,dates,per0018-0000,per0018-0001,per0018-0002,per0018-0003,per0018-0004,per0018-0005,per0018-0006,per0018-0007,per0018-0008,per0018-0009,per0018-0010,per0018-0011,per0018-0012,per0018-0013,per0018-0014,per0018-0015,per0018-0016,per0018-0017,per0018-0018,per0018-0019,per0018-0020,per0018-0021,per0018-0022,per0018-0023
121,2002-09-10 15:21:37+00:00,192.85909749319572,166.82804777085173,163.96023114386833,170.85384781792268,181.51892061151761,194.22318567305243,215.60628895407896,225.89932898672072,235.28476767955178,203.70484714095852,229.1569411621346,214.6554727823473,192.60542338908576,187.5027138268379,197.9223249933257,205.71138495769083,200.11862566752873,203.7707914826446,202.2470430516422,202.95268081903777,201.25763038106336,195.71580141024253,190.31676538085748,194.81017466399985
122,2002-09-26 15:21:26+00:00,202.71596133127883,180.107518173204,178.0313244624035,186.05104424528412,185.5898895580979,198.6026959274717,210.68160936836435,226.80673322701043,233.81869364969407,204.23379026363634,230.96212547025766,209.33056752548046,191.57947138613554,190.7814935844044,200.4847078615749,206.89079740657849,211.1076952132333,208.27811796694095,207.9887222537395,208.26918980253004,211.61374253329606,208.10012147132025,202.15242856030326,194.99916966634024
123,2002-10-28 15:21:27+00:00,211.66732324978176,190.53463148099567,187.60169286508028,186.17816244339832,198.52367582014065,202.7153793511014,211.16260786496565,226.22060450904118,234.75500332598565,206.67391074227152,237.7708516777131,216.0442783162178,193.29278640328772,190.57126829456655,206.56318272352138,206.85882395486576,203.61341384734615,212.53649781210873,222.88261725617096,218.5315179886341,206.15464842098285,196.26197866230288,183.15977803353982,183.6451507359534
124,2002-11-29 15:21:54+00:00,,,,,,,,,236.7332661070595,194.97202206933108,228.47517289217484,204.5782309834867,202.86477390812368,213.41953962194572,,,,,,,,,,
125,2002-12-31 15:22:01+00:00,251.59726099972,240.15388913115825,226.82485452732885,219.89932957846233,210.59330572741007,205.1489320636038,218.9808872614466,232.15740270191284,231.89181592293502,197.32678540394488,236.49589701999986,206.8870518758108,221.1939990427658,229.5778941118799,234.22257039918935,224.61539938594058,213.821753652343,216.58588994967224,221.78711472949257,210.99789286904067,191.07180036148586,164.7578115219668,170.18492892807424,180.87106212678086
126,2003-02-17 15:22:21+00:00,,,,,,,,,,,,,,,231.21539659793265,229.0078915765563,211.15231230536972,213.60086431912958,,,,,,
127,2003-03-21 15:22:21+00:00,235.55833936833986,229.97190120408808,220.73201941997735,214.84196009417698,206.06997301114376,212.690876119478,217.04709471242268,232.23952176846043,232.09345740356522,196.71597653313728,226.6151127659969,213.027311529396,219.42879016463766,226.0645404071206,230.78316682549186,218.63122384095192,210.72039688346754,207.48396637038297,207.45604123684492,199.4767837056482,177.16085312607365,164.00389074658042,158.460951617405,176.05303214418873
128,2003-04-06 15:22:26+00:00,231.84146108094518,221.19189478586634,219.96934837306827,214.67427145513207,216.47871377029176,215.379737638173,223.533488056103,229.69662418909456,237.01107486622834,200.74506509631559,231.85722117714124,217.1749950453969,222.1534436703617,220.10319007626376,220.08217781148142,217.5937631329047,215.29578176205482,212.84172676094082,207.97911616299297,194.46499225596702,180.66602674972992,169.831744874102,160.99655697076923,175.0366591231116
129,2003-05-08 15:22:25+00:00,226.22786398977928,216.2230278131857,216.1500225220135,214.26411473034142,217.89020983793316,222.25445470532986,233.42708796576613,239.63841477161043,241.52770564151015,214.28014120088875,243.54834258735596,229.0741712778999,224.23639421683657,219.0593688022705,222.63661578784883,224.61699041964437,221.72454110793805,221.2503485194101,219.0819272242307,207.16173152209961,190.66163297093988,177.1553422512558,174.0258523690389,182.70962437893462
130,2003-05-24 15:22:22+00:00,207.42319319515255,196.8577536858159,203.5830456437121,206.2414100517896,200.86081997014216,213.53121497492427,219.05698766216372,235.84030309645317,237.60726766817857,217.46971211082254,241.94400011727276,226.34290696752302,220.81965353663318,213.01677454607133,,,,,,,,,,
131,2003-08-12 15:22:05+00:00,183.40620611569784,173.64722328665945,176.25390748940723,188.1989458051583,185.79894458485794,205.53684216289798,227.51253884162878,237.35027315834037,,,234.755147313617,216.05248207813648,196.7079960094626,188.42117550107398,191.55096150868525,201.62553644215782,210.6682291097164,218.3561523036131,215.82600260435623,,,,,208.15331246298695
132,2003-08-28 15:22:02+00:00,,169.81158257622934,170.99430319025313,,,195.80793521854918,219.46857190379126,233.4551483056326,236.9724130388588,211.76138921704123,243.5551100995229,221.69786772445576,196.2558465383026,186.79107083911515,,,210.23880949833702,218.9006150602865,217.8864780279221,225.7628788841733,231.12949743965447,,,213.25385413240733
133,2003-09-29 15:21:51+00:00,,,168.17837549085465,175.9581683679999,184.27988448225554,195.2225777671436,226.03965209194897,235.72486984625218,240.5982083030246,207.00267874780477,,,,181.15094937917428,187.7670848454142,194.37747168143096,206.0220895099499,207.84026587944533,215.3034494620349,214.63495175242412,220.500611894832,,,207.8843250336094
134,2003-10-15 15:21:51+00:00,,,,,,,,,,,,209.85674633939666,,,,,,,,,,,,
135,2004-03-23 15:22:57+00:00,,235.49394505881466,222.57397058615692,216.63897035535533,205.8614366185036,208.37362448349813,219.18152067461028,236.9163832265197,237.96577640429118,,,225.71228865387874,234.25831418335403,240.94900943396607,243.34635917618397,232.40403002663584,221.22652903596648,227.1749197840838,222.23338970960245,203.5802992737427,,,168.2421514426952,179.85910053728554
136,2004-04-08 15:22:54+00:00,232.24892724440286,221.3500772503504,213.60621144336147,214.49103820565452,,,221.92505448962325,234.03625663521268,236.0503876033947,201.75508549941142,233.3550053042767,215.86788418798383,222.18797452509827,234.16368497028586,238.5349097599379,,,225.84190251186092,220.5121336267128,209.24535826820298,197.31317510091372,180.10642060851472,168.7739882397495,176.10861401881084
137,2004-08-14 15:22:28+00:00,,,181.3809938162839,190.03928017074026,184.61618298203334,202.00408136154252,222.22956054705648,233.50858277849267,237.7910178820444,215.87217388053844,,,,204.1520667191189,207.63493932775984,215.07485178593961,214.79288236962788,216.0459006405368,221.14772086961148,223.11199121827562,228.52441909230217,,,208.6939802611098
138,2004-08-30 15:22:25+00:00,,,178.66532690879848,192.0787222700302,187.19820710844763,199.75523738470895,225.645297131105,234.7714563882528,239.11678485816208,212.6954624003465,,,201.18654952080612,206.0657394134656,210.47163658087246,218.3579734742957,218.13186734461803,218.71433203938898,216.21267635591926,225.9476139380813,227.76337581445844,,,211.2070444700178
139,2004-09-15 15:22:18+00:00,196.79474509567856,180.2806832434538,,,,,,,,,,205.78470475447605,205.927311053662,204.7668361314438,212.44754760454813,219.25217629978638,222.1003748860881,228.89949389090916,224.11858607193534,,,218.18728946639612,219.46250634215033,209.50362911377567
140,2004-10-01 15:22:15+00:00,,173.99566351806442,170.1313484271428,182.48823114404445,181.0085239039557,195.1388299545891,222.0659872649469,233.63293409481153,239.912951112572,,240.45780446052083,214.21786743891008,189.49368600691474,179.78030157004,187.8985741577303,196.2595079221423,206.03004115234185,211.4014197652785,214.36307539896853,218.23806184898268,,,200.60812220023453,198.83624226383304
141,2004-11-02 15:22:33+00:00,194.98054077142248,176.67773465029205,177.83281978809674,185.94483859634954,185.3662496223618,199.3853713623512,,,237.30084986453414,213.73794831112582,239.39878914676834,214.21596358523206,197.59817799136152,192.23284137082146,197.33574287255556,200.9421595441917,,,,225.6241204836861,229.7875744265053,224.27158222807552,219.61690849671987,213.6595708923238
142,2004-11-18 15:22:38+00:00,206.83490556835972,,,196.22142573027807,194.15610920491122,203.75743006340917,230.03267373834376,236.7089945438917,243.54909595574526,217.5618609693921,245.0817530128149,,,,202.97257555329654,209.54653493593315,216.31032018231278,224.23016202635978,229.53410804464926,231.23034723380061,231.45429454021854,226.0202165241652,,
143,2004-12-04 15:22:49+00:00,210.67499888650667,195.43525992702763,189.3458241466044,197.73070783924925,196.61943429441396,208.3958317981926,229.78862628827582,234.12403915296926,,,238.240527764007,210.0087381054011,199.6596299816333,201.75992920154656,207.99378036179596,215.15736454738442,217.02985949381633,225.92308163922567,233.80443830882825,,,226.9038004175148,212.050586894083,210.91868390716118
144,2005-01-05 15:23:03+00:00,228.74767940889797,216.0998428539663,205.89469707003735,204.25612530746093,208.24083700208962,,,230.818113032161,231.89119961673802,203.67277423235896,238.178663592346,212.5633023809463,215.8421262155951,226.71907017029338,231.44087596934438,229.24568732601324,,,229.34876690064596,229.88128805199025,216.76154485994627,199.56304310178987,184.59671920687455,183.03441963389142
145,2005-01-21 15:23:04+00:00,,215.95114969237497,208.4253630144458,208.15520376698018,211.26534406383874,213.84934793233805,225.033050491173,229.23256493684465,233.86053933856599,,,,221.86297421241127,225.56155137678306,232.92632304568295,225.36986406258734,222.60212316620985,224.2445779231886,227.47900210077916,218.8918222648367,,,,184.52437259589226
146,2005-02-22 15:23:19+00:00,,,,211.9937389192007,206.2650530711733,212.09221668578041,220.03641021417766,231.2475494204686,233.13343220662284,207.0514693265965,242.67015140019066,,,233.91287340022765,234.18535526453428,229.37315514896855,225.36058106997007,230.063691018193,222.58181439734753,218.1453743593753,204.6773278354787,188.28898346734056,,
147,2005-05-29 15:23:14+00:00,,,,202.6993968907717,205.67335352065047,213.03602344212413,229.67139269897874,233.61198038467538,244.5731894496663,213.4246494766617,247.73110188050686,,,223.46289630290633,225.15097801006544,223.81373073717646,222.03179997804753,218.77048014907774,214.3826999999162,208.46294499978706,205.50792262247427,196.76745081669398,,
148,2005-06-14 15:23:07+00:00,217.22882080030473,,,211.5296155619843,204.77792303103914,217.58511124692612,237.76968849340946,240.22005352268948,245.7240506024271,224.22940738212586,253.33600117271175,,,,234.93953363142506,233.2017190292168,229.7313808537523,228.96538856184725,219.259690461084,219.00970133631432,213.1410893528893,208.53297338966067,202.9127108782602,
149,2005-07-16 15:23:06+00:00,190.2242846860287,167.08771447907338,168.56409476946598,176.6598404527926,185.89346080702728,,,231.2948627655135,237.23393635668316,204.72807506275112,236.59609708632078,226.05351102909432,208.35368463562392,198.46632497400768,199.07127253651075,209.09298737191168,,,207.256935675654,204.50054029980075,196.10499718211145,193.200994022717,183.42512929852845,185.4404165620549
150,2005-08-01 15:23:04+00:00,189.60855958846201,181.2303370569246,,,185.14088242123523,202.11011794896294,219.60799858715242,238.60521314916593,238.397047678163,210.74973993738058,236.22568952198907,220.2300889666494,201.564897859677,,,205.34594978194121,213.69864727802633,213.26774320701236,215.2569588504389,215.75162200709983,219.8634372798009,212.87634199342492,205.1136762182886,
151,2005-08-17 15:22:59+00:00,,181.55867364542797,185.5077043475016,193.07532129241727,188.78294349720576,201.3399636728869,223.68103571708673,234.39234600735966,242.66253704617407,,,225.12456380642863,208.001032056412,199.0425778326389,205.32889956785135,205.79396621820663,211.27879489100025,210.95263481810395,217.3516357434718,224.20644362336992,,,209.75091546546275,209.20978175153633
152,2005-09-18 15:22:44+00:00,196.37525198885038,173.78227579204764,172.8971500904417,186.50754086691254,181.55381312921912,,,233.20671474881368,237.2159582434407,204.32661896526736,238.94928494001718,206.51074048620143,198.7817980449282,194.99655788617412,202.78973325788135,,,,215.22308028859715,217.463507318956,219.07384210679726,209.7712387592918,207.7400855014332,203.53695752313746
153,2005-12-07 15:23:17+00:00,232.20305313005977,218.6275772483143,211.73408483213564,,,219.8536665228654,233.057260301653,237.59980132041005,240.30516913942458,216.2365944277282,237.9286538946179,208.42607750063385,208.33826379282183,218.92758813319526,,,222.4284470696033,233.3593356357301,239.2945077051074,236.15353786813827,222.819488375382,205.76845836398192,200.62069616438336,198.96813076136348
154,2006-01-08 15:23:30+00:00,210.63882381961233,189.41351249192874,184.4422076009605,198.00746676563588,193.34985038813792,185.19196433204007,204.14232527039775,223.97450188786576,,,226.50838440995514,201.6887259645948,208.54725219143856,207.5280051200628,207.1621373199338,205.41996739727392,207.9481708452645,200.3501953017339,206.34035129379427,,,,152.19642351632996,163.33628282132509
155,2006-01-24 15:23:38+00:00,243.90358527702006,228.87769756224404,222.8454151790273,216.4324802477352,,,213.31929736237066,227.89942117247,232.58820615573214,195.69217983288715,240.765277191993,215.03076336827922,229.7937962489528,230.79458548130452,226.38886035034665,,,214.13657861193786,210.66340759052537,200.10219045435673,172.4511092534922,,159.57171009707884,172.72713639359296
156,2006-03-29 15:23:45+00:00,253.64440777489435,245.0908648599203,239.6338696036212,233.90346940088264,233.5017906829639,237.5901880888384,,,242.3405914553713,218.35015686515888,251.10094791421807,232.06614936532978,250.7993854238114,253.10248795065976,259.6163138234147,251.47418567618254,239.724152067383,,,205.85005650218818,188.76235049217766,171.52615426783822,172.32448495343326,194.9271008319668
157,2006-04-14 15:23:41+00:00,,231.9452002204716,223.7850408829228,223.05669332192062,230.27955539682188,228.99359313307298,234.00047101774993,236.03569475349371,243.15108211562722,,,,227.72845066478143,238.6855441465724,244.9825027244652,240.14879473192406,231.4620078235619,227.00523048992196,221.7146579917547,212.47380976003737,203.27823062445648,,,180.88606432804383
158,2006-04-30 15:23:43+00:00,,,218.89573877282226,220.927443717378,223.42974581984683,227.96851259739265,233.60254808301377,239.16101397154003,245.42322083295943,217.8618452909455,,,,235.71815463014585,239.67631767499617,238.84133347907292,232.19027267558226,228.2859150217689,222.24550933783195,209.41902758780705,202.41682250550568,,,181.14786981550128
159,2006-05-16 15:23:45+00:00,201.9867072667791,192.87537891014892,193.6906071361504,198.8340970954515,,,212.78447129941154,228.01491114910965,233.37565800798598,207.733339022359,227.72302186120243,226.86373182398765,209.7277799963801,204.41374077536906,,,,202.3519999541737,204.4173691177714,195.89970319065043,190.23949765967058,177.62097964582128,168.84388599011717,178.06276306612722
160,2006-06-17 15:23:40+00:00,180.24431638022102,159.63600243867464,163.85570829079978,172.61926146769767,,189.26167386733292,213.1792667801837,223.9741478982646,235.92534261963155,204.11841229191586,230.49360176475756,210.46335874057564,205.67326027011265,192.59433248680614,,,206.21079321443244,200.7780295677147,198.39083260715176,199.44382243859178,175.92731260701257,154.8164937697621,175.18825520734552,182.4211055181474
161,2006-07-03 15:23:33+00:00,183.97503544655342,164.69658197374295,165.2941259845878,182.31643244240126,,,213.4165168453367,227.58302736315542,243.2476830314201,197.0741214094622,237.98621947936627,212.97761087397157,207.37725977435142,194.650188259575,181.68589184467453,,,204.2208652309266,203.89281105303724,212.71205790125404,211.22768835178752,209.19333119728964,199.58400964341217,195.19780274582104
162,2006-07-19 15:23:25+00:00,,165.79495962587586,166.67731425853117,181.46499055955184,176.4879893752931,189.4677594783646,216.22835600362905,228.28871439421295,246.31391233910432,,,212.7854447391088,204.10005259208654,191.93858954837182,198.87917592756665,205.47716430745902,208.7428921119338,207.86806768328387,204.3360497983096,203.7962507526197,,,201.1416985808096,200.2751624565106
163,2006-08-20 15:23:20+00:00,,,,,,215.1844614025151,221.59830731552043,236.3323785946096,239.79247123403655,202.2307510828875,237.9465629483135,210.02512588460252,,,190.81151141921103,194.86638281164662,204.8509119942751,211.09708827748335,215.2882018793015,210.68680268597757,218.40795351874132,218.72428660431217,,
164,2006-09-05 15:23:16+00:00,,,171.7422333663742,190.03524584081381,178.99708085818673,198.97372389317587,215.9361632213025,232.83519737955123,235.38242830618202,205.13601920140815,,,188.2658726776426,183.90451431079444,188.76378272489214,200.74853749127007,209.84127471436284,207.45241070395366,212.19241998706028,210.11818353906835,221.15542460249156,,,208.11556646775023
165,2006-09-21 15:23:10+00:00,186.3273800803703,167.6046779504812,168.4843081231338,182.55056629591377,180.46868388775974,197.99515194454492,,,235.68114733796324,207.06332492293552,234.27222136365157,212.7160805589564,187.50055043316078,177.96911881043278,189.21566306999236,195.8958306547349,204.7047134249525,,,210.00603898528166,221.87793979770186,215.18861436027743,214.2815002853596,208.4327961913372
166,2006-10-07 15:23:01+00:00,,,175.7888647673309,186.92797279960325,185.07190827217548,203.58941975824257,223.4396072245582,235.98270296443465,240.11343363965602,213.90203102788973,,,,177.50796511692772,186.34955608079795,197.22417804586314,202.61632454098884,204.35840686070466,208.39720595001924,213.43427203453987,213.50767887826478,217.59363830046033,,
167,2006-11-24 15:23:42+00:00,199.2291871978347,180.92214379712146,179.3509424554438,,,204.4853270713286,221.28664904133774,234.25909255478155,236.21365684740053,207.93741405277922,233.86492292934,200.89360558601865,186.63242599131178,181.5302239263415,,,202.00159515837368,209.82560365121566,216.0433073401005,219.7919182012438,222.40389549730213,219.04132647980032,216.45181233242653,210.17676963554536
168,2006-12-26 15:23:53+00:00,208.66592967929085,191.0125490978342,183.73374354758758,182.84472196090198,195.481635153668,198.70615628913538,209.3863974220165,229.21652515683974,,,236.09248195949712,197.63624263213123,191.90318064719685,202.5752207363966,206.87550705557445,199.7035662296981,203.4224367005677,208.43127231342484,219.701070537285,,,200.1150857271161,192.88122874136153,188.7404018571092
169,2007-04-01 15:24:12+00:00,209.01615417343427,209.5784392277605,,,221.5425003463794,226.78902927791455,234.83825262556508,235.58056239532766,229.66823282068648,206.236358494485,239.74857224379159,218.47542129006155,,,231.96640823205092,230.09137445311188,228.56841597268755,230.86688102143864,214.91484610552828,209.56623073497792,206.7894934021623,194.0547235958,187.72586396646142,
170,2007-04-17 15:24:11+00:00,211.02337130242918,203.15013702384775,187.13185151052653,198.98833865951462,206.41726841483862,214.43003878422397,218.2293995992126,,243.46813381737505,216.12825866686606,242.12472349949513,224.71423078747756,207.22161547184962,205.02736254500266,204.24893832857444,198.29854962335202,200.8665082401526,,,210.45667374287675,205.68699204812478,199.43834265918642,197.63181317518476,186.07325742717654
171,2007-06-20 15:23:56+00:00,207.9853646200159,190.76021479668526,193.79241957695197,199.64661741498728,199.16265346163797,,,245.84601051482056,249.8191060537075,228.89767032603964,245.39167915918824,220.159503671229,210.501425215176,210.23956588763778,210.3521271110322,214.52150052449196,,,220.28360630805898,213.27415884775561,215.56032365583954,210.4280674504545,198.25719297035076,193.46006531565976
172,2007-07-06 15:23:54+00:00,,188.14161669982698,192.25996805128906,199.17328524277184,200.91752936341413,207.25389934072547,224.35251187614446,231.98365540750552,243.16815619834543,,,228.35293999613728,214.7410888621134,219.71215331084542,217.29722585155938,218.95455457905106,214.96478750782538,212.87077286647838,211.1138053788062,209.75928886425268,,,202.21623833090175,199.44077130795995
173,2007-08-07 15:23:45+00:00,194.35258293041508,187.0135900265769,194.919660279641,200.67910513809687,,,230.632158796186,244.14626841117007,240.03465195145253,223.0326143681774,250.07915354072134,217.5319504816204,221.96410743240952,225.44305311718097,,,,228.5479707181857,226.22347153129903,226.74010963660126,226.1846772815659,217.07879415719663,215.22799158588384,209.09684968159928
174,2007-09-08 15:23:31+00:00,200.43136528012698,,,182.7147282306034,185.17795779272896,200.09373696646017,219.1584992282207,230.0039748823378,228.51069617386668,207.3582911801046,236.08345231715026,,,,203.27919276230605,206.80041605903313,214.39803800151137,211.9171899739418,210.87600108214662,215.76754805242626,215.397606511453,209.80954915387255,,
175,2007-09-24 15:23:27+00:00,205.44233418434763,180.7036829179823,,,192.84276365993048,209.11466204424676,227.23151851603657,240.61713069233735,240.54682089255564,216.89414550995113,242.33609612085112,224.93612874211752,208.5437583222751,,,211.49950039125451,214.8953478607273,222.638396446721,222.0746747614831,225.0840159173548,224.60300852589552,223.91138733236588,219.98969627900635,
176,2007-10-26 15:23:36+00:00,212.79025404368429,189.23084068308208,179.3108457462254,185.54873963312963,,,224.89815898364955,234.88599503837435,241.32268580735285,214.2906464985785,245.6991345157966,217.70284197061,195.54113207924902,199.88518034864998,197.22385751846124,,,221.34385954338083,223.28088471487956,229.83590631062165,229.88614507244532,211.92484873551666,210.07496819605143,205.70017852402617
177,2007-11-27 15:23:53+00:00,237.60209191890024,218.230736745185,210.6457691510264,211.3944173689497,211.6349591202885,,,245.14823769989917,244.1007399449295,218.7791471812626,246.49843104675597,211.90380869031185,206.63143978399685,213.83256468218096,214.90251694090662,213.8961024308931,,,228.3945252480804,226.71198054810003,228.9272016096929,218.51189810973574,212.98538030243716,207.86246560017247
178,2007-12-29 15:24:01+00:00,242.0062669831392,230.20825758523202,218.21166138567523,219.56972640505413,,,221.92825298987475,231.9073334525251,234.66033394270974,198.71328705736744,237.17867529105732,217.20292689739122,216.79460330148683,220.02988653832858,220.99316923232274,,,216.42546948915978,220.76117587615826,212.53989332921523,203.48624068094037,189.45257759337156,172.99112614452298,181.55351761236557
179,2008-06-06 15:23:30+00:00,192.45644019773619,188.09207430540957,192.04214821324732,,,213.35861159861585,223.44921214301266,232.0911293755493,235.84009109886,214.960509432371,236.00791803403644,218.34250206073884,221.11178787339512,226.9780530730943,,226.0064279945099,216.91626333976,221.03790807504893,219.42114308163755,216.36408592061346,213.169126566769,202.18511754528515,195.40638851724893,187.29584471351606
180,2008-06-22 15:23:20+00:00,192.45807917110983,,,194.49157519559463,196.83589327275334,213.38846157555565,225.6610698802197,233.31758211920405,240.83144374035064,215.58400426246953,241.5310246912989,,,228.05195326888568,236.04684203493528,234.79569171606758,232.64864168234158,229.61078731874485,227.00453315612145,229.20431450596683,225.25159649867388,,,
181,2008-07-08 15:23:09+00:00,186.55031538030795,181.9179445048739,189.44822510493586,195.8923218234693,197.54833222358104,,,237.77645791778508,236.7873235558863,215.66406493422923,243.18117853364296,215.85715967663475,215.0591692188146,223.43366884372742,230.35133991843014,228.57918557182506,,,225.86385968781934,223.6681736614871,219.96782229427203,210.30522057987682,205.79077633721985,197.0800578499085
182,2008-07-24 15:22:58+00:00,183.60029370957588,171.88572707903043,174.8185835249036,,,199.0849302175791,213.15772331350271,226.3007105996563,239.20147186981163,203.37000826499758,237.4998385763424,214.64854103085685,201.74526827709877,204.385588250203,,,217.44283857991337,214.4587802449798,213.21840126144804,210.25203288215997,208.93128253942515,201.7331017195601,200.46858762979687,199.30995020472398
183,2008-08-25 15:22:45+00:00,,,196.568018482248,206.68657779679975,194.99863327561297,208.26380975673342,232.82959230258908,239.3918215319905,242.30787248262598,219.52978155947866,,,,226.2070972424309,227.48254212952656,235.1576638544689,235.848380490058,231.77643974250915,238.49002612252366,241.07712284026448,241.98782044239854,,,216.1292924054854
184,2008-11-13 15:22:48+00:00,226.84013765684463,210.26205218957372,202.09648800236442,195.5527394121129,207.86265302825657,207.31529278097273,224.4367747244952,,,216.89155563599925,249.1892280872828,220.99296500412075,212.69105634474153,201.76051571106748,201.91926483007904,209.39176104211745,214.98557874053202,224.4656026699659,,,226.5245096259518,214.74209724683843,218.57641226155783,207.98299689278252
185,2008-11-29 15:23:00+00:00,243.36903375468705,216.33241006684622,,,222.3733967753354,223.0447799496144,236.8091629751061,239.38998684051964,242.48585328484083,220.14872836995147,247.91906273864853,226.57629452004338,220.93554077642239,,,219.50935398777165,225.68277171480761,232.360544532531,234.45713170540657,233.8747422861915,234.931738082001,221.8126450017754,216.4951023374132,
186,2008-12-15 15:23:10+00:00,249.279795712277,235.5102430009121,219.87800232153984,,,228.9884157066473,233.05469475453592,237.78750986207004,244.48394877464835,218.21968133838084,248.27294913093957,218.612041181183,219.28118931219518,,,,219.2808652712715,230.18240446325325,238.8569895578363,232.2560096703158,222.1482634679661,206.15228194467778,200.51927357350476,204.44384404379502
187,2009-05-08 15:24:06+00:00,202.28477011525425,197.03695460908065,195.85157931582805,202.64814742953936,203.93976072890086,216.84713098674192,,,241.00337976603933,216.23488593448963,240.79442028562914,232.78442626332262,219.59385893603647,215.45628746996013,218.1583746982675,221.5679445059731,219.3567250677625,,,210.48702630331354,210.3783043832802,204.40862005767096,201.58795335057258,197.7717472199355
188,2009-05-24 15:24:07+00:00,207.8917471978113,202.78126369115282,209.09077253455234,,,220.8096796928042,232.52165538987856,238.87932860200567,247.88507262176321,222.03678485405538,247.45693853048994,228.7876453000265,228.01088590904035,,,237.5981285889129,233.43550053992988,229.58177844263284,231.85242854629342,231.76285571962214,225.56143636342293,220.86545436219407,221.80238252661303,210.84000534228343
189,2009-06-09 15:24:06+00:00,,,193.22220163641455,203.97161166813814,201.22124997504747,215.50433250356647,224.562811468087,237.98374934807447,241.94485469779258,215.99448061241213,,,,220.83916762498896,229.05007769497948,228.4590074197517,235.31402618811464,230.38767205352562,228.9481742419498,226.7001782823874,225.93838231589163,,,205.98277616852917
190,2009-07-11 15:24:01+00:00,192.773061597731,178.92166733131458,178.4786693169336,188.07914696661226,190.2119224896121,202.2695467516342,224.3990753684641,,,207.7998126108305,241.07433125185793,229.02309491199867,212.26956786165093,197.6981316829492,204.83867135724907,216.81565087192496,218.65992610038734,,,,217.36214023030828,211.7055949103506,203.0129222440829,193.91271452201659
191,2009-08-12 15:23:50+00:00,187.60603445253838,179.68019154081378,182.54953712453204,197.4956633258711,191.258602971021,204.98501200387875,227.76140232627125,241.7478653682876,,,234.07311100741762,214.31420137359302,198.18387250409074,194.879394954797,209.2434190279796,212.55609567968608,225.8312933617741,230.37127515580625,230.5628148275967,,,219.04818139313377,208.52296763730908,205.4662183067533
192,2009-11-16 15:24:18+00:00,,216.6295676294781,204.11219474510196,206.18767244316967,207.78882965817834,212.40317276898386,226.1643783616924,234.60227868546787,239.88675186665412,,,215.7531803175,211.85589567505258,214.1105228873655,226.3163314429155,217.8657345125665,214.25524583436976,223.47860442073082,232.69707602418714,228.3029568479394,,,191.4891029564884,195.43250333438937
193,2010-01-03 15:25:00+00:00,227.67699409416898,215.21732360334002,,213.17340311249538,211.20666341264595,205.28130788608317,224.42833777776514,230.64575426407907,235.82569025440347,195.69018610668118,234.31214121159127,216.78874452141682,,,230.004099437452,217.8391624594327,205.95907784738185,209.81667764217093,210.2772596328915,202.31538424553997,181.76114274984604,163.86710355556374,,
194,2010-01-19 15:25:15+00:00,237.62966802604805,227.04272860858305,211.78318598400236,207.2268005372558,202.92974597083133,206.15060605245603,216.26324685545896,228.33412767235384,,,231.0251329192484,214.71791671264967,218.29431351026537,220.08552122618457,227.9899376796338,220.64899286281334,210.15978100213795,216.0055798388102,216.75640636429378,,,162.47792389311638,159.81447576023785,177.39456831306265
195,2010-03-24 15:25:51+00:00,234.9539114507532,223.7974018205627,219.30974512465048,214.18665988529358,205.36002665594742,203.9578201585274,219.29744345981138,233.7436740888125,,,239.3181685204987,224.21416873942186,227.98405166259647,234.8463326522912,242.440460220001,227.7813477439895,219.28333709562912,212.3309304347428,215.98291127850734,,,163.41707608534722,164.87941254128262,185.95344410151017
196,2010-04-09 15:25:53+00:00,235.54360324564968,,,217.3762129306136,210.43674794326756,214.27362421364367,213.17336878950303,227.47628693995952,231.3304707385138,199.38539112961496,234.1467661655764,,,228.00036945671417,233.07886983893803,226.97178652470382,220.01241664776114,215.9752184991656,216.21546915494596,200.3866861306304,179.35215411502114,157.53715573573294,,
197,2010-05-11 15:25:49+00:00,225.2588300786602,220.4566079627651,217.72768222460502,218.87175673887162,214.03890988631494,227.30625422655763,236.53497845855443,242.39063645873614,,,244.81427420415233,236.69333074077832,232.59246434481418,231.4631556816707,235.9114408429638,230.87263462687702,229.52242625128048,231.8900057705782,225.00890650187716,,,192.23763696958588,189.71841720798673,177.8017474763039
198,2010-06-28 15:25:52+00:00,184.4454576140538,170.41973080112078,173.0992180812268,,,,221.9022015206497,233.93123891205008,241.84380392819068,202.09512081298357,229.8371276253614,213.3624683694258,207.4507606906184,190.0133813133467,,,210.01961502506964,214.81312446094103,203.68536576385435,207.44942206041168,207.4825338773285,201.23379834215683,201.74813521097786,197.54114281046637
199,2010-07-30 15:25:54+00:00,182.34504019670123,164.4237672803574,169.00497605304284,188.40116214532452,181.26885845161394,197.79365916668752,216.08522610163533,,,203.21325365877632,232.49471213771108,210.22490095659893,202.36801755818573,185.7539290370906,195.69783890633914,202.7101610799213,211.06386919867455,212.81067007525326,,,215.63601983584803,209.6907400927582,203.671284814771,205.93911794287064
200,2010-10-02 15:25:54+00:00,183.72237351137022,176.10387967077207,177.1529936200053,,,190.26102724044907,217.116748090222,222.93638914751756,236.4353576216522,199.24515773618958,242.37665518916765,210.76354448831813,194.1208264562373,,,199.96193725131292,204.97877758700497,207.75502569391242,206.70730733121215,209.352473637228,213.69814516151817,214.08330454000213,209.82860944845405,
