,dates,per0018-0000,per0018-0001,per0018-0002,per0018-0003,per0018-0004,per0018-0005,per0018-0006,per0018-0007,per0018-0008,per0018-0009,per0018-0010,per0018-0011,per0018-0012,per0018-0013,per0018-0014,per0018-0015,per0018-0016,per0018-0017,per0018-0018,per0018-0019,per0018-0020,per0018-0021,per0018-0022,per0018-0023
13,1990-02-21 14:54:59+00:00,230.76358614404822,221.22044604793075,209.5152300829725,211.1365051799587,206.44752703093172,213.08016341605503,221.60517464195124,236.0744684273838,243.9851339950364,212.60309133118727,242.7258061806555,222.0056124889432,214.22217852224384,222.83701895756099,227.61362766147573,222.1386155206415,217.61879853412808,225.85958131149775,223.50374403578257,217.39679170702752,200.23888052146833,185.36589701362334,174.21742912671422,179.28454052594077
14,1990-04-26 14:53:52+00:00,221.1006811554954,211.49487955503793,214.31541239710162,221.98433654985834,209.56972893686347,224.00900480135766,236.3485131111876,244.95915283639906,248.72991459454573,225.24812849062377,253.5751384717297,215.45799671075707,215.70442263183733,219.09104503824932,227.9498119508836,225.55419934991036,228.92738715535933,227.60727089721433,230.55891462562235,230.05377549046722,224.60890027369015,214.0349199942607,199.09776792653935,191.62480479999186
15,1991-04-13 14:55:35+00:00,254.4160564906759,239.05540168808906,223.60745556910794,220.7086947096918,217.82241951438272,217.36534440735207,227.8457324097842,240.18454907075454,237.99422873042144,204.19974140360088,247.2136947717812,221.6415979222108,219.53617019216355,231.72548540648538,233.00919710398693,226.82058831282387,224.44035708468456,224.3498760177161,225.60345000503463,208.98598808976246,189.18090922248518,166.53891123340296,162.74089841236594,188.52081482448065
16,1991-04-29 14:55:50+00:00,249.92105131031337,246.07398790973443,234.10682297724196,230.2193448269337,224.04335326805796,229.18001664570752,239.42860876713354,242.62682831636187,249.64668432666767,212.66589022316566,253.14399242084937,223.66729707914607,230.0544264476016,235.74935490087708,240.24572675728257,232.4948668541188,229.14193905151734,231.7226849696624,223.5202261407468,220.14911517164194,201.45784186996545,190.63697316224608,172.62237358060557,190.305543047102
17,1991-05-31 14:56:21+00:00,210.86820209306524,204.91495966403994,194.89244880948868,198.97677953321437,197.0667161857735,211.0040836305312,227.08031546009983,236.05497994022488,243.9126425447559,224.80968455735743,,,,,,,,,,,,,,
18,1991-06-16 14:56:31+00:00,,,,,,195.43344885920453,216.0635275918832,209.54806509944302,222.15808776948575,204.69532893875834,222.25776584948844,200.9116688396265,197.540466934942,191.7968791450679,198.25449320755018,187.3559370292392,199.24106674478816,193.7553197865685,,,,,,
19,1991-08-03 14:57:10+00:00,183.15122472739463,175.14193143639403,177.93491814600713,186.3404309066235,174.63639805821543,194.35185790670099,209.62923222752528,219.7043135798259,232.10364573057373,198.85766305071922,228.71608525121852,215.40481497243013,200.1137024641166,187.32690232156443,188.26587238548376,194.3933394237024,204.9185982431805,205.37968032910325,210.51908820298652,204.98136661659478,203.95078759667305,197.66034015446718,196.56936901632088,195.90592857091957
20,1991-08-19 14:57:14+00:00,179.77489659459695,176.7161511714461,182.96685537845082,186.7998293708493,175.82261335921595,194.21253011728945,216.57125695620573,220.38145351278249,229.93935968057968,203.31885436224934,232.5041528334396,205.83303796342335,195.50906004687545,183.56354616781428,190.125223044081,200.29305962581384,209.1453033484412,211.24947885381582,209.34711068755163,206.9857962826335,209.6050735177635,206.54187497922578,201.26065560094722,202.4118459731376
21,1991-11-07 14:57:50+00:00,222.24829514907867,216.15527094841062,,,,,,,,,,221.1529800585842,218.4545311674997,220.7738232629493,225.2411696258038,221.57407431310114,225.3330328592959,229.22663821074067,228.7233493148674,226.68576637184742,221.83128600122984,212.02443098047445,206.9870328274328,216.2703167330758
22,1991-12-25 14:58:01+00:00,229.19764734519765,219.77004167390157,211.72565415945002,205.22633947192455,210.68496048642828,213.99096967605732,221.0198723379453,219.83737169368504,230.578159831029,208.45572106551444,227.74318323446494,205.64276626269253,208.69922781159482,213.38965926146832,221.95276034071924,218.15792243066545,215.96947108175016,224.18052191832095,225.92877078093858,224.52929039736762,204.8289724269686,186.49770188672136,170.83630826621118,173.219880548071
23,1993-05-20 14:56:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-06-05 14:56:13+00:00,,,,,,,,,,,,227.5245967912956,219.50316712706515,221.2873370990556,216.54958764108494,217.517665787721,212.79586824407747,215.23506959935156,,,,,,
25,1993-06-21 14:56:10+00:00,200.4368110794511,202.3206196650139,199.5045213303574,204.42740113700927,205.41992605138034,209.2195422570668,222.80987681666304,233.8844903358725,232.26354206363152,218.5602602963122,244.17095078044383,232.353765399314,222.90011343950977,222.5101253558388,219.65751926782553,224.4628715035587,227.12237199761603,218.35657468129787,211.95172099017225,209.13344210147253,209.40353360055124,204.53841112158955,202.34943813121478,188.99630436447907
26,1993-07-07 14:56:04+00:00,193.8507934067692,191.73756627848508,195.07725350540687,202.13389862515146,206.44873709856,217.84969777652012,230.9369147478391,238.4085442426301,243.68110090607325,220.25660294338883,241.84288802879138,220.28321897968294,224.40715977673818,227.32000151461835,230.76500402105603,232.4894627692935,228.54756305270075,223.1566687724549,219.54809909829953,220.98016047713878,211.22492442444815,207.5777755048707,203.6543210226224,196.12515412898208
27,1993-10-11 14:55:54+00:00,190.6086920483395,180.57139886477339,177.5413374441282,183.41802270060134,189.29386798931142,197.28951849632043,213.39051481675185,216.7838642305933,223.03389811600516,194.21326070637377,227.8024065702712,220.24342405489094,202.67485554802292,202.27591425281088,206.2741243144795,213.05739287653384,217.10328797214277,220.98705880476382,223.20122162022702,222.62638640200436,218.7895081474702,210.49414391467184,202.15497059111527,202.6878035474761
28,1993-10-27 14:55:47+00:00,218.76037695417017,197.1158114313145,192.4718580264851,201.00951334598403,201.32580281476575,211.58356656000532,221.54063581901102,233.51133264111712,232.23428189008183,215.5233720887449,245.29666432662185,225.09711711134912,204.9692045425905,208.08535939470403,214.37370087629367,216.14179542830001,219.3975478005247,226.22377128499306,232.66979616268495,230.12546706161905,229.63849310380323,224.21687571498703,216.46055887670883,209.65490644239
29,1993-12-14 14:55:28+00:00,239.80849718474616,218.89148591662615,223.91401705916883,219.6101085673075,234.00409821990706,233.8012932968415,250.98765276720997,259.5787231295729,259.61134425987626,228.22794067154211,255.62097958895154,218.1552953096292,206.27103255185716,201.86662303829033,213.48022454092995,210.6536231621441,208.97003142593118,218.88396768057862,226.21076194701305,226.2192643806468,219.0217451550992,206.6457352680565,193.8857340164336,185.95897590268692
30,1993-12-30 14:55:18+00:00,247.19071790355025,242.70418038426843,232.00957805009344,231.51217913701453,226.82097470095653,231.69054678194823,238.54774451762268,247.7309973449199,251.82400867486464,225.56299553601394,261.4027177086201,236.16497039802817,228.32849046920998,238.91275287702044,240.61779780595847,231.56417749177658,232.87682548006984,233.68240113907186,238.5840876040984,235.46303132647552,223.96093710596884,210.8751881382355,199.27935633817452,206.74725089378376
31,1994-04-21 14:53:38+00:00,212.1411235853469,207.39660177425247,204.86579911399772,207.67914650733778,214.88989293619306,218.3879048668902,231.55039732175902,236.29902376344285,243.92957952808217,219.81019501096307,233.6211244072657,215.26773221316623,210.23224405616017,208.84817284950546,217.68919565402172,219.41436529271127,223.8790617255362,224.40714013739208,221.0504339435269,216.39551382854225,202.28987685515563,194.9766159555553,188.77459349370858,181.52434322440195
32,1994-06-08 14:52:45+00:00,212.71299797770683,208.47655928091632,205.90361425098553,219.11945448284794,217.46873281889356,225.8359186775181,236.91809498129436,242.99051547649736,240.72411802175986,225.82457002778415,252.7947722667708,220.54502375378263,224.0088228601225,223.28496629207808,236.94814365196692,239.20024500900126,241.0278882087401,237.54013802284686,240.90419133999563,234.75882561421133,235.08427784560018,224.18819539238913,214.8512035912264,206.86081511074946
33,1994-06-24 14:52:23+00:00,193.39845279350396,183.0415407898198,190.00456232800894,199.02662061307433,201.8436060570827,211.6938190144591,233.20127911845879,235.74248512086848,238.0978286008303,219.81531669979515,239.3580791697574,228.54329543246885,207.84726255595672,198.35822422447984,207.11065491212594,211.48447476721987,217.21614727379816,222.08108248548683,216.74260046183622,216.31336207530097,224.09338363300063,212.80709108355262,205.5740055014632,210.5326812097105
34,1994-07-10 14:51:57+00:00,196.1946587340241,185.00954590837517,189.61806931109726,193.35608101798388,201.67655305482253,212.1060917027598,224.56051239003483,232.3088803702746,232.35039835193683,219.15247838168807,242.2197867890141,233.9870681828626,200.62294468793965,200.22166417117137,206.8196719414682,214.90610788389898,221.82643249517423,223.4879859952199,221.11074646501189,224.3600491922815,227.23497824714673,216.34971933337897,209.43885268421434,207.922285373058
35,1994-07-26 14:51:30+00:00,191.5433340854879,180.11852851941458,183.1368615499165,190.56216239091813,188.6762105436517,204.71404259955602,225.77637098664235,235.33177477425386,234.41036076455742,210.17643480191094,239.7607327649361,218.0858438244823,202.7917694505996,198.13900506761942,199.05767266194124,209.63298855103062,219.74235592383997,225.74805993338234,229.63688812559636,231.12093009853515,226.02826930649326,219.10058230556314,211.32893890359776,206.68542644673167
36,1994-08-11 14:51:05+00:00,190.03029189549693,176.07197088567872,182.096781886619,189.74066185323665,186.4788894746753,197.3938103683012,220.42796323554563,231.6680994378028,238.11082896805803,216.64490809325625,242.00608867781852,219.42671289907827,196.88631550941324,194.25402200185795,198.52125151333644,202.26876340759608,211.47629434035213,223.92807641411855,228.38335870396264,228.15141579928962,231.79816140550537,224.0459535883021,214.14922122019686,208.5305385408641
37,1994-10-14 14:49:21+00:00,209.84999293906824,193.60740745862682,192.6007095088253,203.7308120716013,203.79882551589128,215.28254711381277,233.21839023330594,241.67459335250538,239.51256440230065,219.63599046425443,245.21429877196732,214.37367653241387,207.02452906096232,207.18141725867156,208.52860191524348,223.35082847991612,224.63605405765014,237.81775560731893,239.05180693994458,237.70222167313975,235.9769792481718,228.91506019322696,222.9061728370867,210.30988907305624
38,1994-12-01 14:47:44+00:00,212.19119516623897,195.9398447965674,193.70850405681992,200.5218241685855,200.83197294785285,210.78102909758178,231.32633822688393,240.79768383499294,240.11440722712717,216.12101014649423,250.01227418267106,220.9450603946774,204.9464562013639,190.21964640917747,200.50928332569845,208.42472413567646,214.60721028834223,225.5057653218708,229.27243317033287,229.21822533331903,227.83624666808532,225.4787135056785,218.2238868036724,213.47669068235479
39,1994-12-17 14:47:15+00:00,212.67860118219733,204.68711459179497,203.07720945687117,208.10026519371738,208.98968065897571,219.00683367049808,235.98206926742083,245.26799503899346,244.27031146802778,223.6157700827957,251.0569310446815,219.7420818275677,203.9024579045162,196.4919709035348,202.77038641467257,212.28060967279788,223.98238817128794,230.74716257661663,237.55270648553665,239.72799868809335,236.87487296542776,228.49191149115993,221.22429230822746,216.3032296649275
40,1995-01-02 14:46:42+00:00,241.41140819239695,224.77839997121222,209.02006274694423,194.3114087919302,210.3714905560695,200.73879650044324,215.00702550616603,237.87037447990835,245.08446583267215,210.45469522522103,260.82019454440626,226.56777278136462,223.66422384439085,229.83407229628222,224.67455773499879,216.60331231593312,219.31804994010386,224.32936000899554,226.02985590177127,222.74791642590992,196.62624615912728,173.57443805185488,,193.0235295426587
41,1995-08-30 14:36:23+00:00,,,,,,,,,,,247.87174909023773,219.16987070025857,214.52473943052655,210.4919203880165,216.78199422990394,226.446394286403,232.00779683597636,223.58615991995012,226.79415744234024,226.4496800789439,219.78456539041738,209.6865247463487,221.26073085965854,212.8048328313061
42,1995-12-04 14:33:55+00:00,229.08244151875562,211.35947697307364,206.1029632991307,,,,,,,,,,208.27393692116524,213.02718281765019,227.18546183074372,221.00717687345474,224.2974212558005,231.0675106435211,238.5581784421779,235.19404407367801,222.94245961464864,211.4900211010879,196.979460179434,201.65014584344908
43,1995-12-20 14:35:07+00:00,217.8753968297894,205.34430906825315,192.5976747161073,189.2357203984638,210.63443377524317,203.1082089387779,223.31485207035615,240.5256321814635,238.23035812700405,200.64518151641278,238.1024580443949,210.609733864676,212.68630634749692,210.38645444711494,222.3498889588836,221.06860806071228,216.85227985803425,225.11035973897836,230.58541615675546,223.5888612422504,200.013228872335,184.98691366854018,170.3996491733194,183.89065754967913
44,1996-02-22 14:39:36+00:00,228.57317824599804,217.04272680100655,205.2072565527577,200.68273823999672,199.73061032613958,194.09364375910957,208.14102159824074,223.57930997197,234.33101226808486,195.12405014533107,235.8644393451279,212.48737685813714,223.97792056173023,224.8914922364966,228.919716257757,228.14954264224218,221.18171700543107,220.73279432471614,215.05538845377862,197.246742340074,177.72145996208604,148.28245229838996,155.69159938109135,173.1301937307103
45,1996-03-25 14:41:42+00:00,207.844555015462,201.91095746078582,192.4529949723034,187.3000069108915,192.12872374384864,200.70598910171623,206.48085673443433,224.78886161078174,234.59249730133777,192.2623020823601,225.77986126469386,209.63122892346198,213.8786068620423,213.38221294324424,219.41459958004737,217.00182658820478,215.52421896364976,212.84672937038383,206.3888621231194,194.30309815516222,180.6656864928416,154.92393283844794,153.87840395660905,172.73944224955358
46,1996-04-10 14:42:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,
47,1996-05-12 14:44:36+00:00,212.9517782670718,198.6050194360662,200.49761437037373,208.8352613601126,204.3847367914608,209.34447541007347,223.85589237797336,227.0965128013087,232.33369108967418,204.39260580194525,226.76248122378541,208.7077538794935,211.66067885427304,215.18190522066408,217.8688372794941,219.82542746530584,216.27364450573612,213.74238687688853,207.3311789584484,199.04382304017264,198.7899173291502,187.27069958683768,173.63642392064122,172.9015912152883
48,1996-06-13 14:46:24+00:00,196.2740373201065,173.8910217128809,184.10881935182073,201.20043627919074,184.96171632649381,200.05082583329687,219.52899774673347,231.60229975177575,233.62458512840948,199.10049513684373,241.67333244975848,222.84193945807,218.8434210491166,197.32169537559022,197.86288068118145,207.7426293380296,213.5160965658324,209.59815882513715,209.70107286994022,210.2876257558516,208.24730463243412,200.15480338376454,195.39900424168488,194.15936980560167
49,1996-07-15 14:48:04+00:00,183.999482211221,171.4792643545936,179.5827756079369,184.20789789490536,182.62162276308058,199.27449506087865,222.8150006657034,232.8872367617631,245.28361143902467,210.89739532140092,239.79638691009418,212.3513363754784,204.73583052746818,191.24434948637682,194.44543212585313,206.9006392538557,212.3024247142393,218.82964025315619,212.57296346070567,217.8693189945873,215.49326589070702,208.79979861148533,205.30448302918506,208.46550836394562
50,1996-07-31 14:48:56+00:00,197.28359395185797,176.03424407180322,,,,,,,,,,218.71773763775494,205.83835370664772,192.01914432043338,196.3679936156343,205.93299987778727,216.10627356672427,216.44423360226665,215.999652408482,217.98644689928346,220.56798478703317,216.6876037952419,209.96273881035626,218.04936877469987
51,1996-09-01 14:50:38+00:00,183.3145791525411,173.77337491761403,176.6829760037662,183.37418275367412,173.22203348896102,196.09534226555402,214.52067305911302,226.58707243543074,235.26445475843278,210.41456519527986,233.42728043596102,210.99792600656394,198.91420579698368,180.78117207634102,184.83518405299776,191.9142011953343,202.29909211153978,205.34890528271063,209.7631603008639,213.15996462368392,214.2993154484481,211.01103779549715,206.09427340262164,210.3388148807155
52,1996-09-17 14:51:31+00:00,191.53235388450597,170.68027865528796,171.6202376822434,185.56359398421648,180.24155493834414,196.4942011596174,222.4074598518884,231.21547596879412,240.96899602841825,211.60099174392445,245.57144830549038,215.60079242259621,188.78252770366765,187.5809271242893,191.6009728226914,195.4045519541349,202.17572653307388,209.22585275290012,212.80880621174882,213.80234124135526,219.60228479875013,219.55587997774725,212.98941377503024,209.96304765122136
53,1996-11-20 14:54:42+00:00,,,,186.42441886075565,193.80837697474624,199.79894652637682,208.85578626681243,210.2535558672423,206.01256824033734,183.97199097141498,236.70699375423166,216.97901120041433,202.4317134400476,201.54639113413532,202.76402055996783,208.57001050640167,212.06994963203465,213.8080623813524,218.62183124534823,217.70523623230127,216.41354025109877,214.83191361189807,206.8809279097299,205.95600700495365
54,1996-12-22 14:56:14+00:00,209.4225106719216,198.49622325823617,191.50576714177492,195.48651057290326,203.57517552823887,212.48976952616295,227.51733807609116,239.72118734537656,241.5788905294782,214.7542539347627,246.45567669693432,215.025887971446,206.7453720651597,208.58102400920262,215.82908932372345,218.770152751379,218.12577285019938,225.41137159101277,228.97905280611133,233.17520911604345,220.94894417780733,212.7807432155144,205.9656665770554,207.10701170011743
55,1997-08-19 15:05:18+00:00,215.9017411773297,189.2416901414351,183.0001593706223,193.05883090905857,192.7445315893513,207.18834401673467,232.47730113705296,245.79948367559535,252.68562064452817,224.3186124787684,265.4225615805143,224.925259243925,199.243241163874,191.57207171498084,197.60584287299716,211.03007033324997,216.0995159765154,228.42959958147958,229.5151213054458,233.15962388326392,233.5755555540513,232.71940595413668,226.6481941653867,216.0498424257289
56,1997-09-04 15:05:47+00:00,203.40430847632334,188.06060902152512,191.9745814850152,204.5801468758724,188.8848115741262,204.1113536394919,228.22885978999707,234.25541326494954,236.86775877334907,216.67189882978613,246.76320451108185,213.95500694393579,192.7763623302852,192.78764210236923,192.11104087054915,198.6677127432751,209.13097351358522,217.57076196993575,216.53421289392685,227.16446377752462,228.750926598694,227.40911448728852,220.1718316927102,215.80714469820776
57,1997-09-20 15:06:14+00:00,205.60287938798157,192.41356877462454,186.67884252986755,189.6437381315573,185.32555787407762,198.62187759244864,219.93316309237957,239.03565150622126,246.33023703712115,212.63620539847858,242.55651925140708,206.85837203167875,197.89106743969205,186.02205345963273,190.66764353944876,192.93126087346016,204.12944060196583,213.7203099882901,222.50087104521725,230.06008422186216,228.745174124593,221.3528883881383,218.32131607360543,207.6393294873713
58,1997-10-06 15:06:41+00:00,211.9860154733943,191.27199034585223,183.4791004996103,189.84809079422294,194.05337479138285,202.0813869685192,211.65462759999173,224.22210933218298,234.33802320438502,195.51128870343524,228.76022316364129,201.37410264971498,181.96333282370182,181.51018873233812,197.37547156163942,198.28989537532442,205.14115927628058,210.96234420484708,215.29141274486307,202.77374987774255,188.91358385827283,178.9706399201877,177.08084954667987,176.22930624743285
59,1997-10-22 15:07:07+00:00,206.27092154386992,193.19255487834093,180.94217565514407,181.31179271966113,179.11882603165367,186.75731497875503,203.04538697852206,221.0471961937127,220.4631078215063,191.46455274736596,220.16592747381026,185.96403500942915,176.1350061952047,172.4152867976881,174.3683718914932,184.36632528794323,182.3884372162849,196.48339730762916,206.11977807810354,201.2784838039055,193.59855399668288,187.2326774392026,182.26576351899826,174.37752422084526
60,1997-11-07 15:07:32+00:00,201.51583367263393,185.53267742508424,180.36081501799038,185.03568593619696,182.68231972589982,198.00552086739637,212.04985214519036,223.8835640604853,222.7415774283961,197.50952352079005,219.94823990567784,177.20113399906785,172.1862985769076,181.06913626558836,183.1302259681105,181.46105677144493,193.3314785293036,204.3408241316556,208.9218158638938,202.49853859717325,191.68647182124616,176.77410272794413,170.6753644805682,171.00143233336368
61,1998-01-26 15:09:24+00:00,260.0226483505927,247.0767055710834,230.41639767430271,220.5762899322043,220.33923570188114,209.03399603565214,206.26828164508498,216.32878746765255,221.90647470363686,192.1294140581109,235.00247622228494,220.25813592895878,226.74360061875757,229.57946163521777,236.16686443261383,217.11315929760727,208.20225885917827,213.95137117246665,211.64706783603782,201.5983961202413,179.84592912060572,164.50663942968959,157.8764528283229,175.38428692758515
62,1998-04-16 15:10:39+00:00,240.57870178321363,236.18675189333368,,,228.13187851922044,217.21370595866995,222.13216844112637,221.0489377620123,222.09129543658509,194.947864385432,221.80143018268643,201.01205311454578,214.50288222747378,225.4163921568208,226.02976050193382,226.79195108324433,221.56293461788079,222.80862636774378,209.31592858557696,188.28119191508608,166.38433370859212,146.8359052646507,148.40373772230373,164.39748336584745
63,1998-06-03 15:11:25+00:00,209.6325452508193,215.60167251546605,212.1273479783273,209.58816300285446,209.46445739898337,219.26355783076784,216.82189732542457,224.92795405460447,232.25972432681397,197.87510400364494,227.1999761358997,230.79831102833498,222.30669287830582,210.16068550254235,216.03164022307115,221.84408775145485,213.46516658827775,199.96314180958967,192.8768141649702,187.699489061123,179.7342981007472,181.46180545909573,174.77648679793322,171.19949504788505
64,1998-06-19 15:11:35+00:00,203.7742908900718,209.98533196067558,207.34125825318426,209.17888427083244,208.55718793386137,215.65529986052644,210.5201041257481,213.04261291997648,226.2876177606497,207.11256034442448,235.6979654794167,228.0509227685506,219.6910080874652,213.17469753424228,205.20057946800068,219.30395828284705,221.20872223085982,203.05902588057222,198.28229144285365,200.26064781467846,199.9734017629738,191.9704674634567,189.36297789483666,180.1432808358972
65,1998-08-06 15:12:03+00:00,,,,,,,,,,,234.1255459453822,226.53186878091998,211.09879229261117,196.9411941101791,202.4399839637906,216.95912454791147,220.87810255483356,222.1240461462395,222.01570177905757,222.35740190612427,222.75361902924107,214.27934999146385,209.1353019289685,207.41841179955313
66,1998-09-07 15:12:22+00:00,,186.64180994418803,186.72657812970107,199.80722426232342,206.26528290015005,226.1455186857148,247.46033547000093,253.734338735824,253.0812381460517,226.67430879519128,264.1444668251909,236.79630940542177,212.5517606993077,215.62397186494238,218.88882818030868,229.1675762852804,236.52978314423575,230.6994391153725,236.83694673966585,236.20874553167283,242.79369722096692,226.44808783471598,219.97148905112465,213.00616367088637
67,1998-11-10 15:12:40+00:00,211.7884193728892,191.2215514187932,178.5280023016191,183.28477796197518,190.29758562885348,198.00888153314088,208.5395610464969,220.74645631658512,217.8273232415936,225.5709548373381,230.2191896105805,256.1973051759659,229.24402695066516,210.3415063672038,214.38300023341327,216.98776132676724,215.3709088775765,223.12748714285226,231.7503445226731,227.8875370078061,221.1159442483101,205.85303963611307,196.95333900087846,183.96662596971834
68,1998-11-26 15:12:41+00:00,204.68533783069847,190.88097906762098,183.08814118656957,185.6635328555012,192.26828438953189,201.84092383979834,216.04962752461262,225.29015166767402,237.721060571845,208.38091679518732,230.10559258851572,206.28851635755856,200.54642259421814,198.6054937967158,205.57018237322666,207.47022913111167,207.38757430411823,217.3530603743336,222.29190880985004,219.16079316352534,216.40180243871922,201.23930031090833,176.82379704582485,175.23127427463496
69,1998-12-12 15:12:37+00:00,218.58185207038156,207.93730678077316,201.04431754555364,192.85563635131854,205.6330465822473,202.46805929153675,209.0122384124555,225.9747856382142,230.66293134814896,196.18860200658253,229.93998620110617,208.74342611023056,221.32430178367593,209.939594936457,210.33027626357077,211.47604473358479,206.83760236204967,215.36271338432744,225.54377907360941,216.54586112253187,195.88681272668754,182.0271312729137,170.150593063234,175.53522568997516
