,dates,jap0250-0000,jap0250-0001,jap0250-0002,jap0250-0003,jap0250-0004,jap0250-0005,jap0250-0006,jap0250-0007,jap0250-0008,jap0250-0009,jap0250-0010,jap0250-0011,jap0250-0012,jap0250-0013,jap0250-0014,jap0250-0015,jap0250-0016,jap0250-0017,jap0250-0018,jap0250-0019,jap0250-0020,jap0250-0021,jap0250-0022,jap0250-0023,jap0250-0024,jap0250-0025,jap0250-0026,jap0250-0027,jap0250-0028,jap0250-0029,jap0250-0030,jap0250-0031,jap0250-0032,jap0250-0033,jap0250-0034,jap0250-0035,jap0250-0036,jap0250-0037,jap0250-0038,jap0250-0039,jap0250-0040,jap0250-0041,jap0250-0042,jap0250-0043,jap0250-0044,jap0250-0045,jap0250-0046,jap0250-0047,jap0250-0048,jap0250-0049,jap0250-0050,jap0250-0051,jap0250-0052,jap0250-0053,jap0250-0054,jap0250-0055,jap0250-0056,jap0250-0057,jap0250-0058,jap0250-0059,jap0250-0060,jap0250-0061,jap0250-0062,jap0250-0063,jap0250-0064,jap0250-0065,jap0250-0066,jap0250-0067,jap0250-0068,jap0250-0069,jap0250-0070,jap0250-0071,jap0250-0072,jap0250-0073,jap0250-0074,jap0250-0075,jap0250-0076,jap0250-0077,jap0250-0078,jap0250-0079,jap0250-0080,jap0250-0081,jap0250-0082,jap0250-0083,jap0250-0084,jap0250-0085
10,1986-12-12 00:34:54+00:00,187.4628558227739,161.60874386530776,147.24095072753127,151.81778852893044,149.23635279716726,134.3493334338517,131.17609485856028,121.47442030718655,120.08342886433697,120.53661794439242,124.86204563652609,118.94620234623933,119.67346501947021,125.81686554188357,124.72911024880229,119.77388421627244,111.68172955847977,114.27528793644306,113.50275488531518,113.75601470334816,120.91117816672211,130.72854286937587,137.3574302885396,,133.76806463967992,135.09387369546732,139.24405632898524,138.78641909623343,138.67394945998802,,141.82920132727838,145.01357130692028,144.32717921940235,,137.23388424087725,,127.34644726984392,,135.18673301122695,,137.2063209123489,,143.70767184566066,140.23365106179122,148.43753135153145,141.6779130971236,144.17702166401497,143.37914775006521,141.33509959473628,143.47244877027862,138.23384087735934,141.8273048329158,,,160.42455195264094,155.79187244585987,,165.03212001851497,166.67233530241617,,141.08921706694505,172.9624080877447,,183.5648497052611,174.77317434223156,198.36793956457154,208.77271865543761,,188.48092255151914,188.7280048095878,169.39165655013693,115.99581147324045,135.2938171976324,159.3048954658476,167.1002320638266,183.36484223895917,175.59877792819697,,172.54354176303957,165.6465125539616,161.8537623984238,159.48936194052283,,153.36833354163215,146.42791057645766,113.11911294861372
11,1987-02-14 00:36:58+00:00,202.7234600490892,169.51023411558364,152.92959114924977,157.95901518905262,147.9535131409058,127.40441017044084,127.60521314933274,124.00317983101844,,133.79071094462583,,137.91141751460117,,135.964033842873,134.38813024380767,123.32391243448973,124.62862325275759,120.63607785993051,120.12246682407901,118.77924597642368,131.9444529512883,,141.64807674131677,,162.98985316244944,152.91514552036088,146.73087343611564,,153.2476658532053,147.16968876219224,148.27908590764252,,168.5133166786484,,153.47074188893453,,157.13578635539162,,155.8374152515887,,163.22956740544143,,158.72101252779171,,168.1880830754491,166.60525781890126,163.2816484206797,166.72717334563922,169.50259066841858,168.49016494159522,159.10922942147107,161.58753613105594,164.54262711761305,165.39897068649014,162.34025571700104,169.93797655919144,178.87501123439824,182.1655018302285,166.1710730891668,154.76298033542952,159.95751121433864,190.9285398875314,,184.0584062065699,187.04287626244673,199.8674432956291,213.0924213670498,,199.85782570805668,,175.53186801257226,131.9000998904582,146.8246853638443,172.09592624554645,180.86521190283588,189.27304145721473,181.82922608021812,181.6526827182658,169.01718920965956,160.79529490271506,165.82557068320622,170.39314744357048,168.32301664391548,167.17798360306233,165.09588210789326,147.8297236671387
12,1987-04-19 00:39:16+00:00,182.36993224193233,151.20930867621368,138.15210709657677,148.6980651245634,133.98961214022196,116.89236600795661,109.90375005855931,111.55017878142586,108.28898409593006,114.89560770969375,120.69981007496393,124.44341981835163,125.65853999607317,127.55169984410303,137.60861809065466,120.49773536453087,116.33176140869134,116.27611915961603,110.48981206780867,118.5699708430277,122.86540096061957,,139.8217513963946,,156.18095640073423,146.1925167310482,157.04620049201125,,151.4660338601694,153.20506162242074,156.9038914025314,,158.32199239586998,,149.8785032108329,,157.14653207343858,,163.87886458783444,,163.48273439985022,,161.49150397455887,,157.81535965297215,154.71302279885782,158.8313666439501,163.0360878278086,163.70263102072613,161.17667892791422,162.8591930614463,157.1193743503157,158.2687883341226,161.2285025919365,149.66100400534586,163.96575138510804,158.1708461306267,163.4297964297207,163.86966026222237,159.56756299244265,151.28380982699187,181.3214357692795,196.82088818509615,175.45280368292984,180.03267668555404,187.6056378690476,195.0220656042802,,178.43824197132597,181.2388742739232,155.67141238946613,112.28610669593444,128.99590474927146,158.3980657163959,165.19220193091678,183.10003480152548,175.89855334408836,,157.72719444484872,154.74460263796342,156.1744068725333,154.31055789606916,,158.07556983488556,,144.63927703885022
13,1987-05-05 00:39:45+00:00,151.99490094045052,126.692569547126,128.6426064031169,128.34252540977283,113.19296646113347,105.83680759541852,112.94687919044213,118.7275135998091,,112.66799501804653,114.99778141925341,115.33406617549511,109.68468679085682,,108.53453873891148,98.18377190874355,85.48803147008866,82.9061845337366,98.8790863261974,,112.84343747785056,,130.47751149106347,,137.20757444760824,137.20642212700122,137.25081569330803,,135.52796565052984,,143.3074613587598,,145.81535991301376,,143.37656873911374,140.29127905902791,137.67153968642003,,148.4086324652334,149.93898632709573,146.2362531430675,150.91083595615737,151.91153777416642,,144.23609072940434,146.21434077487518,139.9090766922653,136.66302562505882,128.62476389369016,130.69716787202594,126.6402998628002,130.27269205658027,121.54534379561755,127.28355475037922,,142.6848248018536,,152.52552274663938,152.87344702537555,,126.45330836013633,155.72003304134188,164.38363356545062,159.76147377494186,150.47410135302758,166.4522758846157,177.66300023525963,165.61089585138464,156.88292482951138,164.50533036383254,135.992308791134,91.755175209758,114.71218976083289,129.48220354134142,139.39636229278943,162.16371803549114,148.64351206516318,,143.55819555857494,141.86424382644634,,143.1360741667675,135.2359804191681,137.1535114862226,130.07830064965574,
14,1987-05-21 00:40:11+00:00,181.32570499213847,154.90937172348308,145.3015373957683,152.4216633026315,133.7474558449981,121.85838756692544,129.3421668541808,135.97483122295637,140.2710539477097,138.4107134917733,150.96164194124438,143.81446157247095,145.07971427077706,139.20137395954654,145.34088084995108,137.18277449383157,,139.3712224809397,139.3788113733997,128.9408922244244,132.4917494382833,,154.92308317696376,161.13024608273423,166.22790905845721,161.92726481134545,161.45689546643862,,154.72396265288677,,160.71315950438503,163.00560982294806,166.27367147188133,,172.88025899008485,158.24448068799896,165.74243985177037,,175.86966723032384,,170.63679641836794,167.74487318487246,162.98915699277202,,160.24308417795822,160.30185797679266,166.3372570877491,161.95227148710583,163.17945459719607,161.68336330895966,156.33579880298828,161.01202100953154,157.50315771250774,158.83018323605938,154.4496510087094,159.28542353378523,,171.18864557752093,174.93985670479097,159.98282462976266,161.43705630684283,188.79150093139287,196.8030443623513,177.00354369927254,176.01486889081923,189.79914046621735,191.45708942849595,187.59483931980793,175.80002789232472,183.5143061440695,161.41829283974508,113.90646929020927,128.83460477173284,161.94565602168996,166.9358459865081,187.27667650241395,167.85432040554807,,169.5709227167462,159.21573906225672,155.56087479543746,153.4469753023237,158.73625748187033,154.97007884204174,,137.4824291744931
15,1987-06-06 00:40:34+00:00,170.49251986961633,151.64238946664986,128.1125279179802,139.97949538121168,124.63683899586721,130.43002896432498,127.71335576266762,130.1994953513492,,130.95972181641503,131.54811909769006,136.31614188855207,,136.86013071710005,129.98880455054072,134.31566651670823,,128.6413976374071,131.23382875989356,128.13774152034426,133.2169787791955,,146.73215797189755,160.6120023591285,162.0109066461973,160.4160828797769,154.85096950174798,154.8020149135032,157.918767136428,,158.5859337147816,,159.8820282055874,,155.18052130003238,,158.55450015057863,,160.36365460389277,,162.66992977663267,,152.09848744172277,,160.20705434942406,164.96951807566225,157.16333752816607,160.5202960396344,160.32038962457779,159.91653405622668,146.66959666698096,148.4319414308996,156.01099509014884,145.813379864217,148.08284374217484,150.2949817775325,160.00387017844892,166.358865585184,167.01060697633088,155.2672558499446,152.98416791860228,173.38953249744247,,,169.7074062424613,,183.72537474884228,174.19918584386994,170.43619131006753,178.03383590962042,139.78533497063094,96.99926649835079,118.63762069632602,147.95678624706045,154.1056950090653,168.59044475610153,159.39684227187294,166.14923443526902,155.74266839376318,144.0456032868103,,,,,,
16,1987-09-10 00:42:57+00:00,197.9835080662093,171.37290851626784,175.24420203125516,180.1551292867055,177.6408374911268,,149.64019512818712,154.6656495897765,143.35616857530005,146.48274210512793,149.86919798813392,148.67789564749492,161.90767750605778,152.38786363566322,156.52564350292417,156.3501146135144,,143.31383802605566,156.62077218859213,148.4581591273791,149.75861499342477,154.45091979900616,154.74640885337232,162.87178069489644,162.26265235663973,165.52034467291088,171.10586517534588,156.86920777268605,157.25442695258403,,174.49490063888524,,164.25823146065957,,173.82856055663768,,166.7858465869487,,174.87500819167613,,165.5944852061437,,166.7841916614614,,156.78681457240643,160.7348606941189,154.21723779626208,145.2337859885606,138.18619422950457,133.75858186955688,133.93735123834975,132.08434377615438,130.2198067162332,127.86561427693954,,130.84642467857466,,147.9527069241257,153.55161800254817,,127.49950906965671,174.09252572362385,,165.4075729792983,170.00905844258202,183.47104648506212,204.34280656279807,189.55501791697478,172.45228941072608,186.4457072684256,176.35834282496646,127.80934553654443,150.39099226824922,167.64498280116288,173.12443100277775,191.00051270509988,176.40419124873088,,169.5963218650699,166.44315393131015,154.21748536826087,147.7718312594233,153.39925208713507,155.51883389121107,169.0744702823726,129.866804686169
17,1988-11-15 00:46:49+00:00,195.58182522825032,166.61921452637486,162.02288350826697,159.67709137002103,143.15403500237719,133.83224051236692,126.4405743343097,121.97511546944206,,108.7636727724112,124.14464384516144,121.85220116882428,125.11538300843208,124.7273331183725,125.71472273971483,123.54524904348911,116.92077303357333,119.2253031251923,117.70537983162293,118.1667758730784,124.92787170247378,,143.6662937497347,,152.52168771334433,150.5306944114944,153.44491041193163,,147.81040118220102,,157.3980229921124,148.86411379275023,153.28404196751865,,148.36806638968568,,147.10893606050075,148.4651688653064,151.0643390274254,,146.25895057526645,153.98298514710638,145.20722390748048,148.21316811728184,144.743145774429,145.69632872501725,151.0320087460542,146.61785170478103,143.4966620009286,143.37314631966373,146.39766057823442,149.22762762598654,149.03073230481246,151.47943569622007,153.92042417288047,158.1752348283525,,166.5745068122221,177.5382559716008,156.63629297543292,151.56119504471621,164.09968473506908,180.42637765891754,178.3158518980183,175.06878913789717,188.18291756951365,197.33360707255437,195.68521403489632,183.72262697043612,184.89708022383329,168.12482592365757,127.02765436909137,135.4517876824394,150.24039173385452,167.82890560659274,184.8068914686787,183.90126575707905,,172.95262470348507,166.33806066528913,164.9572624201972,162.66984768010045,,159.80389050934994,151.45190330939081,126.38009755314417
18,1989-08-14 00:42:57+00:00,168.36343056054253,154.18539133112782,143.56391367584362,144.60822969919812,130.6052375448627,114.52398980820726,120.3497034796867,108.57057572805488,,121.93553268387514,116.7152081529102,128.1171663366111,113.17128934650331,126.64021081762793,122.58508146007038,135.18726932767873,,130.87456167471473,,,,115.96376965843648,,,149.66318229204546,167.17277590621262,147.33037005004084,146.37179189281565,153.61933515433833,142.50474521347647,157.2431146157811,,,,,,,,,,,,,,,,,,,,,,,157.22833027232804,177.0455332063202,167.09715095612387,168.33223705918797,187.91376076097725,186.46638514473582,173.354272779496,166.77444061486645,188.10592510766858,,175.619797249178,175.71554340751482,185.279542619955,200.71495428696133,184.2204177173886,178.1589571854867,198.16882386728395,,91.74317679212069,114.75504342882009,141.35749660902184,144.38168081112616,174.88352045711036,164.60782232131834,171.47515752824603,171.45022366255756,,147.8534069109549,130.4928028378483,,132.44765248216893,136.68804965382785,84.54342407365387
19,1989-11-02 00:40:56+00:00,191.12107455007114,161.6297769353984,153.27489960319565,159.3295870848392,144.97005081581597,130.415434930452,127.82962266189766,127.54063396025126,124.08662596340555,113.47431050527456,123.7461440037325,136.71241847737423,123.67040666260719,120.1916038837699,126.75742565351624,138.17047153234023,144.84765889826303,131.41769381738635,126.07216485199903,129.1829848868219,126.89622575307291,,149.65865715967843,,155.84707546624946,142.9997259136024,145.45060470531504,,158.6398850881711,154.14571317493298,151.92338878085877,165.2597800003869,150.38215976255395,,151.06647203365003,,146.78629563369225,145.8447824790285,153.9147619476064,,163.00481201297768,,152.57368658501252,153.22762181423647,156.54093109606197,163.54591246472432,159.4214594873618,160.92909965795516,158.39427920969817,162.26572558069958,158.82318717590178,170.46697252023952,168.95659388948738,164.92742135763714,157.3459238230217,163.5984053842989,180.67723424917483,194.53682105399014,170.9438566404816,163.20672132133205,162.3264071199207,172.82703812881155,177.04444553759015,177.8892544841661,176.28606808051805,186.57026906769013,197.96766030609535,197.1143446935246,190.18901066172293,188.50255795544166,168.3079492676009,121.07645284681499,133.80425248252263,161.9507254273172,163.48709045794902,185.37129921762588,168.71651170505658,165.53481058150763,167.10402813228458,162.6762435534258,160.03572994743814,147.71694562202666,135.40146440546187,134.99149473860243,129.65148752351584,
20,1990-01-05 00:38:57+00:00,197.4886127440712,164.44549885031208,160.59939195504225,154.15794977486496,139.1030659779132,123.01371059959526,117.12302505575121,109.18088613919099,,116.00021364627746,122.5643373207303,130.65069723339505,131.8950915421583,128.82945364131774,134.28672505638997,124.29639681863645,124.42713536213672,116.4948135570647,116.07370203802853,120.90248255960644,125.62238757155477,134.77363960825667,142.26748156795503,,151.65812422820417,148.95490911964723,152.9016920752442,,155.02210327068045,152.66580391499335,164.6256366890369,,166.78949820042715,,160.9359219589789,159.8398355340314,159.64825353347464,,158.0937171135144,,158.79295287131717,,164.42752649072025,,163.31332383958818,164.8805302295869,165.21369120880954,171.4483086301832,167.0696984013609,167.0872037858784,165.01320089412962,166.5087266706101,172.12452990698625,172.86102344343436,169.5749706283069,181.31831377501598,,194.28237747722076,194.36552218582437,183.32522119560124,174.57706240034972,177.6661583100445,176.67276787112485,183.78489298030746,180.78532083571827,189.00973402933298,197.02482141913507,188.477680552609,188.80363853294162,188.863179914003,171.36310778053314,126.38989026762896,138.58503651988485,153.76199068502007,167.4067860658314,181.71804433616234,171.69408697461063,171.37222053647133,165.61821178728545,172.39394460287036,165.05744464059077,153.78606288554033,140.44053690441416,139.65014266722346,140.10831605657302,83.05092324271854
