dates,sar2181-0000,sar2181-0001,sar2181-0002,sar2181-0003,sar2181-0004,satname
1990-11-15 09:25:13+00:00,248.90,203.09,174.94,192.11,236.96,L5
1990-12-26 09:19:37+00:00,254.81,203.19,175.89,191.48,235.77,L5
1991-01-02 09:26:01+00:00,254.97,202.77,176.11,191.91,236.42,L5
1991-01-11 09:20:03+00:00,256.55,204.07,177.34,192.72,235.06,L5
1991-01-27 09:20:30+00:00,256.45,204.08,177.46,192.54,236.74,L5
1991-04-01 09:21:34+00:00,268.56,206.36,178.88,192.62,236.82,L5
1991-04-08 09:27:30+00:00,269.28,206.55,178.76,192.65,236.97,L5
1991-05-26 09:28:46+00:00,262.34,207.27,178.09,193.86,237.28,L5
1991-06-04 09:22:42+00:00,258.79,206.88,178.05,193.39,235.33,L5
1991-06-20 09:22:54+00:00,259.08,207.71,178.50,193.06,234.25,L5
1991-06-27 09:29:13+00:00,252.28,206.17,176.11,192.27,235.50,L5
1991-07-06 09:23:10+00:00,250.33,205.37,175.35,191.65,234.87,L5
1991-07-13 09:29:21+00:00,247.25,203.81,171.87,187.85,234.34,L5
1991-07-22 09:23:22+00:00,246.74,203.08,170.96,188.41,234.75,L5
1991-07-29 09:29:13+00:00,248.89,203.18,170.46,188.56,232.27,L5
1991-08-07 09:23:28+00:00,248.76,203.95,171.28,189.23,232.49,L5
1991-08-14 09:29:39+00:00,248.77,204.60,172.02,189.16,232.33,L5
1991-08-23 09:23:34+00:00,248.64,204.55,172.21,188.54,232.52,L5
1991-09-24 09:23:55+00:00,248.64,205.06,172.66,188.70,232.85,L5
1991-10-17 09:30:18+00:00,246.89,205.75,172.96,188.12,231.85,L5
1991-11-11 09:24:09+00:00,246.67,205.22,172.90,188.43,232.06,L5
1992-01-05 09:29:59+00:00,246.57,205.30,173.35,189.20,232.90,L5
1992-01-14 09:24:13+00:00,246.89,204.60,174.75,191.50,234.57,L5
1992-01-30 09:24:18+00:00,248.95,206.02,176.78,190.91,234.12,L5
1992-02-06 09:29:56+00:00,251.94,204.36,176.72,191.28,234.73,L5
1992-02-15 09:24:02+00:00,252.30,204.36,176.13,191.63,234.44,L5
1992-04-10 09:29:42+00:00,253.16,203.36,176.03,193.25,236.71,L5
1992-04-19 09:23:54+00:00,249.87,201.53,174.63,193.90,237.63,L5
1992-04-26 09:29:34+00:00,248.88,201.37,173.36,193.73,237.66,L5
1992-05-12 09:29:27+00:00,248.48,202.04,174.52,193.84,237.10,L5
1992-05-28 09:29:18+00:00,246.39,202.63,174.84,193.06,236.47,L5
1992-06-06 09:23:26+00:00,246.40,202.73,175.35,193.30,236.49,L5
1992-06-13 09:29:31+00:00,244.79,200.97,173.80,193.16,236.96,L5
1992-06-29 09:28:56+00:00,243.61,200.29,173.32,193.22,237.06,L5
1992-07-15 09:29:08+00:00,243.80,200.27,172.81,192.88,237.42,L5
1992-07-31 09:28:56+00:00,240.54,199.48,172.14,192.81,237.79,L5
1992-08-09 09:22:38+00:00,237.12,199.70,171.68,192.49,237.39,L5
1992-08-16 09:28:17+00:00,234.85,199.18,172.17,192.99,237.43,L5
1992-09-01 09:28:26+00:00,234.58,197.95,171.49,193.21,237.23,L5
1992-09-10 09:22:08+00:00,234.52,198.19,171.54,193.37,236.85,L5
1992-09-17 09:27:48+00:00,233.86,198.08,171.89,193.48,236.97,L5
1992-09-26 09:21:49+00:00,234.13,197.98,172.24,193.37,236.70,L5
1992-12-06 09:27:22+00:00,234.49,196.00,171.01,193.72,235.28,L5
1992-12-15 09:21:16+00:00,238.75,197.07,173.14,194.79,234.63,L5
1992-12-22 09:27:31+00:00,238.45,197.07,172.30,191.97,232.86,L5
1993-01-07 09:27:40+00:00,241.91,197.51,172.42,192.16,233.14,L5
1993-01-23 09:27:51+00:00,242.10,197.44,172.62,192.62,233.72,L5
1993-02-01 09:21:47+00:00,242.06,197.91,173.05,193.21,233.60,L5
1993-02-24 09:28:05+00:00,242.60,195.78,172.35,192.76,234.17,L5
1993-03-12 09:27:54+00:00,245.47,196.55,173.18,192.79,235.35,L5
1993-03-21 09:22:07+00:00,249.43,197.90,173.38,192.42,234.68,L5
1993-04-13 09:28:04+00:00,250.30,197.91,171.63,192.74,236.16,L5
1993-05-08 09:22:25+00:00,248.86,198.50,172.16,192.64,236.10,L5
1993-05-15 09:28:37+00:00,246.44,197.65,172.29,193.89,236.26,L5
1993-05-31 09:28:16+00:00,245.37,196.30,171.42,193.65,236.73,L5
1993-06-16 09:28:14+00:00,240.42,196.38,170.98,193.48,237.51,L5
1993-06-25 09:22:24+00:00,244.97,196.75,172.10,196.24,240.09,L5
1993-07-11 09:22:22+00:00,242.77,196.66,172.35,195.68,239.89,L5
1993-07-18 09:28:08+00:00,241.69,196.78,171.94,195.28,239.45,L5
1993-07-27 09:22:20+00:00,244.09,197.44,172.62,195.31,238.85,L5
1993-08-03 09:28:32+00:00,243.79,197.22,172.31,195.82,239.22,L5
1993-08-19 09:28:08+00:00,245.22,197.35,172.44,195.56,239.00,L5
1993-10-06 09:28:23+00:00,245.25,196.79,171.36,195.59,239.52,L5
1993-11-16 09:21:53+00:00,251.98,198.37,172.58,194.47,238.34,L5
1994-01-03 09:21:32+00:00,255.01,201.60,173.32,193.40,235.86,L5
1994-02-27 09:26:35+00:00,266.81,202.68,174.49,192.12,235.07,L5
1994-03-08 09:20:40+00:00,263.57,204.49,174.31,192.46,235.24,L5
1994-03-15 09:26:45+00:00,259.47,204.20,174.31,193.40,235.80,L5
1994-03-24 09:20:26+00:00,262.70,205.93,174.34,193.73,236.69,L5
1994-03-31 09:26:06+00:00,263.32,205.38,173.56,193.71,236.92,L5
1994-05-02 09:25:29+00:00,264.40,206.41,174.61,193.53,236.42,L5
1994-05-11 09:19:31+00:00,262.78,206.26,174.91,193.78,236.45,L5
1994-05-27 09:19:15+00:00,257.28,204.90,174.50,193.89,236.51,L5
1994-06-19 09:24:34+00:00,254.23,203.58,173.56,193.81,235.86,L5
1994-07-05 09:24:11+00:00,250.77,201.96,172.17,193.33,235.86,L5
1994-07-14 09:18:08+00:00,251.00,202.51,172.26,193.48,235.45,L5
1994-07-30 09:17:41+00:00,253.13,202.66,172.90,193.45,235.23,L5
1994-08-15 09:17:16+00:00,253.66,202.61,172.99,193.37,235.25,L5
1994-08-22 09:23:17+00:00,255.06,202.61,172.66,193.27,235.01,L5
1994-08-31 09:16:53+00:00,253.84,202.59,172.44,193.23,234.98,L5
1994-09-07 09:22:53+00:00,252.91,201.63,172.80,193.32,235.60,L5
1994-09-16 09:16:28+00:00,252.39,201.54,172.80,192.73,235.40,L5
1994-10-25 09:21:28+00:00,250.24,200.46,173.33,192.45,234.92,L5
1994-12-12 09:19:28+00:00,256.49,200.98,172.59,193.87,235.66,L5
1994-12-21 09:13:24+00:00,262.33,201.91,174.86,193.94,238.87,L5
1995-01-22 09:12:15+00:00,262.68,203.03,177.05,194.96,239.06,L5
1995-02-14 09:17:31+00:00,261.15,202.16,177.63,196.65,239.79,L5
1995-03-18 09:15:50+00:00,266.60,204.26,179.93,199.61,240.42,L5
1995-03-27 09:09:40+00:00,268.80,206.06,180.02,198.71,238.61,L5
1995-04-12 09:09:01+00:00,267.39,205.71,179.86,198.46,238.85,L5
1995-04-19 09:14:54+00:00,266.33,205.74,179.65,197.58,238.76,L5
1995-05-05 09:13:47+00:00,267.14,206.39,179.63,198.62,239.11,L5
1995-05-14 09:07:35+00:00,263.23,205.70,179.72,198.12,238.77,L5
1995-05-21 09:13:04+00:00,261.63,205.29,179.88,197.71,238.78,L5
1995-05-30 09:06:52+00:00,260.10,205.59,179.38,197.36,238.29,L5
1995-06-06 09:12:43+00:00,259.72,205.21,179.15,197.32,238.34,L5
1995-06-15 09:06:08+00:00,255.09,204.31,179.08,197.11,238.21,L5
1995-07-01 09:05:25+00:00,253.76,203.97,177.40,196.87,236.32,L5
1995-07-08 09:10:53+00:00,254.79,204.22,177.49,196.77,236.14,L5
1995-07-17 09:04:40+00:00,256.62,204.26,177.59,196.66,236.21,L5
1995-07-24 09:10:09+00:00,256.87,203.21,177.38,196.80,237.04,L5
1995-08-02 09:03:58+00:00,256.17,203.21,177.10,196.40,236.86,L5
1995-08-09 09:09:49+00:00,256.92,203.12,176.99,196.22,237.01,L5
1995-10-21 09:00:00+00:00,254.52,202.26,176.30,196.12,237.38,L5
1995-11-06 08:59:27+00:00,253.50,201.99,176.33,195.64,237.08,L5
1996-01-16 09:09:29+00:00,255.74,200.73,175.88,194.20,237.07,L5
1996-02-17 09:11:43+00:00,264.73,201.91,175.91,194.32,237.64,L5
1996-03-13 09:07:12+00:00,267.84,202.17,176.58,194.67,238.15,L5
1996-03-29 09:08:13+00:00,269.91,202.73,176.43,194.37,238.12,L5
1996-04-05 09:14:27+00:00,273.97,202.80,176.81,194.59,238.24,L5
1996-04-21 09:15:49+00:00,278.25,202.10,175.01,194.30,239.06,L5
1996-05-16 09:11:06+00:00,280.88,201.08,174.63,194.10,239.88,L5
1996-05-23 09:17:17+00:00,281.38,202.67,175.01,194.28,239.98,L5
1996-06-01 09:12:00+00:00,280.49,202.95,175.36,194.37,239.69,L5
1996-06-08 09:18:10+00:00,279.56,202.30,175.11,194.38,240.00,L5
1996-07-03 09:13:43+00:00,276.57,201.77,174.54,194.21,240.15,L5
1996-07-10 09:19:52+00:00,276.31,202.19,174.51,194.14,239.60,L5
1996-07-19 09:14:34+00:00,276.43,203.26,175.77,194.35,238.85,L5
1996-07-26 09:21:07+00:00,274.05,203.26,175.75,194.08,238.09,L5
1996-08-04 09:15:24+00:00,273.55,203.47,176.06,194.22,237.90,L5
1996-08-11 09:21:57+00:00,271.58,203.03,175.92,194.19,238.28,L5
1996-08-20 09:16:14+00:00,270.08,203.71,176.42,193.88,237.61,L5
1996-09-05 09:17:07+00:00,271.06,204.03,176.42,193.82,237.77,L5
1996-09-21 09:18:00+00:00,271.03,204.56,176.44,193.42,237.08,L5
1996-09-28 09:24:09+00:00,270.54,204.49,176.68,193.46,236.96,L5
1996-10-07 09:18:51+00:00,268.30,204.81,176.65,193.27,236.19,L5
1996-10-30 09:26:11+00:00,268.61,205.04,177.50,193.46,235.86,L5
1996-11-24 09:21:10+00:00,266.72,205.73,177.73,193.17,235.86,L5
1997-01-27 09:24:11+00:00,263.63,206.90,178.95,192.93,235.21,L5
1997-02-03 09:30:40+00:00,262.37,206.80,179.44,192.72,234.54,L5
1997-02-19 09:31:22+00:00,267.00,205.72,178.82,193.41,234.65,L5
1997-03-16 09:26:11+00:00,264.31,205.52,179.33,193.27,234.28,L5
1997-03-23 09:32:13+00:00,260.04,205.50,179.33,194.31,235.17,L5
1997-04-24 09:33:46+00:00,260.66,204.92,177.48,192.44,236.18,L5
1997-05-03 09:27:54+00:00,261.27,205.34,177.38,192.31,236.77,L5
1997-05-10 09:33:55+00:00,259.04,206.04,177.79,192.39,237.02,L5
1997-06-11 09:35:26+00:00,255.65,204.08,176.67,192.50,234.70,L5
1997-06-20 09:29:33+00:00,254.03,203.95,176.39,192.55,234.56,L5
1997-07-13 09:36:33+00:00,253.75,204.12,176.52,192.36,234.52,L5
1997-07-22 09:30:40+00:00,251.97,204.02,175.87,192.25,234.04,L5
1997-07-29 09:36:41+00:00,252.69,203.11,175.01,191.87,234.55,L5
1997-08-07 09:31:11+00:00,252.11,202.62,174.03,191.70,235.49,L5
1997-08-14 09:37:12+00:00,252.87,202.68,174.45,192.00,235.62,L5
1997-08-23 09:31:41+00:00,251.11,203.05,174.74,191.28,234.52,L5
1997-09-08 09:32:09+00:00,253.99,202.58,174.70,191.54,235.14,L5
1997-10-01 09:39:00+00:00,252.65,201.07,173.30,190.94,235.01,L5
1997-10-17 09:39:26+00:00,253.89,201.50,173.75,191.66,235.21,L5
1997-10-26 09:33:30+00:00,254.83,201.91,174.65,192.80,235.66,L5
1997-11-02 09:39:52+00:00,254.61,201.39,174.52,192.96,235.87,L5
1997-11-11 09:33:54+00:00,254.51,200.42,174.12,193.19,236.33,L5
1997-12-13 09:34:40+00:00,256.68,200.28,173.94,193.10,237.18,L5
1997-12-29 09:35:03+00:00,257.13,202.38,173.94,193.12,237.29,L5
1998-01-21 09:41:44+00:00,256.93,201.64,173.97,193.23,237.53,L5
1998-01-30 09:35:46+00:00,257.94,202.40,174.14,193.56,237.50,L5
1998-02-06 09:41:42+00:00,260.23,202.55,174.78,194.20,237.26,L5
1998-02-15 09:36:05+00:00,259.19,202.04,173.58,193.85,236.76,L5
1998-03-10 09:42:15+00:00,255.48,202.50,172.25,194.19,237.47,L5
1998-03-19 09:36:37+00:00,255.22,203.20,173.75,194.22,237.24,L5
1998-03-26 09:42:52+00:00,256.92,203.31,173.90,194.38,237.63,L5
1998-05-06 09:37:15+00:00,252.25,203.88,173.51,193.77,236.79,L5
1998-05-13 09:43:32+00:00,254.07,204.19,173.38,193.81,236.11,L5
1998-06-23 09:37:54+00:00,254.09,204.85,174.14,193.52,235.69,L5
1998-06-30 09:43:48+00:00,252.52,201.68,174.08,193.10,234.86,L5
1998-07-16 09:44:23+00:00,252.13,201.73,174.18,193.20,235.38,L5
1998-07-25 09:38:16+00:00,254.69,202.19,174.30,190.26,235.99,L5
1998-08-01 09:44:05+00:00,252.87,201.20,173.66,189.79,235.80,L5
1998-08-17 09:44:12+00:00,250.73,201.99,174.35,188.92,236.19,L5
1998-08-26 09:38:33+00:00,250.73,202.84,174.56,189.43,236.36,L5
1998-09-02 09:44:24+00:00,248.37,201.65,173.76,189.78,236.02,L5
1998-09-18 09:44:56+00:00,252.73,201.58,174.26,189.88,236.31,L5
1998-10-29 09:38:50+00:00,255.07,201.77,174.71,189.66,235.78,L5
1998-11-14 09:38:58+00:00,257.87,201.79,175.11,188.99,235.51,L5
1998-12-23 09:44:47+00:00,262.34,201.69,175.92,190.73,236.22,L5
1999-01-08 09:45:10+00:00,267.29,201.15,175.82,191.23,238.53,L5
1999-01-24 09:44:47+00:00,272.71,201.17,175.60,194.64,238.36,L5
1999-02-02 09:39:03+00:00,279.83,202.53,176.66,195.79,238.28,L5
1999-03-06 09:39:06+00:00,287.77,203.50,178.48,196.19,238.84,L5
1999-03-13 09:45:10+00:00,281.58,203.48,178.69,196.28,238.10,L5
1999-04-07 09:38:38+00:00,280.14,204.13,178.71,197.03,237.27,L5
1999-04-14 09:44:51+00:00,275.93,203.69,176.92,197.00,237.42,L5
1999-04-23 09:38:41+00:00,277.09,204.65,177.23,198.54,237.63,L5
1999-04-30 09:44:26+00:00,273.57,203.72,176.49,198.52,237.96,L5
1999-06-17 09:43:41+00:00,272.32,202.90,176.33,199.27,238.92,L5
1999-06-26 09:37:48+00:00,270.85,202.86,176.15,198.23,238.54,L5
1999-07-03 09:43:56+00:00,266.66,202.24,175.37,197.47,238.59,L5
1999-07-12 09:37:41+00:00,263.97,202.99,175.36,197.14,237.09,L5
1999-07-19 09:43:52+00:00,262.15,203.07,175.75,196.92,236.71,L5
1999-08-05 09:52:52+00:00,261.26,203.54,175.65,196.51,236.61,L7
1999-08-12 09:59:01+00:00,261.80,202.58,175.39,196.53,236.69,L7
1999-08-20 09:43:15+00:00,258.74,201.35,174.69,195.63,235.56,L5
1999-08-21 09:52:49+00:00,258.51,201.75,174.41,195.83,235.59,L7
1999-08-28 09:59:04+00:00,256.68,202.03,174.41,195.67,235.62,L7
1999-09-05 09:43:10+00:00,255.77,201.72,173.62,195.74,235.88,L5
1999-09-06 09:52:52+00:00,254.77,201.40,173.72,195.61,235.82,L7
1999-09-13 09:58:35+00:00,256.32,201.53,173.48,195.79,236.18,L7
1999-09-22 09:52:53+00:00,257.38,202.01,173.75,195.87,236.17,L7
1999-09-29 09:58:45+00:00,257.35,202.13,173.84,195.94,236.23,L7
1999-09-30 09:36:28+00:00,258.52,202.17,173.91,195.94,236.51,L5
1999-10-07 09:42:45+00:00,259.12,201.54,173.44,195.64,236.98,L5
1999-10-31 09:59:01+00:00,257.81,201.39,173.77,194.57,236.57,L7
1999-11-08 09:42:06+00:00,257.81,200.88,173.73,194.53,236.50,L5
1999-11-09 09:52:52+00:00,258.74,201.22,173.99,194.67,236.55,L7
1999-11-16 09:58:37+00:00,258.51,201.40,174.24,195.03,236.78,L7
1999-12-02 09:58:56+00:00,260.01,201.80,174.64,195.22,236.74,L7
1999-12-03 09:35:05+00:00,260.54,201.90,174.81,195.26,236.80,L5
1999-12-11 09:52:53+00:00,260.34,202.07,175.18,195.47,236.80,L7
1999-12-18 09:58:40+00:00,260.68,202.53,175.12,195.38,236.42,L7
1999-12-27 09:52:45+00:00,259.91,202.54,175.49,195.04,235.57,L7
2000-01-03 09:58:33+00:00,263.09,203.05,175.85,195.35,235.52,L7
2000-01-20 09:34:42+00:00,265.89,203.02,175.77,195.65,236.04,L5
2000-01-27 09:40:13+00:00,265.91,203.40,176.03,195.94,236.14,L5
2000-02-13 09:52:41+00:00,264.98,203.92,176.38,196.23,236.29,L7
2000-03-07 09:58:42+00:00,272.89,205.33,177.86,197.40,237.24,L7
2000-03-15 09:39:29+00:00,271.10,204.93,178.00,197.05,236.83,L5
2000-03-16 09:52:31+00:00,270.59,205.32,178.24,197.15,236.82,L7
2000-03-23 09:58:20+00:00,269.18,205.23,178.25,197.15,236.89,L7
2000-05-03 09:52:12+00:00,266.13,205.85,179.29,197.37,236.35,L7
2000-05-18 09:41:31+00:00,265.54,206.12,179.51,196.94,236.11,L5
2000-05-19 09:52:01+00:00,263.02,205.66,179.34,196.67,236.01,L7
2000-06-03 09:41:49+00:00,259.49,205.09,178.88,196.09,236.22,L5
