,dates,chi0292-0000,chi0292-0001,chi0292-0002,chi0292-0003
0,1985-07-27 14:09:17+00:00,192.8363495013876,207.2127021789225,199.6539990738899,182.48546667965033
1,1986-02-04 14:06:23+00:00,213.6316002601105,218.5764927150702,217.70481370690837,197.1526504505972
2,1986-07-30 14:01:40+00:00,179.86253019266783,,159.51076945830124,153.33014099272575
3,1986-08-31 14:00:29+00:00,193.99998951681377,197.86182789347257,192.3575970402307,187.09961365657458
4,1986-11-03 13:58:22+00:00,197.6773648371396,201.028750287553,196.7309997514812,185.75915601540396
5,1987-01-06 13:58:54+00:00,207.4021856885892,221.86721644941233,211.5695469139652,194.1818693554082
6,1987-02-07 13:59:57+00:00,226.55901262026964,233.92781350956753,237.09091681240818,207.10949728645986
7,1987-03-27 14:01:45+00:00,238.32015901620497,237.60496172189215,228.78980865327037,221.53499590601723
8,1987-11-06 14:07:20+00:00,195.43356575676762,221.41417796444347,202.77640382561262,181.5702974036391
9,1988-03-29 14:09:29+00:00,226.77838825289837,244.52223137447098,235.72131681307997,209.03182534862947
10,1988-04-30 14:09:40+00:00,210.6792601181143,233.08883753223614,222.0387932601151,201.42934238464937
11,1988-05-16 14:09:51+00:00,208.84547912270295,229.81169779116397,215.05225845013948,202.25427625154612
12,1988-06-01 14:09:57+00:00,202.1023242257158,216.76188110868648,211.4476199976462,193.3699307307059
13,1988-07-19 14:10:09+00:00,216.13286389355034,231.0384473163348,222.75820196144832,206.90716442752574
14,1988-08-04 14:10:11+00:00,219.14244485256296,241.31716723565862,226.2072782522687,207.6886201964628
15,1988-08-20 14:10:12+00:00,219.853027044104,223.83390042331197,215.76845587871637,211.42119292748816
16,1988-09-05 14:10:15+00:00,221.56858319913198,218.15219355356334,222.52684850655595,217.5870036841405
17,1988-10-23 14:10:00+00:00,193.31775926959563,200.48651248867068,195.87433342508012,186.6716515872049
18,1990-05-22 13:59:40+00:00,185.6082574396054,192.27539887517037,189.16258284822032,171.79112796810963
19,1990-06-07 13:59:38+00:00,198.20301452815875,203.89609112733868,193.31762760939145,176.72947334905282
20,1990-07-09 13:59:35+00:00,199.6532577295614,213.76857353875,210.19648665248187,173.53920882787878
21,1990-07-25 13:59:31+00:00,195.66853694051798,212.57280123414887,202.8236337473334,178.12713607430408
22,1990-09-11 13:59:18+00:00,212.81976804626012,225.19715732317283,214.28022008094132,204.00554990830636
23,1990-11-14 13:58:57+00:00,209.35430548581883,218.0978666707287,199.00117112074147,193.87616929885797
24,1991-02-02 14:00:00+00:00,204.5125632354762,222.13159574916548,225.88976860750537,206.95427396208095
25,1991-04-07 14:01:13+00:00,220.96058935386003,240.74244949607035,237.13798818489357,209.12937038020777
26,1991-04-23 14:01:28+00:00,226.41634179695313,235.80788072040167,226.99286469606,219.83450680316412
27,1991-07-12 14:02:40+00:00,,,195.46439915043052,173.84793410477528
28,1991-09-30 14:03:25+00:00,,,221.71721782648024,200.83280229080785
29,1992-02-05 14:03:40+00:00,213.1980883527831,224.76056407561265,224.57119390799338,201.213834001846
30,1992-07-14 14:02:28+00:00,,,212.77682832070636,196.305124318663
31,1992-11-03 14:00:42+00:00,209.16635624379606,212.0912743433042,212.91844051789766,202.35789795108528
32,1992-12-05 14:00:39+00:00,217.0263704174265,218.69344995518605,214.0571918197716,204.01836451292752
33,1993-01-22 14:01:11+00:00,,,,189.36572665405342
34,1993-02-23 14:01:25+00:00,200.21651156653112,218.3040332652774,216.8807361939878,199.64708067062912
35,1993-04-28 14:01:53+00:00,207.1796248723495,220.08144352731244,213.2170308184985,199.24058642174614
36,1993-07-01 14:01:50+00:00,,,,
37,1993-09-19 14:01:47+00:00,204.2556000957403,206.8097710431415,195.8680100226711,197.3840837449766
38,1993-11-06 14:01:29+00:00,212.19065462772568,215.01185601687985,208.60928036094236,202.6048382701672
39,1993-12-24 14:01:09+00:00,220.17580144744565,223.25284261417664,217.09053299094188,202.85679727962614
40,1994-02-26 14:00:18+00:00,202.91213448254928,221.96206439697264,207.92076019857873,197.3343190113351
41,1994-07-04 13:57:53+00:00,203.8198028912961,197.1443149892125,195.66586712493825,186.46525025592013
42,1994-10-24 13:54:48+00:00,205.38975489727778,206.90849249391323,207.03280057907935,194.83806973627208
43,1995-04-18 13:48:16+00:00,206.36155117055043,229.99553804935113,222.05841237705607,194.34159595852316
44,1995-06-21 13:45:21+00:00,207.3824027001266,212.42112823083107,208.36487544381814,188.88047815480914
45,1995-07-07 13:44:37+00:00,206.95180810720296,216.69564802341807,214.0597131365209,180.65561049924253
46,1996-01-15 13:42:45+00:00,236.0531957765702,242.09254057654726,227.9254812765611,214.02031370853248
47,1996-07-25 13:54:23+00:00,229.17668467341346,241.2874201088242,234.35918998317575,227.4740347747415
48,1996-08-26 13:56:05+00:00,224.29916672826616,229.52008217275682,222.093290154619,208.46065703119316
49,1997-01-01 14:02:30+00:00,242.59178299182057,252.10898954720258,252.9424923961376,231.97243241791367
50,1997-06-10 14:08:44+00:00,,,,226.15160552752724
51,1997-06-26 14:09:17+00:00,227.10156940628164,238.69935785904102,222.47918937927142,210.19852612001466
52,1998-02-21 14:15:42+00:00,222.58644888958682,239.25647234421916,232.21399096739617,204.95050077649665
53,1998-03-09 14:15:57+00:00,239.9919034252187,250.15544536494787,235.21223348291934,207.55055648832058
54,1998-07-31 14:17:48+00:00,208.45478301956263,216.959749496457,195.61453016522566,193.54285242852782
55,1998-12-22 14:18:30+00:00,206.51653339095935,229.69385290423148,222.211232764204,202.5731616023412
56,1999-01-07 14:18:30+00:00,219.75038763680547,245.56773487771918,232.1697331520087,204.41855037821603
57,1999-07-10 14:32:14+00:00,214.1772332083337,230.67802402924465,216.67919420910795,197.20776246367745
58,1999-07-18 14:17:11+00:00,223.66312079622162,233.69775984533123,217.00189721503435,207.65569967579077
59,1999-10-06 14:16:03+00:00,196.08582306131837,198.63870144160563,198.68840888474278,185.18074222957975
60,1999-12-01 14:32:14+00:00,221.6785167536362,220.82710790610906,221.2452096706488,203.2367843769668
61,1999-12-25 14:14:33+00:00,210.47826208905252,225.67738254068394,221.08549971142872,200.3594318849386
62,2000-02-03 14:32:14+00:00,215.7017365004787,229.3150401225096,226.2356795866112,207.07334011830488
63,2000-02-11 14:13:29+00:00,224.07297687711275,241.29069864366434,235.8383686672041,223.46762214790596
64,2000-03-14 14:13:10+00:00,221.4735469582726,231.97757711184656,228.9991573279439,207.7332345039694
65,2000-03-22 14:32:03+00:00,,,,171.1917200951175
66,2000-04-07 14:31:52+00:00,209.69481829659492,222.5349020032015,216.41380140985683,200.43633017695612
67,2000-05-25 14:31:25+00:00,219.07651693449512,223.92183248752394,214.82935127365755,187.78282022166974
68,2000-06-10 14:31:18+00:00,231.08705409924306,235.7870998351727,228.32788371186413,202.03016668090834
69,2000-06-18 14:15:53+00:00,,,195.02338427790133,176.55164881853287
70,2000-06-26 14:31:09+00:00,234.24243879182262,233.28306477153137,223.60695346541075,203.7996266313978
71,2000-07-12 14:30:56+00:00,214.52304003623942,221.62294803487995,213.25235151485543,199.59715781779482
72,2000-09-14 14:30:03+00:00,,219.50566680896122,203.74556799398277,194.94733100908104
73,2000-10-24 14:18:10+00:00,206.15049636606443,226.24055423996836,207.5659080360814,199.55984154866297
74,2000-11-01 14:29:49+00:00,215.12645451599695,233.0395018035875,222.55222073160576,209.87782040015952
75,2000-11-09 14:18:18+00:00,220.41055448618084,235.89437304514348,212.36832559357578,199.3336778890618
76,2000-11-25 14:18:39+00:00,212.81849636424897,226.69882183576715,217.86547870566753,196.1533296500338
77,2000-12-03 14:29:47+00:00,224.5624241955035,240.74524062130342,229.959695125971,209.8575768067306
78,2001-01-04 14:29:51+00:00,236.73961305960384,241.94748422629726,233.17877839998846,217.93837322501292
79,2001-01-12 14:19:16+00:00,225.85906202523373,227.74232417736866,226.18880049724754,203.98068167017829
80,2001-03-09 14:29:47+00:00,209.81705468559397,227.04430734360238,214.61925880734137,198.8468939006354
81,2001-03-25 14:29:38+00:00,215.146631361605,220.37219536140398,221.85545916162,194.12948525085702
82,2001-04-18 14:19:26+00:00,221.4211476168727,233.80982461008293,230.3371772182279,209.13173192939254
83,2001-04-26 14:29:31+00:00,,,217.8177251316513,194.2853929584847
84,2001-05-12 14:29:23+00:00,209.09214302311665,231.0961504774593,223.52505671221425,210.14024145856584
85,2001-06-05 14:19:49+00:00,205.2908647767414,207.67778002111402,194.8667841407643,194.63263286566058
86,2001-06-13 14:29:03+00:00,215.6513046780539,232.48981273213818,214.24359077832992,207.46111006600051
87,2001-06-21 14:19:47+00:00,200.991205782389,209.97466127285682,196.97561033549917,196.50722583220016
88,2001-06-29 14:28:47+00:00,215.17235526043928,232.3798130000378,221.3253327301207,206.05783199111534
89,2001-07-07 14:19:51+00:00,199.6018750666578,210.96392539870982,194.4916377035931,188.25102644908026
90,2001-09-17 14:27:55+00:00,,204.38264345653022,198.07615641470935,206.54426992483718
