,dates,chi0292-0000,chi0292-0001,chi0292-0002,chi0292-0003
0,1985-07-27 14:09:17+00:00,192.4226165382495,206.82482752598057,199.21071375624197,182.12040818276378
1,1986-02-04 14:06:23+00:00,210.42258520569655,215.56804110155713,214.26658329146485,194.3211665790555
2,1986-07-30 14:01:40+00:00,179.18287286470482,,158.7825651783409,152.73044335040544
3,1986-08-31 14:00:29+00:00,198.08027841942447,201.68709873967012,196.72933515017075,190.69986857064285
4,1986-11-03 13:58:22+00:00,202.9568549889489,205.97827230487422,202.38759634270542,190.4175296787651
5,1987-01-06 13:58:54+00:00,200.75022825828415,215.63100635850134,204.44244966720981,188.31249515219787
6,1987-02-07 13:59:57+00:00,223.89365626148324,231.42904192320526,234.2351778565656,204.75771226400127
7,1987-03-27 14:01:45+00:00,242.52945813803197,241.55117964860497,233.29977199808502,225.24908336645282
8,1987-11-06 14:07:20+00:00,200.53756092126733,226.19917343116194,208.24497007329086,186.0738225487859
9,1988-03-29 14:09:29+00:00,228.67936565470177,246.30439768866168,237.7580783150122,210.70915835022072
10,1988-04-30 14:09:40+00:00,217.5502890741297,239.53042717850056,229.400609998703,207.49201499289825
11,1988-05-16 14:09:51+00:00,219.69293707697076,239.98118962329002,226.67453482971212,211.8255626817824
12,1988-06-01 14:09:57+00:00,212.22445208653295,226.25137597820256,222.29275699137887,202.30122001966222
13,1988-07-19 14:10:09+00:00,216.7728508981505,231.63843513314745,223.4439023235199,207.4718588433494
14,1988-08-04 14:10:11+00:00,215.12444431014197,237.55029172713893,221.90227767110335,204.14332560020898
15,1988-08-20 14:10:12+00:00,217.6075158951911,221.72873372120614,213.3625510763097,209.43985956080033
16,1988-09-05 14:10:15+00:00,221.28138040304287,217.88294093222981,222.2191312250319,217.3335894522972
17,1988-10-23 14:10:00+00:00,198.4121926585662,205.2625437908306,201.33265491326287,191.16673987159072
18,1990-05-22 13:59:40+00:00,191.67109185668647,197.95930614118387,195.65847686652148,177.14068774788706
19,1990-06-07 13:59:38+00:00,206.65216877146804,211.81717323044114,202.37029287007996,184.18460944609043
20,1990-07-09 13:59:35+00:00,208.15965889991418,221.74332463595573,219.3104879064313,181.04485691936654
21,1990-07-25 13:59:31+00:00,200.1977288925888,216.81891868921528,207.67633941026642,182.12348191436658
22,1990-09-11 13:59:18+00:00,208.44553451723223,221.09631338970917,209.59354129983998,200.14593208857588
23,1990-11-14 13:58:57+00:00,211.91205463322657,220.49575649642347,201.7416166358212,196.13300678186482
24,1991-02-02 14:00:00+00:00,205.0808888738311,222.6644010351232,226.4986889343142,207.4557377606294
25,1991-04-07 14:01:13+00:00,219.2843284458666,239.17095489482654,235.34199435490063,207.65031663786064
26,1991-04-23 14:01:28+00:00,224.45622906524682,233.970275034427,224.89274391208895,218.1049955693056
27,1991-07-12 14:02:40+00:00,,,208.8196505133377,184.84637640364002
28,1991-09-30 14:03:25+00:00,,,216.9573771654574,196.91293351114197
29,1992-02-05 14:03:40+00:00,216.20579115024475,227.58028544823296,227.79373261955945,203.867689411371
30,1992-07-14 14:02:28+00:00,,,223.03996326813512,204.7571178047808
31,1992-11-03 14:00:42+00:00,205.71546230754774,208.85606127807142,209.2210541576316,199.31299153674854
32,1992-12-05 14:00:39+00:00,215.40969533970187,217.1778170698192,212.3250399507809,202.59188650317049
33,1993-01-22 14:01:11+00:00,,,,192.59707710731738
34,1993-02-23 14:01:25+00:00,204.33006175575255,222.16048656767248,221.28811139672501,203.27668377876566
35,1993-04-28 14:01:53+00:00,205.73376167124317,218.72594677627526,211.667891674456,197.96482477371114
36,1993-07-01 14:01:50+00:00,,,,
37,1993-09-19 14:01:47+00:00,206.5984867331989,209.00622726575895,198.37824570566247,199.45133666038126
38,1993-11-06 14:01:29+00:00,207.31099263614817,210.43717289977593,203.38107108425217,198.29925415995174
39,1993-12-24 14:01:09+00:00,218.96055525839336,222.11354931194012,215.78848350267157,201.78452123046236
40,1994-02-26 14:00:18+00:00,209.49807282757737,228.1363815954365,214.97712271110885,203.14544108047755
41,1994-07-04 13:57:53+00:00,206.56070105236213,199.7139070152119,198.60254372608043,188.88368980980192
42,1994-10-24 13:54:48+00:00,203.62737258802852,205.25625907899206,205.14453381916942,193.28302652222862
43,1995-04-18 13:48:16+00:00,211.40503919456845,234.723808071868,227.4621495456468,198.79173245030375
44,1995-06-21 13:45:21+00:00,205.93480214219682,211.0640027077719,206.8138748460362,187.6031835448711
45,1995-07-07 13:44:37+00:00,205.38649980946556,215.22817149428926,212.38259710323086,179.274456118886
46,1996-01-15 13:42:45+00:00,232.15093103302502,238.43416737947368,223.74448333704842,210.57713893481616
47,1996-07-25 13:54:23+00:00,227.8310129996366,240.02585291465837,232.91739890412913,226.28667741552664
48,1996-08-26 13:56:05+00:00,230.4282988190914,235.2661435079055,228.66021739478893,213.86871475839192
49,1997-01-01 14:02:30+00:00,237.92718519647426,247.7359291140654,247.94470904398085,227.85661083378457
50,1997-06-10 14:08:44+00:00,,,,226.67605261889506
51,1997-06-26 14:09:17+00:00,224.6427447632128,236.39420975616395,219.84473440455477,208.02897496436566
52,1998-02-21 14:15:42+00:00,219.9281550750913,236.76432189312962,229.36581902329382,202.6049474107653
53,1998-03-09 14:15:57+00:00,241.5109856325682,251.57958493433802,236.83982156222237,208.89092314186425
54,1998-07-31 14:17:48+00:00,206.28252202142806,214.92325481070583,193.28710766722435,191.62615154782085
55,1998-12-22 14:18:30+00:00,206.26968546386524,229.46243297258076,221.94675284231744,202.3553546078464
56,1999-01-07 14:18:30+00:00,215.34748488834987,241.44001355104206,227.45233735009197,200.53363618840226
57,1999-07-10 14:32:14+00:00,217.1031752197799,233.42109466497547,219.8141320785146,199.7894760031888
58,1999-07-18 14:17:11+00:00,222.67369928717747,232.77017718060233,215.94180274105847,206.7826806972224
59,1999-10-06 14:16:03+00:00,200.2041995136267,202.49967936564468,203.10095508364455,188.8146038051459
60,1999-12-01 14:32:14+00:00,216.25547179848382,215.74300326065372,215.43480436155696,198.45174471065587
61,1999-12-25 14:14:33+00:00,211.2312952554916,226.3833511342206,221.89232096118488,201.02387291414956
62,2000-02-03 14:32:14+00:00,217.95804944892555,231.43033351167853,228.65315774566142,209.06420448458152
63,2000-02-11 14:13:29+00:00,220.62489601335355,238.05812283389008,232.14399631317636,220.42519785635372
64,2000-03-14 14:13:10+00:00,217.87786735500222,228.60662748378056,225.14664346729705,204.56057603049555
65,2000-03-22 14:32:03+00:00,,,,176.7176994921134
66,2000-04-07 14:31:52+00:00,216.57474235559283,228.98483080851204,223.78514861592603,206.5068514054837
67,2000-05-25 14:31:25+00:00,218.44984416514188,223.3343267662553,214.15791616363623,187.2298736604757
68,2000-06-10 14:31:18+00:00,227.87404748991213,232.77490613892496,224.88537663043815,199.19516084914576
69,2000-06-18 14:15:53+00:00,,,203.93036673813785,183.88681084461
70,2000-06-26 14:31:09+00:00,232.05271856228066,231.23020205633577,221.26082464804438,201.86752054650785
71,2000-07-12 14:30:56+00:00,217.09262047110164,224.03192969256327,216.00547340935066,201.864434672085
72,2000-09-14 14:30:03+00:00,,227.57590903405256,212.96870196551572,202.54285310328464
73,2000-10-24 14:18:10+00:00,209.2523598930278,229.14855129649652,210.88933324354215,202.29677995480714
74,2000-11-01 14:29:49+00:00,213.1502831433138,231.18684114169707,220.43489426087382,208.1341397772038
75,2000-11-09 14:18:18+00:00,223.39634947452475,238.6935558467159,215.56739165251568,201.96820287877702
76,2000-11-25 14:18:39+00:00,217.86022895458973,231.4254461392116,223.2673350524612,200.60191722974622
77,2000-12-03 14:29:47+00:00,219.98578824829622,236.4546444207966,225.05615661110605,205.8193686180183
78,2001-01-04 14:29:51+00:00,232.23952077185285,237.72864770653072,228.35725094882667,213.9677035593503
79,2001-01-12 14:19:16+00:00,226.93170383283507,228.7479258719949,227.3380595768204,204.92713032394417
80,2001-03-09 14:29:47+00:00,216.07571117455421,232.9117978020026,221.3249621883702,204.36923786148267
81,2001-03-25 14:29:38+00:00,221.4545193877186,226.28584038588548,228.61391061817028,199.6952688033102
82,2001-04-18 14:19:26+00:00,221.51088926392472,233.8939574041942,230.4333289829265,209.21091573561492
83,2001-04-26 14:29:31+00:00,,,225.51641077782838,200.6254870200423
84,2001-05-12 14:29:23+00:00,211.53628239592354,233.38753113946578,226.14377746879308,212.29683502280722
85,2001-06-05 14:19:49+00:00,214.95415804178583,216.7371174570932,205.22031263902622,203.15906809952332
86,2001-06-13 14:29:03+00:00,214.42373268017758,231.33896398412915,212.9283350663196,206.3779583031685
87,2001-06-21 14:19:47+00:00,211.47389798960268,219.80218521711964,208.20706627179953,205.7566601326828
88,2001-06-29 14:28:47+00:00,211.7260494069672,229.14890126240775,217.6328621728292,203.01697388511056
89,2001-07-07 14:19:51+00:00,207.98391412379954,218.82208701478018,203.47239383624498,195.6469432642053
90,2001-09-17 14:27:55+00:00,,214.7655940871373,209.94238570683171,216.31645875364381
91,2001-11-28 14:19:00+00:00,211.51704893559696,228.24045159031908,213.20473423320635,188.2124468011192
92,2001-12-22 14:28:08+00:00,224.0664937508476,225.34516130161947,216.9974734083279,205.38486727664196
93,2002-01-15 14:18:30+00:00,215.69440037895927,217.1806445266615,214.55951092952958,195.92115234820542
94,2002-01-31 14:18:19+00:00,226.35554467651613,232.41048008413685,231.9309762814811,206.5595845487166
95,2002-03-04 14:17:39+00:00,228.8866257115544,245.1218475906936,229.77960231260417,214.7653433418603
96,2002-03-12 14:28:21+00:00,220.77404645326854,237.5243973134585,233.88150019171303,211.71708104310719
97,2002-03-20 14:17:30+00:00,238.43424601971756,252.4303740704508,240.9333631719085,218.4371836203332
98,2002-03-28 14:28:15+00:00,223.23320955261414,240.1315832876838,232.36471616890648,221.05563488579432
99,2002-04-29 14:28:17+00:00,218.17074471427722,231.30980500362062,224.5756685524114,204.4818485789324
100,2002-05-15 14:28:10+00:00,,,,
101,2002-07-02 14:27:53+00:00,215.42323811169774,228.97841069026072,229.01440120279503,206.58898591948355
102,2002-08-19 14:27:35+00:00,,216.0482510046538,209.80417346706636,192.59199292505846
103,2002-09-20 14:27:13+00:00,221.1966423596479,231.9716791052881,221.96932751387976,197.70995784304748
104,2002-10-06 14:27:09+00:00,217.0757258525333,226.88339906415453,210.8618656892267,194.97681607002414
105,2002-11-07 14:27:20+00:00,213.34724262797158,221.65916997797393,207.3803423221216,200.11168839620447
106,2003-01-26 14:27:57+00:00,222.7175989796709,231.33575276477927,223.9344693397172,
107,2003-02-27 14:28:07+00:00,226.4229197415577,253.99482765382535,244.85036206910664,220.20798162335254
108,2003-03-15 14:28:11+00:00,238.16905823118117,259.0434050750268,251.62504542782898,222.3612959785672
109,2003-05-02 14:28:13+00:00,239.6850403489279,252.4808760234919,244.98240064621507,218.70210163497694
110,2003-05-18 14:28:08+00:00,228.44548613642849,243.76244240089704,240.1876397524326,208.33631737752611
111,2003-06-27 14:15:33+00:00,220.34930142675188,232.41053037701843,214.35439376075053,194.75415062379264
112,2003-07-13 14:15:50+00:00,223.61597165404157,234.91436634148144,216.78740653207453,205.2800162467547
113,2003-07-29 14:16:08+00:00,207.69900429721415,217.14311156028194,206.82290357802037,199.3846150733542
114,2003-08-06 14:27:50+00:00,212.39605723991755,226.22491669728564,221.21724405541903,201.15653534416126
115,2003-08-14 14:16:24+00:00,210.12030976496283,214.42122577778576,219.05939642974099,205.14737206844444
116,2003-08-30 14:16:41+00:00,210.9504709200737,226.42824287065437,219.7551757544659,209.39340208365303
117,2003-09-23 14:27:38+00:00,209.4951344379983,223.15056103058444,209.51600272466933,202.94527067171094
118,2003-10-17 14:17:23+00:00,209.3396904163694,228.1563535418337,219.71782274571544,197.78516127305232
119,2003-11-10 14:27:57+00:00,207.2440792897244,204.60229575073853,,
120,2003-11-18 14:17:48+00:00,201.38496265956687,196.77410078631752,202.70113861308837,195.93220428595083
121,2003-12-12 14:28:12+00:00,214.4504975203557,224.45624315201525,219.57489708675124,205.01343495096256
122,2003-12-28 14:28:21+00:00,203.96661460607487,222.86792267149895,217.01576587032156,198.10809486903466
123,2004-02-22 14:18:25+00:00,214.10267477570963,228.83787018822719,227.75358853408642,218.68273917221651
124,2004-04-02 14:28:43+00:00,228.2332866354252,239.6743512538938,226.96340409817506,219.37998327761736
125,2004-04-18 14:28:35+00:00,223.1042679142365,232.9220412138098,228.91549438074986,215.68230475701102
126,2004-04-26 14:19:27+00:00,216.41415694450194,229.31846514257555,213.89671679305158,204.64568832545783
127,2004-05-12 14:19:55+00:00,223.39130447901482,222.46049826377913,218.4232755824682,209.13269590423522
128,2004-05-28 14:20:22+00:00,216.37802119582443,213.4774074178271,202.78051710418478,178.11351928075223
129,2004-06-05 14:28:33+00:00,,,,
130,2004-06-29 14:21:20+00:00,205.61804451748458,226.305638726658,214.7449932734163,200.5212744502714
131,2004-07-07 14:28:27+00:00,196.59909203187772,,,163.6515825462662
132,2004-07-15 14:21:46+00:00,203.1366479122733,212.42839096817224,201.1087658663063,191.7307054906849
133,2004-07-23 14:28:22+00:00,,,190.74610938527857,187.2221770673454
134,2004-08-16 14:22:29+00:00,209.43640252175518,222.51834938874381,209.1229824709804,203.37602438909073
135,2004-08-24 14:28:13+00:00,,201.93097322356974,201.0275367273499,191.6619424063093
136,2004-09-09 14:28:07+00:00,,,,200.91049462931704
137,2004-10-11 14:27:59+00:00,201.7436939997891,209.18966650903596,207.45312522849147,
