,dates,aus0074-0000,aus0074-0001,aus0074-0002
0,1987-09-11 23:09:17+00:00,101.1294631380291,123.30385802286887,262.6139333513738
1,1987-10-06 23:04:03+00:00,116.64733089953253,140.62331530079152,249.57441166599122
2,1987-11-14 23:10:35+00:00,112.90481685102333,131.9567168594851,
3,1987-12-16 23:11:05+00:00,134.2558026619529,133.1889105325475,257.81934561840654
4,1988-01-01 23:11:21+00:00,115.92443643259129,119.45016793027185,
5,1988-01-17 23:11:38+00:00,92.78670173436882,96.85093183834813,
6,1988-02-18 23:12:11+00:00,,104.74313372851319,269.0138622914645
7,1988-04-22 23:12:40+00:00,91.42843157738228,123.68431127712007,225.93595597567378
8,1988-05-24 23:12:58+00:00,118.67184376761737,140.26159668382215,254.45600221196472
9,1988-06-09 23:13:03+00:00,135.4352491051029,144.400378121266,253.90409440230778
10,1988-06-18 23:07:20+00:00,,117.86485617609993,
11,1988-08-28 23:13:18+00:00,,130.47577552184498,
12,1988-09-22 23:07:26+00:00,127.62024076741787,137.3397865164758,241.45138523376053
13,1988-09-29 23:13:09+00:00,127.52065932259356,138.03668584129963,203.70609245382343
14,1988-12-02 23:13:03+00:00,134.75135100805124,130.78045708583497,196.8384022353825
15,1989-01-03 23:12:50+00:00,98.8316705398303,101.59867118953342,198.7277801829273
16,1989-02-20 23:12:27+00:00,98.25729560151323,100.1400193882593,
17,1989-03-08 23:12:03+00:00,114.01210396872145,124.52726668952253,177.63558722514264
18,1989-04-09 23:11:39+00:00,139.56003568169237,136.78199022235543,
19,1989-05-27 23:10:52+00:00,104.79425652197015,108.36456212848779,193.82902357893357
20,1989-06-12 23:10:29+00:00,138.26890646181084,150.47152118277333,
21,1989-08-08 23:03:35+00:00,120.74531424468584,127.82583721952088,212.33899780523586
22,1989-08-15 23:09:12+00:00,110.44695904131385,124.97144528402856,199.63871030268962
23,1989-08-24 23:03:14+00:00,122.5622333240828,128.0409604208184,209.98899129228997
24,1989-09-09 23:02:50+00:00,135.7650088257526,137.43584925255388,195.70061035319108
25,1989-09-16 23:08:20+00:00,137.27934194874103,141.69870826304566,
26,1989-11-03 23:07:11+00:00,142.5629249806451,142.462737552394,172.5629590265851
27,1990-04-12 23:02:42+00:00,150.3251332329663,140.4216346665764,216.63413943907176
28,1990-04-21 22:56:59+00:00,124.30452509276576,117.30471980128358,197.51636353555244
29,1990-05-23 22:56:55+00:00,124.70489184835638,121.78473024851557,201.25770730532923
30,1990-05-30 23:02:41+00:00,105.65746821751199,109.68676155666391,194.22985846555133
31,1990-06-15 23:02:40+00:00,142.3090707734553,144.0286590506273,254.2219735100243
32,1990-07-01 23:02:40+00:00,147.1013174446523,146.83761568489692,224.6195012882846
33,1990-07-10 22:56:51+00:00,131.64173287834225,134.14664313221684,230.97037944028042
34,1990-08-02 23:02:31+00:00,136.5770222938773,131.69751176967446,226.6127175053943
35,1990-08-11 22:56:43+00:00,147.93971903824723,138.69865768238884,213.95393798551186
36,1990-08-18 23:02:28+00:00,112.09831864384601,113.90813850165108,199.41123233434283
37,1990-09-03 23:02:21+00:00,120.98783783295035,121.93510083022692,215.9498487512056
38,1990-09-19 23:02:18+00:00,124.08472968990822,128.94756136953882,174.97011060012176
39,1990-10-21 23:02:03+00:00,134.03470128534525,129.37840190587482,205.23707107006314
40,1990-10-30 22:56:10+00:00,135.28198236306767,139.37770456332458,213.26223633932682
41,1990-11-15 22:55:49+00:00,134.41312696744964,133.1519800143356,203.7426011021188
42,1990-12-08 23:01:48+00:00,134.90396140299882,136.61274971394656,197.0810424258076
43,1991-01-09 23:02:34+00:00,131.97458344590683,128.50643419412046,182.4346870469575
44,1991-02-03 22:57:15+00:00,146.1366521094013,138.3521639470332,
45,1991-02-10 23:03:13+00:00,132.65471460292227,124.19393043981255,170.63930501655946
46,1991-03-23 22:58:18+00:00,135.21348868421373,125.89490251105494,194.81831684099157
47,1991-03-30 23:04:07+00:00,162.33174687637108,152.9265052942973,
48,1991-04-15 23:04:27+00:00,,143.80299424027044,218.84933325326097
49,1991-06-02 23:05:15+00:00,134.84692861882917,134.99458182532973,212.68217967026453
50,1991-06-27 22:59:49+00:00,123.8445324524639,122.13416473983798,261.1370148096963
51,1991-07-04 23:05:43+00:00,131.5412628129571,136.54846423631207,225.10491548077331
52,1991-07-13 22:59:35+00:00,,,262.38622144336045
53,1991-07-20 23:05:55+00:00,130.73020420579675,137.15924750478752,224.8880822526649
54,1991-07-29 23:00:12+00:00,95.2488459144444,132.5610355264421,246.87145090625503
55,1991-08-14 23:00:14+00:00,98.58787424175522,134.86768026990748,229.71485400568235
56,1991-08-21 23:06:06+00:00,107.4832618692957,124.910628403824,212.27221436379884
57,1991-09-06 23:06:20+00:00,123.41897172895716,134.84663151347536,214.88271551865998
58,1991-09-15 23:00:15+00:00,125.20261702657199,131.1506184393048,197.20219900988414
59,1991-09-22 23:06:28+00:00,120.80472201275647,133.6365950011151,187.03463180565373
60,1991-11-25 23:06:48+00:00,144.09537690448423,138.4798401907654,174.55270138965562
61,1991-12-27 23:06:50+00:00,144.19160620341358,138.0178806177793,196.85897302848636
62,1992-01-05 23:00:59+00:00,162.99812149580126,149.19909271371242,
63,1992-01-12 23:06:46+00:00,123.55889606089858,117.95694179368105,167.5614950837634
64,1992-01-28 23:06:51+00:00,136.24110216388846,119.33167752034933,197.4927200365839
65,1992-06-04 23:06:01+00:00,133.12091845804585,125.75711950321639,198.8312231245988
66,1992-06-20 23:05:48+00:00,132.5730132322298,133.65560738644103,227.72103916797116
67,1992-07-06 23:05:37+00:00,137.22166912467387,134.67639453133674,224.5100666349245
68,1992-07-22 23:05:24+00:00,135.56152661236428,129.0731278208668,210.70912385752365
69,1992-08-07 23:05:12+00:00,122.14581981898331,119.64521633336535,195.0451406306854
70,1992-08-16 22:59:16+00:00,146.4772668641759,141.22349929169062,
71,1992-09-08 23:04:43+00:00,120.29491319868742,125.89788011501676,183.22632185443544
72,1992-09-17 22:58:47+00:00,135.67425100328484,133.58443024088817,
73,1992-10-10 23:04:02+00:00,114.60283040661088,114.4601120454914,203.31153224595155
74,1992-11-27 23:03:35+00:00,103.84117611006147,116.4430613442353,250.16116329755474
75,1992-12-06 22:57:57+00:00,84.17409437199356,112.57701036445798,245.2289295013959
76,1992-12-22 22:58:06+00:00,105.53139931175323,127.34692459671096,
77,1992-12-29 23:03:56+00:00,100.53557838516377,118.01173711626636,215.786666341003
78,1993-01-14 23:04:09+00:00,120.33894432128236,121.13081988818676,241.59775677096508
79,1993-01-23 22:58:28+00:00,122.56317857286271,123.46909994117705,221.8554213610907
80,1993-03-03 23:04:36+00:00,115.60892145745255,107.17405218532696,211.5624709077068
81,1993-04-04 23:04:45+00:00,132.42150800614516,119.98873753457809,
82,1993-04-20 23:04:54+00:00,134.7097922953117,121.88436266718958,231.76429665542184
83,1993-05-06 23:04:58+00:00,131.80770055302995,121.205764829517,248.0880851537337
84,1993-05-15 22:59:13+00:00,113.71375544072319,108.02647058648294,225.13650558778488
85,1993-05-22 23:05:01+00:00,136.19120283562663,129.42026675446567,261.844115351481
86,1993-06-07 23:05:04+00:00,134.8218526725368,133.56316490047,259.88123453344895
87,1993-06-16 22:59:15+00:00,,102.67860235978175,226.92980481548167
88,1993-06-23 23:04:59+00:00,,120.59935130924586,
89,1993-07-25 23:04:53+00:00,128.99258087703313,130.42860796667082,210.18376811474323
90,1993-08-10 23:04:54+00:00,125.98152998591821,132.26536645389064,
91,1993-08-26 23:04:53+00:00,114.95726622835477,117.18912681352951,210.0927587832711
92,1993-09-11 23:04:52+00:00,121.58625000216439,115.26803984549768,194.989568529924
93,1993-09-20 22:59:03+00:00,135.0584709266393,128.86748714857967,
94,1993-09-27 23:04:49+00:00,127.25144360833337,124.68423874343608,199.26790286409494
95,1993-11-14 23:04:27+00:00,143.9773672724471,131.57488271063,
96,1993-11-30 23:04:24+00:00,148.41396555297845,133.46738684807866,207.07569655514615
97,1994-01-01 23:04:07+00:00,151.53630423625188,136.4745956927009,204.36899930417343
98,1994-01-17 23:03:51+00:00,141.40973716734763,122.66897148814327,214.84140893286025
99,1994-03-22 23:03:00+00:00,123.09993455542998,113.85746162288633,196.38341622896164
100,1994-04-23 23:02:26+00:00,89.3187717292823,118.05299320544039,
101,1994-05-09 23:02:08+00:00,103.0271654121283,116.23512866585678,201.38169479184515
102,1994-06-10 23:01:32+00:00,119.24077069027051,119.03758902372974,261.6470841799539
103,1994-06-19 22:55:33+00:00,128.79930293011796,123.68508651847363,224.6554520949062
104,1994-07-12 23:00:43+00:00,131.57176410799275,129.5289871823848,260.21681648727196
105,1994-07-28 23:00:16+00:00,131.9086597515169,127.29204849619218,287.6423901044835
106,1994-08-13 22:59:52+00:00,106.36503439937611,109.49479448393375,
107,1994-08-29 22:59:29+00:00,137.25577901667822,136.21727526924573,240.91688655845132
108,1994-09-14 22:59:05+00:00,123.33737845611613,123.63602254560837,210.15867281732662
109,1994-09-30 22:58:37+00:00,116.90814464469862,119.56848456389753,240.8771713026089
110,1994-10-16 22:58:07+00:00,112.12301879451553,118.1520445673499,200.55188019770142
