,dates,mex0271-0000,mex0271-0001,mex0271-0002
0,1985-09-24 16:53:54+00:00,203.69636704736826,201.28211000364132,201.6831399622914
1,1986-03-19 16:50:43+00:00,213.37709673247716,208.96595388669178,205.4602164361106
2,1986-04-04 16:50:23+00:00,200.13701231213025,201.1598138308128,205.39063556388174
3,1986-04-20 16:50:02+00:00,213.52442024922354,203.60565769887677,197.53859890322937
4,1990-04-15 16:44:57+00:00,205.42958913593196,202.51183608454866,202.4212940486372
5,1992-06-07 16:48:12+00:00,184.4851452991858,185.09665583795902,187.653528378373
6,1993-01-17 16:46:23+00:00,190.2471152834438,202.13993317005784,200.49677874737787
7,1993-02-02 16:46:34+00:00,199.97537482870638,199.64968611791443,195.44458162633177
8,1993-02-18 16:46:41+00:00,197.62929290201524,196.84535490290187,203.58489661313106
9,1993-03-06 16:46:51+00:00,190.61386701997603,192.63312271968357,192.71378059254664
10,1993-03-22 16:46:53+00:00,194.6781445958135,190.87805976413844,205.65462224142613
11,1993-04-07 16:46:58+00:00,193.1274599422554,194.54479467511155,197.72405483786744
12,1993-04-23 16:47:08+00:00,200.00628468897455,195.7508016870488,196.68208419957108
13,1993-05-25 16:47:15+00:00,194.34972105330655,198.25263585916161,198.96836369293501
14,1993-08-13 16:47:07+00:00,198.40990923235535,194.61285794864102,206.32314614026726
15,1993-08-29 16:47:06+00:00,193.39711733064172,197.51484843854607,191.28632915060112
16,1993-10-16 16:46:54+00:00,195.49262347830245,192.92719661264982,205.3623416280365
17,1993-11-01 16:46:49+00:00,,201.63803765677483,207.1078082474811
18,1993-11-17 16:46:38+00:00,195.83663061337026,199.3379145627664,209.74647315617509
19,1993-12-03 16:46:37+00:00,196.86946874808822,204.20660690622674,203.34745436540499
20,1993-12-19 16:46:29+00:00,189.11496357713668,189.78965709494656,200.5710246344815
21,1994-01-04 16:46:17+00:00,195.32528098206683,204.697504241461,206.37260146832102
22,1994-02-05 16:45:53+00:00,197.30856980162466,201.61843701668178,209.67711490489984
23,1994-03-25 16:45:11+00:00,195.6636176138566,195.39869501817137,207.84325099119684
24,1994-04-10 16:44:52+00:00,201.63800064493134,198.09683166799167,202.65949434735558
25,1994-04-26 16:44:35+00:00,202.3153340685873,194.58997732426462,202.18656166006852
26,1994-07-31 16:42:24+00:00,201.67043792437966,201.746981718646,205.65010639751068
27,1994-10-19 16:40:15+00:00,195.65600460977555,200.95949619076495,205.65455231601229
28,1994-12-06 16:38:38+00:00,188.36748626992724,199.01301976947482,207.4037513531641
29,1995-01-23 16:36:59+00:00,188.45664851527158,195.64412880475072,207.0174864598397
