,dates,mex0122-0000,mex0122-0001,mex0122-0002,mex0122-0003,mex0122-0004
0,1984-12-23 16:24:48+00:00,350.39810365645735,342.9510482599003,337.52237521014723,333.33445092886615,332.4631606246986
1,1985-10-07 16:23:40+00:00,334.22961840197706,329.6654202070659,325.8949033733826,322.6862074926926,316.14122436136455
2,1986-01-27 16:21:44+00:00,341.3305868341013,333.6042542414459,328.7062571986488,329.1395882992038,320.74926493020115
3,1986-03-16 16:20:40+00:00,347.1665921030632,342.4046960051932,337.81459360400214,327.0892734207334,325.24490064783487
4,1986-04-17 16:20:00+00:00,352.5349135987732,349.23320044560916,340.9981538128075,336.96335190159544,336.7783265237741
5,1986-05-03 16:19:36+00:00,340.9313227086502,336.093276071006,333.13056129314776,328.2467286905226,337.1662314524084
6,1990-03-11 16:15:17+00:00,353.59396995367626,339.67153114506675,335.192970429448,335.61609660722775,339.496242678375
7,1993-01-14 16:16:15+00:00,336.5358437674399,331.62115889647407,333.38361452758375,325.6528889061877,319.9652628621828
8,1993-01-30 16:16:25+00:00,344.4146121875392,340.96288379347857,331.8847441676737,329.8861383470945,323.2535617808473
9,1993-02-15 16:16:34+00:00,340.7686686641255,329.8746404377801,324.50928279769744,314.8431515739173,311.2292481953356
10,1993-03-03 16:16:42+00:00,333.3135398343628,326.08441733991657,322.3552207810815,315.6152762478765,305.43926229543814
11,1993-03-19 16:16:47+00:00,346.8820483743888,338.977053330308,333.64756665565386,330.7332096423523,323.43649594459765
12,1993-04-04 16:16:52+00:00,346.02512814086776,337.8633922997586,330.1858447214336,326.40662785987917,320.90664742845865
13,1993-04-20 16:17:00+00:00,336.7565773449427,332.3335312131745,328.5915097395572,325.26895352027066,319.3366007934064
14,1993-05-06 16:17:04+00:00,341.08762913921726,340.95256486421545,336.2383430111932,331.69864649444486,327.6671160335115
15,1993-05-22 16:17:07+00:00,340.1401127413312,329.04487905715246,329.99432519347346,323.47756752380144,320.9318187902148
16,1993-07-25 16:17:01+00:00,321.93088007837594,315.49605833161894,319.1293109598486,316.3977455837259,312.57151331021254
17,1993-08-10 16:17:01+00:00,313.1795744824384,308.0965799991534,311.55120982574255,313.896755134305,308.5454627792948
18,1993-10-13 16:16:50+00:00,321.73461428782946,316.5245569424841,316.67346642571175,313.68279565534334,311.7299626843145
19,1993-11-14 16:16:34+00:00,330.3550507437923,334.1656588108111,335.3889884024214,329.34807268610524,327.1321142658081
20,1993-11-30 16:16:31+00:00,326.70912415501624,320.66752157619914,321.19309724689236,322.8480948552503,319.93091305595254
21,1993-12-16 16:16:24+00:00,333.285009457937,323.8965309561817,325.45157104846425,323.4516887230062,320.5309757518313
22,1994-01-01 16:16:13+00:00,345.4071252981545,334.33135749788875,334.41923999463694,330.5688178969305,322.08534391198094
23,1994-01-17 16:15:57+00:00,345.15964325402837,329.219959914351,327.5265608554333,327.59122442149504,321.01287962582074
24,1994-02-02 16:15:49+00:00,341.07299565657956,336.9039156820625,329.5546547193721,326.38719519188425,323.2170129747733
25,1994-02-18 16:15:36+00:00,348.1952150168187,341.3571296424937,330.8680144896442,321.9632037995372,322.3965112882064
26,1994-03-06 16:15:22+00:00,351.1293512215051,347.0331596739441,344.6041116950143,335.939039535793,328.7832422215247
27,1994-03-22 16:15:08+00:00,344.26964188857977,338.9468205689764,333.0597260815527,331.99597475358723,333.21072599421376
28,1994-04-23 16:14:32+00:00,327.7428554820916,320.70777110824184,318.25152796309186,321.71922114625613,317.54777306479895
29,1994-05-09 16:14:14+00:00,343.1332298806852,337.9995368559096,332.623388425327,327.6234032954395,330.7830607312356
30,1994-06-26 16:13:17+00:00,330.41835777216994,320.6773433400678,317.39216852090345,320.636644013032,322.06412205493416
31,1994-07-12 16:12:51+00:00,324.02355236738885,313.9165502638243,305.66918331711383,303.17180890754315,310.32081997507345
32,1994-08-29 16:11:35+00:00,304.4743672094745,298.1039131865651,301.69750311342256,306.0072116065854,305.5840509313231
33,1994-09-14 16:11:11+00:00,318.61869674154417,312.24069415142844,313.55131058044344,315.98461832360107,310.5843244558579
34,1994-10-16 16:10:14+00:00,308.87168308065594,298.9982227249249,292.5010379584331,293.2158394349416,293.0712019134229
35,1994-11-01 16:09:41+00:00,326.7025858408851,313.6587244140417,311.50941839169747,307.86360041550466,310.86157493218235
36,1994-11-17 16:09:07+00:00,322.2017321598336,310.4586084347261,311.64266642426526,306.77492068644887,310.5991963780779
37,1994-12-03 16:08:37+00:00,321.95698721579737,311.1390309790525,310.5217939541652,314.4170669018802,320.3560976493699
38,1995-01-20 16:07:00+00:00,324.76397953724825,317.29483884488616,304.70239187156955,299.613468311573,301.8355849907284
39,1995-02-05 16:06:22+00:00,321.46336186726995,309.42784198992047,297.7079137933272,304.8887148529689,301.5169309948578
40,1995-02-21 16:05:43+00:00,333.14862551948073,326.10024771505016,320.06468887436665,314.95649771339896,318.28888857982855
41,1995-03-09 16:05:05+00:00,331.40352007516293,326.601921980086,320.45333092597576,315.7307832522528,316.3748440820592
42,1995-03-25 16:04:25+00:00,327.78645299071985,322.2604952841816,325.50057879968784,320.30900336010046,316.1496673759868
43,1995-04-10 16:03:46+00:00,336.5705147326858,329.3295386276777,325.37048586175484,322.51240187303927,322.22704054904017
44,1995-05-28 16:01:37+00:00,324.10531590442577,319.6134570259769,313.77052342240063,315.4336155538351,311.46210092463775
45,1995-06-29 16:00:10+00:00,329.4553926189945,322.2495262438325,318.70093479053855,317.4732210455187,317.4360144266852
46,1995-07-31 15:58:43+00:00,309.37502458725294,305.66602718163864,309.6554758190204,315.8944390726544,313.28247875227464
47,1995-10-19 15:54:45+00:00,308.2488908443073,313.7358615222041,313.1220300519149,315.21968735342034,310.7945557525778
48,1995-12-06 15:55:02+00:00,320.6853448366367,313.97668976298326,312.99086404757395,310.79950325731204,311.94020173533454
49,1995-12-22 15:56:13+00:00,315.8751868317024,308.05263216842684,303.65958877529613,307.85438993272436,314.5432931123336
50,1996-01-23 15:58:30+00:00,320.35190664780424,326.88125894741296,319.81196016191285,320.75279919799965,317.0388199612334
51,1996-02-08 15:59:36+00:00,304.50242953952056,311.8361417006534,303.67384125257354,304.03839120889916,302.91021125965415
52,1996-02-24 16:00:41+00:00,332.5645595592387,324.57864869591623,322.53988996285744,314.3858150544409,312.6286445411251
53,1996-03-11 16:01:45+00:00,328.0861377947765,320.7885690390448,306.4837306243235,312.0126532215254,304.0329394859615
54,1996-03-27 16:02:47+00:00,324.3407054182999,316.1909705889258,311.6548417885474,304.5281857193964,303.6844573481552
55,1996-04-12 16:03:46+00:00,331.2161251250238,316.51521578325696,318.5701249616299,310.0574447890736,312.01384454810744
56,1996-06-15 16:07:27+00:00,317.313317765526,309.0328258883146,308.16496282496047,307.7859482744188,303.0379641860737
57,1996-09-19 16:12:35+00:00,297.31791591228284,292.4477308081276,289.2668209526633,287.35180350986366,290.3973469104409
58,1996-10-21 16:14:15+00:00,311.1280784854841,295.6731142521289,302.7384226397332,306.52119510612164,309.8570368315353
59,1996-11-06 16:15:01+00:00,296.12087318998533,292.00046266036946,290.0808519477368,286.3245218373515,303.0158441187053
60,1996-11-22 16:15:45+00:00,309.7609366781287,306.09704091937397,302.20793421522933,308.03659795175304,307.17514769951123
61,1996-12-08 16:16:32+00:00,295.41054427317783,293.608123178996,283.31134022094875,300.8213851288223,294.0955073592274
62,1996-12-24 16:17:17+00:00,315.59059623855387,313.1567956351014,313.91154439215245,308.23801368010277,309.46115222267645
63,1997-01-25 16:18:47+00:00,308.996883240257,299.8267067979014,290.9064819458772,293.13198139822504,295.86169795711606
64,1997-02-26 16:20:09+00:00,307.2515750812709,295.2685808148873,288.68853735042626,285.86068474960365,291.92996785573695
65,1997-03-30 16:21:23+00:00,317.09846159312485,323.1489647012526,322.2864912848423,319.12402245175355,312.4561698078091
66,1997-04-15 16:21:57+00:00,319.48681019360623,314.22642430452544,313.27647646576156,310.524698383116,304.9480734216323
67,1997-05-01 16:22:31+00:00,306.02833011679496,303.7339058450742,299.7785057630215,296.6127260026779,296.121710085432
68,1997-06-02 16:23:38+00:00,308.95453020033756,301.01484740098493,295.9702479325576,280.92929020201353,
69,1997-07-04 16:24:44+00:00,290.4574312899511,283.44645465056453,283.1862575236969,286.7990333867932,291.5000446194984
70,1997-08-05 16:25:48+00:00,282.8978320779041,272.2569604621576,279.1635907071782,280.46607057072106,287.6851396614946
71,1997-08-21 16:26:18+00:00,294.2951024648217,290.3343014291465,285.97083627653603,287.8049261906793,290.1711493881338
72,1997-09-06 16:26:47+00:00,293.82935948447545,292.51360855082856,288.64243948795166,295.9322272908016,298.21821462281343
73,1997-10-24 16:28:08+00:00,299.93110831658447,295.17405232496145,291.7793963681781,287.02222966667904,290.85170544381185
