,dates,mex0122-0000,mex0122-0001,mex0122-0002,mex0122-0003,mex0122-0004
0,1984-12-23 16:24:48+00:00,353.37242574753765,346.5202347691967,341.09156171944363,336.30877301994644,335.28093944782734
1,1985-10-07 16:23:40+00:00,331.7145845383237,326.6473795706819,322.8768627369986,320.17117362903923,313.7585607010614
2,1986-01-27 16:21:44+00:00,343.65559359045767,336.39426234907353,331.4962653062764,331.46459505556015,322.9519029099071
3,1986-03-16 16:20:40+00:00,348.75494058836597,344.3107141875565,339.72061178636545,328.67762190603617,326.7496518444375
4,1986-04-17 16:20:00+00:00,352.96582022358814,349.7502883953871,341.51524176258545,337.3942585264104,337.1865538525462
5,1986-05-03 16:19:36+00:00,338.28393930926285,332.9164159917412,329.95370121388294,325.59934529113525,334.65818402140985
6,1990-03-11 16:15:17+00:00,354.96515761757075,341.31695634174014,336.8383956261214,336.98728427112223,340.79526257048553
7,1993-01-14 16:16:15+00:00,337.83788596172695,333.1836095296185,334.94606516072815,326.9549311004747,321.19877651992834
8,1993-01-30 16:16:25+00:00,344.83586440825854,341.4683864583418,332.39024683253695,330.30739056781385,323.6526428320551
9,1993-02-15 16:16:34+00:00,339.1636930344864,327.94866968221316,322.5833120421305,313.23817594427817,309.7087449672564
10,1993-03-03 16:16:42+00:00,332.515000186366,325.1261697623204,321.39697320348535,314.81673659987973,304.68275104996746
11,1993-03-19 16:16:47+00:00,345.1978790946161,336.9560501945808,331.62656351992666,329.0490403625796,321.84096715323403
12,1993-04-04 16:16:52+00:00,342.96903350245714,334.1960787336658,326.51853115534084,323.35053322146854,318.01139987628017
13,1993-04-20 16:17:00+00:00,336.33348382111996,331.8258189845873,328.08379751096993,324.8458599964479,318.9357753497849
14,1993-05-06 16:17:04+00:00,342.2883485451843,342.39342815137593,337.6792062983537,332.8993659004119,328.80463968126975
15,1993-05-22 16:17:07+00:00,342.0225823115112,331.3038425413684,332.2532886776894,325.3600370939814,322.7152110145958
16,1993-07-25 16:17:01+00:00,320.6403673898585,313.94744310539807,317.58069573362775,315.1072328952085,311.3489223421434
17,1993-08-10 16:17:01+00:00,310.7438278770487,305.1736840726858,308.62831389927493,311.46100852891533,306.2379133636624
18,1993-10-13 16:16:50+00:00,319.4613377298352,313.79662507289095,313.9455345561186,311.40951909734906,309.5763322609515
19,1993-11-14 16:16:34+00:00,332.58983047565323,336.84739448904423,338.0707240806545,331.5828524179662,329.2492740117816
20,1993-11-30 16:16:31+00:00,329.3509910467918,323.83776184632984,324.36333751702307,325.48996174702586,322.43373432184524
21,1993-12-16 16:16:24+00:00,336.7968198678353,328.11070344805967,329.6657435403422,326.96349913290453,323.8579540348928
22,1994-01-01 16:16:13+00:00,348.31950136205,337.8262087745634,337.9140912713116,333.48119396082603,324.8444370251451
23,1994-01-17 16:15:57+00:00,346.6087812586967,330.958925519953,329.2655264610353,329.04036242616337,322.38574720919075
24,1994-02-02 16:15:49+00:00,342.66580761036363,338.8152900266034,331.46602906391297,327.9800071456683,324.72599272046347
25,1994-02-18 16:15:36+00:00,348.32559608741747,341.5135869272122,331.0244717743627,322.093584870136,322.5200301971947
26,1994-03-06 16:15:22+00:00,349.223894129874,344.7466111639868,342.317563185057,334.0335824441619,326.9780723452426
27,1994-03-22 16:15:08+00:00,342.98278641808,337.40259400437674,331.515499516953,330.7091192830875,331.99159975900346
28,1994-04-23 16:14:32+00:00,324.45311200380195,316.76007893429426,314.3038357891443,318.42947766796647,314.4311739801035
29,1994-05-09 16:14:14+00:00,343.04713646209774,337.89622475360466,332.52007632302207,327.5373098768521,330.7014985452054
30,1994-06-26 16:13:17+00:00,334.2464238293235,325.27102260865206,321.9858477894877,324.46471007018556,325.6907109511849
31,1994-07-12 16:12:51+00:00,326.55877046944875,316.95881198629615,308.71144503958567,305.70702700960305,312.72260554544596
32,1994-08-29 16:11:35+00:00,301.6437209143704,294.7071376324402,298.3007275592977,303.1765653114813,302.90238602017183
33,1994-09-14 16:11:11+00:00,313.95018712873366,306.63848261605585,307.94909904507085,311.31610871079056,306.1615258753006
34,1994-10-16 16:10:14+00:00,306.9308592626951,296.6692341433719,290.17204937688007,291.27501561698074,291.23252671746
35,1994-11-01 16:09:41+00:00,325.19649690786116,311.85141769441304,309.7021116720688,306.35751148248073,309.43475383773864
