dates,satname,sar1698-0000,sar1698-0001,sar1698-0002,sar1698-0003,sar1698-0004,sar1698-0005,sar1698-0006,sar1698-0007
1984-04-13 09:27:07+00:00,L5,231.96,486.76,193.62,229.44,214.85,246.93,293.48,234.97
1984-05-06 09:33:03+00:00,L5,232.08,488.84,195.30,236.71,217.21,242.41,289.59,236.36
1984-07-18 09:28:46+00:00,L5,234.75,485.15,197.15,230.23,213.57,253.33,297.49,234.89
1984-08-03 09:29:20+00:00,L5,228.58,486.70,197.97,232.99,218.98,251.89,294.82,241.66
1984-08-19 09:29:51+00:00,L5,226.59,484.07,202.80,234.17,218.22,253.38,304.73,243.38
1984-08-26 09:35:45+00:00,L5,223.97,490.46,195.03,221.77,204.36,236.10,283.78,228.65
1984-09-11 09:35:50+00:00,L5,226.84,485.12,203.51,238.93,222.99,253.38,303.69,244.66
1984-09-20 09:30:04+00:00,L5,228.08,485.96,194.86,234.75,215.28,250.47,293.89,241.40
1984-10-13 09:35:49+00:00,L5,231.62,488.93,199.12,240.42,217.79,238.54,286.49,236.09
1984-10-22 09:30:00+00:00,L5,229.02,485.71,199.72,237.39,214.81,252.00,296.56,244.06
1984-11-07 09:29:53+00:00,L5,229.60,491.56,196.54,229.13,214.65,235.70,269.60,228.05
1984-12-09 09:29:58+00:00,L5,231.04,490.61,196.42,239.10,213.90,241.07,288.12,233.94
1985-01-17 09:36:05+00:00,L5,224.07,487.89,190.44,236.88,212.15,248.51,294.91,238.87
1985-02-02 09:36:09+00:00,L5,226.23,489.55,193.26,237.48,219.75,245.96,288.28,240.88
1985-05-02 09:30:07+00:00,L5,226.70,485.54,198.18,234.72,218.07,253.31,293.61,239.62
1985-05-18 09:30:04+00:00,L5,227.80,486.42,194.17,231.66,213.56,,261.99,218.66
1985-06-03 09:30:04+00:00,L5,226.26,487.18,186.71,227.73,206.12,251.89,299.48,233.94
1985-06-26 09:35:47+00:00,L5,226.98,489.67,192.31,225.58,211.45,240.42,286.45,230.68
1985-07-05 09:29:57+00:00,L5,231.28,487.89,196.41,233.34,213.76,247.13,295.70,238.19
1985-07-12 09:35:41+00:00,L5,239.89,485.60,203.56,238.68,221.67,253.39,301.75,242.77
1985-08-13 09:35:25+00:00,L5,215.11,490.92,191.57,227.28,212.56,238.36,284.65,236.01
1985-08-22 09:29:32+00:00,L5,237.64,482.35,204.95,240.32,225.45,253.59,300.93,238.11
1985-10-09 09:28:59+00:00,L5,229.96,485.71,192.51,229.20,213.06,252.33,301.25,234.90
