,dates,chi0209-0000,chi0209-0001,chi0209-0002
0,1984-07-08 14:06:50+00:00,212.88579783547647,214.7893463234352,210.67722067195106
1,1985-07-27 14:08:05+00:00,215.80878709754282,226.13483297436585,218.17284745875668
2,1986-02-04 14:05:11+00:00,230.0614164509899,268.73216458024996,260.1103559387323
3,1986-07-30 14:00:28+00:00,204.13658972905804,232.3652922800157,240.22798171835376
4,1986-08-15 13:59:53+00:00,220.78767652539733,239.86506791096028,244.7901052957736
5,1986-08-31 13:59:17+00:00,200.12107841737335,213.8180817814218,212.33311455865731
6,1986-09-16 13:58:46+00:00,204.08670701845497,217.70192539690603,217.46847371091474
7,1986-10-18 13:57:44+00:00,174.07095912762452,178.41107603352597,201.6340505568773
8,1986-12-21 13:57:14+00:00,211.96023451621946,226.08580581552985,237.47444933668658
9,1987-01-22 13:58:10+00:00,207.4108725202085,223.61261931293015,227.6195994963111
10,1987-10-21 14:05:49+00:00,,,210.9257615361644
11,1987-11-06 14:06:08+00:00,187.28799900428265,205.844519364355,207.83355580252748
12,1988-08-20 14:09:00+00:00,,,
13,1988-09-05 14:09:03+00:00,,,
14,1988-09-21 14:08:58+00:00,197.8572548720286,222.80778743393392,227.26054162159159
15,1989-05-03 14:07:01+00:00,230.87864404133134,217.7488233296463,246.7499570069363
16,1989-08-23 14:04:47+00:00,206.3947779149269,225.73889975126878,235.69952718030322
17,1989-09-24 14:03:59+00:00,200.86804707691587,231.30728010214176,239.9326009292287
18,1990-04-20 13:58:29+00:00,225.8279263855609,254.022269961206,258.8726488869579
19,1990-11-14 13:57:45+00:00,186.55559478376892,213.39859782669936,215.10575201152457
20,1991-02-02 13:58:48+00:00,216.70859385194922,247.6158090552024,246.98983477471796
21,1991-08-29 14:01:55+00:00,205.647629025478,227.3778987573501,234.9437376047346
22,1991-09-30 14:02:13+00:00,229.09987522858466,243.86617359486988,241.75902899113223
23,1992-01-20 14:02:31+00:00,195.148201631149,213.39364616425615,229.8782199038987
24,1992-02-05 14:02:28+00:00,,,
25,1992-07-14 14:01:16+00:00,206.2289485146316,214.86539879032333,224.4204533210865
26,1992-11-03 13:59:30+00:00,193.91528960468128,211.71260654174995,226.7229021869536
27,1993-01-22 13:59:58+00:00,209.71502195684334,241.71772056451206,238.3503587371144
28,1993-02-07 14:00:09+00:00,,,
29,1993-04-12 14:00:33+00:00,216.56445375166277,222.08068070429817,228.57634655973914
30,1993-05-30 14:00:48+00:00,206.8195644144023,217.69871412159293,224.81599447511343
31,1993-07-17 14:00:39+00:00,188.07893412625435,201.5643472918171,206.0936398158047
32,1993-10-05 14:00:31+00:00,206.46915761222434,228.00126127831305,
33,1994-02-26 13:59:07+00:00,205.89648198440779,244.50593308684358,243.91424165412377
34,1995-05-04 13:46:22+00:00,224.53332472323729,248.82852250794213,243.28648337511555
35,1995-05-20 13:45:38+00:00,219.66037613906826,237.55793729497037,239.52308473751464
36,1996-03-19 13:45:53+00:00,215.63095997560566,230.0867464736848,242.07028886069997
37,1996-04-20 13:47:53+00:00,211.27246179515407,229.4797766269787,235.3294540655488
38,1996-08-26 13:54:53+00:00,207.4781826987982,225.6429626516526,223.14311198990436
39,1996-10-13 13:57:28+00:00,209.69893916463838,234.91186569364822,226.59904595045091
40,1997-01-01 14:01:18+00:00,231.6217029476007,257.10874081115094,262.2181735730984
41,1997-02-02 14:02:46+00:00,225.75741162015368,266.81471702586384,261.1493314889366
42,1997-06-10 14:07:32+00:00,243.67344140258308,249.65398378648754,248.20544431068802
43,1997-06-26 14:08:05+00:00,208.48961273666902,214.68479439117579,219.2207152379008
