dates,nzd0172-0000,nzd0172-0001,nzd0172-0002,nzd0172-0003,nzd0172-0004,satname
2010-01-05 21:57:24+00:00,,394.85,398.98,396.33,,L7
2010-01-21 21:57:38+00:00,,388.01,387.53,381.37,385.60,L7
2010-03-10 21:57:44+00:00,392.79,385.11,389.57,389.01,,L7
2010-05-13 21:58:09+00:00,,377.32,382.43,379.49,382.73,L7
2010-05-29 21:58:09+00:00,,387.20,385.63,378.92,384.71,L7
2010-06-14 21:58:10+00:00,,,,377.19,374.71,L7
2010-06-30 21:58:13+00:00,,,,,386.15,L7
2010-09-02 21:58:18+00:00,378.42,377.80,,,,L7
2010-10-04 21:58:17+00:00,391.87,375.82,382.21,385.47,390.38,L7
2010-11-05 21:58:37+00:00,,,,,383.39,L7
2010-11-21 21:58:50+00:00,,377.61,384.24,383.09,382.79,L7
2010-12-31 21:55:32+00:00,385.37,377.45,385.64,381.13,386.73,L5
2011-01-08 21:59:16+00:00,,380.07,385.61,383.01,387.40,L7
2011-01-16 21:55:34+00:00,393.89,387.89,392.01,391.96,393.27,L5
2011-02-17 21:56:00+00:00,387.02,381.71,387.18,388.11,388.86,L5
2011-02-25 21:59:32+00:00,382.89,378.18,382.01,381.15,382.81,L7
2011-03-29 21:59:14+00:00,,371.78,376.00,374.69,377.48,L7
2011-04-06 21:55:50+00:00,,386.00,387.03,388.20,387.17,L5
2011-05-16 21:59:35+00:00,381.71,381.66,383.62,384.98,387.28,L7
2011-08-20 21:59:02+00:00,,376.62,384.26,385.90,382.03,L7
2011-09-05 21:58:58+00:00,382.42,386.46,,,,L7
2012-03-15 22:00:09+00:00,386.94,386.99,392.42,393.09,389.37,L7
2012-04-16 22:00:05+00:00,391.07,380.03,,,,L7
2012-05-02 22:00:07+00:00,,,,,401.06,L7
2012-06-03 22:00:23+00:00,,367.72,381.04,382.81,380.48,L7
2012-07-05 22:00:41+00:00,,372.95,373.73,374.63,372.68,L7
2012-08-06 22:01:04+00:00,,377.91,380.58,381.56,382.43,L7
2012-08-22 22:01:14+00:00,,387.20,387.17,383.47,384.85,L7
2012-10-25 22:01:27+00:00,376.64,374.38,381.71,384.78,385.62,L7
2012-11-26 22:02:01+00:00,378.62,380.34,386.03,386.57,386.88,L7
2013-05-13 22:07:59+00:00,,377.27,382.00,379.71,378.28,L8
2013-05-29 22:08:05+00:00,,374.84,401.52,,,L8
2013-06-22 22:01:38+00:00,,,386.52,387.23,388.13,L7
2013-06-30 22:08:00+00:00,394.86,388.77,392.26,394.64,397.14,L8
2013-07-08 22:01:27+00:00,,382.68,391.44,390.40,385.17,L7
2013-07-24 22:01:20+00:00,,380.69,385.96,381.88,,L7
2013-08-17 22:08:03+00:00,389.81,375.71,383.07,385.10,389.81,L8
2013-09-02 22:08:04+00:00,381.43,378.54,386.16,388.67,388.02,L8
2013-11-21 22:07:37+00:00,,373.85,381.73,377.61,373.27,L8
2013-12-15 22:02:21+00:00,,385.36,,,,L7
2014-01-24 22:07:09+00:00,,386.56,394.74,393.94,392.30,L8
2014-02-01 22:02:30+00:00,,375.88,377.84,377.73,372.17,L7
2014-02-09 22:06:33+00:00,386.37,378.80,384.77,386.31,384.01,L8
2014-03-05 22:02:49+00:00,,,,,393.31,L7
2014-04-06 22:03:00+00:00,,385.33,390.89,390.65,391.38,L7
2014-04-22 22:02:48+00:00,,382.03,390.42,392.30,390.61,L7
2014-04-30 22:05:22+00:00,,377.58,381.67,379.62,386.02,L8
2014-08-12 22:03:41+00:00,,376.70,380.47,378.57,378.15,L7
2014-08-20 22:06:06+00:00,394.32,380.30,389.08,388.06,389.77,L8
2014-09-05 22:05:45+00:00,391.67,371.22,378.98,381.08,377.17,L8
2014-09-29 22:03:52+00:00,,,,,379.48,L7
2014-10-15 22:04:01+00:00,,384.74,390.00,386.98,384.52,L7
2014-11-08 22:05:52+00:00,,380.54,389.35,382.81,387.86,L8
2014-12-02 22:04:24+00:00,389.74,378.28,388.35,387.99,394.09,L7
2014-12-18 22:04:33+00:00,390.46,380.92,384.52,390.91,,L7
2015-01-19 22:04:34+00:00,,,388.47,386.57,386.67,L7
2015-02-28 22:05:48+00:00,394.86,389.39,393.75,390.43,394.22,L8
2015-03-16 22:05:37+00:00,384.34,374.58,380.83,385.62,387.59,L8
2015-03-24 22:05:04+00:00,,379.70,385.82,385.79,,L7
2015-05-19 22:04:40+00:00,,384.09,381.96,382.71,376.58,L8
2015-05-27 22:05:06+00:00,,,391.14,391.44,397.08,L7
2015-07-22 22:05:37+00:00,,390.56,394.16,392.64,387.01,L8
2015-08-07 22:05:16+00:00,380.04,382.60,387.84,383.25,384.01,L8
2015-08-23 22:05:24+00:00,382.75,383.85,392.74,391.50,389.59,L8
2015-10-26 22:06:07+00:00,,372.61,379.63,379.12,377.67,L8
2015-12-05 22:07:02+00:00,,377.62,382.38,381.97,381.46,L7
2015-12-13 22:06:09+00:00,,383.24,385.79,382.91,386.22,L8
2015-12-29 22:05:45+00:00,,398.16,390.29,387.73,389.36,L8
2016-01-14 22:06:07+00:00,,384.64,388.20,386.44,388.50,L8
2016-01-22 22:07:21+00:00,380.61,371.05,377.86,378.91,379.80,L7
2016-01-30 22:05:41+00:00,,391.21,398.27,390.83,388.48,L8
2016-03-02 22:05:55+00:00,379.06,385.32,388.49,386.56,389.80,L8
2016-03-18 22:05:49+00:00,392.27,378.98,384.33,388.46,387.77,L8
2016-03-26 22:08:11+00:00,,,380.19,377.83,376.84,L7
2016-05-21 22:05:14+00:00,,381.02,384.33,382.69,380.93,L8
2016-06-06 22:05:19+00:00,,366.38,373.96,371.68,369.52,L8
2016-06-30 22:08:35+00:00,389.50,373.77,379.74,384.10,382.39,L7
2016-08-17 22:08:39+00:00,,378.57,382.18,397.18,,L7
2016-09-10 22:06:15+00:00,,383.47,390.60,390.75,388.25,L8
2016-10-12 22:06:21+00:00,390.88,381.15,384.93,386.56,388.32,L8
2016-11-21 22:08:33+00:00,382.37,383.87,390.74,,,L7
2016-12-15 22:05:54+00:00,,377.19,380.33,379.52,380.16,L8
2016-12-31 22:06:15+00:00,,377.49,381.80,382.63,406.51,L8
2017-01-16 22:06:11+00:00,,383.44,388.65,385.77,384.65,L8
2017-02-01 22:06:04+00:00,,382.07,385.78,385.30,373.61,L8
2017-02-09 22:07:55+00:00,395.68,381.56,388.63,389.80,386.16,L7
2017-03-05 22:05:27+00:00,387.41,387.04,392.99,389.62,386.32,L8
2017-04-06 22:05:33+00:00,389.18,384.04,383.86,386.43,381.95,L8
2017-04-22 22:05:24+00:00,394.98,390.22,395.42,390.78,390.94,L8
2017-04-30 22:08:28+00:00,,,,382.75,379.87,L7
2017-05-24 22:05:34+00:00,394.07,380.43,389.01,389.13,391.37,L8
2017-06-17 22:08:15+00:00,377.22,372.74,,,,L7
2017-06-25 22:05:23+00:00,,379.07,379.70,380.23,385.29,L8
2017-07-03 22:08:41+00:00,391.09,383.21,,,,L7
2017-07-11 22:05:26+00:00,,381.50,393.78,394.76,386.16,L8
2017-08-04 22:08:39+00:00,,,,,379.94,L7
2017-09-29 22:05:51+00:00,380.96,380.37,364.14,387.34,390.51,L8
2017-10-23 22:08:40+00:00,,373.02,376.35,379.08,376.35,L7
2017-12-02 22:06:10+00:00,393.39,382.80,389.29,388.06,386.35,L8
2017-12-10 22:08:26+00:00,381.40,386.15,389.68,386.53,388.78,L7
2018-01-11 22:07:39+00:00,,,,384.62,382.65,L7
2018-02-20 22:05:48+00:00,,376.38,382.08,378.04,370.18,L8
2018-03-08 22:05:39+00:00,,390.80,389.35,390.83,383.98,L8
2018-04-01 22:06:35+00:00,,,398.96,,395.62,L7
2018-04-25 22:05:14+00:00,390.52,380.25,386.32,386.23,391.00,L8
2018-05-03 22:06:26+00:00,,383.43,384.59,382.81,385.01,L7
2018-05-19 22:06:11+00:00,,381.39,386.00,381.15,380.82,L7
2018-06-04 22:05:55+00:00,,378.73,,,,L7
2018-06-28 22:04:40+00:00,,389.00,394.03,394.18,390.39,L8
2018-07-13 22:10:57+00:00,,,408.82,375.15,377.14,L7
2018-07-22 22:05:01+00:00,391.39,359.74,380.79,383.84,,L7
2018-07-30 22:04:55+00:00,,384.06,375.27,376.43,360.95,L8
2018-08-15 22:05:04+00:00,,375.24,380.28,378.84,373.12,L8
2018-09-16 22:05:39+00:00,385.33,385.34,385.90,386.16,385.22,L8
2018-09-24 22:03:43+00:00,386.43,383.60,383.68,378.80,373.35,L7
2018-10-18 22:05:53+00:00,,411.07,393.02,392.00,394.17,L8
2018-11-03 22:05:57+00:00,385.91,376.07,384.59,385.06,385.53,L8
2018-12-05 22:05:56+00:00,,,384.68,,,L8
2018-12-29 22:00:55+00:00,397.46,386.92,393.50,389.86,387.25,L7
2019-01-05 22:06:53+00:00,378.20,384.35,388.84,385.47,390.83,L7
2019-01-06 22:05:53+00:00,,389.34,394.18,392.07,386.32,L8
2019-01-22 22:05:50+00:00,,389.82,391.37,394.86,389.90,L8
2019-01-30 22:00:18+00:00,391.20,386.02,393.58,397.16,,L7
2019-02-15 21:59:50+00:00,387.87,380.63,387.07,388.94,392.24,L7
2019-02-23 22:05:20+00:00,,378.95,383.63,382.10,376.01,L8
2019-03-03 21:59:20+00:00,393.14,384.57,391.19,392.30,390.21,L7
2019-03-10 22:04:54+00:00,,395.86,398.38,394.72,388.78,L7
2019-03-11 22:05:15+00:00,,376.72,386.23,395.00,389.63,L8
2019-04-04 21:58:16+00:00,386.32,387.80,390.70,389.69,388.91,L7
2019-04-12 22:05:06+00:00,395.33,392.49,397.68,398.89,393.87,L8
2019-04-20 21:57:42+00:00,,392.64,399.56,391.32,386.89,L7
2019-04-28 22:05:02+00:00,388.72,386.69,391.04,391.87,389.25,L8
2019-06-07 21:55:54+00:00,,376.23,379.17,375.59,378.71,L7
2019-06-14 22:01:26+00:00,,,384.84,385.04,384.54,L7
2019-06-15 22:05:27+00:00,392.15,380.89,387.20,388.92,386.58,L8
2019-06-23 21:55:19+00:00,,386.79,389.49,,,L7
2019-07-09 21:54:42+00:00,394.20,387.04,395.95,397.64,,L7
2019-07-16 22:00:13+00:00,,,,370.51,378.32,L7
2019-07-25 21:54:04+00:00,,,,376.35,415.88,L7
2019-08-01 21:59:34+00:00,,380.97,387.68,386.19,387.17,L7
2019-08-02 22:06:05+00:00,,,,376.30,370.58,L8
2019-08-18 22:05:47+00:00,,387.52,384.85,391.72,386.87,L8
2019-08-26 21:52:45+00:00,393.10,377.72,387.54,384.90,386.32,L7
2019-10-29 21:49:36+00:00,,365.79,370.95,368.66,366.31,L7
2019-11-14 21:49:16+00:00,,370.31,374.82,373.95,370.52,L7
2019-11-22 22:05:57+00:00,388.50,383.97,386.40,388.41,388.15,L8
2019-12-08 22:06:20+00:00,386.30,383.57,393.47,391.77,393.73,L8
2020-01-01 21:46:53+00:00,374.51,395.21,,,,L7
2020-01-09 22:06:13+00:00,380.00,380.68,391.70,391.28,390.47,L8
2020-01-25 22:06:09+00:00,,393.69,400.13,397.44,395.12,L8
2020-02-02 21:45:17+00:00,,,,,396.68,L7
2020-02-09 21:50:42+00:00,,391.37,406.84,402.08,394.60,L7
2020-02-25 21:49:52+00:00,,387.96,403.45,399.01,396.63,L7
2020-03-05 21:43:36+00:00,,385.99,389.53,388.59,391.87,L7
2020-03-12 21:49:00+00:00,,,,,390.99,L7
2020-03-21 21:42:19+00:00,397.00,380.92,387.08,385.91,393.56,L7
2020-04-06 21:41:49+00:00,395.18,388.19,395.23,,,L7
2020-05-08 21:39:55+00:00,,,,382.27,377.80,L7
2020-05-16 22:05:27+00:00,392.99,382.44,390.74,390.00,389.73,L8
2020-06-09 21:38:00+00:00,,381.71,397.23,389.99,382.94,L7
2020-06-16 21:43:22+00:00,391.30,383.35,393.11,393.37,391.33,L7
2020-07-11 21:36:06+00:00,,389.22,398.42,396.41,,L7
2020-07-18 21:41:27+00:00,,,,,393.89,L7
2020-08-03 21:40:27+00:00,,374.36,387.44,384.99,389.52,L7
2020-08-04 22:05:59+00:00,,382.30,388.21,386.83,385.48,L8
2020-08-12 21:34:06+00:00,396.26,380.04,391.53,390.86,387.28,L7
2020-08-20 22:06:05+00:00,,360.99,367.17,,395.54,L8
2020-08-28 21:33:04+00:00,,380.66,384.75,384.79,390.73,L7
2020-09-21 22:05:54+00:00,,380.52,389.57,382.64,379.59,L8
2020-10-23 22:06:22+00:00,,387.00,391.61,391.41,391.60,L8
2020-12-09 21:31:55+00:00,,,,,391.57,L7
2020-12-25 21:30:43+00:00,391.87,376.97,383.74,383.95,384.12,L7
2020-12-26 22:06:20+00:00,378.94,378.61,385.83,385.83,388.31,L8
2021-01-03 21:23:55+00:00,,385.58,392.51,386.41,384.07,L7
2021-01-11 22:05:50+00:00,,378.85,387.96,387.01,,L8
2021-01-26 21:28:28+00:00,397.34,385.10,396.10,,,L7
2021-02-12 22:06:07+00:00,,391.72,395.28,392.76,390.82,L8
2021-02-20 21:20:25+00:00,,,,389.74,389.03,L7
2021-03-16 22:05:27+00:00,,395.89,397.95,389.61,384.33,L8
2021-04-01 22:05:48+00:00,,380.42,383.48,380.57,377.25,L8
2021-04-25 21:15:38+00:00,,385.16,388.65,378.33,382.10,L7
2021-05-03 22:05:32+00:00,,386.74,391.99,392.41,387.94,L8
2021-06-20 22:05:53+00:00,392.38,376.58,386.09,384.86,385.87,L8
2021-08-07 22:05:44+00:00,,372.42,378.43,377.81,378.25,L8
2021-08-15 21:06:07+00:00,400.41,388.65,389.99,,,L7
2021-08-22 21:11:18+00:00,,373.90,,,,L7
2021-09-23 21:08:29+00:00,,376.16,382.50,380.22,377.48,L7
2021-10-09 21:07:04+00:00,,385.10,394.76,388.26,387.08,L7
2021-10-10 22:06:26+00:00,,,395.44,389.83,,L8
2021-10-18 21:00:29+00:00,,381.15,390.48,,,L7
2021-11-10 21:04:07+00:00,,385.90,395.14,393.78,389.57,L7
2021-12-05 20:55:57+00:00,,378.61,382.91,381.84,380.15,L7
2022-01-13 20:57:57+00:00,,,,,382.72,L7
2022-02-07 22:06:17+00:00,,388.73,397.27,395.91,395.30,L9
2022-02-14 20:54:45+00:00,,386.32,385.91,379.54,382.30,L7
2022-02-23 22:06:08+00:00,,387.74,394.35,393.91,391.16,L9
2022-03-02 20:53:13+00:00,,376.61,378.18,377.51,375.23,L7
2022-03-11 20:46:32+00:00,393.95,372.49,381.17,382.66,,L7
2022-03-27 20:45:00+00:00,387.21,377.77,383.96,384.12,,L7
2022-03-27 22:05:34+00:00,393.75,379.11,384.33,386.21,388.29,L9
2022-04-03 20:50:05+00:00,,396.58,400.72,401.26,394.92,L7
2022-04-28 22:05:23+00:00,394.80,379.67,386.01,386.57,387.32,L9
2022-05-06 20:44:37+00:00,,,392.77,390.36,388.77,L7
2022-05-06 22:05:29+00:00,,393.45,397.89,394.74,390.48,L8
2022-05-23 20:43:58+00:00,,,393.60,391.32,393.78,L7
2022-06-07 22:05:43+00:00,,384.45,388.93,389.14,382.07,L8
2022-06-15 22:05:39+00:00,,387.72,389.14,380.32,386.88,L9
2022-06-21 20:36:59+00:00,,,,,373.82,L7
2022-06-23 22:05:51+00:00,385.15,370.89,376.81,376.04,379.27,L8
2022-06-26 20:42:04+00:00,,373.01,,,,L7
2022-07-09 22:05:52+00:00,390.01,,,,,L8
2022-08-02 22:06:07+00:00,,377.69,384.33,384.52,387.25,L9
2022-08-10 22:06:32+00:00,,375.28,382.00,387.10,387.82,L8
2022-08-11 20:33:07+00:00,,386.59,,,,L7
2022-08-26 22:06:10+00:00,,378.81,383.89,384.78,383.14,L8
2022-08-28 20:31:34+00:00,,394.39,399.61,395.74,387.95,L7
2022-09-11 22:06:38+00:00,,,362.68,381.12,374.15,L8
2022-09-14 20:29:30+00:00,,396.52,399.41,397.78,399.25,L7
2022-10-01 20:27:39+00:00,,382.18,390.25,391.31,385.99,L7
2022-10-05 22:06:22+00:00,385.13,376.56,383.50,384.13,388.20,L9
2022-10-21 22:06:29+00:00,379.73,380.04,385.57,387.08,390.91,L9
2022-10-23 20:30:45+00:00,,391.51,398.31,395.84,394.22,L7
2022-11-04 20:23:46+00:00,,,,390.88,378.02,L7
2022-11-30 22:06:11+00:00,,384.25,389.59,387.92,382.89,L8
2022-12-24 22:06:26+00:00,,394.28,395.71,395.17,390.52,L9
2023-01-17 22:05:54+00:00,385.19,381.68,387.13,387.14,387.54,L8
2023-01-25 22:06:25+00:00,,384.18,387.45,387.13,380.61,L9
2023-02-07 20:18:55+00:00,,378.70,379.48,381.79,386.15,L7
2023-03-06 22:05:38+00:00,,386.57,388.48,385.77,385.48,L8
2023-03-13 20:10:29+00:00,396.69,391.42,398.99,391.37,396.04,L7
2023-03-18 20:14:51+00:00,396.89,391.25,,,,L7
2023-03-22 22:05:28+00:00,,390.51,393.79,388.77,386.95,L8
2023-03-30 20:05:48+00:00,395.78,376.13,381.49,,383.38,L7
2023-04-04 20:10:01+00:00,,,,,386.92,L7
2023-04-07 22:05:40+00:00,,379.57,380.94,380.17,387.18,L8
2023-05-25 22:05:20+00:00,,391.54,397.34,393.63,384.39,L8
2023-06-02 22:05:29+00:00,393.03,381.13,388.09,389.51,390.63,L9
2023-06-09 20:02:35+00:00,396.74,379.63,,,,L7
2023-06-10 22:05:27+00:00,397.38,390.30,395.81,396.01,395.58,L8
2023-06-18 22:05:21+00:00,,382.26,384.82,385.94,384.47,L9
2023-07-28 22:05:50+00:00,391.38,379.20,386.92,387.62,390.34,L8
2023-08-05 22:05:23+00:00,,395.26,396.36,392.74,389.39,L9
2023-08-14 19:50:52+00:00,412.15,,,,,L7
2023-08-21 22:05:28+00:00,,392.65,394.15,393.70,386.88,L9
2023-08-29 22:05:38+00:00,,349.91,,407.48,,L8
2023-09-15 19:51:48+00:00,,380.29,,,,L7
2023-10-07 19:46:10+00:00,362.73,,,,389.51,L7
2023-10-08 22:06:10+00:00,380.42,379.37,387.13,388.82,391.30,L9
2023-11-25 22:06:20+00:00,378.59,373.09,380.15,379.23,378.12,L9
2023-12-10 19:41:50+00:00,,387.66,394.23,406.50,393.61,L7
2023-12-19 22:06:15+00:00,,389.04,393.64,393.69,392.99,L8
2024-01-04 22:06:05+00:00,,,,,387.22,L8
2024-01-06 19:34:42+00:00,413.19,388.71,394.38,,,L7
2024-01-12 22:06:18+00:00,,388.95,393.42,391.92,388.72,L9
2024-02-05 22:05:44+00:00,393.20,387.03,393.25,391.70,391.20,L8
2024-02-21 22:06:05+00:00,387.24,384.24,390.56,391.92,391.28,L8
2024-02-29 22:06:11+00:00,,,336.95,373.57,,L9
2024-04-25 22:05:28+00:00,,367.68,374.31,373.68,371.08,L8
2024-05-03 22:05:38+00:00,395.92,382.10,390.50,389.65,393.54,L9
2024-05-11 22:05:15+00:00,,388.88,386.01,385.57,390.07,L8
2024-06-20 22:05:06+00:00,407.04,,,373.38,371.51,L9
2024-06-28 22:05:19+00:00,,388.32,395.96,394.38,390.99,L8
2024-07-06 22:04:57+00:00,,384.24,387.27,384.45,382.03,L9
2024-07-22 22:05:28+00:00,,376.82,380.02,378.14,377.07,L9
