,dates,mex0044-0000,mex0044-0001,mex0044-0002,mex0044-0003,mex0044-0004,mex0044-0005,mex0044-0006,mex0044-0007,mex0044-0008,mex0044-0009,mex0044-0010,mex0044-0011,mex0044-0012,mex0044-0013,mex0044-0014,mex0044-0015,mex0044-0016,mex0044-0017,mex0044-0018,mex0044-0019,mex0044-0020,mex0044-0021,mex0044-0022,mex0044-0023,mex0044-0024,mex0044-0025,mex0044-0026,mex0044-0027,mex0044-0028,mex0044-0029
14,1993-03-12 16:10:37+00:00,180.24422984715437,191.6280228635059,200.59982936383318,201.41254967788902,201.23219901713634,200.73309968713798,194.8044837610699,196.3231122632341,188.096321367557,187.405962002005,186.41313787259793,194.3499631627828,191.6783840408662,193.54565905142542,196.8222813849469,192.91233272763117,196.3176711261765,199.43306084442267,199.88003287039484,200.2447687817859,200.20943837669307,197.65546009945245,202.24498364093856,198.5343248770249,198.48425493464183,195.78725961549006,195.69897906776978,195.05258429266337,190.6946531473083,194.07783395519718
15,1993-03-28 16:10:38+00:00,162.87617409910916,167.3506418331654,172.51692120563234,178.3836336410541,181.44219658599113,181.4011701566609,176.58649821963752,176.83200020139307,180.33378089525036,178.43090964933086,178.60780343256621,182.49415979571782,185.06359625997254,182.84026496619637,180.06706537495427,176.32784591978577,174.47399037685034,177.41427778792013,176.60999813011304,174.59435085744386,166.522380324579,175.74348935919062,175.85389299677766,176.161287585034,182.2860223104101,178.96041561879608,186.96185836165316,188.94051275644753,185.5503903156912,188.14001635618985
16,1993-04-13 16:10:46+00:00,161.42961133978926,161.79181929047533,167.93596581927792,168.96566585253927,173.8458101535309,178.78586925018968,181.48022725174823,180.5742768654331,184.56286316133185,178.32418170558253,179.82019467607054,178.7569735196736,174.385975769084,176.17317570632068,171.02150759080232,179.10600757761844,179.4277094374737,181.45319292832977,183.6354648545133,181.4495817341755,180.31170102873259,180.90825820583834,177.29712027202285,181.80126814229314,171.76918516103373,180.36150176851893,183.6109709262944,184.01342658017876,179.60550357319445,179.29854251405652
17,1993-04-29 16:10:52+00:00,167.30515496198822,179.63300011673707,178.27180491378252,184.65641900989857,185.7096671079595,191.3020411035545,189.8953413855953,185.67008619242745,188.97483561771932,185.2339834002395,188.43604820989705,180.3520138114009,183.28085849561674,181.20287146382893,183.06419671837827,184.61946276765914,187.36365976270972,191.6386569094814,191.07425844822788,187.26971629238864,196.3506064553976,197.70499931062398,197.3474416908657,195.32872087446623,191.98424220176489,191.34520018141146,189.94543501930778,193.18788530805793,181.73946710205828,178.55424844702748
18,1993-05-15 16:10:55+00:00,168.35824074213852,170.96299954667285,179.15110959602933,184.7062612718536,184.76333671967535,183.39936147380578,191.06208874301274,188.08682742866603,191.3551313109518,188.62827825016223,183.4719828484477,183.57585923801955,182.64896845306814,185.02164875368564,181.2742861242404,177.8103556494695,178.84738488803765,190.59795654439793,192.82688859143155,189.41432475616358,188.31856733262836,188.26737215048047,184.0741198611065,188.59566163598328,187.02652305858928,189.1768675602407,191.9085887987706,195.04108050792087,185.92390918963477,186.31312381780543
19,1993-05-31 16:10:59+00:00,168.70404621810079,177.232847079716,180.50715655953778,186.94091196925072,190.49262751978802,186.67661035901503,195.4406898957964,193.592157461982,192.02891281262316,184.88572316146218,188.41767782016123,184.64361544949605,181.54284145403892,184.48358404978626,181.9392460233107,186.4006002449154,188.0645729852014,185.81067460625192,187.24513777364163,181.65730929064074,185.97604898713766,190.7843232171629,188.23969645038642,186.56437107736247,188.6207374264724,193.09830739838702,189.95085900964446,194.66927124797996,188.3441331778948,191.62367463170594
20,1993-07-18 16:10:51+00:00,148.24962053636605,156.06927875766763,159.46220451008426,161.31383621391183,161.2825394097976,163.07812642189933,169.2383865945343,168.26744612241671,171.07799889288364,170.1935469601338,167.68095456441657,172.49448107731448,166.66714041199984,170.65825478547507,154.55435086850636,147.83697921595288,160.37809452087458,163.08694483439933,153.21471602649646,151.23508789364237,152.40627358426204,,,,,,,,145.62511154082026,149.003371802772
21,1993-08-03 16:10:50+00:00,171.14226058458874,173.2007554910434,183.66388693102346,191.64056608049071,190.4723137534768,194.59373428883978,189.80839808767215,189.0148642212948,188.4912878600325,186.1811349731891,183.83277767499948,185.20791840495215,183.36503039578562,175.62816493976993,182.65867196295613,180.66867950849598,182.63274150742998,181.68174091420335,184.5300542298199,183.2405612045668,178.20319862207904,183.82690645023968,180.97366289542282,185.8941707120697,187.40545611773004,189.52562780060984,195.24819154918876,193.59045766269145,191.0457650536816,188.79326167753914
22,1993-09-04 16:10:48+00:00,180.35309124097077,179.24683549446968,189.89297629296811,190.67040252381264,194.528825788107,198.39206474504385,200.35860461934544,193.78741017421083,193.57135133914178,193.482569772235,193.27485203581463,194.032859463618,196.1499216640446,189.021831817125,187.16834869443437,190.88478757751335,188.9805856329569,187.74102005333762,194.31676184558918,189.02766660727002,187.19383223465022,191.76311518915,187.92108074719712,188.50299816573846,188.75599577365594,194.59757097300073,191.03511232101047,191.65638246386737,191.90313365336226,188.67442634362428
23,1993-10-06 16:10:41+00:00,174.04564824126874,181.87663941069243,192.92299177081486,196.38652912360735,199.4122814570295,191.62148259976198,195.8348292124552,192.49756254339704,190.6856377941632,193.6126853054832,188.01418422037696,185.75775028681858,192.06121119484018,196.77955520765087,195.88953777618067,196.74333753882726,196.56626358545805,195.19872778737562,195.81083622795188,192.57759911520407,192.34159651434348,192.44517684877286,194.1289651140154,196.84142100646534,201.19800118141822,200.84131391219998,198.18674506839398,192.669653376777,194.63708265589483,190.73054417099496
24,1993-10-22 16:10:35+00:00,178.59362909924968,188.77657987560866,178.83258480932153,192.7882520353341,200.87395562821544,186.0120192192798,193.41083565770091,195.66785155918717,188.75937829062713,187.36323312205406,192.80706852910038,189.3379607838406,182.13916943320714,193.8020593574151,193.21849993565442,191.81716126940523,196.14210858589567,191.30629667040776,190.59991101164846,189.8714913623116,194.6299541230858,187.25300376099605,192.49725743354128,193.69311766843555,197.48910308821232,202.83936464309096,199.6400684258337,199.42407299247589,195.93418359021354,184.9220296936669
25,1993-11-07 16:10:28+00:00,183.20774988847566,186.10765816312292,190.96344211311762,189.40183978309642,198.22589280486048,191.50981502372792,197.26279636731414,189.63679146753987,199.01841723388813,192.37583532177436,193.13749391339712,199.53101337313714,192.23821232085524,196.9604879382379,194.66972990013625,190.94682662783922,195.94857609883925,194.59687956965112,201.93883676450167,198.43116593946684,198.9113323619514,196.7078950693206,199.3102257651468,199.62844961329145,199.47022405649716,201.38821443423527,203.2094584571042,200.05121221664734,198.1375615255686,196.11034556775925
26,1993-11-23 16:10:21+00:00,182.610113955879,190.59182530065542,191.54337891405623,200.9191784247699,199.9027021733263,199.49077139140672,198.1578370220553,193.1859134159418,203.12723127213224,204.05312009941164,203.11113095769497,201.37146695486842,197.51954281310617,202.69861700971177,196.47811725924674,196.00645835771257,194.91204486517535,190.64268518895068,195.71698760771386,194.8789717306299,193.16600855743116,191.89673479746668,190.9709863221686,190.52045369786381,196.36282235337868,193.03390225927234,196.74132000309203,189.71367315417757,194.3083705526979,195.62120050053304
27,1993-12-09 16:10:17+00:00,182.3867887581156,189.46667888866375,198.51851763199807,197.05954789445428,193.84027478604165,200.15246456416642,198.47834765252833,197.58729694273552,206.56554835848226,205.03455738627866,201.11046009364074,205.81943473666013,200.0275232824552,203.72681972417922,205.24376307914468,198.13018084098087,200.64790566360034,198.77517243342055,203.10528190721436,203.6509840478761,205.49668577096006,199.92070088937072,201.90208448277687,205.84402925249933,203.90268673571546,207.07546825380456,211.58315366021722,208.1349053465478,203.96692621637936,205.11426633386571
28,1993-12-25 16:10:08+00:00,182.8932175480126,186.36294858120618,195.9209009277009,203.32482657698827,192.3582161569912,198.96711073334782,201.32626192503432,207.10709284449823,184.3977666705517,199.03219557954026,200.99696886390817,195.89010243237405,202.3362744186983,199.15291980825955,198.93163436220107,201.4283459285432,198.61813039470263,202.80201971385523,199.8555146300605,202.96457963526333,201.1642293812386,203.9027078539977,207.96883045304043,211.9869304495069,209.21071969920365,211.46655937174606,211.40028629229505,212.95704465954609,206.11657937103763,198.71545516865902
29,1994-01-10 16:09:54+00:00,176.28831458571295,185.5860056139328,189.7663441963765,202.08930202948315,204.8618444702872,201.93406061670498,199.3014137190471,194.09212075333485,195.2777091929511,196.00013559672504,194.0080334694196,196.2222820736511,194.63562710531355,194.00853187086264,203.4516305834481,210.60640948076033,210.8138817983159,210.5930307334336,204.77749419171823,204.81757761030946,205.26832355689402,207.97620265738243,202.40999980492157,205.1853017414772,218.36898699899842,211.60796278772742,209.42772497654545,194.02562062983822,197.07197618587392,194.3111187489222
30,1994-01-26 16:09:41+00:00,183.72480679413746,193.92363136798915,200.0866704602824,204.34805031154423,202.44589174583083,198.08309720343712,197.6642875886414,203.66158477480866,202.76081980863225,201.34333872712517,205.44032174868684,198.91370406696768,203.79700982534823,204.40547353470447,204.42469763801932,210.55666585939247,208.6547344884943,222.3756586418861,215.5562558776058,215.09011058590235,221.28484823695652,215.4216193676421,214.71546473157036,214.18247973952478,209.53188016199545,209.44557849790698,202.17305216771553,210.93418472253168,203.1355045102503,197.1126687758383
31,1994-02-11 16:09:32+00:00,193.0883093149734,187.60642916827248,198.6919185759076,201.34310710832057,196.73467059069438,201.45127334845466,196.09685922618385,190.53186165182774,191.99996112406953,195.540737411031,197.30133158806112,202.3316173745931,204.52385607324797,202.02542481689022,204.90948841021745,203.70257873212486,204.26137577356488,208.28990520847498,201.147779095632,198.97361463944532,201.54287070950292,209.17780933101125,199.30607434375625,206.37738005144823,198.6568257435438,198.20635882617236,196.0097192206471,194.0733015600643,186.5613736710811,185.7513019178122
32,1994-02-27 16:09:17+00:00,186.2038057650099,191.65028125444337,197.37227764475307,199.4011752919896,199.67567554562396,198.92196614841544,194.53459017707257,191.5157371955789,197.26894448636372,198.90313691694263,197.11065439127998,203.98428879961412,201.78091651728064,205.15105367711936,202.52744762908281,197.37214136735514,200.09011840526222,204.77864781257483,200.01917440200003,211.05478581642282,211.40422752698564,205.8119641937177,207.84764836781463,202.15409106257837,195.26691418426563,200.1139976996515,194.85088293631597,193.14033437241386,190.79952351242977,188.52913565074905
33,1994-03-15 16:09:03+00:00,184.93974219248472,192.35923117689887,190.17922094040316,195.15085223309617,196.38235911000925,192.28564784875638,192.1922003838225,192.69623167641564,191.90179403685516,187.23799512462546,203.88561560504627,198.31146946419815,204.51896918911166,202.0404566856751,201.91477898554953,203.97471414549216,207.44727089919144,198.9835022664341,203.11181251213682,200.55972919082953,205.00022446338164,205.3333213755048,201.92175512904325,198.91837624860577,196.02336047272038,191.14265310528816,188.03789197119318,190.40951398228648,190.93022677261632,186.25292134199688
34,1994-03-31 16:08:47+00:00,185.19801224124393,195.9368286514168,189.31485445484523,202.89876893609568,203.81383672152657,195.02282491741198,197.02935311090445,188.80809584750355,190.19960779888888,194.31941547191988,190.3982674008909,199.81278896794723,198.09752562082386,202.1946390532106,201.63168804941165,202.9955528154126,204.11079020981086,199.82031197024398,199.88599920066642,197.16943955834375,198.52446732140342,198.80515852103807,198.6447449342026,201.22795716208125,197.5685518698859,198.54067892333782,195.172535785603,191.3603063019822,182.80516296356885,183.3950450821264
35,1994-04-16 16:08:29+00:00,172.5353969110004,187.51663109316783,195.69818901261831,193.58236217062014,192.37115218951544,190.11566063899915,195.11012070273267,179.59839162709596,192.69974396709472,192.95790129281218,190.09446661694855,189.49098917116956,190.66927169515145,193.58545371541965,195.17255543277045,196.18702413356743,197.1511638351463,193.23054511825077,189.896621752008,193.17890816128545,193.02507539721782,200.577831495368,199.0956405017489,193.18440049075275,190.80817859012927,191.39526725830126,190.879450338715,188.466178866513,176.36902600484797,179.89555951339395
36,1994-05-02 16:08:11+00:00,190.85656189461594,187.2553865791466,189.99250019442553,195.68673081361894,201.6686180551421,189.0886512430975,199.63867931413918,192.80303858831684,195.46599227830677,196.0882640354304,192.10773370205547,203.2070496796208,201.80391231975594,206.94611073796236,203.98978692854712,199.56358025022627,202.86151712161399,200.2533180416017,201.82758807788613,200.1154993010551,195.23446195163496,202.6267352591425,201.9521959630828,204.01814542267314,203.57397935178224,200.3946529911297,197.37857565023864,196.4669116095494,191.52587409759704,190.49531596973196
37,1994-05-18 16:07:54+00:00,177.5155771338413,177.38144525093136,183.761971569877,195.5099491946803,192.7534115642139,188.32024296208562,188.88059012652622,185.14612305969166,183.09913062198967,183.04832823750326,187.12145985999734,185.69051390069683,186.74053065816355,193.4611707732185,197.72289995071083,192.63816994736862,194.11891044215804,192.334451812751,192.16315588661195,197.6557315032021,191.75107886848173,193.70571017806742,188.28098173298736,194.18512459237132,195.82711283973384,192.52685287409855,197.14475848464423,192.82578853649727,180.02403008583917,186.54690661944903
38,1994-06-19 16:07:16+00:00,171.6305352006192,175.18636400067467,177.18118554237475,182.91812906891263,189.03627730792613,187.67963127249524,190.53873415837322,189.48952483161202,182.63367142911824,181.9398810774196,180.33206714991883,178.68048451571963,173.9554512869433,180.24282782987154,177.38251023517478,180.9079347731193,187.07317599904724,186.20288713790222,183.68270489169015,181.5767863013105,186.00181829506528,178.7049103335279,176.49654282495166,180.02658267299108,186.37345381398393,194.0121681391998,189.5934799829825,188.0651325088851,181.42957905502965,183.37698867345443
39,1994-09-23 16:04:45+00:00,176.3923010161116,179.3936436956243,186.2965482942647,190.42030958537342,192.81703176932052,192.7559260729727,196.45834807881047,190.72058734957477,192.78098914167046,190.22750251009077,190.99382995217147,193.94689633754757,191.6443140858065,190.84871278333014,196.70463584657685,195.63259490902126,199.30750291866383,195.9952591496901,190.67479073178876,190.82302114675468,194.9342280334033,191.78887534562463,192.75840650272755,193.32319793043303,196.18600423130525,200.28593429548613,199.62083418063366,204.4414342537299,202.4035933957195,201.32728825448672
40,1994-10-25 16:03:45+00:00,174.66233406036426,181.25275414499626,185.38976107794159,190.06024269125783,188.9674458413618,193.29022359497898,194.95045589937536,194.5478180623293,189.60468408083352,190.86067521832305,193.21705070105642,187.030686108725,190.88444102699404,193.7090843365037,190.95117158529155,193.42686794721007,197.04255266962096,197.03588690252903,191.5792658396917,194.70211684464556,193.6743922543656,196.4467494829634,198.40601911510657,194.9461734738396,194.4994453652592,188.9618563463855,202.07602690131264,196.84244382145116,196.27607022562873,196.412065422259
41,1994-11-26 16:02:39+00:00,179.6473088263824,189.96051114615386,186.96941989487,198.0000237794725,196.2060959673819,192.91593169237493,192.77991719482023,194.38352363047636,196.9090744302376,202.54429594530072,199.15385253630595,196.9381990955299,196.56636357168884,194.8421784644186,194.18127171519043,196.1968577048435,198.47612433584746,197.3026029346831,193.96692869885152,199.9400147917423,196.81209533456288,199.7943145845873,199.45418863278653,198.36399727571424,199.9967904898177,202.5533619843411,206.44180285649907,211.37330949480753,200.38361825870237,207.3414260094249
42,1994-12-12 16:02:10+00:00,176.74826738371777,178.349284699844,193.10653034630153,192.78325904274894,195.145073199752,193.33178288996046,187.74501459988193,195.18223491810514,193.05068931412353,194.18876337007157,191.91619439033676,194.1665616985356,194.8086802597961,196.52903961641005,194.5482442828139,195.2876878750163,194.6625367621998,199.95319307039992,202.39053443552376,197.65606405027754,196.98574019926417,202.559238270695,195.26801595482695,200.6855358352812,206.21848129680376,201.84424586527524,199.36502700664488,209.16040584914842,206.4132078137733,211.57927601722014
43,1995-01-29 16:00:28+00:00,171.7497180337128,170.14754940956286,184.33010877204035,189.99198073551176,198.6021168834439,187.67623495445886,194.92234372245423,193.14949670713398,186.80716266926092,192.6472895833088,189.15878302349972,189.67763109642985,193.60202409013894,193.77678929365322,199.87188301190548,208.52485448482128,212.43268476132727,211.67351167627044,212.76613737244844,207.5307407813275,207.52825107687306,208.49232645759767,197.71832945368845,189.75979396132402,188.86707385721144,189.7106297592136,182.03844590568693,175.95093582332072,167.57982136355807,179.66834979723276
44,1995-02-14 15:59:49+00:00,176.30748821939352,183.24009226508994,180.9354569433144,189.40559268863566,191.09353023829246,190.71774152147944,193.44279686854216,192.42803659529412,188.28039344035344,193.65554694566342,195.50970066367327,199.90900488479022,198.2263079951432,198.62953276806596,202.55369718626858,208.126222591288,208.317691404531,213.20736918336615,219.10278104007645,214.83730590679582,210.17642358869097,206.01420611336127,200.09258346507175,191.78169273930789,186.5911543848195,180.2695741967594,183.20106914010077,182.4982469530629,178.0358279392638,185.43086531094806
45,1995-03-18 15:58:31+00:00,175.33556159508825,179.09195662718813,185.9868556574958,187.95526100113543,192.86852240262056,191.62983110029066,189.94281052563872,188.83336371405298,180.10711294714886,182.8701096146712,194.06042113299245,197.95507496343797,193.71072171880797,195.60459962428794,200.52359851754431,200.83682582044318,201.93323367106393,199.27970201732387,198.18824510883908,190.9491604358563,194.67396940129822,191.9003326467244,185.3516382098372,189.32920904530343,186.46175084974865,179.65597891110409,179.1283506984009,172.198092847616,163.04644637869217,169.9130894897007
46,1995-04-03 15:57:52+00:00,177.52109909202136,185.94960503868722,184.4773775393661,192.44722158656546,189.44577505363264,189.9470415209147,190.1767695781271,189.8790357014292,186.11699173880973,198.23915524382454,196.7245204262325,198.7228402595421,198.08547385548258,198.75200069137406,197.6416359484295,198.34170189205236,200.02892106017086,201.33796466334502,202.38054928740786,203.7820224191367,206.11749275407306,200.19200491128225,197.32426477180115,191.31325332187578,181.6392392223765,174.70155797021178,170.41026526430812,169.2986009648116,169.8140175922579,185.38515046040905
47,1995-04-19 15:57:11+00:00,157.59344008125063,162.29350811891996,163.53236274730227,172.4612496712723,182.72416350254682,183.74980955928064,180.4988899449271,183.76593691901277,182.9716093220782,181.30776476582483,182.08406438944502,189.16675313891847,188.9275341617526,191.13355942330548,190.19476667874537,187.35378265167154,188.38502653798116,187.81787867376738,188.87053985433772,184.54784437817412,183.84358515255198,180.7211259976472,175.16998607477987,168.45007035504491,170.71496455160263,170.68296508578797,169.16933942777206,172.41401558888003,167.07963549928732,168.20408830054927
48,1995-05-05 15:56:29+00:00,175.5873751765205,177.8818576175702,182.38174864138304,184.78277630968304,188.36671047640954,186.33997826755203,194.11709943291467,196.56718502685973,192.5434145238588,195.03525494968437,189.2604736838192,196.06411737288664,192.06656018278483,195.1076204509215,196.16638003239754,194.19733309536045,197.85692560490676,197.57583919681554,194.8395656523246,198.09666525114258,193.20301885639856,189.69202277880646,184.07003168839057,183.4278564614339,180.78274115164726,178.14036740574278,181.97737007324685,186.92707317968035,190.76848639292854,185.96169152938205
49,1995-06-06 15:55:00+00:00,169.04768234375763,177.0481957734762,179.0365403034374,187.7002786426233,182.5462539014727,187.52304531732437,186.0253975082081,184.84292745732245,186.20230564667412,187.48749366257886,186.11494233005814,189.00613127885018,195.16346286809065,194.47200921180863,191.02250520145154,190.47506375621631,189.07801562138806,186.53361640537352,186.59629851707413,182.70995544905955,176.2233931080381,179.5923402003455,182.83804014610666,180.3090292785688,180.81995670886207,178.3236772540701,174.73540252319737,173.82931241378532,171.5783831129494,176.1366540600411
50,1995-07-08 15:53:34+00:00,174.88151667968054,181.02422748975923,184.84843257868533,184.3030022889287,184.0469237035313,189.24846191307483,189.52457543379396,193.03891718786534,196.81956412421113,196.08837631633384,193.80049150730827,195.16747015366317,197.86867201238118,201.63266821042026,199.5838656044796,193.7412759193394,194.3726644820517,189.01803399008506,179.2442279612723,185.77692454422154,190.72321997388133,188.7360952370767,186.19909833926968,179.20458398573254,179.78327429848795,180.1473268363277,180.3024571066053,184.3442715522918,179.7785579609428,179.85343351316808
51,1995-08-25 15:51:23+00:00,175.45055283398176,182.00946625448702,188.17003251188024,190.54323825295384,194.26306939683516,194.62106878969846,193.80701043836723,191.60947491853062,191.74611735945894,190.21986555695642,191.3120209907231,194.52875674703014,190.29666168118888,198.5614263186018,194.33393056375525,197.65691559919225,195.1028135905517,192.67356419797142,192.28777261448448,186.06443831427993,184.63852923129943,187.77035912630868,190.61149224731815,188.02444919969443,189.4827355560191,189.28006268425176,193.62860107857534,199.95824590816468,194.52665259926871,191.1638103099535
