,dates,mex0424-0000,mex0424-0001,mex0424-0002,mex0424-0003,mex0424-0004,mex0424-0005,mex0424-0006,mex0424-0007,mex0424-0008
111,1999-12-18 17:11:00+00:00,255.3002563794107,253.20677275012088,253.23711097637238,245.53953044550684,238.69359050465334,237.04331389046573,225.13235023244295,218.31507681844184,219.40456030987232
112,2000-01-03 17:10:34+00:00,,,,,243.95285875393205,233.44441974227368,227.28164990431677,221.02395272979973,219.88169579563026
113,2000-01-19 17:10:40+00:00,240.20131429510502,246.10120569799125,252.78978626424046,247.38907248875626,246.884574560937,227.88472286752565,215.75851075422577,213.36883239449452,214.61577578523318
114,2000-02-04 17:10:06+00:00,249.55838369258487,252.96218147798862,259.31484176752167,255.6092448403063,253.53945362229004,237.8643485654314,226.07416264565774,224.98393106291985,227.0162562822119
115,2000-02-20 17:09:33+00:00,,243.80015174625925,,,,,,,
116,2000-02-28 17:28:32+00:00,256.05621353452165,257.9339189418599,259.0823863671855,259.51245879874915,261.66441679874106,245.86049821229003,228.9084720794401,233.835135623366,231.21319041695563
117,2000-03-07 17:08:52+00:00,250.64913504750314,238.05480669839062,247.9378614816943,245.92766335622082,254.1020109498759,235.01842635616705,228.79987868661044,231.06631378253766,231.2331247424539
118,2000-04-16 17:28:11+00:00,237.47401056217677,248.9184106148097,256.14445105024737,254.98556102721972,251.54371791766766,239.33302457673085,224.98471183009138,226.11308895868103,219.5906611922977
119,2000-04-24 17:10:38+00:00,229.39952081967778,243.331498429206,250.58080752211302,253.85752428372197,254.3631734311668,241.02585881394302,231.959895819163,233.76107501497447,228.4875987362974
120,2000-05-10 17:11:11+00:00,223.43329929178995,233.5826995370846,246.14207492025227,248.5353896757381,252.7165919589612,245.2777500199599,232.4006138374852,232.1465724577544,231.44303337971644
121,2000-05-18 17:27:58+00:00,236.6269247145336,243.5529417746408,250.61117552261902,251.09598531184972,,237.3553541775459,217.64787205314062,226.22313410629408,231.5998666383917
122,2000-05-26 17:11:47+00:00,241.9681927341516,244.2687681903021,254.33913739460644,248.30646109551628,244.4783892653901,240.61020213904501,227.11438455059783,229.77072888746164,238.05495509203692
123,2000-08-30 17:13:27+00:00,224.00970815994683,219.24675115920158,227.34440420994972,232.89577749238916,239.47707357515102,227.01890617233533,233.49774696107733,254.0776643662209,260.09406519775195
124,2000-09-07 17:26:38+00:00,207.54271162485352,212.73974492393575,217.17663562640922,219.95928729073083,,210.31358491003098,208.91403152600992,227.46485323681875,230.70015416514562
125,2000-09-23 17:26:21+00:00,205.99157865879133,215.22126704133348,218.75360300352364,219.12649103430252,225.03166096259739,214.86265761356117,212.27955297508618,224.97568389915088,212.5404507737701
126,2000-10-01 17:13:57+00:00,211.87656833664406,220.272013597976,237.01277914509802,240.06145507358167,250.83512693602628,246.1312196984811,243.2578472011633,251.32121398868122,248.3577894211427
127,2000-10-17 17:14:04+00:00,213.1917760679054,215.23825572704547,229.27268927242469,232.58036244766893,236.13601099083834,226.97529172189286,220.69401371571422,234.61692259066427,237.3557700691438
128,2000-10-25 17:26:10+00:00,232.39131550268547,230.5716580081618,223.43899367107568,222.16588021525902,223.82709002146518,213.51612485969102,217.76196908555985,222.1110428572035,225.3296848752778
129,2000-12-04 17:14:44+00:00,220.76750053118332,237.50686681863758,251.09674758631306,252.61776805960366,247.15791491442263,230.20323315322474,218.97622650799482,224.06349959928895,222.40759626010097
130,2000-12-20 17:15:05+00:00,224.58161136984137,232.79185962904856,230.94506444870228,233.25466594854038,230.7119836076905,216.90190913594012,212.77780173392205,215.81622953494937,221.78770213299202
131,2001-01-05 17:15:12+00:00,,242.34560957300423,234.4092764242769,230.51311273938106,225.28229212071716,200.4096126158032,197.7774751924267,208.55901437888582,221.38079409613104
132,2001-01-21 17:15:23+00:00,233.51365977319384,238.31048128408196,250.0909776654686,255.46060755024692,254.92352058412408,236.05134509391286,225.18014909104696,221.36026873912093,222.26138534248886
133,2001-02-06 17:15:31+00:00,235.40297501413505,238.76296836886837,249.65490761486927,250.0550242538676,245.71009615765973,233.7130359526963,222.76413704235785,220.4675664414302,224.1676785666042
134,2001-02-22 17:15:58+00:00,235.96762345523237,240.71753678084343,245.01378403189287,244.8528272496374,239.0216099618988,227.50441209332783,209.97707931136156,210.0832978174798,220.9816955494397
135,2001-03-26 17:16:03+00:00,239.54540184338785,245.29906673598862,253.1281731626623,259.406771909442,253.41035572860764,239.2896790179053,231.35623125496952,237.8286705483335,241.9361625449587
136,2001-04-27 17:15:39+00:00,235.34040814039088,245.0877510377202,246.99606233321168,247.53504881918923,245.4993335445929,236.4562033774037,224.00916389662916,222.08295679572922,230.53819273210618
137,2001-05-13 17:15:39+00:00,216.8940568330338,235.04119490655236,243.44345663320104,236.59318941459526,240.08756173868804,226.53785204762582,206.71153808336115,206.70034515010323,217.4048630808713
138,2001-05-29 17:16:12+00:00,224.2927092374734,232.29266471887766,240.380936698497,,,,209.35886080375892,201.28661592770268,204.52541317073369
139,2001-06-14 17:15:50+00:00,202.9685118319438,224.5347803396896,233.03873386994835,242.21778029844992,239.31394952170075,226.25658362973093,217.0619308846398,218.97858309514007,215.57273471494057
140,2001-06-22 17:25:19+00:00,231.11143769924843,233.2930787775536,239.05842817576098,239.20142835051104,242.67654500138863,228.09186643601157,215.15309418902024,217.03206990122573,220.23669283598463
141,2001-06-30 17:15:51+00:00,199.6698021076655,212.15263050188312,228.30485128125585,234.58639201657826,234.02644632865855,221.6367958855638,219.40850618643017,210.39011399883952,214.34414814672974
142,2001-07-16 17:15:53+00:00,,,,,228.79880920065747,215.04317934380006,216.9053780618286,219.6119340217827,223.2882919454526
143,2001-08-01 17:15:49+00:00,209.21622102495195,214.9073705971146,229.45925154928617,236.1312870115012,237.4235094759683,220.33992177223365,224.52454648621497,232.99985936598353,242.57514729768752
144,2001-09-02 17:15:40+00:00,,,,,,,,,
145,2001-09-10 17:24:28+00:00,,220.97910867172428,,226.52766794428774,230.29222240543604,217.5058509383589,213.7043507698835,223.42578722509157,234.99817419300481
146,2001-09-18 17:15:33+00:00,214.3992157601786,220.05811192961374,235.75698118884003,232.1658854604762,241.07996175785382,233.23321292055346,225.55865125737574,229.7363734967793,239.18995667980084
147,2001-10-20 17:15:47+00:00,214.1989624230668,212.55902716490766,227.21343723835562,224.1763210484038,229.11354150917134,216.17490550510269,205.12629536729239,198.56640676234167,
148,2001-10-28 17:24:11+00:00,205.9634357299847,207.22007779614995,217.1152900478576,218.7862573388672,222.0112570701221,206.7072213738826,197.8779617964228,198.2788039400459,179.12424623988232
149,2001-11-05 17:15:31+00:00,212.97241160263926,210.13505509664125,223.94360068143888,222.88940108095196,224.6996310111226,216.92941032927573,214.44136740811652,213.617609874095,179.57448690062506
150,2001-12-31 17:24:27+00:00,,226.3272972269408,,229.80453309033047,228.67555875294877,217.01517676599116,211.57122095907033,210.36232508779548,178.6145329680455
151,2002-01-08 17:14:32+00:00,229.96279224726442,237.26508740447335,245.3794600609732,231.3027554958532,229.8050501989682,207.45444566994001,199.0593010221289,188.06424366520056,183.93446918742487
152,2002-01-24 17:14:26+00:00,,,231.93979548575453,231.49673105213935,227.04769432660046,208.25224135204206,196.57521142754513,184.70766489485698,160.35723382157104
153,2002-02-09 17:14:09+00:00,207.59358235468886,221.82220130981227,229.6545918754583,236.28188315916088,230.31877956641515,208.81606891515338,205.43281132668298,199.57731765331644,
154,2002-02-25 17:13:47+00:00,218.55960008351977,232.1452006497885,243.3969531634793,248.3326629172242,239.60164985127298,215.58343118309145,204.21640672569558,197.63652899893984,
155,2002-04-06 17:24:41+00:00,228.08167017484473,224.8971198408643,232.92008105189547,240.89602490365158,235.5441815759677,211.0278041785308,204.57301303448054,196.12975764063847,190.00860426685114
156,2002-05-24 17:24:33+00:00,,223.58012844560272,231.30481828252348,233.78696897839998,,216.66004774491043,206.87636422816996,192.18624434040223,
157,2002-07-03 17:11:40+00:00,227.46462984701108,220.80048032656532,230.10893963247455,233.62443405318317,239.16350460834104,230.3878686450377,213.78630404498674,200.6293242116064,129.65150572687256
158,2002-08-04 17:10:53+00:00,207.08241567136292,207.33218221263752,215.14594823442042,218.07931198341177,226.16551336221335,212.789897423529,201.15690373373513,191.61312219739628,
159,2002-08-12 17:24:04+00:00,,212.78616599394783,,,,,215.02317062255617,195.30869641511168,66.21371318918274
160,2002-09-21 17:09:36+00:00,209.52577370784658,215.976097692773,228.4046134623233,236.7895329007064,224.32271868091857,210.4488535686491,205.71579630716164,187.1235684546645,
161,2002-09-29 17:23:38+00:00,202.24147725667157,207.33761624089863,214.6000474714202,214.5908660899211,218.8597816746379,,,186.01591258646772,93.52001888344618
162,2002-10-15 17:23:12+00:00,,,,217.10474144474276,227.90205924935302,214.59346092134174,207.86006003452377,200.8360059187537,112.03005372271039
163,2002-10-23 17:08:11+00:00,,,225.61992837178664,230.34383289431182,239.72170641378068,227.9431705253014,207.4894128528715,205.68332969661353,
164,2002-10-31 17:23:42+00:00,,215.36424289841557,219.8595728290862,225.2509526114915,227.19123555944242,220.61789286346652,210.03040470524735,203.6329986096085,101.75578053880962
165,2002-11-08 17:08:06+00:00,212.35182862597378,213.63167416682754,223.76271489940845,219.30524617096503,224.17046322392594,211.70279514741887,198.7034524375683,195.29768420989936,
166,2002-12-18 17:24:09+00:00,,217.81265567828166,,227.60997537557765,226.01042272381247,210.84112908798892,199.94091389612296,193.97743361504604,113.08292264294911
167,2003-01-19 17:24:22+00:00,,228.92440566102292,,239.52201549476044,234.67343137444533,214.38445279606702,208.17744756837038,199.0922593218943,128.1585139284824
168,2003-01-27 17:08:08+00:00,,,,,,,,,
169,2003-02-12 17:08:52+00:00,222.15781709513487,225.69933429357386,226.51941030637795,229.1444573049196,234.62788178900718,209.0156690204326,191.92395049650665,190.00775867451102,
170,2003-03-16 17:09:17+00:00,,,,,,,,,
171,2003-04-25 17:24:38+00:00,239.81839428097564,227.77358333738334,232.99815069740637,234.65480191969124,237.09950298413983,231.808276980347,217.39478798412867,204.7449139137833,
172,2003-06-20 17:11:25+00:00,,,,,,,,,
173,2003-08-31 17:24:14+00:00,,226.5506438587665,,,,,233.22425571889102,211.72007365006522,132.24892636611537
174,2003-10-02 17:23:40+00:00,,,,,,,,,142.90152944271983
