,dates,mex0528-0000,mex0528-0001,mex0528-0002,mex0528-0003,mex0528-0004,mex0528-0005,mex0528-0006,mex0528-0007,mex0528-0008,mex0528-0009,mex0528-0010,mex0528-0011,mex0528-0012
0,1986-03-27 17:37:13+00:00,192.89547961803981,196.57994591871548,192.66250975736122,196.0360445596234,191.95414583531797,199.11883635796602,194.9508670619963,181.00549683111112,183.37276961646575,180.99801253797048,199.75207345127663,209.23588879101237,210.92408500797734
1,1986-05-14 17:36:04+00:00,197.65940712948574,199.96617761576633,197.41480815607346,206.0881005713228,202.48372732024055,202.47055554567504,204.80133849587676,189.0416467936384,189.6310586949736,189.79045343836412,204.48472252612913,228.86219356753688,221.79929499945217
2,1987-07-20 17:36:38+00:00,198.079570112003,197.74122142188537,196.11659993968357,203.6490708073532,203.3066458959114,200.90249335707557,214.32199761393036,197.2769118044766,197.5887543821309,194.05338367272748,206.0089961031992,216.2399318213085,210.17162714461062
3,1987-09-22 17:38:24+00:00,199.82065283074638,196.68906216479655,194.5384583233564,198.81541656937085,199.6984778480993,199.28526338031412,205.1775753955069,185.8293904258698,186.79033420715564,182.6378370186548,193.1714462616889,202.5430920513667,205.06083562487876
4,1989-09-11 17:37:23+00:00,193.92832751661092,193.15108328285447,193.78943980207492,198.3448685561157,199.67237945336203,203.67957718249187,212.90660534054388,192.9535179298175,196.01556766950767,189.77950628846858,203.02675001452124,213.85306529317717,215.7503800275753
5,1990-04-23 17:31:37+00:00,191.7537439449412,192.8025930698015,194.35684794906552,202.45235921488245,201.25345582275787,200.22332778335965,205.8177821436429,189.38120185238046,185.43706455459625,188.2110575108807,202.11995463456728,213.63219073629017,210.41080453100568
6,1992-01-23 17:35:38+00:00,198.71161791250248,196.08198053228972,195.24523034753128,199.9349410456416,198.6475181375446,197.47293018428428,201.70778059032807,181.89113824600528,182.09456972496088,180.31866157519903,193.09529292573853,193.50762216520818,195.45975322077192
7,1992-02-08 17:35:34+00:00,189.96133104894062,193.30344427150933,192.17383940550752,194.84937334418893,192.40500087061355,193.11283680847143,193.69050642013408,179.42982609273392,178.70102516399075,183.16646757853465,193.28233261228348,203.7433439969183,201.31550406756065
8,1992-02-24 17:35:34+00:00,196.94755332141946,193.09106346333948,199.03305996081025,204.05731251464198,201.59270561626903,204.9443521809277,207.31343237253867,188.1224582108521,189.9798962551671,190.7797499250734,206.0367435896789,229.21515241666037,216.0473932430972
9,1992-03-11 17:35:33+00:00,199.3760996189444,197.7561091407501,193.1027621562662,204.69029787834313,197.27727326805126,202.8371032179926,209.4717831992608,189.34941433112164,198.50685521312715,194.9347639828032,211.43620052584527,238.14284372441494,223.46256570386132
10,1993-02-10 17:33:18+00:00,189.16596786094487,188.62920486485416,188.67706403553188,196.77569371424053,195.3348964984803,195.44539322853547,199.37842531281512,184.95411554419275,184.9117049106725,181.5292837551155,189.73136552964473,204.32711547918802,199.92493054848802
11,1993-03-14 17:33:33+00:00,205.68217040604378,201.93762231298356,201.1776278177977,210.88228012834742,209.7771102560548,208.34054440966867,214.68537387577783,197.9683016768882,206.2302503852589,199.32908463736896,215.17401281819085,243.25593550906524,230.27166225409695
12,1993-03-30 17:33:36+00:00,202.6608367084874,203.81441331029868,202.1379293117916,207.423155287435,209.02054380152367,214.54531856207248,216.6956541546504,199.54340498945703,204.66019581015564,199.46483511734152,212.86540541115892,241.74573375944095,231.5146398413099
13,1993-04-15 17:33:44+00:00,198.74047207526766,200.1255476811571,197.69508304551738,207.7480587336666,209.84706341807777,208.39545189573707,213.5785430035322,196.39594132466087,206.52191409971203,197.2659376104254,213.89295344853932,237.3616636201143,227.23639936653248
14,1993-05-17 17:33:52+00:00,196.3899537229014,193.65015927684516,192.87395986735748,197.3495314604396,198.8814392764968,198.5310177875654,198.9578183383736,185.85579341801088,185.75919297816478,183.43118859905877,192.98931256662405,210.77129935715755,205.05878123995296
15,1993-06-02 17:33:55+00:00,196.04825870920507,196.29810855618103,193.77220312019952,198.45218154811369,194.67283678954107,198.72267604452844,201.2647701922565,187.49094558319072,190.62427269286738,186.71100119692568,197.70071821220395,210.1343689160877,207.3709787301009
16,1993-07-20 17:33:47+00:00,195.66433295440373,192.71378188036743,195.6546517948122,202.58825998494262,195.9455904082849,197.35170803519037,198.0705089721033,187.27144844192028,187.57234882393374,186.1728249688922,193.04819103794296,201.52719178885127,196.34628309158924
17,1993-08-05 17:33:47+00:00,196.81091197539922,197.90961837668726,199.22228580224305,203.32230524558213,200.86211740314263,200.44321208094254,199.87168608767098,186.92086130427828,191.99237712895933,189.2984380201639,194.87190759702398,199.3767493029759,197.3270004470018
18,1993-08-21 17:33:46+00:00,200.25455340292547,199.10526682731057,197.69004955906695,205.15555871945196,203.0650661384338,202.1671977679766,200.02014979889918,191.42046200966402,197.82010058633904,195.31324237427629,197.68670764523557,199.37776732956462,197.4992004568775
19,1993-09-22 17:33:41+00:00,200.42815935123667,202.42045365877107,199.46379004353463,204.38450909861473,204.59315991460312,204.55190085979282,209.24175160070516,189.79499324188265,194.70159927140315,188.11306255715076,199.75613596588911,212.24208877964028,206.45880956818584
20,1993-10-08 17:33:36+00:00,185.80309951298227,186.6762602156677,186.0454888885613,187.9330084415997,192.70576151884833,203.7205051038234,208.02348793131728,193.0745651195911,190.0377898157958,189.48783256565076,194.46740103033426,204.79791323845055,201.2632902641402
21,1993-10-24 17:33:31+00:00,199.1482456938911,199.17041272933687,196.66085327688725,204.55006305803428,202.56545063664663,205.26509915129185,208.51282519917768,191.04344481135496,192.15461268388282,191.7005935760558,200.57319978606057,211.72179019239033,211.09313598485613
22,1993-11-09 17:33:23+00:00,203.10829465256955,198.79505365156825,201.5823970515426,207.53110959507518,208.40786401930478,209.35633374090978,213.3382830468099,202.62018874459852,209.12994111200132,201.39664629674076,210.1324869269116,221.14370883753548,210.66913587514549
23,1993-11-25 17:33:18+00:00,200.70782995468318,196.5282190165943,199.90386206435926,207.05909411769272,207.528562409011,209.36773249697308,216.2334902514545,199.77655982415212,193.6078486205284,191.24294609139193,199.61171020075304,215.3074977614764,208.73812266490816
24,1993-12-11 17:33:13+00:00,198.5617434551884,197.53016172667935,195.67193052955963,201.36290891933976,203.1089456720012,204.8459183372928,208.12713214990828,188.10562820037063,188.5803840239824,189.57865218636084,198.53167390654036,206.82221808980037,201.31092254663116
25,1994-01-28 17:32:37+00:00,196.19082305443197,197.23239852518418,196.10054958513246,198.75804542723515,198.0120597545241,197.5107009082788,212.33584731241052,187.30179674609855,185.83291177046885,182.71383211985773,194.31330852026252,199.6661944018447,197.9618777698937
