,dates,usa_CA_0009-0000,usa_CA_0009-0001,usa_CA_0009-0002,usa_CA_0009-0003,usa_CA_0009-0004,usa_CA_0009-0005,usa_CA_0009-0006,usa_CA_0009-0007,usa_CA_0009-0008,usa_CA_0009-0009,usa_CA_0009-0010,usa_CA_0009-0011,usa_CA_0009-0012,usa_CA_0009-0013,usa_CA_0009-0014,usa_CA_0009-0015,usa_CA_0009-0016
23,1987-05-31 17:46:46+00:00,189.57714453048538,184.84638840762204,190.99447256087015,204.7469556469143,197.69277432657384,197.85284609018862,198.29745517470909,189.87241042525196,191.62323862635526,182.19909932794786,184.75169187791803,195.23630977665127,176.38277618448086,182.52403567887438,179.65376520878618,181.931019879599,183.08655603277384
24,1987-06-16 17:47:08+00:00,203.76794535120396,193.1449506874136,199.64374697270543,212.81282447241068,202.81828375226098,207.43879712895398,205.68579354803668,197.56380953891957,203.54834621523167,200.90689894769247,198.27434588381354,199.57674794723616,186.2673284637643,179.21414255807633,181.2995485681825,189.42131027487574,191.78645511620627
25,1987-07-02 17:47:28+00:00,195.28428786011412,192.37644184142755,193.79762948151756,200.99237217432076,195.3329417512417,196.10699626123184,198.11884456183557,188.1109648026015,192.80889779010303,192.20616631901638,197.58043482449546,195.16130915914488,184.87145818483384,179.10090910694365,177.64857688313077,182.96706175899115,177.59345118631003
26,1987-07-18 17:47:46+00:00,197.983139165376,191.32201589062916,202.96373673539026,205.61936389467917,194.04097784887063,197.1644326300225,199.5639587038786,189.2193329969441,191.2794245787653,194.7014715618255,201.35847978211083,198.09706159294927,189.39992295417375,184.7984714152936,180.29520598038073,184.04960625585727,187.55568581635328
27,1987-08-19 17:48:43+00:00,193.04163900083788,191.7222083171236,198.87425377435017,207.90779757662864,202.72187584828984,206.28701062407188,201.49210113336616,195.0387819865782,191.0255940500978,202.19330000544772,213.41433575040165,203.9481160935555,198.71908765881554,194.14903753674585,192.21552111350618,197.68898019905984,189.2364385312509
28,1987-09-04 17:49:08+00:00,195.74336941609033,192.13594721133924,194.89615844549354,207.78716258338758,199.98802487273485,204.44078426209987,205.6521259523763,198.4198458958095,199.264069023574,206.64805115629977,224.04499104400537,206.0021886336961,195.33447425202115,191.44764876094104,192.59998204155107,197.98731978006424,195.34508970359968
29,1988-05-01 17:52:46+00:00,182.58153223723005,175.47202437252915,181.3115750988381,188.67564840886814,186.60392991027362,178.63279699265973,183.05453814288603,169.50974054829285,160.12040378395932,161.17262955019964,176.4512148800357,159.9564054754957,166.73443966637592,173.6783125676755,165.75113521748636,170.66322032753703,169.14859456057383
30,1988-07-04 17:53:12+00:00,186.86338424643233,174.7804006259794,183.99247612724753,196.04969173263422,190.25572405866185,190.79785608480867,192.5342918617551,180.43785966017276,169.50840283666037,178.86643649517575,190.78072249457963,180.74482915984365,171.2065628768038,170.65530275877322,166.6674363155419,174.48099685837164,169.7459548958834
31,1988-07-20 17:53:15+00:00,191.3721755511419,183.02056365586864,194.8233612939278,202.17374959332733,200.24640084712198,191.82528391198346,194.8279127862188,183.01856040789136,188.48434368245736,198.9693691320935,202.81189713323226,192.54222689856812,179.29533459087742,181.02983487430862,167.18220242539752,187.27747510709798,172.29643147060068
32,1988-09-22 17:53:14+00:00,191.1964547912103,190.8392178013528,201.6465413308287,203.50428819821138,200.8420378628501,197.54823914918947,199.5499647838237,190.02132733138302,194.8118855692741,207.7497633524269,219.91648828519527,203.0878124029809,195.9328990661071,192.77542304100533,193.5320215947074,194.0816898042789,192.4514737937513
33,1989-03-17 17:51:38+00:00,188.24878799509708,182.0197871752848,191.05901394510425,194.52072445477765,189.58874481113352,187.69930373526321,195.9592493901278,187.91351153791123,184.19376632110294,188.39026004834915,194.59715063846667,188.21226297410536,186.24960369929147,188.3176787890997,191.67400372891905,187.36280628376315,176.3401529668264
34,1989-04-02 17:51:36+00:00,186.80508835576734,175.11318978172716,179.99725051947956,187.1752717421478,180.0361279522308,179.1982821276619,184.99632621859132,183.78406929967187,180.59996508307404,182.70361008918906,185.32371877202905,180.8971205145967,172.7528931964332,178.31197403395157,179.9590624187873,174.0884494775762,162.75786316466628
35,1989-05-04 17:51:17+00:00,183.07468766901206,180.93547104994258,184.0766281531473,189.80445603699116,181.73986959457912,182.42724916864825,182.69292860033255,185.49199207181388,187.45393975526335,183.42247444698475,189.86870670228785,189.03219166151405,187.42090520213551,184.88508683556208,188.14139905708973,183.63894288905342,168.46090695837842
36,1989-06-05 17:50:45+00:00,185.13125992390914,175.06176748698905,181.42611564980695,189.65800557123697,177.3881981596087,177.228173876219,183.49272286802145,177.759532779807,182.29637906790757,186.90079664521363,194.30967015000925,193.84911424800833,186.79151536610522,184.69280809382246,174.38658611366694,179.12430113160448,167.90022362857292
37,1989-06-21 17:50:19+00:00,177.92402328232657,166.4373634168329,176.2650859693735,180.93795442091326,174.93363745302645,175.8958174899681,180.94702714292475,173.1174113418893,180.69066516809394,187.5593915962834,188.63899501409423,190.05706557596883,185.29518653374336,175.78852578193946,178.7279711904924,174.72150025144927,175.39891151923095
38,1989-08-24 17:49:03+00:00,190.63351590579202,187.1747878735833,189.4302460150272,191.66947155582088,192.08135070203622,200.71844072639828,195.35294763994625,190.33245731880479,196.87977873346534,174.5449061665572,,,,,199.26509047834546,201.93340470243714,197.4878337285673
39,1989-09-09 17:48:38+00:00,192.0908365499568,189.76664773308676,196.59236327896986,202.53095943081183,196.7809002727976,201.23610785598166,199.94704876727698,205.24470482933506,203.29007926871756,214.8861164873461,231.88975192816608,220.42780426516592,211.6647639178456,206.55481930917315,210.12607143380237,211.42535633150052,203.8870931891328
40,1989-10-27 17:47:16+00:00,190.86760629270037,189.7964342934244,192.4446787436593,194.92902689633263,190.7618827659584,195.06344688159825,195.76004492599458,202.8802033234483,207.3435352565694,216.3105461933861,228.13478815535046,223.0022059483608,211.26627321204484,212.21779905422102,211.785157316261,209.20192065191463,201.55600738047153
41,1989-11-28 17:46:28+00:00,198.5554868507502,195.787099872649,202.80938903458025,201.4618658571316,204.49499360104193,196.81208433409975,204.46019120961128,208.67925934702623,210.3978525892514,219.67777937465766,220.87110153020407,214.8879970160613,216.5957454752635,214.91587062570815,210.5216774751503,213.3246223486607,192.5454177430532
42,1990-05-07 17:42:44+00:00,184.65596640015468,177.67476262626099,186.4593820493744,188.64145609012687,183.24231734494103,179.53082751322162,181.77733588463343,183.47588399068408,183.44308459142007,189.64001331014347,192.34622172293413,192.24796528721058,190.3563770105193,187.91085650727362,191.898330111137,189.0614958504114,180.4172138043892
43,1990-06-08 17:42:43+00:00,176.66116641249857,166.8726084747468,172.89378112159235,181.0131430473042,169.7838664476527,173.43088928477079,182.0010955328026,178.730402198077,183.38677869460227,185.64743587969554,189.5381593764554,181.78349062074082,178.16161740700096,178.190905445949,175.80727837490406,179.02687162359774,174.14869850162194
44,1990-06-24 17:42:42+00:00,185.46320558734817,174.5561537136776,180.7154110332685,190.18759760246346,175.34733592590385,182.89334445653157,188.64591313064054,174.9175857452752,183.5900971829807,184.67451790381944,185.55967539856678,,,,,,
45,1990-08-27 17:42:26+00:00,192.8588226758785,188.13735907784195,185.37292216852563,193.5482400750348,188.59791093368162,189.98873267929034,197.15494620286086,201.75874598293842,200.7824670973399,213.79701505266775,224.58178394058217,213.35744734322535,204.53729716594856,202.75092059846807,200.90527064227302,200.87910523277148,194.21972743957554
46,1990-09-12 17:42:24+00:00,187.59312468392923,176.91682563428827,181.06027858077397,187.42765796991037,181.654817177788,180.36864301588105,185.08490773580786,185.98023828529796,186.69970368723875,203.46306700636364,216.86247119608723,207.02931125592582,193.81473152271457,193.92186411382613,195.243858562343,186.11633679243914,184.4714888878092
47,1990-09-28 17:42:14+00:00,,,,,,179.44768115605072,189.96802664797298,193.39878949799908,182.99580927260422,179.3401932850415,212.19560631271995,198.6520787923078,192.11925094821783,188.95537829858182,185.5293051431235,160.44395173398132,160.51411053146404
48,1990-10-14 17:42:08+00:00,161.93332169072553,156.15556701815385,165.2376355490556,169.51811960978316,177.9549659808722,171.29011229542854,177.26737595579922,184.87476666802155,,,194.74368879323308,180.22058933828382,,,181.31543597377225,177.20941095359944,171.22399889292288
49,1990-10-30 17:41:59+00:00,166.31672868988613,163.31485295856018,166.40131616360586,174.5767537271903,169.87016990343008,171.6508568790216,178.6478095764115,174.5036730877372,183.76442627413414,186.17196147647908,191.90754312509685,184.85540797618228,,,,,
50,1991-04-08 17:44:20+00:00,176.47310286075174,165.3300504568743,167.18870381958354,180.1974309428442,168.92459233178167,169.33008217888627,164.7719686663419,160.04292279810153,159.5308983135009,159.69949425846633,164.31403676984743,165.53128171475848,161.72847814484956,167.39973939765338,164.4413470752325,161.72430034469042,155.24569576273163
51,1991-09-15 17:46:27+00:00,188.04357346318145,186.17921195436134,190.36918100426615,197.28066940621486,192.03348192616144,195.62633650170878,193.75016360005958,186.68014407558192,189.50844924541136,203.3838896949556,213.01115031992137,206.66815791091125,197.0351716407222,199.10464829551813,191.57017636426218,189.52609150593534,178.90890368678828
52,1992-01-21 17:46:48+00:00,196.25457207445172,181.10588240635585,190.77151587300642,184.35872668435186,179.38346076506036,,181.64221101836605,180.7800584190163,180.23013281078602,,,,179.5717584977404,183.71035121871552,176.17533941039648,176.10973827603192,168.41911291404
53,1992-04-26 17:46:24+00:00,190.46170543664238,185.44409353028016,194.81011301292963,205.51505386421312,194.6800013419322,199.4041464754318,207.11685025707428,199.7127634581813,191.2681333603476,193.44629620612943,198.8265868661757,190.9085933458347,175.06596733353277,171.28321345583043,181.99052665295326,193.38698504157014,183.84062656105232
54,1992-06-13 17:45:55+00:00,179.14780257069907,167.34757300733827,176.71913296043329,189.19504674101256,181.71409474039814,187.281473746704,197.93324643332815,195.94623921905404,182.59313316619904,189.34675905325582,199.79961358395516,190.16357001017167,179.73736800080573,183.23389943462354,189.35493837073287,192.42224050272372,184.7183300309625
55,1992-08-16 17:45:05+00:00,190.37446011605283,181.77828360804386,189.6969478588708,199.4875982011827,198.0505159266938,208.2453872001778,210.64430658715733,208.82266579711873,207.09584941694416,222.33852109251282,224.93616886119466,213.58078986514778,202.84762831675832,203.8623272958172,203.46977408172728,210.21578758003974,199.92315262231583
56,1992-10-03 17:44:13+00:00,178.84938833377288,178.50576111083598,181.58129453619958,191.64618840793725,184.97785174504472,186.08654540425078,194.83897176452436,191.9512018212165,196.39572216342643,211.59699405527152,220.12876328115473,212.56955855838228,204.04544753882652,201.94683292902747,197.64752511952136,197.47097574916594,191.25386422503746
57,1992-10-19 17:44:00+00:00,176.51061807395294,180.82453777932807,184.97136609622206,193.3537637214647,191.62845695702214,197.23756712732745,195.3341999660824,196.64834915286474,200.91044746249705,210.67059155000925,222.8674330376172,215.67098849032786,209.3968235659073,203.636846127976,209.14441106294822,205.05245073812338,197.04832461948303
58,1992-11-04 17:43:46+00:00,172.58899120755237,171.72607891266526,182.2961788277558,189.29547237066836,185.33680169197214,182.80026581085744,191.36191611324668,198.13042127769057,190.5803661291967,191.23575921390463,193.04328409450795,184.56724603398465,186.51158944443299,188.09120587181562,190.0440104241726,185.56239411607024,177.29547290194182
59,1992-11-20 17:43:31+00:00,169.30861014831532,159.7055361704177,161.83806689503587,175.87857064316688,157.9644030839445,162.61640076954697,169.11845840891726,176.33668567690248,180.24985141130844,181.17088075859755,186.45142696841984,177.6348068547907,178.0710163473156,182.80611481901613,179.8008761113846,174.35865009187233,166.78063311012494
60,1992-12-06 17:43:46+00:00,176.88560391907367,170.77202504103423,182.14557005440233,185.07920892482255,188.96848835384722,186.27520945195934,191.72725217777327,199.8689100204617,202.8981374995314,193.6348479317985,202.46756120640669,195.82188743623374,201.7033610269892,198.71154079727341,205.46737862553644,207.27042529758342,187.78861052356646
61,1992-12-22 17:43:56+00:00,192.25175827686877,175.07355695211768,178.495726889147,188.51160469383964,181.33164210619802,184.5168796383405,192.44252596585883,195.56733832739442,194.88269691875303,192.62510855243838,197.21464255129098,180.4274159551808,183.85579978609425,190.49657475183545,193.93778688378978,182.42999816002308,178.99208305696843
62,1993-01-23 17:44:16+00:00,185.14841572290433,170.81688106736598,174.31939079601875,183.20075924956257,172.23812425129555,175.4679353390368,178.10294540849114,178.81361760297654,179.418867534869,179.42105103584737,186.86850441144082,174.3279701634665,175.1507021532423,186.40199240127143,171.39408488227292,178.88358151048493,174.43937597396328
63,1993-04-13 17:44:52+00:00,188.4564882388021,173.11493387753478,188.27061746227506,197.23994108678025,181.4044357174031,189.24563680831142,201.7510802351401,189.49981176157982,186.53060938783062,170.4585789574631,170.6185370599733,170.72901643593096,169.3164323987145,181.35820247481587,170.00813953954614,175.69264678649216,175.7721875330104
64,1993-05-15 17:45:01+00:00,174.20598439894192,162.28530292855814,172.33693691363248,181.8130904023212,176.95467689199947,171.18854036692974,184.6625071422265,183.13833948253418,167.3641801990618,149.12422090583854,171.17334805970512,166.45500694114693,174.9484971922203,168.44174289673444,168.34585448156963,181.78209391603247,177.67679597605823
65,1993-05-31 17:45:05+00:00,184.51979837487627,175.76366945744027,176.18555491880068,182.97126341829693,182.1905278075514,184.93473448409054,194.769679005969,192.76047290671661,179.31798726627102,165.38006479557706,188.24547593816206,186.6671394036625,186.59122151658462,171.16766117972327,173.60116252734332,197.33828211925493,187.75169403379766
66,1993-06-16 17:45:03+00:00,179.81015841141914,168.20895503318349,179.0978779457713,184.2865213141293,181.5785887303632,181.14666300828705,186.2508996570449,177.58322798563748,172.64933812976145,160.1263163487378,184.3383871950718,186.90154181124313,181.32624394516552,168.8991638874257,170.78442940870906,186.94897137593966,175.48697119549692
67,1993-08-03 17:44:56+00:00,184.61658518814866,177.26864514709604,180.42462788331267,186.4029826436204,185.4905264012049,180.37238841638958,184.2973989455426,,,,208.11451065754204,195.7700947146252,186.25599978334984,176.03613522530932,187.32473485101085,192.7723614548159,182.5582172959588
68,1993-10-22 17:44:41+00:00,185.8202000021978,183.7140966242845,185.069207262663,196.2653054732661,194.00907773252797,191.55582963481683,194.27399815566224,196.24779664609494,194.9229519806738,210.6187321755224,223.02092908989212,209.76163450144537,201.37922104301757,201.45413029631516,200.23533254673174,205.05047818633815,202.7756036402617
69,1993-11-07 17:44:35+00:00,188.0969104556207,185.45924495228792,196.3059137909466,205.38444153582242,197.11051129299875,195.3167991493566,197.47993492211276,196.6493655409662,205.85519354925017,216.0033804470849,221.4643180501609,211.9125895163345,199.9075967543194,198.42872984901743,200.906318039184,206.34343721286956,201.60502535599818
70,1993-12-09 17:44:24+00:00,174.41681643112668,167.0392108561606,177.07078184461042,183.45903147366684,175.94780023041994,175.49800215013298,178.33753320329814,187.64525782381395,189.0022854587708,181.17360384690664,185.0513358657398,175.27309697507593,177.564390330219,181.98407186017272,182.07502079137046,184.26201043024614,174.8052613032026
71,1994-01-10 17:44:00+00:00,178.32824695479314,163.24926510871296,175.7660104118822,183.86384822782597,172.08075018271978,174.64388278008127,173.47365206236086,182.1223408837392,178.62987974367644,169.98991768832082,181.88309854796566,167.87280439765712,170.88956649569664,183.09659104885662,173.91985353676426,178.66000906881794,169.0036048006667
72,1994-01-26 17:43:47+00:00,181.0567388813268,171.0011865427324,176.67435621739617,176.71114593918446,172.78031881161135,172.90477636023277,173.8786711704297,181.38282271488362,180.50803933272218,171.0950829473789,180.21628967660854,168.79003643483105,172.97284245528945,178.8036164693029,179.25406218962314,180.32805876708656,167.43746238688232
73,1994-02-11 17:43:38+00:00,172.1472988266091,163.493510972171,164.3559525604336,174.7840934327596,169.85981986374003,170.90546345281356,176.66786663795654,177.37314953450203,180.59468577728236,176.58215793505389,173.8801663887929,167.30194297716352,168.3455422452029,180.83465957676125,174.2487935455261,169.91867005437848,160.0576080272737
74,1994-02-27 17:43:23+00:00,187.27039763287968,175.62632777859184,182.67481240631548,191.33884313735894,188.77228614925144,189.50119631052127,194.26215737807783,202.3893643544215,199.8316708384453,186.7396966994859,187.156780272481,176.51294641115655,188.7509400833236,189.5789357990074,203.6578283119609,197.19854861557175,178.67008843501608
75,1994-03-15 17:43:09+00:00,185.6767983463156,183.5648751896882,188.28963331767306,195.92369401716672,200.00533026303154,195.4025019211007,199.5647215461348,204.2696279218254,207.17800110302028,193.93231985617385,199.22339303186754,199.56686785365292,199.81105187898748,196.11327848509004,204.46897092335362,207.27641168777419,189.86781318916204
76,1994-05-02 17:42:18+00:00,188.32562331017894,176.67345083301507,182.83045477186351,195.46943093688327,188.32247994335285,187.18089759400465,192.4471653289733,195.60734853627042,191.91615622676233,183.72736991768056,198.33071634766281,196.17419121134918,184.4963792529391,187.7228191609649,192.10056267596536,195.58731946709844,181.21817250115612
77,1994-05-18 17:42:00+00:00,,,,158.36259642929852,141.3085292207923,145.50675502996478,159.24544604925345,168.27795198395398,183.21238035709254,186.79399636043271,199.61574489442728,197.5557945669804,192.5845528691265,180.695040622878,190.94448863138933,199.62152635598946,187.7455223343675
78,1994-06-19 17:41:22+00:00,186.27146495197374,177.93605583061094,187.35053076200512,193.47159867801457,187.82559279393848,187.0805190091437,196.20374269767598,190.77729383912373,196.7250400065658,197.34811977194192,204.5891993341677,208.5358477475939,196.37557857962207,195.36320461176592,194.8521978676909,202.15822566837534,189.47993734569894
79,1994-07-05 17:40:57+00:00,182.75325543674717,175.39165982785903,183.7230758302756,191.63786599194484,184.77440201626305,184.0646753666649,193.22295230589455,190.94561523390303,193.86153973288415,195.0223518339412,206.8492739650374,210.2400152842635,197.2565408618323,196.3981002378102,196.36868607494827,196.6172643505327,186.9689945541728
80,1994-07-21 17:40:31+00:00,185.24194159329957,174.12951752343676,183.7842259779095,190.2173764857468,186.52536527212243,184.7256558812875,193.1110861449621,192.17725977566263,192.3097607546647,197.0215697013353,209.76365833642484,210.56433680829142,199.46939855980574,197.71233824442913,197.80988076192472,195.71546221002015,183.80335771614713
81,1994-08-06 17:40:04+00:00,186.12612923429828,179.00777003611805,175.9972136209312,187.29015294397044,178.83246187299665,184.90445628173745,192.59310572221625,194.72913758282633,194.2230760905976,203.53797079026526,212.60141652127726,212.726266553679,199.44290952544316,199.7201510663273,197.38707371247438,197.04206670047606,185.71693404067773
82,1994-08-22 17:39:41+00:00,187.53004444980627,181.58212168085456,184.88820315998166,197.73900981482774,186.11167300879524,193.56865066598817,200.34049849490418,194.62986685998004,198.87331195658064,205.4151763436552,216.90653607501625,209.61856327956596,203.6653254616204,205.9935386363288,199.4976135316309,203.54549415188723,191.34077798479456
83,1994-09-07 17:39:17+00:00,194.23885459035728,177.8546576136368,187.55366989841096,199.24931850332658,191.8207562480667,193.47811219902687,196.8633249005983,206.0003507439681,200.71289290730053,214.31968893961655,221.96771910985805,212.5412156664034,207.3179865422431,205.62715504599458,205.67631859687387,203.10990103645202,193.3729838560026
84,1994-09-23 17:38:51+00:00,186.49183460668962,184.85525840696152,188.3573234138367,195.64024010954483,193.3974667042343,194.71252587684305,208.00109162048793,199.64775390167182,204.20928893765645,224.95770351928442,231.56433002480054,216.86305401718144,215.19698601540884,218.6565831476968,210.92461093665398,217.71190700425552,212.5892824631746
85,1994-10-09 17:38:23+00:00,194.36011024817543,186.90869609681044,191.1052306794635,202.05178146847067,201.21530490713192,197.29012997495033,206.91200929512456,211.7278012201656,213.6405393576341,223.84687618797867,240.445305506395,229.3859444548214,223.34992733769224,221.60737622705355,225.70894831980922,219.68577609320775,209.50296673549514
86,1994-12-12 17:36:16+00:00,176.40347227853843,173.22792762958065,192.04611452160805,177.16818253020142,165.32673885732495,169.65172757907501,173.66417880273946,175.97954085983568,179.05555952285167,187.58104913992727,198.8808469424576,190.72728416935666,189.27881459829314,184.5578904093896,182.928601083733,185.54430088435842,164.43343670584318
87,1995-01-29 17:34:34+00:00,179.38997834440303,168.00891120999412,170.42728420555338,173.11445569790263,168.87089233545254,170.318838597594,166.03696391239194,158.5260370206488,154.7037583304188,,166.73280453898434,154.2369642058483,152.59474451991025,167.628880601966,,,
88,1995-06-06 17:29:06+00:00,178.3125897429895,175.42116075410445,184.7800606238189,195.7914102253177,186.374211877317,185.71048231587247,181.91835985901244,164.24070129973708,161.48219970163825,161.03560785110676,174.25863808885637,154.36131523761296,160.65309782892126,156.53726432850632,159.88945608084387,173.3530233021636,157.89786545328803
