,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0054-0000,153.63239882372363,-28.63836062489298,153.63242052947658,-28.6347502766377,0.065,0.0575,0.0691
1,aus0054-0001,153.63341500476315,-28.638365386915908,153.63343667547855,-28.634755039872957,0.045,0.043,0.0503
