dates,sar2121-0000,sar2121-0001,sar2121-0002,sar2121-0003,satname
2000-02-04 09:58:54+00:00,250.84,146.34,180.39,259.95,L7
2000-02-13 09:52:41+00:00,256.96,131.32,183.22,260.3,L7
2000-02-29 09:52:35+00:00,251.69,,166.92,266.19,L7
2000-03-07 09:58:42+00:00,248.41,,166.25,261.15,L7
2000-03-16 09:52:31+00:00,236.76,,167.77,245.66,L7
2000-03-23 09:58:44+00:00,249.81,,164.86,253.75,L7
2000-04-08 09:58:32+00:00,248.07,,166.82,259.86,L7
2000-04-24 09:58:27+00:00,253.55,,167.52,261.12,L7
2000-05-03 09:52:12+00:00,249.03,,166.72,259.18,L7
2000-05-19 09:52:01+00:00,246.93,146.29,178.21,258.28,L7
2000-06-04 09:51:49+00:00,246.02,,165.99,258.02,L7
2000-06-11 09:58:00+00:00,236.23,,164.57,245.77,L7
2000-06-20 09:51:46+00:00,246.25,101.29,169.22,255.18,L7
2000-06-27 09:57:49+00:00,231.66,,166.8,254.54,L7
2000-07-06 09:51:32+00:00,248.28,,165.51,257.59,L7
2000-07-13 09:57:37+00:00,241.86,116.28,170.9,256.19,L7
2000-07-22 09:51:16+00:00,249.05,131.36,180.59,259.7,L7
2000-07-29 09:57:19+00:00,244.59,,167.62,254.68,L7
2000-08-07 09:51:02+00:00,251.4,136.18,179.37,264.16,L7
2000-08-14 09:57:13+00:00,248.0,101.32,170.32,257.54,L7
2000-08-23 09:50:57+00:00,247.38,,168.37,260.88,L7
2000-08-30 09:57:02+00:00,244.51,101.38,172.9,258.5,L7
2000-09-08 09:50:41+00:00,227.25,,169.15,239.79,L7
2000-09-15 09:56:43+00:00,245.04,131.3,180.36,258.9,L7
2000-09-24 09:50:24+00:00,247.98,131.32,173.03,259.11,L7
2000-10-01 09:56:34+00:00,250.68,146.32,189.21,259.42,L7
2000-10-26 09:50:15+00:00,246.01,,166.62,252.24,L7
2000-11-02 09:56:30+00:00,252.09,146.37,174.36,257.33,L7
2000-11-11 09:50:17+00:00,252.2,,167.18,258.2,L7
2000-11-18 09:56:28+00:00,251.92,,165.7,260.27,L7
2000-11-27 09:50:19+00:00,249.93,,166.56,257.53,L7
2000-12-04 09:56:27+00:00,,,165.62,266.78,L7
2000-12-13 09:50:21+00:00,250.89,161.29,168.24,254.59,L7
2000-12-20 09:56:33+00:00,248.85,,168.07,258.3,L7
2000-12-29 09:50:23+00:00,250.75,,168.99,260.43,L7
2001-01-05 09:56:33+00:00,250.32,131.34,182.21,259.77,L7
2001-01-21 09:56:39+00:00,248.28,146.31,186.21,259.47,L7
2001-02-22 09:56:31+00:00,254.71,131.28,175.99,260.79,L7
2001-03-03 09:50:17+00:00,245.25,,169.14,260.37,L7
2001-03-19 09:50:10+00:00,250.82,146.33,171.47,261.31,L7
2001-04-11 09:56:14+00:00,246.38,,166.87,259.4,L7
2001-05-13 09:56:03+00:00,250.15,,166.54,260.5,L7
2001-05-29 09:55:55+00:00,244.18,,166.41,258.05,L7
2001-06-07 09:49:35+00:00,248.08,161.29,177.79,257.75,L7
2001-06-14 09:55:43+00:00,240.39,,167.21,257.85,L7
2001-06-23 09:49:22+00:00,238.2,116.32,177.7,257.36,L7
2001-06-30 09:55:29+00:00,243.73,,168.46,260.97,L7
2001-08-01 09:55:16+00:00,245.56,146.3,170.57,254.45,L7
2001-08-10 09:48:54+00:00,249.78,131.29,169.04,257.46,L7
2001-08-26 09:48:43+00:00,249.36,146.3,172.01,258.16,L7
2001-09-02 09:54:47+00:00,245.44,,167.11,256.58,L7
2001-09-11 09:48:31+00:00,251.26,131.36,178.78,260.85,L7
2001-09-18 09:54:35+00:00,248.62,131.3,176.09,257.95,L7
2001-10-13 09:48:08+00:00,249.42,146.3,169.39,259.1,L7
2001-10-29 09:48:14+00:00,251.37,161.36,177.12,259.56,L7
2001-11-05 09:54:31+00:00,246.62,131.29,179.24,259.47,L7
2001-12-07 09:54:41+00:00,227.94,146.3,179.52,242.87,L7
2001-12-23 09:54:49+00:00,253.83,,167.59,261.51,L7
2001-12-31 09:45:20+00:00,255.78,,186.33,248.21,L5
2002-01-08 09:54:52+00:00,249.17,163.07,186.27,260.9,L7
2002-01-17 09:48:45+00:00,247.35,,168.79,257.36,L7
2002-02-02 09:48:47+00:00,251.28,,167.05,258.09,L7
2002-02-09 09:55:02+00:00,249.6,,166.31,260.21,L7
2002-02-25 09:55:04+00:00,256.15,131.3,176.57,259.43,L7
2002-03-05 09:44:19+00:00,,,160.74,280.78,L5
2002-03-06 09:48:52+00:00,248.6,,168.47,259.8,L7
2002-03-13 09:55:01+00:00,249.72,,167.72,255.53,L7
2002-04-14 09:54:56+00:00,246.72,,169.19,256.67,L7
2002-04-23 09:48:42+00:00,251.42,146.29,178.03,260.89,L7
2002-04-30 09:54:58+00:00,245.84,131.35,169.62,256.24,L7
2002-05-25 09:48:37+00:00,250.13,161.31,168.52,258.91,L7
2002-06-10 09:48:30+00:00,247.56,,167.54,256.46,L7
2002-06-17 09:54:38+00:00,245.52,,164.05,252.05,L7
2002-06-26 09:48:22+00:00,251.59,,168.15,257.1,L7
2002-07-03 09:54:34+00:00,240.76,,165.72,256.23,L7
2002-07-12 09:48:20+00:00,248.79,146.28,178.9,257.75,L7
2002-07-28 09:48:12+00:00,236.76,146.31,169.18,245.3,L7
2002-08-04 09:54:19+00:00,239.05,,167.74,257.93,L7
2002-08-13 09:48:07+00:00,246.49,131.29,169.85,257.17,L7
2002-08-20 09:54:16+00:00,247.3,116.29,178.09,258.88,L7
2002-09-05 09:54:07+00:00,247.78,116.31,172.8,259.56,L7
2002-09-30 09:47:41+00:00,242.85,131.31,175.12,257.53,L7
2002-10-07 09:53:50+00:00,241.49,,168.05,258.38,L7
2002-10-16 09:47:41+00:00,252.89,146.31,169.19,260.77,L7
2002-10-23 09:53:55+00:00,252.14,,165.8,256.3,L7
2003-01-04 09:48:17+00:00,243.95,133.91,180.03,257.42,L7
2003-01-27 09:54:37+00:00,236.55,,167.47,254.6,L7
2003-02-28 09:54:49+00:00,241.53,,165.99,250.35,L7
2003-03-16 09:54:51+00:00,235.54,,166.1,243.4,L7
2003-03-25 09:48:35+00:00,254.95,163.17,185.42,260.89,L7
2003-04-01 09:54:51+00:00,251.36,,167.8,259.45,L7
2003-04-10 09:48:43+00:00,246.48,,165.89,261.1,L7
2003-04-26 09:48:42+00:00,250.7,,165.39,255.09,L7
2003-05-03 09:54:54+00:00,249.68,,169.52,257.71,L7
2003-05-12 09:48:41+00:00,246.49,131.3,177.11,258.67,L7
2003-05-19 09:54:48+00:00,235.62,,169.33,251.06,L7
2003-05-28 09:48:39+00:00,246.44,,167.34,259.64,L7
2003-09-01 09:48:17+00:00,245.35,,168.41,253.05,L7
2003-10-10 09:54:11+00:00,248.22,116.29,170.54,258.59,L7
2003-11-04 09:48:20+00:00,248.99,116.32,172.52,259.25,L7
2003-11-20 09:48:36+00:00,,156.32,194.35,,L7
2003-11-27 09:54:48+00:00,216.09,161.31,191.13,224.38,L7
2003-12-06 09:48:39+00:00,249.8,131.31,172.95,257.33,L7
2004-02-08 09:49:04+00:00,,146.31,167.45,255.74,L7
2004-06-06 09:55:14+00:00,239.77,,165.75,251.47,L7
2004-07-17 09:48:55+00:00,246.34,,170.25,256.69,L7
2004-08-09 09:54:56+00:00,,,158.88,257.41,L7
2004-09-03 09:48:40+00:00,248.53,,165.32,258.76,L7
2004-10-05 09:48:30+00:00,246.18,,,256.07,L7
2004-11-06 09:48:52+00:00,245.08,146.29,172.78,258.67,L7
2004-11-22 09:48:58+00:00,254.54,146.3,172.5,260.93,L7
2004-12-23 09:51:58+00:00,257.49,168.89,187.26,262.68,L5
2004-12-24 09:49:14+00:00,250.82,131.29,168.45,260.04,L7
2005-03-30 09:49:37+00:00,245.25,,,247.02,L7
2005-04-22 09:55:40+00:00,250.6,131.45,171.44,261.96,L7
2005-05-01 09:49:32+00:00,,146.33,169.59,,L7
2005-06-02 09:49:30+00:00,242.95,116.28,169.43,256.1,L7
2005-10-31 09:55:28+00:00,250.3,131.29,175.77,257.36,L7
2005-11-09 09:49:23+00:00,252.75,146.31,170.22,259.38,L7
2006-01-12 09:49:48+00:00,253.19,131.32,180.53,259.43,L7
2006-01-19 09:56:03+00:00,251.95,,,258.03,L7
2006-06-12 09:56:09+00:00,227.9,,167.55,249.82,L7
2006-10-11 09:49:21+00:00,251.76,146.29,177.77,259.05,L7
2006-11-28 09:50:01+00:00,242.78,161.29,169.7,252.38,L7
2006-12-29 10:00:54+00:00,249.2,168.89,188.76,256.03,L5
2006-12-30 09:50:10+00:00,,150.77,185.82,273.26,L7
2007-03-04 09:50:27+00:00,249.21,161.29,167.7,260.85,L7
2007-07-01 09:56:22+00:00,233.53,,166.38,244.61,L7
2007-07-17 09:56:19+00:00,241.69,,165.68,248.78,L7
2007-08-02 09:56:15+00:00,238.09,,167.83,244.9,L7
2007-08-27 09:49:54+00:00,245.47,,167.41,252.87,L7
2007-09-12 09:49:46+00:00,247.54,146.31,170.22,259.08,L7
2007-10-14 09:49:43+00:00,,131.35,178.09,255.56,L7
2008-02-19 09:50:13+00:00,243.35,146.29,171.32,256.46,L7
2008-03-13 09:56:16+00:00,250.64,146.36,184.5,259.93,L7
2008-04-07 09:50:05+00:00,245.5,131.3,171.9,259.15,L7
2008-04-23 09:50:03+00:00,243.86,131.32,172.44,258.24,L7
2008-07-19 09:55:28+00:00,240.61,,166.5,250.57,L7
2008-08-04 09:55:22+00:00,246.9,131.28,170.6,257.72,L7
2008-08-13 09:49:07+00:00,247.63,146.34,169.33,259.3,L7
2008-08-29 09:49:00+00:00,249.93,116.37,170.07,258.51,L7
2008-10-16 09:48:39+00:00,245.32,,169.28,252.16,L7
2008-11-01 09:48:54+00:00,247.8,,168.74,255.95,L7
2008-11-08 09:55:12+00:00,246.56,,,246.5,L7
2008-12-19 09:49:29+00:00,245.76,131.32,170.74,260.15,L7
2009-02-28 09:56:10+00:00,,,165.87,262.94,L7
2009-04-10 09:50:16+00:00,246.43,161.3,170.08,257.99,L7
2009-04-17 09:56:29+00:00,246.76,,170.95,257.5,L7
2009-05-03 09:56:32+00:00,244.21,,167.94,255.22,L7
2009-05-04 09:47:30+00:00,256.27,168.85,175.19,268.69,L5
2009-05-19 09:56:34+00:00,245.71,161.29,173.07,256.02,L7
2009-06-04 09:56:34+00:00,244.83,,167.89,247.91,L7
2009-06-29 09:50:20+00:00,,146.3,169.28,257.7,L7
2009-10-03 09:50:04+00:00,244.95,,167.75,257.33,L7
2009-10-26 09:56:27+00:00,259.61,161.31,170.1,258.94,L7
2009-11-04 09:50:25+00:00,248.12,131.3,171.15,258.8,L7
2009-11-11 09:56:42+00:00,,146.45,170.7,,L7
2010-01-31 09:50:49+00:00,252.21,153.83,,,L5
2010-03-28 09:52:08+00:00,248.67,148.78,176.04,257.46,L7
2010-04-29 09:52:08+00:00,250.89,161.29,171.56,259.42,L7
2010-06-23 09:58:18+00:00,235.17,,165.1,252.21,L7
2010-10-22 09:52:24+00:00,247.11,146.3,180.92,260.25,L7
2010-11-07 09:52:34+00:00,250.68,131.3,170.53,248.09,L7
2011-02-11 09:53:23+00:00,252.68,146.31,169.64,260.88,L7
2011-05-18 09:53:30+00:00,251.63,116.29,170.45,257.25,L7
2011-08-13 09:59:32+00:00,245.99,131.3,177.53,256.59,L7
2011-09-23 09:53:13+00:00,,146.34,176.17,,L7
2011-09-30 09:59:23+00:00,246.54,131.3,171.45,256.57,L7
2011-10-09 09:53:10+00:00,242.93,161.35,178.78,250.31,L7
2011-11-10 09:53:28+00:00,250.9,131.3,178.95,258.37,L7
2011-12-03 09:59:53+00:00,252.12,,,258.42,L7
2011-12-28 09:53:55+00:00,246.78,,168.63,258.32,L7
2012-01-04 10:00:09+00:00,256.3,116.32,175.56,261.84,L7
2012-01-13 09:53:59+00:00,248.13,146.34,182.74,257.61,L7
2012-02-14 09:54:05+00:00,248.84,131.38,166.83,259.55,L7
2012-02-21 10:00:16+00:00,243.81,,,244.21,L7
2012-03-08 10:00:12+00:00,248.76,,,259.49,L7
2012-03-17 09:54:04+00:00,249.44,146.32,172.83,259.04,L7
2012-04-09 10:00:11+00:00,233.81,131.36,172.47,257.18,L7
2012-05-04 09:54:29+00:00,244.38,,,246.4,L7
2012-09-09 09:55:21+00:00,244.97,161.32,176.43,252.78,L7
2012-09-16 10:01:34+00:00,245.1,,170.1,258.1,L7
2012-12-30 09:56:07+00:00,,170.33,,258.88,L7
2013-01-06 10:02:18+00:00,246.49,,,243.5,L7
2013-01-15 09:56:05+00:00,248.7,161.36,174.59,258.56,L7
2013-01-22 10:02:19+00:00,244.12,,,249.54,L7
2013-02-16 09:56:09+00:00,246.52,146.3,176.78,261.41,L7
2013-04-12 10:02:09+00:00,248.77,131.3,177.13,257.75,L7
2013-04-28 10:02:03+00:00,230.68,,166.02,251.54,L7
2013-06-24 09:55:33+00:00,230.92,,167.03,258.97,L7
2013-07-26 09:55:15+00:00,,,164.91,257.74,L7
2013-08-02 10:01:23+00:00,242.97,,,248.26,L7
2013-08-11 09:55:10+00:00,246.13,131.29,172.32,259.76,L7
2013-08-18 10:01:27+00:00,,,190.2,,L7
2013-09-03 10:01:39+00:00,250.33,131.29,175.22,260.15,L7
2013-09-19 10:01:49+00:00,249.42,,168.23,254.91,L7
2013-12-17 09:56:16+00:00,249.31,149.88,183.12,259.9,L7
2014-01-02 09:56:24+00:00,236.57,146.32,167.21,251.67,L7
2014-03-07 09:56:45+00:00,239.72,,166.86,251.16,L7
2014-04-08 09:56:55+00:00,253.94,146.29,171.13,258.49,L7
2014-04-15 10:03:12+00:00,249.78,,169.59,259.12,L7
2014-04-24 09:57:09+00:00,246.02,,,249.54,L7
2014-05-10 09:57:13+00:00,248.24,131.29,172.21,258.93,L7
2014-05-26 09:57:19+00:00,247.5,,168.01,255.46,L7
2014-06-11 09:57:22+00:00,250.31,146.35,171.1,257.03,L7
2014-07-13 09:57:28+00:00,245.26,,165.97,250.08,L7
2014-07-20 10:03:41+00:00,239.01,,165.06,253.47,L7
2014-08-14 09:57:36+00:00,244.28,,170.09,255.67,L7
2014-08-21 10:03:46+00:00,241.99,,165.97,246.5,L7
2014-09-06 10:03:47+00:00,241.1,,,243.45,L7
2014-10-01 09:57:49+00:00,247.67,146.93,181.7,257.36,L7
2014-10-17 09:57:58+00:00,255.29,,168.66,258.77,L7
2014-11-02 09:58:08+00:00,251.99,161.36,174.0,258.27,L7
2014-12-04 09:58:20+00:00,264.98,146.32,187.61,259.76,L7
2014-12-11 10:04:33+00:00,,138.62,186.63,,L7
2014-12-20 09:58:29+00:00,254.02,146.35,184.41,258.21,L7
2015-01-05 09:58:30+00:00,250.68,,168.82,256.93,L7
2015-01-12 10:04:42+00:00,246.19,,,256.33,L7
2015-03-10 09:58:50+00:00,,,162.79,,L7
2015-03-26 09:59:00+00:00,252.07,146.33,176.48,257.85,L7
2015-05-04 10:05:27+00:00,244.6,161.3,170.33,256.04,L7
2015-05-13 09:59:23+00:00,243.55,162.95,187.46,255.57,L7
2015-05-29 09:59:26+00:00,246.49,131.29,171.63,256.73,L7
2015-06-05 10:05:41+00:00,247.1,131.36,173.51,255.47,L7
2015-06-14 09:59:34+00:00,244.86,,,244.93,L7
2015-06-21 10:05:44+00:00,240.83,,165.38,252.38,L7
2015-06-30 09:59:36+00:00,244.95,,,243.42,L7
2015-07-07 10:05:50+00:00,,,162.59,261.74,L7
2015-07-16 09:59:41+00:00,243.3,,167.95,256.2,L7
2015-07-23 10:05:53+00:00,229.71,,,249.72,L7
2015-08-17 09:59:48+00:00,244.04,161.29,167.18,257.47,L7
2015-09-02 09:59:47+00:00,,116.32,171.49,260.23,L7
2015-09-25 10:06:06+00:00,245.97,131.32,178.61,258.73,L7
2015-10-04 09:59:55+00:00,248.0,146.37,181.83,256.97,L7
2015-11-05 10:00:28+00:00,249.2,161.33,166.12,260.79,L7
2015-12-07 10:00:59+00:00,227.93,136.47,,,L7
2015-12-14 10:07:18+00:00,244.69,176.35,186.04,,L7
2015-12-23 10:01:14+00:00,250.28,,,246.08,L7
2016-01-15 10:07:46+00:00,240.14,131.28,180.98,259.0,L7
2016-02-09 10:01:48+00:00,248.9,131.29,170.2,256.86,L7
2016-03-03 10:08:07+00:00,234.72,116.31,171.87,256.82,L7
2016-03-12 10:02:01+00:00,228.1,,166.78,235.86,L7
2016-04-04 10:08:18+00:00,243.7,131.36,176.71,253.4,L7
2016-04-20 10:08:26+00:00,238.87,131.37,169.99,252.04,L7
2016-05-06 10:08:31+00:00,,,166.07,255.17,L7
2016-05-15 10:02:21+00:00,249.18,,166.83,257.37,L7
2016-05-22 10:08:34+00:00,248.59,116.3,172.76,258.5,L7
2016-07-02 10:02:31+00:00,246.91,116.29,170.43,256.99,L7
2016-07-18 10:02:31+00:00,248.39,146.31,185.46,258.03,L7
2016-08-03 10:02:34+00:00,247.13,146.32,176.59,258.07,L7
2016-08-19 10:02:35+00:00,242.27,146.3,169.99,254.77,L7
2016-09-04 10:02:39+00:00,249.48,146.32,182.83,257.77,L7
2016-09-20 10:02:41+00:00,239.91,131.34,170.24,258.7,L7
2016-09-27 10:08:53+00:00,,146.35,172.22,272.44,L7
2016-10-29 10:08:49+00:00,258.23,146.35,186.17,252.98,L7
2016-12-24 10:05:58+00:00,250.06,166.77,191.02,260.06,L8
2017-01-01 10:08:25+00:00,244.81,,,248.31,L7
2017-01-26 10:01:58+00:00,247.89,,,248.96,L7
2017-02-11 10:01:52+00:00,248.23,131.33,169.35,257.26,L7
2017-02-27 10:02:01+00:00,249.23,165.93,171.5,253.87,L7
2017-03-15 10:02:07+00:00,251.76,,167.46,258.66,L7
2017-04-07 10:08:25+00:00,254.12,146.38,180.33,260.13,L7
2017-04-23 10:08:32+00:00,269.39,131.37,169.74,258.41,L7
2017-06-19 10:02:35+00:00,248.52,161.29,169.69,257.59,L7
2017-06-26 10:08:47+00:00,,,164.57,257.91,L7
2017-07-12 10:08:48+00:00,232.22,,170.4,252.03,L7
2017-07-21 10:02:36+00:00,,136.9,,,L7
2017-07-28 10:08:47+00:00,235.38,,166.63,252.65,L7
2017-08-06 10:02:35+00:00,245.83,161.36,171.33,256.52,L7
2017-08-13 10:08:44+00:00,248.61,131.34,179.77,258.83,L7
2017-08-22 10:02:34+00:00,238.43,147.55,181.68,255.71,L7
2017-08-29 10:08:45+00:00,234.45,,,243.22,L7
2017-10-09 10:02:34+00:00,247.14,131.28,170.95,256.65,L7
2017-11-01 10:08:46+00:00,239.01,,,252.01,L7
2017-11-26 10:02:29+00:00,247.59,131.31,173.59,257.71,L7
2017-12-03 10:08:36+00:00,234.07,,,240.66,L7
2018-01-20 10:08:01+00:00,245.9,,182.6,250.27,L7
2018-01-29 10:01:41+00:00,251.47,146.29,182.72,265.77,L7
2018-03-02 10:01:19+00:00,236.44,,165.97,256.12,L7
2018-03-09 10:07:24+00:00,231.49,116.29,177.99,257.29,L7
2018-03-18 10:01:07+00:00,243.97,146.36,191.13,257.81,L7
2018-04-19 10:00:37+00:00,244.79,116.29,171.28,258.43,L7
2018-05-12 10:06:23+00:00,240.42,,,244.55,L7
2018-06-22 09:59:31+00:00,244.83,101.34,171.23,255.15,L7
2018-07-08 09:59:12+00:00,246.88,,181.65,258.06,L7
2018-07-24 09:58:55+00:00,246.0,101.3,169.41,258.06,L7
2018-07-31 10:04:59+00:00,255.42,101.29,168.93,251.81,L7
2018-08-09 09:58:38+00:00,218.14,,198.57,223.14,L7
2018-08-16 10:04:41+00:00,233.3,131.31,172.4,250.31,L7
2018-09-01 10:04:21+00:00,,131.34,170.06,275.59,L7
2018-09-10 09:57:59+00:00,238.13,,168.73,256.56,L7
2018-09-26 09:57:37+00:00,231.67,,166.01,244.23,L7
2018-11-29 09:56:06+00:00,247.41,131.33,171.12,254.43,L7
2018-12-22 10:01:39+00:00,251.49,146.28,169.17,253.67,L7
2018-12-31 09:55:12+00:00,256.08,161.35,179.7,257.42,L7
2019-01-16 09:54:42+00:00,249.41,131.32,182.59,257.46,L7
2019-02-16 10:05:28+00:00,253.3,161.36,185.65,258.8,L8
2019-02-17 09:53:43+00:00,261.69,184.75,172.99,264.38,L7
2019-03-21 09:52:42+00:00,227.48,,167.87,254.5,L7
2019-03-28 09:58:38+00:00,233.86,146.31,180.3,252.04,L7
2019-05-31 09:56:16+00:00,236.85,116.31,172.4,249.75,L7
2019-06-16 09:55:42+00:00,,116.32,167.41,249.18,L7
2019-06-25 09:49:11+00:00,242.9,146.31,171.86,250.74,L7
2019-07-11 09:48:34+00:00,248.7,161.29,177.66,257.19,L7
2019-08-03 09:53:50+00:00,240.31,135.14,170.86,255.31,L7
2019-08-19 09:53:10+00:00,201.43,,162.15,256.07,L7
2019-09-29 09:45:13+00:00,246.67,,,244.66,L7
2019-12-10 10:00:15+00:00,228.86,,165.94,242.87,L8
2019-12-25 09:47:22+00:00,230.37,,,243.21,L7
2020-01-03 09:40:43+00:00,233.11,101.28,184.87,,L7
2020-01-26 09:45:46+00:00,214.36,,,,L7
2020-02-04 09:39:08+00:00,247.53,146.32,172.55,257.84,L7
2020-02-20 09:38:18+00:00,255.35,146.33,184.47,258.56,L7
2020-02-27 09:44:06+00:00,,146.36,170.5,257.58,L7
2020-03-06 10:05:40+00:00,255.59,161.34,179.52,,L8
2020-03-07 09:37:27+00:00,246.45,,,246.51,L7
2020-03-23 09:36:34+00:00,220.91,161.32,169.23,242.16,L7
2020-03-30 09:42:21+00:00,248.51,131.3,172.11,253.6,L7
2020-04-08 09:35:39+00:00,249.75,161.32,184.31,258.69,L7
2020-04-15 09:41:26+00:00,235.79,,161.58,244.54,L7
2020-04-24 09:34:43+00:00,251.37,161.3,182.16,258.08,L7
2020-05-01 09:40:29+00:00,241.58,131.34,170.19,257.72,L7
2020-05-17 09:39:30+00:00,253.06,,165.31,252.88,L7
2020-06-27 09:30:54+00:00,,,167.67,257.65,L7
2020-07-13 09:29:56+00:00,241.01,131.31,183.27,256.68,L7
2020-07-29 09:28:57+00:00,239.49,146.37,181.75,257.85,L7
2020-08-14 09:27:56+00:00,241.49,146.31,171.33,257.55,L7
2020-09-15 09:25:51+00:00,248.6,161.31,170.09,256.52,L7
2020-09-22 09:31:33+00:00,247.5,146.31,168.49,257.01,L7
2020-10-01 09:24:49+00:00,244.85,161.31,169.67,251.51,L7
2020-11-09 09:28:25+00:00,241.9,146.31,170.76,243.24,L7
2020-11-18 09:21:37+00:00,246.31,176.32,181.62,244.68,L7
2020-12-27 09:24:56+00:00,,146.32,168.25,282.54,L7
2021-01-05 09:18:08+00:00,238.23,,,306.59,L7
2021-03-26 09:12:06+00:00,252.63,131.29,169.86,262.19,L7
2021-05-13 09:08:06+00:00,,,163.1,261.42,L7
2021-08-17 08:59:55+00:00,246.38,131.35,173.59,255.1,L7
2021-09-18 08:57:08+00:00,245.71,,167.57,257.92,L7
2021-10-20 08:54:17+00:00,,161.3,185.35,,L7
2022-01-08 08:46:36+00:00,243.15,,182.77,,L7
2022-01-24 08:45:05+00:00,256.73,161.31,,263.83,L7
2022-02-09 08:43:28+00:00,247.12,,,246.52,L7
2022-02-09 10:00:12+00:00,250.9,161.29,186.9,260.81,L9
2022-03-29 08:38:46+00:00,248.22,131.35,180.05,259.17,L7
2022-05-25 08:34:26+00:00,238.28,161.32,170.89,242.86,L7
2022-06-11 08:33:32+00:00,246.77,161.3,175.08,257.81,L7
2022-07-10 08:25:51+00:00,259.15,191.31,184.34,259.85,L7
2022-07-15 08:31:18+00:00,248.89,131.36,182.77,257.51,L7
2022-07-27 08:24:33+00:00,246.96,161.31,183.22,257.39,L7
2022-08-13 08:23:07+00:00,238.01,,,248.83,L7
2022-08-30 08:21:33+00:00,248.71,161.32,184.02,250.5,L7
2022-09-16 08:19:52+00:00,245.83,146.3,169.39,257.93,L7
2022-09-21 08:25:09+00:00,247.97,161.34,182.58,257.84,L7
2022-10-08 08:23:13+00:00,248.77,149.97,186.29,257.77,L7
2022-10-15 10:00:28+00:00,249.47,200.14,186.88,264.53,L8
2022-11-11 08:18:47+00:00,230.01,161.35,172.13,243.65,L7
2023-02-12 10:00:27+00:00,252.24,161.36,181.29,261.47,L9
2023-02-19 10:06:30+00:00,251.96,161.29,190.02,260.11,L9
2023-03-15 08:00:35+00:00,248.14,161.33,185.55,250.91,L7
2023-04-06 07:59:39+00:00,244.26,161.32,187.53,250.78,L7
2023-04-28 07:57:55+00:00,248.39,161.34,188.59,262.0,L7
2023-06-16 07:56:13+00:00,259.76,146.31,183.78,256.49,L7
2023-07-03 07:48:57+00:00,246.19,131.3,182.12,257.12,L7
2023-07-25 07:44:53+00:00,228.13,132.61,171.58,246.26,L7
2023-07-30 07:48:23+00:00,245.1,,167.86,257.69,L7
2023-08-21 07:43:38+00:00,241.11,131.29,172.12,258.16,L7
2023-08-26 07:46:57+00:00,,131.28,182.87,260.06,L7
2023-10-14 07:38:26+00:00,,161.31,190.62,261.48,L7
2025-03-13 09:59:46+00:00,223.11,,,256.16,L8
