dates,sar2121-0000,sar2121-0001,sar2121-0002,sar2121-0003,satname
2000-01-03 09:58:57+00:00,247.75,145.81,173.02,257.49,L7
2000-02-04 09:58:54+00:00,248.00,145.86,173.70,257.57,L7
2000-02-13 09:52:41+00:00,248.53,144.54,174.76,257.86,L7
2000-02-29 09:52:35+00:00,249.06,145.86,174.88,258.43,L7
2000-03-07 09:58:42+00:00,249.15,145.86,174.96,258.45,L7
2000-03-16 09:52:31+00:00,248.53,145.81,174.92,257.74,L7
2000-03-23 09:58:44+00:00,248.39,145.81,174.90,257.35,L7
2000-04-08 09:58:32+00:00,248.29,151.37,174.58,257.43,L7
2000-04-24 09:58:27+00:00,248.62,151.37,174.14,257.66,L7
2000-05-03 09:52:12+00:00,248.64,154.24,174.04,257.94,L7
2000-05-19 09:52:01+00:00,249.70,154.24,175.08,258.92,L7
2000-06-04 09:51:49+00:00,248.80,146.87,173.35,258.51,L7
2000-06-11 09:58:00+00:00,248.06,146.87,172.90,257.75,L7
2000-06-20 09:51:46+00:00,247.86,137.31,171.23,257.51,L7
2000-06-27 09:57:49+00:00,246.78,137.31,170.94,257.32,L7
2000-07-06 09:51:32+00:00,246.70,131.31,169.38,257.10,L7
2000-07-13 09:57:37+00:00,246.40,128.30,169.48,257.05,L7
2000-07-22 09:51:16+00:00,246.55,128.81,170.13,257.20,L7
2000-07-29 09:57:19+00:00,246.44,128.81,169.99,257.06,L7
2000-08-07 09:51:02+00:00,246.48,127.12,169.94,257.30,L7
2000-08-14 09:57:13+00:00,245.98,122.12,169.22,257.14,L7
2000-08-23 09:50:57+00:00,246.05,122.12,169.18,257.34,L7
2000-08-30 09:57:02+00:00,245.67,119.16,169.49,256.93,L7
2000-09-08 09:50:41+00:00,244.56,119.16,169.64,255.81,L7
2000-09-15 09:56:43+00:00,245.00,120.68,170.31,256.51,L7
2000-09-24 09:50:24+00:00,244.90,121.86,170.74,256.79,L7
2000-10-01 09:56:34+00:00,245.19,124.30,171.66,256.92,L7
2000-10-26 09:50:15+00:00,244.64,124.30,171.87,256.30,L7
2000-11-02 09:56:30+00:00,244.80,126.31,172.27,256.20,L7
2000-11-11 09:50:17+00:00,245.17,126.31,172.01,256.30,L7
2000-11-18 09:56:28+00:00,245.42,124.31,171.39,256.40,L7
2000-11-27 09:50:19+00:00,245.63,124.31,171.16,256.45,L7
2000-12-04 09:56:27+00:00,245.62,124.31,171.14,256.87,L7
2000-12-13 09:50:21+00:00,246.35,127.67,171.32,257.29,L7
2000-12-20 09:56:33+00:00,246.48,130.31,171.26,257.44,L7
2000-12-29 09:50:23+00:00,247.43,130.31,171.37,257.72,L7
2001-01-05 09:56:33+00:00,247.53,130.41,172.16,257.82,L7
2001-01-21 09:56:39+00:00,247.79,133.31,172.50,257.89,L7
2001-02-22 09:56:31+00:00,248.21,136.32,172.96,257.73,L7
2001-03-03 09:50:17+00:00,248.26,140.69,172.74,257.84,L7
2001-03-19 09:50:10+00:00,250.05,142.57,172.41,259.12,L7
2001-04-11 09:56:14+00:00,249.89,143.82,170.88,259.12,L7
2001-05-13 09:56:03+00:00,249.85,143.31,170.89,259.96,L7
2001-05-29 09:55:55+00:00,249.14,143.31,171.31,259.98,L7
2001-06-07 09:49:35+00:00,249.05,146.31,172.33,259.23,L7
2001-06-14 09:55:43+00:00,248.18,143.31,172.24,259.50,L7
2001-06-23 09:49:22+00:00,247.29,138.81,173.04,259.42,L7
2001-06-30 09:55:29+00:00,246.71,138.81,173.00,259.47,L7
2001-08-01 09:55:16+00:00,246.13,140.30,170.74,258.98,L7
2001-08-10 09:48:54+00:00,246.44,138.80,170.60,258.86,L7
2001-08-26 09:48:43+00:00,245.99,141.30,170.27,258.64,L7
2001-09-02 09:54:47+00:00,246.01,141.30,170.10,258.32,L7
2001-09-11 09:48:31+00:00,246.41,139.88,170.77,258.51,L7
2001-09-18 09:54:35+00:00,246.24,137.74,171.12,258.26,L7
2001-10-13 09:48:08+00:00,246.47,138.81,171.32,258.23,L7
2001-10-29 09:48:14+00:00,246.82,141.31,171.73,258.33,L7
2001-11-05 09:54:31+00:00,246.81,140.31,172.23,258.40,L7
2001-12-07 09:54:41+00:00,245.21,138.81,173.25,257.13,L7
2001-12-23 09:54:49+00:00,246.91,141.31,172.91,257.41,L7
2001-12-31 09:45:20+00:00,247.91,141.31,174.40,256.35,L5
2002-01-08 09:54:52+00:00,248.01,143.49,175.31,256.70,L7
2002-01-17 09:48:45+00:00,247.96,143.49,174.85,256.75,L7
2002-02-02 09:48:47+00:00,248.37,143.17,174.59,257.00,L7
2002-02-09 09:55:02+00:00,248.36,144.66,174.40,257.20,L7
2002-02-25 09:55:04+00:00,248.84,142.79,174.73,257.29,L7
2002-03-05 09:44:19+00:00,249.11,142.79,174.27,259.02,L5
2002-03-06 09:48:52+00:00,249.07,142.79,173.88,259.07,L7
2002-03-13 09:55:01+00:00,248.96,144.42,173.15,258.72,L7
2002-04-14 09:54:56+00:00,248.78,146.66,172.92,258.60,L7
2002-04-23 09:48:42+00:00,248.97,146.60,173.26,258.75,L7
2002-04-30 09:54:58+00:00,248.57,141.60,172.76,258.53,L7
2002-05-25 09:48:37+00:00,248.82,146.60,172.05,258.49,L7
2002-06-10 09:48:30+00:00,250.22,146.66,171.25,259.40,L7
2002-06-17 09:54:38+00:00,249.91,146.66,170.80,258.94,L7
2002-06-26 09:48:22+00:00,249.76,146.66,170.83,258.66,L7
2002-07-03 09:54:34+00:00,248.76,146.66,169.55,259.17,L7
2002-07-12 09:48:20+00:00,248.74,143.31,169.09,258.97,L7
2002-07-28 09:48:12+00:00,248.03,143.81,169.11,258.22,L7
2002-08-04 09:54:19+00:00,247.21,143.81,169.15,258.20,L7
2002-08-13 09:48:07+00:00,247.01,142.02,169.37,258.01,L7
2002-08-20 09:54:16+00:00,247.02,138.80,169.89,258.07,L7
2002-09-05 09:54:07+00:00,246.36,136.93,170.34,256.44,L7
2002-09-30 09:47:41+00:00,245.90,136.30,170.83,256.58,L7
2002-10-07 09:53:50+00:00,245.63,136.30,170.66,256.69,L7
2002-10-16 09:47:41+00:00,246.01,137.31,170.66,256.95,L7
2002-10-23 09:53:55+00:00,246.06,136.31,169.90,256.66,L7
2003-01-04 09:48:17+00:00,245.41,133.50,172.25,257.00,L7
2003-01-27 09:54:37+00:00,245.05,129.24,171.41,257.85,L7
2003-02-28 09:54:49+00:00,244.90,131.96,170.56,256.86,L7
2003-03-16 09:54:51+00:00,243.37,137.18,169.72,254.84,L7
2003-03-25 09:48:35+00:00,244.65,143.68,171.46,255.52,L7
2003-04-01 09:54:51+00:00,245.60,147.80,170.65,255.73,L7
2003-04-10 09:48:43+00:00,246.15,147.80,170.41,256.03,L7
2003-04-26 09:48:42+00:00,245.13,148.54,170.51,255.29,L7
2003-05-03 09:54:54+00:00,245.64,148.54,170.40,255.56,L7
2003-05-12 09:48:41+00:00,245.72,142.79,171.07,255.87,L7
2003-05-19 09:54:48+00:00,244.80,142.79,170.91,255.43,L7
2003-05-28 09:48:39+00:00,244.94,142.79,170.62,255.78,L7
2003-09-01 09:48:17+00:00,246.26,147.24,170.23,256.01,L7
2003-10-10 09:54:11+00:00,246.07,123.80,169.66,256.26,L7
2003-11-04 09:48:20+00:00,245.18,121.30,170.88,256.71,L7
2003-11-20 09:48:36+00:00,247.25,129.64,174.63,257.63,L7
2003-11-27 09:54:48+00:00,239.66,137.56,179.39,248.82,L7
2003-12-06 09:48:39+00:00,241.69,136.31,178.32,250.52,L7
2004-02-08 09:49:04+00:00,241.69,137.98,176.76,251.39,L7
2004-06-06 09:55:14+00:00,239.77,146.31,166.60,253.61,L7
2004-07-17 09:48:55+00:00,243.06,146.31,167.82,254.63,L7
2004-08-09 09:54:56+00:00,243.06,,164.96,255.19,L7
2004-09-03 09:48:40+00:00,244.88,,165.05,256.08,L7
2004-10-05 09:48:30+00:00,245.21,,165.05,256.08,L7
2004-11-06 09:48:52+00:00,245.18,146.29,166.60,256.51,L7
2004-11-22 09:48:58+00:00,246.74,146.30,167.58,257.14,L7
2004-12-23 09:51:58+00:00,249.69,153.83,171.16,258.74,L5
2004-12-24 09:49:14+00:00,249.85,148.19,170.78,258.91,L7
2005-03-30 09:49:37+00:00,249.89,148.19,175.25,257.57,L7
2005-04-22 09:55:40+00:00,250.63,144.84,174.49,258.55,L7
2005-05-01 09:49:32+00:00,250.63,145.09,173.67,258.55,L7
2005-06-02 09:49:30+00:00,249.42,138.85,173.23,257.56,L7
2005-10-31 09:55:28+00:00,246.62,123.78,172.60,256.73,L7
2005-11-09 09:49:23+00:00,248.67,131.29,171.81,257.61,L7
2006-01-12 09:49:48+00:00,252.08,136.31,175.51,258.72,L7
2006-01-19 09:56:03+00:00,252.05,136.31,175.51,258.55,L7
2006-06-12 09:56:09+00:00,244.35,131.32,174.04,255.76,L7
2006-10-11 09:49:21+00:00,239.83,146.29,172.66,254.44,L7
2006-11-28 09:50:01+00:00,240.81,153.79,171.67,253.75,L7
2006-12-29 10:00:54+00:00,247.91,158.82,178.74,255.82,L5
2006-12-30 09:50:10+00:00,247.91,156.81,180.51,260.18,L7
2007-03-04 09:50:27+00:00,248.24,157.71,177.95,260.31,L7
2007-07-01 09:56:22+00:00,241.37,161.29,167.04,252.73,L7
2007-07-17 09:56:19+00:00,241.48,161.29,166.59,251.41,L7
2007-08-02 09:56:15+00:00,240.63,161.29,166.90,249.79,L7
2007-08-27 09:49:54+00:00,241.60,161.29,167.00,250.40,L7
2007-09-12 09:49:46+00:00,241.26,146.31,167.50,250.05,L7
2007-10-14 09:49:43+00:00,241.26,138.83,169.27,250.97,L7
2008-02-19 09:50:13+00:00,245.45,141.32,171.76,255.99,L7
2008-03-13 09:56:16+00:00,247.00,141.33,177.97,257.32,L7
2008-04-07 09:50:05+00:00,246.50,138.82,176.45,257.77,L7
2008-04-23 09:50:03+00:00,245.84,138.82,175.04,258.44,L7
2008-07-19 09:55:28+00:00,244.79,138.82,173.33,256.87,L7
2008-08-04 09:55:22+00:00,245.14,137.31,172.88,257.01,L7
2008-08-13 09:49:07+00:00,245.50,138.81,172.37,257.34,L7
2008-08-29 09:49:00+00:00,246.44,133.83,172.19,257.63,L7
2008-10-16 09:48:39+00:00,245.71,131.33,169.70,256.08,L7
2008-11-01 09:48:54+00:00,246.37,131.33,169.09,255.70,L7
2008-11-08 09:55:12+00:00,246.39,131.33,169.09,254.39,L7
2008-12-19 09:49:29+00:00,246.31,131.33,169.32,255.11,L7
2009-02-28 09:56:10+00:00,246.36,131.32,168.66,255.54,L7
2009-04-10 09:50:16+00:00,246.37,146.31,168.94,255.95,L7
2009-04-17 09:56:29+00:00,246.66,146.31,169.28,256.84,L7
2009-05-03 09:56:32+00:00,245.94,146.31,169.12,256.72,L7
2009-05-04 09:47:30+00:00,247.66,153.82,170.13,258.43,L5
2009-05-19 09:56:34+00:00,247.52,155.69,170.55,259.79,L7
2009-06-04 09:56:34+00:00,247.14,155.69,170.22,258.30,L7
2009-06-29 09:50:20+00:00,247.37,159.44,170.03,258.00,L7
2009-10-03 09:50:04+00:00,247.02,159.44,170.27,257.30,L7
2009-10-26 09:56:27+00:00,249.26,159.44,170.17,257.40,L7
2009-11-04 09:50:25+00:00,248.64,150.05,169.87,256.12,L7
2009-11-11 09:56:42+00:00,248.64,149.33,169.99,256.12,L7
2010-01-31 09:50:49+00:00,251.22,148.22,169.93,258.36,L5
2010-03-28 09:52:08+00:00,250.71,148.33,171.15,258.13,L7
2010-04-29 09:52:08+00:00,249.97,148.33,172.36,258.56,L7
2010-06-23 09:58:18+00:00,246.73,154.63,170.90,256.36,L7
2010-10-22 09:52:24+00:00,244.39,153.80,172.53,257.29,L7
2010-11-07 09:52:34+00:00,244.32,138.80,172.18,253.52,L7
2011-02-11 09:53:23+00:00,250.16,141.30,173.70,256.41,L7
2011-05-18 09:53:30+00:00,252.16,131.30,170.04,259.06,L7
2011-08-13 09:59:32+00:00,248.81,123.80,173.99,256.92,L7
2011-09-23 09:53:13+00:00,248.81,131.31,174.72,256.92,L7
2011-09-30 09:59:23+00:00,248.05,131.31,173.90,256.80,L7
2011-10-09 09:53:10+00:00,246.77,137.32,174.88,255.18,L7
2011-11-10 09:53:28+00:00,247.60,136.31,175.55,255.82,L7
2011-12-03 09:59:53+00:00,247.70,140.32,176.58,256.05,L7
2011-12-28 09:53:55+00:00,247.54,140.32,175.25,256.43,L7
2012-01-04 10:00:09+00:00,248.79,136.32,175.30,257.20,L7
2012-01-13 09:53:59+00:00,248.71,137.75,176.23,257.25,L7
2012-02-14 09:54:05+00:00,249.07,137.76,174.89,257.62,L7
2012-02-21 10:00:16+00:00,248.48,137.76,174.89,256.13,L7
2012-03-08 10:00:12+00:00,248.51,137.76,174.89,256.47,L7
2012-03-17 09:54:04+00:00,248.60,138.83,174.66,256.70,L7
2012-04-09 10:00:11+00:00,247.89,133.84,174.00,257.40,L7
2012-05-04 09:54:29+00:00,247.57,133.84,174.00,256.40,L7
2012-09-09 09:55:21+00:00,243.15,146.33,173.91,253.85,L7
2012-09-16 10:01:34+00:00,242.06,146.34,173.00,253.62,L7
2012-12-30 09:56:07+00:00,245.04,165.82,173.27,256.59,L7
2013-01-06 10:02:18+00:00,245.52,165.82,173.27,253.31,L7
2013-01-15 09:56:05+00:00,246.31,164.34,173.71,254.36,L7
2013-01-22 10:02:19+00:00,245.88,164.34,173.71,253.56,L7
2013-02-16 09:56:09+00:00,245.98,159.83,174.47,254.68,L7
2013-04-12 10:02:09+00:00,246.92,152.32,176.17,254.94,L7
2013-04-28 10:02:03+00:00,244.21,152.32,173.63,254.45,L7
2013-06-24 09:55:33+00:00,242.31,152.32,172.31,255.02,L7
2013-07-26 09:55:15+00:00,239.22,138.80,170.37,257.48,L7
2013-08-02 10:01:23+00:00,239.97,138.80,170.37,255.95,L7
2013-08-11 09:55:10+00:00,241.00,136.30,170.70,256.49,L7
2013-08-18 10:01:27+00:00,239.89,131.30,172.94,255.67,L7
2013-09-03 10:01:39+00:00,241.63,131.29,173.26,256.31,L7
2013-09-19 10:01:49+00:00,242.75,131.29,172.63,256.13,L7
2013-12-17 09:56:16+00:00,244.85,137.49,174.43,257.10,L7
2014-01-02 09:56:24+00:00,245.79,139.69,174.46,256.06,L7
2014-03-07 09:56:45+00:00,243.75,148.10,171.35,254.41,L7
2014-04-08 09:56:55+00:00,244.88,147.50,172.08,255.31,L7
2014-04-15 10:03:12+00:00,245.86,147.50,171.58,256.07,L7
2014-04-24 09:57:09+00:00,245.89,147.50,171.58,254.98,L7
2014-05-10 09:57:13+00:00,246.23,143.44,171.69,255.54,L7
2014-05-26 09:57:19+00:00,246.38,143.44,171.16,255.53,L7
2014-06-11 09:57:22+00:00,246.82,144.03,171.15,255.70,L7
2014-07-13 09:57:28+00:00,247.60,141.31,169.27,254.98,L7
2014-07-20 10:03:41+00:00,246.64,141.31,168.74,254.81,L7
2014-08-14 09:57:36+00:00,246.41,141.31,168.89,254.89,L7
2014-08-21 10:03:46+00:00,246.00,141.31,168.60,254.13,L7
2014-09-06 10:03:47+00:00,246.13,141.31,168.79,253.43,L7
2014-10-01 09:57:49+00:00,246.26,142.71,170.08,253.76,L7
2014-10-17 09:57:58+00:00,246.06,141.52,169.86,253.30,L7
2014-11-02 09:58:08+00:00,246.60,146.48,170.28,254.09,L7
2014-12-04 09:58:20+00:00,248.19,150.24,172.24,254.04,L7
2014-12-11 10:04:33+00:00,247.95,148.31,173.97,253.70,L7
2014-12-20 09:58:29+00:00,248.56,147.92,175.01,254.15,L7
2015-01-05 09:58:30+00:00,248.75,147.92,174.45,254.41,L7
2015-01-12 10:04:42+00:00,248.84,147.92,175.29,254.97,L7
2015-03-10 09:58:50+00:00,252.97,147.92,176.83,257.95,L7
2015-03-26 09:59:00+00:00,252.86,147.65,176.79,257.94,L7
2015-05-04 10:05:27+00:00,252.09,147.78,176.72,257.52,L7
2015-05-13 09:59:23+00:00,250.87,150.31,178.07,257.24,L7
2015-05-29 09:59:26+00:00,250.32,147.59,177.35,257.18,L7
2015-06-05 10:05:41+00:00,248.09,145.46,175.78,256.64,L7
2015-06-14 09:59:34+00:00,247.73,146.60,174.43,255.34,L7
2015-06-21 10:05:44+00:00,246.26,146.65,172.05,254.69,L7
2015-06-30 09:59:36+00:00,246.13,146.65,172.05,253.56,L7
2015-07-07 10:05:50+00:00,245.63,146.65,171.27,254.05,L7
2015-07-16 09:59:41+00:00,245.31,146.65,170.90,254.03,L7
2015-07-23 10:05:53+00:00,243.75,146.65,170.90,253.64,L7
2015-08-17 09:59:48+00:00,243.77,149.09,170.53,253.96,L7
2015-09-02 09:59:47+00:00,243.77,144.41,170.62,254.44,L7
2015-09-25 10:06:06+00:00,243.22,142.26,171.61,254.51,L7
2015-10-04 09:59:55+00:00,243.62,142.78,172.54,254.69,L7
2015-11-05 10:00:28+00:00,244.00,142.78,172.16,255.03,L7
2015-12-07 10:00:59+00:00,241.88,142.18,170.14,254.78,L7
2015-12-14 10:07:18+00:00,241.86,147.06,171.91,255.77,L7
2015-12-23 10:01:14+00:00,242.81,147.06,172.73,255.13,L7
2016-01-15 10:07:46+00:00,242.22,145.09,176.04,256.12,L7
2016-02-09 10:01:48+00:00,244.35,143.56,175.31,257.02,L7
2016-03-03 10:08:07+00:00,243.31,141.34,176.52,256.46,L7
2016-03-12 10:02:01+00:00,241.79,141.34,175.30,253.89,L7
2016-04-04 10:08:18+00:00,240.85,140.63,174.10,252.69,L7
2016-04-20 10:08:26+00:00,240.65,139.47,173.59,252.61,L7
2016-05-06 10:08:31+00:00,239.70,136.35,173.58,251.90,L7
2016-05-15 10:02:21+00:00,240.65,136.35,172.83,252.51,L7
2016-05-22 10:08:34+00:00,241.37,133.84,172.82,253.11,L7
2016-07-02 10:02:31+00:00,242.12,124.89,171.26,254.20,L7
2016-07-18 10:02:31+00:00,243.04,127.03,171.71,254.10,L7
2016-08-03 10:02:34+00:00,243.45,129.44,172.15,254.46,L7
2016-08-19 10:02:35+00:00,242.79,131.32,172.13,254.27,L7
2016-09-04 10:02:39+00:00,244.26,135.07,173.13,254.36,L7
2016-09-20 10:02:41+00:00,245.44,134.66,173.45,256.44,L7
2016-09-27 10:08:53+00:00,245.44,135.83,173.34,257.77,L7
2016-10-29 10:08:49+00:00,247.79,137.99,174.51,258.25,L7
2016-12-24 10:05:58+00:00,247.80,143.59,178.33,258.87,L8
2017-01-01 10:08:25+00:00,247.54,147.01,179.31,257.90,L7
2017-01-26 10:01:58+00:00,247.47,147.11,178.44,256.90,L7
2017-02-11 10:01:52+00:00,247.61,144.97,177.40,256.81,L7
2017-02-27 10:02:01+00:00,248.48,147.77,177.62,256.71,L7
2017-03-15 10:02:07+00:00,248.77,148.01,175.42,256.80,L7
2017-04-07 10:08:25+00:00,250.54,151.35,177.64,255.03,L7
2017-04-23 10:08:32+00:00,252.64,148.02,176.51,255.40,L7
2017-06-19 10:02:35+00:00,251.56,150.51,174.16,255.92,L7
2017-06-26 10:08:47+00:00,251.74,147.26,170.38,255.68,L7
2017-07-12 10:08:48+00:00,250.17,147.26,170.38,256.09,L7
2017-07-21 10:02:36+00:00,250.17,145.53,170.38,256.09,L7
2017-07-28 10:08:47+00:00,248.61,145.53,169.96,256.50,L7
2017-08-06 10:02:35+00:00,248.30,147.79,170.10,256.50,L7
2017-08-13 10:08:44+00:00,248.34,147.80,171.14,256.66,L7
2017-08-22 10:02:34+00:00,247.35,147.77,172.10,256.57,L7
2017-08-29 10:08:45+00:00,245.87,145.17,172.16,255.61,L7
2017-10-09 10:02:34+00:00,244.44,143.01,171.64,254.95,L7
2017-11-01 10:08:46+00:00,241.07,144.95,171.88,254.31,L7
2017-11-26 10:02:29+00:00,241.72,143.00,172.07,254.62,L7
2017-12-03 10:08:36+00:00,241.02,143.00,172.07,253.46,L7
2018-01-20 10:08:01+00:00,241.64,140.57,175.22,252.42,L7
2018-01-29 10:01:41+00:00,243.25,141.52,177.52,253.73,L7
2018-03-02 10:01:19+00:00,243.09,136.29,175.17,254.17,L7
2018-03-09 10:07:24+00:00,241.64,131.29,175.64,254.56,L7
2018-03-18 10:01:07+00:00,241.90,134.31,177.85,254.92,L7
2018-04-19 10:00:37+00:00,241.64,131.31,177.90,255.12,L7
2018-05-12 10:06:23+00:00,241.79,131.31,177.90,254.29,L7
2018-06-22 09:59:31+00:00,242.41,125.31,177.56,255.67,L7
2018-07-08 09:59:12+00:00,242.91,125.31,178.07,255.94,L7
2018-07-24 09:58:55+00:00,242.92,121.31,176.42,256.80,L7
2018-07-31 10:04:59+00:00,243.36,113.81,174.70,255.25,L7
2018-08-09 09:58:38+00:00,240.84,113.81,177.35,252.04,L7
2018-08-16 10:04:41+00:00,240.15,116.31,176.86,251.88,L7
2018-09-01 10:04:21+00:00,240.52,118.19,177.27,253.65,L7
2018-09-10 09:57:59+00:00,241.19,118.46,176.34,253.59,L7
2018-09-26 09:57:37+00:00,239.96,113.81,173.83,252.35,L7
2018-11-29 09:56:06+00:00,240.20,116.32,173.81,252.73,L7
2018-12-22 10:01:39+00:00,240.94,123.81,173.61,252.59,L7
2018-12-31 09:55:12+00:00,242.45,129.17,174.16,253.03,L7
2019-01-16 09:54:42+00:00,242.70,129.44,174.24,252.97,L7
2019-02-16 10:05:28+00:00,246.78,143.83,174.13,257.27,L8
2019-02-17 09:53:43+00:00,248.65,149.68,174.00,258.06,L7
2019-03-21 09:52:42+00:00,247.32,152.73,174.39,255.61,L7
2019-03-28 09:58:38+00:00,247.59,151.81,176.17,256.59,L7
2019-05-31 09:56:16+00:00,246.27,149.67,176.33,256.00,L7
2019-06-16 09:55:42+00:00,246.27,145.50,175.34,255.24,L7
2019-06-25 09:49:11+00:00,245.20,145.50,175.64,254.92,L7
2019-07-11 09:48:34+00:00,244.27,145.50,175.41,254.89,L7
2019-08-03 09:53:50+00:00,243.14,145.97,174.11,254.65,L7
2019-08-19 09:53:10+00:00,233.08,136.95,171.31,253.10,L7
2019-09-29 09:45:13+00:00,236.14,135.07,170.39,251.84,L7
2019-12-10 10:00:15+00:00,234.81,139.77,169.31,250.86,L8
2019-12-25 09:47:22+00:00,232.72,148.22,169.15,249.88,L7
2020-01-03 09:40:43+00:00,232.78,132.57,172.30,249.88,L7
2020-01-26 09:45:46+00:00,227.87,118.21,170.96,248.42,L7
2020-02-04 09:39:08+00:00,228.90,123.80,171.38,248.93,L7
2020-02-20 09:38:18+00:00,236.61,131.31,176.96,249.43,L7
2020-02-27 09:44:06+00:00,236.61,135.07,175.67,250.79,L7
2020-03-06 10:05:40+00:00,238.98,140.33,176.31,250.79,L8
2020-03-07 09:37:27+00:00,239.81,140.33,176.31,250.18,L7
2020-03-23 09:36:34+00:00,237.92,143.83,175.30,249.17,L7
2020-03-30 09:42:21+00:00,238.10,142.04,174.90,250.29,L7
2020-04-08 09:35:39+00:00,239.16,144.45,175.94,251.22,L7
2020-04-15 09:41:26+00:00,238.88,144.45,174.51,250.56,L7
2020-04-24 09:34:43+00:00,239.84,146.32,175.20,251.24,L7
2020-05-01 09:40:29+00:00,239.97,144.82,174.79,251.78,L7
2020-05-17 09:39:30+00:00,240.84,144.82,174.06,251.86,L7
2020-06-27 09:30:54+00:00,242.57,144.82,174.19,253.82,L7
2020-07-13 09:29:56+00:00,243.17,147.82,174.07,254.04,L7
2020-07-29 09:28:57+00:00,245.11,147.69,174.62,254.31,L7
2020-08-14 09:27:56+00:00,244.64,147.69,174.53,254.29,L7
2020-09-15 09:25:51+00:00,242.87,147.99,173.25,254.49,L7
2020-09-22 09:31:33+00:00,245.29,146.32,173.19,255.73,L7
2020-10-01 09:24:49+00:00,244.95,149.65,172.99,255.56,L7
2020-11-09 09:28:25+00:00,244.74,148.46,172.04,254.54,L7
2020-11-18 09:21:37+00:00,243.89,151.94,173.85,253.63,L7
2020-12-27 09:24:56+00:00,243.89,151.32,173.91,256.40,L7
2021-01-05 09:18:08+00:00,243.26,151.32,173.91,261.42,L7
2021-03-26 09:12:06+00:00,244.78,152.31,172.03,265.12,L7
2021-05-13 09:08:06+00:00,245.72,151.31,170.71,271.48,L7
2021-08-17 08:59:55+00:00,249.50,131.32,168.85,259.57,L7
2021-09-18 08:57:08+00:00,248.24,131.32,168.53,259.16,L7
2021-10-20 08:54:17+00:00,246.05,146.32,172.40,258.15,L7
2022-01-08 08:46:36+00:00,245.08,146.32,177.32,256.51,L7
2022-01-24 08:45:05+00:00,247.99,151.32,177.32,258.95,L7
2022-02-09 08:43:28+00:00,247.82,151.32,177.32,255.84,L7
2022-02-09 10:00:12+00:00,248.33,153.81,179.24,256.84,L9
2022-03-29 08:38:46+00:00,249.22,153.81,183.77,257.58,L7
2022-05-25 08:34:26+00:00,247.40,153.82,180.15,254.64,L7
2022-06-11 08:33:32+00:00,247.31,155.31,179.14,255.17,L7
2022-07-10 08:25:51+00:00,249.60,161.31,179.45,255.84,L7
2022-07-15 08:31:18+00:00,249.51,157.03,180.00,256.05,L7
2022-07-27 08:24:33+00:00,248.29,157.03,180.46,255.24,L7
2022-08-13 08:23:07+00:00,246.61,156.33,179.39,254.77,L7
2022-08-30 08:21:33+00:00,246.87,157.04,180.05,254.24,L7
2022-09-16 08:19:52+00:00,246.76,155.70,178.72,254.65,L7
2022-09-21 08:25:09+00:00,246.88,156.32,179.15,254.97,L7
2022-10-08 08:23:13+00:00,246.93,158.39,179.84,254.83,L7
2022-10-15 10:00:28+00:00,247.16,162.57,180.55,255.71,L8
2022-11-11 08:18:47+00:00,245.74,162.46,179.78,254.71,L7
2023-02-12 10:00:27+00:00,246.14,163.11,180.37,256.24,L9
