dates,sar2467-0000,sar2467-0001,sar2467-0002,sar2467-0003,satname
1986-09-10 09:20:39+00:00,258.53,235.29,184.94,212.01,L5
1986-09-26 09:19:45+00:00,273.38,226.1,182.32,223.16,L5
1986-10-12 09:19:38+00:00,262.1,237.0,183.51,218.77,L5
1987-01-07 09:25:13+00:00,261.11,231.23,184.28,223.27,L5
1987-01-16 09:19:18+00:00,,231.63,138.68,214.29,L5
1987-02-08 09:26:31+00:00,,,167.97,225.8,L5
1987-03-21 09:21:38+00:00,275.35,241.11,182.98,220.93,L5
1987-04-06 09:22:36+00:00,272.31,230.6,183.3,227.15,L5
1987-04-29 09:29:06+00:00,274.65,230.33,184.39,225.2,L5
1987-05-15 09:29:33+00:00,259.71,230.29,182.09,221.75,L5
1987-06-09 09:23:59+00:00,259.44,229.11,186.06,223.25,L5
1987-06-16 09:30:19+00:00,260.72,229.07,182.12,212.65,L5
1987-06-25 09:24:20+00:00,273.18,235.76,189.66,224.51,L5
1987-07-02 09:30:39+00:00,256.23,228.3,177.96,216.31,L5
1987-07-11 09:25:03+00:00,259.98,240.66,182.83,219.14,L5
1987-07-18 09:30:57+00:00,259.7,236.44,190.23,231.55,L5
1987-07-27 09:25:01+00:00,260.69,229.57,187.37,221.73,L5
1987-08-03 09:31:25+00:00,259.14,234.16,181.67,220.24,L5
1987-08-12 09:25:31+00:00,260.01,240.51,182.55,215.62,L5
1987-08-19 09:31:54+00:00,259.79,231.84,181.5,219.42,L5
1987-09-04 09:32:19+00:00,263.82,240.39,183.37,209.57,L5
1987-09-13 09:26:45+00:00,258.74,233.6,184.29,218.24,L5
1987-11-16 09:27:39+00:00,275.53,243.46,185.81,220.42,L5
1987-12-02 09:28:18+00:00,260.67,229.04,189.36,221.53,L5
1988-01-10 09:34:42+00:00,258.32,225.83,190.03,228.26,L5
1988-01-19 09:28:41+00:00,260.4,,,252.89,L5
1988-02-11 09:35:17+00:00,258.88,221.17,187.01,225.72,L5
1988-02-20 09:29:38+00:00,261.47,239.27,186.42,219.86,L5
1988-03-14 09:35:39+00:00,257.71,232.87,181.13,226.11,L5
1988-04-15 09:35:50+00:00,276.34,246.26,183.15,213.57,L5
1988-04-24 09:30:07+00:00,273.25,240.89,185.2,210.68,L5
1988-05-17 09:36:08+00:00,258.55,225.35,176.91,218.76,L5
1988-06-11 09:30:05+00:00,272.16,231.98,188.56,217.57,L5
1988-07-04 09:36:24+00:00,262.07,232.71,187.8,221.54,L5
1988-07-13 09:30:15+00:00,272.28,232.08,185.39,218.76,L5
1988-07-29 09:30:18+00:00,242.29,214.57,166.41,229.02,L5
1988-08-14 09:30:16+00:00,261.54,236.36,196.43,217.4,L5
1988-08-21 09:36:29+00:00,257.92,225.3,187.98,227.83,L5
1988-08-30 09:30:21+00:00,255.87,226.52,174.61,224.7,L5
1988-09-15 09:30:17+00:00,259.53,233.38,181.5,229.62,L5
1988-09-22 09:36:26+00:00,273.72,233.06,180.02,215.56,L5
1988-10-08 09:36:21+00:00,256.43,220.92,178.23,233.28,L5
1988-11-02 09:30:10+00:00,257.97,233.04,171.06,213.2,L5
1988-12-04 09:30:29+00:00,259.84,236.62,183.19,213.25,L5
1988-12-11 09:36:09+00:00,275.7,233.58,179.0,216.83,L5
1989-01-12 09:35:56+00:00,255.18,256.22,199.09,227.43,L5
1989-01-28 09:35:43+00:00,257.95,229.65,189.75,221.08,L5
1989-02-06 09:29:35+00:00,273.43,232.53,185.58,219.39,L5
1989-03-26 09:28:53+00:00,274.12,239.41,187.13,225.8,L5
1989-04-02 09:34:48+00:00,272.8,239.92,174.85,212.45,L5
1989-05-20 09:34:09+00:00,273.59,228.68,169.66,221.52,L5
1989-05-29 09:28:17+00:00,273.43,237.5,187.48,218.81,L5
1989-06-14 09:27:46+00:00,260.01,231.72,181.33,223.61,L5
1989-06-21 09:33:31+00:00,256.32,227.89,171.83,218.78,L5
1989-06-30 09:27:15+00:00,258.96,229.06,170.88,230.96,L5
1989-07-16 09:27:19+00:00,274.89,234.05,181.53,225.4,L5
1989-07-23 09:32:57+00:00,241.39,227.9,183.28,220.63,L5
1989-08-01 09:26:59+00:00,244.45,220.58,172.63,222.22,L5
1989-08-24 09:32:15+00:00,257.83,223.05,178.64,227.37,L5
1989-09-18 09:25:20+00:00,264.1,,176.3,217.63,L5
1989-09-25 09:31:28+00:00,273.27,232.72,191.14,226.75,L5
1989-10-04 09:25:12+00:00,255.77,229.79,188.5,228.51,L5
1989-10-11 09:31:06+00:00,260.05,229.49,179.31,226.19,L5
1989-10-27 09:30:27+00:00,258.87,224.66,176.58,228.75,L5
1989-12-23 09:23:10+00:00,,,,232.42,L5
1990-01-31 09:27:43+00:00,,251.28,,240.11,L5
1990-02-16 09:27:12+00:00,273.53,241.76,178.31,220.39,L5
1990-03-04 09:26:38+00:00,258.9,234.2,189.02,227.55,L5
1990-05-07 09:25:55+00:00,258.43,226.47,183.67,228.46,L5
1990-05-16 09:19:49+00:00,260.95,247.25,183.88,214.34,L5
1990-06-01 09:19:44+00:00,257.83,225.13,192.76,234.26,L5
1990-06-08 09:25:55+00:00,258.42,224.02,183.14,220.99,L5
1990-06-17 09:20:06+00:00,273.56,240.48,184.03,211.94,L5
1990-07-19 09:19:37+00:00,276.02,247.12,173.99,217.79,L5
1990-07-26 09:25:48+00:00,261.1,230.41,172.79,215.98,L5
1990-08-04 09:19:56+00:00,261.48,236.43,176.4,213.17,L5
1990-08-11 09:25:43+00:00,260.54,227.26,189.12,226.88,L5
1990-08-20 09:19:30+00:00,252.04,240.79,185.01,220.68,L5
1990-09-05 09:19:23+00:00,259.17,234.92,190.65,220.32,L5
1990-09-12 09:25:35+00:00,272.17,232.23,189.49,225.05,L5
1990-09-28 09:25:26+00:00,273.77,236.07,183.1,217.28,L5
1990-10-07 09:19:07+00:00,257.96,224.07,189.95,234.66,L5
1990-10-14 09:25:20+00:00,259.61,232.24,189.38,220.75,L5
1990-10-30 09:25:11+00:00,257.31,216.02,181.66,237.13,L5
1990-11-15 09:25:13+00:00,273.17,234.18,183.88,219.83,L5
1991-01-02 09:25:37+00:00,258.3,234.53,181.58,223.72,L5
1991-01-11 09:20:03+00:00,274.79,234.93,180.92,215.61,L5
1991-04-01 09:21:10+00:00,259.29,230.5,183.79,222.16,L5
1991-04-08 09:27:30+00:00,260.43,226.33,185.69,219.12,L5
1991-04-24 09:27:46+00:00,259.67,227.3,185.61,221.83,L5
1991-05-26 09:28:22+00:00,255.72,219.4,185.11,228.29,L5
1991-06-20 09:22:54+00:00,256.17,222.79,173.81,226.74,L5
1991-07-06 09:23:10+00:00,272.74,242.14,184.44,207.9,L5
1991-07-13 09:28:57+00:00,253.62,227.54,184.14,221.17,L5
1991-07-22 09:22:58+00:00,255.38,229.86,189.16,222.47,L5
1991-07-29 09:29:13+00:00,240.98,220.68,187.46,229.27,L5
1991-08-07 09:23:28+00:00,272.24,237.19,189.55,219.66,L5
1991-08-14 09:29:15+00:00,259.95,236.43,182.83,214.13,L5
1991-08-23 09:23:10+00:00,256.27,227.85,191.6,224.95,L5
1991-09-08 09:23:24+00:00,273.29,244.38,185.07,210.16,L5
1991-09-24 09:23:31+00:00,261.86,245.57,180.29,213.51,L5
1991-10-01 09:29:43+00:00,260.01,232.12,185.78,220.94,L5
1991-10-17 09:29:54+00:00,260.52,228.89,188.13,219.99,L5
1991-11-02 09:29:52+00:00,275.0,230.87,175.01,220.66,L5
1991-11-11 09:24:09+00:00,256.22,220.08,191.21,236.9,L5
1992-01-05 09:29:59+00:00,261.61,233.82,177.46,218.88,L5
1992-01-14 09:23:49+00:00,,,,218.0,L5
1992-01-30 09:23:54+00:00,274.99,232.59,188.03,222.64,L5
1992-02-06 09:29:56+00:00,259.77,228.52,177.27,221.03,L5
1992-02-15 09:24:02+00:00,274.04,241.54,,218.8,L5
1992-04-10 09:29:42+00:00,263.83,269.83,,,L5
1992-04-19 09:23:30+00:00,258.89,231.91,176.61,218.96,L5
1992-04-26 09:29:34+00:00,241.99,219.16,192.5,233.21,L5
1992-05-12 09:29:27+00:00,248.8,227.16,186.39,217.6,L5
1992-05-28 09:29:18+00:00,260.83,229.55,174.4,213.18,L5
1992-06-06 09:23:26+00:00,272.22,231.95,188.3,212.4,L5
1992-06-29 09:28:56+00:00,258.96,227.99,173.32,218.36,L5
1992-07-08 09:22:38+00:00,274.37,239.61,172.65,211.1,L5
1992-07-31 09:28:32+00:00,258.13,228.56,178.1,227.03,L5
1992-08-09 09:22:38+00:00,261.74,240.13,183.74,214.2,L5
1992-08-16 09:28:17+00:00,256.22,224.86,194.61,222.9,L5
1992-09-01 09:28:02+00:00,227.94,224.6,183.66,225.2,L5
1992-09-10 09:21:44+00:00,258.05,232.44,184.63,219.55,L5
1992-09-17 09:27:48+00:00,259.99,232.58,174.57,219.66,L5
1992-11-04 09:26:58+00:00,256.41,229.86,180.64,222.18,L5
1993-01-07 09:27:16+00:00,246.08,220.87,190.01,223.85,L5
1993-02-08 09:27:38+00:00,225.63,270.89,,,L5
1993-03-05 09:22:03+00:00,260.33,,,,L5
1993-03-12 09:27:54+00:00,272.24,237.09,191.98,221.87,L5
1993-03-21 09:22:07+00:00,260.38,243.68,186.88,209.84,L5
1993-04-22 09:21:58+00:00,272.94,234.41,184.13,209.5,L5
1993-05-08 09:22:01+00:00,272.33,230.74,190.05,220.51,L5
1993-05-24 09:22:27+00:00,260.93,225.75,185.15,223.23,L5
1993-06-09 09:22:05+00:00,260.82,232.06,182.5,213.63,L5
1993-06-16 09:28:14+00:00,258.4,234.84,185.97,217.06,L5
1993-06-25 09:22:00+00:00,261.2,229.9,182.64,222.18,L5
1993-07-11 09:22:22+00:00,255.73,238.39,177.87,207.05,L5
1993-07-18 09:28:08+00:00,259.01,223.78,181.52,226.28,L5
1993-07-27 09:22:20+00:00,263.98,240.55,183.43,210.0,L5
1993-08-03 09:28:08+00:00,259.14,229.99,176.45,221.48,L5
1993-08-12 09:21:57+00:00,262.6,242.07,184.58,210.96,L5
1993-08-19 09:28:08+00:00,256.51,220.13,178.59,225.37,L5
1993-10-06 09:27:59+00:00,258.06,226.39,181.11,226.37,L5
1993-11-07 09:27:46+00:00,256.05,228.74,181.86,230.45,L5
1993-11-16 09:21:29+00:00,273.87,246.66,181.1,218.43,L5
1994-01-03 09:21:32+00:00,268.4,236.59,185.23,208.43,L5
1994-01-26 09:26:59+00:00,257.97,244.45,192.77,228.77,L5
1994-02-27 09:26:35+00:00,272.37,224.98,175.35,217.43,L5
1994-03-08 09:20:40+00:00,261.32,227.18,191.02,226.87,L5
1994-03-15 09:26:21+00:00,260.36,223.45,182.49,229.01,L5
1994-03-24 09:20:03+00:00,275.53,241.02,187.78,216.12,L5
1994-03-31 09:26:06+00:00,259.24,228.98,191.28,220.86,L5
1994-04-25 09:19:50+00:00,262.75,229.37,184.59,213.06,L5
1994-05-02 09:25:29+00:00,260.27,230.5,187.35,221.4,L5
1994-05-11 09:19:31+00:00,273.38,237.12,187.5,217.78,L5
1994-07-14 09:17:44+00:00,259.0,224.76,190.59,229.18,L5
1994-07-30 09:17:41+00:00,261.9,239.14,188.47,216.47,L5
1994-08-22 09:22:53+00:00,260.52,233.23,188.95,221.33,L5
1994-08-31 09:16:53+00:00,260.17,229.73,176.45,219.11,L5
1994-09-07 09:22:29+00:00,272.97,230.26,192.85,222.01,L5
1994-09-16 09:16:28+00:00,272.78,236.84,186.06,220.88,L5
1994-10-18 09:15:31+00:00,261.7,232.37,191.14,221.3,L5
1994-10-25 09:21:04+00:00,273.2,241.88,192.34,225.42,L5
1994-12-12 09:19:28+00:00,262.51,233.64,188.27,224.96,L5
1995-01-13 09:18:22+00:00,262.6,231.75,193.07,212.22,L5
1995-02-14 09:17:07+00:00,232.96,,,,L5
1995-03-11 09:10:21+00:00,260.89,236.4,181.66,221.06,L5
1995-04-12 09:08:37+00:00,256.23,230.25,194.66,230.77,L5
1995-05-05 09:13:47+00:00,255.53,231.47,186.78,222.04,L5
1995-05-30 09:06:52+00:00,262.93,232.01,187.36,218.99,L5
1995-06-06 09:12:19+00:00,253.87,227.21,180.01,215.91,L5
1995-06-22 09:11:37+00:00,260.14,232.23,188.88,219.98,L5
1995-07-01 09:05:25+00:00,272.71,234.1,188.93,219.53,L5
1995-07-08 09:10:53+00:00,273.03,228.46,186.11,223.31,L5
1995-07-17 09:04:16+00:00,258.33,226.81,188.82,222.49,L5
1995-07-24 09:10:09+00:00,259.25,229.16,191.89,220.96,L5
1995-08-02 09:03:34+00:00,273.55,234.76,180.56,218.6,L5
1995-08-09 09:09:25+00:00,251.33,223.33,182.0,223.89,L5
1995-08-25 09:08:41+00:00,258.87,219.62,162.09,211.54,L5
1995-09-10 09:07:55+00:00,261.66,234.66,190.14,218.95,L5
1995-11-06 08:59:27+00:00,272.29,240.29,190.1,216.87,L5
1996-01-16 09:09:06+00:00,274.5,234.57,180.14,213.34,L5
1996-02-17 09:11:19+00:00,257.63,226.97,183.43,223.35,L5
1996-03-13 09:07:12+00:00,272.73,238.85,187.74,211.57,L5
1996-04-05 09:14:27+00:00,272.54,233.05,190.16,220.26,L5
1996-04-21 09:15:25+00:00,272.37,232.1,176.44,208.76,L5
1996-05-16 09:11:06+00:00,274.72,232.74,187.8,230.09,L5
1996-05-23 09:17:17+00:00,260.21,231.66,179.0,214.88,L5
1996-06-01 09:11:36+00:00,259.54,232.84,190.9,226.7,L5
1996-06-08 09:18:10+00:00,274.3,232.88,186.85,221.99,L5
1996-06-24 09:19:02+00:00,253.2,219.47,179.41,222.51,L5
1996-07-03 09:13:43+00:00,260.6,222.87,183.55,220.23,L5
1996-07-10 09:19:52+00:00,272.28,230.36,172.71,217.24,L5
1996-07-19 09:14:34+00:00,260.67,233.63,188.7,218.89,L5
1996-08-04 09:15:24+00:00,257.79,228.19,183.17,223.67,L5
1996-08-20 09:16:14+00:00,260.57,232.38,188.22,225.58,L5
1996-08-27 09:22:24+00:00,252.56,227.01,185.65,216.22,L5
1996-09-05 09:17:07+00:00,260.66,239.75,187.68,214.17,L5
1996-09-12 09:23:18+00:00,,273.74,,204.23,L5
1996-10-23 09:19:16+00:00,259.57,228.72,,,L5
1996-10-30 09:25:47+00:00,261.27,232.87,174.82,222.82,L5
1996-11-08 09:20:02+00:00,294.24,226.87,,223.62,L5
1996-11-15 09:26:32+00:00,261.73,227.81,177.33,232.4,L5
1996-11-24 09:20:46+00:00,,264.54,,,L5
1997-02-19 09:30:58+00:00,262.6,231.82,173.87,221.69,L5
1997-03-16 09:25:47+00:00,259.27,228.49,188.07,223.53,L5
1997-03-23 09:32:13+00:00,272.5,234.36,187.09,222.95,L5
1997-04-01 09:26:46+00:00,259.14,234.02,183.89,223.9,L5
1997-04-24 09:33:22+00:00,274.21,230.73,182.58,221.71,L5
1997-05-03 09:27:30+00:00,272.57,232.57,190.53,232.03,L5
1997-05-10 09:33:55+00:00,258.46,234.68,184.54,220.41,L5
1997-06-20 09:29:33+00:00,254.09,231.11,187.23,218.77,L5
1997-07-13 09:36:09+00:00,260.16,237.08,183.96,213.1,L5
1997-07-22 09:30:40+00:00,260.75,233.61,182.24,210.83,L5
1997-08-07 09:31:11+00:00,272.77,232.61,189.3,223.71,L5
1997-08-14 09:37:12+00:00,272.93,234.05,189.39,221.16,L5
1997-08-23 09:31:17+00:00,260.85,232.99,190.61,,L5
1997-08-30 09:37:41+00:00,263.47,221.82,178.64,229.38,L5
1997-09-08 09:31:46+00:00,258.69,229.66,177.88,220.98,L5
1997-09-15 09:38:08+00:00,260.3,235.63,177.56,213.38,L5
1997-10-26 09:33:30+00:00,259.75,239.84,190.18,224.43,L5
1997-11-11 09:33:30+00:00,273.38,237.91,186.71,220.45,L5
1997-12-29 09:35:03+00:00,259.05,234.6,177.25,224.1,L5
1998-01-30 09:35:22+00:00,273.01,236.18,185.84,222.15,L5
1998-02-06 09:41:42+00:00,258.93,237.65,173.77,208.65,L5
1998-03-03 09:36:21+00:00,274.07,234.58,185.73,217.3,L5
1998-03-10 09:42:15+00:00,252.56,227.59,179.42,224.1,L5
1998-03-19 09:36:37+00:00,274.07,229.59,185.44,223.71,L5
1998-03-26 09:42:29+00:00,257.87,231.56,186.39,225.65,L5
1998-05-06 09:37:15+00:00,273.42,230.8,187.1,221.01,L5
1998-05-13 09:43:08+00:00,261.68,234.35,185.36,218.18,L5
1998-06-30 09:43:48+00:00,234.67,228.32,183.32,219.59,L5
1998-07-25 09:38:16+00:00,259.99,232.68,187.97,221.19,L5
1998-08-17 09:44:12+00:00,259.29,231.4,179.43,216.36,L5
1998-08-26 09:38:09+00:00,272.51,235.27,188.32,219.69,L5
1998-09-02 09:44:24+00:00,254.62,218.94,180.36,225.55,L5
1998-09-18 09:44:32+00:00,257.29,233.02,183.29,221.06,L5
1998-10-29 09:38:26+00:00,258.69,241.57,166.64,224.05,L5
1998-11-05 09:44:39+00:00,259.87,235.13,,214.99,L5
1998-12-23 09:44:47+00:00,260.86,223.63,186.67,235.25,L5
1999-01-17 09:38:31+00:00,259.95,231.29,186.91,218.41,L5
1999-04-23 09:38:41+00:00,273.94,245.0,184.25,226.15,L5
1999-04-30 09:44:26+00:00,259.47,234.6,179.16,220.0,L5
1999-06-01 09:43:50+00:00,255.94,231.45,170.03,223.98,L5
1999-06-26 09:37:24+00:00,261.51,229.58,182.39,222.48,L5
1999-07-03 09:43:32+00:00,272.97,229.97,183.43,220.45,L5
1999-07-12 09:37:17+00:00,272.31,230.51,179.97,207.13,L5
1999-07-19 09:43:28+00:00,259.98,231.56,179.81,213.64,L5
1999-08-05 09:52:52+00:00,272.39,234.38,189.51,223.12,L7
1999-08-12 09:58:37+00:00,256.31,230.13,186.83,224.32,L7
1999-08-21 09:52:25+00:00,265.04,236.78,186.21,223.99,L7
1999-08-28 09:58:41+00:00,269.93,231.37,180.0,220.4,L7
1999-08-29 09:37:15+00:00,255.69,230.93,190.43,218.37,L5
1999-09-05 09:42:46+00:00,260.87,230.07,186.93,216.55,L5
1999-09-13 09:58:35+00:00,272.28,232.14,185.17,220.8,L7
1999-09-22 09:52:53+00:00,280.71,235.27,191.17,223.94,L7
1999-09-29 09:58:45+00:00,267.88,235.72,187.11,222.44,L7
1999-09-30 09:36:04+00:00,272.52,242.34,189.83,222.31,L5
1999-10-07 09:42:21+00:00,261.24,226.83,179.06,222.66,L5
1999-10-08 09:52:35+00:00,267.84,235.32,185.24,220.58,L7
1999-11-09 09:52:52+00:00,267.74,233.59,182.32,223.7,L7
1999-11-16 09:58:37+00:00,267.36,231.55,188.62,224.28,L7
1999-11-25 09:52:43+00:00,275.31,233.98,188.97,224.15,L7
1999-12-03 09:35:05+00:00,272.32,230.3,187.59,234.61,L5
1999-12-18 09:58:40+00:00,267.28,236.0,184.92,224.47,L7
2000-01-03 09:58:33+00:00,266.17,234.42,190.97,225.18,L7
2000-01-20 09:34:42+00:00,282.4,240.8,187.44,227.25,L5
2000-01-27 09:40:13+00:00,272.77,235.8,189.89,219.21,L5
2000-02-04 09:58:30+00:00,273.97,233.16,188.95,224.85,L7
2000-02-13 09:52:17+00:00,274.76,236.0,189.4,223.72,L7
2000-03-07 09:58:18+00:00,256.85,233.55,188.24,227.02,L7
2000-03-15 09:39:29+00:00,255.07,232.85,185.21,220.39,L5
2000-03-16 09:52:31+00:00,268.38,234.66,185.3,223.33,L7
2000-03-23 09:58:20+00:00,269.91,233.53,179.47,224.57,L7
2000-04-24 09:58:03+00:00,259.46,233.59,188.22,221.68,L7
2000-05-03 09:52:12+00:00,267.84,235.89,187.23,222.45,L7
2000-05-19 09:52:01+00:00,266.4,235.79,184.43,217.93,L7
2000-06-03 09:41:49+00:00,259.51,228.29,188.02,225.62,L5
2000-06-04 09:51:49+00:00,268.72,235.33,185.43,221.73,L7
2000-06-11 09:57:36+00:00,264.79,224.41,179.41,215.56,L7
2000-06-12 09:36:15+00:00,261.13,230.66,183.67,224.97,L5
2000-06-19 09:42:11+00:00,258.76,233.03,192.83,219.3,L5
2000-06-20 09:51:46+00:00,277.34,234.7,186.95,223.1,L7
2000-06-27 09:57:25+00:00,257.08,229.47,184.24,224.61,L7
2000-06-28 09:36:38+00:00,261.52,231.14,186.23,222.93,L5
2000-07-06 09:51:08+00:00,271.1,233.76,187.49,224.83,L7
2000-07-13 09:57:13+00:00,262.26,232.68,183.17,224.56,L7
2000-07-22 09:51:16+00:00,269.22,236.03,187.97,224.13,L7
2000-07-29 09:56:55+00:00,256.5,228.83,179.88,220.96,L7
2000-08-07 09:51:02+00:00,267.94,235.41,187.49,226.87,L7
2000-08-14 09:56:49+00:00,255.88,233.03,172.84,222.23,L7
2000-08-15 09:37:11+00:00,260.4,231.91,180.25,222.31,L5
2000-08-22 09:43:28+00:00,251.26,229.67,182.56,221.05,L5
2000-08-23 09:50:57+00:00,257.28,233.88,185.66,221.41,L7
2000-08-30 09:56:38+00:00,266.23,235.07,185.02,221.95,L7
2000-09-08 09:50:41+00:00,,232.63,189.54,222.54,L7
2000-09-15 09:56:19+00:00,265.16,233.95,187.7,221.56,L7
2000-09-16 09:37:47+00:00,254.03,231.53,185.03,223.8,L5
2000-09-24 09:50:00+00:00,280.48,236.32,189.07,222.83,L7
2000-10-26 09:50:15+00:00,270.81,233.24,185.3,213.54,L7
2000-11-27 09:50:19+00:00,272.52,233.85,184.55,225.3,L7
2000-12-13 09:49:57+00:00,264.73,234.26,181.4,225.6,L7
2000-12-21 09:39:34+00:00,260.46,230.82,181.39,228.87,L5
2001-01-05 09:56:09+00:00,280.8,235.2,186.04,227.09,L7
2001-01-21 09:56:15+00:00,272.35,235.03,189.19,222.9,L7
2001-02-06 09:56:08+00:00,264.84,225.84,178.87,226.46,L7
2001-02-22 09:56:07+00:00,268.5,234.08,187.75,219.53,L7
2001-03-03 09:50:17+00:00,231.74,204.39,178.15,250.87,L7
2001-03-19 09:49:46+00:00,280.7,235.48,183.75,222.58,L7
2001-04-04 09:50:00+00:00,260.77,235.37,172.3,223.84,L7
2001-04-11 09:55:50+00:00,259.32,233.74,180.92,222.8,L7
2001-05-13 09:55:39+00:00,260.66,232.01,187.7,225.46,L7
2001-05-29 09:55:31+00:00,255.62,228.76,182.42,223.04,L7
2001-06-06 09:46:06+00:00,252.08,223.28,163.39,219.27,L5
2001-06-07 09:49:12+00:00,259.27,235.45,187.12,222.57,L7
2001-06-14 09:55:19+00:00,253.62,235.54,181.4,220.38,L7
2001-06-15 09:39:53+00:00,260.38,233.41,181.09,224.25,L5
2001-06-23 09:49:22+00:00,271.01,234.06,186.68,224.03,L7
2001-06-30 09:55:05+00:00,266.45,235.45,184.6,220.55,L7
2001-07-01 09:39:55+00:00,272.61,231.81,187.48,214.24,L5
2001-07-09 09:49:19+00:00,266.94,235.87,186.68,225.06,L7
2001-07-25 09:48:48+00:00,265.97,235.42,187.49,224.63,L7
2001-08-01 09:54:52+00:00,260.36,233.92,188.33,226.09,L7
2001-08-02 09:40:17+00:00,273.54,240.15,184.15,221.49,L5
2001-08-10 09:48:30+00:00,258.92,231.43,181.4,226.11,L7
2001-08-18 09:39:51+00:00,272.2,237.36,189.41,227.22,L5
2001-08-25 09:45:58+00:00,257.89,234.61,184.54,227.53,L5
2001-08-26 09:48:43+00:00,269.27,233.18,187.86,226.15,L7
2001-09-02 09:54:23+00:00,262.22,235.53,188.01,226.84,L7
2001-09-03 09:40:07+00:00,264.97,242.04,189.51,222.78,L5
2001-09-10 09:45:53+00:00,257.53,228.64,187.97,220.23,L5
2001-09-11 09:48:07+00:00,274.98,237.61,184.59,207.7,L7
2001-09-18 09:54:11+00:00,270.92,234.83,180.25,224.96,L7
2001-09-19 09:39:37+00:00,273.68,240.79,187.19,223.81,L5
2001-10-04 09:53:59+00:00,254.65,233.63,176.13,225.69,L7
2001-10-13 09:48:08+00:00,276.74,235.78,192.02,224.68,L7
2001-11-05 09:54:07+00:00,,231.89,186.0,218.8,L7
2001-11-13 09:45:18+00:00,272.28,226.67,188.05,235.52,L5
2001-11-14 09:48:02+00:00,265.62,236.36,186.2,224.1,L7
2001-11-22 09:39:05+00:00,260.36,232.84,183.84,228.21,L5
2001-12-07 09:54:17+00:00,264.36,234.83,188.9,227.53,L7
2001-12-23 09:54:25+00:00,,218.49,179.75,,L7
2001-12-31 09:44:56+00:00,,,181.36,,L5
2002-01-17 09:48:45+00:00,266.12,235.04,180.58,227.25,L7
2002-01-25 09:38:54+00:00,258.58,242.23,184.52,225.21,L5
2002-02-02 09:48:47+00:00,273.87,235.59,184.45,223.32,L7
2002-02-09 09:54:38+00:00,256.38,232.98,180.18,,L7
2002-03-13 09:54:38+00:00,275.18,231.78,188.0,224.85,L7
2002-03-14 09:37:38+00:00,259.43,,178.92,216.67,L5
2002-03-21 09:43:47+00:00,272.43,228.61,189.8,225.65,L5
2002-04-23 09:48:42+00:00,267.67,234.75,185.91,226.42,L7
2002-04-30 09:54:34+00:00,265.79,230.68,171.93,222.2,L7
2002-05-17 09:36:49+00:00,275.39,245.46,190.1,220.63,L5
2002-05-25 09:48:13+00:00,266.24,235.16,185.28,223.62,L7
