dates,sar2467-0000,sar2467-0001,sar2467-0002,sar2467-0003,satname
2002-04-23 09:48:42+00:00,266.02,232.47,184.43,225.29,L7
2002-04-30 09:54:34+00:00,266.01,232.34,183.65,225.06,L7
2002-05-17 09:36:49+00:00,266.30,233.61,183.45,224.36,L5
2002-05-25 09:48:13+00:00,266.79,233.80,183.55,223.94,L7
2002-06-01 09:54:21+00:00,267.07,233.95,183.66,223.82,L7
2002-06-17 09:54:14+00:00,267.14,233.45,183.44,223.82,L7
2002-06-18 09:36:04+00:00,267.64,233.92,183.88,223.13,L5
2002-06-25 09:41:43+00:00,266.52,234.12,183.20,223.18,L5
2002-06-26 09:48:22+00:00,266.34,234.13,183.11,222.81,L7
2002-07-03 09:54:10+00:00,266.27,234.09,183.06,222.69,L7
2002-07-12 09:47:56+00:00,265.97,234.13,183.03,222.92,L7
2002-07-19 09:54:03+00:00,265.31,233.64,182.48,222.81,L7
2002-07-28 09:48:12+00:00,265.34,233.32,182.52,222.56,L7
2002-08-04 09:53:55+00:00,264.58,233.27,182.26,222.53,L7
2002-08-13 09:48:07+00:00,264.92,233.16,182.78,222.54,L7
2002-08-20 09:53:52+00:00,264.88,233.22,182.87,222.74,L7
2002-08-29 09:47:32+00:00,265.43,233.37,183.06,222.91,L7
2002-09-05 09:53:43+00:00,265.27,233.35,182.55,223.15,L7
2002-09-30 09:47:41+00:00,265.15,233.87,182.23,223.43,L7
2002-10-07 09:53:26+00:00,265.32,233.80,182.67,223.57,L7
2002-10-16 09:47:17+00:00,265.93,233.85,183.15,223.54,L7
2002-10-23 09:53:32+00:00,265.89,233.54,183.22,223.55,L7
2002-12-19 09:47:50+00:00,264.13,232.74,182.74,223.89,L7
2002-12-26 09:54:05+00:00,265.19,233.49,183.83,224.44,L7
2003-01-04 09:47:53+00:00,265.17,233.59,184.33,224.90,L7
2003-01-27 09:54:14+00:00,266.86,233.60,186.27,225.09,L7
2003-02-05 09:48:34+00:00,267.73,233.77,186.56,225.23,L7
2003-02-12 09:54:24+00:00,267.98,233.65,186.58,225.51,L7
2003-03-16 09:54:27+00:00,265.50,233.31,187.83,225.47,L7
2003-03-25 09:48:11+00:00,266.17,233.42,187.28,225.63,L7
2003-04-01 09:54:27+00:00,265.69,232.86,187.25,225.64,L7
2003-05-03 09:54:30+00:00,262.59,232.72,185.94,225.35,L7
2003-05-12 09:48:17+00:00,263.16,233.04,184.65,224.85,L7
2003-05-28 09:48:39+00:00,263.69,233.31,184.95,224.54,L7
2003-06-28 09:41:50+00:00,263.36,232.94,184.43,224.26,L5
2003-07-07 09:35:50+00:00,264.08,233.06,184.26,224.52,L5
2003-07-14 09:42:07+00:00,263.46,232.55,184.11,224.52,L5
2003-07-30 09:42:25+00:00,262.76,232.16,182.65,224.65,L5
2003-08-24 09:36:41+00:00,262.56,231.89,182.11,224.35,L5
2003-08-31 09:42:59+00:00,262.56,231.89,183.19,224.35,L5
2003-09-16 09:43:16+00:00,264.32,231.74,183.16,223.51,L5
2003-09-17 09:47:47+00:00,265.67,231.74,183.16,223.51,L7
2003-09-25 09:37:12+00:00,264.45,231.43,183.17,223.39,L5
2003-10-02 09:43:28+00:00,264.10,232.91,183.00,223.09,L5
2003-10-10 09:53:47+00:00,264.92,232.91,183.00,223.09,L7
2003-11-04 09:48:20+00:00,267.49,232.74,182.93,223.27,L7
2003-12-13 09:54:30+00:00,268.39,232.10,184.31,224.19,L7
2004-01-06 09:44:30+00:00,268.05,233.48,184.70,223.61,L5
2004-01-30 09:54:48+00:00,270.80,235.66,186.19,223.28,L7
2004-01-31 09:38:48+00:00,271.00,235.44,185.72,222.21,L5
2004-02-08 09:49:04+00:00,271.32,235.32,185.52,222.65,L7
2004-02-16 09:38:28+00:00,270.20,235.01,185.46,223.05,L5
2004-03-26 09:44:50+00:00,271.82,236.39,184.59,223.06,L5
2004-04-04 09:39:18+00:00,272.10,234.59,183.40,223.32,L5
2004-04-20 09:39:48+00:00,270.70,234.58,183.64,222.68,L5
2004-05-14 09:48:44+00:00,269.12,235.62,184.06,222.69,L7
2004-05-22 09:40:18+00:00,268.21,235.22,183.58,222.75,L5
2004-05-29 09:46:40+00:00,267.45,234.43,183.78,222.79,L5
2004-06-06 09:54:50+00:00,266.01,234.43,183.69,222.97,L7
2004-06-07 09:40:46+00:00,266.49,234.38,184.26,222.94,L5
2004-06-15 09:48:34+00:00,266.13,234.89,183.97,222.98,L7
2004-06-30 09:47:37+00:00,265.59,234.52,183.78,222.54,L5
2004-07-16 09:48:04+00:00,265.73,233.31,183.78,222.30,L5
2004-07-17 09:48:55+00:00,265.73,232.82,184.00,222.34,L7
2004-07-25 09:42:06+00:00,265.41,232.91,184.07,222.60,L5
2004-08-01 09:48:25+00:00,264.48,232.46,183.86,222.93,L5
2004-08-10 09:42:49+00:00,263.56,232.78,184.14,222.18,L5
2004-08-26 09:43:16+00:00,263.56,232.87,183.57,221.48,L5
2004-09-02 09:49:14+00:00,263.24,232.59,183.39,221.60,L5
2004-09-11 09:43:41+00:00,262.97,232.64,183.21,221.50,L5
2004-09-18 09:49:39+00:00,262.90,233.14,183.43,221.72,L5
2004-12-23 09:51:34+00:00,261.14,233.71,183.97,220.17,L5
2005-01-17 09:45:41+00:00,262.67,235.67,184.58,220.84,L5
2005-02-18 09:46:34+00:00,263.50,235.60,185.62,221.69,L5
2005-02-25 09:52:27+00:00,263.45,236.61,187.80,222.97,L5
2005-03-14 09:49:15+00:00,266.44,239.05,190.66,223.44,L7
2005-03-29 09:52:48+00:00,266.41,237.15,189.88,223.08,L5
2005-04-06 09:55:22+00:00,263.38,236.35,189.67,223.62,L7
2005-04-22 09:55:16+00:00,265.21,235.79,189.67,223.84,L7
2005-05-01 09:49:08+00:00,266.49,235.15,189.67,223.84,L7
2005-05-09 09:47:12+00:00,267.12,235.46,188.97,223.00,L5
2005-05-16 09:53:02+00:00,266.49,235.08,187.84,222.79,L5
2005-05-25 09:47:19+00:00,266.97,234.94,188.27,223.03,L5
2005-06-26 09:47:33+00:00,266.87,234.31,187.38,223.81,L5
2005-07-03 09:53:21+00:00,266.47,233.82,186.95,223.85,L5
2005-07-12 09:47:16+00:00,265.99,233.92,186.88,223.94,L5
2005-07-28 09:47:51+00:00,264.79,233.25,185.71,223.00,L5
2005-08-13 09:47:35+00:00,264.33,233.07,185.21,222.92,L5
2005-09-14 09:47:40+00:00,264.22,232.73,184.32,222.70,L5
2005-10-08 09:48:58+00:00,267.39,233.05,184.04,222.25,L7
2005-10-15 09:54:51+00:00,267.39,233.05,184.72,222.25,L7
2005-10-16 09:47:59+00:00,266.86,233.84,184.46,222.17,L5
2005-10-24 09:49:12+00:00,266.66,233.54,184.46,221.88,L7
2005-11-08 09:53:58+00:00,264.85,233.27,185.03,222.77,L5
2005-11-09 09:48:59+00:00,265.17,233.40,185.04,223.12,L7
2005-11-16 09:55:14+00:00,265.97,233.70,185.61,223.55,L7
2005-12-18 09:55:21+00:00,265.04,233.70,185.39,223.20,L7
2006-01-03 09:55:30+00:00,266.43,234.18,185.72,222.82,L7
2006-01-12 09:49:48+00:00,265.16,234.13,186.23,222.66,L7
2006-02-05 09:50:15+00:00,265.55,235.14,186.85,223.78,L5
2006-02-21 09:50:37+00:00,266.75,235.12,187.06,223.67,L5
2006-04-26 09:51:24+00:00,266.49,233.37,186.41,223.53,L5
2006-05-03 09:57:41+00:00,265.77,233.23,186.36,223.52,L5
2006-05-12 09:52:01+00:00,266.83,234.19,185.12,220.47,L5
2006-05-28 09:52:13+00:00,265.68,233.64,185.64,220.39,L5
2006-06-12 09:55:45+00:00,264.43,233.64,185.64,220.39,L7
2006-06-13 09:52:30+00:00,263.90,233.31,185.80,221.41,L5
2006-07-14 09:55:32+00:00,264.06,232.44,184.00,221.81,L7
2006-07-30 09:55:25+00:00,263.35,232.50,184.26,222.15,L7
2006-07-31 09:53:12+00:00,263.00,233.48,184.96,222.22,L5
2006-08-15 09:55:24+00:00,261.88,232.38,184.55,223.19,L7
2006-08-16 09:52:59+00:00,261.68,233.19,184.72,223.47,L5
2006-08-23 09:59:15+00:00,259.71,233.32,185.26,223.77,L5
2006-09-01 09:53:10+00:00,259.83,233.47,185.19,224.14,L5
2006-10-03 09:53:57+00:00,259.83,233.27,184.67,223.60,L5
2006-10-10 09:59:49+00:00,260.78,233.34,184.98,224.17,L5
2006-10-11 09:49:21+00:00,262.11,233.58,185.33,224.13,L7
2006-11-03 09:55:31+00:00,261.68,234.03,185.54,224.60,L7
2006-11-04 09:54:18+00:00,261.65,234.09,185.64,224.87,L5
2006-11-19 09:55:43+00:00,261.57,233.81,186.21,225.88,L7
2006-12-05 09:55:51+00:00,261.69,233.82,185.99,225.90,L7
2006-12-06 09:54:10+00:00,262.39,234.20,186.04,225.78,L5
2006-12-29 10:00:30+00:00,263.12,234.16,185.51,225.39,L5
2007-01-06 09:55:57+00:00,263.53,234.04,185.89,225.23,L7
2007-01-07 09:54:46+00:00,263.53,232.41,185.89,225.25,L5
2007-02-24 09:54:33+00:00,267.74,231.34,187.68,225.62,L5
2007-03-04 09:50:03+00:00,269.14,231.29,187.83,225.23,L7
2007-04-29 09:54:37+00:00,267.67,230.61,187.44,224.58,L5
2007-05-06 10:00:20+00:00,269.37,230.80,185.78,223.57,L5
2007-05-31 09:53:51+00:00,267.55,230.63,184.79,223.47,L5
2007-07-01 09:55:58+00:00,268.78,228.79,184.35,221.39,L7
2007-07-09 09:59:27+00:00,266.86,231.59,183.21,220.68,L5
2007-07-17 09:55:55+00:00,264.73,231.82,182.02,221.19,L7
2007-07-18 09:53:36+00:00,265.67,231.35,182.42,221.85,L5
2007-08-02 09:55:51+00:00,261.89,230.67,179.20,222.03,L7
2007-08-03 09:53:26+00:00,260.94,230.68,179.01,221.08,L5
2007-08-19 09:53:16+00:00,261.98,230.92,179.53,221.00,L5
2007-08-26 09:58:58+00:00,260.81,230.80,178.33,220.42,L5
2007-08-27 09:49:54+00:00,260.81,230.45,177.84,220.87,L7
2007-09-20 09:52:36+00:00,260.36,230.73,178.17,221.42,L5
2008-01-25 09:56:04+00:00,261.03,230.89,178.30,222.33,L7
2008-02-10 09:56:02+00:00,270.62,232.55,184.77,224.42,L7
2008-02-19 09:49:49+00:00,265.25,232.72,185.30,225.36,L7
2008-03-13 09:55:52+00:00,266.39,236.07,189.05,225.65,L7
2008-03-29 09:55:53+00:00,266.05,233.76,185.61,223.81,L7
2008-04-06 09:55:15+00:00,263.80,233.02,183.56,223.26,L5
2008-06-09 09:53:35+00:00,263.51,230.60,184.03,223.28,L5
2008-06-25 09:53:08+00:00,262.87,229.46,183.65,222.75,L5
2008-07-20 09:46:14+00:00,262.09,229.50,182.43,223.05,L5
2008-08-04 09:54:58+00:00,257.08,227.95,181.41,223.46,L7
2008-08-13 09:48:43+00:00,258.20,228.26,181.07,223.63,L7
2008-08-21 09:45:42+00:00,259.78,227.73,179.29,222.82,L5
2008-08-28 09:51:18+00:00,259.76,228.07,180.45,223.40,L5
2008-08-29 09:48:36+00:00,260.65,228.82,181.54,223.32,L7
2008-10-16 09:48:15+00:00,260.38,228.81,183.31,224.06,L7
2008-11-01 09:48:54+00:00,260.38,228.81,183.87,224.04,L7
2008-11-09 09:43:04+00:00,260.38,225.72,183.91,224.04,L5
2008-12-03 09:48:56+00:00,262.11,226.35,183.91,224.04,L7
2009-02-12 09:55:37+00:00,269.31,228.06,185.69,224.37,L7
2009-02-13 09:45:23+00:00,267.86,228.44,184.80,224.44,L5
2009-02-28 09:55:46+00:00,267.58,227.12,183.77,226.41,L7
2009-03-08 09:52:07+00:00,268.72,227.92,185.20,225.62,L5
2009-04-10 09:50:16+00:00,269.22,229.17,185.43,225.23,L7
2009-05-04 09:47:06+00:00,270.54,230.44,184.86,224.83,L5
2009-05-20 09:47:25+00:00,271.01,235.11,185.15,224.82,L5
2009-06-04 09:56:10+00:00,268.43,233.65,178.83,224.73,L7
2009-06-05 09:47:40+00:00,266.58,234.00,178.33,223.99,L5
2009-06-13 09:50:23+00:00,268.03,234.00,178.33,223.99,L7
2009-07-07 09:48:40+00:00,266.20,236.21,180.70,219.50,L5
2009-07-23 09:48:31+00:00,265.65,236.20,181.06,219.36,L5
2009-08-15 09:55:03+00:00,264.07,235.94,180.89,218.32,L5
2009-09-09 09:49:38+00:00,263.97,236.62,179.98,216.91,L5
2009-10-02 09:55:42+00:00,263.62,235.85,180.08,218.22,L5
2009-10-03 09:50:04+00:00,264.06,235.80,180.63,218.61,L7
2009-10-11 09:49:37+00:00,263.19,235.38,180.24,218.47,L5
2009-10-19 09:49:46+00:00,263.73,235.60,180.75,218.22,L7
2009-10-26 09:56:03+00:00,263.80,235.52,179.24,218.98,L7
2009-11-04 09:50:25+00:00,262.33,234.71,178.63,218.97,L7
2009-11-11 09:56:18+00:00,262.47,234.54,179.10,219.45,L7
2009-11-12 09:50:17+00:00,263.31,234.91,179.61,219.86,L5
2009-11-28 09:50:24+00:00,263.29,234.66,179.61,219.60,L5
2010-01-22 09:56:34+00:00,265.69,233.57,182.22,222.98,L5
2010-02-23 09:56:40+00:00,266.85,233.06,182.24,223.64,L5
2010-04-20 09:57:56+00:00,269.52,232.08,179.60,224.50,L7
2010-04-29 09:51:44+00:00,270.02,232.66,182.79,223.68,L7
2010-05-22 09:57:50+00:00,272.70,231.94,181.84,222.62,L7
2010-05-23 09:50:18+00:00,273.23,232.12,182.35,222.76,L5
2010-06-08 09:50:13+00:00,271.26,232.11,182.57,222.98,L5
2010-06-24 09:50:32+00:00,271.40,231.86,181.76,222.41,L5
2010-07-10 09:50:29+00:00,269.92,232.00,182.21,222.33,L5
2010-08-11 09:49:53+00:00,268.24,231.84,181.37,222.43,L5
2010-08-27 09:50:14+00:00,266.92,233.65,181.83,220.27,L5
2010-09-03 09:56:00+00:00,266.27,233.78,181.60,220.91,L5
2010-09-12 09:49:46+00:00,265.81,233.58,182.08,221.05,L5
2010-10-06 09:51:50+00:00,266.09,233.58,182.08,221.05,L7
2010-11-06 09:55:32+00:00,265.75,233.14,183.21,220.91,L5
2010-11-15 09:49:20+00:00,266.36,233.16,183.16,221.85,L5
2010-12-17 09:49:49+00:00,264.84,233.28,183.10,221.68,L5
2011-01-25 09:55:40+00:00,265.91,233.62,184.69,222.64,L5
2011-02-03 09:49:54+00:00,265.82,234.08,184.40,222.69,L5
2011-02-19 09:49:55+00:00,267.41,234.46,184.89,222.69,L5
2011-03-07 09:49:53+00:00,269.60,233.03,186.10,224.07,L5
2011-03-23 09:49:22+00:00,271.03,233.26,185.88,223.45,L5
2011-04-07 09:59:21+00:00,272.41,234.12,185.64,223.25,L7
2011-04-08 09:49:21+00:00,271.07,232.97,184.61,223.15,L5
2011-05-01 09:55:22+00:00,270.09,232.60,183.96,223.20,L5
2011-05-10 09:49:08+00:00,268.88,232.77,183.76,223.21,L5
2011-05-18 09:53:07+00:00,269.57,233.23,184.05,222.52,L7
2011-05-26 09:49:28+00:00,269.85,233.15,184.59,222.96,L5
2011-07-29 09:48:33+00:00,269.17,233.09,184.05,221.83,L5
2011-08-13 09:59:08+00:00,268.45,232.36,184.25,221.69,L7
2011-08-29 09:59:06+00:00,267.42,232.44,184.35,221.96,L7
2011-09-06 09:54:21+00:00,266.13,232.65,183.12,221.92,L5
2011-09-14 09:59:00+00:00,267.00,232.78,183.55,221.94,L7
2011-09-15 09:48:27+00:00,266.38,233.25,183.56,222.05,L5
2011-09-22 09:54:07+00:00,265.18,233.24,183.64,222.68,L5
2011-09-30 09:58:59+00:00,265.52,233.24,183.64,222.68,L7
2011-10-09 09:52:46+00:00,265.40,233.77,184.61,223.26,L7
2011-11-10 09:53:04+00:00,262.02,232.95,185.28,223.30,L7
2011-12-03 09:59:29+00:00,257.80,232.70,185.14,222.60,L7
2012-01-13 09:53:35+00:00,258.82,232.70,185.14,222.60,L7
2012-02-14 09:54:05+00:00,261.02,233.41,185.91,224.08,L7
2012-03-08 09:59:49+00:00,261.03,233.09,186.28,224.19,L7
2012-03-17 09:54:04+00:00,261.18,232.52,186.63,224.86,L7
2012-04-09 09:59:47+00:00,258.02,231.11,186.83,224.27,L7
2012-04-18 09:53:38+00:00,260.28,231.11,186.83,224.27,L7
2012-04-25 10:00:02+00:00,259.31,230.17,186.01,224.25,L7
2012-05-04 09:54:29+00:00,261.78,230.82,182.31,223.97,L7
2012-05-11 10:00:25+00:00,266.82,232.45,182.21,224.07,L7
2012-05-27 10:00:16+00:00,268.24,237.68,183.54,224.07,L7
2012-08-15 10:00:52+00:00,268.34,237.84,181.87,224.05,L7
2012-08-24 09:54:46+00:00,268.18,237.85,182.30,223.94,L7
2012-09-09 09:54:57+00:00,267.48,238.48,183.22,223.28,L7
2012-09-16 10:01:10+00:00,267.06,238.82,182.47,222.76,L7
2012-10-02 10:01:21+00:00,267.21,238.30,183.61,223.26,L7
2012-12-14 09:56:02+00:00,265.73,235.42,185.23,222.04,L7
2012-12-30 09:55:43+00:00,270.00,235.42,185.23,222.04,L7
2013-01-06 10:01:54+00:00,269.68,235.42,185.23,222.34,L7
2013-01-22 10:01:55+00:00,269.68,235.62,183.75,221.10,L7
2013-01-31 09:56:10+00:00,269.92,235.30,180.39,221.12,L7
2013-02-16 09:55:45+00:00,271.27,235.29,180.66,220.63,L7
2013-04-12 10:01:45+00:00,274.11,232.38,174.94,220.78,L7
2013-04-13 10:01:21+00:00,273.10,232.63,175.41,221.14,L8
2013-05-07 09:55:50+00:00,268.44,232.24,174.79,221.47,L7
2013-05-14 10:01:36+00:00,267.82,231.97,174.82,221.65,L7
2013-06-15 10:01:24+00:00,265.85,229.41,174.03,222.80,L7
2013-06-16 10:01:31+00:00,265.81,230.09,175.57,223.03,L8
2013-07-02 10:01:56+00:00,263.27,230.50,176.32,222.95,L8
2013-07-18 10:01:55+00:00,264.18,230.78,176.97,223.00,L8
2013-08-02 10:00:59+00:00,263.25,230.49,179.86,224.39,L7
2013-08-03 10:01:57+00:00,264.57,231.08,180.62,224.50,L8
2013-08-18 10:01:03+00:00,264.62,231.15,179.81,225.19,L7
2013-08-19 10:01:35+00:00,264.66,231.58,180.64,225.29,L8
2013-09-03 10:01:15+00:00,264.83,231.32,180.64,225.47,L7
2013-09-04 10:01:35+00:00,266.09,231.70,181.28,225.62,L8
2013-09-12 09:55:34+00:00,265.57,231.70,181.28,225.62,L7
2013-09-19 10:01:25+00:00,266.28,231.66,179.22,225.63,L7
2013-09-27 10:07:36+00:00,266.44,231.78,179.65,225.48,L8
2013-10-06 10:01:50+00:00,267.12,232.11,180.16,225.50,L8
2013-10-22 10:01:21+00:00,266.97,232.50,180.60,225.38,L8
2013-10-29 10:07:27+00:00,267.22,232.49,180.99,225.28,L8
2013-11-06 10:01:52+00:00,268.29,232.68,181.42,225.11,L7
2013-11-07 10:01:42+00:00,268.35,232.89,181.78,225.13,L8
2013-11-23 10:01:08+00:00,268.60,233.05,183.77,225.25,L8
2013-12-09 10:01:09+00:00,268.59,233.21,184.05,225.09,L8
2013-12-16 10:07:15+00:00,269.73,234.11,185.21,224.89,L8
2013-12-17 09:55:52+00:00,269.73,234.33,185.49,224.96,L7
2014-01-01 10:07:07+00:00,269.62,234.21,185.76,225.09,L8
2014-01-25 10:02:30+00:00,268.79,234.40,186.29,225.09,L7
2014-01-26 10:01:04+00:00,269.04,234.41,186.21,224.95,L8
2014-03-06 10:06:18+00:00,268.33,234.15,186.08,223.99,L8
2014-03-07 09:56:21+00:00,266.67,234.18,186.26,223.73,L7
2014-03-15 10:00:03+00:00,267.31,234.22,186.10,223.67,L8
2014-03-22 10:06:07+00:00,267.13,234.31,188.01,223.53,L8
2014-04-07 10:05:52+00:00,266.30,234.17,187.98,223.39,L8
2014-04-08 09:56:55+00:00,265.06,234.40,187.84,223.53,L7
2014-04-23 10:05:36+00:00,265.58,234.43,187.68,223.31,L8
2014-04-24 09:56:45+00:00,266.15,234.65,187.51,223.09,L7
2014-05-10 09:56:49+00:00,265.73,234.79,187.04,222.91,L7
2014-05-17 10:03:04+00:00,265.72,234.69,186.23,222.98,L7
2014-06-02 10:03:08+00:00,265.72,234.46,184.10,222.66,L7
2014-06-03 09:59:35+00:00,266.25,234.40,184.13,222.61,L8
2014-06-11 09:56:58+00:00,266.10,234.26,183.99,222.86,L7
2014-06-18 10:03:08+00:00,265.17,233.49,182.78,222.66,L7
2014-06-19 09:59:40+00:00,265.79,233.65,182.90,222.55,L8
2014-07-12 10:05:36+00:00,265.74,233.74,182.95,222.43,L8
2014-07-13 09:57:28+00:00,265.39,233.87,182.70,222.13,L7
2014-07-21 09:59:50+00:00,265.40,234.04,182.86,222.18,L8
2014-08-06 09:59:58+00:00,265.50,233.94,182.58,222.20,L8
2014-08-14 09:57:12+00:00,265.50,233.91,182.39,222.05,L7
2014-08-22 09:59:38+00:00,266.16,234.06,182.62,222.13,L8
2014-08-30 09:57:35+00:00,266.16,234.06,182.73,221.88,L7
2014-09-06 10:03:23+00:00,267.72,234.22,182.55,222.13,L7
2014-09-07 10:00:05+00:00,268.05,234.28,182.73,222.22,L8
2014-09-14 10:05:53+00:00,267.58,234.25,182.81,222.25,L8
2014-09-30 10:05:53+00:00,267.22,234.29,182.88,222.26,L8
2014-10-08 10:03:40+00:00,268.63,234.33,182.92,222.36,L7
2014-10-16 10:05:58+00:00,269.14,234.29,183.16,222.38,L8
2014-10-24 10:03:49+00:00,268.17,234.15,183.42,222.63,L7
2014-10-25 09:59:46+00:00,268.80,234.26,183.65,222.72,L8
2014-11-01 10:05:55+00:00,268.77,234.34,183.97,222.85,L8
2014-11-26 09:59:45+00:00,269.90,234.38,185.12,222.89,L8
2014-12-03 10:05:55+00:00,269.41,234.45,185.78,223.28,L8
2014-12-11 10:04:09+00:00,268.40,233.98,185.95,223.39,L7
2014-12-19 10:05:52+00:00,269.37,234.59,186.78,223.55,L8
2014-12-20 09:58:29+00:00,269.02,234.52,186.72,223.44,L7
2015-01-04 10:05:46+00:00,268.60,234.31,186.37,223.28,L8
2015-01-05 09:58:30+00:00,268.60,234.42,186.58,223.30,L7
2015-01-12 10:04:18+00:00,268.15,234.67,186.89,224.06,L7
2015-01-13 09:59:59+00:00,268.30,234.73,187.08,224.08,L8
2015-01-21 09:58:30+00:00,268.43,234.62,187.65,223.94,L7
2015-01-28 10:04:23+00:00,267.99,234.65,187.82,224.05,L7
2015-02-14 09:59:45+00:00,268.46,234.68,188.30,224.31,L8
2015-03-18 09:59:08+00:00,268.21,234.55,188.88,224.77,L8
2015-04-02 10:04:49+00:00,268.17,234.80,188.79,224.98,L7
2015-04-10 10:05:06+00:00,268.00,234.55,188.72,224.71,L8
2015-04-18 10:04:57+00:00,266.95,234.61,188.76,224.82,L7
2015-05-12 10:04:46+00:00,267.21,234.42,188.50,225.03,L8
2015-05-13 09:59:23+00:00,267.70,234.72,188.39,223.78,L7
2015-05-28 10:04:48+00:00,267.13,234.44,188.30,223.81,L8
2015-05-29 09:59:02+00:00,267.13,234.46,188.32,223.90,L7
2015-06-06 09:59:09+00:00,267.78,234.73,188.47,223.97,L8
2015-06-14 09:59:34+00:00,268.71,235.42,188.23,223.53,L7
2015-06-22 09:58:52+00:00,268.28,235.67,187.99,223.74,L8
2015-06-30 09:59:12+00:00,268.64,235.78,188.13,223.82,L7
2015-07-07 10:05:26+00:00,268.27,235.51,188.06,224.03,L7
2015-07-08 09:59:02+00:00,268.63,235.42,187.93,223.92,L8
2015-07-16 09:59:18+00:00,268.86,234.67,187.21,223.42,L7
2015-07-24 09:59:09+00:00,269.11,234.79,186.58,223.59,L8
2015-08-08 10:05:33+00:00,269.44,234.72,186.26,223.51,L7
2015-08-25 09:59:44+00:00,268.72,234.84,186.04,223.39,L8
2015-09-10 09:59:50+00:00,268.70,234.92,186.26,223.44,L8
2015-09-26 09:59:33+00:00,268.48,234.94,186.24,223.55,L8
2015-10-03 10:05:45+00:00,269.21,234.90,186.60,223.42,L8
2015-10-04 09:59:31+00:00,268.80,234.80,186.86,223.67,L7
2015-10-11 10:05:51+00:00,268.04,234.46,186.83,223.85,L7
2015-10-12 09:59:58+00:00,268.09,234.54,187.01,223.97,L8
2015-11-20 10:05:52+00:00,268.26,233.65,186.58,223.73,L8
2015-11-29 09:59:42+00:00,267.73,233.90,186.54,223.51,L8
2015-12-15 09:59:41+00:00,267.06,233.62,186.71,223.49,L8
2015-12-22 10:05:52+00:00,267.54,233.19,187.51,223.36,L8
2015-12-23 10:00:50+00:00,267.98,233.20,187.51,223.36,L7
2015-12-30 10:07:06+00:00,267.60,233.16,187.52,223.36,L7
2016-02-01 09:59:36+00:00,268.06,233.52,188.79,223.35,L8
2016-02-08 10:05:44+00:00,268.10,233.45,188.84,223.22,L8
2016-03-03 10:07:43+00:00,268.06,233.77,190.28,223.17,L7
2016-03-11 10:05:35+00:00,267.80,233.60,189.28,223.11,L8
2016-03-12 10:01:37+00:00,267.66,233.60,189.28,223.11,L7
2016-03-19 10:07:51+00:00,267.89,233.32,189.00,223.57,L7
2016-03-27 10:05:26+00:00,268.04,233.15,188.89,223.50,L8
2016-04-20 10:08:02+00:00,267.83,232.50,185.11,222.79,L7
2016-04-29 10:02:19+00:00,267.69,232.65,179.87,222.79,L7
2016-05-06 10:08:07+00:00,267.36,232.65,180.25,223.13,L7
2016-05-22 10:08:10+00:00,267.05,233.41,180.45,224.58,L7
2016-06-23 10:08:18+00:00,263.77,233.06,176.16,225.50,L7
2016-07-02 10:02:07+00:00,263.77,233.03,175.02,225.75,L7
2016-07-09 10:08:17+00:00,263.28,232.82,175.63,225.33,L7
2016-07-10 09:59:52+00:00,263.53,232.98,176.36,225.15,L8
2016-07-17 10:05:42+00:00,263.74,233.04,176.81,224.93,L8
2016-07-18 10:02:31+00:00,263.74,233.43,177.69,225.12,L7
2016-07-25 10:08:20+00:00,263.55,233.39,178.08,224.97,L7
2016-07-26 09:59:57+00:00,264.34,233.50,178.37,224.88,L8
2016-08-03 10:02:34+00:00,264.45,233.63,178.13,224.75,L7
2016-08-10 10:08:21+00:00,264.20,233.47,178.08,224.75,L7
2016-08-11 09:59:59+00:00,264.83,233.70,178.65,224.66,L8
2016-08-19 10:02:11+00:00,264.54,233.72,179.10,224.88,L7
2016-08-26 10:08:24+00:00,264.56,233.54,179.35,225.00,L7
2016-08-27 09:59:43+00:00,264.76,233.68,179.84,225.07,L8
2016-09-03 10:05:56+00:00,264.70,233.31,178.84,225.06,L8
2016-09-11 10:08:26+00:00,263.86,233.05,179.09,225.32,L7
2016-09-12 09:59:47+00:00,264.21,233.25,179.56,225.32,L8
2016-09-19 10:05:58+00:00,264.00,233.47,179.65,225.13,L8
2016-09-27 10:08:29+00:00,263.81,233.55,179.93,225.23,L7
2016-09-28 10:00:11+00:00,264.43,233.58,180.28,225.26,L8
2016-10-05 10:06:00+00:00,264.88,233.64,180.70,225.23,L8
2016-10-21 10:06:05+00:00,265.53,233.94,182.33,225.09,L8
2016-10-22 10:02:16+00:00,265.91,233.94,182.33,225.09,L7
2016-10-29 10:08:25+00:00,266.34,233.76,185.47,225.25,L7
2016-10-30 09:59:54+00:00,266.49,233.81,185.60,225.29,L8
2016-11-15 09:59:53+00:00,266.91,233.80,185.57,225.25,L8
2016-11-30 10:08:15+00:00,266.88,233.65,185.72,225.25,L7
2016-12-01 09:59:53+00:00,267.25,233.67,185.86,225.18,L8
2016-12-08 10:06:02+00:00,267.21,233.64,185.97,225.16,L8
2016-12-09 10:02:02+00:00,267.49,233.66,185.56,225.03,L7
2016-12-24 10:05:58+00:00,268.66,233.81,186.35,224.99,L8
2017-01-01 10:08:01+00:00,267.85,234.00,186.71,224.60,L7
2017-01-09 10:05:55+00:00,268.29,234.03,186.94,224.74,L8
