dates,satname,sar2467-0000,sar2467-0001,sar2467-0002,sar2467-0003
2001-08-10 09:48:30+00:00,L7,258.92,231.43,181.40,226.11
2001-08-18 09:39:51+00:00,L5,272.20,237.36,189.41,227.22
2001-08-25 09:45:58+00:00,L5,257.89,234.61,184.54,227.53
2001-08-26 09:48:43+00:00,L7,269.27,233.18,187.86,226.15
2001-09-02 09:54:23+00:00,L7,262.22,235.53,188.01,226.84
2001-09-03 09:40:07+00:00,L5,264.97,242.04,189.51,222.78
2001-09-10 09:45:53+00:00,L5,257.53,228.64,187.97,220.23
2001-09-11 09:48:07+00:00,L7,274.98,237.61,184.59,207.70
2001-09-18 09:54:11+00:00,L7,270.92,234.83,180.25,224.96
2001-09-19 09:39:37+00:00,L5,273.68,240.79,187.19,223.81
2001-10-04 09:53:59+00:00,L7,254.65,233.63,176.13,225.69
2001-10-13 09:48:08+00:00,L7,276.74,235.78,192.02,224.68
2001-11-05 09:54:07+00:00,L7,182.49,231.89,186.00,218.80
2001-11-13 09:45:18+00:00,L5,272.28,226.67,188.05,235.52
2001-11-14 09:48:02+00:00,L7,265.62,236.36,186.20,224.10
2001-11-22 09:39:05+00:00,L5,260.36,232.84,183.84,228.21
2001-11-29 09:45:17+00:00,L5,,,,
2001-12-07 09:54:17+00:00,L7,264.36,234.83,188.90,227.53
2001-12-23 09:54:25+00:00,L7,315.79,218.49,179.75,396.53
2001-12-31 09:44:56+00:00,L5,369.81,357.52,181.36,295.07
2002-01-17 09:48:45+00:00,L7,266.12,235.04,180.58,227.25
2002-01-25 09:38:54+00:00,L5,258.58,242.23,184.52,225.21
2002-02-02 09:48:47+00:00,L7,273.87,235.59,184.45,223.32
2002-02-09 09:54:38+00:00,L7,256.38,232.98,180.18,372.71
2002-03-13 09:54:38+00:00,L7,275.18,231.78,188.00,224.85
2002-03-14 09:37:38+00:00,L5,259.43,353.24,178.92,216.67
2002-03-21 09:43:47+00:00,L5,272.43,228.61,189.80,225.65
2002-04-23 09:48:42+00:00,L7,267.67,234.75,185.91,226.42
2002-04-30 09:54:34+00:00,L7,265.79,230.68,171.93,222.20
2002-05-17 09:36:49+00:00,L5,275.39,245.46,190.10,220.63
2002-05-24 09:42:27+00:00,L5,,,,
2002-05-25 09:48:13+00:00,L7,266.24,235.16,185.28,223.62
2002-06-01 09:54:21+00:00,L7,270.48,235.78,185.15,222.48
2002-06-17 09:54:14+00:00,L7,265.28,228.33,185.70,227.51
2002-06-18 09:36:04+00:00,L5,274.14,240.05,190.44,214.87
2002-06-25 09:41:43+00:00,L5,250.81,221.22,168.95,223.82
2002-06-26 09:48:22+00:00,L7,263.69,234.24,181.68,217.70
2002-07-03 09:54:10+00:00,L7,265.04,233.62,180.45,220.90
2002-07-12 09:47:56+00:00,L7,261.01,234.67,182.52,226.46
2002-07-19 09:54:03+00:00,L7,254.14,226.79,170.65,225.50
2002-07-28 09:48:12+00:00,L7,259.18,236.65,185.20,220.87
2002-08-04 09:53:55+00:00,L7,260.23,234.80,179.91,222.87
2002-08-13 09:48:07+00:00,L7,262.44,231.11,189.38,222.74
2002-08-20 09:53:52+00:00,L7,264.16,234.25,184.65,226.28
2002-08-29 09:47:32+00:00,L7,275.93,236.01,186.60,226.12
2002-09-05 09:53:43+00:00,L7,262.11,233.12,172.27,227.94
2002-09-30 09:47:41+00:00,L7,274.14,236.89,185.51,226.28
2002-10-07 09:53:26+00:00,L7,268.52,232.35,191.05,226.18
2002-10-16 09:47:17+00:00,L7,278.12,234.97,192.75,222.90
2002-10-23 09:53:32+00:00,L7,266.82,228.15,187.45,226.58
2002-12-19 09:47:50+00:00,L7,259.81,234.93,184.89,219.03
2002-12-26 09:54:05+00:00,L7,266.27,234.10,184.13,225.96
2003-01-04 09:47:53+00:00,L7,264.70,235.11,187.93,227.85
2003-01-27 09:54:14+00:00,L7,265.92,231.00,194.95,225.50
2003-02-05 09:48:34+00:00,L7,271.59,237.04,183.69,224.66
2003-02-12 09:54:24+00:00,L7,265.60,229.48,189.67,226.41
2003-03-16 09:54:27+00:00,L7,239.06,232.40,184.07,228.80
2003-03-25 09:48:11+00:00,L7,273.52,234.59,181.32,227.43
2003-04-01 09:54:27+00:00,L7,268.29,230.25,185.11,226.36
2003-05-03 09:54:30+00:00,L7,251.15,228.29,183.63,221.47
2003-05-12 09:48:17+00:00,L7,268.80,236.26,171.71,219.84
2003-05-28 09:48:39+00:00,L7,269.57,236.30,188.35,221.19
2003-06-28 09:41:50+00:00,L5,258.77,231.64,178.29,217.36
2003-07-07 09:35:50+00:00,L5,272.66,236.42,186.10,230.70
2003-07-14 09:42:07+00:00,L5,256.57,226.93,182.39,224.51
2003-07-30 09:42:25+00:00,L5,257.55,226.36,177.46,227.08
2003-08-24 09:36:41+00:00,L5,272.20,231.36,184.74,223.12
2003-08-31 09:42:59+00:00,L5,149.51,369.45,195.13,274.11
2003-09-01 09:48:17+00:00,L7,,,,
2003-09-16 09:43:16+00:00,L5,258.48,230.74,183.64,219.51
2003-09-17 09:47:47+00:00,L7,280.53,,,
2003-09-25 09:37:12+00:00,L5,258.82,231.19,181.53,226.16
2003-10-02 09:43:28+00:00,L5,188.64,246.55,264.83,312.50
2003-10-10 09:53:47+00:00,L7,273.96,,,
2003-11-04 09:48:20+00:00,L7,282.00,226.43,351.33,384.91
2003-12-13 09:54:30+00:00,L7,280.75,233.36,189.53,225.11
2004-01-06 09:44:30+00:00,L5,259.68,248.40,183.22,219.76
2004-01-30 09:54:48+00:00,L7,142.74,237.21,185.56,226.01
2004-01-31 09:38:48+00:00,L5,272.54,233.68,182.41,215.82
2004-02-08 09:49:04+00:00,L7,274.24,234.28,183.94,225.68
2004-02-16 09:38:28+00:00,L5,258.96,231.91,184.94,226.28
2004-02-23 09:44:42+00:00,L5,,,,
2004-03-18 09:55:00+00:00,L7,,,,
2004-03-26 09:44:50+00:00,L5,272.40,235.69,182.52,222.79
2004-04-04 09:39:18+00:00,L5,274.38,230.32,175.09,225.11
2004-04-20 09:39:48+00:00,L5,261.31,234.55,185.59,217.54
2004-05-13 09:46:14+00:00,L5,,,,
2004-05-14 09:48:44+00:00,L7,267.83,236.75,187.83,222.85
2004-05-22 09:40:18+00:00,L5,260.00,231.23,178.76,223.25
2004-05-29 09:46:40+00:00,L5,259.81,225.83,186.01,223.29
2004-06-06 09:54:50+00:00,L7,250.26,291.04,182.55,225.14
2004-06-07 09:40:46+00:00,L5,272.20,233.71,191.70,222.52
2004-06-15 09:48:34+00:00,L7,276.14,239.97,185.43,225.65
2004-06-30 09:47:37+00:00,L5,258.50,229.78,181.11,216.39
2004-07-16 09:48:04+00:00,L5,261.67,231.43,183.32,216.11
2004-07-17 09:48:55+00:00,L7,143.86,225.91,187.26,223.05
2004-07-25 09:42:06+00:00,L5,260.93,234.31,185.17,226.64
2004-08-01 09:48:25+00:00,L5,258.54,231.19,180.51,224.62
2004-08-10 09:42:49+00:00,L5,260.49,239.19,188.44,213.62
2004-08-26 09:43:16+00:00,L5,258.92,233.24,175.86,215.11
2004-09-02 09:49:14+00:00,L5,258.44,228.31,180.53,223.50
2004-09-11 09:43:41+00:00,L5,258.64,233.45,180.05,219.77
2004-09-18 09:49:39+00:00,L5,261.68,241.69,187.39,225.73
2004-10-21 09:48:16+00:00,L7,,,,
2004-12-23 09:51:34+00:00,L5,273.57,242.29,194.03,217.33
2005-01-17 09:45:41+00:00,L5,272.83,237.35,189.24,221.25
2005-02-10 09:49:07+00:00,L7,,,,
2005-02-18 09:46:34+00:00,L5,260.45,232.87,192.27,229.11
2005-02-25 09:52:27+00:00,L5,258.54,240.28,191.10,224.08
2005-03-14 09:49:15+00:00,L7,271.59,239.80,189.92,223.11
2005-03-29 09:52:48+00:00,L5,261.49,230.29,182.74,223.60
2005-04-06 09:55:22+00:00,L7,245.20,231.55,188.36,226.88
2005-04-22 09:55:16+00:00,L7,278.03,231.87,127.29,225.40
2005-05-01 09:49:08+00:00,L7,276.71,230.01,117.54,122.74
2005-05-09 09:47:12+00:00,L5,272.74,238.26,184.09,216.20
2005-05-16 09:53:02+00:00,L5,260.19,231.34,178.84,220.97
2005-05-25 09:47:19+00:00,L5,272.33,233.37,192.07,225.38
2005-06-26 09:47:33+00:00,L5,272.29,234.71,185.21,225.97
2005-07-03 09:53:21+00:00,L5,261.70,227.97,182.66,224.22
2005-07-12 09:47:16+00:00,L5,259.76,235.27,186.08,225.03
2005-07-19 09:53:32+00:00,L5,,,,
2005-07-28 09:47:51+00:00,L5,256.02,227.91,175.13,209.10
2005-08-13 09:47:35+00:00,L5,257.89,230.61,179.21,221.79
2005-09-05 09:53:51+00:00,L5,,,,
2005-09-14 09:47:40+00:00,L5,260.46,242.27,193.11,227.85
2005-10-08 09:48:58+00:00,L7,280.53,337.62,81.75,222.82
2005-10-15 09:54:51+00:00,L7,176.15,320.89,190.78,170.90
2005-10-16 09:47:59+00:00,L5,260.47,242.43,181.83,221.30
2005-10-24 09:49:12+00:00,L7,275.46,228.35,118.55,121.38
2005-10-31 09:55:04+00:00,L7,-1.18,15.18,,
2005-11-08 09:53:58+00:00,L5,261.07,231.75,190.43,226.08
2005-11-09 09:48:59+00:00,L7,269.04,234.81,185.17,226.98
2005-11-16 09:55:14+00:00,L7,270.57,234.94,258.66,226.11
2005-12-18 09:55:21+00:00,L7,260.25,233.41,189.70,221.19
2006-01-03 09:55:30+00:00,L7,285.65,177.53,,352.03
2006-01-12 09:49:48+00:00,L7,244.52,234.85,190.68,223.38
2006-01-19 09:55:39+00:00,L7,,,,
2006-02-05 09:50:15+00:00,L5,260.64,237.98,180.71,220.34
2006-02-12 09:56:12+00:00,L5,,,,
2006-02-21 09:50:37+00:00,L5,272.37,230.43,181.12,220.66
2006-04-26 09:51:24+00:00,L5,274.31,228.79,187.09,317.13
2006-05-03 09:57:41+00:00,L5,259.25,232.09,185.94,223.44
2006-05-12 09:52:01+00:00,L5,273.94,241.02,180.62,208.16
2006-05-28 09:52:13+00:00,L5,260.17,230.55,189.29,225.56
2006-06-04 09:58:08+00:00,L5,,,,
2006-06-12 09:55:45+00:00,L7,253.15,,,
2006-06-13 09:52:30+00:00,L5,258.64,230.67,187.02,228.57
2006-07-14 09:55:32+00:00,L7,173.58,227.96,180.22,225.93
2006-07-22 09:58:52+00:00,L5,,,,
2006-07-30 09:55:25+00:00,L7,257.69,232.98,186.33,224.51
2006-07-31 09:53:12+00:00,L5,259.86,242.33,191.23,222.82
2006-08-15 09:55:24+00:00,L7,249.42,227.03,176.59,229.06
2006-08-16 09:52:59+00:00,L5,259.65,241.24,186.52,226.03
2006-08-23 09:59:15+00:00,L5,250.68,231.83,187.00,223.66
2006-09-01 09:53:10+00:00,L5,261.24,235.13,184.39,227.82
2006-10-03 09:53:57+00:00,L5,259.78,230.95,178.43,217.66
2006-10-10 09:59:49+00:00,L5,273.13,234.18,189.11,231.05
2006-10-11 09:49:21+00:00,L7,280.67,236.97,190.11,223.54
2006-11-03 09:55:31+00:00,L7,265.54,233.62,190.63,230.07
2006-11-04 09:54:18+00:00,L5,261.20,234.93,187.04,228.57
2006-11-19 09:55:43+00:00,L7,272.77,236.78,189.24,223.30
2006-12-05 09:55:51+00:00,L7,261.99,230.63,332.71,379.90
2006-12-06 09:54:10+00:00,L5,272.85,239.93,186.81,224.11
2006-12-29 10:00:30+00:00,L5,260.40,230.01,179.07,222.71
2006-12-30 09:50:10+00:00,L7,,,,
2007-01-06 09:55:57+00:00,L7,269.67,232.18,191.59,222.78
2007-01-07 09:54:46+00:00,L5,192.55,204.77,272.66,225.56
2007-02-24 09:54:33+00:00,L5,273.58,227.30,198.04,230.32
2007-03-04 09:50:03+00:00,L7,278.08,234.57,186.01,223.10
2007-04-29 09:54:37+00:00,L5,260.63,232.00,178.53,215.29
2007-05-06 10:00:20+00:00,L5,274.36,239.84,176.95,224.93
2007-05-31 09:53:51+00:00,L5,256.37,235.03,181.36,222.40
2007-06-23 09:59:38+00:00,L5,,,,
2007-07-01 09:55:58+00:00,L7,131.85,224.66,177.99,206.78
2007-07-09 09:59:27+00:00,L5,258.15,227.71,183.56,221.95
2007-07-17 09:55:55+00:00,L7,251.95,233.43,173.74,224.76
2007-07-18 09:53:36+00:00,L5,272.27,227.61,185.59,227.09
2007-07-25 09:59:19+00:00,L5,,,,
2007-08-02 09:55:51+00:00,L7,231.64,224.59,150.23,223.72
2007-08-03 09:53:26+00:00,L5,252.42,230.78,177.12,211.52
2007-08-19 09:53:16+00:00,L5,272.32,233.50,185.21,220.18
2007-08-26 09:58:58+00:00,L5,260.70,225.83,183.61,223.34
2007-08-27 09:49:54+00:00,L7,139.22,226.25,172.01,226.19
2007-09-20 09:52:36+00:00,L5,273.16,238.20,190.37,230.25
2008-01-25 09:56:04+00:00,L7,275.92,237.05,189.58,221.08
2008-02-10 09:56:02+00:00,L7,271.01,234.49,187.85,225.46
2008-02-19 09:49:49+00:00,L7,245.46,234.52,188.41,225.81
2008-03-13 09:55:52+00:00,L7,266.42,,,
2008-03-14 09:50:00+00:00,L5,,,,
2008-03-29 09:55:53+00:00,L7,271.42,229.00,176.59,222.89
2008-04-06 09:55:15+00:00,L5,252.58,230.05,175.36,221.08
2008-04-23 09:50:03+00:00,L7,84.05,109.99,340.75,388.73
2008-05-08 09:54:25+00:00,L5,,,,
2008-06-09 09:53:35+00:00,L5,261.75,218.49,186.40,223.35
2008-06-25 09:53:08+00:00,L5,258.39,222.59,181.39,219.60
2008-07-04 09:47:06+00:00,L5,,,,
2008-07-11 09:52:41+00:00,L5,,,,
2008-07-19 09:55:05+00:00,L7,,,,
2008-07-20 09:46:14+00:00,L5,255.89,229.83,173.86,225.14
2008-07-27 09:52:12+00:00,L5,,,,
2008-08-04 09:54:58+00:00,L7,230.81,224.65,120.52,224.34
2008-08-13 09:48:43+00:00,L7,281.06,236.95,185.51,226.80
2008-08-21 09:45:42+00:00,L5,259.69,230.24,175.91,219.37
2008-08-28 09:51:18+00:00,L5,259.56,230.85,188.57,228.07
2008-08-29 09:48:36+00:00,L7,269.55,235.57,190.25,222.61
2008-10-16 09:48:15+00:00,L7,266.76,230.15,184.58,227.26
2008-11-01 09:48:54+00:00,L7,,139.11,188.38,223.84
2008-11-09 09:43:04+00:00,L5,375.33,197.93,184.23,295.14
2008-12-03 09:48:56+00:00,L7,277.66,232.57,114.29,117.64
2009-02-12 09:55:37+00:00,L7,282.66,239.10,187.94,225.07
2009-02-13 09:45:23+00:00,L5,259.13,231.09,178.57,224.89
2009-02-28 09:55:46+00:00,L7,251.67,231.86,178.94,231.01
2009-03-08 09:52:07+00:00,L5,274.47,232.71,193.79,221.64
2009-04-10 09:50:16+00:00,L7,272.18,237.95,187.01,222.89
2009-05-03 09:56:09+00:00,L7,,,,
2009-05-04 09:47:06+00:00,L5,275.99,240.35,183.57,223.49
2009-05-19 09:56:10+00:00,L7,,,,
2009-05-20 09:47:25+00:00,L5,274.29,235.24,186.25,224.77
2009-06-04 09:56:10+00:00,L7,257.06,220.90,134.57,224.11
2009-06-05 09:47:40+00:00,L5,251.76,236.81,174.35,218.05
2009-06-12 09:54:00+00:00,L5,,,,
2009-06-13 09:50:23+00:00,L7,281.10,,,
2009-06-28 09:54:17+00:00,L5,,,,
2009-07-07 09:48:40+00:00,L5,247.91,256.05,201.97,179.09
2009-07-23 09:48:31+00:00,L5,259.53,236.09,184.69,217.95
2009-08-15 09:55:03+00:00,L5,258.81,231.43,183.77,220.22
2009-09-09 09:49:38+00:00,L5,261.04,234.76,183.63,221.59
2009-10-02 09:55:42+00:00,L5,260.20,228.95,181.01,230.05
2009-10-03 09:50:04+00:00,L7,268.89,235.26,186.08,222.49
2009-10-11 09:49:37+00:00,L5,261.69,233.33,182.77,221.37
2009-10-19 09:49:46+00:00,L7,270.17,238.01,186.31,215.51
2009-10-26 09:56:03+00:00,L7,264.74,234.63,161.20,227.99
2009-11-04 09:50:25+00:00,L7,255.49,229.72,175.59,223.43
2009-11-11 09:56:18+00:00,L7,264.36,232.43,185.25,225.61
2009-11-12 09:50:17+00:00,L5,275.96,240.03,186.73,225.69
2009-11-28 09:50:24+00:00,L5,273.93,231.54,186.24,220.79
2010-01-22 09:56:34+00:00,L5,272.97,232.72,188.01,220.98
2010-02-23 09:56:40+00:00,L5,272.76,225.32,184.01,228.13
2010-04-20 09:57:56+00:00,L7,275.92,230.25,169.76,223.41
2010-04-29 09:51:44+00:00,L7,268.77,239.25,186.76,221.43
2010-05-22 09:57:50+00:00,L7,271.85,232.54,176.25,220.99
2010-05-23 09:50:18+00:00,L5,276.43,233.20,185.44,223.58
2010-06-08 09:50:13+00:00,L5,260.11,231.52,187.77,222.32
2010-06-23 09:57:54+00:00,L7,,,,
2010-06-24 09:50:32+00:00,L5,272.35,230.06,176.05,218.44
2010-07-10 09:50:29+00:00,L5,258.15,233.14,185.83,221.65
2010-08-11 09:49:53+00:00,L5,257.81,231.29,180.46,221.94
2010-08-27 09:50:14+00:00,L5,260.88,241.59,188.11,208.70
2010-09-03 09:56:00+00:00,L5,260.48,234.94,179.56,226.66
2010-09-12 09:49:46+00:00,L5,261.12,231.65,186.94,222.43
2010-09-19 09:55:54+00:00,L5,,,,
2010-10-06 09:51:50+00:00,L7,269.23,,,
2010-11-06 09:55:32+00:00,L5,274.81,231.45,185.66,222.39
2010-11-07 09:52:34+00:00,L7,,,,
2010-11-15 09:49:20+00:00,L5,273.15,233.38,182.73,231.23
2010-12-17 09:49:49+00:00,L5,260.37,232.05,182.56,221.67
2011-01-25 09:55:40+00:00,L5,275.36,232.61,191.53,226.09
2011-02-03 09:49:54+00:00,L5,264.97,237.75,182.04,223.14
2011-02-19 09:49:55+00:00,L5,273.71,234.75,184.91,221.90
2011-03-07 09:49:53+00:00,L5,273.69,230.63,192.44,223.70
2011-03-23 09:49:22+00:00,L5,274.02,233.44,185.16,217.45
2011-04-07 09:59:21+00:00,L7,281.64,241.02,183.74,221.70
2011-04-08 09:49:21+00:00,L5,258.96,222.67,175.38,222.22
2011-05-01 09:55:22+00:00,L5,260.27,228.90,177.38,223.74
2011-05-10 09:49:08+00:00,L5,261.53,233.32,183.53,222.44
2011-05-17 09:55:18+00:00,L5,,,,
2011-05-18 09:53:07+00:00,L7,280.80,238.37,185.88,223.67
2011-05-26 09:49:28+00:00,L5,272.93,232.33,190.47,227.76
2011-07-29 09:48:33+00:00,L5,258.37,230.77,183.64,212.37
2011-08-13 09:59:08+00:00,L7,257.03,229.71,86.71,125.33
2011-08-29 09:59:06+00:00,L7,262.33,235.67,185.88,224.54
2011-09-06 09:54:21+00:00,L5,259.58,232.92,180.14,223.31
2011-09-14 09:59:00+00:00,L7,276.53,234.25,187.80,222.19
2011-09-15 09:48:27+00:00,L5,258.97,238.93,183.75,223.17
2011-09-22 09:54:07+00:00,L5,258.38,233.25,186.11,225.09
2011-09-30 09:58:59+00:00,L7,269.99,,,
2011-10-09 09:52:46+00:00,L7,273.54,236.82,186.17,227.60
2011-11-10 09:53:04+00:00,L7,215.74,219.42,182.93,223.33
2011-12-03 09:59:29+00:00,L7,245.35,235.24,189.88,221.78
2011-12-19 09:59:36+00:00,L7,-64.45,,,
2011-12-28 09:53:55+00:00,L7,-18.94,7.67,340.27,
2012-01-13 09:53:35+00:00,L7,270.06,354.89,348.93,332.19
2012-02-14 09:54:05+00:00,L7,280.74,234.17,190.57,225.72
2012-03-08 09:59:49+00:00,L7,218.27,232.64,183.00,224.62
2012-03-17 09:54:04+00:00,L7,275.60,236.09,187.75,225.89
2012-04-09 09:59:47+00:00,L7,260.65,229.10,86.81,125.56
2012-04-18 09:53:38+00:00,L7,273.82,,,
2012-04-25 10:00:02+00:00,L7,252.55,224.51,181.95,224.15
2012-05-04 09:54:29+00:00,L7,281.52,235.38,160.08,222.28
2012-05-11 10:00:25+00:00,L7,261.13,,,
2012-05-27 10:00:16+00:00,L7,280.97,274.33,191.52,387.68
2012-08-15 10:00:52+00:00,L7,260.48,232.80,186.91,223.32
2012-08-24 09:54:46+00:00,L7,266.90,237.92,184.92,223.37
2012-09-09 09:54:57+00:00,L7,261.20,237.67,189.42,220.68
2012-09-16 10:01:10+00:00,L7,271.40,,,
2012-10-02 10:01:21+00:00,L7,268.65,234.72,190.49,225.77
2012-12-14 09:56:02+00:00,L7,133.45,234.01,174.43,217.07
2012-12-30 09:55:43+00:00,L7,291.36,359.59,338.23,24.89
2013-01-06 10:01:54+00:00,L7,267.78,295.16,256.93,223.80
2013-01-22 10:01:55+00:00,L7,221.18,236.59,176.33,213.72
2013-01-31 09:56:10+00:00,L7,271.61,233.37,160.23,221.27
2013-02-16 09:55:45+00:00,L7,217.91,232.78,188.78,219.36
2013-04-12 10:01:45+00:00,L7,265.67,225.13,134.52,229.48
2013-04-13 10:01:21+00:00,L8,269.06,233.88,177.29,223.28
2013-05-07 09:55:50+00:00,L7,245.13,229.90,171.69,223.82
2013-05-14 10:01:36+00:00,L7,264.13,230.06,174.96,223.04
2013-06-15 10:01:24+00:00,L7,252.02,213.59,168.94,227.41
2013-06-16 10:01:31+00:00,L8,265.55,235.49,186.33,225.11
2013-07-02 10:01:56+00:00,L8,268.45,234.25,182.33,222.14
2013-07-09 10:07:43+00:00,L8,,,,
2013-07-18 10:01:55+00:00,L8,276.01,233.53,182.82,224.38
2013-07-25 10:07:42+00:00,L8,,,,
2013-08-02 10:00:59+00:00,L7,219.71,236.34,185.61,225.86
2013-08-03 10:01:57+00:00,L8,275.12,236.96,187.47,225.67
2013-08-10 10:07:45+00:00,L8,,,,
2013-08-18 10:01:03+00:00,L7,265.03,233.51,180.62,226.92
2013-08-19 10:01:35+00:00,L8,265.11,236.33,188.93,226.36
2013-09-03 10:01:15+00:00,L7,266.73,228.13,132.23,227.61
2013-09-04 10:01:35+00:00,L8,281.21,236.69,188.38,227.60
2013-09-12 09:55:34+00:00,L7,258.81,,,
2013-09-19 10:01:25+00:00,L7,276.14,231.16,154.49,225.77
2013-09-27 10:07:36+00:00,L8,268.86,233.59,185.29,223.23
2013-10-06 10:01:50+00:00,L8,277.94,237.27,187.31,225.79
2013-10-22 10:01:21+00:00,L8,265.23,233.21,183.78,225.43
2013-10-29 10:07:27+00:00,L8,271.33,232.27,186.82,223.55
2013-11-06 10:01:52+00:00,L7,263.23,233.21,178.60,220.96
2013-11-07 10:01:42+00:00,L8,269.43,236.35,187.59,225.50
2013-11-23 10:01:08+00:00,L8,,362.13,208.76,77.05
2013-12-09 10:01:09+00:00,L8,268.36,235.88,188.89,222.30
2013-12-16 10:07:15+00:00,L8,268.50,231.15,190.90,224.11
2013-12-17 09:55:52+00:00,L7,171.31,238.10,190.25,226.05
2014-01-01 10:07:07+00:00,L8,266.45,232.04,187.20,224.59
2014-01-25 10:02:30+00:00,L7,261.87,237.04,192.36,224.32
2014-01-26 10:01:04+00:00,L8,273.36,234.61,184.79,222.49
2014-03-06 10:06:18+00:00,L8,267.10,232.26,184.10,221.75
2014-03-07 09:56:21+00:00,L7,243.39,234.52,189.05,220.16
2014-03-15 10:00:03+00:00,L8,268.40,234.82,183.50,222.71
2014-03-22 10:06:07+00:00,L8,273.46,232.66,186.90,223.55
2014-04-07 10:05:52+00:00,L8,268.13,234.43,184.23,223.36
2014-04-08 09:56:55+00:00,L7,247.69,237.87,185.52,225.73
2014-04-23 10:05:36+00:00,L8,273.07,233.63,181.03,221.84
2014-04-24 09:56:45+00:00,L7,274.68,238.18,184.65,219.62
2014-05-10 09:56:49+00:00,L7,144.06,234.62,170.54,221.14
2014-05-17 10:03:04+00:00,L7,265.57,233.28,173.25,223.94
2014-06-02 10:03:08+00:00,L7,187.02,230.75,172.49,217.55
2014-06-03 09:59:35+00:00,L8,273.79,233.29,184.63,221.78
2014-06-10 10:05:25+00:00,L8,,,,
2014-06-11 09:56:58+00:00,L7,171.14,233.36,186.40,226.78
2014-06-18 10:03:08+00:00,L7,255.41,222.02,176.66,223.90
2014-06-19 09:59:40+00:00,L8,274.44,236.24,184.83,220.65
2014-07-12 10:05:36+00:00,L8,139.67,143.02,188.24,386.78
2014-07-13 09:57:28+00:00,L7,260.47,236.14,178.07,217.05
2014-07-21 09:59:50+00:00,L8,265.52,237.08,185.90,223.02
2014-07-28 10:05:39+00:00,L8,,,,
2014-08-06 09:59:58+00:00,L8,271.34,235.80,189.02,225.03
2014-08-13 10:05:47+00:00,L8,,,,
2014-08-14 09:57:12+00:00,L7,134.47,233.34,178.83,219.37
2014-08-21 10:03:22+00:00,L7,,,,
2014-08-22 09:59:38+00:00,L8,276.17,236.88,187.22,223.61
2014-08-30 09:57:35+00:00,L7,,143.42,185.05,216.89
2014-09-06 10:03:23+00:00,L7,215.38,235.85,186.66,225.10
2014-09-07 10:00:05+00:00,L8,272.61,235.43,186.39,223.93
2014-09-14 10:05:53+00:00,L8,261.38,234.13,185.28,223.46
2014-09-30 10:05:53+00:00,L8,268.05,233.44,188.42,223.76
2014-10-01 09:57:25+00:00,L7,225.42,,-70.75,
2014-10-08 10:03:40+00:00,L7,268.29,238.80,187.82,228.76
2014-10-16 10:05:58+00:00,L8,276.33,233.55,188.05,222.83
2014-10-24 10:03:49+00:00,L7,265.04,234.91,188.07,224.00
2014-10-25 09:59:46+00:00,L8,277.55,236.38,188.55,224.49
2014-11-01 10:05:55+00:00,L8,268.42,235.91,190.95,225.76
2014-11-26 09:59:45+00:00,L8,283.56,326.15,294.41,285.86
2014-12-03 10:05:55+00:00,L8,265.97,230.84,185.22,223.93
2014-12-11 10:04:09+00:00,L7,252.30,224.84,189.81,228.96
2014-12-19 10:05:52+00:00,L8,276.87,234.77,191.29,223.94
2014-12-20 09:58:29+00:00,L7,263.48,233.34,185.50,221.50
2015-01-04 10:05:46+00:00,L8,261.37,230.39,179.52,220.17
2015-01-05 09:58:30+00:00,L7,176.53,236.62,190.94,223.82
2015-01-12 10:04:18+00:00,L7,252.40,241.13,186.24,232.96
2015-01-13 09:59:59+00:00,L8,270.96,235.96,191.03,224.41
2015-01-21 09:58:30+00:00,L7,267.99,315.12,198.54,220.03
2015-01-28 10:04:23+00:00,L7,259.65,235.26,191.35,226.44
2015-02-14 09:59:45+00:00,L8,280.86,235.09,190.61,226.02
2015-03-18 09:59:08+00:00,L8,268.62,236.17,187.90,224.02
2015-04-02 10:04:49+00:00,L7,267.45,237.63,186.91,227.68
2015-04-10 10:05:06+00:00,L8,265.24,234.54,186.45,223.84
2015-04-11 09:58:45+00:00,L7,,,,
2015-04-18 10:04:57+00:00,L7,257.36,,,
2015-05-12 10:04:46+00:00,L8,281.28,235.33,186.26,227.80
2015-05-13 09:59:23+00:00,L7,275.54,238.92,186.62,204.91
2015-05-28 10:04:48+00:00,L8,273.79,230.23,186.90,224.36
2015-05-29 09:59:02+00:00,L7,219.91,234.82,188.68,225.47
2015-06-05 10:05:17+00:00,L7,14.56,,319.94,
2015-06-06 09:59:09+00:00,L8,277.14,235.45,187.89,225.20
2015-06-14 09:59:34+00:00,L7,268.09,236.41,185.48,220.97
2015-06-22 09:58:52+00:00,L8,264.75,236.70,184.59,225.48
2015-06-30 09:59:12+00:00,L7,274.43,237.62,190.38,225.10
2015-07-07 10:05:26+00:00,L7,255.10,226.86,181.11,223.77
2015-07-08 09:59:02+00:00,L8,274.64,233.96,185.72,222.16
2015-07-15 10:05:17+00:00,L8,,,,
2015-07-16 09:59:18+00:00,L7,258.70,229.71,177.21,224.86
2015-07-24 09:59:09+00:00,L8,272.29,236.69,187.87,223.02
2015-07-31 10:05:21+00:00,L8,,,,
2015-08-08 10:05:33+00:00,L7,265.18,234.13,185.88,224.97
2015-08-16 10:05:27+00:00,L8,,,,
2015-08-25 09:59:44+00:00,L8,268.66,237.09,186.90,223.96
2015-09-01 10:05:33+00:00,L8,,,,
