,dates,mex0307-0000,mex0307-0001,mex0307-0002
0,1985-09-24 16:53:30+00:00,177.19215356468902,165.04578276425352,186.7420494202394
1,1986-03-19 16:50:19+00:00,188.161405720493,182.27751415841598,
2,1986-04-20 16:49:38+00:00,177.80793987891454,177.2728913522063,203.42469515367674
3,1987-09-14 16:51:10+00:00,157.00661442591462,163.03959428127206,192.7240902832712
4,1990-02-10 16:45:58+00:00,215.14084169188976,206.4069792742122,210.0449363702444
5,1990-04-15 16:44:33+00:00,212.4167067093263,208.26105329545445,221.892043029665
6,1993-01-17 16:45:59+00:00,210.16293009109833,198.64318502748534,206.25517645941383
7,1993-02-02 16:46:10+00:00,197.96658846447997,191.2670568561046,204.6547106572338
8,1993-02-18 16:46:17+00:00,184.38669985006558,178.2642235639016,188.47514456472015
9,1993-04-07 16:46:35+00:00,193.802852029416,169.79368085473504,209.231810526018
10,1993-04-23 16:46:44+00:00,183.77743015389038,174.2627794031045,189.7669840424784
11,1993-05-09 16:46:47+00:00,189.34787016829685,187.7156257785189,186.17585697087745
12,1993-05-25 16:46:51+00:00,181.2944986555448,187.84920867630578,194.87750412058924
13,1993-06-26 16:46:46+00:00,180.77847723669296,178.84976559694147,189.0726503531969
14,1993-08-13 16:46:43+00:00,181.1361866634141,185.84225100471247,195.72306895340594
15,1993-08-29 16:46:42+00:00,183.50269190156973,191.64497360451242,211.22165472513444
16,1993-10-16 16:46:30+00:00,198.3578459767361,197.76106638204246,198.63284277921602
17,1993-11-01 16:46:25+00:00,208.54180978899717,213.71303037042625,215.944433567253
18,1993-11-17 16:46:14+00:00,220.4961130237291,216.84765130996374,229.7983626629995
19,1993-12-19 16:46:05+00:00,196.11353252272144,188.59649662482687,188.69186573755704
20,1994-01-04 16:45:53+00:00,211.64958774791236,186.67164612780192,209.60056548545984
21,1994-02-05 16:45:29+00:00,190.6376600134993,180.49833690228382,182.1002969176771
22,1994-02-21 16:45:16+00:00,195.08105344089373,193.9056509726183,204.70953024763725
23,1994-03-09 16:45:01+00:00,197.73887445275398,197.9478081032866,209.8903881880762
24,1994-03-25 16:44:47+00:00,185.87536907439542,191.71068841100416,194.25481434771643
25,1994-04-10 16:44:28+00:00,196.80051229011258,190.76365118182648,196.94377550310338
26,1994-04-26 16:44:11+00:00,194.02500412209366,187.3871557205859,211.3587660555164
27,1994-05-12 16:43:52+00:00,193.78547532722277,175.81095425894566,189.15849789972003
28,1994-05-28 16:43:36+00:00,194.71489505962785,187.3456941600061,193.5016391845277
29,1994-06-13 16:43:17+00:00,189.82779819407804,180.6116654458961,208.76308664690342
30,1994-07-15 16:42:28+00:00,192.84984240975115,195.60118625400992,209.0825005068317
31,1994-07-31 16:42:00+00:00,189.4954422804071,191.3990192776261,208.56719991969828
32,1994-08-16 16:41:37+00:00,168.41961701490897,175.26171104588337,186.72276431320773
33,1994-09-17 16:40:48+00:00,193.92510232219553,201.26329378183704,211.1131289643817
34,1994-10-03 16:40:21+00:00,193.8626385338515,192.85120192988109,202.5895162435913
35,1994-10-19 16:39:51+00:00,197.4657662837632,192.14792434248986,210.83695108177815
36,1994-11-04 16:39:17+00:00,190.44250541308028,188.6117534273807,195.17408377458833
37,1994-12-06 16:38:14+00:00,202.46375582774772,209.1266923713096,209.2922918783763
38,1994-12-22 16:37:44+00:00,198.18273909501897,190.37439513417237,188.32249880461225
39,1995-01-07 16:37:10+00:00,192.94730930422108,187.95980104469314,198.41273605984526
40,1995-01-23 16:36:35+00:00,189.9815805777292,174.1424270833882,185.57941497041952
41,1995-02-08 16:35:57+00:00,195.86876200956075,188.58591624641437,194.38238269269152
42,1995-02-24 16:35:19+00:00,202.325995458617,199.88137338301294,
43,1995-03-12 16:34:40+00:00,196.08695396868092,195.99062663751485,206.30835540914103
44,1995-03-28 16:34:00+00:00,187.88564586029705,182.26959317019464,185.6447503971983
45,1995-04-13 16:33:20+00:00,201.05328686445878,193.49170193775277,185.34963733890714
46,1995-04-29 16:32:38+00:00,197.32505121941873,187.03054253144774,200.11455557009185
47,1995-05-15 16:31:55+00:00,176.03792545445657,174.67418880852566,189.4289220704877
48,1995-05-31 16:31:11+00:00,194.01817561790273,198.0587621902152,215.55826228579565
49,1995-06-16 16:30:27+00:00,,,
50,1995-08-03 16:28:17+00:00,184.2130198461039,181.9585214864466,204.95055329772407
51,1995-10-06 16:25:10+00:00,188.8577348674632,184.42481731192234,197.77042770300025
52,1995-10-22 16:24:17+00:00,202.4739435310261,203.481058770567,212.4960532422164
53,1995-11-07 16:23:49+00:00,194.9965583970414,202.81158650835755,209.8073562917699
54,1995-11-23 16:24:03+00:00,178.75336190597127,180.9681293892443,188.62519916091554
55,1996-01-10 16:27:17+00:00,205.0810805371667,199.93966486487224,208.07899879227418
56,1996-01-26 16:28:25+00:00,194.90063222760583,191.71763802836935,
57,1996-02-27 16:30:36+00:00,199.0482598473835,186.78115491105754,
58,1996-03-14 16:31:39+00:00,199.09914845758894,192.18316675774673,
59,1996-03-30 16:32:40+00:00,174.43031894369528,181.4582678253211,206.40935141223454
60,1996-04-15 16:33:40+00:00,195.07138536007108,192.1747760453589,209.68069036787574
61,1996-05-17 16:35:33+00:00,171.09750584086208,171.91710374809767,191.33796157588063
62,1996-06-18 16:37:19+00:00,180.1773251265115,198.11934740578835,210.07237561222527
63,1996-07-04 16:38:09+00:00,176.94667910669273,185.12081009529822,193.9448206607795
64,1996-08-05 16:39:51+00:00,177.8568873545297,185.4736627870071,195.75310224521422
65,1996-09-06 16:41:34+00:00,176.69957897314836,176.08606436196987,193.4596102432663
66,1996-09-22 16:42:27+00:00,189.61565318943462,191.75119901286513,200.56326961294485
67,1996-10-08 16:43:18+00:00,190.91092091956378,188.45781658891892,206.99165005070242
68,1996-11-25 16:45:37+00:00,184.8609006789269,176.89882561129485,
69,1996-12-11 16:46:23+00:00,195.0840345338069,182.98748645807115,206.4253668983153
70,1997-01-12 16:47:53+00:00,212.3255066178947,190.01553793441425,
71,1997-01-28 16:48:37+00:00,195.9279534975902,181.4639821085448,189.63446567112652
72,1997-02-13 16:49:19+00:00,190.03930548298192,184.62421996404308,
73,1997-03-01 16:49:58+00:00,195.54367292261162,186.6129430085586,
74,1997-05-04 16:52:19+00:00,178.2278675343744,179.68416691532602,187.27755261301633
75,1997-05-20 16:52:52+00:00,193.34403017976172,194.0738889504757,199.96401076097555
76,1997-06-05 16:53:26+00:00,180.2301174229609,180.20687933896525,189.9412565962968
77,1997-06-21 16:53:59+00:00,172.8205540913677,173.5154701148543,186.19524692524067
78,1997-07-07 16:54:32+00:00,185.52209619823788,187.75815184191984,211.53942586466437
79,1997-07-23 16:55:05+00:00,179.97082629102644,189.28482777087362,197.28611740257077
80,1997-08-08 16:55:36+00:00,184.00467607470193,178.08706792691416,188.91801051951992
81,1997-08-24 16:56:06+00:00,187.69395945996283,,
82,1997-09-09 16:56:34+00:00,169.52727154221978,169.28889435973016,184.4731763359158
83,1997-09-25 16:57:02+00:00,,,
84,1997-10-27 16:57:55+00:00,197.02662664959718,201.03769001671373,196.4853279980224
85,1997-11-28 16:58:41+00:00,209.05090563237988,200.9427843131177,221.4869456344885
86,1997-12-14 16:59:05+00:00,198.75940895897006,184.704560977537,210.75887673629896
87,1997-12-30 16:59:27+00:00,,190.70474629647927,
88,1998-01-15 16:59:49+00:00,181.21087777639545,173.3282769663616,
89,1998-01-31 17:00:10+00:00,180.1606624066247,164.08979518785225,192.78702444193334
90,1998-02-16 17:00:29+00:00,173.1085228372721,161.82623547905405,180.09500013405494
91,1998-03-04 17:00:44+00:00,190.77716833239592,178.1753723207155,
92,1998-03-20 17:01:00+00:00,186.4159994440776,173.7855115066482,204.90498915253332
93,1998-04-21 17:01:23+00:00,180.0202574427044,173.2202245398209,182.93577068608013
94,1998-06-08 17:02:08+00:00,173.1053998304439,173.4484375996561,185.00670438172534
95,1998-06-24 17:02:17+00:00,172.58059796613782,165.15541125590292,189.27484500964943
96,1998-08-27 17:02:57+00:00,164.376600547386,165.68122506784738,180.05152235491687
97,1998-10-30 17:03:13+00:00,204.21663139704552,208.00288050404674,205.53221573808233
98,1998-11-15 17:03:21+00:00,199.8332595651974,202.93100870355065,208.13437748086864
99,1998-12-17 17:03:18+00:00,194.06251161409625,189.64149973472232,195.97355453211196
100,1999-01-02 17:03:25+00:00,197.66684837698878,193.60064019683335,197.2482627204166
101,1999-01-18 17:03:19+00:00,193.48501696037945,182.5146253365508,
102,1999-02-03 17:03:26+00:00,191.22223641341137,193.0946252669078,
103,1999-02-19 17:03:35+00:00,173.32264777965625,168.3355312062317,166.11242318214195
104,1999-03-07 17:03:27+00:00,198.61949294926023,191.98736534563815,205.70970852773297
105,1999-03-23 17:03:12+00:00,200.32234907433445,189.26620504320343,206.88781074513946
106,1999-04-24 17:03:03+00:00,188.36117716774447,190.68459329880577,202.50632781904787
107,1999-05-10 17:02:54+00:00,196.05314051759245,198.19214547042014,223.5075144782805
108,1999-05-26 17:02:29+00:00,181.06987094453234,186.9824727482731,197.84821175264744
109,1999-06-11 17:02:18+00:00,186.82500689174952,181.6411582494495,185.66346209602642
110,1999-06-27 17:02:09+00:00,184.38697164153365,187.7939024571143,196.85090644378735
111,1999-07-29 17:02:02+00:00,192.85506752812515,195.47112493222718,205.81078055484923
112,1999-08-06 17:17:14+00:00,191.68371450339873,194.94316531031407,199.0249959847645
113,1999-08-30 17:01:35+00:00,185.24470612480076,181.68549313719643,190.40253256550437
114,1999-09-15 17:01:03+00:00,193.17631607807007,195.71899819337995,194.93270487347107
115,1999-09-23 17:17:17+00:00,209.97493522028,209.45766807638537,212.0659810570816
116,1999-10-17 17:00:55+00:00,205.46664688109203,207.19702470606026,219.80238757658717
117,1999-11-02 17:00:29+00:00,211.54297354059636,211.84021943813843,214.25688707080045
118,1999-11-18 16:59:54+00:00,217.27311520152494,218.66929867971794,217.38018898071783
119,1999-11-26 17:17:06+00:00,213.1268955456582,211.32703248230914,203.55172434058554
120,1999-12-04 16:59:27+00:00,221.10270133767466,214.49463956524167,215.03030523324725
121,1999-12-20 16:59:26+00:00,214.66580214727284,206.7864527835974,201.5752873015044
122,2000-01-21 16:59:02+00:00,207.86531104986167,201.6364241069944,210.72392949779933
123,2000-02-06 16:58:30+00:00,198.09909056019242,193.55141341183588,213.76817435800388
124,2000-02-14 17:17:03+00:00,205.0511424027885,193.1489141287159,202.9404218037844
125,2000-02-22 16:57:53+00:00,,167.7078967646993,192.20155619762912
126,2000-03-17 17:16:55+00:00,208.67872643600555,200.97096414922075,208.21339141535987
127,2000-04-18 17:16:35+00:00,194.1808747593606,196.1043938104779,208.37711604157624
128,2000-04-26 16:59:33+00:00,179.9220684313564,179.9836004575333,191.23134114004188
129,2000-05-20 17:16:22+00:00,171.6951035659361,177.7270810980302,193.38736071145993
130,2000-05-28 17:00:18+00:00,172.75022784903817,183.5339993359334,198.7591982702815
131,2000-06-29 17:01:02+00:00,184.7765205106178,187.7048941664052,196.05930559117633
132,2000-07-15 17:01:21+00:00,177.48861145580557,182.57272431578298,190.69636277001302
133,2000-08-16 17:01:59+00:00,170.309948761288,167.40325928121518,183.47489974923852
134,2000-09-25 17:14:46+00:00,215.2206965187968,218.23186764040892,
135,2000-10-27 17:14:39+00:00,202.60426482592888,212.63898449856285,206.93744463075714
136,2000-12-14 17:14:44+00:00,215.79048382247186,214.99824928327777,218.13771397303563
137,2000-12-22 17:03:57+00:00,209.2392389741406,204.6684180417856,203.2522579202788
138,2001-01-07 17:04:04+00:00,211.07366304001607,202.1441013567932,201.55551268436804
139,2001-01-23 17:04:13+00:00,208.73721518333508,196.98737994238226,
140,2001-02-08 17:04:21+00:00,214.3054096664167,196.52402714980008,211.16158011434032
141,2001-02-24 17:04:26+00:00,196.82982426264118,189.31959434417217,197.51653009526993
142,2001-03-04 17:14:40+00:00,204.9486635450868,192.90051946222184,202.95292920881147
143,2001-03-12 17:04:25+00:00,197.70689577768462,196.95352281804696,209.79173761467587
144,2001-04-21 17:14:25+00:00,200.72060698417394,194.09746050092355,201.66166685841364
145,2001-04-29 17:04:30+00:00,184.91246254433872,187.2415286511661,193.0039081902287
146,2001-05-31 17:04:39+00:00,182.2227953599473,181.29423612045605,191.96375718649847
147,2001-06-16 17:04:39+00:00,209.91949521708358,211.08256316538527,218.10710272455668
148,2001-06-24 17:13:42+00:00,201.83792209019668,199.38121371536133,215.8179748557581
149,2001-07-02 17:04:42+00:00,181.09097452131073,189.53113863941542,204.4998963796454
150,2001-10-30 17:12:35+00:00,205.03646147555054,209.30531058153926,217.4439993706211
151,2002-01-02 17:12:56+00:00,210.48359629774242,190.32246339278197,213.08907352028905
152,2002-02-19 17:13:08+00:00,201.0903512217041,193.5132886861148,208.9488490119377
153,2002-04-08 17:13:08+00:00,189.13702783463262,193.11427775354855,205.37082087679153
154,2002-09-15 17:12:09+00:00,186.20637819942556,192.39598917100585,203.5953254978481
155,2002-10-01 17:12:02+00:00,198.20910140782672,198.82240304642946,207.07683394637607
156,2002-10-17 17:12:04+00:00,187.10930365741083,180.88811226950082,193.00949105716745
157,2002-12-04 17:12:35+00:00,217.0085830505347,203.38749077832466,206.4281559904012
158,2003-02-22 17:12:59+00:00,202.17522050171323,203.38065274254086,227.2288859766506
159,2003-05-13 17:13:03+00:00,204.25082833689234,197.09609769439203,216.37215893958356
160,2003-10-04 17:12:29+00:00,,,
161,2003-11-21 17:12:59+00:00,202.31562939131226,195.97644168300516,203.26903618129535
162,2003-12-23 17:13:11+00:00,197.38285003355008,189.14316377972676,210.16497762331562
163,2004-02-25 17:13:25+00:00,186.76475669586907,178.52567978037823,199.85168358462514
164,2004-03-28 17:13:36+00:00,,,
165,2004-04-13 17:13:30+00:00,200.83762506098287,191.94866236735868,205.16359645469157
166,2004-04-29 17:13:29+00:00,174.48587446927596,179.139090192698,196.39762713056734
167,2004-05-15 17:13:31+00:00,183.74553541364477,187.38464986524832,199.2715269605988
168,2004-05-31 17:13:28+00:00,,,
169,2004-06-16 17:13:20+00:00,194.40970578000477,197.1055881777917,202.39435236103023
170,2004-07-02 17:13:20+00:00,,,
171,2004-08-19 17:13:07+00:00,193.99327008759332,196.87712032426754,211.65399590407733
172,2004-09-04 17:13:02+00:00,168.84915035098814,171.33896120449063,191.48956778340724
173,2004-09-20 17:12:57+00:00,170.95630607693747,171.0476800853337,186.92286180352758
174,2004-10-22 17:13:04+00:00,,,
175,2004-12-25 17:13:38+00:00,197.02291820619962,190.80438422030247,194.79145031064286
176,2005-02-11 17:13:54+00:00,,,
177,2005-02-27 17:14:00+00:00,211.8307237559703,196.96591281680097,
178,2005-03-15 17:14:02+00:00,182.72836006697986,177.1436468991214,184.73343631111277
179,2005-03-31 17:13:59+00:00,211.0280311617109,197.84287973101328,
180,2005-04-16 17:13:52+00:00,,,
181,2005-05-02 17:13:55+00:00,188.83304086997407,190.6431079480507,197.4775569213034
182,2005-05-10 17:11:35+00:00,184.880705483015,182.68350977335948,199.8558346280936
183,2005-05-18 17:13:56+00:00,193.58008878129158,,
184,2005-06-03 17:13:52+00:00,,,
185,2005-06-19 17:13:45+00:00,191.16296921787534,187.47251914488126,199.6245333432263
186,2005-06-27 17:11:56+00:00,177.0225031185095,171.19660685157422,188.6602938014727
187,2005-07-29 17:12:14+00:00,185.19405271323498,192.03182818946755,202.7176872312484
188,2005-08-06 17:13:42+00:00,199.05398500243572,204.02501232043636,209.37593271762606
189,2005-08-22 17:13:36+00:00,171.91515781859965,177.12318060059417,190.3977317148236
190,2005-09-07 17:13:27+00:00,192.02144172677828,190.38545722290405,211.43263282277508
191,2005-10-17 17:12:22+00:00,193.66114478245106,198.05406194301622,203.83095932082526
192,2005-10-25 17:13:36+00:00,,,189.57241735301218
193,2005-11-18 17:12:49+00:00,195.6327019843906,195.07662471895657,208.271587460322
194,2005-11-26 17:13:53+00:00,,,
195,2006-03-02 17:14:25+00:00,203.53032369965916,198.03665706851947,207.7685857644097
196,2006-03-18 17:14:25+00:00,197.73487619863823,183.58509973463245,
197,2006-04-03 17:14:23+00:00,,,
198,2006-04-11 17:15:57+00:00,177.16823339734322,171.2777350661329,
199,2006-04-19 17:14:19+00:00,,,
200,2006-05-05 17:14:23+00:00,,,
201,2006-05-13 17:16:24+00:00,186.43239522781528,182.58288672084197,185.09616292705692
202,2006-05-21 17:14:24+00:00,195.78234991708936,193.71509201019617,201.08097453268402
203,2006-09-02 17:17:58+00:00,168.32742579547167,170.00511283148768,187.6644577176444
204,2006-09-26 17:13:47+00:00,,,
205,2006-10-04 17:18:21+00:00,190.80725304783402,191.9040178650156,220.77948195382464
206,2006-10-28 17:14:01+00:00,193.96575811984718,190.7633260034467,208.69516366689822
207,2006-11-21 17:18:49+00:00,180.62288655035437,187.9773725584116,206.1694937831989
208,2006-11-29 17:14:24+00:00,,,
209,2006-12-15 17:14:30+00:00,,,
210,2006-12-31 17:14:32+00:00,197.6884262106014,186.06351843967295,208.07818682655105
211,2007-01-08 17:19:10+00:00,184.62855509875655,179.6591895998366,214.5807128107188
212,2007-02-09 17:19:18+00:00,210.16475002216941,194.4044260744291,
213,2007-03-21 17:14:52+00:00,186.75293340606234,182.5228689939327,212.54324758472586
214,2007-04-06 17:14:51+00:00,187.02296468770746,192.64920941146644,205.9086327763784
215,2007-05-24 17:14:37+00:00,190.5748970480248,182.49033405238168,193.6750644800933
216,2007-06-25 17:14:35+00:00,196.86674435165756,,
217,2007-10-15 17:14:07+00:00,193.2014824987227,199.0127255038099,206.71165896419708
218,2007-10-31 17:14:18+00:00,194.50482528494857,199.34872882686244,209.17794753206687
219,2007-11-16 17:14:27+00:00,,,
220,2007-12-02 17:14:34+00:00,,,
221,2007-12-18 17:14:39+00:00,,,
222,2008-01-03 17:14:41+00:00,199.65949082542213,193.41419087660373,203.03971201783477
223,2008-01-19 17:14:41+00:00,197.75923576340116,191.17501786478667,204.07433036585587
224,2008-02-04 17:14:39+00:00,,,
225,2008-03-07 17:14:29+00:00,192.0814229927109,,
226,2008-03-23 17:14:28+00:00,,,
227,2008-04-08 17:14:28+00:00,,,
228,2008-04-24 17:14:25+00:00,,,
229,2008-05-10 17:14:21+00:00,,,202.39194017280826
230,2008-05-26 17:14:14+00:00,187.6479299813102,182.05525093919476,186.11070692256408
231,2008-06-19 17:11:53+00:00,170.85014339911405,170.77962889602955,181.2993429189282
232,2008-10-01 17:13:04+00:00,,,
233,2008-10-17 17:13:03+00:00,205.53772259448317,203.77439002296285,203.60576675274805
234,2008-11-02 17:13:18+00:00,,,
235,2008-11-18 17:13:32+00:00,206.49625396740086,197.4999963278394,209.03685098181398
236,2008-12-04 17:13:43+00:00,195.41733975205204,188.33336400174284,206.90780523665975
237,2008-12-20 17:13:52+00:00,216.7700258113935,207.18451773932486,230.0599126617117
238,2009-02-06 17:14:09+00:00,212.84621033353906,202.15016996164397,204.52369725832332
239,2009-02-22 17:14:18+00:00,209.3215095620938,203.16708925220254,210.93776239917767
240,2009-04-27 17:14:43+00:00,200.21539003841008,202.42240812225944,210.03005829238205
241,2009-05-13 17:14:45+00:00,198.7865822092154,199.50030841742023,205.30849142598765
242,2009-07-16 17:14:39+00:00,,,
243,2009-08-17 17:14:30+00:00,,,
244,2009-10-04 17:14:26+00:00,197.47697588475447,195.5074998284069,201.4178944804663
245,2009-11-05 17:14:48+00:00,204.82365228255915,208.81937564889324,215.6450768483377
246,2009-11-21 17:15:01+00:00,,,
247,2010-01-24 17:15:59+00:00,176.69563194038014,167.3035256745572,185.48573690541778
248,2010-02-25 17:16:20+00:00,184.95626279557948,178.28330568646746,183.66065530713732
249,2010-04-14 17:16:32+00:00,185.55801327051103,175.95353568225545,186.769086567664
250,2010-04-30 17:16:31+00:00,,,
251,2010-06-01 17:16:27+00:00,178.8398741977771,179.91488525577856,195.19875962375136
252,2010-08-04 17:16:32+00:00,172.59983047074286,176.1681535546768,188.42629745034583
253,2010-10-23 17:16:47+00:00,,,
254,2010-11-08 17:16:58+00:00,209.16775172643347,208.68758107857803,213.88121528575206
255,2010-12-10 17:17:19+00:00,213.87631211397093,,
256,2010-12-26 17:17:27+00:00,219.00119491326862,216.22460752215477,212.4622626304669
257,2011-01-03 17:14:15+00:00,210.3807515906867,202.66139359841893,204.27252275211714
258,2011-01-11 17:17:35+00:00,201.8694532699751,,
259,2011-01-27 17:17:42+00:00,186.89754865818438,189.25178178218923,196.12926269290426
260,2011-02-04 17:14:17+00:00,206.14861358695163,201.7929679233999,209.596313688203
261,2011-02-12 17:17:45+00:00,194.28040941069875,198.7595135121789,201.7056410513255
262,2011-02-20 17:14:18+00:00,205.9959684585543,210.88559311616473,211.29486941514347
263,2011-02-28 17:17:51+00:00,196.322603155532,,
264,2011-03-16 17:17:53+00:00,,,
265,2011-04-01 17:17:56+00:00,,187.9227524610225,196.3487479247092
266,2011-04-09 17:14:07+00:00,190.8438065953939,193.0592105829866,200.7274806508135
267,2011-04-17 17:17:55+00:00,,210.69135108584567,205.90594843053194
268,2011-06-04 17:17:56+00:00,217.3123612752317,217.0455488535907,231.61121167473723
269,2011-10-26 17:17:41+00:00,,223.11243630098264,227.2264649677613
270,2011-11-27 17:18:02+00:00,217.6965998308616,218.71961314490315,216.08098121213024
271,2011-12-13 17:18:06+00:00,215.5886704114761,221.09775831626987,216.07326323441075
272,2012-04-03 17:18:25+00:00,190.1789244346206,194.87279591004298,206.0816806979975
273,2012-04-19 17:18:27+00:00,213.4797560596018,213.30214200906352,226.69694632155446
274,2012-05-05 17:18:53+00:00,193.82384115729135,197.20053063385734,199.3272391594648
275,2012-06-06 17:18:39+00:00,182.26785810772571,187.6960118702957,198.62726643020608
276,2012-08-09 17:19:24+00:00,192.59769794813263,,
277,2012-10-12 17:20:01+00:00,219.52760175271942,218.4008791791865,222.421169211217
278,2012-11-29 17:20:18+00:00,219.0492382303927,,
279,2012-12-15 17:20:25+00:00,220.28592872023384,221.20549406729225,220.0453011901832
280,2013-02-17 17:20:31+00:00,201.70798398980222,,
281,2013-03-05 17:20:28+00:00,190.7402637955716,,
282,2013-03-21 17:20:24+00:00,188.88731708259928,185.71740497644547,190.0537644878159
283,2013-04-06 17:20:22+00:00,186.50587119382243,189.95254609997613,195.30782830275757
284,2013-04-07 17:29:35+00:00,183.59967759444993,181.4445663149335,183.83787072738778
285,2013-04-22 17:20:14+00:00,192.15184145200288,187.49062373845243,194.36508205112716
286,2013-05-08 17:20:12+00:00,205.59469467374075,209.1735580159355,224.17956726978642
287,2013-05-16 17:26:19+00:00,202.68502327576752,202.60130488094566,203.85935839727466
288,2013-06-01 17:26:23+00:00,203.6340126651083,199.39673561157855,213.78052435675158
289,2013-07-19 17:26:17+00:00,187.73346523785932,187.430673319498,199.87910574637513
290,2013-08-04 17:26:20+00:00,201.09585606752165,200.647583840478,204.89208915686234
291,2013-09-21 17:26:15+00:00,209.03319415849268,208.11772363995723,213.00514653906953
292,2013-09-29 17:20:07+00:00,,209.7617771845201,208.3656622683501
293,2013-10-07 17:26:13+00:00,211.77454670567198,222.7022347291665,225.49556766189124
294,2013-10-15 17:20:20+00:00,207.94094206385222,207.48787293431928,212.7384406108475
295,2013-10-23 17:26:06+00:00,222.17107320550292,223.96847355916861,231.51543468622492
296,2013-10-31 17:20:23+00:00,204.5859219278643,207.18533704042298,203.44876473579157
297,2013-11-08 17:26:04+00:00,222.5755076392674,230.57253534923746,229.19632285715534
298,2013-12-02 17:20:39+00:00,,,
299,2013-12-10 17:25:55+00:00,238.2119043257222,235.33660062365317,237.31659295184582
300,2013-12-18 17:20:39+00:00,209.025538154045,203.0795568018432,205.082574560714
301,2014-01-03 17:20:46+00:00,214.13859180596253,213.08046846237136,215.82036799699088
302,2014-01-19 17:21:00+00:00,203.92122612079797,189.67728521234181,
303,2014-01-27 17:25:26+00:00,198.57676748077012,195.23468161565842,201.6960374653672
304,2014-02-12 17:25:11+00:00,201.31441438093708,198.43057459759223,206.60917988177638
305,2014-02-20 17:21:02+00:00,200.36198467770103,196.9265811369537,206.451295449129
306,2014-02-28 17:24:58+00:00,206.87927798986837,207.20580659814718,208.7482530344755
307,2014-03-08 17:21:08+00:00,,,
308,2014-03-16 17:24:49+00:00,207.5949982749821,196.92608009155072,206.83450554481348
309,2014-03-24 17:21:14+00:00,203.63564543918113,194.38475140567976,204.0122601424025
310,2014-04-01 17:24:32+00:00,201.25579899592202,197.50136719002415,212.78459250979432
311,2014-04-17 17:24:15+00:00,206.98856274311382,199.06766480977336,200.70041337187376
