,dates,nzd0116-0000,nzd0116-0001,nzd0116-0002
67,2006-09-07 21:55:13+00:00,180.65732455087428,119.74170067070858,122.23998214702306
68,2006-09-23 21:55:06+00:00,189.97695998057452,141.7624811374884,145.9004295923256
69,2006-10-09 21:55:01+00:00,183.45282585978987,134.10826615798655,
70,2006-10-25 21:55:17+00:00,187.3623036878326,137.93147601529932,136.8001129189788
71,2006-11-26 21:55:41+00:00,,,
72,2007-01-29 21:55:57+00:00,,150.35435244601885,
73,2007-03-02 21:56:07+00:00,,,
74,2007-05-05 21:56:03+00:00,,,
75,2007-09-10 21:55:27+00:00,157.92788071964014,114.93781116809889,120.19374044828004
76,2007-09-18 21:58:42+00:00,161.5940497464168,118.53780598838112,111.84304340484172
77,2007-09-26 21:55:23+00:00,,,
78,2007-10-12 21:55:23+00:00,166.4172617326821,119.2642019672798,115.31969137607763
79,2007-10-28 21:55:34+00:00,176.23860212394328,121.77032376962552,110.61595356507598
80,2007-11-29 21:55:51+00:00,175.92309411501452,130.65005094849727,129.22146547691318
81,2008-01-16 21:55:59+00:00,144.1161684821665,106.21083955520213,
82,2008-03-04 21:55:48+00:00,165.21527952579027,113.29757761322543,109.54759936466819
83,2008-04-21 21:55:44+00:00,,112.76173944984168,111.94839539628376
84,2008-06-24 21:55:16+00:00,,123.39580179562122,126.56179413754226
85,2008-08-27 21:54:42+00:00,,,
86,2008-12-25 21:50:10+00:00,,129.05298805831018,134.3293387600601
87,2009-02-03 21:55:25+00:00,185.456131882374,141.19027542074136,135.33756904253516
88,2009-02-11 21:51:25+00:00,174.71028049478602,118.30935340477743,126.538130030302
89,2009-03-23 21:55:51+00:00,,,
90,2009-05-10 21:56:03+00:00,,,
91,2009-07-29 21:55:52+00:00,155.41748955209835,120.53882845650233,121.66125806219378
92,2009-08-30 21:55:48+00:00,168.5130193520569,109.03748977314356,108.09135618862267
93,2009-09-15 21:55:47+00:00,,115.58646792677516,119.19919137854201
94,2009-12-12 21:56:13+00:00,190.01865012867233,139.95029365651183,146.0892820908888
95,2009-12-20 21:56:43+00:00,189.46177933579887,137.22650678806198,141.62657347476033
96,2010-01-05 21:57:00+00:00,209.18814804824754,163.978834257608,162.98558090234962
97,2010-01-29 21:56:29+00:00,166.1246786132816,118.50438084551415,120.98710131823596
98,2010-03-26 21:57:49+00:00,,,146.49893728657278
99,2010-04-27 21:57:49+00:00,,119.5130129973014,124.04472280124592
100,2010-05-13 21:57:45+00:00,152.59340406393613,112.69596521219493,
101,2010-05-29 21:57:45+00:00,175.98769147438307,128.8542903716361,129.4140002991266
102,2010-06-30 21:57:49+00:00,188.13836102605552,129.09409269353355,135.3076605107613
103,2010-09-02 21:57:54+00:00,178.8802865573856,,
104,2010-10-28 21:55:27+00:00,179.67293120802236,136.47774441404763,135.70370931396658
105,2010-12-31 21:55:32+00:00,197.62124530598342,158.01681759460925,147.24766417559195
106,2011-01-16 21:55:34+00:00,167.51325160932336,135.9751122670742,130.95926245415205
107,2011-02-17 21:55:37+00:00,163.03427360048866,124.36050102853234,127.3294273217915
108,2011-02-25 21:59:08+00:00,176.24663054682236,121.7352662756077,120.77532333733149
109,2011-03-13 21:59:11+00:00,192.57967859576706,133.25651569119367,133.4249795167053
110,2011-04-06 21:55:26+00:00,159.84222565989737,111.55059828283007,111.34136067067641
111,2011-05-16 21:59:11+00:00,,,
112,2011-08-20 21:59:02+00:00,,124.67860609962582,126.47247747403246
113,2011-08-28 21:54:21+00:00,160.01359825717364,116.29117562157612,
114,2011-09-05 21:58:58+00:00,186.2737454944955,128.50371863809846,122.21114706351244
115,2012-01-11 21:59:39+00:00,,110.50776408466683,110.61653904334116
116,2012-01-27 21:59:39+00:00,,123.99679040341861,132.47416213387862
117,2012-05-02 22:00:07+00:00,185.36108493546698,,
118,2012-06-19 22:00:05+00:00,,115.67615578556527,107.05714669464582
119,2012-07-05 22:00:17+00:00,,,
120,2012-08-06 22:00:40+00:00,,113.92769384236922,111.00456147858836
121,2012-10-25 22:01:27+00:00,185.40531965058653,,
122,2012-11-26 22:01:37+00:00,202.5067292849211,145.1031263451425,150.71099283383035
123,2012-12-28 22:01:47+00:00,173.85167761535413,120.62086767946454,129.3881583732937
124,2013-01-13 22:01:46+00:00,164.0066235383103,113.7696048106031,122.32012721718563
125,2013-04-11 22:07:51+00:00,184.91446485312144,134.39090837832646,144.36223824151242
126,2013-06-22 22:01:14+00:00,,116.23181602815991,131.14735211632038
127,2013-07-08 22:01:03+00:00,189.96721207347898,137.7748308858344,136.08044199509501
128,2013-07-16 22:07:36+00:00,,147.99449063128853,137.91506918343703
129,2013-09-02 22:07:40+00:00,164.421261915096,111.243124591432,108.98711619228168
130,2013-10-12 22:01:37+00:00,205.9906573995228,133.6340996201547,126.89019771450542
131,2013-10-20 22:07:26+00:00,176.85637020300985,124.33517921541771,125.37340786026934
132,2013-11-05 22:07:22+00:00,162.33884057713357,111.30504197097635,111.91785297682355
133,2013-12-07 22:07:14+00:00,179.88853912738614,126.56775654952948,127.96039831420723
134,2013-12-15 22:01:57+00:00,,123.91122973002392,127.53899510936388
135,2014-02-01 22:02:30+00:00,162.2087634297902,114.62620404266295,115.41880648481
136,2014-02-09 22:06:33+00:00,,144.70023674441293,
137,2014-03-05 22:02:25+00:00,188.52928155567758,137.2539886939893,141.33192603707886
138,2014-03-29 22:05:52+00:00,175.51419103693712,126.68240136315008,129.2077723240544
139,2014-04-06 22:02:36+00:00,151.12094405433433,113.29071414630047,124.68573519371083
140,2014-04-30 22:05:22+00:00,162.28389842515693,119.95138532435845,125.49769116206038
141,2014-05-08 22:02:53+00:00,,121.71871510714809,127.38360459548474
142,2014-05-16 22:05:09+00:00,182.1425318654862,130.5451713848987,135.7547724546375
143,2014-06-17 22:05:20+00:00,159.31579226489225,143.53567171349417,117.76181590320044
144,2014-07-27 22:03:14+00:00,164.8423569702833,121.74503380773136,125.1072313961959
145,2014-08-20 22:05:42+00:00,,,
146,2014-10-07 22:05:49+00:00,,111.37147132173102,113.62392082684285
147,2014-11-08 22:05:52+00:00,165.3131686461198,121.99366561079307,119.52198049972753
148,2014-12-02 22:04:00+00:00,,121.35266989845938,121.6593355119176
149,2014-12-18 22:04:09+00:00,,106.30929788347291,110.17749325667809
150,2015-01-11 22:05:40+00:00,168.1090320991873,113.21518605944202,112.26583649248137
151,2015-01-19 22:04:10+00:00,151.26414525466777,112.75310348357667,119.2270357016126
152,2015-02-28 22:05:24+00:00,,130.32581262110278,131.65677157068055
153,2015-03-16 22:05:13+00:00,122.76828263393595,99.30264619409044,
154,2015-03-24 22:04:40+00:00,155.19718109925643,106.36257078838602,111.52484149850952
155,2015-04-25 22:04:54+00:00,,112.30156756115582,125.05788257612424
156,2015-06-12 22:05:14+00:00,,,
157,2015-07-06 22:05:06+00:00,163.49450746053878,119.64105799127745,112.61371987059576
158,2015-07-22 22:05:13+00:00,165.93014088413852,125.6629768365178,126.21597194260289
159,2015-08-07 22:05:16+00:00,142.0828813286538,115.90795359920119,117.76186792152966
160,2015-08-15 22:05:28+00:00,154.55118396039384,116.38945396391988,
161,2015-08-23 22:05:24+00:00,181.658611447323,124.26139074375891,131.2843233777793
162,2015-09-16 22:05:34+00:00,181.15001914173104,129.31182923401397,140.0631730523847
163,2015-10-26 22:05:43+00:00,,,128.88633844039524
164,2015-12-21 22:06:54+00:00,,,144.7932097987716
165,2016-01-22 22:07:21+00:00,125.28061162232787,99.50003321581656,94.66162026366405
166,2016-02-23 22:07:30+00:00,159.53305643895433,117.84673574695185,119.9685518281243
167,2016-03-26 22:07:47+00:00,154.6228932244458,110.78661539263116,105.14116804439115
168,2016-04-11 22:07:52+00:00,179.01487770867396,133.54086628308772,133.8132676970709
169,2016-04-19 22:05:11+00:00,167.47428253727222,121.61564752129651,125.28734749311019
170,2016-04-27 22:07:59+00:00,,155.8465997196014,137.33914663965865
171,2016-05-13 22:08:02+00:00,173.13586800871835,135.99749621772338,132.3050503156582
172,2016-05-21 22:05:14+00:00,170.69159154045138,137.70941443223685,141.958473403717
173,2016-05-29 22:08:07+00:00,137.78039249277631,117.79917395462515,125.72172590925452
174,2016-06-30 22:08:12+00:00,,147.43126867283038,141.8412179698952
175,2016-08-17 22:08:15+00:00,,,
176,2016-09-10 22:05:51+00:00,,,130.75217254423944
177,2016-09-18 22:08:21+00:00,,142.12604045591522,128.11887895800646
178,2016-09-26 22:05:52+00:00,,131.92698666798827,
179,2016-10-04 22:08:23+00:00,,,
180,2016-10-12 22:05:57+00:00,,92.0398382240808,
181,2016-10-20 22:08:21+00:00,194.20646864267925,144.3864920325665,143.18739909186777
182,2016-11-05 22:08:15+00:00,206.27781533295763,156.6319143212426,152.5007931205007
183,2016-11-13 22:05:58+00:00,177.16682131041503,138.93153165575347,134.46745895981744
184,2016-11-21 22:08:09+00:00,200.20092912781672,149.95941801380306,156.33426081989774
185,2017-01-16 22:05:47+00:00,207.62189783277503,155.89618224092644,151.74807906045814
186,2017-02-01 22:05:40+00:00,212.38640751426118,166.00594459256118,171.00947942637828
187,2017-02-25 22:07:41+00:00,208.68675765686726,169.35853575256803,167.5865763224542
188,2017-03-05 22:05:27+00:00,211.21388064051604,166.63966871012133,164.96830052338942
189,2017-03-29 22:07:52+00:00,185.90334068004137,150.44520820768332,143.8468181119306
190,2017-04-30 22:08:04+00:00,,,139.49904532869795
191,2017-05-24 22:05:10+00:00,173.16746382619812,143.47083243412217,130.4462968244393
192,2017-06-09 22:05:18+00:00,,,
193,2017-08-04 22:08:15+00:00,170.83275098963836,134.2686042398704,121.95619304306216
194,2017-08-20 22:08:14+00:00,,,
195,2017-09-21 22:08:12+00:00,153.77420683686788,126.40693636462598,120.28301621159348
196,2017-10-23 22:08:16+00:00,180.63692716164172,132.97474282399085,117.7886621830408
197,2017-12-18 22:05:49+00:00,168.09607452814197,126.25070691715982,130.52587810214766
198,2017-12-26 22:07:52+00:00,165.54943855109164,137.90439687174128,138.6079668307637
199,2018-01-11 22:07:39+00:00,,160.29846494668917,156.3040040798817
200,2018-03-08 22:05:15+00:00,,,
201,2018-04-01 22:06:35+00:00,171.00489972280124,126.47563973861529,133.87760031393734
202,2018-04-09 22:05:00+00:00,179.80992965589837,133.9578546957409,129.88394801466174
203,2018-04-17 22:06:20+00:00,,120.3402755306181,112.76887240688998
204,2018-07-22 22:04:37+00:00,195.40297075960214,165.54362995390582,
205,2018-08-23 22:04:01+00:00,167.63687711585192,131.7521754296192,
206,2018-08-31 22:05:11+00:00,,120.93253836425923,109.08476565541255
207,2018-10-02 22:05:23+00:00,193.88152536058996,133.56456958718476,127.80748195724907
208,2018-10-18 22:05:29+00:00,195.30767962150205,143.74745148794807,128.31243369127424
209,2018-11-03 22:05:33+00:00,192.9093028069396,155.04359392580653,145.2651775388918
210,2018-11-19 22:05:34+00:00,195.59382816987394,146.37858031669808,143.4072187312872
211,2018-12-29 22:00:55+00:00,212.79168635587007,,
212,2019-01-06 22:05:29+00:00,194.32571291173718,148.40967888412945,148.40593466101396
213,2019-02-15 21:59:26+00:00,184.08789430570954,151.95700201741207,148.68116282766672
214,2019-04-04 21:57:52+00:00,,,
215,2019-04-20 21:57:18+00:00,200.37647216177984,143.33831492203385,145.99125929563743
216,2019-05-06 21:56:42+00:00,194.77749996759044,148.8379407677087,147.99507710894827
217,2019-06-23 21:54:55+00:00,216.19144335655773,172.94447576166502,168.02085879187717
218,2019-07-17 22:05:35+00:00,191.4952962348739,145.75137756921177,146.3463716447416
219,2019-08-10 21:53:01+00:00,178.36992151391058,,
220,2019-11-22 22:05:57+00:00,195.21928206114475,157.33926156409652,157.7310852642512
221,2019-11-30 21:48:06+00:00,,,
222,2019-12-24 22:05:53+00:00,181.63851346448672,146.65407562073116,142.24166032152112
223,2020-01-09 22:05:49+00:00,215.1933467510374,173.06205020786612,167.19991329114765
224,2020-01-25 22:05:45+00:00,214.16570027201394,168.10963481838658,175.07496765069354
225,2020-02-02 21:44:53+00:00,207.99843584729223,171.98117916668474,169.9494225095998
226,2020-02-10 22:05:40+00:00,212.58019263474694,166.69502200503268,170.71752955268724
227,2020-03-21 21:42:19+00:00,200.54829773389707,,
228,2020-04-06 21:41:25+00:00,193.78757407778235,160.41064546661224,156.04783749451062
229,2020-04-14 22:05:14+00:00,226.53394070570204,175.32316197509058,167.19767374977002
230,2020-05-08 21:39:31+00:00,233.45729793499586,188.02582677091732,178.25153713833302
231,2020-06-01 22:05:08+00:00,184.6255098476622,172.61218267150335,135.46066753802572
232,2020-06-09 21:37:36+00:00,,,153.27533588730256
233,2020-07-27 21:34:43+00:00,,,
234,2020-08-12 21:33:42+00:00,,,
235,2020-08-20 22:05:42+00:00,,,
236,2020-08-28 21:32:41+00:00,189.89911454752527,171.0768822318364,134.1193548155333
237,2020-09-21 22:05:54+00:00,,138.64954934740632,127.89122618811137
238,2020-09-29 21:30:35+00:00,,142.66771056197305,134.0524441054318
239,2020-10-07 22:05:57+00:00,,122.16009119387594,118.67420729148411
240,2020-10-23 22:05:58+00:00,208.67669867059706,136.319851695979,160.51807011438785
241,2020-12-26 22:05:56+00:00,196.2305946203124,144.16696607252481,137.7119593545126
242,2021-01-03 21:23:55+00:00,,,158.06581337060257
243,2021-01-11 22:05:50+00:00,181.15448230043478,140.7409659797825,130.71651560549427
244,2021-02-12 22:05:43+00:00,195.4216618025224,140.8802752600605,143.70972101614223
245,2021-02-20 21:20:25+00:00,,149.84396452241094,154.53633240277804
246,2021-03-24 21:17:54+00:00,,146.93102961399612,149.0344620736309
247,2021-04-01 22:05:24+00:00,189.75019129161322,134.4403419802994,134.9822537379807
248,2021-04-17 22:05:18+00:00,210.19064771125178,163.0321469836983,161.71837514595757
249,2021-05-03 22:05:08+00:00,207.47559841178676,167.2753089645495,158.4571037939065
250,2021-09-16 21:02:56+00:00,,,
251,2021-09-24 22:05:56+00:00,,,
252,2021-12-05 20:55:33+00:00,,,
253,2021-12-29 22:05:53+00:00,,141.54571533035968,133.3215942797933
