,dates,aus0320-0000,aus0320-0001,aus0320-0002,aus0320-0003,aus0320-0004
38,1989-03-15 23:19:56+00:00,268.29585456648556,196.674518675212,198.7078512943589,192.28074970674544,
39,1989-04-25 23:13:21+00:00,255.4420472125853,199.42466684657595,202.75289118314402,197.02977921088967,
40,1989-05-27 23:12:52+00:00,250.80167374856347,207.68287472132135,,200.0654608700168,204.31743000880311
41,1989-06-12 23:12:29+00:00,250.29274080926936,204.3275534767715,,199.74464834471075,209.3652492317508
42,1989-07-30 23:11:35+00:00,274.20876691560323,196.0165780917956,204.9062239774178,195.6854024391987,209.1144447442298
43,1989-08-06 23:17:36+00:00,273.3604627274048,192.70932863101822,206.217027177592,199.62610647308676,198.92439651395838
44,1989-08-15 23:11:11+00:00,259.59562136252964,191.87848676448263,198.08444381688344,193.00918622538364,
45,1989-09-07 23:16:52+00:00,253.33519255056768,199.9738821002304,207.5355231242077,196.52578014279962,
46,1989-09-16 23:10:20+00:00,266.3281395164172,204.17544036815664,203.1708675421592,198.0874271792173,205.47670997097828
47,1989-09-23 23:16:26+00:00,255.19791645727332,195.3433948932198,203.89988907072012,198.60963394817367,
48,1989-10-02 23:10:11+00:00,261.0367965835819,196.8897298494622,199.9030065126475,191.8841243225258,198.71933258024796
49,1989-10-09 23:16:07+00:00,254.83179594322283,196.00614873189966,197.69211598131187,196.09670013266896,
50,1989-10-18 23:09:27+00:00,263.6384772983261,197.18936469505746,204.69198353328886,200.39258294989457,207.21373635021675
51,1989-12-21 23:07:46+00:00,270.51807212904146,199.6542531795849,216.04425014570504,202.42078308659902,219.9807483047906
52,1990-02-14 23:12:11+00:00,257.83800976746454,185.7829210359591,190.91111951788278,175.32915871497173,171.51746026723617
53,1990-03-02 23:11:39+00:00,235.3082676187973,199.81887051002445,197.4546333029605,186.97246927870063,
54,1990-03-11 23:05:10+00:00,280.17138695793847,192.15085346100656,194.60562946680875,185.73869992193084,190.7787499805621
55,1990-04-12 23:04:42+00:00,277.15109276856106,213.27277693882363,212.63702510849703,204.50043294860222,213.6021669121725
56,1990-07-24 23:10:45+00:00,274.33166419537014,210.4307818942915,206.24319896910086,199.94842011378205,
57,1990-08-09 23:10:40+00:00,277.7757517326914,198.2629959466461,211.23881571585378,203.7897195032937,205.38553075359067
58,1990-09-03 23:04:21+00:00,275.77942453398026,195.9305003889589,201.65732485887557,194.23955890403832,196.76202020391997
59,1990-09-10 23:10:32+00:00,272.15262415734855,199.66586935776405,205.21427989672588,201.20071707939098,
60,1990-09-19 23:04:17+00:00,272.13633971956824,199.27120722055352,189.91541800372772,212.8880561119086,203.8999356935957
61,1990-09-26 23:10:25+00:00,256.3907491022348,204.51907320801266,205.12271527213755,204.6183472978486,
62,1990-10-21 23:04:03+00:00,298.79542877880493,193.29390001375344,197.1163193682055,195.7638562676389,194.28527118620957
63,1990-10-28 23:10:10+00:00,254.63795316567328,188.35816901147342,199.8529632802025,196.77751793863288,
64,1990-11-13 23:10:11+00:00,238.9701755850359,182.32541427270047,189.59935038070006,191.90500159029617,
65,1990-11-22 23:03:54+00:00,259.64511264057904,194.55720235518777,198.95952056023938,199.94137852551745,201.77238561756099
66,1990-12-24 23:04:08+00:00,267.1119700312616,197.9902023177519,198.2311940767441,193.03006180433238,
67,1991-01-09 23:04:34+00:00,253.7251423656597,193.91592037636676,198.23599626468948,191.17211335691198,
68,1991-01-25 23:05:02+00:00,271.1423489110782,199.96138777899063,206.68205967549156,193.91734772407375,
69,1991-02-17 23:11:34+00:00,259.4657195409001,196.5168221810735,205.95655053095354,200.641114036416,207.41938135980226
70,1991-03-05 23:11:51+00:00,237.0230210715889,199.12604392149774,199.41266860909303,192.2163001778182,
71,1991-03-21 23:12:14+00:00,253.28104483379659,209.90271447917155,208.671902934679,199.82161227595486,
72,1991-03-30 23:06:07+00:00,263.28385095209603,202.34965273339438,201.83181173810428,195.89894003714002,199.05853565816332
73,1991-04-15 23:06:27+00:00,281.15819901492034,211.5581973870183,213.27658951822318,200.34776642047686,201.2186741245537
74,1991-06-25 23:13:45+00:00,274.3563241206712,203.59378189267335,206.35618692309768,203.60207224632828,203.65425146975213
75,1991-07-20 23:07:55+00:00,274.2731775531152,193.40567724113777,213.7047515963413,208.2596007882468,204.605785898681
76,1991-08-05 23:08:01+00:00,271.8089118664845,201.22242041364242,201.79559628496577,207.66180240571958,
77,1991-08-12 23:14:12+00:00,262.20755543088615,198.82048228140042,209.32600060492214,202.1626392615716,201.82105512552147
78,1991-08-21 23:08:05+00:00,272.8220003536433,201.93397869406854,212.7934393758934,205.34979959389244,209.24202398388246
79,1991-08-28 23:14:21+00:00,257.64242805055267,196.77679744416295,207.9404160650496,199.77865938231872,202.47609588502675
80,1991-09-06 23:08:20+00:00,262.44543461121793,198.04457501495045,206.52031802990564,199.78983706757055,204.82041811173502
81,1991-09-29 23:14:39+00:00,274.27589347458667,206.2682353065042,217.81973497170907,210.368303632463,216.43512308543035
82,1991-10-08 23:08:34+00:00,265.2962797495717,205.08774423694405,211.3452016451826,199.15070653380883,205.26602067567833
83,1991-10-31 23:14:48+00:00,251.12088670421812,199.82998386627986,201.8395502033203,199.88650243114438,
84,1991-11-09 23:08:43+00:00,278.4627057574801,206.97219858822862,215.55741355664907,200.427884879905,209.77257197777794
85,1991-11-16 23:14:54+00:00,255.06469106494592,198.15464096003174,198.36567513830698,200.20683980222162,
86,1991-12-02 23:15:08+00:00,260.1331281736861,191.17692675045404,191.09481285510057,192.1306617275659,
87,1991-12-18 23:15:01+00:00,272.40653433474245,198.50769711060815,205.29634012058276,198.02954505426393,203.75928810677408
88,1992-01-12 23:08:46+00:00,,191.5227585209421,191.73147809864767,193.01679014908635,192.44450595131693
89,1992-01-28 23:08:51+00:00,263.5820198643731,198.64734998736296,203.6874525564457,191.89108731230496,
90,1992-02-29 23:08:41+00:00,259.4491832125951,193.87367107765232,197.25483005352007,195.64618177246535,
91,1992-03-07 23:14:52+00:00,,179.95802814355176,195.11081914702584,181.51826864316942,191.7453244983891
92,1992-03-16 23:08:42+00:00,259.32559158172165,190.62543379739222,194.58857701224008,185.68356744618964,189.35673285367704
93,1992-03-23 23:14:49+00:00,252.22244687997372,200.88569502971626,207.3290902238652,197.9954754475259,
94,1992-04-08 23:14:40+00:00,249.48391635253287,199.5987050676882,204.02568381800043,196.73439945420228,
95,1992-04-17 23:08:27+00:00,260.65118717355466,205.5954242802507,213.76066134243644,199.67178615388374,211.51372210322347
96,1992-04-24 23:14:32+00:00,248.01474034407673,200.72585242082664,213.0872238994796,202.98514025538964,210.7500757370702
97,1992-05-03 23:08:18+00:00,261.6857921757148,195.64729044772952,212.05320784306122,197.76292896776266,208.85724749389948
98,1992-05-19 23:08:09+00:00,254.72271427888057,206.26351232160889,,207.69461343352643,207.78867505256267
99,1992-05-26 23:14:17+00:00,248.68594470482864,202.43260410817464,204.44511830579427,203.7324541148857,210.97699453488158
100,1992-06-04 23:08:01+00:00,252.36988709415493,199.87866851527983,,193.55940594959017,197.73647286624637
101,1992-06-11 23:14:07+00:00,249.94408987662158,201.83693622688781,,198.1121187418744,197.07791683311547
102,1992-06-20 23:07:48+00:00,251.46743060009481,210.556317034899,,208.15534074671586,206.8133443418124
103,1992-07-13 23:13:43+00:00,236.70011386360454,194.88102463616536,204.0788222914179,198.1532395311233,197.44825602936348
104,1992-07-22 23:07:24+00:00,250.9558595720918,211.25586759443598,,207.2066449702767,206.37562410414978
105,1992-08-14 23:13:16+00:00,261.80139319611743,207.20188316363593,203.62002955131956,189.79111873074152,193.27846681084708
106,1992-08-30 23:13:01+00:00,243.95983579924393,197.05787371116614,194.79422008064762,183.06041828564543,194.72510038032
107,1992-09-08 23:06:43+00:00,256.8395562828099,203.64017039224373,207.0128008208017,193.01244078835938,195.50640350850432
108,1992-11-02 23:11:58+00:00,250.0997530588584,193.10408592561316,192.7833472540405,189.8611700760388,
109,1992-12-13 23:05:47+00:00,243.86121270560034,182.12129745655056,190.51438263229673,184.74117831581768,192.4979549925581
110,1992-12-29 23:05:56+00:00,259.2506110319516,198.4637227345993,209.963376272182,213.7876562217147,214.0430353584608
111,1993-01-14 23:06:09+00:00,253.2181506786029,197.83238366506623,201.92747337328768,192.31424086421592,
112,1993-02-06 23:12:36+00:00,264.13600272080186,193.86028836189755,202.43381340256747,185.2389770217755,199.77088224612066
113,1993-02-15 23:06:28+00:00,252.32262784281093,192.2483758764157,191.02656315726716,190.64617816352154,
114,1993-02-22 23:12:39+00:00,265.78620593726134,197.03067146323903,201.4999902450478,197.92218782820618,194.51133087798522
115,1993-03-19 23:06:40+00:00,257.2466445842591,196.91895610332247,204.75321900097336,194.66929694709702,
116,1993-03-26 23:12:51+00:00,258.78086358607624,206.00411516068147,208.26347868916244,197.9978781161156,203.35632860877152
117,1993-05-13 23:13:10+00:00,267.57136826972607,215.64768857848873,,203.7377360246007,210.4944802147576
118,1993-06-07 23:07:04+00:00,258.096060419874,215.10598222185624,,205.97476484507973,215.1711478768908
119,1993-06-14 23:13:13+00:00,,193.58957602525027,,198.16050210928822,196.43706655734582
120,1993-06-30 23:13:06+00:00,252.1660567117479,211.65114430229963,,200.8969026946732,
121,1993-07-09 23:06:54+00:00,227.20875876421823,208.13513406204072,,204.79955405976952,
122,1993-07-16 23:13:05+00:00,255.43702225209765,212.3189670911445,,205.21460317957215,215.91215857599332
123,1993-07-25 23:06:53+00:00,250.9560809624605,,,206.31595409410625,203.52610509007124
124,1993-08-01 23:13:04+00:00,257.20098332797266,202.44316735966757,,203.15932115063296,214.59810266930398
125,1993-08-10 23:06:54+00:00,271.02403085681857,212.9077931048037,214.39048618248682,201.31673617002147,205.62218969590754
126,1993-08-17 23:13:05+00:00,222.20067262973464,213.66805691160104,207.6969405415643,200.7659874105364,207.55107072640305
127,1993-08-26 23:06:53+00:00,230.5311220549388,212.86254310314672,213.04292116504774,202.88746249077047,
128,1993-09-02 23:13:04+00:00,257.7845778391106,201.63490033963708,199.79279805268015,196.80321470922763,206.541598149258
129,1993-09-11 23:06:52+00:00,251.2137135289702,203.29644074439145,207.7652987409528,201.9844592935282,
130,1993-09-27 23:06:49+00:00,258.99928655146783,198.2100559287562,204.26307493843913,190.83888200614166,
131,1993-10-04 23:12:58+00:00,261.8228423890143,200.79324364872656,198.9416957327123,194.74301793915288,196.05400225339395
132,1993-10-20 23:12:50+00:00,238.15118230283846,195.70514774631238,196.16538570652241,210.30984600993457,248.00119109135605
133,1993-10-29 23:06:37+00:00,280.74390658765657,211.6487322010952,214.27908268045638,199.03754978885343,216.13381631401936
134,1993-11-05 23:12:44+00:00,259.41718742889134,208.05223297301626,204.20780201952098,196.11399141750158,
135,1993-11-14 23:06:27+00:00,268.6986028384581,199.84574445800794,204.98259026473988,195.11276251114361,206.66853860509295
136,1993-11-21 23:12:36+00:00,255.2403961631141,198.87971037133113,197.98925303259512,190.0874823552301,
137,1993-11-30 23:06:24+00:00,249.15215624317653,196.9080484424439,199.72710836327562,192.516971295237,206.4345943662562
138,1994-01-08 23:12:11+00:00,275.75494568890804,202.14746205083708,203.38196739486625,198.6892188443178,
139,1994-01-17 23:05:51+00:00,258.73345183308595,193.39857240170915,190.19712911956447,203.63985679178296,207.5576908407278
140,1994-01-24 23:11:58+00:00,277.27017163597833,204.99534120791444,203.96286300378975,195.24335004391236,213.93403278416773
141,1994-02-25 23:11:33+00:00,260.55124819380364,199.30506659084693,203.26414371034292,196.97535587192397,212.67128218041813
142,1994-03-22 23:05:00+00:00,269.6827149602091,212.10015477028156,212.60961969297156,206.56470092657256,
143,1994-03-29 23:11:04+00:00,257.53719859725817,211.3922980630428,212.5863008826286,209.53990558562907,221.53828430841676
144,1994-04-07 23:04:43+00:00,267.40562780733416,210.22120963756493,206.61233943061603,206.4552692295766,216.31820457056827
145,1994-04-23 23:04:26+00:00,278.11553814085835,207.93679512476965,207.08138632249185,206.65427943941333,208.9843668848676
146,1994-04-30 23:10:29+00:00,232.54512063166734,204.5022728416112,208.42398965688247,199.35030392569718,
147,1994-05-16 23:10:11+00:00,235.24954206693542,,,193.9216764172791,
148,1994-06-01 23:09:54+00:00,248.14422254898685,214.89481231752302,,204.8569719392371,210.49180942547838
149,1994-06-10 23:03:32+00:00,275.04422137340856,216.04330288469274,221.29593643087398,211.55824670099906,217.7431920467977
150,1994-07-03 23:09:08+00:00,234.1046809966253,208.84782833696426,,201.60556169177084,211.48264965793717
151,1994-07-12 23:02:43+00:00,268.03475408015544,218.5419627158639,,212.42571152238685,214.72683003626923
152,1994-07-28 23:02:16+00:00,271.1169863743949,218.8270805197921,216.78261951734004,207.63796940237233,214.02305921851666
153,1994-08-04 23:08:15+00:00,252.2455588257028,217.2549306723033,209.62743656628916,206.5223506907403,
154,1994-08-13 23:01:52+00:00,254.04423196359286,216.6704911367984,211.53075413009603,206.67641779503498,
155,1994-08-20 23:07:53+00:00,261.03703663463415,206.28847371448992,199.88298285663146,184.2905697832379,
156,1994-09-05 23:07:30+00:00,262.4399866099398,213.79840733858833,209.22950729609727,198.78507633799146,208.86145750828467
157,1994-09-14 23:01:05+00:00,,218.14800346524515,209.57497126111505,208.16041107377043,
158,1994-09-21 23:07:04+00:00,258.9339608338499,206.23413551801738,203.5507492238064,201.30230095885986,209.51240480381495
159,1994-09-30 23:00:37+00:00,251.20399536918447,202.5044544440862,210.78165629446949,197.42607480429837,220.99986751413604
160,1994-10-07 23:06:35+00:00,243.84583968193118,200.3808255881358,206.53855103955013,197.16766294393545,212.57342082279052
161,1994-10-16 23:00:07+00:00,258.9161438124898,198.02746408191848,198.28246408973175,191.12803294091952,
162,1994-10-23 23:06:03+00:00,259.0114138088774,204.22788528667854,202.36384727789974,195.80592415811384,222.46197886036146
163,1994-12-03 22:58:31+00:00,249.39359386578457,194.29017794316653,197.0840010910342,196.7319990017777,208.28897876384866
164,1994-12-10 23:04:29+00:00,234.84743896763763,198.11837169871282,195.1973136624345,185.43850569020097,
165,1995-01-11 23:03:24+00:00,236.8931282984628,200.35425638181775,194.84251896973814,187.73468499018094,
166,1995-01-20 22:56:53+00:00,257.292420201867,187.6601804473508,188.7544790456029,182.51803590629942,200.9504364932647
167,1995-02-12 23:02:07+00:00,275.1715575205491,206.73169269748848,215.124578284088,205.2966821047882,
168,1995-02-21 22:55:35+00:00,266.28143891003066,200.92950277475714,198.07614772367455,202.26600207236325,218.24359922757984
169,1995-03-09 22:54:57+00:00,288.3827700827842,186.50947303956997,199.86191189903877,190.71893378245917,
170,1995-03-16 23:00:51+00:00,279.4725416102698,193.84023764882767,200.15369079815156,197.3817445090532,211.1888235938776
171,1995-03-25 22:54:18+00:00,253.23805394887341,189.4874620906378,201.56855991456652,188.8649524369187,
172,1995-04-01 23:00:12+00:00,261.83093063928436,203.93696340561496,212.41237372244652,201.83605572869857,202.12108820339947
173,1995-04-17 22:59:32+00:00,262.15636635475494,201.65662120918932,210.27157656091913,203.6444806760221,210.57418625646747
174,1995-05-28 22:51:30+00:00,277.992084346488,207.33197810698002,220.9005029825741,208.27351565059055,215.18421634066448
175,1995-06-04 22:57:20+00:00,232.61363976435612,205.74635524147544,,200.2391538888776,
176,1995-06-29 22:50:02+00:00,294.6435748830079,215.71040857362823,,208.99593432538168,208.7907272085114
177,1995-07-31 22:48:36+00:00,275.19439721694994,216.00873680031066,227.84504397672228,219.85638734644562,223.45946290282325
178,1995-08-07 22:54:28+00:00,271.9150936220922,208.82553430333712,215.37944497185595,207.35741425300122,214.6867609142971
179,1995-08-16 22:47:52+00:00,,214.4603137970026,216.36700489177585,204.0748248267487,
180,1995-09-08 22:52:57+00:00,242.9881123352472,203.46455656649286,202.71742622811948,193.3377441846173,195.696031388514
181,1995-10-10 22:51:18+00:00,280.08429834096495,198.50734478803668,206.07231309410605,196.8642501698039,202.65870599655344
182,1995-12-06 22:44:56+00:00,281.91376535231615,198.56059202877785,204.88802845195227,197.81101533146497,204.66527894831347
183,1995-12-13 22:51:38+00:00,252.9184181660701,200.266475440266,199.65983093101977,189.6176449999318,
184,1996-02-08 22:49:31+00:00,275.9600922950002,197.9132379827652,205.968665802829,192.8020333220236,211.66280570750922
185,1996-03-11 22:51:39+00:00,252.27913720078638,204.6390699324176,209.00448669705048,196.14734510496746,
186,1996-03-18 22:58:17+00:00,280.0940793559904,205.6004016501034,205.44880638185305,196.4916336539255,211.5615596241754
187,1996-04-19 23:00:17+00:00,260.99252420412097,214.10712062432526,211.50276141460745,199.53411066799643,
188,1996-04-28 22:54:38+00:00,270.85096051510305,209.33317177252204,208.92184482169048,200.13324256169687,210.4443521143297
189,1996-05-14 22:55:35+00:00,276.1780341818667,221.3974453987959,226.31844424077045,219.56035295121683,227.80694640442624
190,1996-05-30 22:56:29+00:00,274.2907881283479,,260.156217138682,,211.64100625559038
191,1996-06-06 23:03:03+00:00,231.7200379284092,,,201.43378107413918,
192,1996-07-01 22:58:12+00:00,,221.95632557708285,223.8813997885477,214.69471002887562,212.64287963331887
193,1996-07-08 23:04:44+00:00,210.68640435456064,202.10996517964736,,200.71380399623465,211.33277214653938
194,1996-07-17 22:59:02+00:00,294.18871483115197,216.50040268713144,222.86414294090895,216.07176745496417,214.76276693617052
195,1996-07-24 23:05:35+00:00,251.76437790264677,209.2353877751483,214.94760290992875,202.05026006938232,
196,1996-09-03 23:01:37+00:00,273.55824107953356,187.25499749964098,198.89650671140018,202.9604833854006,
197,1996-09-10 23:08:11+00:00,259.75350979175016,187.87580694101473,205.88585681557632,199.85373118355417,207.15009997028145
198,1996-09-26 23:09:03+00:00,,,,,194.68333288118302
199,1996-10-12 23:09:53+00:00,285.52524218776057,198.63829158283005,201.25649602060236,212.47336991645795,217.6655822486381
200,1996-10-28 23:10:40+00:00,265.25962670541946,186.4398070900334,193.54246567067798,195.76976809396427,202.3058931782366
201,1996-11-13 23:11:25+00:00,265.7889178411859,196.36531570050983,201.51200501388422,191.5021263988459,203.27156076690957
202,1996-12-08 23:06:26+00:00,279.28793325460146,196.41534541874623,198.11607798012997,193.64346871474743,203.7929424234797
203,1997-01-09 23:07:57+00:00,286.60179170401716,205.11243277886402,203.60977568805396,199.3086202032577,205.41113282439608
204,1997-02-17 23:15:51+00:00,255.66041909454418,201.4181028855343,200.3820863238421,193.27080722934755,
205,1997-03-14 23:10:40+00:00,269.9147091045861,203.91686949183506,205.06870450727627,193.84277925705462,
206,1997-03-21 23:17:07+00:00,274.84343175732107,201.51649649303258,197.92773992706296,200.13150280747934,204.84164308214525
207,1997-03-30 23:11:17+00:00,254.55482824461873,206.57027119127966,203.45378929507356,199.45539274740636,218.5411024810465
208,1997-04-06 23:17:43+00:00,298.52842936267683,,203.79607144928616,,204.8421323594831
209,1997-04-15 23:11:51+00:00,269.0101724143283,209.37149595431217,212.3646417539492,194.7020336832459,
210,1997-05-24 23:19:24+00:00,276.56500025534046,202.32899377709174,214.6137676603531,209.03071831448383,
211,1997-06-09 23:19:57+00:00,271.61340846880466,217.2750591555914,,207.65258699982144,215.54441232574976
212,1997-07-11 23:21:03+00:00,269.6084776117056,203.0014191824721,213.23904008172357,204.29972209351138,
213,1997-07-20 23:15:10+00:00,280.9563108119212,220.56839010663964,223.23369144919477,214.33098607075883,225.77083384832468
214,1997-07-27 23:21:35+00:00,272.058033150975,209.89915734046014,213.26650736870215,200.80232305998646,
215,1997-08-05 23:15:42+00:00,260.35627483803177,209.96339840882297,207.91295042186326,208.58876139865075,213.1180479852332
216,1997-08-12 23:22:07+00:00,271.3673345856372,211.43987252752063,211.17942423668853,201.97056217080333,
217,1997-08-21 23:16:13+00:00,275.850613921304,213.3697058029937,216.2590703991839,208.2110266279623,215.71728210913562
218,1997-09-29 23:23:31+00:00,259.709812799953,205.78976926141573,209.91477678523293,199.69743278839127,
219,1997-10-31 23:24:23+00:00,221.47283217279966,171.22752920650353,174.74036427763346,169.56201532804386,186.490101464061
220,1997-11-09 23:18:25+00:00,250.95854874239944,195.4008710602003,199.7217197982762,190.4079081601426,
221,1997-11-16 23:24:45+00:00,280.27678808046335,208.02976152195623,209.01389395271727,194.18646389762552,213.28364203320936
222,1997-12-02 23:25:10+00:00,266.63000393749275,203.70911314662771,203.58072307933955,193.52623854262097,200.79253315936907
223,1997-12-11 23:19:12+00:00,256.0893278219105,192.01650200952793,202.04951615512692,193.10109449925505,
224,1998-01-12 23:19:57+00:00,264.56313302676,198.6769653409231,196.1608390147835,197.79040631132287,211.72504119270536
225,1998-01-19 23:26:16+00:00,255.58104693302027,203.7947035834269,213.96142911670483,200.61917590743116,
226,1998-02-04 23:26:37+00:00,254.53128738492978,203.88245922233014,204.67386398448397,193.54264434196386,
227,1998-02-13 23:20:37+00:00,279.25510343425555,204.204613747478,208.56779124979636,197.40411857885186,206.65023199122498
228,1998-03-01 23:20:53+00:00,277.0099859694627,208.8699311412489,215.57333778199066,196.2193470603134,212.19339655570386
229,1998-03-17 23:21:09+00:00,274.61653184790714,198.19852129797098,203.2640933541996,206.3018569756772,212.90425457608563
230,1998-03-24 23:27:25+00:00,269.91814803270375,202.41975622744573,202.95668198763147,196.06774231589966,
231,1998-04-02 23:21:20+00:00,250.88679810495947,199.9646711948287,206.24207375579067,190.17373473322516,
232,1998-04-18 23:21:33+00:00,266.39429466933,212.45601687539892,208.58520557110262,202.98502006343875,
233,1998-04-25 23:27:49+00:00,260.75462964249476,205.85490144618444,203.577645085541,186.0283605342798,202.13831113356886
234,1998-06-05 23:22:17+00:00,254.0723249960344,198.0719736040909,207.80615388228523,198.02122152622286,205.6207211570542
235,1998-06-28 23:28:44+00:00,276.11307909645143,207.17120293905438,213.5270295891682,204.25828175174152,208.62335575421514
236,1998-07-07 23:22:41+00:00,277.67084658105017,214.5855574813523,225.4625765998984,219.447200452977,230.01059243407389
237,1998-07-14 23:28:56+00:00,250.80672707673415,197.38284765815922,206.93935625013813,198.0510190665285,
238,1998-07-23 23:22:50+00:00,281.4643464963927,217.82773251385325,223.682175810313,216.42436193858015,220.30733034223155
239,1998-07-30 23:29:02+00:00,272.38831430082513,207.14248970530414,213.39161715366552,204.2373675399774,
240,1998-08-24 23:23:06+00:00,284.17553153469834,198.2860437820737,202.32554718919246,209.73060203781193,216.68204664179353
241,1998-08-31 23:29:21+00:00,268.79340787494806,192.0357729941818,198.67303015818143,195.03345315956722,
242,1998-09-16 23:29:28+00:00,275.11314955176044,196.24040456952133,201.7189358979943,195.57789903868053,
243,1998-09-25 23:23:20+00:00,276.9212485347557,191.56431475274897,195.31133873383988,194.60370963308722,
244,1998-10-11 23:23:20+00:00,272.8470713728081,195.5344622309882,209.9302474177921,193.96008872619,
245,1998-10-27 23:23:23+00:00,273.5556273607383,201.16409962678583,200.97756341299242,203.62300134010803,210.1608600882244
246,1998-11-03 23:29:35+00:00,242.9608499565887,172.50517394957026,189.75725465199085,180.11448737166427,194.6684183036845
247,1998-11-19 23:29:44+00:00,282.25641148756034,194.9947870181425,204.90828345206543,192.2440470013629,210.46466780462836
248,1998-11-28 23:23:31+00:00,250.15787726781295,189.58072108275414,199.75258537456122,191.71646148528333,
249,1998-12-05 23:29:39+00:00,265.6389165163012,199.78712816275754,210.4059128008355,196.00619597396528,199.3569481263779
250,1998-12-21 23:29:44+00:00,261.20379774165156,197.96956744488546,201.9253792855413,193.2266599371443,200.71311443111443
251,1999-01-06 23:29:45+00:00,238.2630749914552,189.72099074159252,194.41907726576412,188.09915030160397,209.15879233772074
252,1999-01-15 23:23:29+00:00,271.6013388102616,199.0835790306504,206.44919264518845,191.45351650969755,202.53042666715666
