,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
125,2010-02-21 22:03:56+00:00,,,,,,,,,,279.21831284778636,291.64591691370276,,,,,,,314.0286692908394,,,,,344.59030326272784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.41776716246744,337.57285917122397,,321.0380475620703,309.8048197589793,307.2065034422535,305.1669191324204,303.40429855961895,278.85198652797254,282.5016439312758,269.57612256456446,,,221.21261292096102,215.50787380029107,183.81055997848858,232.68692483343526,234.06135399373187,235.33634860350168,217.09490046182833,243.69416627297946,242.5058090808431,,,,,293.9501764435964,,,,,245.34523505060616,253.98523865158555,254.5288643159713,246.48129780485334,263.70141479651437,259.5053628148601,260.02327139049726,257.05165496640257,,,231.04734038744596,235.1838099681517,,238.88714780545007,235.3461446585227,226.7454199042608,222.81569668287278,228.44381544760012,223.2497024235807,,239.237774160625,,,,,251.76822699801795,,253.88623775140962,247.1591468500182,,263.60375195691904,239.0453975498597,243.26929803663853,242.20882268792727,,245.81510019937622,260.4362956518525,270.6809258838556,,,,285.78429359261236,,,298.1459329471783,282.13671249491273,288.91692177065613
126,2010-05-04 22:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,286.13036215466593,262.58630857286846,270.4200817858883,,,,,,,,,,,,,,,,,,,,,352.1400979526533,336.22559526773546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.7802782722421,322.9799166047885,304.678130807334,295.05945626597685,297.4981554432659,290.5068988239629,279.91442206645513,268.0099269877694,267.62297977086916,265.3196387512645,275.1706816862409,264.3596850940847,245.21112202690674,244.04951486612416,236.60622619500245,230.99474962326468,228.53211255293385,223.46385957034636,202.0812481211314,188.1362921012702,175.1214711374211,172.5598920557033,180.74091135399135,185.36588423320808,200.62165358851308,211.06523042464676,226.9882355815909,,,,,,,,219.47414781754054,207.04677338710667,206.84154957156653,202.2581589773203,210.27435185664393,214.91615787563782,211.44056514048847,226.39067309363384,232.76397408080288,234.18139317901844,224.0271753620786,218.75788573527262,200.37344416470728,187.47120363342984,184.64564487517524,182.12492913934793,181.72478356158274,188.1303103018495,183.5379479470928,170.36021272792576,176.51244054578964,176.6957331233857,170.81397489751697,153.29303080960784,162.35119247171326,173.4354088041875,173.9565139883042,177.68262266918282,190.79229007669863,201.2701084169193,,,,,,,,,,,,,,,,,,257.85974359725714,248.6913167243028,257.2188136980816,248.8012816926518
127,2010-06-21 22:05:10+00:00,247.00333645022152,,225.42659031183564,212.48018895667508,203.99151765143205,198.06328100224087,,,,,,,,,,,,,,219.16033024061414,222.4269832262408,220.73604583549366,232.54097597999106,,,,,,,,,,,,,,315.5019247206481,326.5672021976528,335.6420326761138,,335.95058602314316,,346.7204031645464,321.3316936534896,324.27113859845156,328.15268794247675,325.2404982563893,324.36814127026594,324.64000528251734,329.49536234860585,,,,,,,,,,,,349.5628009548986,351.6222836630502,352.9936466630181,,,,,,,,,,,,,,,,,,,,,,,,,359.04712038403056,,,,304.4676313380161,292.19867455706844,283.4275443261424,278.53663208214414,286.0006993027664,277.1563522711648,269.1080838283965,254.4015719172425,256.10380382631365,239.19084483262287,233.89228596366965,224.24455580734735,218.80522715524143,208.22369024935333,207.72386436207233,229.27243646782512,199.79058701841095,167.9651913183822,174.61902994526366,174.8090647038726,199.83448585211505,202.3412481372313,196.3411351453511,203.6689333469121,217.182115123739,227.68402455401855,,,,,,,,,,,,,204.61758846721858,208.8741920609666,197.65205766148426,208.0340143047743,212.33720111538653,205.54481202466496,201.57959506199182,193.9030930321352,189.80194844527705,179.3981479365763,167.29731739895334,171.95909392667187,172.79957482986342,178.86892719493372,171.74827166004698,170.96234703116244,166.14402169336444,176.84266141923803,,146.04085653864087,,178.0432093403807,,,,,,,,,,,,,,,,,,,,,,
128,2010-07-07 22:05:13+00:00,,,261.3861208768561,262.8056834779581,226.7669838457556,222.42108490651586,,,,,,,226.67469554952135,229.64353913909238,232.50721610137447,242.8466912328357,233.89680354054406,226.91571508027567,229.33062585093484,242.04675739501252,250.11589404746474,254.0119668568455,274.14406372059466,,292.4650556701702,287.4484537904436,300.6725757584284,300.4334738789502,305.51242712566,,275.21670530996516,,327.8722830898711,,330.4769325376162,324.3124112614259,316.73913214776076,304.6050772209654,317.2701490483234,,334.65591926577105,,339.49835129979886,341.21678207796344,340.50022858383977,,,338.2682335281457,334.67259684686644,344.98094930277057,349.9353856759878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5944931331133,279.5983033821749,267.8844718435036,278.69239539487853,278.2550457850712,265.97567108542654,260.1208123955758,261.14280890013345,252.9062696405582,243.87082736757498,231.61853319511297,228.9654088165804,227.09274681557213,210.5924424513653,202.31864141344704,194.1209261849706,182.23328769474256,170.02262356469043,167.673875796336,180.56628379710418,184.0266062083163,183.48348984276194,189.57042182217575,196.82536720309008,203.09697008589362,222.49477008532995,,222.65225573908054,220.12894008497997,221.4622120194881,220.31880239467534,224.08633973992667,217.04001228219386,209.21506605770944,209.34000866872077,205.4224737777949,209.74175929348002,211.692463362251,213.27901248743,209.2562285233464,200.79842477196343,,,,,,205.8743882605374,185.53011868965945,172.68364611532795,173.6394827173188,176.42272276002376,176.87691089821325,176.66355837894233,175.08576059203298,171.74421437862935,172.800922912089,177.41537242541017,193.44823820848302,,,,,,,,,,,,,,,,,,,,,,,231.4277226150254,224.98318468834043
129,2010-07-23 22:05:14+00:00,226.42135460704725,218.48119031516222,205.95145938190683,195.78298193032896,197.51988572575087,196.09665011636275,,,,,,,,,,,,201.18604504378436,206.33423604695676,208.5778407270767,210.8249002671083,215.09258210144966,218.90412829732378,,,,,,,,,243.16317772402425,251.52143507688243,258.7816340766611,259.6346896675686,260.00013871495185,270.3830960287892,,,,,,,297.47006220052447,298.68212894492666,302.5251810818345,308.1202196849465,309.8410602460598,306.93590371518724,311.99634086698643,309.88369900663577,313.16192780588494,313.6249109914275,313.43460987306526,311.248206949888,322.2659998459808,321.2611569362084,329.27360275682236,329.59327120863964,333.32366231747983,331.19448840135766,334.24953923593364,332.8014280473848,341.9987884718044,338.1224323645059,338.2546857228101,342.09395324428885,340.46686957391114,335.97808427168275,331.50341491755887,333.4468833382594,336.63716287447846,,,,,,,330.1301526648448,332.6443473009552,331.87349518347366,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.26196134847982,124.33882083075854,121.20517609436568,,,,,,,,,162.90852914211575,165.78527267688025,169.35645848388089,173.25125705861785,171.21934236675358,170.86563611357667,166.88623959423325,166.22733373533768,158.27938671370748,165.10425061702068,168.3682476839571,167.26997502781063,161.17146570293056,,,,,,,,126.64654938547694,125.48165145814191,125.93992593386922,126.155232861049,124.23770505154351,126.05309797595929,116.78947804245176,122.46215917235251,121.80744863374734,130.98325497177598,,,,,,,,,,,174.33387049935794,178.5063910723428,180.1173760040238,183.4771076846061,,,,,,,,,,,
130,2010-08-08 22:05:13+00:00,,,,,,,163.97967626044553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.2736815048575,,,270.54661712742814,269.78827732852005,277.05032908204697,277.0815365781039,286.15530767043543,282.6766928903928,292.3762610010259,288.02597614344813,289.26149646587055,289.60863181919945,287.8209078777927,284.68474837996905,292.95824960112725,295.66661958030005,296.23423677986466,304.42175780644885,302.91191430299216,308.5363220153647,308.9102050985918,313.54678595536836,314.3919939805563,,,309.35523482324095,315.7936734160927,311.5751852803786,315.4004659943612,313.2316685364584,311.79769276622807,311.2246194402123,317.6852549747374,319.5102148070342,320.62115275690303,310.96294191287194,311.8126258195822,306.8876113217185,307.4409402291037,304.2551528781972,302.1703775466827,,,,,,,,,,,,,,,,207.46724416714437,201.65428545839865,,,,,,,,,,,,,,111.63803392346446,118.97041616608357,,,,136.85113116339082,140.08263476996825,141.87320701549692,138.21985249613817,139.26365939405065,148.26534648339032,148.05832807318995,148.50352947833835,147.80037814268906,145.1674492472991,,,,139.47597967432392,139.44176186669557,136.55859642624102,131.4019273252569,125.55664885961448,123.9662142560537,117.1030821555987,120.42477697156559,114.68109875187888,,101.75634518083996,95.76560436203289,94.98502591613098,98.79239816499874,95.30246741538552,95.60160014987238,,,,,,123.42414430289881,122.54411295154347,,,,,,,,,,,,,,,,,,,,,,
131,2010-09-09 22:05:18+00:00,,,,,,,,,,,,,,,,,,,153.7967667533463,168.88100970293183,,191.51362960825193,172.32757423851172,166.62331138398008,,,,,,,,,,,,217.89193697300504,226.47760526549638,228.88716631572152,230.45449055747707,,,,,250.62919200771773,258.8717012933683,265.56405448595297,256.0634960373178,263.43116463005606,267.78943594011463,,,,,,,,,,288.1407171449999,290.0446661869797,297.87948593934817,293.1793365689177,,,,288.7448904374039,,,,,288.46967068706124,291.2839954199245,291.03218295135224,,,,,,,277.3313669197246,279.96806421415755,,,,,,,,,,,,,,,,173.32389433267036,,,,,,,,,,,,91.87212647472846,70.39686835196862,65.20040732748042,77.84321470580697,,,,,,,,,,,,,,,,,,,105.22639031622037,,,,,,,89.58694368346193,,80.85588335488869,77.2866137235332,,,,,,,89.38635997407447,79.16707709689909,83.58711626643053,89.20756406698597,94.4956468789823,,,,,,,,,,,,,,,,,,,,,,
132,2010-10-11 22:05:21+00:00,214.27374015478082,209.47892861010627,204.03173413226637,195.14271073599087,198.37869371020423,195.86743179237493,193.23534725437395,195.86811698254482,195.26072758210867,,,189.09024425657233,191.42112764097283,193.05823338425822,195.1925696723343,194.92397785007734,194.33183827208254,192.68280734618486,194.0410243954159,199.1902441434681,200.18447981784107,201.76120968265892,205.49244538641955,211.77925676167695,,,,,227.6578028959816,231.55078513231308,238.69078717375797,238.47530839149408,248.60295946129887,,,,261.54198907990303,267.1028733291572,276.02801824707615,277.45041514218474,279.2205660804443,281.9421206986377,285.42024987145,290.0127495648459,294.2881979397158,299.7894441079918,306.48143953106126,309.85776627818615,311.9207802294145,315.0707955989745,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.13129935787,336.1636115479274,330.8848704890047,324.80161052637595,330.9765683643918,326.5249323874155,318.9881153236918,313.4008627300391,308.69760896090145,304.4097068312493,301.23856727678606,,282.3459339118068,294.40754432477286,277.749306405176,270.92774766168225,265.70578960023045,255.52780313997275,239.28256663526975,223.2192015990028,212.6413112893617,212.46431254577254,208.2000566919318,204.6931088160557,195.69006084125715,189.04002875459742,180.53330169133613,174.25600687633695,163.02311403427686,154.82941082710568,141.34757667972298,131.1248109457207,119.23793525229122,121.18159929354273,128.97670605112296,136.55219843030812,139.75833087850958,145.10252599711572,154.18560415717326,161.07849935800834,159.90908980847493,167.18188496634275,168.93579968333978,168.25311134022007,165.7894189565244,174.47545522608715,169.82692578331543,165.32365419814755,162.70630433503783,166.06196314246324,161.7307297826585,,,,,,,164.01977203868378,151.9660723496538,152.76120889316275,143.1417948425311,143.32889435493024,141.29595827218162,138.78831946511832,133.74213995173017,131.6119481119702,128.3771766684131,124.26054137802261,119.19791077662678,121.10472241468956,126.50370936992341,130.50250965159563,139.72805438914713,144.04130664940413,146.5679192361979,150.44532933368328,162.92372068891905,165.52034608810658,,174.41160455681376,177.72052112409796,184.27043390581048,185.11525383726695,189.97510162650582,191.3854785756663,191.02777720432059,191.3892306181139,,,,,193.36063563024987,195.90722192126057,,,186.56119851277236,188.0294776624407
133,2010-11-04 22:02:50+00:00,178.99532554583192,170.04469333745106,168.06211553850454,158.91960339020906,167.51001479029705,163.92265641284132,158.57884108976867,,,,,,153.30634644883403,155.00223568208878,156.33334248779119,157.9013294630684,161.93500749680317,159.14770261347164,160.14413255383312,164.53492005797278,168.92275915396925,175.96026855411753,179.7603468846171,183.49399206147518,,,,,,201.63730089353274,206.29193598742683,213.7342109083192,214.06081980616656,215.80824108196722,221.45777431408575,222.82351094238786,231.3556790949875,235.63958310661803,241.8020064218049,241.35692847899705,246.93993088278032,246.13893056071092,254.8570655955751,255.5348258621194,264.68815676860015,267.5562970421149,267.731335067143,270.6712563446133,274.74543593593876,274.2220306105126,259.43322104025964,259.0996354759249,267.8653555747657,274.09780805061155,276.59979303622333,283.7807328467744,282.567294863887,286.37466774135737,285.91942948305814,296.30503816444434,298.027988333731,299.3963000486429,291.8956863710994,294.93064456681947,297.441667877942,299.2526290089985,297.508480888338,297.70802055986303,297.41581200592316,294.4679029479523,293.9748371526555,293.5623657474532,293.6564992910619,290.16499303158196,293.50187412694413,290.82914019070756,289.7939055244635,286.2450122547292,291.13518562715404,287.45630501193995,285.7662590901092,,,,,,,,,,,,,,,,,,,,,,,,,,120.7760654068568,110.24189720131398,94.14735587959282,81.45357527303565,75.22550347084137,88.74536138082323,93.68063936069376,105.23891896422674,109.46468292882133,113.0583951341959,115.65360050986035,119.57318376203615,120.88072573002061,121.80299729130289,,,120.68696345221652,127.03355465167843,125.36403391781012,126.96725444310773,125.60248367114269,128.6177615902074,123.0185453845511,125.48207566627009,120.8334924097439,116.77849678451601,116.50971367553947,112.94842774722298,110.48153047948553,108.62323535545501,108.14030738841313,102.18450756235275,101.5803656725508,93.93245430076271,92.81486379880786,87.76135851647692,86.6114864201755,81.61230760821537,81.693415704192,79.1645512325868,81.94543697424461,84.41426426329915,88.88501163900662,92.40524514646563,100.19553186645388,104.28185239629468,107.79160665000836,114.08866180305745,117.7143126380308,,,,,,,,,,,,,,,,,,,
134,2010-12-22 22:02:53+00:00,176.21919922667843,168.0443683131,164.6062256849163,160.13347779712552,164.0114927613983,165.54138147468245,160.36857053066456,151.0343273298538,,,,,,,,,154.9826064938536,156.25614083047583,157.96267672252407,161.51473131586783,160.45232083387225,169.1592354880895,179.4458468210558,178.50440825088265,,,,,,195.969756326768,207.44817598524003,207.05910184150156,208.55049692567343,,,,225.80433899518158,228.24858421479814,234.6693489723939,235.61639723082084,238.18983952970592,245.14984252843743,248.7603880860608,252.02317744269038,257.7771116606003,263.8026384926209,261.00265645846576,269.62419231513235,271.0814995301103,274.61948098893834,259.19472771022674,256.645468249916,269.74606650443553,277.13291516397453,275.40053793351757,280.6337553263513,280.58055951790715,282.74460966381605,290.0360647686197,290.23574358946956,297.98436152385784,295.12475259875305,,,,293.9927489465167,295.5227159313838,291.8461263864855,294.09707170530766,289.66778554742655,291.3041290151441,291.5448681427374,290.31915903616954,287.98109659461835,285.53577798911533,292.49733573342127,289.2417462700984,285.3085559282159,284.327651038506,287.83863682955734,283.78451626953677,279.4019902929862,274.7089474329225,270.03496510339323,,,,,,,,,216.05589614616406,,199.01995018100422,,,,,,,,,,,,,103.78789674339654,87.61340717624938,73.04391752659751,76.1420731848591,,,,,,,,,125.24345435503793,,,117.75245573168249,124.83061786038108,124.98612165496434,125.89046321443777,126.32897781909485,123.58594912189773,119.60264832667883,117.57272479190246,111.8890885192917,111.4613475488645,109.02342142530813,108.6977650800074,101.3674774192493,101.84733155161314,100.03937748932441,102.0132795961216,93.04855848745976,92.50924164744137,86.95324070556401,82.95262962980402,81.77539052675857,82.68576284182748,78.7422254739962,74.16397012623062,75.852986999807,76.44300951873234,89.54398388657214,92.03386719172158,98.59021783135489,102.55995259374785,112.64154389207533,117.23533031224551,123.22413371464344,,127.75162243019403,,,,,,,,,,,,,,,,,
135,2010-12-30 22:06:10+00:00,252.12244345319158,251.0354667729711,247.23757538598613,237.7760107231079,237.13933320975516,244.984435450101,245.0973024655345,250.86627497686183,256.0118528552789,260.50494501200023,250.4904447476153,251.53160745960406,,232.91892414496562,227.7159051451473,226.6113427826718,231.29686898810968,227.99950302724008,227.89244522838104,227.4239560831928,224.2460036938707,220.04819094371732,229.86820121301764,237.8759001712262,241.20796882966812,257.2751831343546,259.8081777680063,263.78227503950484,275.07107715417413,287.83976032394276,291.02722250129233,298.81770464342395,301.27447464098987,,,,326.1266003630921,327.67157517569206,327.02921532253674,324.4317800123963,337.04824143108397,334.11742872690786,344.73398243630515,336.40057799804504,332.02683981347394,332.76984680003955,338.4117152367303,349.7786016567398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.3775980257326,332.0116575767164,,295.1703180908389,,275.4473558924492,273.0681602725474,258.90690219754293,253.84692929313826,232.5710371986021,227.94862766997554,233.7624019763527,225.86447877091456,207.0188910779467,212.10248682611135,204.25010188455934,193.57947078170386,180.94656879106748,169.63528358118413,165.35993528152636,,,175.80514412798794,181.41686718005602,193.8238102989829,191.4891995557147,191.15257564725118,196.56954676690805,,,,,,,,,,194.24637892719224,205.6450191151091,199.40143269851444,,,,,,,187.1808475769294,,,,,,,,,152.57728925168644,162.93424400264502,163.73181143426922,175.73621089652252,176.76045072231335,,,,,193.01964710759964,203.60341874758439,206.5689295849063,206.0196244918119,213.62834897584563,232.91171725112247,239.28701236336127,235.23011292804466,237.043752507892,244.25918581435582,244.95890475478913,,,,,245.36909849577714,239.41400986901857,247.60895614444934,,
136,2011-01-07 22:02:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.1558233340768,328.5722076441192,340.06865681974944,343.53371993125086,331.1535886486533,319.6201307311313,322.9813485689805,324.1145254529626,326.8841321880308,331.3283858256374,329.4751803673618,320.65845830122413,315.45224407333626,310.94056997927936,306.56630421478405,308.3665054490407,305.96289070726317,304.99678400752646,299.5641178662421,294.48381932080434,275.5740198488525,265.9248165699399,,252.6830053786528,256.3162530575721,256.9869841162315,246.46611854101258,236.3824162240241,227.8219903497482,221.3053633665836,211.08056529323702,206.66250870344143,,,,,,,,,148.21647600779153,134.62334861551992,128.23584939479372,115.51442256212168,106.66083517222755,112.03855701496978,119.34252141429626,129.1237891559427,138.1423832366916,141.6328506029856,143.4252911045692,143.9936221002021,148.71836561625088,148.58906899606862,152.5591240357028,147.9327194177956,146.04093076594168,152.69018346760254,154.59143559496232,151.35841186643196,150.87061185252006,149.54924839093184,149.47387443033324,145.73874034611822,144.00462880216583,143.09853142449168,136.95873911397175,138.70063180829018,135.54482709237595,135.1857479766878,130.82459315341387,130.86134129794834,128.7709214556155,125.04872824736039,118.13417708319359,116.08903831625925,110.26144524216008,112.35500941119062,108.76980508747154,105.80520421263488,107.33748630167808,116.74210424923105,118.8731565149558,123.67518275654918,128.0329597034224,135.30381471000987,139.1534698025128,139.7007047524044,143.9409440490104,146.18695861506887,156.49727275310642,157.7300207981775,160.66630154082915,166.10945933071372,169.17537217023994,173.1160463304414,174.20497792421713,172.51155313074668,176.72063825700667,178.38718795258123,179.12555538192942,172.59621282877544,173.89497793700207,170.71914644751615,168.56439294047914,,154.26888451472007,150.86996161730542
137,2011-01-15 22:06:18+00:00,225.21345498754096,218.76792827159608,213.70221135546956,208.15112397334565,210.02228261823478,209.35856700029603,213.01593085482892,211.8602946938841,212.96330009414112,218.68339843031575,224.1424086616554,224.8093285382057,,223.08892195898807,204.45950228802,206.44480268358,206.33253795950378,208.84297887079697,203.98405139651103,205.62574262914438,201.42251951982956,200.2308844485591,205.4979556370589,215.2494734285165,218.37669898314238,221.70399409386602,222.22726613367263,228.75156163144413,236.97484531622462,249.2866965732877,258.23623353777776,260.2985650232371,259.53826164713365,269.11940055423497,274.13113475328305,280.097388530521,284.3139413127432,287.85902058246427,295.09842510585383,301.65771824540843,308.29263579755684,311.54097920580705,313.4654403050232,310.37994930692616,309.42596272665924,316.4483204188454,324.0341939952564,329.1498409498014,330.45082762957924,328.31910736651514,320.16612868926654,328.3138099354942,333.0975553185265,338.46815640453417,343.6461600995541,340.104084326211,330.2674561333686,338.75457505195106,348.61085348818267,,,361.52653121486867,341.45650192776554,334.73702157645005,341.5380479109441,350.4289701106642,,,,,350.6725564360189,341.98854916784165,341.83635335574013,349.1765150359339,,,,,,,,,,,,,,,309.13603159103536,305.5787615426219,307.14911009186403,292.504140705773,280.125075140606,267.5820823072078,255.73559247642325,247.0885027912674,240.42319560465398,235.91183797212773,230.26584379689402,221.55160243415145,211.7960835635387,204.09390944557342,204.9168220258151,183.9910491488875,186.16263484828403,183.84446884015688,169.18303573785826,152.6371866837213,145.5548295793071,138.123737014957,131.76079719762188,139.375258287651,142.95185046013927,149.05132420871942,163.6720752472264,170.27344798694364,169.11057908428037,171.85029640360057,175.0092341893964,174.77756403070225,183.85899672042913,186.88698645400194,201.2958745249686,187.54583623062922,189.24846078662577,180.8059369565387,189.23788298777498,179.2903211316023,179.81452779437095,180.55572115906605,177.60733410788953,169.58667613103492,,,,,,172.61397343245085,163.60082790804572,154.60049047355676,148.63519347187577,149.58332826558956,149.77971228617622,143.58607869085984,142.5551545604281,134.394456534927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2011-01-23 22:02:56+00:00,223.02339725220327,217.06585427708112,212.63090305713018,208.44218631216734,208.61530639327674,209.7568194315615,207.4548412490406,,,,,,,,,,203.4754788518932,209.59761626399478,208.15633411753157,211.70955507682953,212.87064071101855,212.1623453432544,209.91108956857386,212.60931133803223,,,,,,251.0706124108996,259.85821453212566,259.9988910989697,262.87214868946154,,,,279.75849815456394,285.8144645373688,287.2473163080592,290.13371853390765,294.31155076239384,304.80474295134087,309.0147619202366,315.3966874487412,311.5118257253454,311.1836058740522,316.1660595193232,317.847867198981,323.0983085945314,325.25166163863696,,,,,,338.0516815224384,338.5243446116316,338.3920842760587,338.3504886373134,342.01415844476907,346.64254077571275,339.0084344067284,,,,,,,,,346.8396711820882,340.1437369926589,337.5198996800322,,,,,,,,318.9202183589055,318.43180958651357,,,,,,299.7716986618295,274.5883386883638,306.1260797280063,288.5900121728729,282.7985791892308,270.7250230172532,259.23640017380603,,,,,,,,,,,,,166.58167009844075,154.43514596037235,142.1098564498239,127.18987217039266,127.6589413285946,135.25764060879771,141.79031505602876,149.30902845001182,154.38866613407984,156.51393722232643,158.36508952651786,164.58833253785457,167.9130720581507,162.44206335634868,162.55118212530667,165.31196779214028,180.7693350923996,177.5323965111452,172.7993570954469,169.17324450302266,161.7148423196462,161.11493705467254,157.7654344295168,154.28963575488987,150.6667356284091,,,,,,,,,,,,,,,124.46492699102659,118.95267557123884,122.61507697414622,126.16018771689205,132.55273084369207,140.8639683423715,151.31305132667347,151.0634415308121,159.1974411979039,161.18095712187306,162.2064483024708,165.86074112477993,167.37882074660573,169.85645492260554,178.97175320417136,188.53671392449505,194.54665376214248,192.23072975142827,192.56753835037762,193.98612127205902,192.8902842641199,196.0009155291683,191.8858240892957,188.94076704351423,183.80844784295368,177.92809221734615,,174.74127226934945,170.09493168462842
