,dates,chi0479-0000,chi0479-0001,chi0479-0002,chi0479-0003,chi0479-0004,chi0479-0005,chi0479-0006,chi0479-0007,chi0479-0008,chi0479-0009,chi0479-0010,chi0479-0011,chi0479-0012,chi0479-0013
15,1998-03-25 14:18:11+00:00,249.26806597752832,242.25458927713336,247.5652239155902,243.8148404076881,231.3405789802655,219.82379561772316,,228.70023370106097,235.79909079525,252.60830930739408,263.13532438078863,243.17820833367523,234.75383861747292,244.57210680370324
16,1998-06-13 14:19:18+00:00,203.30329645534968,215.93126016221754,226.87514326468704,224.1577889610095,226.9075091831557,,,223.9234583531254,212.07569822092458,221.49539250115635,225.12287127799763,221.58356846360098,223.01166590922148,232.11031103672795
17,1998-08-25 14:13:52+00:00,195.34326830166515,206.0639572221377,213.4050916986988,221.19636195848784,216.06250392432912,,,230.57385718534724,231.64885450351267,224.29961819107035,223.32251863622315,215.98397294131055,222.45456538443602,229.22029181160636
18,1998-09-17 14:20:13+00:00,227.93531433628362,207.50113992035588,234.70034039781086,237.3260412295858,234.52622598216482,213.69497870593577,,214.9162389794178,219.64819588544356,224.48749737777177,227.9418937000152,238.03367067676157,233.16422305641962,226.3216933180828
19,1998-10-28 14:14:08+00:00,218.46909221004157,241.24234382241067,236.51863822290832,229.17625645860844,225.83094002338854,247.67612340189393,264.40479008807506,265.53515739931737,,247.58289232354267,211.27436548408505,198.27227116729551,221.5489961148451,248.797453735289
20,1998-11-29 14:14:16+00:00,205.14522783055907,215.7048663300126,222.51960184460535,252.10844942164746,246.92159274439334,227.88577492727038,231.66677397355033,248.20217709149736,,255.40667638981753,232.68885069760913,210.02606212193353,212.69611576687623,222.07457341796166
21,1998-12-06 14:20:24+00:00,,,186.70098160449098,203.1563161404127,199.7778638578661,,,207.47166590092158,222.57076995799147,243.06933964072857,231.73156051346757,189.17226836407573,181.7710744181857,187.2422709384144
22,1998-12-22 14:20:29+00:00,,,179.65247920081683,212.83180014152035,204.70614145259393,189.38584887715325,209.8192263970559,209.7340696687372,210.81488868231497,229.18011165490248,202.39479423068522,188.0202433049609,194.22875403583203,186.987204395981
23,1998-12-31 14:14:22+00:00,200.61177765987824,200.1384180290752,201.79224901055562,215.32423171839278,243.3251274602835,259.25485549679524,248.51746406920674,235.1260421831539,219.46572928361584,212.14381405878953,225.74680619654583,,230.23665538465346,209.76764291405112
24,1999-02-08 14:20:37+00:00,,,,273.26777779177274,255.46547331606487,261.6767898099237,,,,,258.7809469082422,,,
25,1999-03-12 14:20:30+00:00,203.29267405217786,234.3383715852299,241.06746068906344,247.2335633311555,217.3632911983451,257.4075101957251,237.54156431966433,227.8657696851373,244.86709848535435,248.13191245264125,222.87709475592442,209.57418252722425,219.23627341608793,227.88464005546865
26,1999-06-16 14:19:24+00:00,,239.6038679067827,210.61448917136295,228.08814934549412,253.64053776336146,,,220.68389521711745,231.54478335718065,243.61808386185464,237.7241652086419,210.02051575261288,215.43315927059348,221.0170027271644
27,1999-08-03 14:19:09+00:00,,,,,,,,,,,,,,
28,1999-08-12 14:12:54+00:00,214.57315892244088,238.6228972729328,258.19594269611423,247.61068348655263,236.56942794135367,216.91263065137406,,243.97836709871038,232.3513593770831,228.118779263387,227.94967687695993,225.18243695020348,227.99992205712192,226.37310173792338
29,1999-08-28 14:12:35+00:00,228.03988148516058,240.4536722904131,253.09291843945965,246.0761341583192,236.73471374516336,222.07349390448107,248.79856103725476,241.50708799412206,230.77072842034843,222.96549157942803,226.7698577283829,226.73665176932084,241.85869290500486,235.1473899668486
30,1999-09-20 14:18:01+00:00,227.76887814687797,231.39431654428788,235.64353552217577,227.330926226747,235.59607536929536,237.68427787224843,232.59739649057852,227.56088716778862,222.77214531015596,221.92549718501846,212.58955532023538,216.91020483599928,216.47546207724037,216.74712351907976
31,1999-09-29 14:11:46+00:00,,,,258.63751760039236,271.25459684764286,288.1088410195178,287.83996246860744,,251.81132482369907,243.94874071586588,245.40283593891206,242.27478637652334,246.27992506447885,240.51746728947973
32,1999-10-06 14:18:03+00:00,234.6441063003576,234.01479029850844,229.37018092758404,229.7067214702844,256.101071770092,265.2189098508851,262.4836479956289,235.4372912838366,222.88969285886915,214.5799771055381,209.15105445016636,223.0088789125207,218.1275536356428,212.7291429778178
33,1999-10-14 14:34:26+00:00,213.4322655448379,235.63295912160635,229.09646342258162,227.44052645534882,233.35116389730644,256.59752550487906,254.95859245199745,243.92233283333312,218.82439035173357,202.58210004589685,199.1314370755037,204.04649063996078,210.00887052905432,203.5131961800061
34,1999-10-23 14:28:07+00:00,230.83458720939376,226.62284957689923,245.05697808503507,260.63193996797855,259.1165018157662,249.44302132875023,245.79702983495116,252.9957404449319,252.68871340954652,243.62897445838726,227.96796595104843,231.09883336711172,235.05336733835142,234.6715809488657
35,1999-10-30 14:34:20+00:00,207.38188392552172,231.1919258095128,235.04744272570184,256.8524396999396,250.9538731557601,234.58489598298868,237.25477792952003,243.96690428602608,252.18664307085427,238.37315308763942,211.89343556268193,210.1015495953934,221.2032254227335,221.19558915596147
36,1999-11-16 14:10:55+00:00,227.27566934318705,235.32545807912516,237.32754389896124,238.66658061929292,236.8530891274306,242.74126143103484,254.40584450044273,242.33501403221095,250.1711157712427,260.5941024906422,232.91275618925218,208.54567557688347,215.18312088850152,221.5444941676327
37,1999-12-09 14:16:34+00:00,,,,217.5786127040807,206.67851232325,,,210.5280252909169,227.2249812161821,233.6805247927288,207.2221582713668,203.25622222666865,194.16964349124083,187.8390912530169
38,1999-12-10 14:28:12+00:00,257.6566801506936,266.53356148378595,267.544081048273,266.8321779758847,250.50777353609263,244.91610463845478,254.5602364516203,253.36538844347504,261.84949089914903,276.6528648571896,264.14575673283787,267.5531009318001,231.01414681721036,224.56215395209557
39,1999-12-25 14:16:32+00:00,246.23373392975196,274.4208142208149,257.41114784345257,246.60493764362812,231.04917623639432,229.09427650561003,231.13135631636908,232.14604931247715,226.55797811022194,234.02808277116125,257.81005184252325,267.84439929800527,227.17497840934257,202.87807145099427
40,2000-01-11 14:28:06+00:00,258.5172669015734,273.5042309864905,290.0245447607705,294.0384869007264,279.0664954690688,254.5826364444029,256.5438017760246,253.24329567629033,259.57181985837906,253.72587083060418,240.48784988066885,234.84615730410462,,
41,2000-02-03 14:34:13+00:00,239.12325555305026,237.63752429283647,273.2757567639676,267.39221800018817,255.49166132180497,246.60943940842546,233.3421906294235,230.46004318114663,234.19368953783592,240.5645909421625,228.87458474216004,220.94159126351633,231.15310019027788,239.45710302680445
42,2000-02-19 14:34:06+00:00,254.71171785193135,248.5267209675871,271.7271390974034,275.9470356243336,263.91422254936623,242.8290703737471,242.85237905985,252.49452057771452,237.84130911866635,240.88264952386845,248.5508870495183,218.19391320468037,224.24053392121317,248.85516757571358
43,2000-03-31 14:27:47+00:00,262.0995422883904,270.6843553031085,281.85895465157245,284.305778774441,280.9650022217229,284.1023600114338,274.5668703046432,262.6756656614144,253.05676930704595,251.5252864689831,248.8299120342341,241.01275290876288,237.27862707250182,248.53142301913002
44,2000-04-16 14:27:33+00:00,246.95900539837433,240.32449842036235,241.53078167516432,259.91170184821726,256.54088321137203,282.8664870382757,256.39089630085067,232.63517217117072,241.4848758743086,247.69602206895715,253.7758953916897,249.6164236573764,240.114721611872,249.19760863447016
45,2000-05-09 14:33:34+00:00,206.9776746935599,225.89831181085245,235.06414696965703,249.42029065752794,250.80418566470587,257.9211426383781,249.17709109753565,251.2214511804735,242.0921676275738,235.23725320166193,245.90218276045798,243.17970949689033,245.60217929119054,244.11482614592302
46,2000-07-12 14:32:55+00:00,241.9871008520174,238.9425456822523,248.34359763282725,253.6371401108121,239.75162654984368,243.99152126070845,251.68167850653273,244.65898762083538,238.9067273894083,229.85031719490982,227.15327847544384,223.81319885151242,,
47,2000-09-23 14:25:43+00:00,267.51644396006776,273.94758696304405,270.86238059481616,257.5190350393112,256.09701670780623,262.1012850761614,262.1359130433761,273.0665892074952,277.5583309390744,277.36805739347886,253.7319730366388,240.8059995795103,239.5451793825997,247.99976279044344
48,2000-09-30 14:31:53+00:00,288.45685155192183,257.42022472563553,254.2875830583543,242.8601862954213,237.63404827465237,240.0744407000279,240.69964560596392,237.08944013798114,246.81714061200617,267.2278114390565,234.48700785799468,,177.75022730321845,193.43595417535252
49,2000-10-16 14:31:35+00:00,260.0097720972225,257.1733322079921,264.1367994035828,254.58966723926218,240.8092911351839,236.4226153793634,235.3438475680854,238.35517976322612,255.2615246524878,262.1888348482398,,250.90822305939807,213.06923858887788,214.21728077941506
50,2000-11-01 14:31:49+00:00,251.1383136916279,271.2729607992597,267.87861577192126,269.93765622817574,247.68964151497565,248.18957730817743,244.68689898068433,214.58635389327404,219.35176740344357,251.162367338296,,262.9073049296716,239.22846612400946,211.25403434610826
51,2000-12-03 14:31:47+00:00,218.88240582900522,240.5688532600277,247.64883182215834,,214.21725263064317,218.76682464808482,,208.1237609663107,207.68030729650494,215.92164547839812,218.90713027402944,,209.63885000229575,203.27497251304908
52,2000-12-28 14:25:42+00:00,248.79076708710468,263.51399940979377,273.77424903474605,281.0421768264056,,,289.0346997129395,,277.71691738424727,254.29691385268552,255.57476685318125,260.54946748123314,265.76281780823973,274.2475503528323
53,2001-01-13 14:25:45+00:00,241.38141747928955,274.783218622224,279.15829926455456,284.2237481931795,,,276.9934910335674,,272.5173356580249,275.5604288581509,290.7270861386258,252.34693946950998,244.0459538223243,264.736087860372
54,2001-01-28 14:21:23+00:00,223.07975090194532,249.3401187527498,260.5879206370284,252.8077791983393,236.71196104054883,239.70867801152048,253.921044513299,254.82875823585246,237.14050425012766,238.57914529702677,267.85744448007557,238.68773563040486,210.78669671885183,233.61877938714753
55,2001-02-06 14:15:17+00:00,249.36756149422612,270.4226184945269,278.27939376504463,282.1361752036821,266.8997706683144,250.7234945519622,272.9550177744205,271.5430896897144,248.17096164903785,272.2306694236665,280.8907991920544,255.65269312546462,234.13576115791884,245.06640290739983
56,2001-02-14 14:25:41+00:00,242.98876890516726,270.59116203866506,277.18539567131387,274.1505957119189,255.88215587546173,254.98448184287037,262.26647706503167,261.6848304198217,247.27957018742464,267.9006453155423,290.8110381531668,263.2190170367041,232.91885668841334,237.90949885421628
57,2001-02-21 14:31:50+00:00,217.13153383731077,225.69801031415443,245.89131453981716,247.43704518250215,242.52781614076753,237.10239247285972,235.4886819508973,238.22160689276703,234.7860900813338,239.8248281239138,246.7086054440302,243.2570948661476,214.56445725151585,219.80012073006907
58,2001-03-01 14:21:35+00:00,200.15821107879623,210.84741366247522,221.22510670235098,238.40507137848644,230.4744524592425,219.39723610256007,230.75415242897486,245.2152447500144,229.72749052617274,227.97868676229726,232.65448600603946,233.43601170447948,214.1809243858925,211.18314759612187
59,2001-03-10 14:15:22+00:00,236.75076042356486,236.6533491169423,240.48231408672402,248.65665413181583,250.48896202079573,247.41550537337014,249.90396611550585,246.2605834010381,240.29125528029843,252.09381302375186,239.22161804367454,251.1260928819141,261.15937361730516,230.54316537838594
60,2001-03-18 14:25:30+00:00,253.3615944867989,261.275425369393,261.63745571118073,271.5856623448406,262.4036980265499,255.32686385731233,254.20555642475932,260.41909902116976,268.18408961186526,270.4053667827602,258.7693676588298,259.92704788696255,269.1508895408926,249.2454738691884
61,2001-06-21 14:21:46+00:00,212.40961238498485,200.5291042518047,219.63043281125897,198.69393324697904,199.9457954912512,,,217.11539157333755,208.8699439843338,211.12748333085005,205.11960875740397,216.1347459329185,205.6851237197395,206.85885865984764
62,2001-08-16 14:30:16+00:00,205.27374891537414,197.3148267512417,205.64460091597132,215.02269295832022,217.65951967156926,216.07473181260596,220.64911674267876,213.8830510435221,226.20834440269243,216.99584850579535,207.929168605866,212.20201286715962,220.55036750850184,222.72246074243012
63,2001-09-02 14:15:26+00:00,206.95122785989244,203.27881787781203,225.49147461220244,238.7396660983856,232.89674357096865,219.31766266436955,219.4555267158966,225.76375575418064,229.6117331451261,235.75731371960364,235.1161893784836,222.61301129430973,230.80399331917175,231.4837983850749
64,2001-09-25 14:21:28+00:00,185.0753151639767,196.68023894521113,196.92003286823845,207.97525877541733,204.91854307040037,207.14719543392812,202.144261733608,212.86006547459942,224.72945123147232,232.40322955918694,225.26221980622648,204.44963646652766,202.6342064790673,211.33351383899733
65,2001-10-12 14:23:25+00:00,206.28848635882935,219.7065527435588,227.94844180364188,237.10881917470303,241.38870984869357,238.65340140456783,238.75348217303505,240.5943773566022,245.7714636826711,263.136300658418,241.6892810465989,220.46083847466602,224.0689646469789,235.76603994943108
66,2001-11-13 14:23:44+00:00,197.95941275865778,202.26980626159354,220.80438113977658,240.65876524703035,246.50459315488234,219.07424268318508,210.1354290740122,228.02504067355065,247.04739773993245,244.1390172551124,244.1490621683341,227.39634299389093,230.73345072499154,243.42827684546504
67,2001-11-28 14:21:00+00:00,,,179.0801539556764,202.29682578354905,207.25900814587203,,,,,203.87714878530156,,,195.26055715558397,204.38319921695756
68,2001-11-29 14:23:49+00:00,200.82048914508283,192.61817627370996,215.84696591145723,226.1962564336927,242.4860066926644,243.13420749696877,222.369469363989,229.97394220800734,237.7555722115013,238.4614295721822,240.62295412943902,237.41720872779734,232.1814697625922,232.38053691722092
69,2001-12-07 14:14:44+00:00,202.74527640634537,232.61728697748973,236.3130787629535,236.0026407302538,226.76756895438314,222.57851419980076,226.75747664312482,225.7565771866773,226.67821188440317,234.44072749831653,236.4978714016905,248.57321705362662,231.9526127675085,229.90261157585246
70,2001-12-14 14:20:54+00:00,,,,,209.4949829349576,,,196.3411794813287,204.2402103881277,208.3144851729633,,,205.30575121871055,202.28665731924053
71,2001-12-15 14:23:56+00:00,204.8382347602291,226.44368549026478,237.61898592688308,246.79561300492566,245.6322360480425,232.9295421032975,230.8119669782416,232.71244119505423,231.04439862205328,239.41148142486156,241.2605651228726,238.0143268389919,233.37979038985725,235.1912170486406
72,2001-12-22 14:30:08+00:00,185.40966194914162,209.4990127260476,196.30201390325823,212.35864431527565,208.55035630384856,192.36462427036003,201.08926866259765,202.68704007729252,202.98348755529537,209.5316822493807,210.62397887938835,200.83212590432208,199.88235635154228,204.47698237169925
73,2001-12-23 14:14:38+00:00,209.2792740200262,231.34081515875266,238.95926322180688,241.3551065268889,242.11687727808388,221.51917116124145,221.67158269220113,233.9879900245862,225.1526675518711,229.4193966528704,235.77460873604323,232.38016105147267,228.99422926136901,232.5926786282761
74,2001-12-30 14:20:40+00:00,206.67781133268326,218.9500986992191,221.80913414774653,240.2963142939917,225.24067382832243,205.6263342226076,206.96101859764852,213.53956105230557,196.31404655767673,193.71438825895626,204.15131419897216,223.32480358303673,212.2230828410032,218.01683824685304
75,2002-01-15 14:20:30+00:00,202.41529624527715,230.2456658053175,239.15395398242586,236.99041138699903,229.55664366326747,229.86087885780975,221.4026166045539,217.07751057438853,221.4569977083194,208.2724141971665,193.00071377154464,200.60276787317866,206.27394816822607,213.77501377622394
76,2002-01-16 14:24:02+00:00,215.96027968729396,248.28935238437188,257.34281804587175,266.06227302948906,256.0631402625243,243.8691629772495,248.9065921487424,246.16923504753737,257.1831475380818,237.15034193165312,215.89520629950397,224.57341111166323,235.56713388267897,233.0835394511669
77,2002-01-23 14:30:19+00:00,190.7159419440289,233.77175983035076,249.0858421158501,245.2121611266392,244.61149952337576,246.61831970389343,239.20434623462458,222.1520833633577,226.67648993799077,217.27544855437722,207.648866578542,212.89338736955443,208.41000013502997,215.67125103378103
78,2002-02-01 14:24:05+00:00,205.06207744849996,246.51909743965626,260.55776987316824,274.8452621838509,260.6733174876595,268.4278177131821,271.93285076427094,257.2714407470378,246.1838604909202,234.12158627635725,237.67008961809262,238.73507245387574,239.47045713683494,234.16865001005363
79,2002-03-04 14:19:39+00:00,177.0175170175251,192.99702943212415,218.00875725254835,225.67632653468107,220.610678086857,247.17148025387164,247.67111427955763,242.9324566786631,230.38541746593853,223.52357800784532,220.51664464974397,223.1628604759651,222.73120575170907,219.8660238275706
80,2002-03-05 14:24:11+00:00,200.9911980803505,218.26325060293414,251.3893677483468,249.87910737129778,245.42369200261498,264.46545742621595,271.79606266525934,272.0982040262011,261.5728515846147,253.53894904469018,246.75554208504892,217.8724029237661,249.34185128135178,249.07787792712756
81,2002-03-20 14:19:30+00:00,180.07187714790047,204.70203551913832,202.15194460296814,215.5692887635823,230.5909320283104,243.36839706813447,247.07784550986796,248.18110459943904,246.20520006374792,245.73874264376394,238.44769682275066,225.27453910643627,208.7561570946106,224.10763793171895
82,2002-03-29 14:13:12+00:00,204.86597268673682,201.61802978863503,222.9160896011868,227.80928541624368,243.03160162254414,252.24218042365698,251.83494993571935,247.279529653224,247.95325577618422,245.0331828886644,241.20657688356857,230.88769727479044,231.08321955768966,239.14827526218653
83,2002-04-13 14:30:15+00:00,189.55628585599823,191.8660610226107,207.4762045448399,219.82896734665542,228.4887035442079,231.98158114879723,233.46485369296104,230.05015777919814,227.73204600852114,229.46384136832364,217.54799791083002,218.9610210392027,229.4610207490158,233.46453312561084
84,2002-08-03 14:29:39+00:00,160.2379515770923,180.94996892327524,203.41535904278538,223.59775621043633,212.6876487776831,,208.17835853018053,212.093506011091,202.63832522023228,189.63660614586763,192.09934712434136,192.79702286253038,195.21863134127486,198.79195031470286
85,2002-08-20 14:09:46+00:00,140.63342256459845,181.15246922600343,207.8324262625861,225.15239837370112,202.9311982959951,,,,,,,,,
86,2002-10-22 14:29:14+00:00,214.91369395001388,207.7695695484518,218.27232515450763,234.2261610016124,234.37494731066377,230.08791564500098,213.9269391591791,209.89713845884629,206.61572616688764,206.35884731364342,207.86752543187214,212.57298513161913,203.97283428598615,203.40348332620215
87,2002-11-07 14:29:20+00:00,243.61637799714177,256.16011413568157,257.6775257586111,241.80689692467968,240.15864927529358,241.82217667218364,221.2002429606825,224.13582294597083,221.84091729640912,228.37654609449544,237.7465671473539,222.89539991906432,219.18444800079212,217.71026400598146
88,2003-01-03 14:23:36+00:00,232.07727863978823,252.36157275070883,246.15044606678597,243.76315419835288,237.46787378244306,247.38502922562057,248.77080783588244,230.2022383785888,228.5373465615396,236.12895105618003,239.2529065208943,238.50752978700078,241.99964345504472,236.93955074878977
89,2003-01-10 14:29:48+00:00,176.15193100970856,221.18820246866014,210.11557645802466,211.79502387636,214.07806112183502,217.79139132347228,216.74309175862572,204.8499203881545,197.94155016460158,204.32675664600336,203.2567610684111,200.4892353832404,206.82974654393604,204.3119004872414
90,2003-02-04 14:23:52+00:00,191.5237727800898,219.56296812897486,239.42759168329417,241.3047018870416,226.75012515907923,231.49835518128847,243.69099891941823,237.3006512983983,232.01581876386965,217.62121616057414,216.52273075723053,223.21527515335546,229.6391440862099,227.7218413003313
91,2003-02-11 14:30:07+00:00,176.2566667140067,205.26323925043877,213.57374932583593,221.7723476601145,226.81150146688194,214.26434936002744,223.0001244310077,215.4414534506587,223.0870757048968,223.49277913519526,206.07032324296196,206.69810866115566,214.20201268395502,205.50198956513736
92,2003-02-20 14:23:56+00:00,202.8481502211223,220.3415038440967,232.9363156389937,243.49593094638197,244.91042803753098,247.4286946901869,247.4704057839594,236.485497764882,234.58182422758625,237.14072962319986,237.40975132729093,233.55204439675282,232.64397599210798,237.93016456939037
93,2003-02-27 14:30:07+00:00,185.46997433626873,190.64109784261188,208.07802812295284,223.08201591914153,230.82564031043967,223.6523943588053,223.02508685590078,220.0667919539741,214.15870934852597,209.43385270496222,209.50957983606722,217.78783809317912,203.71990819556308,216.21884338472677
94,2003-03-08 14:24:00+00:00,177.9251941781447,169.366761162575,,,,,,215.62093264093343,190.39409318977647,222.40749853431436,223.47538814477176,230.95405106552906,224.34727574253816,227.8126192210596
95,2003-04-09 14:24:01+00:00,239.12582373183452,239.40524118267712,235.0064444722326,230.75967367716063,236.1834604636245,252.18310529299094,248.51354167379662,240.55906591054122,233.82431857969326,227.64608264775757,233.25908670070876,236.81463696352515,241.50550335412044,242.25373728080007
96,2003-04-25 14:24:01+00:00,211.86483980589344,227.41517010663202,239.16653402454762,243.98513787714745,241.86320268269475,212.32541425461773,221.67457258339445,229.19545403598588,226.7174121307407,219.7659448158108,223.1669623740477,228.81151726380423,221.7805775072081,228.94896858515094
97,2003-05-02 14:30:13+00:00,226.80545003891933,228.4649079910179,239.4363670196776,241.18148716816162,245.1543807348439,221.18934360234095,225.08776205306984,231.8382955195706,229.13583428047576,227.11566772014513,235.665445100401,231.90206527904874,223.56375508293692,230.61872412944092
98,2003-05-18 14:30:08+00:00,207.34177697142908,212.60603286569682,223.47425620431977,227.3721006387581,214.3859151241582,,,225.79386262987973,201.6585666721233,196.76350279082146,209.03343162303932,212.7387908829577,218.99471886969462,223.29106117243444
99,2003-08-15 14:23:40+00:00,,,,224.48372707334426,227.6672928442858,221.33626828610994,247.57468943169462,,241.25426207032342,226.05144819948222,220.01885362976458,,,
100,2003-08-22 14:29:50+00:00,,,,,202.89590029871758,197.79194947702817,217.52873360818526,216.93825530045544,208.36504626104477,198.32452868339584,197.5302751520867,,,
101,2003-10-02 14:23:26+00:00,184.87681562491946,196.6005033592085,194.89098662282652,225.01814864477657,226.51552523630215,,,,,,228.77625657793843,230.96199825404057,228.10421962083976,223.14972143991574
102,2003-10-10 14:13:06+00:00,188.391729190065,189.807929914211,191.17410989069302,220.51347416823262,231.69499650356568,225.63733843495223,225.2042789034692,218.295128688183,219.83384615320253,227.34266584658806,230.24378391581925,227.10512369785886,231.370264821531,228.0280366533083
103,2003-10-26 14:13:18+00:00,,,,179.38902062596145,185.6393373410167,,,200.5541138829413,193.57432502596927,201.95859422746668,201.54752015478607,194.81574639183577,208.41784453081516,206.9991829675602
104,2003-12-20 14:20:06+00:00,,,168.28749582157036,191.04410865202107,185.95658102613862,,167.12023170420048,176.53576779805883,187.8894598521025,200.0907622753549,191.5390747603574,189.09986668406088,191.91411840854747,180.86856835008882
105,2003-12-28 14:30:20+00:00,,145.98984310744723,174.11095491006284,203.50455480495867,205.58237859364922,183.80787506608675,186.63920603556357,188.83697076941206,,,,,,188.02909832186455
106,2004-01-06 14:24:11+00:00,,130.07937477230274,210.3636280418499,223.85550718374236,247.42244892822157,246.33465276648937,222.76578598516022,206.3496698635934,204.57145101198526,,,,,
107,2004-01-13 14:30:22+00:00,,,166.4624830241839,183.17311208143124,188.79784424568155,196.61257357805945,188.25199397322066,184.95264615573913,175.34398066755446,,,,,183.12172289485085
108,2004-01-14 14:14:02+00:00,,,189.16026312024027,211.0082478428105,212.0571563010903,192.5007266656736,212.52610779839722,216.10598382256683,198.06901819126125,201.0309088655662,213.73942003680992,208.5328572691438,213.62994135644263,204.6046153989169
109,2004-01-21 14:20:15+00:00,177.58863370066894,177.14148942350585,193.60741967357174,198.95936213179257,205.2626405886415,207.32315290076392,206.72258313180157,199.0401940146417,190.40240438398254,189.01787596587664,192.16484342901836,214.92899333816453,228.4993042177622,216.39121084143548
110,2004-01-22 14:24:17+00:00,,,,218.22641257371964,225.16289721519576,225.2421734715987,237.62407784893708,227.08721938254192,219.6446991471111,219.62062940367534,219.89519316732788,,,
111,2004-01-30 14:14:07+00:00,196.28788283827922,212.93592280856365,218.3615826556639,226.8037545449878,214.45711917073834,212.9642690579803,217.98276534853534,238.08809012873186,247.0511891928053,225.51463367394618,221.08365098592554,221.59278314058648,232.62757126692958,
112,2004-02-06 14:20:20+00:00,184.70887402360907,189.11339712193487,200.62729355148574,215.60284715166168,209.6961041579258,174.13681040616115,179.27752072697902,205.17701096260373,,200.5903658081897,191.7966424723934,201.7106786239273,213.19389848119368,215.15670073538064
113,2004-02-14 14:30:34+00:00,,,213.66834297985778,220.40165721779366,214.22320602143375,187.53342262660257,202.89277782403562,213.61900004874653,250.2995371314191,,,,,232.27207304284542
