dates,sar1760-0000,sar1760-0001,sar1760-0002,sar1760-0003,sar1760-0004,sar1760-0005,sar1760-0006,sar1760-0007,satname
1984-04-13 09:26:43+00:00,223.66,193.60,187.05,191.55,187.81,214.97,175.31,200.48,L5
1984-05-06 09:33:03+00:00,220.08,193.52,186.02,190.95,187.81,214.62,173.12,202.93,L5
1984-07-18 09:28:46+00:00,224.72,197.46,187.52,190.95,202.74,219.80,177.09,206.88,L5
1984-08-03 09:29:20+00:00,225.19,198.60,191.05,191.69,203.35,219.96,177.66,204.78,L5
1984-08-19 09:29:27+00:00,226.88,199.05,193.04,192.74,204.08,219.37,177.01,204.74,L5
1984-08-26 09:35:45+00:00,225.72,197.12,189.85,192.74,200.04,215.34,175.68,203.50,L5
1984-09-04 09:29:37+00:00,225.00,197.12,189.11,192.67,198.16,215.10,175.18,205.23,L5
1984-09-11 09:35:50+00:00,224.69,197.59,189.73,193.26,198.15,214.82,175.01,205.79,L5
1984-09-20 09:29:40+00:00,224.64,197.79,190.70,193.26,198.16,215.09,175.06,205.10,L5
1984-11-07 09:29:53+00:00,225.38,199.62,192.24,194.32,200.52,215.70,175.89,207.18,L5
1984-12-09 09:29:34+00:00,224.71,201.59,192.24,194.32,200.52,220.36,175.89,207.18,L5
1985-01-17 09:36:05+00:00,223.03,201.14,192.89,193.99,198.27,219.01,173.42,205.10,L5
1985-02-02 09:36:09+00:00,221.02,199.52,189.65,193.52,198.25,218.28,172.49,206.50,L5
1985-03-31 09:30:19+00:00,217.61,200.07,185.37,192.28,201.06,224.04,173.02,209.66,L5
1985-04-23 09:35:59+00:00,218.14,199.19,184.77,192.39,198.25,222.49,172.60,207.67,L5
1985-05-02 09:30:07+00:00,218.86,199.99,188.05,194.69,199.59,222.85,172.80,208.05,L5
1985-06-03 09:30:04+00:00,219.94,199.77,185.78,194.84,198.50,222.49,172.55,208.02,L5
1985-06-26 09:35:47+00:00,219.50,195.93,184.54,193.69,196.82,213.33,171.05,206.52,L5
1985-07-05 09:29:57+00:00,220.08,196.54,184.11,194.43,198.05,214.27,171.96,207.39,L5
1985-08-13 09:35:25+00:00,221.99,196.04,182.38,194.18,194.81,213.71,171.50,208.53,L5
1985-08-22 09:29:08+00:00,221.36,197.26,184.53,194.34,194.81,214.41,172.37,209.19,L5
1985-10-09 09:28:35+00:00,221.69,198.14,186.24,194.40,196.76,215.38,172.19,209.21,L5
1985-11-10 09:28:33+00:00,221.72,198.56,184.84,192.35,196.78,214.95,172.74,209.42,L5
