,dates,jap0107-0000,jap0107-0001,jap0107-0002,jap0107-0003,jap0107-0004,jap0107-0005,jap0107-0006,jap0107-0007,jap0107-0008,jap0107-0009,jap0107-0010,jap0107-0011
20,1990-04-27 00:34:48+00:00,136.94384453426696,145.38141735500227,146.20385262867177,149.36477542403696,155.397718952179,161.65325357030594,148.8681900831585,160.3989100997864,161.8660398959728,162.64817160228233,164.21516457742027,143.16793909143595
21,1990-05-29 00:34:48+00:00,155.88229977749657,164.38157370096783,165.85014685628806,177.7963151613804,170.51522616125786,169.77039093750344,176.54634216136387,174.02101583885033,175.26012964341513,176.45550738604896,180.93378969125433,158.73111820842982
22,1990-06-14 00:34:47+00:00,145.09819547598565,153.37356180081082,150.7585576438364,144.93485243284766,140.875311797253,144.06086319958328,148.47909266933357,157.5538394413465,160.27855000736665,166.57761213611892,165.43330143285704,139.78659842024618
23,1990-06-30 00:34:47+00:00,145.77607965635536,143.1728111489709,144.00932507268277,141.19285339701614,158.09425501020942,158.25928954996812,151.53796057780397,162.26301278137007,160.4385538259578,164.32636907717566,156.88002684424785,138.94020138154423
24,1990-08-01 00:34:39+00:00,131.0991743758801,126.59246924173978,130.61492060368542,136.8156972664746,141.00322306589928,147.38539476414644,137.90656111319333,149.0178139099145,148.55319170847903,154.3825939035393,161.0327841888331,146.50942428050715
25,1990-10-20 00:34:10+00:00,143.20048699797252,141.31139227666915,138.0072221009567,140.62321707942115,149.73839336450646,151.5501904600436,143.0671951143175,154.97354075752727,154.24922943565315,156.76706001218264,150.41482870229123,127.80310861105104
26,1991-03-13 00:35:58+00:00,,,,,,,,,,,,
27,1991-06-01 00:37:19+00:00,135.98976680930684,144.92088832703774,151.1602826269862,143.71867443901306,140.55182731261746,,102.6951602409892,143.5953362870846,155.1325559464109,146.9331904020474,152.42794974077086,146.72148661429145
28,1991-07-03 00:37:48+00:00,147.5780303481151,144.74940587545257,154.8338256466832,153.09863942372203,150.13743891084079,165.9788902080593,157.42071952983054,150.8198240790073,158.6735137026435,169.1335941179264,162.51226670847385,143.5665443304196
29,1991-07-19 00:38:00+00:00,137.5470016801281,135.62385572337007,149.7430935881558,150.6730978186476,134.7678893724248,131.56760346139538,124.05714108781376,125.49907781603675,157.85169908436356,151.021662188907,150.35666604851457,128.66778263084498
30,1991-08-20 00:38:12+00:00,133.56936521685978,101.7750987328339,141.95045701209594,142.85543791852163,140.79468780045087,152.79564308133243,144.07066958731266,156.80793665808676,159.4541469338692,155.60098648174747,158.71615903872672,136.22904706877014
31,1992-08-06 00:37:21+00:00,151.17919654085887,154.73546490635536,162.23485999740487,164.8657168875413,140.50703187284807,146.97316126329957,150.55301248353902,149.1011238530912,154.29301064234187,158.84416093987312,165.20899864255935,151.81464440359096
32,1992-09-23 00:36:34+00:00,133.71257419644675,137.22344978234935,140.31242484769376,,,,,149.65282673152964,155.5641900796259,154.17524146774917,158.94616532068812,139.03803014466112
33,1993-04-19 00:37:00+00:00,138.11124465040749,146.90283977052428,156.4958486009084,156.08740440138195,148.33091100645348,158.32107994922083,157.8197681554261,165.6594519030998,162.51753604009804,98.31355093644724,,
34,1993-05-21 00:37:07+00:00,129.68862488424307,130.55230656631633,144.51017299308967,141.64890529135337,142.18031385559905,134.16921042351478,132.24857499174075,135.65225056292846,143.8228078286236,129.461238103294,139.9970857116026,134.83404935249007
35,1994-04-22 00:34:35+00:00,122.29943269132568,128.18443242997202,132.39276357672895,134.9585696176779,142.75671778076148,142.25466950769098,136.03934575515157,144.84993730226796,146.41514080109124,147.1901787721582,145.80154860953533,138.4822307395789
36,1994-07-11 00:32:54+00:00,108.1935128256494,104.72616533629984,115.78521073828043,118.25100010617018,113.94631922394696,88.94130612326322,,124.23414189057513,121.89756210896404,126.16850770960458,119.45886674645473,111.56870764785916
37,1995-01-19 00:27:04+00:00,,,,,,,,,,,,
38,1995-03-08 00:25:10+00:00,110.66211419656878,110.1245244537335,122.0202883626494,122.41143758698074,125.55424443780092,121.1317030531141,136.53133176356704,140.27694812332248,140.4518538750434,143.30534090156226,142.74119365127527,140.773732353409
39,1995-06-12 00:20:58+00:00,109.81362016240305,121.80526426014198,139.3255480593797,138.83330623407434,141.37522834610425,,146.41579128964398,127.20389558790463,115.41415566381178,138.06853002676561,144.11154816052087,142.2914944581819
40,1996-03-10 00:21:39+00:00,,,,,,,,,,,,
41,1996-05-29 00:26:29+00:00,117.95408959747867,121.39761596977311,123.81015483473021,129.39289348088747,137.69612165498273,144.56115486735143,132.36435979946646,129.84656589573652,124.92980206731966,135.24859613440805,129.33859997848725,131.59021369325575
42,1996-06-14 00:27:22+00:00,121.09318289967358,125.85434145099225,133.59677544604838,135.11992918003367,136.24933542104893,129.69298194626012,123.15994156820237,131.2113425832525,138.07280917977457,135.32491963003665,132.11252781023074,125.82645452650996
43,1996-12-07 00:36:28+00:00,115.87657906058969,114.7995166137687,117.89670534851476,123.53775117747182,121.94697629401847,124.95904167483658,125.7841987253996,128.47350902553836,131.8052775905492,136.24884439871448,130.45794751607494,121.3243562931353
44,1997-03-29 00:41:20+00:00,106.98970720351898,104.9629140813624,120.66122878835212,131.91293110400855,136.28321492888244,137.3522929389306,138.20520178419395,131.64487545329447,137.6437134412619,141.9712880845143,132.37942169560955,127.66751515620534
45,1997-07-19 00:45:14+00:00,104.92518952729431,107.5300515037237,115.99447632895381,114.14046629158543,117.0094712895674,111.94878291372846,70.43870056822678,110.76278831074374,113.87297264657515,111.49827139038908,118.40713502967206,104.1818996026973
46,1997-11-08 00:48:30+00:00,127.36294304389557,114.04900311971309,116.9416590273562,115.16159650043123,117.29808019542064,119.42126836786039,126.5360164522251,120.0134562698083,120.51325414461172,122.28791105109258,123.88331495462864,110.67634090043579
47,1997-12-26 00:49:38+00:00,124.7128459353541,123.4721056523595,113.86829003776222,128.23209763869727,127.13422573807652,122.60446546084158,128.88491876044745,131.84211354207113,131.15294845948333,134.05218243358928,132.83239922816034,120.81324079382247
48,1998-09-08 00:53:19+00:00,92.09881141287393,99.04709197456454,95.11953774704648,99.78144964588357,89.69968775064437,80.91958021487855,83.71944239330257,96.03197183446224,110.70289520992355,112.50528329735236,115.87149018004347,102.935251832868
49,1998-12-13 00:53:34+00:00,,87.68187842241679,88.86272148253336,91.88846574393943,98.37135652786253,100.35988435062251,80.05423873289247,87.41336046388197,,119.42618504789773,121.06464458686096,107.77357734078008
50,1999-07-09 00:52:23+00:00,83.78604981676834,86.58472627645523,97.47603146349506,111.55828770063974,113.07463856642465,119.07673958519756,109.63664976774899,97.94060710708698,104.09069215310615,118.28787323524095,122.51094572363036,111.48803936487136
51,1999-11-06 01:07:31+00:00,109.0728113755371,108.32758497697654,102.2604255069806,95.15951932814406,102.72633473917502,97.21441679230846,106.03673461959595,99.73807037416283,105.49448344798937,119.64972589514089,129.83340998197096,105.72057619937686
52,1999-11-22 01:07:26+00:00,106.57961174497484,107.34501247951465,101.6832369555376,104.56335662256396,111.61217642376165,103.46629278127324,,103.99545992744684,103.0362109486582,113.41394890026862,121.98852409662177,110.25563676267178
53,2000-01-25 01:07:26+00:00,,,,,,,,,,,,
54,2000-02-26 01:07:15+00:00,,,,,,,,,,,,
55,2000-04-30 01:06:56+00:00,110.3441484831823,106.94339341167809,99.46521952822182,82.02875196144386,87.35383411179279,101.7656061503055,96.98319627853179,102.95061675501914,104.22028580751972,114.81963437037003,125.70950456976873,108.11723730429179
56,2000-09-05 01:05:25+00:00,113.05344794670782,110.53103156099188,105.80314443386531,108.99192291571718,101.33899806640935,95.60385251462772,89.44469850393847,86.61533101910089,98.09051482230826,109.41778211275576,115.92063250286664,106.78514449634942
57,2000-09-21 01:05:05+00:00,122.77746606593867,120.90986073696291,120.89921163286449,112.35068225627077,,,,92.79210920617096,95.4280683062066,96.757785654531,105.6589717094357,100.87579850485464
58,2000-11-08 01:04:55+00:00,116.06463673661226,117.4882585380513,113.20781821325316,110.79931904017357,115.94835967417927,108.38811527327024,97.10076727749093,93.8501686480111,105.75328981644569,113.04900170310695,117.95186016510101,109.14210712636094
59,2000-11-24 01:04:56+00:00,123.24844672559912,119.13532163921268,111.42862827572938,111.50719055542517,,,,99.29604014294864,,114.73416325836419,115.06682641560971,107.84400237239721
60,2001-04-17 01:04:45+00:00,111.28720165832853,92.91361896558399,79.24863977250895,86.7256622862574,102.07704961122879,101.28942253768027,85.548561061955,101.38820841817954,109.65197240434925,109.89413596613886,114.9527973103133,105.31850712221313
61,2001-06-04 01:04:19+00:00,107.73370344446725,90.30485072330606,91.17745700750768,108.26259713931444,110.56157643689069,93.68802376942219,115.77242906741743,112.18202775117857,117.87930972829383,116.38359430268564,124.23319345697878,106.84392683707729
62,2001-06-28 00:54:59+00:00,119.99280034588678,109.14833683153115,112.18174238490732,105.18506568745958,89.97087283920116,115.96968279430091,113.92812030077523,108.3911255636407,116.82376787248266,117.41445142281835,115.55005137934859,105.5313080819747
63,2001-07-22 01:03:55+00:00,120.44805702124765,76.87983681487971,,51.04451852782295,50.21794296110504,,,82.62705139342839,,98.67816719176751,103.25589918148285,92.52335770243889
64,2001-08-23 01:03:25+00:00,104.56396084019968,124.6367761352087,112.8299698013093,113.86444078818094,110.49932758197548,,,120.28717010717219,109.98997053378699,116.06828678838468,132.90495919501768,118.37852683857093
65,2001-09-24 01:03:05+00:00,138.5425462145322,130.7634207190989,121.92335342809812,120.13058644958288,116.98231615654768,125.88004189086209,127.71520735653854,118.34843776909304,120.08487677124921,115.69458434180737,113.88823802674735,110.44974906703173
66,2001-10-26 01:02:55+00:00,118.3280807786171,121.31621954346357,118.41618573924953,118.7621265119364,98.12459802551592,112.72935641967076,116.1754034577224,114.70764048124589,129.31669426062436,136.07699290188512,114.87441353660057,100.66413000458533
67,2001-11-11 01:03:05+00:00,134.91369839231376,133.88100015311883,127.41210198289465,111.23853200046867,111.26206323159957,107.14805551204121,112.00802739064117,127.86158031467941,130.78936882793852,127.4729976103681,124.90357630754762,100.19554099096314
68,2002-04-20 01:03:24+00:00,115.84731161832559,127.48662609873189,103.70175300239892,98.1853363467195,102.85813783703611,105.17519574552149,115.45297902137105,129.6838938019232,117.27508285412063,123.39086429799154,124.03853543293228,108.95226249675683
69,2002-05-06 01:03:28+00:00,110.928064290984,107.84276788384885,106.04095774007723,83.52224571002766,96.76052006450251,95.41345219527628,99.12652878978949,106.31668780694828,119.10308771287059,97.28724646848688,101.10619283912108,103.79745435465559
70,2002-05-22 01:03:19+00:00,115.78827266357978,111.76565199334068,90.21024597523272,90.88299538889424,104.0348056685409,91.26338690930316,105.09918033558293,91.96012148230166,95.90229889785108,98.39003422025432,117.2019550261483,105.57881627835881
71,2002-06-07 01:03:13+00:00,137.63426903664836,138.1288745922453,121.62865597225193,115.00297896338236,115.59994421276194,111.48353440468553,117.80893390573188,111.79226082573805,109.42030921000486,110.52471767145663,126.56792556981776,122.18559583382081
72,2002-08-26 01:02:38+00:00,111.4387279007074,107.16674394896442,100.18639138008544,103.63421711680141,101.53990382231345,93.49816390669518,91.5611352863432,90.4911747853868,99.53460597065781,113.98238214903401,110.28337775475453,95.97898817901931
73,2002-09-11 01:02:34+00:00,118.97187108065492,116.84835164791606,104.46225728521634,112.02682811834804,112.12294005401587,91.2464532600381,87.81719824746241,98.35200152809605,108.24480141855055,114.7855394102555,114.43845106255375,104.13440365634314
74,2002-10-13 01:02:16+00:00,125.73436645283118,118.20165056664521,121.82706692778689,112.41661232716073,93.482384798735,85.1079929952192,97.41284967331119,104.99067196165961,110.2481239845763,114.24928340805103,113.02698661638287,100.45392062404389
75,2002-10-29 01:02:24+00:00,97.52760608792389,106.35761306001928,96.38900104447286,94.74469571066943,102.42417837094074,119.60348368253729,122.56547237007153,113.20185595522196,112.12386668479189,120.09545647388235,121.12206704987828,104.2493732052217
76,2002-11-30 01:02:52+00:00,,,,,,,,,,93.04933213343543,92.85728569039864,85.91355889735547
77,2003-02-18 01:03:18+00:00,,,,,,,,,,,,
78,2003-03-22 01:03:18+00:00,81.88808884000576,82.41898859789771,85.87193257226318,89.41219053550833,100.29820183530153,96.26293133356678,103.70817450998575,89.73430537073584,100.49487538048699,111.4595059415876,128.90873607620878,114.87934155549901
79,2003-07-28 01:03:07+00:00,,,74.36133569104764,68.2139421965396,,,,71.3710870026094,92.9016106766109,94.0752331546067,98.59551326781369,97.56164932533044
80,2003-08-13 01:03:02+00:00,157.51139407859728,139.54526735020323,136.02538604334018,127.08911350945924,124.26761435222075,93.33678806036288,,87.58249876885027,112.02932947265357,110.5955274893948,108.26213211848784,91.47993032146535
81,2003-10-16 01:02:49+00:00,141.96020255109548,133.09621172426534,129.72807192740143,123.87182875498674,120.95123673693604,,117.81987723312828,112.43288094115859,111.49636562960598,109.21408911519484,108.87766551979529,96.72945643886767
82,2003-11-01 01:03:02+00:00,137.50417890002294,134.90442666386102,131.4743574350845,122.83243239581354,106.67523024976859,,124.24473724413896,112.22522282472943,112.92714026200345,103.72797090412743,107.02749194500088,97.8252060924993
83,2003-12-11 00:53:08+00:00,,,,,,,,,,,,
84,2003-12-19 01:03:26+00:00,114.09675129223857,96.54848704316481,109.28805893724653,98.90388836005373,102.5762934427005,93.95751173776749,97.8765130465446,,114.8677343086089,112.66760099925317,122.79990746619247,103.14476941927784
85,2004-02-21 01:03:44+00:00,89.61756853067273,97.57209193674953,88.97172516692319,,,,,92.46924738163133,,126.51206213343775,,121.06156374862334
86,2004-03-24 01:03:54+00:00,108.31367881394861,107.29035669994128,110.29091131600349,109.34598410059277,106.82599129565318,115.96687027194712,111.51472281417281,121.4832513549913,126.73193653103147,128.61302265079473,136.82161457054787,124.52350705531748
87,2004-04-09 01:03:51+00:00,109.86092411619933,114.49816106410749,106.24747106685793,112.519517360141,118.69193061558282,117.3429959421559,113.51995304756821,120.88940142285121,120.62269081718095,132.61842033877247,136.882588828004,127.86989374706778
88,2004-04-25 01:03:46+00:00,111.51198859965045,113.01854898620203,107.75247616912387,112.88098663564855,115.31780933305846,,115.19472522530585,119.10279548167274,119.36230389030813,124.118781528883,128.72376171390766,125.44847347216286
89,2004-05-11 01:03:49+00:00,,,,84.66746435303388,,,,,,,109.50573601742539,84.1244122131693
90,2004-06-04 00:55:44+00:00,110.17553805231428,114.35633040994549,117.09951894628537,109.29805815633014,114.05736261236015,108.7540467314314,107.11182043134407,111.33057530293783,111.13233283507344,111.27774683531285,116.07304735014293,112.22045226027551
91,2004-06-12 01:03:40+00:00,115.93596606069357,,,115.22298481094548,114.43533614197628,107.60926389999894,115.36817304675498,112.16017412131482,119.89694821539284,110.36709313896574,112.72650771637637,106.50460156248349
92,2004-07-30 01:03:29+00:00,127.19833013028624,,120.9560809769234,117.74475290668349,108.97069310915869,109.30359747942667,98.60656991607765,105.38582172715107,107.63928765511106,104.07558952689946,110.65031879715826,104.84914702290293
93,2004-08-07 00:57:25+00:00,146.50940724204239,135.29983614624282,125.74865228604656,109.292102509442,99.54629572070542,97.39509175512914,98.03426095451799,92.39529195090401,109.18947795634683,106.38387664835064,107.11958709450079,99.4132259988209
94,2004-09-16 01:03:15+00:00,142.227711683862,131.62402280500112,125.89642480705051,115.04717682026198,119.29949555863519,113.39977970355011,107.20993656555962,97.66383371381382,105.36569244851617,104.07917344628022,111.59776450236433,108.3836604298681
95,2004-10-18 01:03:17+00:00,125.9712026139169,128.29839390498603,126.18060963318763,121.08518545273238,115.96821847080807,117.58843639869782,118.27220959870341,104.05781924545484,102.90175792189305,105.73136186547922,108.70558978233913,
96,2004-12-13 01:00:17+00:00,124.94486798556468,114.02276193127517,115.25356207303602,109.7908197717627,,,,,,116.71980652102822,120.95732313074862,108.74584762636327
97,2005-05-06 01:01:52+00:00,106.79330841742826,106.26090237178022,89.6285723167706,101.07426123767092,99.64097150935022,83.61931147682446,103.6254687699819,100.8669525547333,111.60777317594919,113.52154173985244,111.3724296370501,117.7202127844525
98,2005-10-13 01:02:39+00:00,129.48171269708874,126.09511417121284,115.37260849603202,116.81981585491611,112.6389904329033,109.7875177521775,96.90983778646664,98.81501328996623,97.03902478047932,88.07993404797146,81.02606772070291,101.93404203660337
99,2005-11-06 01:04:02+00:00,136.21121053317486,126.28444494792346,108.99534591296597,113.01412399390065,105.27016646440507,,,103.34692491512789,97.54729420831552,93.75931764171926,102.65515936657027,96.55172743924231
100,2005-11-22 01:04:10+00:00,,110.21676467528741,108.4196225713947,119.05835333982266,113.87693403268186,,,109.47978974862224,,108.24611679412803,111.28491308773674,103.85862231175672
101,2005-12-08 01:04:14+00:00,,,,,,,,,,,,
102,2005-12-24 01:04:17+00:00,,,,,,,,,,,,
103,2006-04-07 01:06:11+00:00,,,,,,,,,,,124.58524199409311,117.08726991162082
104,2006-04-15 01:04:38+00:00,75.7050815197946,,81.44292725815447,83.72756545733489,78.00467606067119,80.69034482941831,79.04228625907511,86.79102186673268,104.046514900993,103.74058570525773,,107.40462745242974
105,2006-05-01 01:04:40+00:00,94.99820569745816,101.35672842203972,102.66196788569623,98.90188857493962,97.26641129396364,86.926095977611,112.13060136549551,,,108.87561251079481,111.96085676733932,127.5900764598755
106,2006-05-25 01:06:51+00:00,120.098435018417,121.9535272506086,120.93298111719608,126.67804445629946,109.3241704024584,110.38823334778345,110.2718346536054,,124.57932561903742,111.4776455749004,113.95109834455555,133.9630686898265
107,2006-08-05 01:04:19+00:00,88.15906886811085,,,76.2645951031174,78.98249827743203,83.56025093082478,70.95476082076834,84.4751880515468,97.92623297637799,98.78503490584197,107.3023565420475,105.87136397606803
108,2006-08-21 01:04:17+00:00,107.99641505032514,,110.94429691171058,102.64255669706907,94.36280170465753,82.9339427190983,77.64057823037125,82.56817238673938,95.74688502093622,97.71132311318667,105.68494665563996,100.44977184728215
109,2006-09-22 01:04:07+00:00,104.19165475977776,103.1640589031352,98.84691699643056,104.6087484748701,108.73997911258739,110.62342253685105,102.46753561103347,102.3285945540586,114.77662068471805,112.6167136944773,120.89209034947714,110.65378787358141
110,2006-11-01 01:08:57+00:00,112.46405719940584,121.621297485918,113.189491999557,101.3157100753746,106.8162690963869,113.17112518641555,112.50689027905032,108.7197560407165,105.33093931888956,111.82308567991704,111.074246787618,91.56056907135431
111,2006-11-09 01:04:29+00:00,92.52817335316762,102.67782573820581,97.46938590375878,87.90906372107115,78.42318556290807,,,94.09316806269524,102.99008846897932,110.87698622996749,110.69689533690405,101.35426656266885
112,2006-11-25 01:04:40+00:00,105.58536022480396,110.76632451494083,102.75525509872054,102.21945197868646,98.1616852710602,113.38489397990892,115.00380990685402,98.45781073960109,109.8806279063893,118.54680260922464,117.89371968985564,111.52418080844429
113,2007-01-04 01:09:26+00:00,,,,89.40501769766743,,,,,,,,
114,2007-03-01 01:05:07+00:00,79.48659331185421,75.38619543027845,73.78482251311759,80.396154756044,,,,85.99841119936357,,107.3359821875889,111.10178838417367,109.57662976762934
115,2007-03-17 01:05:09+00:00,85.92408179148717,94.93938306005566,107.78193370398054,103.10216898529407,105.80402284991511,103.76455993943974,106.34946732409858,98.12580507019909,133.22804925224102,136.77927428372894,140.3564146288473,125.49111919883096
116,2007-04-18 01:05:08+00:00,86.63953948421386,94.51910054596969,89.42665912213269,93.47099722360642,102.89942813578867,103.96904458235572,96.04607830326847,90.3915336537606,103.68128139074403,114.18722221476149,120.73564147698782,115.34277781985716
117,2007-05-04 01:05:04+00:00,85.48211759418686,89.13129902253593,73.71665244493417,69.79201781890494,78.43021633870194,,,75.17719381121307,88.40126877109415,96.99733057340404,107.47858500527676,101.77354909939015
118,2007-06-05 01:04:53+00:00,,65.78881445289187,59.994474990921304,56.51584594435073,50.252021483627054,69.56330812524745,54.46770599445808,63.71725559401645,83.31718568868544,75.83524444391787,77.37992715096865,113.07392296800111
119,2007-07-07 01:04:51+00:00,102.776912786076,100.23446997266842,88.76011891680103,85.85585439273206,85.86447017792551,95.1653687108629,92.61831931557438,84.94038285597219,97.67779322287545,105.68223166097982,110.26705911241409,113.39723262201717
120,2007-09-01 01:07:48+00:00,108.46277300686243,103.8914831183868,102.89877182182153,86.15766960716643,94.4107868170973,91.52418247512176,92.47036761191268,95.06230324711672,100.86224096100739,99.03216091989935,108.738333713668,106.32368185159454
121,2007-09-09 01:04:28+00:00,106.61443141766826,102.79586921845298,96.30722359145632,91.64280601552844,93.76779793336956,94.35621298582058,91.61946570573598,94.11771201628171,100.3603502615589,93.77191125770655,98.87116443335663,99.82261850459065
122,2007-10-03 01:07:34+00:00,111.93078790271488,106.7855821286304,98.28357197080551,94.6578018026932,95.23644650847747,102.56053216270348,97.42439817100653,95.04951844967555,106.08048783105028,95.75848718068143,101.99636886902064,92.40342572296504
123,2008-01-15 01:04:59+00:00,,,,,,,,,,,,
124,2008-04-28 01:03:36+00:00,96.82245671702874,93.46504223573587,87.7459096762937,85.95041955033176,94.00692161381043,102.95586187464203,108.59240338521124,86.79135005132605,95.87818581933303,100.74206958757598,118.00823752922314,108.86462147821884
125,2008-05-06 01:04:40+00:00,91.79089591725891,92.76666982285744,90.64312608503477,86.32958603410464,96.33698295654486,94.22883219535521,110.39076201170445,91.3450851820842,85.73946491364987,104.6289550852768,118.10022145054099,103.54954476723985
126,2008-07-01 01:01:52+00:00,100.96148160365553,102.30357372704377,100.66599711210362,109.68417294446715,117.65440776398205,102.73949055364201,105.95237636687719,115.17603584006228,113.01023746857665,106.6377507956279,115.81760766887852,129.19081129330687
127,2008-08-10 01:03:49+00:00,120.06088448434299,105.91552553196186,89.15939939629936,97.24145881590053,101.0600301927239,85.73326410797998,79.70827679839252,92.49512062924316,103.17061401553813,104.46585141737212,106.23904850650204,110.85518976142548
128,2008-08-18 01:00:28+00:00,117.01444498776088,107.1849396445408,100.4265138388763,106.30889243440336,95.5124449899478,88.5512291859586,92.80232168609754,93.16107198739246,100.24953248489629,106.15736753906928,112.36240150298684,110.78260790761655
129,2008-09-11 01:03:34+00:00,123.81350518277672,102.62640262619452,95.70753601258208,104.66741294179185,102.94217483014201,97.04725680128813,99.10014833937133,104.54702305014693,105.76563520748654,107.68251629608619,112.03520196196607,108.9684303300582
130,2008-09-19 00:59:35+00:00,134.9630487220331,103.53289568205626,97.58746597147811,104.88934156374464,98.60398625548096,97.9844539197631,90.46130200275967,104.64640704786859,103.47023527542001,100.99124563614468,98.58158700334877,96.87162575677938
131,2008-10-13 01:03:16+00:00,,122.05825026927141,119.68777271699605,116.15482469957146,110.01785864118665,119.96518451781839,117.02214810025811,112.11603235250232,118.42230980815961,114.93881137306778,116.25283314101596,113.92729894797063
132,2008-10-21 00:58:32+00:00,123.38486025744882,91.78780551963513,97.7114160677869,106.18316257865622,101.50968324306031,94.83637377286837,93.65180485778856,99.21135108569011,103.55756865346547,104.77950852068909,104.59308688644356,103.78100675882617
133,2008-11-14 01:03:46+00:00,100.10412284146588,86.87500712250113,87.64232175721199,92.62105432681089,85.15233360110153,,,87.95589973577012,93.85664406677346,97.8212647730397,101.50781717062117,95.6883074929276
134,2008-12-16 01:04:08+00:00,117.83979172862732,117.86048307213612,120.8954741497165,112.96357383976401,111.84432823977822,105.36074428578704,94.62985874300698,86.84748856015564,109.46729371095279,110.05534896703809,105.90149538598128,108.81806713324863
135,2009-02-02 01:04:24+00:00,108.32985154871203,82.61518273846109,,,,,,92.81528876306207,,108.09039950976256,121.72874945979207,114.23160534420904
136,2009-02-10 01:00:23+00:00,,77.46419803776212,,69.86280639945015,,,,76.0439610885048,,,94.7700427995535,102.1459567766792
137,2009-04-07 01:04:56+00:00,,,,,106.7808294610129,110.1045067704151,115.31742827463796,109.47862270451954,114.05490861967598,121.95084049421003,127.85138322530719,117.18625485494925
