,dates,aus0235-0000,aus0235-0001,aus0235-0002,aus0235-0003,aus0235-0004,aus0235-0005,aus0235-0006,aus0235-0007,aus0235-0008,aus0235-0009,aus0235-0010,aus0235-0011,aus0235-0012,aus0235-0013,aus0235-0014,aus0235-0015,aus0235-0016,aus0235-0017,aus0235-0018,aus0235-0019,aus0235-0020,aus0235-0021,aus0235-0022
10,1988-05-08 23:14:26+00:00,181.3042971357451,162.545380927978,161.78281279297943,156.7149477087634,164.2019371627853,182.67625477158646,183.88383621949316,202.08716138150797,178.4873171236223,179.87653474735302,170.5502272339056,160.9032556781081,178.18503106442918,174.79796914590625,175.8926904750879,182.00299327095922,176.9299461845623,190.15278456941496,195.3318220184052,197.3910037175701,206.4532407839095,212.10524018319154,217.9346943728469
11,1988-06-09 23:14:39+00:00,183.04429678778695,165.71952887301435,167.42156582828724,163.6283058639619,169.70413958942922,187.13532903645086,196.27644786594612,193.35350481305233,180.72306458892683,181.26494411883237,162.24278630354743,160.43076513531213,174.50644960472434,171.9708650809612,171.3739046747949,189.38222834478296,182.71866000808376,185.28462831977828,188.50354873520024,205.00508237396159,216.35009409656578,207.95726186701947,204.9429952632273
12,1988-06-25 23:14:44+00:00,185.46169968568108,172.92373442677953,175.05459736707917,176.76162997986214,179.33529537785472,191.51181650077575,195.90738604774674,202.77190771127349,,186.95973128396133,172.23199569702095,177.61165608655327,197.3098128320903,186.13472956027678,191.218455259735,204.47548360414362,195.1553965606322,205.54160327490922,201.33300481349414,204.00131690620876,203.48847614783702,232.23818717490244,218.0297269957434
13,1988-07-27 23:14:50+00:00,180.21027588344765,156.71625381015127,159.84782732293328,167.87078043515285,175.33024907805222,190.7546837797917,191.30029934779358,188.10553098764714,185.18765898853857,180.51007142314666,167.94631059680654,170.1595865445139,182.92721368678184,170.82508580163287,178.40412126371433,188.92863417874128,186.53146399579325,201.50296266008164,207.3564872884427,197.62545931386927,203.8766104628918,,191.17940228039373
14,1988-08-28 23:14:54+00:00,184.29000601847721,170.55383493636938,174.38266289751053,168.57613339138163,168.4774603521472,190.14793562950982,195.63641049698245,199.25164141226185,192.4571367507914,189.83318714131235,179.53565704098844,175.29747012973414,184.37246051213154,177.70024083567225,181.5078970390356,181.20232916609106,189.0773860743606,203.28051767478365,209.31283755378425,206.24143987167977,215.9543450140675,213.84309387114214,197.7323761380577
15,1988-09-20 23:21:01+00:00,,,,,,,,,189.2166369966244,180.27133335318499,170.672749902593,169.52175000989635,181.36073285585266,173.03068382551942,177.04511909366713,191.02483460289656,199.34971951447136,200.93753722853953,199.05789772056022,195.55938025823363,203.3138160359983,198.4549581548315,198.93677403391854
16,1988-09-29 23:14:45+00:00,187.01811434450454,177.44019123858973,176.39089097443477,173.91124076134068,182.7341081951264,195.0013360330512,201.73757114178107,198.64779235036872,200.5409655473892,198.68536021976897,179.62762083484213,182.79249079197461,193.80431947591578,186.1314905895133,188.55912126703544,198.1908331790591,203.78379397121827,222.4292352128006,221.02651170567887,218.11365271219867,218.5598332088539,215.0348815726241,211.640854172928
17,1988-10-06 23:20:56+00:00,185.64114770368832,175.4968223380173,170.950258623313,173.07863412341507,173.945908316848,201.55188354572033,195.96155351002915,194.77727546475782,196.8888383545754,202.51996999112112,182.87849462671278,191.76746265856772,190.2614983197266,183.04467712220378,181.35737669167693,194.87627986039377,195.8373442272823,217.46296941809567,211.7286727375228,211.10505225321327,219.90053312711973,213.25596336802442,212.8217144217986
18,1988-10-22 23:20:50+00:00,187.68091333429615,167.54925676130821,180.52581602508675,180.18516334449396,189.66630452347948,197.9825782640753,191.3982224786938,191.20601529696555,203.00638628966846,198.2756003464982,178.84233452713397,187.20603738356002,201.25562613128483,191.36707011403365,191.8469627302741,196.0965272238248,198.98558074480835,218.83302567093114,215.50660635618092,216.50689785891973,217.42912374795878,222.85612041677334,208.3497788301863
19,1988-11-07 23:20:53+00:00,,,,,,,,,,,,,,,,,199.71537029094173,209.66326958978544,218.757807608291,211.48445512809545,222.12934092697841,222.25347792805846,209.99399937818166
20,1988-12-02 23:14:39+00:00,191.406181005089,176.90271130759572,174.2441096986161,179.4679302742964,186.0836532416671,205.51794546304063,199.8014184571387,198.61019090248848,212.69437557526783,194.3970901515659,181.179180395398,191.44556464088154,205.09339660631167,187.4584649163014,191.31900669842335,203.55618800293084,198.8080763668308,220.47665550492593,216.0268781390958,217.95308993581324,222.22258172504974,235.5582329567439,216.10155304239734
21,1989-01-10 23:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,,
22,1989-01-19 23:14:06+00:00,175.85490038176076,158.1789956493428,162.892259970004,160.80368533073744,169.3106768154526,196.12230259306725,202.0525824308921,200.50931550460493,189.94986898274948,182.12913414646158,170.46617506400776,173.19334971685893,184.3076287089178,183.74650600699357,182.9586883450347,186.0260872067835,180.7913413092306,194.65384428627783,201.989146150104,228.55497229742517,251.09551752393185,229.5721235840855,232.511331880667
23,1989-02-20 23:14:03+00:00,163.98145813610134,143.50281961157245,159.9493309373097,150.89904540879797,150.84066847444518,179.53124538174532,182.5357481293342,187.97152637703834,182.89185730500992,174.99414285660183,157.18657072279962,148.02568022460343,162.09709209627994,154.74029492993105,163.77732283440395,163.89331856636724,173.77147105552925,195.02111234570532,207.43892333886038,208.63765806246738,213.01338040394506,,
24,1989-03-08 23:13:39+00:00,161.6832239585579,152.33876396172877,163.68547849378572,156.68003286164918,163.58328510746833,191.20275526064623,190.32597107735572,194.8519432286757,184.15273706550641,179.9864130965707,168.63426571302773,158.45385801416907,181.23102879863475,176.0776399542913,180.65226844488814,185.89641162935143,190.05403744747798,209.58987909402992,217.71874028953184,220.80328184848003,237.9585740800043,222.14326708186883,227.03941305216492
25,1989-06-12 23:12:05+00:00,183.3320995366177,164.13549040377248,164.13598934893506,161.86777653681546,165.02068365358042,181.43945875250972,186.08912073756915,190.31065711696303,178.11591937362618,174.83320717615922,164.05510407656644,157.2403282031009,165.5775500560729,161.73728248415176,175.80601308903246,182.25413819024635,176.3162737121047,195.28150516985164,217.21348795753215,217.88700931864417,218.88629394607722,229.50769012054928,228.23369640312134
26,1989-06-28 23:11:49+00:00,,,168.93538521368617,163.16175937531233,162.72412877213281,189.29728785751394,190.14308238454853,197.8970811678509,196.56083180080452,199.9171275047695,165.31306258945995,154.189570686032,,,,206.05195632437196,195.43005669891932,232.44277776527795,,,,,
27,1989-07-05 23:17:51+00:00,,,,,,,,,,183.77050734123839,165.78392402921054,157.32856551621285,171.92476682206177,176.21118231827177,184.0943501966045,190.18944198413675,187.39868635256408,201.2482117360554,226.40754877412064,222.02460770809853,219.86142788034525,236.16142643753312,217.04341674234522
28,1989-07-14 23:11:29+00:00,179.7054307547544,155.1877271027557,153.7622423277661,164.18645796206692,159.38927767382248,181.95783640666133,193.66083828602837,192.42542396159817,174.57736145923178,172.4485615932194,160.4203411356544,155.7696159857783,165.02640477310604,165.2020064783195,169.4335443121514,179.5723266345214,177.92763748712193,201.3432314177232,214.83512947430077,216.93227192312037,215.19486977612115,229.8022430411309,224.90327358480494
29,1989-07-30 23:11:11+00:00,184.42628302252785,167.58990019341812,176.1730622109712,175.36517482235408,175.45597750525965,198.71763510442992,201.5499440451383,201.3655438348587,194.42339746046733,181.3415369613078,169.48181382492785,170.57800499409447,177.77885445381665,170.76177844554036,167.5798049165714,175.82620833399972,180.59857321728185,201.52730828293141,215.28701485327542,209.64563410836863,207.62949442305938,236.23180810171772,224.1326271590468
30,1989-08-06 23:17:12+00:00,,,,175.09083801591095,182.1586593200315,189.78533724919347,188.04143240875098,191.39693373213163,184.54633540741045,175.58926939632315,159.32929562406218,162.10307825676176,176.97330667159062,174.1162448914932,170.97523734078388,184.4178484221699,189.45919770864,201.64548992147192,208.54752377955015,214.17842260634845,213.3575460506283,232.69517723520022,228.31717028949768
31,1989-08-15 23:10:47+00:00,179.9441198037893,164.3161290096116,167.1609724712799,167.5836998759161,164.66822434459755,188.4550790795274,198.34305054084214,197.071417239288,188.44731322098437,175.79771573723622,164.69589891046272,159.25902960277577,163.52130575621308,167.46013216158147,172.44038432699494,178.50654284620134,183.83347885644542,193.2002740767821,208.26779567079723,201.97373937767495,208.22777045179043,220.82537086212668,213.8819471264066
32,1989-08-22 23:16:51+00:00,181.51922204026104,163.7607223792358,176.3607929765018,170.12485422323044,177.0508939660382,197.06950550088712,205.63948712905096,204.62569946497612,198.32289940221906,184.65578413353884,178.950426640585,157.20361556870725,162.65248216216008,168.4325198143927,173.19825896350437,181.26121049328663,185.9502083683601,201.9694237860183,205.35726651615715,208.6285008832112,222.8538150081417,230.84877173654613,210.72173618035896
33,1989-08-31 23:10:29+00:00,175.82279335823304,166.60583556786915,164.75026337787364,172.18905449882797,182.28712741781757,192.43807863566562,200.38791366691575,201.03167489250393,194.07790048960842,187.01393459694486,168.7271559166566,175.57272390671295,188.85131374072535,177.3323246410912,188.68435321802858,193.03335617081052,193.0917382583031,211.7686398228605,216.00446344554885,215.55706788045856,231.3717358208705,239.75962690642422,226.37614341359696
34,1989-09-16 23:09:56+00:00,187.0015229853993,171.5107344644103,181.66809646508526,174.96204908030344,188.48567770804732,199.2144586932563,202.29958166893192,204.97613995974655,194.54799711990768,189.67110131778625,176.49339631132884,180.0921286640033,188.27320080485632,189.44114717895528,196.9967549764007,194.6845931762285,199.6627798062596,215.49613859259836,223.48376505030276,224.73120578967175,232.24874245754967,242.96272607684426,220.47862884449174
35,1989-09-23 23:16:02+00:00,193.04559550086938,175.0508006360608,180.69674583144467,180.10376022867354,175.5362071476823,195.89703762038394,199.5684541285349,196.45615066649236,188.31165612168442,183.34745960905224,173.3576068883171,173.34186711025052,187.72960466727932,192.4309195991003,192.4357297283555,204.1488046501518,206.39750701817346,214.73130189452226,216.53302235942513,212.10650095540254,215.34594626276336,226.85289334246485,219.16199827151414
36,1989-10-02 23:09:47+00:00,175.34552454315363,159.39793484302461,170.08327665538482,165.68141495336425,167.1096510692481,190.96943994552504,197.483658217733,199.9107631927079,189.7896349940351,175.41960190343087,160.42253362302012,171.34510223852,182.78925060213854,176.57496623854445,177.2921799316923,188.73097201670421,190.72248120679924,206.9604168525968,214.69780511786635,210.5429381543282,216.74168453501667,222.70177121153364,218.94299887429838
37,1989-10-18 23:09:03+00:00,190.3147555898675,169.7943317192821,176.46651485733804,174.10493450030395,178.48067258773386,202.8884997262876,204.3736652957876,196.15711626343722,191.66354939680429,191.562264418106,171.5902012296554,180.41188053666573,190.3055859407992,184.4399127198786,190.07989018236012,198.11817632065348,200.94460713796485,219.9900363180199,222.48143432998785,214.8834621253081,219.8465114856006,224.9673692053727,212.86460935180244
38,1990-03-02 23:11:15+00:00,,,,,186.24370623769553,199.81147987549645,203.91737980629398,207.86357117545015,210.3584870403023,186.76051996319185,177.87933568870872,176.47251108732436,184.24323578426578,182.0725982862213,178.2629767473657,197.67211372413215,201.18507477889074,221.24631535329308,230.76999653078326,225.30417543960496,243.9342888723988,237.82555358286416,230.63834529523405
39,1990-04-12 23:04:18+00:00,183.8106952611302,171.87246242741418,171.507650509251,175.9238948187574,178.77115398753875,205.55620799510314,203.2179919025806,198.67743934066644,208.4493865860372,204.13673782960086,190.72640152864943,171.41643945136204,188.93241586176316,197.18309010739793,196.89966212258727,197.02955250512008,198.5846537116018,217.55170748283507,223.94789336731634,227.68876652370548,234.45360443167274,228.27894905480727,236.7931561849069
40,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,,
41,1990-07-01 23:04:16+00:00,178.4424397564969,157.54251889861186,167.0216036319459,172.40293370727647,175.57519057165757,194.99081452186348,188.2773855193488,188.17646501185354,195.11474858405728,196.99427368947948,187.55862197262672,188.3530015557456,203.82366263744794,198.67735805633436,187.62575131669792,196.7746106448557,203.3971272682142,194.6266398648829,211.3720744332563,228.41532812995618,229.13908050729873,220.15742940443207,220.7845911656954
42,1990-08-18 23:04:04+00:00,173.86990831144828,153.1729423703663,158.89824402645053,161.32320572933486,160.46012538619692,183.0144634427678,188.01960501498002,181.8132710332914,182.63606406209266,183.54037216112013,171.26952326681337,161.22643914199506,,166.3379002192008,170.58048969643463,186.00779068393555,190.2003969907439,199.8606457571532,195.01308967610998,196.11156871429034,199.3406404399524,173.02970591595846,192.55025340763
43,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,
44,1990-09-03 23:03:57+00:00,179.71610840270907,154.36211518231622,158.92460517566175,156.26752536704456,159.3239580136241,180.4470443184819,186.46748611986786,186.81842517934277,183.5716460008015,191.22432265906428,176.33809049469764,159.17669626700706,,169.35389015760126,172.37880309049154,184.6759713172087,182.24309564419815,196.55103256606094,191.892397319565,193.21621408027528,192.40114372568283,201.24916212985798,191.504377203297
45,1991-01-09 23:04:10+00:00,,,,,165.19022742481695,198.04913147987077,205.4959734379327,200.37520668833207,188.16272569341973,193.44550103016724,182.44838734501351,184.7649960053281,194.47948196766933,189.38773136648453,192.2325887906303,209.8519027687899,197.7206915718915,203.44002856382969,193.86799587962898,202.6371104294969,216.16790165235852,214.44569772251984,211.66058537548463
46,1991-03-14 23:05:28+00:00,183.66855704362058,166.56170352710052,170.372801131291,174.5993762739355,173.41795908393885,199.15311262860513,199.94785543274108,202.91236012067571,205.2072741993367,203.08615797550004,177.12624299474348,180.06875324905306,196.45264789368656,189.9280929850553,188.92402961551517,203.56196019733713,192.1288067756182,198.91535266756972,204.98460320866107,212.22374740797727,222.01618540092673,222.644986424544,207.86031091000663
47,1991-04-15 23:06:03+00:00,187.68558536353217,167.34582359245516,169.52306543202337,166.71048201012826,175.54561009794034,196.6695882105447,200.6996166718783,202.1844961449544,203.93206426748623,201.1954387272505,185.212478543104,187.35216168121042,196.82126586727972,193.31389117168226,196.8855296376125,205.86520046392872,197.36905159144646,219.1139352893225,217.07823856967218,217.23665988951723,226.49284455643874,228.5057161577139,209.79209818915112
48,1991-05-17 23:06:34+00:00,180.62766227593974,170.842020845926,172.22324412276893,172.93660422908303,175.51001331619202,195.97420911736043,196.28487561910535,196.43735376967484,193.7267583834906,196.36892177663188,192.332085407256,192.2264951075342,206.18640265088956,200.1237761420316,196.12136733297956,208.1573980966856,203.48951457153268,212.93687477253434,213.27246439225613,206.9817566120053,216.24212032226026,206.41711311743953,196.40733137426622
49,1991-07-20 23:07:31+00:00,189.42497466041075,175.52478949007929,176.8187887821272,171.7859727721945,169.33951993949933,188.95839472386695,198.90324087559173,200.62809844898078,189.72400853802984,196.03041225439227,182.35414250938027,174.838273266177,182.82719770992747,175.39258452285222,175.34417702483557,194.99272434533984,189.11006375275835,194.37387594060044,202.8477874550547,199.79267306945283,192.7289534155906,196.47316390641885,198.93883917575008
50,1991-08-05 23:07:37+00:00,204.31782574568007,177.28831437133175,192.29061489630072,184.50940712684442,183.5072597382677,195.03787100575605,192.9268836224654,215.98070471352406,201.22317625187534,196.94967003520185,189.61560712683152,188.75343315887073,195.94041717194176,195.67819465682788,178.62430934307963,196.78314274752813,184.46424670387316,195.71525307356234,209.99328420937263,215.9306151927929,206.4275663585894,218.01607119395462,211.73567772682702
51,1991-08-21 23:07:41+00:00,189.18812270916695,177.98788540419525,185.2160487193934,178.3340170415641,175.73543044089138,194.89749995874072,190.97905453597184,196.40735395422266,199.24209929374848,201.47936059121307,192.2046297018846,191.13490380691394,187.9477543116937,185.26965001840045,182.51580961720572,191.84192570624097,190.17645571900277,201.87458582107928,206.06113743047493,209.09407299204952,208.33420133887026,208.6234585065086,201.5499443051387
52,1991-09-06 23:07:56+00:00,199.93548934072948,184.94398535915073,192.76413898070263,183.23582032824527,180.3318483306867,195.54335115975016,193.48609047653594,193.5666087178079,204.38438884873372,203.24131487104611,189.15730068350808,199.11161870120068,199.33511035931463,184.79458701480885,192.47352017780125,195.3299227346659,197.44928422096802,209.28330359235946,213.03974406564845,213.05118485288065,210.86968327304743,213.3147086859577,204.89119085537575
53,1991-09-22 23:08:04+00:00,189.01053654782677,176.02281336437798,179.264466282827,168.7671931014763,175.63566621591931,186.1348931917293,186.5057838122111,197.76280230595853,193.52242095233993,193.2091570161953,188.35457542282992,193.69023850594672,175.0679006651024,182.107681188148,182.93650856594851,194.6592567566952,201.56909629569824,214.57165179441878,201.4364146582824,199.32883087161946,185.2643899155376,,201.3045241616861
54,1991-10-24 23:08:13+00:00,193.33683315369643,184.38963756552934,189.93447186803814,182.23821796159274,188.22923543800377,205.1661367577051,210.7157209808407,205.58542868388423,201.729054201541,210.84370846758034,206.395846257278,205.12592567453598,207.89039825090944,197.048819786146,199.81172520782357,210.638226268077,214.57522698254922,226.3410382061592,217.08681626452545,198.12865276884665,198.76163131487812,230.18036345655983,216.1582225437619
55,1991-11-09 23:08:19+00:00,201.55578153038235,188.9294359777443,188.85769866436831,183.20597863475714,184.45137124014903,204.47272203391037,196.96709940549417,205.27278883486483,207.35351728650505,205.0958605350245,203.05882744934087,198.8075179787433,200.9575483243431,201.9269396649447,207.74131335223888,216.2168360877599,221.68474601841257,225.02598632343066,222.33375297198933,215.4099069892112,218.3727869143864,222.45257641819794,211.1670802536161
56,1991-12-27 23:08:26+00:00,187.7534233283011,177.52372589120483,180.31943330340732,170.36398420266804,171.97919726360098,194.56141683026758,206.4156636877576,206.30437580722395,205.56105239945538,202.62506831524755,199.14549827952916,194.786924694141,200.0484742176367,207.5738464815644,197.0162527977196,199.03905818345115,189.80111591552762,202.09155130629162,209.51939811421616,210.494908137765,225.94826269943133,226.39266172020734,216.0288136955359
57,1992-01-12 23:08:22+00:00,187.76724630309755,181.11002361394006,185.76076719463688,177.86093546053434,176.30803511541131,194.73562142798366,199.86645036422308,201.88883687603146,205.37229002499097,205.28429203645175,202.30266600040463,198.8647063770696,196.93419033420108,201.24813277051481,202.82532842358307,208.02685453196315,197.35244709523042,202.64839107832512,212.3279300148793,213.2513700435239,216.63779885774832,218.07188056803804,219.83993764079477
58,1992-02-29 23:08:17+00:00,188.03391021203012,182.2767971000417,189.72715253835767,181.8527343967558,180.62843165548512,196.8302951710799,205.91860892580527,207.61495335838316,212.32806832785724,203.13945185787304,193.25205426020915,185.88886476645823,203.31277766683277,192.71893332093282,194.1388760592193,202.0132046120483,198.06685517373492,210.6945607369402,211.6466517032892,213.61689601079306,220.87226710215592,206.5230098711589,222.14508375458226
59,1992-05-03 23:07:54+00:00,193.49355180067272,180.38942054466116,182.5009546472701,172.9336708927897,172.99387528175268,193.33179814236473,191.47366009393681,196.28809242691068,191.59408743344483,182.48010866408427,178.91617381565996,175.3394264664007,199.3516366964484,203.08528486072964,210.2331882662908,216.32123581987696,192.27933212969526,212.9958971153869,225.44343682649247,221.6860501920509,224.83149454100896,221.25746439979952,229.32384737344657
60,1992-06-04 23:07:37+00:00,176.2951471339631,161.77907420405376,171.13239129813138,166.8277208104961,170.9034366227915,189.90582934252004,190.71259823623205,186.7083049391065,175.376042988011,174.51440895879122,170.11686292285216,186.10394172374185,194.4836296291631,181.00049836868766,184.46735963225302,197.52686368312243,203.41026989073487,215.60054138901867,214.9698237282765,225.06393604070308,228.84608087541574,225.34618881883011,219.9785672269992
61,1992-06-20 23:07:24+00:00,180.83999951564658,169.40090204906195,167.42537653276543,162.16202008580493,157.43480190167935,172.8436887782278,181.98105753916752,177.74948628988338,172.614584082843,172.27288431167662,172.11020979329842,179.83796958916955,187.52959340303008,175.21527291137267,179.0610382011734,190.4108918541094,190.82537264340615,209.52729627234433,215.56146484971174,217.58737031055844,213.3260720874894,201.08250513027008,202.76014487388127
62,1992-07-06 23:07:13+00:00,175.6146073478862,159.4855079951268,165.50440438020706,162.25853870562466,166.87692376973416,180.34263798503233,178.61067457972783,171.67185746067773,163.51601340370598,173.05006686749678,170.35950027345868,172.42734834351577,185.65700412641624,172.64994164236822,178.58855495138755,192.7277742901642,192.96142768572386,203.02737670526474,211.00156704466318,202.33836295327828,200.05083144375774,200.5685541048674,200.72225165152216
63,1992-07-22 23:07:00+00:00,186.33202637558261,175.12099700830044,176.42189457361013,172.12192992459026,168.70638705722232,181.7935659468964,186.909638122969,193.22540819715005,192.21569209225677,177.32748097453432,174.90809559611398,174.18207604982362,201.10432064486267,175.53723890862338,178.79041241608726,205.80432860077386,209.18119708749185,217.5195342467776,208.92591886735033,205.43565189543884,217.40860753965143,210.4772565598231,203.03398030998866
64,1992-08-07 23:06:48+00:00,185.90438748251617,166.68562386874194,176.31529352493484,166.96407062075815,166.22356184513268,185.00046043273798,182.08445070632064,187.11284034472354,185.61152908339324,178.6226730317928,176.9377616523252,185.0517845437734,193.2890845976808,175.09557250037383,189.50891914571014,211.29038318202217,208.7625679182334,207.94449309065405,213.84267628075577,215.0273817453028,213.96254458410277,213.00906825375293,204.8946851361307
65,1992-09-24 23:06:01+00:00,178.6023288396846,162.916923912525,171.67494784850922,160.88137001631173,156.39900926474235,169.60072384458434,175.9064314227464,175.41683378051735,190.5311590360856,191.4352855883235,177.01276412339521,184.9084543918459,196.5812877446273,191.5587199330384,191.56388248618558,195.76821147431937,191.81768120556282,202.31327238557884,203.0603215710547,201.45196819067144,198.17686465018164,202.76035574934699,197.6189925228758
66,1992-10-01 23:12:01+00:00,188.71637927799472,174.18688222498275,179.7030324915072,171.79704739523353,169.80554264270307,186.38364559125776,187.45236074221876,177.14331440682454,181.7384471654374,181.81126751787457,176.91664190061238,180.70714979015494,192.70063542067564,186.71873424437467,189.45294373033371,199.30159407660034,196.85605916276205,206.83882019491304,203.84244920420585,188.77603904795552,186.64749842589296,190.3537012372385,186.24306706353576
67,1992-10-10 23:05:38+00:00,197.3286022500157,182.9924016608253,183.59453466363638,179.9852244256089,177.2055038324978,191.4070746035449,191.90792535514655,189.9658395757438,197.0843737001731,194.85017629032438,178.9847605049186,195.5416649782925,205.50422448338819,192.27655463444964,191.5643152883559,201.47714348143498,197.7706956473851,194.72576449773297,191.47966755909897,,,,
68,1993-01-14 23:05:45+00:00,189.82538142751778,183.4584222263519,189.26947399913132,186.1830995182235,183.5908600033853,196.0876598149769,202.42189047356928,209.31256750861837,,196.35081012194044,184.10996776965507,187.26680973598246,195.64232394931798,192.27502123109474,196.1295645339859,203.31186490119225,196.59056154521204,199.81731649713174,201.52405774663717,204.02157790228853,190.55607999899254,222.14231805804803,223.40592661252904
69,1993-02-15 23:06:04+00:00,189.89361339789355,178.643687060384,181.12202560743924,177.21628179138443,180.92508444766506,198.95155659267587,200.993752202832,199.1268988590931,199.38764275599166,197.70330345540353,180.59659395212898,184.40726202714168,198.1637256001881,189.08818278997882,192.73245956160025,203.0314255068935,200.99608573406516,205.80176836969892,210.41049557760093,202.0109180107193,215.35552292794495,218.59658748551598,215.2289738075429
70,1993-03-19 23:06:16+00:00,188.4706337054044,173.04832488624245,182.3931256153449,174.2410278678894,175.94926043155598,188.97790669986765,195.01154128787923,204.00323839126608,202.95852309677844,200.186933020025,178.1210546378783,177.52057153002053,193.514135463666,187.2091123271643,194.9097623709749,196.85752895976873,190.4289625634723,197.2697231575244,202.27145989778884,213.2977745087665,215.84579297479956,225.51516704580223,210.75859995440288
71,1993-05-22 23:06:38+00:00,186.81368673998097,169.31026200675555,175.67562243852214,167.83655731901985,160.57791341733255,181.6818890071942,178.43223656825316,187.5729388488802,199.90636176683665,198.7254780319967,179.837028778406,185.3457306355187,193.4528387678947,193.5248810405485,189.43788290656593,194.75520390822405,190.50587555044788,205.3145491409522,209.31460181347362,206.97824316765607,222.00574567065755,220.9519924716856,204.68439099874394
