,dates,per0051-0000,per0051-0001,per0051-0002,per0051-0003,per0051-0004,per0051-0005,per0051-0006,per0051-0007,per0051-0008,per0051-0009,per0051-0010,per0051-0011,per0051-0012,per0051-0013,per0051-0014,per0051-0015,per0051-0016,per0051-0017,per0051-0018,per0051-0019,per0051-0020,per0051-0021,per0051-0022,per0051-0023,per0051-0024,per0051-0025,per0051-0026,per0051-0027,per0051-0028,per0051-0029,per0051-0030,per0051-0031,per0051-0032,per0051-0033,per0051-0034,per0051-0035,per0051-0036,per0051-0037,per0051-0038,per0051-0039,per0051-0040,per0051-0041,per0051-0042,per0051-0043,per0051-0044,per0051-0045,per0051-0046,per0051-0047,per0051-0048,per0051-0049,per0051-0050,per0051-0051,per0051-0052,per0051-0053,per0051-0054,per0051-0055,per0051-0056,per0051-0057,per0051-0058,per0051-0059,per0051-0060,per0051-0061,per0051-0062,per0051-0063,per0051-0064,per0051-0065,per0051-0066,per0051-0067,per0051-0068,per0051-0069,per0051-0070,per0051-0071,per0051-0072,per0051-0073,per0051-0074,per0051-0075,per0051-0076,per0051-0077,per0051-0078,per0051-0079,per0051-0080,per0051-0081,per0051-0082,per0051-0083,per0051-0084,per0051-0085,per0051-0086,per0051-0087,per0051-0088,per0051-0089,per0051-0090,per0051-0091,per0051-0092,per0051-0093,per0051-0094,per0051-0095,per0051-0096,per0051-0097,per0051-0098,per0051-0099,per0051-0100,per0051-0101,per0051-0102,per0051-0103,per0051-0104,per0051-0105,per0051-0106,per0051-0107,per0051-0108,per0051-0109,per0051-0110,per0051-0111,per0051-0112,per0051-0113,per0051-0114,per0051-0115,per0051-0116,per0051-0117,per0051-0118,per0051-0119,per0051-0120,per0051-0121,per0051-0122,per0051-0123,per0051-0124,per0051-0125,per0051-0126,per0051-0127,per0051-0128,per0051-0129,per0051-0130
0,1985-03-04 14:58:44+00:00,269.4063785691843,260.1792819647869,263.85894672591564,255.3789024363408,258.0054545463521,249.90004451114038,249.68571508726225,246.40778315210736,242.08854614670338,233.71146953438404,230.35567882507638,234.9082921940759,231.8766403677497,235.8292052661949,233.41587382645736,240.6036375381242,238.49863115050732,241.7283363277249,243.35850509772348,250.4883183095195,252.78080117257358,254.29746158144914,263.035495278216,264.8729897628978,265.1194929678108,265.56706297753044,264.688800569645,260.2522550132786,260.3784932631979,258.8649719486781,259.87627521906353,254.69302219074277,249.67921145035407,241.0332889511822,238.96398919332125,233.20274308618724,229.68338276408994,223.94467156232034,215.7248234395854,202.90285643672496,198.96622255896887,200.45186244438696,198.61342403810494,209.5056972667913,207.17493243002653,211.51029559927636,207.53492612364724,210.40794307765705,210.7989802113695,212.47652051236335,212.57805564822425,210.69677365625256,210.93510436144547,217.27049265717318,221.1452461059289,217.4016795649731,215.42628627900572,215.62213562360515,218.90998644542057,216.31437104843232,220.17062557778505,219.78266883011673,223.10821636050352,226.23557465165806,224.54120741687493,222.9922550728216,217.0667202290573,217.3545212962871,215.79561939886506,219.09998091367035,217.74099267877583,226.11388893029803,223.9249242793343,226.62100281239537,223.62788258069807,225.32035280805945,225.65236420103622,232.67805503994106,231.52809818075042,231.69390615642425,231.50920197637814,227.04814255393384,229.8416697007409,225.4553307758236,229.4462935183415,231.94310727274916,239.3093986872988,231.5401890290151,231.12535836943042,226.8279251086765,228.3237547953012,222.01588990791052,218.58088139333935,213.40563966935733,214.125147755684,210.2870909722256,206.4029029863917,209.24651778343377,202.42188764841265,202.41465264241847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1985-03-27 15:04:27+00:00,259.80563127731733,255.77053825033815,254.85405768475664,251.7767651020932,248.50600623482697,240.05642866769284,247.3693001920916,240.2769888671946,241.15661714450627,231.71220965575787,224.00486255855444,221.77988038056824,219.09140704460268,221.80216561016007,219.1040997989822,223.5717101080462,223.90130388105402,231.0891121120834,225.88493079911336,238.8529773294266,240.14380287538657,247.23447781634528,248.8180503622124,256.6487682890132,260.12717104899536,254.9155929198557,253.5697737138926,246.89028165709183,247.43755763306808,250.03364127906013,250.10777773903212,250.59734501113937,247.1156319637586,240.07971939603644,231.76266211304812,225.43606977081942,222.1233825113101,215.58830439365215,211.31410423129873,203.1209615017309,198.36189286693877,199.19902136243894,199.064674585671,200.38420515902817,202.07013842933125,200.3165606099159,199.43965631359717,202.41992710224255,204.74706511801796,200.655216552248,207.53223414628124,207.9541372977326,209.6595143051583,210.0092459090147,216.36315741142548,218.7805124600311,217.68168195652171,217.58431904313758,212.44145024222763,216.72643806634983,215.16631468337528,215.4872112902399,219.95017986864448,222.3528938783778,222.32216051987373,217.81444011737014,219.5687883085708,222.5030195000173,219.19525367170658,216.0847705296254,221.060696271571,221.51992361472796,220.60110602617524,213.67389734875795,208.27899037210048,216.8606476256638,215.96018506301732,219.45868623741006,217.73154810461267,217.92723327328275,220.47312095866494,223.9418177539729,220.72759021873654,223.56896608400544,227.2363187356095,229.2493535595344,227.155622738792,219.73785138567396,219.59132861723225,216.6235168767791,213.4095462163809,216.77371811343403,212.6570115269253,210.2880227485581,206.90517558012942,205.65849025469137,209.87086358791754,211.95324191580087,207.2539400939062,208.22560915161395,199.85806742048638,194.44900835580992,183.86059036798807,182.76777213254704,181.70605736311762,184.67646534992625,185.85162298042997,181.1126443274911,184.09341914395608,181.20357692047318,183.1123480311983,186.13947300715031,190.81242429306926,190.96067080703335,189.05553999431766,183.17126215827457,179.10985215271901,182.7854734971657,181.01219377795925,184.95303535447295,186.15560056805552,191.44142616343933,189.75635086608614,191.30141246089255,186.73280297821347,185.4850086494493,177.36048107404824,169.98051518798988,166.59780024525452,168.25231844816622,161.48102066380787
2,1985-08-27 14:57:24+00:00,227.92705079723365,222.16863108193257,223.407168071982,218.6028838347011,218.60569269802102,215.23395037207607,221.04307693396493,227.56419232998286,221.84467602710168,219.87879872306183,208.2606952333933,210.1560276952386,204.49229543899477,208.79679891958494,204.06134462329382,205.93269180506934,204.95411220724407,208.44917824968292,210.88957827564496,212.55392436175788,222.58243280287007,220.9273227859979,219.458667944254,228.35597711583304,225.15715461534407,223.4286671409349,223.42838685692666,217.48470484037185,217.40890456599442,214.89374563324145,215.9996950436499,210.57252809570826,222.67386451273828,219.31807767841747,214.61058590045982,209.5952271090321,199.57701627343852,191.32683495517875,192.79887873113304,185.97466293719094,177.59691835878448,176.43175928622276,173.04848777379968,170.78345582184764,167.83138671916146,173.27133872417988,168.36764948764468,172.48768669267,175.17910658141568,174.4952016856153,177.87504999035144,176.3795972532173,179.12555676748028,180.97149426668594,184.92314885530405,182.7365711385371,186.33248348001175,179.9994212495833,181.2653258149077,180.16449760960586,191.03969009515478,190.26615031335908,193.35647193953656,188.58004790600256,180.51286452973386,176.6161890449612,179.57557829083106,191.89804257877762,187.55943753463765,189.59298317307787,183.31277100109583,185.3460758183789,182.5973015708666,182.71492030053554,184.67485636191566,182.97894319565597,179.29409431114183,185.1317283488379,183.56431433461307,184.74501435811732,189.09506661780614,183.51943833631373,175.99001043362486,182.87204394588758,183.48065488598468,,184.47189246022498,178.83295833760883,182.67281818495536,176.3035143596145,179.11938878840215,173.61814248292234,174.9577185785677,168.5652544941236,166.6632638254696,167.17916445455242,167.1208258197985,175.3401435159839,175.12191529036204,173.08573933687921,168.711007862498,169.0546402227966,165.4883153244905,165.60287169762614,162.02785698915625,158.08420741979475,159.99543396421814,155.30398496662258,158.68170800325942,153.819578473391,158.53938938407055,156.7494391641485,154.81724446901552,151.02281987899812,152.7247223207462,146.53696127108205,150.48510182065687,147.8475888108457,152.79132322290627,150.31592194915075,153.17391186932872,155.30524060869453,154.85514845382198,159.5913186622628,157.86651424627482,157.48020284984818,148.48210636719938,149.1409834791508,,,
3,1985-10-05 15:03:08+00:00,240.46225596739814,236.90753563931818,237.4741098260117,233.17629611296712,232.63147613939574,229.6232363207062,234.6607583358573,230.73553162611273,229.23800677987956,223.992965433397,214.43383298643096,213.44871162487777,209.17363733418523,217.6618736701369,215.58265489295715,219.31790782210712,213.96282810169046,217.1203561030362,217.5884302998257,218.55158445330628,225.5198261958694,224.3491110235428,232.44022491136585,236.13551338547333,242.1380371599973,237.67392522479415,236.29909553053807,233.90957543456295,232.6810111686302,232.65676110421148,234.2530414455262,230.04288438307069,232.73004794587646,234.8892583460644,227.52618855848542,225.1612119244956,209.02133428426433,206.71057351603028,194.44427256428045,181.4821749420207,178.44259033294134,174.63182728327843,176.55111627747374,171.19141684356325,177.3788796740573,176.28656846967286,174.85766629320324,177.51821996652555,178.24764833136996,181.44302605754254,180.7389190400781,186.6659543872099,186.63650014691612,189.73630283609918,188.68284364081848,195.52201539981203,194.2456301855455,194.59662217422778,191.88442448315288,193.19176809276647,195.5104589740779,194.53522556671314,198.45925143125353,197.39181581224668,196.27591511934588,197.5441677517199,197.88641126832542,194.58402188432535,197.36730607274475,192.91554414138767,189.83222932380917,194.56667821994935,188.88040048531988,191.329769965285,188.34233272273764,188.82937808441076,187.73729205643767,193.86064642279806,193.30767310481562,199.78797485418193,202.62655747172158,207.25852035187935,201.9380104373059,200.7280018973531,198.9336388559868,198.71305202036837,200.3418607298258,195.93921299352934,195.86386785440175,191.16214821437606,188.39921580184063,181.62830411864996,181.6534447670107,178.92848029866477,174.55306229982207,178.44316704421914,183.3338566285677,178.7189307448185,179.3063623751834,182.42888204683447,174.95829038417028,174.42267379325114,170.26317345392113,169.83277315026677,167.69503451930058,164.03080476946312,164.73487415963712,161.82614244689304,168.90328546834473,157.1142783279988,160.23081845439557,162.4986521514918,165.34474795259484,163.13482700402255,166.63331965993783,163.75515815471456,168.12408346434165,164.57492336449607,163.5371981403227,165.5990661148626,163.50207869548947,167.94599060420273,166.10949018014938,174.5885394440376,176.64802058140725,175.0030636082139,166.70292519157718,163.8888205998018,155.58432994499,151.47396607819203,145.2188165422762
4,1986-01-09 15:01:34+00:00,,,,,259.6807110699013,,,,253.1248440356241,247.93029633114276,,,,242.99895674434256,244.33916192700858,244.4332290169404,,,243.20246993015118,244.01651300155112,247.61437496029455,,255.8902342686297,,263.87797352078127,,,,,,,256.62320238388924,255.22648059284265,252.47858069293451,250.23867998802058,245.72199098291094,,232.89028770181662,,,,,,,,,,,,,,,,,,,,,,,225.32150696547274,,,,,222.2157052296906,219.30178545404382,,,,,,,,,,,,,,229.10364716767523,233.16815788199796,,,,,,,,,,,,,,,209.36025613592327,,,207.56020040076575,,,,,195.59316108903374,190.1624633183572,,,191.46324470584082,,,,,,,,,,,,,194.36193021216562,,199.15862351320058,203.49249628949264,,,,,176.55558136288508,171.42917969164174
5,1986-05-10 14:52:41+00:00,220.13061297053886,225.65056261105522,224.62263003898178,224.35817574184068,214.87145714576326,216.09141717166364,215.95032550460505,211.33782685358344,208.52497367549884,201.4454017568476,198.79456359164155,194.2961546578222,196.1973135245604,195.06113825099413,199.1171673602493,198.5934062483711,202.20403300360445,203.33969120454182,203.87265163218186,204.6165229825382,209.9478113557064,209.74956341738897,215.63969903847112,215.37574683105805,216.94584941644345,217.33373057776646,213.9431747802037,214.39277330236987,206.01975539253752,211.01733979911512,212.6996519593185,220.6310210069914,224.4423855510143,221.36603453830423,218.99614316406033,211.19406346267405,205.6632500215536,189.8909907736808,183.33576145632165,170.6145118988429,164.33836370697605,163.68749320163573,164.51721736157452,168.40799418158886,170.136698688719,169.05333105873984,169.85644028186957,171.4557160880684,172.63115176751504,178.89729502684668,177.7517035017032,181.65595724384985,179.79318341953987,184.18604915549562,182.78815654499462,186.49514761795012,183.4035201658733,182.97514354416356,181.32476716460042,184.86828393121587,197.42330195976498,198.80946445533507,200.23178586944766,195.75356841244562,194.1889192825836,188.84288974823596,185.8122682433994,185.54434529403892,183.86860987560365,188.09691230390806,181.0134249319879,185.3147131972763,184.67291461509728,184.59502487945693,184.91370755834666,185.4882836314118,183.84574438046792,189.30334352120752,189.58881698406574,191.31211522717493,187.65862037497033,185.92046584996967,187.4121856511733,185.74123305974436,184.61391469918658,184.72697194358045,190.25996182609117,184.52779259003464,181.54709466506577,180.8986575588277,185.288522781014,182.756824578716,181.65299156190582,179.61840390147324,179.19096968754062,178.95612010405628,175.51558489767646,173.3512004777755,167.29881246784433,163.03860502213425,162.75876355468142,165.61677942831042,161.2805643573185,158.45506073578426,155.78868110678698,157.1698246400707,155.54246057797303,157.54378058173154,156.58575436464704,156.18614786663156,152.9534685634886,153.97816866374325,152.8870698339685,152.0616009342305,152.1169182195889,148.78411700006026,150.00721294864223,149.39140962087333,149.70482123008776,146.1858244534286,149.2546401186084,151.68300066792239,160.78230200965197,164.8301099220005,173.46697447978252,169.90192594403004,162.85748520234708,154.09001607173,145.94046764692095,143.27211450201514,131.03135489350353
6,1986-12-11 14:52:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,250.03173484286953,246.22178275078957,245.21195683286982,244.38154741933042,243.16274458739784,237.33134985954652,240.71770614403223,234.53191869029294,238.67782358536098,234.90804250297165,237.58544439294627,233.32807408539873,230.2054291660151,227.0305118148591,219.7904837201706,211.06555966407737,206.89017987359955,209.4436170660926,205.0470156219544,205.74710889268087,205.63287948549237,203.94463668750686,200.8120692911591,203.37766649938737,198.37254066690627,196.9686951024849,196.9735330827993,208.0861450455009,209.3241170747795,209.0509642072144,212.60008585078577,212.89081979422946,215.50900688042987,212.04143787345936,215.6867226653477,216.82149352972579,222.70228969991706,218.34463468191785,218.49146234205202,220.40450893848958,210.44028548172832,212.4155594004934,212.5453039818455,213.1109664437221,213.07148800177367,210.28349225189152,210.2877188414664,209.88514172255006,206.46249169782973,205.0604816085377,203.86944207373975,205.09800869720837,212.5367253436666,216.3387518533084,220.28450527049358,214.98148852640344,214.1965313237416,213.60709427031097,222.2802144608252,218.1204743456692,222.40124285627417,218.69270900239897,218.32486631420858,214.88406839409504,209.82076470396578,211.4315816142694,206.9673750733052,207.7064215904561,198.6242538339669,205.42942261163375,198.66667867357745,198.89304301843885,202.41858623336995,199.25722571071077,186.80313933842478,192.79093649890228,183.7582611039978,191.79215301201202,191.7029275129276,191.59129009176414,191.27106466945668,190.49053713531947,185.78066447279716,182.7920886251145,185.0890961418805,179.0830372612328,179.80514153155113,177.34631491602195,176.17748767517372,175.1950899402703,174.0585228025977,176.19796497022628,172.7061430497853,178.84518389487098,181.0990904975414,183.6489568707744,181.04265274473894,188.49195955448417,186.431116984221,190.64837256954826,191.33543189784515,192.3682797650229,181.12857766123608,169.44058659845876,165.24452957234237,171.83787089225765,162.78809697212947
7,1986-12-20 14:47:14+00:00,242.01478773883125,246.55369088580204,238.18207454077267,242.72161445388116,238.47596537272307,240.94944968869828,239.48336767800632,240.36802527371063,238.91676924744615,239.3367097976928,236.28959693511567,231.7634757323565,229.02227839966437,221.14492087489987,221.66126481252377,220.44411436365587,227.324249719991,224.25173489476265,226.96575686949006,230.75329677010632,239.22830041323658,241.78272910605799,245.0624485884116,243.37430172729972,249.81454139981423,244.02978922595884,244.9281648320881,240.5202221997273,237.47786832887135,234.67151331467633,235.67857306633886,231.2477224592281,233.06629233987744,233.47296540467102,229.51874272710674,228.54041286245982,228.3193043313652,228.34255030635998,222.64620429968534,217.573435115987,209.98405635727877,207.26467732733445,198.65772982599805,206.57145761635343,200.0385992146038,204.6953586214027,207.26935014719086,203.76041935463198,206.52447585693218,204.25808435243638,207.88270620630337,209.4381917951822,211.5602121467425,205.0953079036847,208.30826311923062,204.1184162819649,209.4938380753496,207.6683285621077,212.98360512412526,214.35194110228733,215.02195256064223,219.70476793082207,214.12130713348964,217.4021026841691,217.24690203358296,222.28889024707158,215.3180023147004,214.37574512460685,211.3103053442192,214.06112215973502,210.53907446745745,212.64769164027342,208.69047101462417,207.59981182868304,208.5621397378699,211.8154614853471,214.91075831474691,217.71775506657292,218.44029166853707,217.9920068339188,218.89299933345532,213.6008554581681,216.5752368255761,217.1988848133834,219.36405582542332,217.5996763019553,221.36557713210297,216.59219981592054,214.77446289513762,207.17358132236203,204.873798713827,201.66719972059465,202.04852544702345,201.88478883616654,202.77778775836688,205.63500944269404,204.14120776041324,200.9198532485075,197.9002179347771,194.21338018615194,189.15146408894168,182.62912383172304,191.14107754016456,189.917287850339,186.87430480679447,192.36392472206984,186.7547706133467,184.1854139815973,180.58623405425982,182.2453363973316,175.56947929401224,180.98672957230923,173.73678240390674,172.03165406989308,170.73645646059634,170.45989568294362,174.53581253528228,176.08863183210076,175.9026131305023,177.15477976970206,179.88627329285345,177.86532160734927,185.27716678764162,190.22957604676748,196.54760414591968,193.20473762759644,180.3158574648021,167.74330156187054,169.97019444531864,165.49304006706046,164.87414643595093
8,1987-03-26 14:50:34+00:00,239.8185110444886,245.20748061818318,241.93866562246262,246.55575360164315,242.4459925120917,242.55208342645165,243.8731076196508,236.60833218817442,239.1224490655654,232.67258200166884,231.38704732159894,221.6386922804719,221.99638564668405,217.08867284066258,223.9993531870658,219.31148472773305,225.75569659205064,227.29721939843418,227.87853500280187,235.0439869046275,245.03019847111662,247.42763457794558,252.76540624127423,255.4900087421195,251.284880549616,254.83790131947208,250.01503283282875,251.89953600027727,247.78736668348668,246.64261168956529,237.33227320205916,237.61332933208342,234.62141121474474,238.34205489956705,235.19731034510616,236.20948981722563,231.90381517913042,226.57618633932776,223.6977732947194,212.85737743647363,209.29337247198936,204.98512493006317,203.5104859089635,203.5571464929133,207.08316859400276,201.0853985327839,201.15748819820024,202.48243834805564,197.51919135635723,195.03821200163821,204.6692672871632,207.04546644631048,210.15488188166728,214.96541863552918,214.14368874216333,214.99126694908185,215.1080737425497,217.4180761201105,216.06255988706954,219.31088315876724,220.56469388320093,221.81004150316883,218.84628803693116,219.25112196258294,223.52954593501858,222.4595099652953,221.8144613553942,216.39669485602732,212.91119259992544,212.9166980724553,212.86615879234543,212.57769891098718,213.7733420659485,210.67124134631374,207.0359379077363,207.9266324928702,210.92955865068413,215.58818689491235,213.67186919954528,212.07123384095703,217.55758319369434,215.46745225552317,215.12086717091475,216.74650387812318,213.38248346417345,218.00572301719356,214.3596740314621,216.68962349781393,213.55045204621052,213.4925118888361,208.38313562875234,204.9282129199033,197.71817186212,192.75718176366848,200.57533871007857,195.30012183093862,200.78152908484347,198.09189128867487,197.91757915760107,196.13478305053147,195.6365786600568,189.49923682442073,190.88713285404626,193.81413558728025,189.62065791379115,189.828815374693,185.95424691520438,183.28261206651013,180.46221386327142,180.1900141412385,180.2120120728227,182.52054427132182,177.6198271156565,178.98713303662848,175.46488679696645,181.0143231127718,181.40211804343403,185.783455740093,189.47546888985968,194.61033377535142,189.7530119275154,189.13449327893503,186.95144942242507,191.6694346336974,191.2851906478923,187.0222101359573,180.53555938400626,174.65903988907806,178.10528845550564,174.82002901264443,171.32721096237677
9,1987-09-02 14:54:26+00:00,211.47958870926342,216.77744251843708,228.9019080312787,216.26740389482828,210.60401623996066,209.48200758807644,,,204.2822094719632,,200.6041983451986,,,,,178.70370512279874,183.4083190280658,199.71403539554908,198.71450756464114,203.12968847606396,204.43927967062794,208.19981162834756,210.53260296899006,214.9533369774402,213.4229555009738,221.13649962188126,217.43303660824887,221.32405766660352,215.82626501018777,207.97524336413642,201.44171988120323,200.04117381861025,197.40710369673863,209.96074480105423,211.5549929121379,210.7743296085745,203.0538855194733,193.58774795403653,190.2131089788921,173.4942515950892,168.40319219845722,169.04459176318866,173.13661894373342,162.28955798684848,,,,168.64943481354945,178.31625218945274,,,,,,,,185.98271599342817,193.6728712965632,187.77165343289948,182.67071612799873,189.8755621353499,191.98972879451418,188.7677434696452,,200.39242787137334,183.91393986699282,,170.60655109346578,,172.1900585208431,178.6810589749594,173.57195587710152,177.2471294590617,173.8727156883325,176.7814759929297,177.64616353974682,183.57220591047306,187.24527070231053,187.71006680091818,191.96293957628606,189.49276322591808,190.24332150498665,195.50187450448945,198.80301042772868,190.22396219868523,191.6515290813193,182.42855600487843,184.85946278945755,178.82708761239513,179.4575343186227,178.34885942809314,180.28838681046918,161.16126504181213,172.56660478821365,167.7243556262805,175.1096892955234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
