,dates,chi0052-0000,chi0052-0001,chi0052-0002,chi0052-0003,chi0052-0004,chi0052-0005,chi0052-0006
28,1989-12-20 14:05:45+00:00,159.317748950007,174.67407213108075,152.330056308212,154.01155092882644,160.69066228931507,185.38077633854294,146.0385886711227
29,1990-01-21 14:04:45+00:00,167.5835732441671,171.26217284900184,160.25811395284356,173.08721072055621,179.55933062857207,195.2925094799575,152.35609475543993
30,1990-02-22 14:03:42+00:00,182.5069877842444,177.48051817171617,188.84536386269582,192.3558017893779,189.0181885423644,199.32348098982985,159.94029604318166
31,1990-03-10 14:03:08+00:00,168.69285130196366,155.60895412258142,158.44970570634683,166.4780713202331,172.10995257831274,183.07211532611066,145.90175066154754
32,1990-04-11 14:02:37+00:00,138.94815524298585,139.39964835275688,111.27084017024737,,,,
33,1990-04-27 14:02:36+00:00,151.2474803237253,,130.24603195882997,155.09341148890368,160.81230596877197,178.9421517129103,150.66421471484315
34,1990-05-13 14:02:42+00:00,158.93025840579148,150.8262233179335,137.0725131527814,156.47693465684773,156.40974033593884,169.00260406273912,143.57908645122342
35,1990-06-14 14:02:35+00:00,142.21793183397358,142.51600331612488,146.3524171937752,157.01520645193088,165.38443524714606,188.71974497716477,162.72547761538365
36,1990-09-02 14:02:17+00:00,151.7971264492528,,142.2206098237522,151.99093452316683,157.46999158529096,176.14486741682595,145.07838211129354
37,1990-09-18 14:02:14+00:00,148.121178290557,155.5028941498012,138.98619796064185,150.1397967692779,153.48816696326395,174.4380168961043,148.7762478928683
38,1990-11-05 14:01:54+00:00,135.07163058287955,131.73951773857695,124.18428872448763,143.0543000368577,143.1898304281265,156.05887028302558,131.9641139248839
39,1990-11-14 13:56:09+00:00,130.8388980300218,149.45082210000479,125.93297613351467,144.34617941623156,146.01338168299418,161.72896342429505,134.92759750979982
40,1990-12-07 14:01:42+00:00,,,,,,,
41,1991-01-08 14:02:28+00:00,154.04753583233418,157.77862647960842,153.68723579054426,158.69468348858555,170.66830681836342,188.9512312659509,153.51172069212717
42,1991-01-24 14:02:56+00:00,147.7818632547774,158.09357100228945,140.81352843394407,151.31183852555006,155.36640704377194,188.9279592900327,147.57184751294687
43,1991-02-09 14:03:06+00:00,156.45893617778452,157.08188659453575,153.27263057443352,160.0911112395681,169.68374354185644,192.85118440244707,153.88371861597795
44,1991-03-29 14:04:00+00:00,173.11486537433927,171.1916793133151,161.5483309743491,174.6572687482647,171.35007269660414,184.80203065928387,168.60112990254922
45,1991-04-14 14:04:22+00:00,161.1596545817697,171.24341933684482,161.78068386551038,169.26345846233443,167.34802876486253,183.75048368375147,161.08239445533323
46,1991-04-30 14:04:37+00:00,164.06436202649775,162.1183630503887,154.15099042905362,163.04389597663027,163.4055719305092,177.44548572736932,157.94806613955527
47,1991-05-25 13:58:52+00:00,176.50619289828492,187.03355994863838,177.045058674342,186.2121295723005,179.95995245940256,199.98980455446932,175.6135273770044
48,1991-06-01 14:05:09+00:00,151.42404198830377,156.17005992248494,143.14960144550898,146.85299318247533,147.85366944938463,170.42747440369507,153.88999697501532
49,1991-06-26 13:59:43+00:00,168.95076386474747,175.19082689657822,163.40413168410873,168.45439945088248,162.0579115435951,176.21756147485814,155.17656411158805
50,1991-07-19 14:05:49+00:00,162.27179316794994,155.00152124725878,152.65493562440304,139.18264151757353,169.75472585260897,192.92407293484698,160.44637040095085
51,1991-12-10 14:06:55+00:00,147.16078164082822,142.87578443145154,138.9250885392319,151.82012135260285,160.84269730264435,177.43277500404224,148.02927434430637
52,1991-12-26 14:06:46+00:00,158.81719205277616,160.880542672053,159.24724539209984,167.537927469436,173.01625238390935,186.45842158259313,148.06870676001196
53,1992-01-27 14:06:46+00:00,175.44950461428232,168.94079839908136,169.2919851609778,172.03373449598985,166.71674706084022,187.48327725108322,156.7545423663308
54,1992-03-15 14:06:38+00:00,172.72225421239355,169.6820911769038,171.0114747431816,174.5498592887249,171.90755893354154,185.0046486359126,159.87650756730753
55,1992-05-18 14:06:05+00:00,161.89129854717385,154.40829337539532,167.9769501999684,175.68489615223965,177.1665440384235,186.47756372008132,152.68514326477
56,1992-06-19 14:05:44+00:00,148.58178028289444,140.9822307465298,143.30393114531213,143.46924596101354,147.77706186619093,155.52605583960784,140.18684609218326
57,1992-07-05 14:05:34+00:00,156.51800646450513,153.19578842565795,154.36705879406696,165.92334511200497,157.19889721186723,181.108833172982,149.48373117120462
58,1992-08-22 14:04:52+00:00,142.4610711955282,144.99703986868124,143.1510427618999,141.01260271394378,140.83512754521894,179.48641337315908,149.3517655962481
59,1992-11-10 14:03:31+00:00,143.57796794373434,,133.22914252108507,148.35712134847375,153.51794355635008,173.50279499259807,150.70189382475408
60,1992-12-12 14:03:43+00:00,154.76977335111607,144.00598626826036,146.44373607802092,162.26993295005644,158.45984222020817,166.82622829590375,145.84465172251436
61,1992-12-28 14:03:51+00:00,132.14706987153127,123.54520704741782,117.88250282826957,130.96773853679264,136.4445738520269,145.9455105724433,130.68481766634335
62,1993-01-29 14:04:14+00:00,162.58705063400083,157.86777065606958,153.26571387085593,152.67402779648089,159.37484765143583,185.04850631346653,146.62043460304542
63,1993-02-14 14:04:23+00:00,155.98596404087567,155.393310993695,152.97869557561808,172.54186600646398,180.1623049553956,194.15747401424278,154.004412791011
64,1993-03-02 14:04:30+00:00,,,,,,,
65,1993-04-03 14:04:40+00:00,151.63937891691734,157.0836567689422,152.38482515087796,158.48182094860545,161.32843699852393,178.20186998344596,152.0627069732647
66,1993-04-19 14:04:49+00:00,160.0857742809065,173.67951215347352,160.4671848188263,154.95640703541645,154.2402270590913,169.98225533024004,142.20952448379066
67,1993-05-05 14:04:53+00:00,164.62842705124038,164.10825787361958,154.25715834005828,155.2721197019452,148.11775838465078,161.66863883026633,145.00918758229486
68,1993-08-25 14:04:49+00:00,148.2377486313925,146.99141246830084,158.61048633295198,168.2561121560793,169.5418008288044,178.65100467687608,108.04751528945937
69,1993-09-10 14:04:47+00:00,150.80041331815823,156.8053877468435,148.11930142139266,147.99562033367226,154.11907325932773,169.3859677980807,141.1962344573729
70,1993-09-26 14:04:44+00:00,172.74862483976293,170.09047731011557,163.1341157039182,176.9041588114298,177.6703084667395,193.5890997676918,147.71677158503974
71,1993-11-29 14:04:20+00:00,156.41541217348993,165.933829363494,164.6061722453987,177.10812819256364,168.52758656755546,180.91392114837478,145.16574902747018
72,1993-12-15 14:04:14+00:00,146.51494375511098,149.37995604919703,157.19643816872016,165.63567801087177,155.63339915757814,173.00150836477823,140.62414906232723
73,1993-12-31 14:04:03+00:00,163.86843903938944,185.55910226201752,194.49691813589888,198.86259990653795,,202.00096194926797,157.23190751538166
74,1994-01-16 14:03:48+00:00,165.37881330115948,178.82979775648465,175.82087923695778,190.59518014329004,186.9276279272792,195.3533766923725,150.1000798551224
75,1994-08-12 13:59:49+00:00,139.7197240997162,149.0312805986827,135.21312924682405,102.93508572178693,132.55704812180093,173.27660004506663,140.80806979232386
76,1994-09-29 13:58:35+00:00,133.57063875913965,136.70385510464848,137.17072884333717,105.91138610299421,134.64215127167515,171.52395691002639,131.51445109692222
77,1994-11-16 13:56:58+00:00,135.3479912659087,137.49049550507337,141.5786716715431,145.4646927089322,140.85030738919892,160.12505381782236,129.22723830043267
78,1995-01-03 13:55:27+00:00,149.24538071157957,161.07627234664517,167.28796182781156,165.3077891184346,155.15294123430198,151.59160374269518,123.17929417614813
79,1995-03-24 13:52:16+00:00,176.3666802134273,200.50766058306039,202.02063345323597,207.600898043038,197.07900816975055,196.89593516236363,146.80249772550903
80,1995-06-28 13:48:01+00:00,197.95287051754335,197.24595765020192,195.20427356841634,192.78914707582064,198.57557544910097,186.7501694151221,138.52043467372349
81,1995-12-21 13:43:57+00:00,221.7673938110593,212.52316610316504,217.9205412439732,217.11509315268353,213.53398063004786,198.2225130304058,160.23488459779085
82,1996-01-06 13:45:06+00:00,206.65684467832153,198.62969580900037,193.12410184804776,192.51217789627063,204.02726431844795,199.62659981834915,151.7304536593343
83,1996-01-31 13:41:05+00:00,211.007645591969,200.37336558575134,202.74419093824486,207.53221695937367,211.8884944598601,194.2913909074116,152.15731557871283
84,1996-02-07 13:47:21+00:00,210.6153237364174,202.66940876411604,203.26302836019997,211.31721650446505,219.84055406807872,207.54498126110215,183.58247179293005
85,1996-02-23 13:48:26+00:00,196.16778682146577,184.28288594275054,185.78260965915422,189.86039825611851,196.72679243547176,186.99274563143663,151.7577836904586
86,1996-03-03 13:43:15+00:00,197.7954831272081,190.30532751307507,190.3014741559778,202.86899487380396,207.48578072161615,196.34025211628708,152.92911099058588
87,1996-03-10 13:49:29+00:00,172.95712188573722,176.941577501859,168.0651914031704,181.67654037431342,180.28845329869625,184.78998233850282,142.7417615620522
88,1996-03-19 13:43:53+00:00,197.51561037451367,195.49243355525587,189.47200688138597,199.62830133313545,197.23811652324375,190.7556539321719,155.12608943953146
89,1996-03-26 13:50:31+00:00,186.62871744325258,178.72309164262413,182.3021267299453,185.3902060749023,188.9002908287903,193.80659164203186,141.57339710561646
90,1996-04-04 13:45:18+00:00,164.58412663889237,155.77332405251633,,,,,124.6397670785398
91,1996-04-20 13:46:17+00:00,180.0078705171569,173.96029140157097,164.65979071771724,166.8530404204794,170.62152482510072,,125.9885001592464
92,1996-04-27 13:52:29+00:00,194.3965919135624,193.14994928022807,193.3431145711735,206.6825111452659,208.96179451382864,194.19626215801352,144.82257135876313
93,1996-05-13 13:53:25+00:00,194.00415517450998,191.41572537158015,193.4810032121379,187.6402291405441,184.416718445641,184.96772837788401,137.83705300366304
94,1996-05-22 13:48:09+00:00,190.49967282524125,186.3982675056107,186.04407325850323,188.2958632159267,189.49716266104065,173.896803291898,139.8617908641091
95,1996-06-30 13:56:03+00:00,207.15432875305072,205.85604999596785,193.9348838301661,192.44891352804802,194.10631969725165,189.4779960945685,144.73000540462053
96,1996-08-17 13:58:35+00:00,,,,172.18605729036315,175.32433313481457,,149.79082822485955
97,1996-10-04 14:01:12+00:00,190.2335882459344,181.8600719256076,189.55334406657224,195.33447222959123,198.40632457896632,190.01033108522319,172.15750588064657
98,1996-11-21 14:03:31+00:00,208.40472640217325,198.67278722416094,206.86588561051843,214.46197758927903,217.05855771212043,206.6519572534724,211.09661879621828
99,1996-12-07 14:04:18+00:00,222.513183835411,209.44659421882528,211.25015719034153,217.5382168015029,219.0078595737434,208.95799615194818,220.19703086851098
100,1996-12-23 14:05:03+00:00,231.01008535702599,215.50998876732965,217.87230008940523,222.20784556698354,221.83191562884906,212.21595282397826,222.69567163385082
101,1997-01-08 14:05:49+00:00,188.19744600672536,186.71558681677087,185.84848010373085,189.96299396801717,188.866971520529,185.1121481490992,186.02337451755292
102,1997-01-24 14:06:33+00:00,191.39117828447766,186.5294115886818,187.65031276312055,197.5887412563727,195.23211459446765,187.71291300148454,177.78698296541762
103,1997-02-09 14:07:15+00:00,222.9242739850373,210.2674475985282,205.99163774252156,218.01084860191293,220.51161455589065,202.53037693132245,187.89891738159616
104,1997-06-01 14:11:25+00:00,215.38252107199102,203.40021187444057,208.5026551358071,206.13615156488544,200.81766383731718,192.6514596347065,186.56991985863826
105,1997-06-17 14:11:56+00:00,197.20737702935003,183.7909965710992,187.82681241007637,195.29921550372708,190.43988862873667,186.7856886937803,171.2860791380474
106,1997-08-04 14:13:35+00:00,,191.7329470923844,190.10808181031436,188.09095813565446,202.6359779386363,178.90266318307766,
107,1997-09-05 14:14:34+00:00,212.658192542993,200.38459069402154,211.28124351503646,211.72101604439203,213.89379705842728,197.74966990179865,157.5520771800297
108,1997-09-21 14:15:01+00:00,224.22680362028962,212.79736982123353,212.86147391038796,222.211107233564,227.29432256999596,209.51148801026446,
109,1997-10-07 14:15:29+00:00,187.51556479374372,188.82065234650275,184.13582096937697,180.84670336919075,175.6084514246139,170.83575456442472,190.51108904327486
110,1997-10-23 14:15:55+00:00,198.25169533451552,187.79337289057955,186.87130047958294,192.24822081523968,198.15259266383472,187.52062397860587,191.06170964566502
111,1997-11-24 14:16:41+00:00,204.5537929791354,199.87786682777423,199.98679118377484,203.66442995940332,209.0142997163315,206.0543902303061,213.23052450099686
112,1998-01-27 14:18:11+00:00,190.8277158941652,182.001825459041,191.51090560614992,190.0769044184315,197.44016969015738,188.99052530497633,201.29664881176808
113,1998-02-12 14:18:31+00:00,239.7216827060413,220.72525648125432,216.54976539405482,211.15545899176632,206.75116942922253,205.3259371954115,215.43775018234413
114,1998-02-28 14:18:47+00:00,226.13283262016432,218.80579372681805,214.211511529977,223.86688488072812,218.66667762249043,212.22120966406672,214.4177968962845
115,1998-03-16 14:19:03+00:00,238.82366609314673,224.11707285960952,223.20033707904935,224.97172479651977,228.34371199935265,211.37145752305418,222.5780332756061
116,1998-04-01 14:19:14+00:00,230.5868716001577,227.70873480651542,227.1464036896403,234.79306147397168,239.7048009801984,216.08249792957483,227.40506707086314
117,1998-04-17 14:19:26+00:00,183.06150977757775,174.72022904915173,165.7865743975802,177.834532261459,177.5013900215044,173.24257657281572,160.82005703420208
118,1998-05-03 14:19:41+00:00,198.74521457628475,190.96212552778377,197.57318856894238,199.02572542325385,200.13063793258723,187.64235362896613,182.26528902381173
119,1998-05-19 14:19:56+00:00,213.61676017729167,206.53363752708296,208.04498528990308,199.61365804974506,205.47185446219711,187.18223068235767,173.6247666628825
120,1998-06-04 14:20:12+00:00,213.91714469219676,206.08191161894044,217.49010647822547,211.5650521022434,206.80712080365078,207.65933908918768,188.1448525361314
121,1998-08-07 14:20:50+00:00,186.1469411679004,182.48057083619025,185.03463726391698,193.42068964848943,193.06367767610053,192.4869994534785,148.8725581943795
122,1998-09-08 14:21:08+00:00,184.29059313433905,179.7989850589679,185.62864602896883,181.96012348122156,184.79077174629097,173.1578159413786,152.72537944692147
123,1998-09-24 14:21:16+00:00,198.9931106489288,193.4195663834411,205.14273609090134,209.9155422636762,202.90283808806097,195.94105323846102,183.35141824390433
124,1998-10-10 14:21:16+00:00,186.12350801803905,,,186.58301878919215,192.41473731405205,184.5982390652784,166.50757613624867
125,1998-10-26 14:21:18+00:00,230.1377024001297,231.49751909993998,231.79032071381408,230.91392619081864,228.0124734985372,215.63770890251547,207.06596121510051
126,1998-11-27 14:21:27+00:00,212.4714070106062,207.130032405279,209.15361863778318,215.57549283275014,215.32950667857037,209.508531367913,218.5694783893693
127,1998-12-13 14:21:23+00:00,227.51714275576768,215.98587011306222,216.1923158282382,222.62230833833192,229.33856284111712,218.8170701712144,231.6826483772634
128,1999-01-14 14:21:25+00:00,220.60890944340224,208.65270635772276,203.8551732271216,205.75177092019064,220.6723565537042,211.69108862063052,216.20579102075112
129,1999-01-30 14:21:29+00:00,225.82034461792173,215.53479954738842,215.0775805029671,217.7900208059443,225.66504355448046,215.80034803963,231.58315189773882
130,1999-02-15 14:21:41+00:00,238.71143457984533,225.98775308811707,220.9190701805226,229.70481289954083,240.19818335636498,237.74897923147677,250.10007314557325
131,1999-03-19 14:21:24+00:00,190.04688962013725,184.94409587411982,194.3423521316173,180.75710340013754,186.38690903590776,192.39673567317,183.34865632721056
132,1999-07-25 14:20:10+00:00,194.27759718386162,195.94813388982305,193.07085953439292,202.26277221368838,201.95374795645262,197.19126876848634,191.59313845127014
133,1999-09-03 14:35:23+00:00,,221.22726147710756,222.48050234209853,226.51634781071948,210.9615393802155,204.57395429921704,208.37438576978553
134,1999-09-11 14:19:16+00:00,223.64988772096467,218.51968035986636,216.57574167108487,218.07302098174836,214.4282773088147,203.4476517938024,212.01405292972285
135,1999-11-06 14:35:20+00:00,215.1108538756081,202.9566954419917,207.58973240165716,211.3639588998304,212.559046427643,200.6129415215717,208.4232509752993
136,1999-11-14 14:18:10+00:00,,203.07308496242956,203.1911289493811,214.63703750493875,220.09206118746962,210.24533470064904,218.3528971414728
137,1999-11-22 14:35:14+00:00,200.27423948158577,186.0304263623919,194.15057597692356,198.4209195103297,206.26536743782023,197.71258449866252,205.66703633246732
138,1999-11-30 14:17:37+00:00,246.59254478820864,233.85903704414898,237.02586739314265,238.88875187962853,239.04617460049008,235.4020544823481,238.80254820047404
139,1999-12-08 14:35:21+00:00,224.11526573333538,213.57720024124657,213.61713397359492,215.6742444502905,229.2788080389825,213.98813225389037,227.43702542809447
140,1999-12-24 14:35:18+00:00,212.46195024785703,207.92902384476955,208.82240519117687,212.31285561655838,221.5431931749963,208.6662985681049,214.50938146189938
141,2000-01-09 14:35:17+00:00,201.20631028405117,194.51962134276616,198.23449166945412,197.99559853392302,206.15074780000296,201.81530810670827,198.89310687776995
142,2000-01-25 14:35:14+00:00,210.13245583603737,198.1201149315042,202.37391143733356,212.13672109873693,222.57593604011774,204.76067426770965,213.48036842676305
143,2000-01-26 14:11:10+00:00,,,,,,,
144,2000-02-10 14:35:10+00:00,235.2093794662129,222.1468784729881,218.81610594054223,224.05858309489633,225.6721901592144,218.5519524031472,232.76958143818786
145,2000-03-21 14:16:29+00:00,221.62314220932947,212.83733727718632,212.83143706072036,213.33714382324024,223.87497967925626,211.96315667557792,217.69526942962335
146,2000-03-29 14:34:58+00:00,206.15549246211617,199.1271506716848,201.03273249834055,198.93933864921047,211.57508357891768,201.53735233683554,207.00088358684548
147,2000-04-06 14:16:51+00:00,222.3605928304996,211.09187597139385,214.7522378440733,221.59208931841255,220.78421432296327,210.9130260259149,227.19706893235167
148,2000-04-14 14:34:45+00:00,224.06945061789753,213.8899947160079,214.6867401913583,223.50316523129487,226.24996805688178,218.97190607675628,231.6595868959658
149,2000-04-22 14:17:27+00:00,206.70520551523512,196.78815416585337,200.3537926883547,203.8827240741427,215.18671765740538,206.81109881246047,215.63933798037056
150,2000-05-01 14:12:05+00:00,185.01450881910412,181.49677654371027,193.61898906279944,196.40857714454867,200.79701618880515,193.36016026689038,199.61858654311985
151,2000-05-16 14:34:33+00:00,204.92652293613787,198.07889982387502,198.43097649167777,202.37013974734552,207.2977436147894,200.11859910885704,208.70655062150846
152,2000-05-24 14:18:18+00:00,193.42217364859476,193.79023802893713,200.4891936777157,193.54576476268556,191.8228604536613,193.8716722723712,192.1682279658641
153,2000-06-02 14:12:44+00:00,201.89025036602828,,,181.93307128868264,190.19180594175322,213.41450777917956,
154,2000-06-25 14:19:03+00:00,203.7760674346013,203.01132524135662,200.74625828487095,201.67860274612158,196.92778699263422,197.74612978129366,187.80039972838472
155,2000-07-04 14:13:02+00:00,207.56904488906036,203.8171010852479,204.2839218108861,207.13035850322314,206.71316362807138,204.52610256696244,198.67835490179806
156,2000-07-11 14:19:23+00:00,212.5090497269502,211.30793175400174,204.13981596040597,213.32843549026796,207.90969160768373,207.74424841583436,202.20628284538878
157,2000-07-19 14:33:50+00:00,212.32389532141306,207.16089698636702,205.7199577030855,209.33975953707508,208.6438364378274,206.91678923125087,202.8589599832539
158,2000-08-12 14:20:00+00:00,193.58196408535184,196.5837019711183,193.67656952283207,193.0042510868509,200.06392635752047,196.05608500358102,203.15370601898593
159,2000-08-20 14:33:28+00:00,218.55655383904138,215.10497097316212,216.66926705837477,214.0284940287256,213.18573742457272,208.18798092448364,212.7666252029375
160,2000-09-05 14:33:12+00:00,180.27456846422308,187.67040740279458,198.7838647733568,193.28232941376103,198.83228734026648,186.3924149328211,201.40604809660056
161,2000-09-21 14:32:54+00:00,213.18665449321875,209.58922905425894,211.56952987625144,214.90929510025026,217.81767629195429,208.70000802908328,224.68611275608868
162,2000-09-29 14:20:52+00:00,218.2106984380858,216.36709038934575,216.24878277954082,218.35805233280698,226.31778902217098,210.27287150934598,237.99405211928186
163,2000-10-15 14:21:00+00:00,208.52078938877696,201.86179773978813,194.17716355160854,210.7339194680044,205.98685280812717,197.6935270745209,204.34846523182804
164,2000-10-31 14:21:13+00:00,236.14884123434805,,,240.58423814911185,238.707627518124,227.6765595370757,
165,2000-11-08 14:32:45+00:00,197.8599915285977,188.2426066774856,191.43717694282478,188.3391385098515,194.6488966534348,187.89572710083064,193.74299208664024
166,2000-11-16 14:21:27+00:00,221.07539272450163,215.5649080295522,210.73199308920005,221.59412317528373,223.2947144726312,211.62175855105826,223.1875248302045
167,2000-11-24 14:32:46+00:00,235.86983162847767,225.16935445117295,218.2974235447735,232.05106699016122,241.67786551454373,230.68083367167446,250.29274764352272
168,2000-12-02 14:21:39+00:00,241.54551251954098,226.59170823759285,222.93318311236717,227.4315131638222,228.73860982761457,220.53363318979933,246.13434875174812
169,2000-12-18 14:21:58+00:00,222.21403475529965,215.3949627618199,226.4495180387214,213.75960703935453,218.06088677842607,210.78199927026628,213.41783724441552
170,2000-12-26 14:32:53+00:00,239.15880689878836,233.715952055759,233.4103610749272,237.9717745142272,241.79626952229313,235.1880035198484,245.5923281118213
171,2001-01-03 14:22:07+00:00,239.2287789375774,228.72642662322315,229.2550348004935,225.23363206022614,224.29807014091688,217.50930625973638,236.29305440153914
172,2001-01-11 14:32:54+00:00,228.04783295733282,213.72252609063057,214.50455289935752,212.19780805270457,224.58794755639875,211.34947091089336,226.0414172654218
173,2001-01-12 14:16:05+00:00,,,,,,,
174,2001-01-19 14:22:19+00:00,216.39120300583667,210.8794436643117,217.31977368658164,215.6581158391689,218.39386002934464,222.76651526343792,236.4766850035874
175,2001-01-27 14:32:57+00:00,250.4614774148641,235.6210075136407,224.6633686119375,229.58967788350438,225.36560294455208,218.9498138856835,235.95420110065848
176,2001-02-04 14:22:27+00:00,207.9628107652478,205.76304186712943,206.96204508191772,218.85729266647115,224.34280755592945,213.3926620404084,223.40963141052015
177,2001-02-12 14:32:52+00:00,,,198.67174189491263,200.4334582787562,210.56917877601182,198.87498667606914,
178,2001-02-20 14:22:30+00:00,218.08016714391198,208.91918830911828,213.38621404064915,216.88730632880942,226.48694633937467,214.60321476326138,229.11754166947864
179,2001-03-08 14:22:34+00:00,203.45401204035744,189.1373984189288,197.15096064913592,196.64140043236432,208.18249829704993,204.49168874908466,202.52742322835147
180,2001-04-01 14:32:33+00:00,196.36560784780278,181.74174118147735,185.3144930893268,189.65762091225096,200.57025475554647,199.49765512719733,203.84841781195297
181,2001-04-17 14:32:33+00:00,197.4540241794912,182.76348997829479,192.63334180825197,201.54681370313304,210.5729402461507,201.83888132828326,206.77862020398229
182,2001-04-25 14:22:33+00:00,187.9945840596517,180.39415036765857,180.89835178986937,186.37099574088253,186.62755301151495,191.08363733054992,187.75299544674803
183,2001-05-11 14:22:37+00:00,198.01100866624347,186.07862639773424,187.34231851242575,178.46617973306877,182.47075918285523,187.25298645791827,176.99148444772408
184,2001-05-19 14:32:17+00:00,199.23434546158617,188.88533271829652,197.62882957833784,192.93153173148843,194.16185121770772,198.5538570114179,190.93572672728175
185,2001-05-27 14:22:43+00:00,211.11142501239394,203.0940183262351,,,,,
186,2001-06-28 14:22:47+00:00,214.33353747531777,207.57782983468863,204.29679188527376,211.21759911600526,222.7910947349729,215.73745354561157,228.8824667701184
187,2001-07-06 14:31:48+00:00,212.2844782366923,199.84908160437456,200.43751829538425,201.7433906223212,214.27514762966067,206.60499954088533,211.13173376023772
188,2001-07-22 14:31:43+00:00,229.88052176302074,214.6728946961495,214.30319627732842,215.21188845874727,215.01352236242872,202.26821017707672,209.58521552819542
189,2001-08-15 14:22:44+00:00,237.92194541528025,221.32981141268976,220.6203681242797,223.2911784325344,222.72928801769288,213.10122551554278,216.72990310368723
190,2001-09-24 14:30:54+00:00,225.5097416711403,211.3424254051346,211.0115065463334,221.14156120742194,221.36251538519122,213.53044205142513,225.23166343574002
191,2001-10-26 14:30:44+00:00,266.6692625281574,253.10920194617276,248.83079773789424,253.31113757526188,260.1404679867022,246.5146358291959,252.77373452486248
