,dates,jap0133-0000,jap0133-0001,jap0133-0002,jap0133-0003,jap0133-0004,jap0133-0005,jap0133-0006,jap0133-0007,jap0133-0008,jap0133-0009,jap0133-0010,jap0133-0011,jap0133-0012,jap0133-0013,jap0133-0014,jap0133-0015
14,1986-11-10 00:34:29+00:00,204.67771852575586,188.53152162835212,168.75287291282856,174.16256723615425,195.57826964303916,200.83226751780498,192.5671243582224,175.77714861073667,,162.882160872648,175.64173430718967,155.1949886776465,142.6474878997491,161.7869170550015,182.0128617628864,
15,1987-02-14 00:36:34+00:00,212.81684112886109,209.3956208269293,205.3422790961562,204.28643299898,202.39275813672762,203.26253385837362,,189.66981982454632,185.5338493584084,,169.3627990665662,181.90789093810474,,,212.95272638034768,200.0925547086063
16,1987-03-02 00:36:47+00:00,221.39422895824217,213.2143428256746,,203.3620500412747,199.7812772997665,200.820538000916,,194.4914248922916,188.18687751717084,,179.26172786353146,178.7237908523741,200.18977876113786,211.58190786598172,200.68334535932564,196.59784649127735
17,1987-05-05 00:38:57+00:00,214.29323960260123,217.1278244769055,,,207.9815757279914,197.40820316242673,,181.84640039270062,181.86322406565517,,175.16187786831077,179.52510647127542,,193.9099123016562,203.02786915238875,194.7367077432122
18,1987-05-21 00:39:47+00:00,231.11666277123024,226.7906927386398,227.859780766751,225.10122782303665,214.87360319983733,206.2297140788857,214.37112019691887,208.388498996493,190.82496801428002,,187.81888436622748,192.91700136954213,,,222.71456756591215,201.9271081359672
19,1987-06-06 00:40:10+00:00,219.76130221752493,219.1687898539769,,,199.2928097455161,218.54870670898984,,196.6252100002383,188.7350512119755,,174.51401381649274,185.83720887692039,215.55005288698158,209.55878891401667,202.85580894218253,197.2502072452431
20,1987-06-22 00:40:08+00:00,218.25520082123444,216.19908052586962,,,216.46635323293117,219.0094010556796,,203.52651642150553,195.281600128601,,182.87797853324835,193.9987171755718,,210.0474629718065,209.8470640738339,207.53785272740296
21,1987-07-24 00:40:47+00:00,220.24397450771175,218.63124605000118,212.0742183189179,,219.18874420106889,217.19459693456068,,202.20430346641373,190.23129345535202,169.5380014407222,177.52456066088735,181.67966744437936,212.42283966322492,,205.64951488012392,198.95269442120016
22,1988-11-15 00:46:25+00:00,209.43539685769915,215.233262283899,210.27731453221548,,191.90254764477052,202.6991414183321,,186.94570473962233,,,173.79568050845964,190.35680632420224,213.3378909799251,198.1690501542269,195.61573178951372,
23,1988-12-01 00:46:24+00:00,185.19166440735705,193.98579746289602,,188.47701350452678,177.71429602394466,,,186.58436619071773,,,175.46032497944964,183.41356526531453,204.70714592111676,197.32985932737333,193.1696233646734,
24,1988-12-17 00:45:46+00:00,194.51722083574833,202.98421576979024,,189.08536473106628,187.34735191323952,200.12815462981644,,196.98686398516986,184.0877973756768,171.2336736458429,178.1585695394082,189.6552319031966,212.53620648466224,197.2850332269321,195.95959026812474,194.38542638732886
25,1989-01-18 00:45:52+00:00,,,213.7674898277244,208.36162459420564,184.19204809203902,195.96635993676162,,192.38565901736624,183.21790291437978,,186.92535008660104,191.87771308487905,,,,
26,1989-07-29 00:42:32+00:00,209.7461869168038,192.33643568044857,,193.0169166948273,202.13275970244047,201.5482861964788,,203.97005981867468,181.66385671157627,172.05044919374623,180.38798768026632,203.4625673093703,235.17770483527062,193.70835679367974,191.92118992533392,
27,1989-08-30 00:41:49+00:00,198.99281619611708,200.68133917636644,,185.0263774831245,191.323494289725,205.91836050383492,207.32632835449115,185.79163619936753,181.12574458097242,,191.33325941335877,210.8180449458117,226.70456037606996,196.01191602548622,200.75473818623456,188.56595305893242
28,1989-10-17 00:40:30+00:00,198.15575754197664,191.27880147291944,189.0673802768042,185.92277766583328,181.93716625994017,193.98466238976428,,176.6702988956075,162.77152355449473,164.99262122388396,156.533018480189,172.2666035891169,200.0016418390393,197.54780152945574,185.47669680496097,
29,1989-11-02 00:40:32+00:00,,191.72955156068016,,178.9232583500757,189.10867316110657,,,179.75988974858205,181.45095033760575,,178.12891855641337,187.4972513372721,,184.4545107605479,186.11893573891814,
30,1989-12-04 00:39:13+00:00,,189.44688997476925,,196.91566772051985,188.54396985272137,200.94849942734723,,189.73528719508508,,,174.22163017443341,189.89030814628524,,189.06796411184126,193.8910241312607,177.55696567839314
31,1989-12-20 00:39:08+00:00,214.4835766321282,205.18359104405627,,188.07185187715405,188.0502736988426,,,191.14949360755668,188.1657875393073,188.2115676448814,179.67279082408277,191.01857895996955,,202.8783636014873,188.54913932995063,178.432795946686
32,1990-01-05 00:38:09+00:00,211.88477149554285,201.03102722221502,,190.89676308268847,204.0028194569141,205.86126795109368,,198.01393155189834,186.83299902391292,,185.18721705289678,191.3810344157829,215.2671478620747,198.5834423544181,188.78867677370036,
33,1990-02-22 00:37:07+00:00,208.66546723242107,219.54764669637774,208.41533932339763,,204.67199248805503,208.74579868932292,,187.09428905744852,181.29653963008644,189.16239555550274,193.3556634996406,210.5023326118129,236.1258174016617,,213.16896707756035,199.43995433332495
34,1990-04-11 00:36:00+00:00,221.6748493544526,212.29136954679862,,199.50578190306723,205.4487285015299,207.48903086270076,204.26207776262933,200.41824315745512,193.02088011357304,188.70131694266144,211.68448178025903,230.93063415796013,270.54192782752233,224.41085956824028,208.97338605651947,202.48214027656894
35,1990-05-29 00:36:00+00:00,224.29568635244064,214.19116731670533,,191.7028104305186,204.19831999306248,199.13056717053368,,193.56468972360597,200.43619819511883,,207.20850678059946,234.6791329627772,249.6944290310688,229.56067531662916,212.89678149210627,208.36384471026057
36,1990-10-20 00:34:57+00:00,209.17986614530872,216.4346006094159,,204.05829464822037,196.05283703089574,204.83047124046172,,185.16529861108666,182.34949049194574,182.01868044168307,194.8425335811284,214.08231576203121,232.0899073739965,206.60941274132034,195.60173906103046,
37,1990-11-05 00:35:16+00:00,167.41933842724305,170.2677958003764,,172.4199572701281,168.98557830299427,,165.7551369289719,158.33347228581803,,,174.76587496546946,186.84135636991783,,177.90516673648014,173.1327718311121,
38,1990-11-14 00:29:08+00:00,,170.43731992726475,,171.76920762453224,172.57156776950453,,156.24632815558007,,145.07445506821304,153.74913627069884,173.22355691637742,184.9357861794568,,178.07678494475596,175.79170764122745,
39,1990-12-07 00:35:04+00:00,,188.8270374231768,189.19982087461287,180.06458097252994,179.69906658869255,,166.25386315736978,169.76736161706413,,187.3161971061674,197.7181833291016,208.98975129560338,223.89890853250756,207.72377293351312,197.8936717510248,200.20424550938893
40,1991-01-24 00:35:54+00:00,188.44734973023742,196.62995689560415,,185.93220981566776,175.04503107897608,,175.3013588526466,177.57096619500004,,166.73397179865046,184.6134166676526,190.5028185949344,,195.06920246480098,189.0228356172099,
41,1991-02-25 00:36:50+00:00,204.75333004086707,200.2033170137544,,198.61251410148463,188.25064117566384,201.10066403095448,,184.36941955684696,,,194.75427024484563,218.97726868570658,229.0766149298536,212.5396909810966,205.66443275397384,198.07967177671918
42,1991-04-30 00:37:36+00:00,206.90185095813118,199.2644703003749,,182.06286722700187,183.0333684907481,,,187.33175776641647,190.16006232967527,183.1329649947786,202.09739067226772,211.22512212720162,226.19679918781046,197.92706986593856,203.36110961565302,192.94473847286952
43,1991-12-10 00:40:18+00:00,195.7088482285987,194.9685125686886,,190.8308957212442,192.05560065525088,,193.80393714098085,190.66162575549055,186.31557957697885,,209.69790444372464,202.6556254394206,,198.1540951241431,200.10013534400622,
44,1992-08-06 00:38:09+00:00,209.0101927897237,209.56678154674822,208.9538956960316,202.0871830705219,188.1909092492979,193.28676125895475,,196.4504125573198,197.1860239924482,208.39178991916793,214.1797647233773,217.11993802876972,227.84147480589718,198.90609229315513,203.58199809725798,196.26091491054615
45,1992-08-22 00:38:16+00:00,190.74319428806623,191.28272963977315,189.90627216111858,183.51055289094552,182.30797881025123,,193.95128874193537,188.6937297362641,186.748743324006,202.5549546430772,188.26663044724825,193.94347590625802,199.0442873860605,180.13694938841945,180.69322171045243,158.5945484402995
46,1992-09-07 00:38:03+00:00,211.0189660824421,205.60584467025043,204.27659819722172,201.22274364998188,198.71487038832544,200.8286700665267,,200.4576003336456,195.56380414356295,198.9718437944703,198.56908909156547,202.78268401457566,209.10351502592695,177.58744167474785,189.69757340050916,
47,1992-09-23 00:37:22+00:00,205.26205496549125,200.0900869880025,,173.7413806824963,199.32930021662133,206.64319884572882,,192.5559067629144,200.92561826176748,198.13825163033297,229.42119978253322,215.69062298329573,230.77148053678062,194.61741617670097,190.90950921411786,
48,1992-11-26 00:36:28+00:00,,,,,,178.02202075741565,181.14858479539942,176.72313857787762,,184.59641234388036,182.35182240150553,190.36085304987466,,167.34803017275001,167.66441592999496,
49,1993-01-13 00:37:25+00:00,,,,,,,,181.50086769902634,,,190.87055018325987,190.81784413772613,,170.8863985078242,170.3732194574955,
50,1993-01-29 00:37:36+00:00,,188.7712979234873,,179.56046204869466,178.13168491280467,180.97953573185052,,186.56191605874656,,191.9598387298431,209.90773022519375,211.32825310705698,215.94325493794327,193.5081846094933,197.80701309860942,
51,1993-03-02 00:37:28+00:00,242.1389533199413,,238.15443030403878,,,,,,239.64238051783474,,,261.1937539551107,268.7529170688445,,243.3875551522807,238.57657364862737
52,1993-03-18 00:37:36+00:00,,188.80593663490995,190.62896317459362,191.9022161869841,186.72778539893028,198.8556606576253,196.4044774233096,188.5749632769057,185.4336709237288,,217.59695718677492,220.4031539352093,228.00980631092906,,205.65751363910348,214.69916065869148
53,1993-04-19 00:37:48+00:00,186.694533398054,198.37567894797272,,187.5940885817493,198.65881656125484,205.69596857314014,,175.6835321506454,,190.45336299481733,200.6257472086053,215.08959441091864,229.65652828584223,,213.62055557754135,213.0190084338801
54,1993-05-21 00:38:19+00:00,195.47279523888858,203.88291555872905,,198.83001128147245,203.038629390329,216.8174603419455,,196.99231116907532,198.5688260586648,,,213.08559944822034,217.73344191612998,,226.96091339682556,222.09051179738907
55,1993-08-25 00:37:48+00:00,,186.83073630082023,,175.56127975015752,180.27824320556502,182.17309892524204,181.8095256354277,178.38128948657794,186.58459906774206,,198.6312762958942,197.9592708790666,,192.3664878664743,195.95628128528276,
56,1993-09-10 00:37:46+00:00,,175.42611860785448,,170.42627431631692,180.39107834928444,,179.10502164012536,173.01066158433292,180.77993270573555,200.0521779118101,185.25505634039834,185.93600585896695,,184.66065947452842,174.61850451756146,
57,1993-10-12 00:38:02+00:00,,189.09645487456598,,,191.31628474178592,,181.3407955361778,189.76395266563117,194.46167023112693,215.77219660459807,207.77303161896546,185.84674923380987,198.58352324194712,181.84032151392304,191.8914420643895,
58,1993-10-28 00:37:56+00:00,210.5059980639742,215.00838055640472,,,198.20382441927896,204.26823360052208,,198.88718990127012,206.3581790283696,228.24276059321068,230.38772089764095,210.09162604359523,217.76893990393583,210.34124375703618,211.458825216323,201.72431770366228
59,1993-11-29 00:37:44+00:00,215.00619796807698,213.04885132628013,,,203.841196437115,201.51005226849716,,194.9105750391296,200.5725233685958,222.5352715852345,217.2559889156371,208.20734042353482,216.17775171454088,,207.56347295583427,209.44987424668815
60,1993-12-15 00:37:14+00:00,197.2864253345145,190.96679300576017,,191.7703152068933,203.2627203229386,198.22575827954054,181.1032798895736,189.777848253462,197.89514097903634,202.37038610198027,204.35325796564814,184.2571002497395,198.9083253782231,205.01383195474608,193.33766900378106,
61,1994-04-06 00:35:41+00:00,204.69599701484992,196.72767305893282,,195.56420375098008,186.96290104727217,,,184.84255677454294,197.91112090645274,221.4283827390118,198.52458738925276,204.82632838143388,215.686865371946,196.28731749423292,193.45331822131462,
62,1994-04-22 00:35:46+00:00,208.86375085900843,200.2397288246654,,195.9308936865366,198.99490669173844,204.66352395757013,,191.92701448563344,211.6049893285595,228.18925354686652,210.43262211323284,206.52449384313704,212.21223605883807,203.69636532838607,202.23060862432345,191.2742888755803
63,1994-05-24 00:35:11+00:00,215.55717754950945,204.41130771977996,,,203.72434160647003,200.7935337098624,,196.32924410295536,197.64424727040827,225.86945834093575,207.31526092079588,203.42784814444883,212.67233422161215,,208.63240708241506,202.95822511804514
64,1994-07-11 00:34:06+00:00,211.3115801497788,209.22699978899297,198.99163770187323,200.67591157331762,201.22653909013215,199.21801867815867,,197.2041517861509,208.62167032276352,222.7307018355343,209.48968675217915,193.97932085589756,214.36389493760774,195.6579375659937,194.70599880657417,194.15043575854529
65,1994-08-12 00:32:49+00:00,210.25233147217702,200.77593242915424,,,208.60252308218736,205.8646347979768,,213.95999237885556,239.77937971881803,220.02622121841796,190.797183055907,200.10435068987633,,193.122342243617,194.5854458984402,196.07484787818282
66,1994-08-28 00:32:50+00:00,217.09146187124952,217.80481426124246,,,211.04425167506218,210.86986931352726,,203.32322707221215,215.8852675374368,233.31602663139262,206.66134039476657,207.30775295398712,,193.85817576254598,190.95963902235013,196.31116268576523
67,1995-01-19 00:27:51+00:00,207.0177251857915,203.83993086635974,,191.57550756803852,200.20669950095726,204.3130304604383,,197.69348310078658,203.97168433139083,230.66956672478386,194.21783523056797,185.69414137048904,199.29301385883988,194.67948513825053,187.80089230527244,177.26163834617333
68,1995-10-27 00:09:22+00:00,215.39350129912634,217.35442167919112,195.6177365112703,181.64722164803572,196.34696301080237,197.72090690221856,,201.26681330756742,203.47252631857367,225.71551735011616,221.20491952705385,197.50269621185296,213.5264585902743,201.12414426653785,201.22987127146013,190.14100133376456
69,1995-11-19 00:15:00+00:00,215.7621159262474,216.78716514244212,209.67511158678428,187.42099954749744,198.4530897474068,198.37987986820025,210.64263493283406,210.90308611384543,219.83589241447842,229.14630252369605,,206.17491065734174,198.50775741994073,,198.67168765399578,200.69159076749884
70,1996-02-07 00:20:17+00:00,209.5101705680309,206.93017880739168,207.5431070886978,196.64757271751617,196.47564750405823,196.6047806862597,,208.84738873431053,206.27834841421014,225.95528104854915,209.99307963741802,197.09432343334788,,202.6017750387583,197.24868616198162,
71,1996-02-23 00:21:47+00:00,210.33768503537763,207.0726888478443,189.90714159172165,193.49648010863095,192.01847507007452,201.90272058990797,,213.71701330936824,218.95181005272713,231.45841566217427,218.55253574566052,206.01332569953607,219.33871701132196,195.93149931935145,199.41296895207014,
72,1996-03-10 00:22:27+00:00,194.70819703604835,195.4601096088589,190.05952266089224,179.4186292776248,180.85997250139098,182.36844139433305,,207.9872890680324,203.1831129579604,220.89221287359976,211.82541483406308,190.37433594010375,201.6152976293288,184.58353000108676,183.27807149327342,
73,1996-03-26 00:23:52+00:00,217.52907520970064,193.97193950534202,,195.34562188699152,208.3469034390584,209.1637274582271,210.9720512952588,216.83456772559876,208.4565997142227,228.71211289563553,211.58725465344952,205.12511385127848,220.08680773413923,196.68764810075132,201.92035262605916,
74,1996-07-16 00:29:51+00:00,212.84647122435317,211.2191986283877,198.48771453677386,198.03515396447585,205.61062280529507,210.05232671881174,219.70972667401057,230.343204496945,238.28981081795294,,228.13191633389374,218.85807498827472,233.90972844800189,208.2220559291445,205.64747941560773,193.17948676745755
75,1996-09-02 00:32:49+00:00,,182.6756725784861,,175.7040848918785,176.38240441078202,181.31846194844783,,196.08511655914614,202.48803439614292,203.40916740925152,196.89475744746252,190.97331963282352,,187.2353410142192,180.79056521406838,
76,1996-11-21 00:36:29+00:00,206.61484429923593,204.14745334613292,,187.16848723711493,183.83614937449894,200.07627369545392,,217.01450936985324,236.81760961783846,251.38714130894095,228.97689078640653,213.0918380399602,209.6265707348118,191.81204180860368,192.30187321998682,
77,1996-12-23 00:38:00+00:00,209.44944638095419,202.81274912771386,,187.34979321234178,183.2200620962795,196.4115794941756,211.9134915980142,221.01644983196567,230.55312494634157,241.29112529483595,,207.95799273627097,212.09242691849428,196.95237564589272,191.1325242115572,
78,1997-01-08 00:38:46+00:00,188.7337059876756,182.44314654633908,,170.6925632213355,170.9687465628039,179.83425154473088,195.26747397924765,201.60775552401026,197.62669216531748,207.79742718236562,202.40825043184938,188.0240795419422,,186.91184722516743,182.6472701257858,
79,1997-02-25 00:40:53+00:00,220.31308051760655,190.83631004701346,,179.1770416191782,186.29107807247763,,,217.73540625522017,206.86259812365518,214.56218043241756,230.82651290705812,211.715301811554,225.4826639868859,198.13761162782825,197.0678051577489,
80,1997-03-13 00:41:31+00:00,219.81690428548615,189.37463416180066,,187.54661218815872,199.99329111138303,201.08947531415456,,219.83571023846466,230.8191102029377,237.29262839686353,,222.58821261045264,236.43623588535687,201.95441038648005,203.2741620864441,
81,1997-07-19 00:46:02+00:00,210.6077368786339,203.79669325463945,199.8001133186273,,205.04289074799257,214.09591099133473,,,229.89398674785383,240.71248360999988,,236.5540519259524,239.4852874520061,207.86000789027628,206.61101053343884,191.93670766868613
82,1997-11-08 00:49:42+00:00,,,,,,,213.46822588549367,220.45160414230622,219.91416351727713,225.61349781877178,194.19646647896178,174.15134347966966,,158.73293196120943,166.25467125395093,
83,1997-11-24 00:49:39+00:00,211.36916012072362,198.7904464545883,191.8996695598989,183.23537188072862,182.89269911274476,199.0428048921974,213.55576043231866,,226.2447337918443,240.00417520155202,214.41971729198434,192.13133382656514,,189.703268525968,196.02090965679,
84,1997-12-26 00:50:26+00:00,208.27910961456672,211.14907591070516,,198.81837606318226,191.77104269582586,203.92320706045538,227.05173940349553,,235.7626059578593,245.15003442895977,223.0901507029504,190.05914736913823,,203.28686369805928,195.75673350309748,
85,1998-01-27 00:51:33+00:00,190.04334071899882,194.60290257766064,,188.60218149883195,181.5687496330975,196.21857414360628,213.22597983878484,220.38789833993243,216.19310127841737,231.1655517442765,210.28608184117977,197.1460845253702,211.92674970859892,200.52660331082473,192.89547948069645,194.70931395518278
86,1998-03-16 00:52:02+00:00,184.2759203874563,188.14282391517176,,188.12290201263355,199.56702814575772,207.51212452537177,227.33245348823544,225.83957670559192,211.06107203905276,224.32739219590778,209.4984390664502,184.36172620926692,201.0652382676898,197.35601371798128,196.78723058467054,
87,1998-06-20 00:53:21+00:00,183.39523297179977,194.57634976473344,,184.4566245529539,174.30829333912007,197.43876371471185,227.13759411560773,220.9672864680304,202.39884262309397,218.55086305015766,179.76831737115654,179.55967971162693,197.86758365188462,184.91564996849186,194.57401963105002,
88,1998-10-10 00:54:16+00:00,209.55910848129147,210.95741481911296,191.2666406697365,198.06043431291732,195.1262001551228,208.11973530817232,231.1669151553253,237.35476422798982,214.59740877883192,228.9012934006102,192.82936026293183,182.8747575892575,182.71230987073548,193.9962545013194,189.48932865219336,177.2006357802515
89,1998-11-27 00:54:26+00:00,189.75603511876508,189.4103029950516,,194.19708677281002,197.5883223355096,202.30005384641157,217.5232705203581,222.45353613155814,212.7142877063463,223.84266869670833,198.62113776839715,178.14887693714147,182.66635082201128,182.8492694590014,181.45191529543587,
90,1998-12-13 00:54:45+00:00,,195.47467967672304,,191.26464002123336,195.71682374568044,199.72710050318886,213.81609254586786,235.70269362345257,217.03710447860132,228.4288415247035,194.2252855499429,188.67353416857307,,178.1570851195974,190.96816943454186,
91,1999-01-14 00:54:48+00:00,208.2334277843129,209.54878865721275,,198.23208097945817,197.91737095764807,208.987419074691,247.81277177047127,,226.9374461931109,226.36310101690634,211.42732893703604,193.21204878858174,,,198.42261294613343,197.71092647970204
92,1999-01-30 00:54:28+00:00,197.75307204281464,192.74255875892396,,185.50736985241977,185.51239292639863,201.58621787840082,232.92789851960282,,204.06700836053193,,190.0859026968123,177.4592707010903,,185.21172775599666,193.38112377193323,
93,1999-02-15 00:55:04+00:00,206.44486175506833,198.77039306318645,,,193.7031229088258,216.3855341033407,253.0004865734364,,231.97257776472713,233.24595307744397,210.00479318844017,189.8293075731621,198.8552034421881,205.20043735581143,198.92635049059385,203.81152565590412
94,1999-03-03 00:55:01+00:00,190.57043605083908,197.02888077013276,,186.2681777585492,189.8851783098788,216.12377507988978,251.65685853038755,,229.94299430791654,228.01301834947782,209.29184346842294,190.06142896394965,,198.58735951661868,196.64430231925684,
95,1999-04-20 00:54:09+00:00,,,,,155.6084947108822,,,194.1768292053785,,180.73963337641754,185.9726107749337,156.2633607839951,160.19959355348772,159.90705633866517,148.97304217753566,
96,1999-06-23 00:53:43+00:00,,181.37777244481987,,175.23200762151592,177.61077437983894,198.75645662839418,233.24590724316872,221.64540567962007,205.0351752605525,222.9874960277664,183.5912831824703,180.59050892911398,,183.54098772620833,188.84986235654492,
97,1999-07-25 00:53:09+00:00,199.06479934489477,182.28130024650122,,191.87567700430182,190.61994897313116,214.59997830397347,252.85001978615844,,231.7263439778378,238.23707924630935,215.52531073980353,208.0907835988948,210.33620963071962,165.64516142880197,178.66894082489256,
98,1999-10-21 01:08:17+00:00,182.58506424075156,187.19708959768903,187.86807330860225,185.7414715369377,189.78757886046122,203.65795604604378,236.56218453095863,231.74904979852667,218.0183447771393,217.54045143232946,192.48292809068226,169.90563754139004,179.68133982927893,181.53966449397439,190.89672914121132,
99,1999-11-14 00:51:10+00:00,,192.16186454696512,189.53646399454922,184.13059760464185,187.44120563883416,208.62937166031642,238.10656474589328,232.77718249395,213.60302807836626,225.53263913751547,200.81012537024787,189.3436471453369,200.52005130733428,193.33911045746737,188.8938576600934,
100,1999-11-22 01:08:38+00:00,202.89283366414207,204.81208798554727,,,198.9273263801714,215.05435695664772,243.57543198396442,,224.85375424771115,232.55768561575277,212.30714770348533,193.0559232275658,,,198.45971254049527,195.87513610214708
101,1999-11-30 00:51:01+00:00,,190.49099574289212,,187.51830217785698,189.62144264385037,203.18100284769585,238.7759935247009,,219.35858151324598,234.567728730692,196.26853502647393,185.17635629904603,,189.18722604334232,192.17125096462092,
102,1999-12-08 01:08:43+00:00,192.02729652788582,189.02172678267402,188.77244879026853,191.0737684859804,190.0289253667497,206.87995237527173,234.11028274806773,,219.7119196735596,226.1502609177018,210.213141405997,187.9054518535212,198.5125642778378,203.82558368457524,193.3529110461027,
103,1999-12-16 00:50:33+00:00,,187.87210991150357,,193.37150465066023,188.82471020488927,202.9613138014955,240.09804067975892,,218.62487865445792,,185.64335551754402,177.02506339407924,184.18523067518464,179.56227843826832,187.27934516042643,
104,2000-01-26 00:44:11+00:00,197.85402566561174,197.54282637139633,,193.84142610275217,187.81197106556897,200.1540004276977,234.00752433702144,230.41328346289916,213.73518439802663,226.47409214244777,211.08116524336492,198.4106254287839,,196.5118951299852,194.1705375757478,
105,2000-02-18 00:49:37+00:00,184.4891285286061,182.55860488540773,,174.66316832552005,173.61610738769272,,211.66668324849857,220.18497077893159,212.30528649726278,220.4795680171504,209.70956875793257,185.66965666380125,198.8956624170015,203.42303188041708,184.9845424950978,179.51234837600188
106,2000-05-16 01:07:56+00:00,197.26287537074793,198.44104771663524,,174.82319240065905,184.37088817509664,202.41888758424878,228.12148708680803,,216.60392059420033,246.66330831106416,204.18730826142567,183.45332336554057,197.09601463143548,182.32131777313617,196.81402420715372,
107,2000-06-01 01:07:20+00:00,209.45717097082346,196.4195311874155,,178.16666774995423,188.95069351723643,209.6447891189105,,231.06434060506942,211.35023894689763,228.17540599688326,208.33841868758026,198.31481308149216,208.52312582118196,197.4018914636614,195.41761500595936,193.208441574307
108,2000-08-12 00:52:58+00:00,204.1405791310754,201.61346656741728,,,208.41444395528106,229.7359312764337,246.92555352623646,,223.9638562021142,216.21785245516617,190.66116964022336,178.2687252655141,176.9373153764512,168.69910793483285,183.1110594983532,
109,2000-09-21 01:05:53+00:00,207.947460323256,193.82491816726477,,187.13839507227095,190.0965468366718,218.35799416053666,247.39662561104285,,236.80627318396512,241.01634593078143,199.70831009495507,183.71102717358715,,178.06765263657175,189.72699679405272,
110,2000-09-29 00:54:14+00:00,189.06016229635657,192.7042968931774,,181.64831968055745,190.66219962702695,204.1447091033336,233.0582517579747,224.53300527601627,206.224416109512,,173.28734932743276,156.0337464491498,,172.2167402483486,183.38176064979388,
111,2000-10-07 01:06:13+00:00,210.90397883843187,215.67185274146453,205.1466893866771,,206.74083422074483,237.25301370485386,272.4632002648462,,241.09272732182632,226.2184025459141,193.08633184178206,187.12908468957886,215.96828366705952,,202.32931622491347,194.79542671521196
112,2000-11-24 01:05:44+00:00,202.28305294463402,197.55188057003528,,188.98198095614688,193.53467817043725,212.80618924539968,246.13711619988436,232.5673676808706,214.28494110458072,218.23501705092787,192.60559682948582,180.54356288282548,,177.333801031347,186.11583616668653,
