,dates,mex0120-0000,mex0120-0001,mex0120-0002,mex0120-0003,mex0120-0004,mex0120-0005,mex0120-0006,mex0120-0007,mex0120-0008,mex0120-0009,mex0120-0010,mex0120-0011,mex0120-0012,mex0120-0013,mex0120-0014,mex0120-0015,mex0120-0016,mex0120-0017,mex0120-0018,mex0120-0019,mex0120-0020,mex0120-0021,mex0120-0022,mex0120-0023,mex0120-0024,mex0120-0025,mex0120-0026,mex0120-0027,mex0120-0028,mex0120-0029,mex0120-0030,mex0120-0031,mex0120-0032,mex0120-0033,mex0120-0034,mex0120-0035,mex0120-0036,mex0120-0037,mex0120-0038,mex0120-0039,mex0120-0040,mex0120-0041,mex0120-0042,mex0120-0043,mex0120-0044,mex0120-0045,mex0120-0046,mex0120-0047,mex0120-0048,mex0120-0049,mex0120-0050,mex0120-0051,mex0120-0052,mex0120-0053,mex0120-0054,mex0120-0055,mex0120-0056,mex0120-0057,mex0120-0058,mex0120-0059,mex0120-0060,mex0120-0061,mex0120-0062,mex0120-0063,mex0120-0064,mex0120-0065,mex0120-0066,mex0120-0067,mex0120-0068,mex0120-0069,mex0120-0070,mex0120-0071,mex0120-0072,mex0120-0073,mex0120-0074,mex0120-0075,mex0120-0076,mex0120-0077,mex0120-0078,mex0120-0079,mex0120-0080,mex0120-0081,mex0120-0082,mex0120-0083
0,1986-01-13 16:09:40+00:00,,,,,,242.57188661066658,232.72162252765213,232.8247050544223,225.56472932408582,228.9572788221126,225.00180431882706,227.8767609952065,223.07734749866074,225.63320293015022,219.68482470010625,220.62149502373603,208.56320805597122,200.03846821591242,189.45176520277508,184.0169794278845,178.11532060093575,169.0392850866015,171.81888513451204,166.23606484819985,162.23296753428133,154.6686956810286,151.117502374995,140.21234441845462,130.51083060188864,117.53173115061995,107.07828466003177,98.28627552103406,89.9145983589894,79.40570454996005,78.33203541703651,59.219323127977404,46.73530777895802,41.18022375042329,37.085405166364026,22.202346155995578,5.893699325329138,0.4063985779358372,,,2.2014912655695245,,22.18018904834613,39.82187621214385,50.326906146860615,,,83.43026016446984,,,,,,,174.83137942194693,,,,,,,,,,,,,,343.5699765236449,336.7105489059472,338.55798344271784,331.7167458755484,331.81589042041065,330.7217573627213,,,,,,
1,1986-03-18 16:08:16+00:00,88.36459934077062,,,,,231.18816198079656,227.79922757395317,220.4042882395081,223.4796474641216,212.70282293134193,212.26993078781712,208.34241453242504,209.46336345433036,204.89870291964857,207.17441193815733,204.57370137918863,191.95680479180243,178.99713474963713,172.16587180140243,161.5828286259016,153.5979767770112,152.43680788955353,144.78414538194602,147.35284056773423,142.61214641764758,141.65469426269965,135.15424356092456,132.41320856127956,110.9085473876361,105.81796158238299,87.1786199177028,80.09732522477825,73.46389641681662,73.36434781039328,67.87824270581389,59.99345944145304,49.27222643284354,40.32703236200869,31.28743945881308,25.739458576507378,12.165243645838817,-3.7166775671832433,,,,,0.9155040415980885,18.546436655113958,29.44340731562785,,,59.33290020863921,,,105.52976407023698,,,,,,,,,,,,,,,,,,322.977347586226,318.7652016428604,318.109259074572,311.3205500891946,311.08512259443256,306.0368927970009,,,,,,
2,1986-05-05 16:07:11+00:00,87.43915341273751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1986-09-10 16:02:57+00:00,171.92071033946212,184.49003759073622,169.54382789925543,179.42342064945632,178.23976653807003,169.0736438499014,172.6676578020113,157.85094837571265,164.8907015820954,166.66302908353717,155.78405325305786,159.47939627449725,158.18026706890802,161.843157041859,,,,,,123.46744259591115,,,109.8356384182882,,,,,,73.03195295108877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.76929453481395,221.4915171816413,273.52230139620235,296.3810431502707,321.66676898941546,304.26900277064624,278.94132643437786,314.82468485061673,310.5525242081894,305.8352543160168,301.67405442454384,292.27308892518784,281.99166844147896,284.93893898256664,280.0184776679728,269.16129265999723,251.07161206374406,252.7084273757993,250.1840244325328,245.5404329364352,249.66167230141536,240.8126612053539,249.87815002040725,247.14139832837208,244.7695344259873,239.439608072788,242.40050327916748
4,1986-09-26 16:02:27+00:00,179.86942749290608,184.56415320423352,176.1311710032759,182.9206526617016,187.42096353350303,177.8018188667137,179.45955874510494,170.73951573126692,173.77177813533567,169.0671207536853,171.86248801574433,170.04990590117384,170.2759661290181,166.5537944200863,,,,,137.5597258122093,130.76865558994427,120.88206598029566,120.9139309755667,116.49757721321134,,110.21798202007986,,,97.39072933507279,83.35032835236504,,61.62911390754418,50.36482962071211,,,,,,,,,,,,,,,,,,,,,,,,,,163.37460285867772,233.7120748907616,297.7955811765619,314.7959392656063,323.0940604705329,309.63384008293616,314.5135825015615,327.37382177323906,333.460773806817,336.9985560341969,324.6343454419959,315.24003412758617,309.7377304432954,299.1655912585429,293.07270090957763,285.008464295748,275.0711855464889,276.4263428632028,274.27937847913444,268.1619671879335,270.2092827958428,262.12919568211004,262.07724355524596,261.7181136885687,254.14527293973146,258.9154209002595,254.8643305898903
5,1990-03-13 16:02:52+00:00,195.53295767040558,189.36792429985056,186.663233295171,200.0499761338088,203.91235082466648,200.1240255613011,198.70606510320823,188.9832453916682,189.14331269320937,187.81004604560968,189.09311596839098,188.6696029049199,192.56999834891516,189.0251467795406,192.15688923803913,193.8502693738592,192.1386130915869,185.90850775668832,175.1844376913693,164.70664040905035,160.42306701767825,155.16364053627638,152.1127830974315,155.64635151182463,161.9891985930766,161.27487735446917,164.09145512590737,163.17379029151851,157.38329164967283,144.6588816056366,145.1163702190869,137.22297223078007,135.01143441387916,126.93493312801097,,107.93870772949472,103.65055346805352,91.34063216747525,85.4668128619224,82.59857333423966,61.46295588537884,65.94798733954153,52.88591986120904,47.06738778849188,41.78503057559165,105.4360728472335,123.30099588549396,129.82681438381493,136.94689447714563,138.20236721933253,146.0175551388681,151.46614137966097,153.43865302173793,116.45884248435527,55.745881464010154,,255.86680791630158,263.9030608393039,262.58161588614405,265.53375183980353,281.8336685312939,275.3738010279481,,,295.5494269211718,314.08298931807224,313.6599296940643,307.5490361433943,293.8886451067896,282.2362177254273,275.07280892997113,273.551410740694,268.3420562565672,264.1703504582683,269.05908318228546,266.15133247683207,267.67317346498055,261.8436760093891,262.88684895206603,265.6868598938961,273.5965151067325,270.68154053187067,271.1998294440617,270.6808467809962
6,1990-03-29 16:02:21+00:00,,,,,,,,,,,,,,,,191.3561810090375,180.64082465982906,177.28150317165475,173.18745790770848,172.65783784067008,,,,,,,,,,,,,125.94483662504119,,,,,,75.05743652557405,71.99486438749439,53.88645523161048,44.737657071379694,56.52444023344376,52.168651476774116,49.67398248116777,98.80806099446411,106.229823212284,110.09693048849678,130.12861331519701,131.15499720741184,138.23714557625834,145.1606383957601,142.2469283818599,125.75730705473828,42.5017590308488,,226.54485946483953,235.54562911307664,243.366989313119,254.49102305279814,266.5201593197485,261.01155521234614,,,,283.4374545522197,300.4983223900484,285.24670629583994,279.09481237678995,265.59863846398855,259.39071635428274,249.33808604230035,247.75510688556946,243.77585990026822,243.9070844494572,246.50738927606739,249.50368269034215,246.09064133109993,243.70882151141106,242.17873348025222,242.32671200848117,253.80891505637337,,
7,1993-01-16 16:03:54+00:00,204.26097710832263,207.6179420901474,210.78819634018728,226.96344527893478,227.4024628332392,226.42508990598915,218.2723270040424,215.38138419478318,208.90904016878093,211.2570420610294,213.7024638212591,212.2640876128534,211.91132148080004,211.5256923020518,206.93149516902562,208.09493857470991,196.94448615643108,182.65385189304345,179.4029624805262,168.92241598988866,160.54631834944374,160.66884378691995,166.9563248019787,168.6638260489219,168.11797313972357,162.79738386651852,163.36501467738432,162.54654632149268,161.3746359614763,151.6629403387996,143.93161865391707,137.04490808162646,,,,,,,106.39315081738731,105.4071247203251,90.50323502081359,70.26523353476551,37.41345255266025,,153.10792616583973,176.44279018789223,180.82168464457754,188.44518485036176,197.31145505136044,204.9119026084638,211.7983409235919,219.5852617435119,234.96835298518818,245.4358892819431,258.584062670693,273.02806376306654,286.51018732749645,301.1651071773449,298.3141168208795,305.8402913328667,304.0865149835026,303.51816576888734,304.74502587443175,304.0907561461337,303.5427214438828,295.1210601806576,294.63517196757766,286.34822849796416,278.87300390293336,269.3525852385981,265.92181642180606,258.30147136831306,252.36053269289957,252.27365851113987,254.34007721644707,247.42042058982133,253.37067838434209,241.33085067497532,232.30430463905526,240.98769006530785,243.56378772907206,250.49876315854135,241.51525110399297,252.32981273520608
8,1993-02-17 16:04:13+00:00,,,,,,,,,,,,,,,,197.77288658858185,191.13216591251592,182.69665718614564,174.8869974952222,173.1780372796936,,,,,,,,,,,,,,,,,,,78.86855861838129,73.30439081335471,86.68559069970472,84.00237045233631,21.214526043803218,,137.5970525640231,161.80303057999654,167.5218417029581,176.13902376964126,180.40558320971283,188.01616545104656,201.80991900356602,202.24266918133625,221.2046333283628,227.0519568541043,243.8067212450536,273.0730221135221,284.711537047623,287.56119604132243,287.7052353525254,297.798464907125,305.675376969234,301.34736460247876,287.87616575224365,288.3348060673393,289.42581769440955,281.7590955957501,274.4019453668298,269.48246699158585,262.9197792223173,251.0282203931314,247.04960832607568,239.33688687577433,236.92457684929914,233.6554366464631,240.6697913854528,242.50805463013268,237.0813440373666,234.965685461529,234.21320046821373,233.20696854944492,229.1274876702504,240.64622783138324,,
9,1993-03-05 16:04:22+00:00,,,,,,,,,,,,,,,,195.7535917805488,189.0134010511698,184.55466477078033,182.34633488269873,171.12733130755183,,,,,,,,,,,,,,,,,,,66.42555687885715,76.74497863210851,95.69153696252897,68.83390031917459,39.21819195028978,82.57107586887953,149.69738238311058,181.58047286321917,191.32866253277103,183.6750612989053,190.78846040698085,198.31141807048454,206.54181243728794,215.41380190573108,228.94514425411387,235.1557818112875,241.921688883612,261.39426538610303,272.28533935557823,280.03548866617706,277.9258885956509,282.7597171771677,292.15654421523976,288.15028976190433,279.41375574100863,277.557086532242,280.4613612166176,272.29175145486766,265.3102394110896,253.06871906826018,245.73102841250227,240.40003850112132,243.06320136896665,231.227412003992,234.1616847617373,229.43238333659738,228.91153841107442,224.38745703330736,222.66742359211315,225.3398980924271,226.8977880170486,223.99387244808239,229.79715053394574,233.46048588554964,236.77729573113993,239.27004811808794
10,1993-03-21 16:04:25+00:00,214.98706860269797,221.3041500423096,219.81931110493312,220.3204605516419,231.27281168560967,229.7128742821331,230.50365769439415,218.69927717865102,221.08240339321614,215.79231292244248,218.77297507405297,213.35635557395025,217.1476407652379,213.58060430394926,216.5470097695146,208.59796902790066,205.50993379392523,193.68197913859,190.83862383529637,183.97195556231017,175.17710634267567,174.42165470118016,170.00211838284253,169.65804167461047,170.252409865492,172.91029462752897,168.2120047260775,170.85327431690638,156.77486180068948,145.511458394773,135.16094307286306,124.67087017146173,120.36156510559543,122.16314568019355,,107.28960001381432,98.1571983084801,87.43118405401175,87.7050159222841,86.70761679154192,92.15311071071105,72.15789020659342,43.39123293627654,,,198.63271297674046,200.5381712172451,199.55209756354446,202.36278552561717,211.43623425207352,216.0350614059135,221.45005928540013,240.00639329978912,248.32213363427303,259.83152541745886,271.33226871621724,289.61431224168655,295.03724782593616,,,,,305.6426825429628,301.7125349417276,300.85016438759453,297.5921882270436,293.3635879874077,287.13288900516807,,271.9473454683277,269.55836339299105,262.50201400907133,260.77662168414565,261.21565508531046,,,253.05022404791083,,256.0103842478809,257.3029144599777,244.01146118398785,243.73479669961404,248.84946348373273,244.89710256482945
11,1993-06-09 16:04:48+00:00,193.36164928669498,200.17140027812601,198.75594661777242,196.3700234101912,197.15120815020538,190.10802356883426,184.3784442313616,179.96090526499967,181.78674910269845,179.14791613372006,176.9520073274384,171.37442336373888,171.40118170293795,169.18159977315403,167.0659507179106,166.43838912196384,153.74024258129867,150.73676602775535,153.6688776630664,143.5276692479324,141.4675451000757,129.64127271099125,133.54544418607932,130.55280484072264,123.56116028788901,118.54414391206505,120.18136083376423,119.64051878149299,106.57775911643498,102.43595972625504,89.4589681586319,91.43824837878094,82.66988524891984,80.75382959527543,77.42568493505925,78.76259560306715,76.00050323693766,75.28697602569913,74.98204686100065,67.34131632327602,46.17888860972111,,69.01374554393614,88.68501386196394,116.6668785191403,136.5463601708885,146.6707269622673,157.38659833755233,166.00700142374873,172.20766785824347,180.25347322038084,188.31647415716165,206.56743725803375,215.15157805285088,219.05072934239197,236.5121565730525,248.38932262423373,256.81257649787767,255.8851309741269,263.14658957959915,269.6449425144085,261.70609268068426,259.1462684060135,260.012953675544,265.571208407878,264.2388849607202,261.3033745409529,252.02589475876118,242.2198155588193,230.84018318284078,221.47637417018183,217.84819306165787,214.56201319842594,211.46477915630163,214.2113629683718,208.91470599415703,214.73918261384378,210.9021216466154,211.02755672779557,215.53111567586558,219.94984156531177,219.58739266826265,224.74720575834039,234.4633568409126
