,dates,mex0120-0000,mex0120-0001,mex0120-0002,mex0120-0003,mex0120-0004,mex0120-0005,mex0120-0006,mex0120-0007,mex0120-0008,mex0120-0009,mex0120-0010,mex0120-0011,mex0120-0012,mex0120-0013,mex0120-0014,mex0120-0015,mex0120-0016,mex0120-0017,mex0120-0018,mex0120-0019,mex0120-0020,mex0120-0021,mex0120-0022,mex0120-0023,mex0120-0024,mex0120-0025,mex0120-0026,mex0120-0027,mex0120-0028,mex0120-0029,mex0120-0030,mex0120-0031,mex0120-0032,mex0120-0033,mex0120-0034,mex0120-0035,mex0120-0036,mex0120-0037,mex0120-0038,mex0120-0039,mex0120-0040,mex0120-0041,mex0120-0042,mex0120-0043,mex0120-0044,mex0120-0045,mex0120-0046,mex0120-0047,mex0120-0048,mex0120-0049,mex0120-0050,mex0120-0051,mex0120-0052,mex0120-0053,mex0120-0054,mex0120-0055,mex0120-0056,mex0120-0057,mex0120-0058,mex0120-0059,mex0120-0060,mex0120-0061,mex0120-0062,mex0120-0063,mex0120-0064,mex0120-0065,mex0120-0066,mex0120-0067,mex0120-0068,mex0120-0069,mex0120-0070,mex0120-0071,mex0120-0072,mex0120-0073,mex0120-0074,mex0120-0075,mex0120-0076,mex0120-0077,mex0120-0078,mex0120-0079,mex0120-0080,mex0120-0081,mex0120-0082,mex0120-0083
10,1993-03-21 16:04:25+00:00,217.0773015246531,223.0728086685793,221.73535795005864,222.23650739676742,233.04147031187938,231.4815329084028,232.41970453951967,220.78951010060615,222.99845023834166,217.5609715487122,220.54163370032268,215.12501420021997,219.06368761036342,215.34926293021897,218.31566839578431,210.36662765417037,207.27859242019494,195.21481661469045,192.48094970254684,185.61428142956063,176.81943220992613,176.33770154630568,171.77077700911224,171.30036754186094,171.89473573274248,174.67895325379868,169.98066335234722,172.7693211620319,158.690908645815,147.42750523989852,136.6937805489635,126.20370764756215,122.13022373186516,124.07919252531909,,109.58885622796497,100.45645452263075,89.7304402681624,90.00427213643475,88.79784971349706,95.43776244521196,74.45714642074407,44.48611684777684,,,201.50678324442876,203.09290034407914,202.1068266903785,204.6620417397678,213.73549046622415,218.58979053274754,224.00478841223418,242.56112242662317,250.87686276110708,262.3862545442929,274.20633898390554,292.48838250937484,297.91131809362446,,,,,308.92733427746373,304.26726406856164,303.7242346552828,299.89144444119427,295.00591385465816,288.9015476314378,,273.86339231345323,271.6485963149462,264.59224693102647,263.0758778982963,263.5149112994611,,,255.14045696986597,,258.30964046203155,259.39314738193286,245.92750802911337,245.50345532588375,250.61812211000245,246.81314940995497
11,1993-06-09 16:04:48+00:00,197.4444223094646,203.62605437431571,202.49848855531127,200.11256534773005,200.60586224639508,193.56267766502395,188.12098616890046,184.0436782877693,185.5292910402373,182.60257022990976,180.4066614236281,174.82907745992858,175.1437236404768,172.63625386934373,170.5206048141003,169.89304321815354,157.19489667748837,153.73079957778643,156.8767707523854,146.7355623372514,144.6754381893947,133.3838146485301,137.00009828226902,133.76069793004163,126.76905337720801,121.99879800825474,123.63601492995392,123.38306071903182,110.32030105397381,106.17850166379387,92.45300170866297,94.432281928812,86.12453934510953,84.49637153281427,81.91673526010585,83.25364592811376,80.49155356198426,79.77802635074573,79.47309718604726,71.42408934604565,52.594674788359114,,71.15234093681548,91.89290695128294,120.12153261532998,142.16017307719676,151.66078287898574,162.37665425427076,170.49805174879532,176.69871818329005,185.24352913709927,193.30653007388008,211.55749317475218,220.1416339695693,224.0407852591104,242.12596947936075,254.00313553054198,262.4263894041859,260.8751868908453,268.7604024859074,275.25875542071674,267.3199055869925,265.5620545846515,265.00300959226246,271.1850213141862,268.7299352857668,264.5112676302719,255.48054885495088,245.96235749635815,234.58272512037962,225.55914719295146,221.9309660844275,219.05306352347253,215.95582948134822,218.70241329341837,212.99747901692666,218.8219556366134,215.39317197166199,215.51860705284216,219.6138886986352,223.69238350285062,223.04204676445235,228.20185985453008,238.20589877845146
12,1993-07-11 16:04:40+00:00,175.02302101184165,163.2139636868552,166.13089831342532,160.34434746316578,159.04599815090378,146.09892105691324,150.1440997028143,147.29782114023214,148.16587447023647,132.91108457616252,131.6541489805645,142.99203813051236,124.41430226879528,139.379642985884,137.32586867354877,137.79231445812815,132.78498379857706,118.04870678977122,131.83613560982573,107.05345263580779,102.1706319028255,118.1388730911851,111.96833634476418,104.69663283047237,106.22297045507923,98.54227118029821,93.68680278858378,94.15812111519776,97.46272247093205,88.35235868038197,73.40180400017503,62.84347521942418,59.125181490179244,59.62158908474934,64.66991408754973,59.25093741387105,53.25047091833816,64.11476964597917,65.29093373219376,64.64564057790915,64.82331377147452,59.88135749535828,23.119207382360315,,,103.1576770195162,128.9062283129045,139.25186483463605,138.9255883120685,151.16839584114783,144.5588690328462,170.60449361518516,182.01461744558674,190.8724020074451,188.16220865911,206.65338981022478,211.05044963298167,217.00601069318975,225.83692079247626,235.43821565678041,243.5869831088818,231.12880651941464,239.19309499961392,236.56439552118613,231.24245430913828,218.28958343853245,230.66026985418733,222.70579682019297,203.2813754321337,205.3751102101054,190.90527016807715,199.12908259258904,204.71272666817467,188.45721008837913,194.9045373604501,191.96116831139503,190.8888844035991,191.77296282230756,185.71616776883474,193.12381584520813,191.3197457491267,193.2844318713891,202.8666445833035,208.0947590103692
13,1993-07-27 16:04:39+00:00,158.7122052143912,163.8795442476255,152.80946957108117,149.04188909971174,156.52932919126076,162.13505377965876,148.7472238434007,155.8888934254041,158.46693101372705,151.55055089194192,140.42936283878208,150.15672146093806,146.88379207494455,148.96771482553424,144.88737126237524,147.2810721720568,129.69371571788673,131.44136412263225,131.6203076102744,120.8463175647584,116.05689417925072,121.09388455331735,120.07766606111504,107.48245516138832,99.92136522537098,106.54122956047638,105.28942290013546,107.58591524661705,98.28183116894263,90.86422697342984,71.23558178010754,84.90697461502347,71.59616956289918,68.2288908765328,60.973401962797986,62.41420340515713,47.478317923438986,54.379717172426915,56.1069054817466,53.77423323977105,43.59007162073143,51.821925315609086,12.289464603892256,,,,127.00693412366566,130.0395399537905,135.14596674212737,142.21242788579616,154.633312880213,168.90432935440572,175.60693739630383,188.4967506086401,195.629147102686,206.65105539013115,211.55970480782767,218.22489916261648,214.4133754944182,217.65245916258792,221.17072506663254,226.81675354073099,218.74368502546463,223.50348163609084,221.5149563239853,233.69218763366095,228.93220769797207,222.75204121850274,204.4639341903081,198.1458566857214,193.4046981543683,194.2696404647736,188.63377096016833,192.51904379474834,186.98706861642503,188.33713849714115,190.35577240137212,189.7836120868087,192.01344545720326,194.54113740031232,193.20035440451124,198.6768824413848,197.95434344825676,199.2103736980905
14,1993-08-12 16:04:39+00:00,157.98845759906493,151.86573494337966,150.5191252091539,159.96546285408573,157.16930309780946,156.17090744748168,153.6366802519479,153.9594017591035,141.57307527564353,135.4963283091325,140.5485559247169,146.7337447130954,142.5728661928543,142.1422207741792,139.16122204999687,142.65015781073473,144.1415139913384,126.8647230965295,124.50964908531267,123.46416256777951,118.1389136278402,114.74259065458665,96.4614868457746,98.02633962647454,107.2453050050325,113.28873174420508,103.28271992135743,106.43220117841383,100.12702857372096,84.4263823929424,92.34278978298315,64.33806169240275,64.40469873558806,62.24730031693314,61.188514841366064,51.51699245836202,53.817690518273864,66.1627268064353,63.58256682558871,65.2904929200842,62.9692470078676,49.30951130514859,,,,,116.87835242833214,131.4084596057313,137.50967420237535,141.47691865065678,151.29401521949225,163.76232652472942,184.50959138000422,202.15095055825552,189.05949531610733,212.22791778074676,230.46607462934952,239.0001667952799,238.47960912040705,,237.10880522428707,238.65731695064588,234.13263491376787,232.63033366673235,237.4302828547801,238.1267870308426,242.27278141342012,230.69509722919992,217.45947945928427,208.50366456959517,205.89076880759984,207.0583085959678,203.87381406649732,198.49707105745094,192.15620960851683,197.3638606236725,199.60768089607762,196.78375124848768,194.47522058262817,198.51611749898757,196.47511005275638,199.12446733545613,202.6311145316192,205.1917700542788
15,1993-09-29 16:04:32+00:00,182.9931955780568,193.64807896081604,194.03902670730685,189.32195052819557,187.67348942210566,191.65853937768287,188.31382333363987,182.00836582905893,179.00497461536582,177.2270170328142,179.08865711971993,174.84334139370213,173.25280454752777,178.0434275785349,176.86695883501685,170.59598852254425,170.1507433285084,159.7277338163705,159.68803020341716,151.79566708375455,142.69816197932786,134.88462998874815,138.78689036672492,128.5114642090019,122.43467057202508,135.43087499094395,122.97432585300498,128.84776150733546,118.92181258095314,107.73466781243778,105.68674641941269,100.54093468296522,95.01588083480411,82.60947687300077,77.86375321790392,85.83932474496518,74.68060610861403,80.04913508443437,93.32124313983746,104.290742771326,86.52514579672203,51.537591647739774,17.169959875010118,,,130.62259540100683,137.6421213210745,145.73358073496158,146.7435641392175,156.98063740116288,172.01588198391497,190.3368547062011,204.24994129209156,214.9760691914014,222.2640780169475,236.24574803850308,251.21458141111768,256.16842091235765,259.4253584800742,,267.13625919561935,257.83097333809656,254.95313805587833,264.74957843244584,261.4264118645176,260.96961352426183,255.63707168709814,251.26168290062483,245.1592377643977,239.459350925951,237.7927852794415,226.67985097189174,220.46419523101684,220.92457371116637,223.1908558177008,214.41232053561956,212.5960271523468,208.76310024693245,216.64880536279915,214.10040119138736,213.79802742060377,221.50496611879663,223.71419127401123,218.91700439342088
16,1993-10-15 16:04:27+00:00,179.06229717984291,180.5671601753748,175.27160668147306,175.17549572848796,171.06666335088767,173.50930285613344,178.47365461172325,169.6786631397132,167.87409710898834,173.5022863915544,175.18608155389344,177.84693265305268,,,,165.58225501487624,153.79498060677997,153.06219515381434,151.6754029983773,143.28546355916546,,,,,,,127.43863475755634,122.63888856197853,111.43027683925085,98.56752494913643,96.85970387254832,81.35756989996877,74.32218539517928,68.84026033840384,66.02106017945464,62.09829308141195,67.64025213358231,72.40715370563278,93.70180916393703,,,,,,,115.97882621309964,138.69279959506588,136.97207917143976,144.1008449110306,143.43699648227647,162.54333588017613,171.83131151359066,185.50110969350385,184.82389781237822,191.38596873756603,206.72342182709707,232.0817759120071,240.52497872981905,,204.06102019264944,241.11202332128468,237.5420555240056,239.3656029287863,240.90736654735707,242.21750981760596,247.11977866930587,249.91344255390112,241.8772447288631,242.168664290027,231.76682961880365,228.25973671225032,219.36185841960787,213.02804254485423,205.95659061620768,204.83656890709275,207.8834679270994,203.11337641101127,206.59422089695673,204.76617843464442,202.60825004734193,208.99581508468538,216.78834985385214,213.0722309842635,216.25473459219756
17,1993-11-16 16:04:11+00:00,188.80392465021163,188.3177822273095,189.35018457111218,199.67952048852015,196.5006285272968,194.0800065515049,183.8245434684979,186.516234865632,175.97061363764354,181.58485807077258,182.69042437366613,181.06158855501496,180.27565590854562,186.0215880484859,178.87465179453403,177.02745324910907,168.9338326597575,157.51319689407293,156.72185746392086,156.40061868008655,154.52470913626368,144.8839076895874,144.76145576799527,146.2504754615273,145.6276034684746,141.18685785726836,141.63533578070337,132.30441879905098,126.04811569967873,116.54549818192207,110.64097721591315,103.68193877591064,94.20989778012354,83.85648359621732,76.69362227500497,77.46805546395913,89.04784660578851,89.062999392149,74.06621158234732,74.40625024432065,73.44168082474087,45.72217970790632,17.453513734366446,,,141.22931535340703,164.5196728635806,173.7817168695832,180.02782102005693,179.8496293471163,185.20196646196325,193.41053363051986,212.3466410682949,220.49093734693292,225.5386174173712,235.06941009269076,257.22051648649307,258.7100145467228,261.59751523234064,266.53269375644896,266.9770708969114,269.4961946627428,258.0332890821543,257.06948962914595,259.64090166515035,253.9800572477027,259.4621275933051,249.10934679890693,242.8531381103461,234.01437741490665,225.04605482640528,221.852625595292,216.1890390067848,219.88603013172386,220.68370738044234,224.20986468505174,223.29943462418356,226.05307207786063,221.5405378145946,222.53152777765763,219.0685803676362,228.55691837371825,232.1726973453612,238.08501466478288
18,1993-12-02 16:04:09+00:00,188.71309890893522,188.79445464780136,197.50901559416235,206.82216471150028,195.61682451720606,198.04481014876552,191.3584815099287,189.2741692103484,192.47450494478915,187.11628968142324,187.08712695453792,186.6648782987569,190.03757963626117,199.35398938369144,188.42523589308422,185.93972116612605,174.78442606072144,169.6787216857965,159.70494851152856,160.65411524459773,155.7146750546827,148.72510127988016,151.74105326121423,152.7849075926499,151.94854701738265,150.99315685419842,142.44500948696938,142.05634723465738,130.95298638126386,122.25460816276345,116.27524047939838,110.81140763146848,99.4823673943425,98.68655078451206,84.52461205916774,90.88031387865269,85.51131633146747,88.12630214589925,80.80847825588971,84.54019902430818,81.87922064181579,51.653891807477336,15.934534362951975,,,147.29035969043412,169.21442675086567,181.12994888060916,188.54721267977487,186.45513718852192,185.85927550827768,203.49402628702902,222.2049472429793,229.36121097951315,241.3851368393803,239.1334185217051,270.10731163236335,280.1222857613266,279.8565799325434,277.48189221952424,287.2991480504056,280.9074358475064,278.02872224808453,280.0330053393907,290.1956640283263,283.7894244263507,281.092106946551,269.03229499045557,262.52537126065727,256.807116583561,251.1609716934691,249.21652913341393,245.47464274654988,244.65083609697967,240.76054109074397,242.5627584084513,238.92641882927845,232.0142941829327,228.94203794025626,232.1226656959372,229.84210899508594,239.79716592775245,237.51480122550635,243.95554414811747
19,1993-12-18 16:04:01+00:00,184.3159589041383,186.92232847484385,184.6142108910836,189.65425322643804,193.7751066928775,189.46560671725854,184.3956753242319,179.4613962079593,176.84746193991504,179.15153479558197,182.14530380575835,181.57338576977673,176.95061081631377,182.37281472140475,174.53140404255564,173.72427706428118,164.66726403342565,159.68288031688007,155.37011677791017,155.81232119720104,153.07712589658928,142.154339394953,146.43558486587045,142.0719328729106,144.30763517165485,137.711852781769,132.98387490976157,129.60498032258138,122.17977747040861,115.63522609863298,105.90849590524664,101.31466135954629,92.49723221372065,86.18667963753492,72.54653572253235,79.91584461654426,84.15870757795295,89.98944453654443,72.81883570315142,74.52766302232399,75.05091808884168,42.54565877668264,6.3109590270836655,,,134.42489302477017,159.11182462078918,171.2526526862181,180.05407086572023,181.25353942141635,189.98085389157666,200.59167341024101,214.62401467761646,224.4374043183662,233.92145176877276,250.86131119243544,263.09062466249236,272.9331749488192,272.14977347233054,278.67295726316075,281.5874714410767,280.6660989161096,274.48659532853014,275.91091539418017,275.20088635567913,279.5563307528047,280.6396248049347,266.5298549864734,259.24864827424767,253.29062570768275,243.33976104468724,236.3212272515794,237.22538877966437,235.71272317317582,236.65178804040664,236.0998826130493,226.53674630800802,225.3619981850469,224.42421314595236,226.0273875066311,229.5735744006858,227.45613746734446,229.72753172813637,229.06495231543855
20,1994-01-03 16:03:50+00:00,197.39295865583023,197.67345712817456,200.88511147893567,205.81042902209438,203.22142519919697,204.59770921231382,197.59664305100546,193.83783982542113,192.69857132884934,195.14905436104917,191.4754727328237,194.20496707109803,191.51000552380157,194.53770419473477,192.4578178743347,187.0087102670427,181.13439278836884,174.7124507364067,171.46428800627473,167.81515576457392,162.6829190914001,158.5040078113801,160.94984180745047,159.13970117653213,161.25482097544142,153.54484934477875,147.91666382299982,144.93618951871875,133.30380497852062,124.57225752225003,119.32854498389607,118.65840718712873,110.83885391249075,105.69074298603849,96.34505453385631,92.11676514921814,87.2959435303242,77.38850648230918,75.4780068365919,70.64691803898933,85.2645280603914,48.850248321827706,6.963567764228173,,,145.43713795598268,166.62689906654253,182.02787352286282,190.56942407278672,192.72571208500312,199.3037822438895,214.68767580040426,226.039701592151,240.5718771256591,243.8697026469803,259.57081432300015,258.1383107751112,274.0659103960181,277.2247912215042,284.80312891457606,294.7098609554617,289.88822678671977,290.0399545196256,280.0641500401997,288.46190335539103,279.8920589791355,280.25144663692635,270.68364379528055,258.496453526182,257.0317967424296,246.58610198066415,249.50797285192976,237.47695925513904,245.02209208866384,234.11717747416589,240.95271777424483,235.28296370742083,235.2048618400238,241.7112428373945,239.89228110882647,240.13123197002344,246.04867624075084,253.0416221020056,251.56286080886093
21,1994-01-19 16:03:33+00:00,215.1078646971033,212.81983624533098,211.26164725972563,221.36253212205463,229.00296663209613,224.96287952778783,216.19727254831417,214.98956408373638,213.95555056692206,209.2258374009294,209.224367369492,209.49186473709113,208.39024358369005,214.3803862826342,210.9734490754791,208.8967130711943,200.30637755600242,199.924995857314,191.50870271776648,189.95744109639335,184.13586134006266,182.66567471492615,171.4006972932753,172.13343726642847,172.44367884578787,176.2308993365268,171.0703493556559,168.82771361005808,159.6497475919349,143.49371051428767,125.18424338803689,117.52153091526633,113.4901824700531,104.56016207473581,98.03470682796578,96.71231413866619,95.22510722992263,90.35932069112984,85.25361428874288,85.61229063758059,115.42816313380762,65.04597430067548,19.383677873646157,,,155.73700918814686,185.01391883800136,201.7578622033915,204.18383734035407,187.86923645047122,,,,,,,289.67976416300326,288.62521311767233,294.4839409787663,286.59226202038485,294.0884727687957,283.0257425798165,303.44114336661016,294.73198696788575,297.36432630749306,291.2733000946337,276.25586572250893,280.5724683573749,278.0439421340786,265.2397173128964,267.2885216783832,230.4473483087112,260.24983235883724,254.1431651699979,252.41300375523207,230.59261194441711,230.03665510253688,254.5953469882383,245.68346343781027,255.84609149839162,251.47938768526814,260.2340243390987,262.20777081441236,270.35077649433896
