dates,satname,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012
2013-01-04 22:07:58+00:00,L7,371.36,356.28,351.35,351.05,362.88,368.89,369.42,372.13,372.70,373.55,,,
2013-02-05 22:08:01+00:00,L7,450.21,,,,,423.17,422.62,423.48,423.49,418.28,419.55,418.96,430.99
2013-02-21 22:07:58+00:00,L7,,,,,,408.19,409.22,409.10,409.59,410.96,412.59,413.78,424.22
2013-03-09 22:07:57+00:00,L7,434.48,412.09,404.73,391.63,399.19,406.79,,,,,,411.81,422.18
2013-04-10 22:07:50+00:00,L7,,,,357.03,367.94,372.90,375.37,377.78,378.22,381.47,377.33,372.81,
2013-04-27 22:07:47+00:00,L8,366.86,354.62,351.76,348.66,360.56,365.74,368.57,366.33,371.30,366.07,368.19,366.13,365.24
2013-05-12 22:07:41+00:00,L7,365.69,365.43,356.48,355.57,368.52,,,,,,373.44,370.40,363.62
2013-05-13 22:07:59+00:00,L8,368.22,357.17,353.23,351.56,362.44,370.39,371.35,373.44,375.33,377.55,373.97,371.28,366.08
2013-05-20 22:13:50+00:00,L8,459.89,420.16,417.54,407.73,414.15,419.05,419.66,427.80,429.78,430.68,428.60,426.50,440.87
2013-05-28 22:07:35+00:00,L7,366.19,353.55,347.73,344.20,,,,,,381.83,370.77,366.98,364.20
2013-05-29 22:08:05+00:00,L8,368.43,353.31,352.45,349.36,362.05,366.67,369.51,369.85,373.31,365.58,369.46,364.44,367.60
2013-06-05 22:13:51+00:00,L8,442.42,420.03,410.65,398.78,406.71,410.88,410.86,419.25,416.89,420.78,419.38,422.24,434.96
2013-06-21 22:13:43+00:00,L8,457.10,438.22,431.39,422.11,429.20,431.68,432.06,435.98,437.44,438.35,439.00,438.86,452.39
2013-06-29 22:07:21+00:00,L7,,,,365.60,373.62,379.35,378.72,380.31,396.66,389.85,386.36,388.49,
2013-07-07 22:13:48+00:00,L8,424.69,397.05,388.04,379.43,387.94,391.30,391.41,395.97,406.36,403.90,404.12,403.53,412.57
2013-07-08 22:01:03+00:00,L7,397.81,378.58,369.49,,,,,385.50,384.67,384.65,378.64,379.33,388.72
2013-07-15 22:07:11+00:00,L7,416.24,387.10,380.93,371.88,377.89,379.11,383.68,,,,,389.91,398.19
2013-07-24 22:01:20+00:00,L7,364.03,353.49,346.09,343.39,360.34,361.63,364.27,366.72,,,,,
2013-08-08 22:13:49+00:00,L8,373.88,359.17,352.51,350.44,360.70,367.82,367.07,370.15,368.20,372.90,369.13,370.41,365.70
2013-08-17 22:07:39+00:00,L8,456.02,441.09,418.95,412.48,424.20,429.15,430.77,434.41,436.54,432.94,434.15,436.52,449.49
2013-09-01 22:07:18+00:00,L7,456.90,423.07,414.53,,,,,,415.94,413.82,414.63,417.49,431.05
2013-09-02 22:08:04+00:00,L8,436.76,410.24,404.15,394.78,406.50,409.59,407.99,408.10,410.89,409.37,407.86,414.47,428.11
2013-09-17 22:07:29+00:00,L7,467.83,,,,,424.07,425.61,424.23,426.56,421.34,426.07,423.39,439.35
2013-10-11 22:13:41+00:00,L8,,373.68,362.38,355.25,364.94,369.21,371.13,372.80,373.91,378.71,,,
2013-10-19 22:07:51+00:00,L7,392.87,377.86,369.53,357.83,367.47,371.13,373.26,372.45,377.10,,,,
2013-11-05 22:07:46+00:00,L8,357.38,351.72,343.55,336.88,353.96,354.52,352.01,351.54,353.91,358.41,357.49,354.54,355.08
2013-11-12 22:13:32+00:00,L8,469.88,441.63,422.46,418.32,424.84,430.73,432.32,433.98,434.63,437.52,432.64,433.60,450.02
2013-11-13 22:02:12+00:00,L7,,,,,428.95,433.64,436.81,436.69,438.98,431.72,430.27,432.10,444.48
2013-11-21 22:07:37+00:00,L8,362.60,354.32,346.92,343.55,357.06,357.94,358.57,355.45,358.98,359.12,361.38,356.77,356.80
2013-12-14 22:13:21+00:00,L8,456.97,425.30,409.78,404.02,412.66,416.44,416.16,419.54,420.72,422.57,415.53,415.99,429.40
2013-12-15 22:02:21+00:00,L7,,392.62,386.60,381.76,391.90,397.30,397.27,399.63,402.18,403.87,,,
2014-01-07 22:08:15+00:00,L7,375.66,364.62,358.66,,,,,,376.03,372.77,369.93,366.45,367.93
2014-01-24 22:06:45+00:00,L8,415.26,384.42,378.76,371.97,380.57,383.96,383.64,386.38,389.83,389.57,388.12,389.05,393.61
2014-01-31 22:12:52+00:00,L8,357.97,352.88,349.52,345.55,357.01,358.75,360.17,360.53,360.24,364.31,362.11,356.99,358.79
2014-02-01 22:02:54+00:00,L7,350.35,344.45,,,,,,351.81,352.38,353.40,350.66,350.47,347.52
2014-02-09 22:06:57+00:00,L8,450.46,424.63,413.42,407.84,415.25,416.27,418.51,418.89,422.65,419.74,417.38,419.54,430.92
2014-02-16 22:12:38+00:00,L8,364.80,352.93,350.83,345.95,358.79,361.31,361.16,363.23,366.62,365.09,365.90,359.94,361.68
2014-02-17 22:02:20+00:00,L7,361.18,351.60,347.54,341.88,353.09,358.09,355.46,358.16,,,,,
2014-03-05 22:02:25+00:00,L7,,,350.94,346.38,358.99,364.22,361.72,363.73,364.35,366.07,364.46,,
2014-03-20 22:12:13+00:00,L8,359.27,352.19,345.32,343.33,349.07,352.11,349.98,355.28,352.54,356.32,353.37,357.08,349.02
2014-03-29 22:05:52+00:00,L8,402.56,389.28,376.44,363.11,371.87,377.44,382.68,386.79,391.37,380.49,380.45,382.06,401.81
2014-04-05 22:11:58+00:00,L8,372.02,356.38,353.24,350.57,361.65,364.38,365.47,366.52,369.06,367.44,368.79,366.10,365.68
2014-04-22 22:02:48+00:00,L7,416.76,393.51,378.97,380.09,392.02,397.13,,,,,,395.08,402.98
2014-04-29 22:09:01+00:00,L7,384.87,369.97,358.36,354.88,368.25,373.16,373.69,376.15,377.63,,,,
2014-04-30 22:05:22+00:00,L8,365.84,354.06,351.24,348.08,361.08,366.12,366.59,366.39,369.07,364.80,367.81,365.88,364.78
2014-05-15 22:09:08+00:00,L7,,368.90,362.48,358.66,367.19,369.96,373.82,376.86,379.29,379.65,,,
2014-05-31 22:09:12+00:00,L7,370.65,355.77,352.77,351.90,,,,,,368.43,367.59,365.69,360.59
2014-06-17 22:05:44+00:00,L8,,342.29,335.79,328.87,343.23,344.63,342.99,343.34,346.33,,,,
2014-07-02 22:09:19+00:00,L7,,,,,,,,360.22,358.11,365.44,363.06,359.42,367.14
2014-07-03 22:05:50+00:00,L8,385.10,367.61,358.42,354.63,365.59,372.52,374.50,376.59,376.41,381.96,377.44,374.42,377.65
2014-07-26 22:11:43+00:00,L8,392.43,372.30,364.62,356.72,366.53,371.91,374.40,375.52,378.77,382.69,387.88,377.89,378.72
2014-07-27 22:03:14+00:00,L7,,356.64,352.06,345.75,358.38,365.17,371.60,373.08,374.74,379.03,376.40,,
2014-08-03 22:09:27+00:00,L7,382.38,360.88,352.42,347.30,,,,,381.32,381.38,378.97,369.93,379.08
2014-08-11 22:11:51+00:00,L8,,,,,,,,,,,,,
2014-08-19 22:09:27+00:00,L7,,,,,,,,,,,,,
2014-08-20 22:06:06+00:00,L8,448.39,411.79,404.69,396.90,405.40,404.85,405.85,407.71,412.23,417.67,420.15,418.25,425.00
2014-08-28 22:03:39+00:00,L7,356.08,341.25,337.83,335.14,342.77,347.46,351.16,349.79,350.87,,,,
2014-09-05 22:05:45+00:00,L8,,393.71,,349.03,364.94,421.80,460.59,,,,,,
2014-09-29 22:03:28+00:00,L7,,,341.89,340.85,349.34,355.79,352.87,353.71,352.95,360.28,357.30,355.85,
2014-10-06 22:09:44+00:00,L7,471.84,436.95,,,,,,,,,,,
2014-10-14 22:12:02+00:00,L8,363.08,353.50,350.60,346.33,357.43,363.93,364.63,363.94,370.36,374.36,376.24,369.09,367.87
2014-11-08 22:05:52+00:00,L8,352.86,350.45,347.92,341.57,354.87,359.05,359.08,357.89,364.93,365.96,367.51,364.57,362.59
2014-12-01 22:12:00+00:00,L8,468.81,434.27,405.28,400.83,418.69,425.08,426.54,424.67,430.49,429.64,424.56,411.43,438.68
2014-12-25 22:10:20+00:00,L7,,,317.16,,,,,,344.30,345.85,346.40,343.71,344.01
2014-12-26 22:05:43+00:00,L8,346.01,336.15,334.43,334.68,343.73,352.08,349.78,353.70,351.90,362.40,359.33,359.45,358.58
2015-01-03 22:04:34+00:00,L7,,,369.61,362.78,372.04,374.65,377.11,382.27,388.94,387.32,388.21,,
2015-01-26 22:10:26+00:00,L7,343.53,334.85,328.94,329.17,340.66,346.98,348.50,,,,,,353.37
2015-01-27 22:05:35+00:00,L8,383.00,352.66,349.15,344.87,354.68,357.81,357.89,361.66,358.98,355.80,353.22,353.03,364.78
2015-02-12 22:05:27+00:00,L8,363.32,346.47,,,,342.48,,,,,,,
2015-02-27 22:10:40+00:00,L7,,,,389.15,397.39,402.02,,,,,,395.97,395.81
2015-02-28 22:05:48+00:00,L8,452.35,420.34,408.82,401.78,414.22,419.09,415.58,415.84,415.75,405.07,404.11,404.96,404.43
2015-03-07 22:11:30+00:00,L8,,,337.57,343.23,337.73,347.04,358.01,369.03,370.65,375.29,369.03,366.71,363.82
2015-03-23 22:11:21+00:00,L8,,,,,,,343.95,349.43,349.96,349.69,349.30,350.72,351.83
2015-03-24 22:04:40+00:00,L7,354.18,,,,,,353.76,362.60,360.25,364.26,359.91,363.24,361.00
2015-03-31 22:10:52+00:00,L7,444.67,419.59,404.43,397.52,406.61,405.01,405.25,409.68,406.75,,,,
2015-04-01 22:05:25+00:00,L8,421.88,404.89,392.06,383.91,390.31,392.47,393.89,401.19,398.82,395.40,393.74,394.36,395.29
2015-04-25 22:05:18+00:00,L7,376.53,364.40,359.75,354.89,366.02,372.26,,,,,378.17,377.21,373.49
2015-05-03 22:05:12+00:00,L8,380.75,363.44,355.49,351.70,363.53,,,,,,,496.00,538.35
2015-05-19 22:05:04+00:00,L8,366.29,353.00,348.20,345.87,356.40,362.33,362.64,369.35,370.38,376.79,373.31,372.73,365.49
2015-05-27 22:05:30+00:00,L7,,352.50,,402.52,417.98,,,,,,403.74,408.80,408.18
2015-06-28 22:05:16+00:00,L7,459.45,,,,,414.57,424.23,427.68,425.24,413.56,405.01,404.40,410.01
2015-07-05 22:11:30+00:00,L7,362.89,347.34,337.46,,,,,366.96,368.29,373.82,372.22,366.69,365.92
2015-07-06 22:05:30+00:00,L8,,,,,,,,,74.22,,,,
2015-07-21 22:11:34+00:00,L7,370.54,354.82,350.02,348.41,361.87,,,,,381.22,377.37,374.45,373.66
2015-07-22 22:05:13+00:00,L8,384.20,359.99,357.91,352.13,366.71,373.37,377.32,380.74,383.09,383.69,379.12,377.83,379.49
2015-07-29 22:11:25+00:00,L8,453.38,421.51,416.03,410.52,418.09,418.83,422.95,420.63,425.09,413.91,409.49,406.93,412.99
2015-07-30 22:05:48+00:00,L7,,407.61,,,,,,,402.41,,,,558.79
2015-08-23 22:05:48+00:00,L8,423.00,400.31,389.40,381.31,391.23,399.19,402.30,404.82,407.88,401.82,396.37,395.51,397.97
2015-09-16 22:05:34+00:00,L7,,,,,,363.22,365.89,366.62,373.14,375.98,368.83,369.11,367.53
2015-09-24 22:05:37+00:00,L8,,,,,,,,,410.69,407.05,388.09,395.33,405.19
2015-12-05 22:07:02+00:00,L7,,,,390.84,393.94,400.12,397.89,398.79,404.39,405.97,399.86,403.70,412.28
2015-12-28 22:13:09+00:00,L7,353.64,339.81,334.17,335.29,352.12,358.38,,,,,,359.87,359.59
2016-01-14 22:06:07+00:00,L8,368.38,352.88,351.75,347.40,360.44,365.84,367.50,370.53,374.17,372.76,369.14,365.53,366.31
2016-01-22 22:07:21+00:00,L7,420.47,386.00,382.04,371.67,,,,,385.77,386.99,379.71,377.87,380.11
2016-02-22 22:11:42+00:00,L8,384.89,364.97,358.27,351.56,364.89,369.44,373.98,374.02,377.43,377.92,375.60,370.50,372.41
2016-02-23 22:07:54+00:00,L7,,,,,359.90,364.38,368.21,368.17,370.53,368.12,367.60,366.09,366.11
2016-03-02 22:05:31+00:00,L8,404.38,385.94,381.51,365.57,374.85,381.32,377.57,385.20,385.21,387.29,378.77,377.20,385.53
2016-03-18 22:05:49+00:00,L8,429.41,408.13,403.75,391.62,402.60,409.20,407.67,404.70,408.84,401.60,397.16,403.33,408.74
2016-04-03 22:05:16+00:00,L8,441.75,414.85,404.66,397.96,408.71,412.06,,413.33,414.48,408.31,401.98,404.40,412.91
2016-04-26 22:11:21+00:00,L8,372.97,355.99,352.32,348.74,362.51,368.94,370.74,369.80,374.79,375.98,375.85,373.39,369.49
2016-05-12 22:11:20+00:00,L8,381.64,363.59,357.08,350.52,363.66,369.84,373.62,375.39,377.77,379.20,376.85,372.46,374.20
2016-05-21 22:05:38+00:00,L8,381.68,365.23,358.22,353.37,365.26,371.85,373.44,380.40,,385.83,375.83,373.33,376.11
2016-06-06 22:05:43+00:00,L8,363.10,352.86,349.44,330.75,338.58,357.20,355.34,358.17,362.01,364.15,360.79,361.11,361.39
2016-06-13 22:11:30+00:00,L8,444.32,408.89,405.58,398.53,409.50,412.46,415.17,412.07,420.66,416.21,409.92,414.83,422.16
2016-06-22 22:05:24+00:00,L8,,,,,,,405.31,384.93,,,,,
2016-06-30 22:08:35+00:00,L7,457.25,440.12,,,,,,437.99,428.61,414.27,408.15,414.46,421.84
2016-07-15 22:11:46+00:00,L8,458.19,426.15,416.63,411.88,419.49,430.05,425.71,423.72,419.36,421.48,419.08,419.84,425.90
2016-07-23 22:14:24+00:00,L7,365.79,352.81,343.86,340.11,354.51,358.70,358.59,,,,,361.54,360.56
2016-08-16 22:11:53+00:00,L8,434.59,409.69,404.58,393.49,400.42,399.90,401.29,403.44,414.35,405.88,401.25,405.35,415.67
2016-08-17 22:08:39+00:00,L7,410.75,387.76,378.20,369.98,376.78,378.81,379.75,379.61,,,,,
2016-09-09 22:14:31+00:00,L7,,,,358.59,368.53,375.27,374.57,376.08,385.60,389.00,379.95,382.88,390.40
2016-09-10 22:06:15+00:00,L8,424.57,398.29,385.09,377.97,387.01,389.85,389.85,394.45,402.07,399.30,395.22,396.07,405.91
2016-10-28 22:06:23+00:00,L8,,414.21,402.15,396.54,405.23,411.10,408.13,408.33,406.28,406.25,403.54,405.48,411.05
2016-11-05 22:08:15+00:00,L7,,,348.28,349.04,358.95,365.86,371.96,367.71,370.12,371.70,367.52,,
2016-11-21 22:08:33+00:00,L7,437.98,400.44,388.44,381.94,392.33,400.14,399.71,401.11,403.11,,,,
2017-01-15 22:13:57+00:00,L7,,,,,,346.55,355.09,360.41,357.67,354.50,355.90,351.80,353.52
2017-01-16 22:05:47+00:00,L8,360.22,353.89,350.66,349.24,359.49,364.94,366.30,368.73,,,,,
2017-02-08 22:11:46+00:00,L8,442.11,423.03,397.94,389.61,403.90,405.80,405.39,400.89,400.22,397.61,390.59,394.29,403.69
2017-02-09 22:07:31+00:00,L7,,,,,383.78,389.11,391.75,383.55,384.71,390.52,384.16,384.62,388.88
2017-03-05 22:05:50+00:00,L8,432.85,401.95,381.64,376.89,386.92,391.13,393.29,388.20,389.53,391.08,387.88,387.44,391.39
2017-03-29 22:07:52+00:00,L7,354.51,353.11,347.39,343.09,354.29,362.16,359.03,359.15,355.29,,,,
2017-04-06 22:05:33+00:00,L8,484.38,425.65,409.03,400.72,410.26,416.75,416.18,418.52,422.26,423.18,417.45,416.43,422.99
2017-04-13 22:11:17+00:00,L8,342.93,345.76,341.02,336.36,350.40,352.73,352.34,351.71,352.34,356.63,357.20,356.49,358.32
2017-04-21 22:14:12+00:00,L7,466.22,,,,,,404.22,404.74,411.18,409.67,408.51,418.85,423.65
2017-04-22 22:05:24+00:00,L8,472.38,429.87,405.57,395.78,405.56,407.93,409.14,411.33,416.76,415.39,412.78,410.76,425.03
2017-04-30 22:08:04+00:00,L7,,,,339.35,351.30,353.88,354.87,363.01,364.97,366.35,366.02,362.99,
2017-05-23 22:14:19+00:00,L7,479.84,439.04,415.22,401.50,,,,,,425.18,423.00,434.34,435.68
2017-05-24 22:05:10+00:00,L8,443.55,422.01,419.73,409.62,433.09,401.47,391.62,394.06,405.25,400.72,389.08,387.28,399.89
2017-06-08 22:14:24+00:00,L7,402.95,388.10,382.23,,,,,,402.68,410.25,404.11,398.40,403.78
2017-06-09 22:05:42+00:00,L8,368.21,368.13,363.14,358.29,367.78,374.20,374.12,377.66,382.23,382.86,378.54,377.94,381.46
2017-06-16 22:11:31+00:00,L8,383.05,376.44,369.26,362.21,371.26,377.17,378.98,379.39,385.71,386.37,384.73,385.86,389.38
2017-06-25 22:05:23+00:00,L8,340.43,343.83,349.09,343.11,356.63,360.22,361.90,362.86,365.10,365.18,367.78,362.99,363.97
2017-07-03 22:08:17+00:00,L7,,426.80,401.76,398.12,404.12,415.63,428.67,415.97,423.75,422.71,,,
2017-07-10 22:14:28+00:00,L7,349.40,354.50,356.92,350.01,362.76,370.61,372.13,,,,,375.85,370.94
2017-08-03 22:11:47+00:00,L8,469.39,441.69,410.71,396.33,408.63,409.66,411.06,412.78,421.87,418.94,421.17,417.71,429.05
2017-08-04 22:08:15+00:00,L7,,,402.70,391.91,381.91,393.07,396.66,407.67,414.98,415.12,413.77,,
2017-09-13 22:05:44+00:00,L8,,,,597.43,,,,,,,,,
2017-10-07 22:08:38+00:00,L7,,,,,,,,,,,468.52,,
2017-11-15 22:14:24+00:00,L7,452.25,422.79,,,,,,408.27,409.72,413.76,413.06,407.68,416.81
2017-12-01 22:14:18+00:00,L7,,437.61,422.25,409.11,416.29,417.45,412.50,414.55,415.67,414.52,,,
2017-12-02 22:06:10+00:00,L8,440.46,409.15,397.48,385.08,395.47,398.09,398.49,400.79,402.83,402.00,398.02,398.69,405.10
2018-01-10 22:11:54+00:00,L8,,,,,,,404.88,404.81,402.40,406.72,405.83,400.79,394.11
2018-01-19 22:05:38+00:00,L8,341.61,343.01,342.39,342.51,356.87,,,,356.27,365.96,362.81,364.35,363.41
2018-01-26 22:11:45+00:00,L8,440.33,421.23,403.29,395.95,402.42,409.06,406.89,409.28,410.99,413.25,409.62,407.36,409.05
2018-01-27 22:07:47+00:00,L7,455.23,430.12,416.57,408.51,419.63,422.93,422.56,421.51,,,,,
2018-02-04 22:05:29+00:00,L8,,,318.44,322.14,332.57,339.39,336.59,338.72,341.49,343.87,347.55,348.70,346.78
2018-03-08 22:05:39+00:00,L8,385.68,365.77,360.01,356.23,368.48,373.19,374.25,376.64,379.39,381.84,378.38,377.01,378.92
2018-03-23 22:12:54+00:00,L7,,,334.67,335.69,352.71,357.03,359.80,362.02,362.46,358.26,358.96,,
2018-04-01 22:06:59+00:00,L7,,,,,,360.23,356.25,361.66,362.68,372.26,,,627.62
2018-04-17 22:06:19+00:00,L7,,,343.82,341.85,359.09,359.90,366.20,368.50,367.01,369.14,365.85,,
2018-04-24 22:12:23+00:00,L7,472.83,449.74,430.07,420.42,433.19,434.92,433.55,435.35,431.13,,,,
2018-05-02 22:10:57+00:00,L8,350.35,346.43,344.66,342.33,355.28,360.62,359.15,360.34,361.79,364.54,361.06,362.18,361.62
2018-05-03 22:06:02+00:00,L7,352.88,,,,,,366.80,361.86,362.90,361.32,357.81,366.55,365.01
2018-05-19 22:05:47+00:00,L7,,,,,,369.58,367.61,361.58,356.77,366.49,373.39,368.24,364.56
2018-06-04 22:05:31+00:00,L7,360.29,351.42,350.35,347.31,359.77,366.68,366.39,371.86,,,,,
2018-06-12 22:04:30+00:00,L8,441.23,418.42,405.15,402.19,409.55,405.51,397.27,396.91,403.12,396.06,394.17,394.78,407.92
2018-07-05 22:10:54+00:00,L8,406.67,383.18,369.58,361.97,370.46,373.51,374.74,376.99,384.11,383.09,382.19,384.44,391.38
2018-07-13 22:10:57+00:00,L7,,,,,361.10,364.05,362.23,363.67,365.07,372.41,366.47,368.45,365.92
2018-07-22 22:05:01+00:00,L7,,437.88,,408.46,419.35,433.07,422.93,428.95,427.95,429.09,,,
2018-08-06 22:11:10+00:00,L8,,,,,,,,397.42,407.99,407.01,407.72,412.47,428.46
2018-09-07 22:11:24+00:00,L8,474.06,441.53,430.17,417.08,426.96,430.14,426.65,431.32,431.69,428.20,426.60,422.28,433.13
2018-09-16 22:05:39+00:00,L8,402.25,373.07,367.51,360.60,370.49,374.24,377.13,383.22,391.85,399.11,395.15,389.38,388.58
2018-10-18 22:05:53+00:00,L8,453.91,423.74,413.71,402.80,413.32,417.20,414.89,417.94,418.63,416.40,412.18,413.72,427.12
2018-12-05 22:05:56+00:00,L8,312.08,320.65,297.00,,409.63,410.95,411.97,411.87,412.38,414.30,411.30,410.68,
2019-01-05 22:06:53+00:00,L7,,,,,379.01,380.50,378.66,379.57,381.65,383.32,379.11,375.89,378.49
2019-01-30 22:00:18+00:00,L7,,441.12,418.94,408.91,416.47,428.45,427.01,428.31,429.35,,,,
2019-02-14 22:11:33+00:00,L8,446.48,424.26,415.21,404.24,412.43,415.03,412.35,414.68,414.20,417.09,414.52,415.05,427.04
2019-02-15 21:59:50+00:00,L7,448.67,,,,,,412.79,409.35,408.90,409.95,404.91,403.69,417.66
2019-03-02 22:11:29+00:00,L8,449.83,426.18,413.21,403.40,414.10,412.23,412.95,412.80,417.46,415.74,415.12,415.14,426.56
2019-04-03 22:11:20+00:00,L8,410.43,386.49,381.64,376.46,386.71,388.00,387.15,386.98,389.02,391.06,389.13,392.63,393.71
2019-04-11 22:03:48+00:00,L7,,,,360.37,369.53,375.04,376.87,378.98,377.29,375.61,372.64,371.04,
2019-04-12 22:05:30+00:00,L8,416.91,382.18,379.68,374.97,386.03,389.45,389.13,393.38,393.64,392.57,387.40,387.70,397.24
2019-04-19 22:11:14+00:00,L8,371.83,363.30,360.98,355.90,368.28,373.70,374.31,378.24,380.04,382.98,379.40,375.79,374.55
2019-04-20 21:57:42+00:00,L7,352.10,351.82,352.14,,,,,,,372.89,369.48,373.43,364.58
2019-04-28 22:05:26+00:00,L8,,438.16,389.14,,415.64,404.24,393.29,,,,,,
2019-05-14 22:05:36+00:00,L8,462.37,,396.57,414.66,438.16,437.46,438.77,,,,,,
2019-05-29 22:02:00+00:00,L7,472.77,450.20,427.83,419.68,,,,,,438.70,428.41,427.80,441.28
2019-06-14 22:01:26+00:00,L7,470.95,438.54,420.55,413.33,417.60,429.16,418.28,421.19,422.21,,,,
2019-06-15 22:05:27+00:00,L8,460.32,421.61,410.37,401.41,411.12,414.88,413.96,416.77,418.32,419.16,416.33,416.21,427.89
2019-06-22 22:11:40+00:00,L8,365.05,355.21,355.33,349.56,363.26,,,585.85,,412.28,388.83,370.66,367.72
2019-06-23 21:54:55+00:00,L7,,368.39,378.76,372.00,372.56,385.86,385.28,385.21,393.81,389.39,,,
2019-06-30 22:00:50+00:00,L7,468.74,434.43,422.64,409.68,,,,,418.85,413.51,,,412.40
2019-07-09 21:54:18+00:00,L7,,417.17,386.94,392.69,396.13,410.36,408.47,408.36,412.50,413.09,,,
2019-07-17 22:05:35+00:00,L8,372.28,360.38,361.75,358.59,369.84,376.62,376.22,380.51,380.93,383.87,379.14,378.49,380.75
2019-08-02 22:05:42+00:00,L8,364.53,355.00,354.61,351.52,365.53,370.24,374.51,375.30,378.30,379.17,376.53,369.57,367.99
2019-08-09 22:11:55+00:00,L8,444.34,422.70,415.45,386.31,413.67,418.77,416.58,421.89,417.09,421.57,417.66,409.02,414.53
2019-08-10 21:53:01+00:00,L7,,,,,415.42,421.35,416.96,424.48,412.03,426.89,419.04,419.26,427.61
2019-08-18 22:06:11+00:00,L8,364.70,355.08,350.75,349.85,360.88,366.69,365.74,370.43,370.48,377.03,368.86,368.95,366.25
2019-08-26 21:52:45+00:00,L7,478.36,,,,,438.74,432.90,430.89,434.26,437.38,437.29,436.39,446.93
2019-11-06 22:06:24+00:00,L8,454.90,421.09,412.70,403.05,413.40,416.80,414.81,418.49,416.28,417.80,416.19,413.68,420.90
2019-11-13 22:12:10+00:00,L8,366.99,353.36,347.29,348.03,358.96,363.98,362.51,365.59,364.50,366.75,363.23,363.66,362.21
2019-11-21 21:54:43+00:00,L7,471.09,439.58,423.77,411.86,420.49,413.05,418.33,,,,,,446.06
2019-11-22 22:06:21+00:00,L8,467.36,446.05,434.27,425.78,432.36,437.09,435.23,437.14,436.18,433.98,428.49,431.65,440.94
2019-11-29 22:12:08+00:00,L8,350.28,351.47,344.41,343.12,352.91,358.89,351.92,356.57,354.15,356.60,353.54,357.77,355.98
2019-11-30 21:48:30+00:00,L7,355.44,353.78,349.82,346.64,358.40,363.51,363.50,364.89,,,,,
2019-12-07 21:53:57+00:00,L7,441.60,418.43,,,,,,416.05,416.26,413.85,414.31,416.68,418.95
2020-01-01 21:46:29+00:00,L7,,367.47,358.20,357.12,,,,,,381.72,376.60,375.60,369.87
2020-01-17 21:45:41+00:00,L7,426.85,393.02,382.82,373.13,382.30,385.73,386.49,,,,,,400.27
2020-01-24 21:51:31+00:00,L7,371.30,359.07,352.63,349.41,,,,,371.28,373.46,368.51,365.61,364.60
2020-02-17 22:11:50+00:00,L8,436.14,418.45,404.75,394.54,400.04,399.65,398.45,401.67,406.51,407.30,407.05,406.06,413.23
2020-02-18 21:44:03+00:00,L7,,409.08,394.95,393.83,391.32,393.89,387.63,391.70,395.47,397.76,,,
2020-02-25 21:49:52+00:00,L7,,,,345.73,356.58,362.85,362.66,361.37,367.32,364.31,366.29,361.61,
2020-02-26 22:06:00+00:00,L8,363.67,349.64,347.55,343.28,357.56,359.94,357.93,360.61,363.21,364.97,361.43,356.20,358.83
2020-03-05 21:43:36+00:00,L7,,,,,,408.85,414.16,409.95,407.38,410.07,408.23,408.56,414.48
2020-03-12 21:49:00+00:00,L7,341.66,338.34,337.30,338.95,347.98,352.25,345.90,348.72,,,,,352.21
2020-03-13 22:05:54+00:00,L8,357.77,352.56,349.01,345.40,356.64,359.63,360.58,360.98,362.92,365.28,362.04,358.70,355.22
2020-04-06 21:41:25+00:00,L7,,393.63,385.70,376.85,386.61,389.23,396.38,399.33,401.04,,,,
2020-05-08 21:39:55+00:00,L7,,,,,366.12,372.63,374.62,372.89,374.45,380.48,376.86,372.06,365.29
2020-05-15 21:45:16+00:00,L7,448.56,420.04,405.30,397.39,415.86,407.67,415.54,416.63,419.83,,,,
2020-05-16 22:05:27+00:00,L8,445.03,418.50,408.76,401.71,414.62,414.43,412.41,416.85,417.34,416.15,414.92,415.74,425.42
2020-06-01 22:05:08+00:00,L8,457.61,441.48,430.08,419.39,416.22,425.89,431.85,440.82,436.01,425.53,391.56,358.88,358.91
2020-06-09 21:37:36+00:00,L7,379.27,367.65,363.19,354.24,,,,,,377.87,371.56,372.01,368.46
2020-06-25 21:36:40+00:00,L7,,,,,,,,,,,,,
2020-07-02 21:42:25+00:00,L7,,,,,,,,,438.03,428.22,432.31,431.49,436.61
2020-08-03 21:40:27+00:00,L7,,,,354.18,366.08,371.23,370.53,371.18,376.26,374.54,373.23,372.09,373.98
2020-08-12 21:33:42+00:00,L7,436.30,404.54,395.15,389.42,,,,,,,399.63,395.04,412.97
2020-08-28 21:32:41+00:00,L7,,,,,,433.25,432.77,442.93,425.84,428.01,416.28,420.20,437.66
2020-09-20 21:37:20+00:00,L7,362.37,353.67,348.44,340.45,346.95,,,,,353.73,352.95,352.41,351.83
2020-09-21 22:05:54+00:00,L8,365.37,353.13,348.22,347.10,356.51,362.51,357.98,363.11,360.36,364.11,359.70,361.53,358.99
2020-09-28 22:12:07+00:00,L8,459.59,442.49,435.39,423.41,433.83,435.56,436.63,435.89,435.60,432.14,427.18,420.19,421.52
2020-09-29 21:30:35+00:00,L7,424.28,,,,,,395.18,404.04,402.26,399.88,394.42,394.53,401.78
