,dates,chi0353-0000,chi0353-0001,chi0353-0002,chi0353-0003,chi0353-0004,chi0353-0005,chi0353-0006,chi0353-0007,chi0353-0008,chi0353-0009,chi0353-0010,chi0353-0011,chi0353-0012,chi0353-0013,chi0353-0014,chi0353-0015,chi0353-0016,chi0353-0017,chi0353-0018,chi0353-0019,chi0353-0020,chi0353-0021,chi0353-0022,chi0353-0023,chi0353-0024,chi0353-0025,chi0353-0026,chi0353-0027,chi0353-0028,chi0353-0029
10,1986-12-30 13:53:19+00:00,186.314289295196,171.57430937540482,177.3841376532721,176.08106522395613,165.00438421994565,156.16000482529824,153.19569700742522,172.7878291270987,176.0740070809078,160.82349353841343,142.18697101632614,157.637109149181,187.80861820812942,188.8281501185667,201.25633813689797,210.86155967968966,185.01400782310895,178.82159945060891,156.43279063696497,162.25255508526848,149.96615425365576,157.92110586218126,161.009001886426,170.64073751277667,178.66291944062334,172.6404287225169,155.54513027565866,156.1558513988852,149.72980317156797,155.45357718875132
11,1987-01-31 13:54:17+00:00,177.07312803164785,160.45036264172114,166.71146738481946,163.07147089965125,148.94713007617707,156.66823617729403,168.36085428060755,178.50487024723884,173.0809729124729,156.27336482397203,145.22830691410306,172.2681027543499,168.08740538072402,183.28722233575172,190.73691132814199,218.01255608457186,196.07732619565962,179.4307927389516,151.20586605598663,161.8631822698127,156.88178228067775,158.65041910886652,152.7461118553244,181.46703006462462,170.79303719826942,156.29800538664017,156.08915081943508,164.8559383504789,161.67922806816463,150.7779768968471
12,1987-02-07 14:00:45+00:00,204.3966516995983,176.10507893575146,185.06929970538366,177.84365924224562,171.19888927557082,169.9107758454073,174.04632993011415,189.27867463180257,184.29948693568457,187.03550976462373,159.02957028268617,191.64198650362079,180.81332744131723,194.9254648658011,194.36256525929147,216.77729171504112,211.023630998015,185.16048934908292,161.4388969709395,164.5073883145741,166.6265538822887,182.8502967887504,163.77432501447964,177.8505166924674,179.82714546074504,177.48002203655554,151.73981099309532,184.73582153788783,168.35249260650403,164.53080287992614
13,1987-11-15 14:02:09+00:00,181.3425807525272,157.70753412940851,177.09027391743462,171.37176991872354,169.53013021258664,191.05422914116957,188.5648863650202,168.69992824036478,157.1067223336834,160.69274031662712,162.81694102916242,180.18782797913343,186.201370513923,174.22813124699343,172.5091653410704,198.04281960439386,194.47309042889435,183.29750941353535,163.5393600675012,86.20208065314078,170.89847983045814,170.1714578781054,178.77769322823883,182.68921807270385,176.89329257868883,163.0303370574136,156.92212150723316,132.93133244299776,112.6716806635539,122.75959726834174
14,1987-12-08 14:08:41+00:00,183.49881173839825,160.8661702623704,160.91706098369895,165.7850725737444,,180.51175958136332,179.03033071939998,175.4418552137271,170.7718163812708,174.0049367894682,166.29285736322797,189.66954323733427,180.39697819793764,166.4592469373691,178.74394725662705,193.35241580773038,183.5650733449918,170.92698489924288,155.09292013138258,98.76998598339215,157.77627703996583,166.70346932618912,182.96803749129296,174.70384687292363,164.61620287279186,151.225202393737,141.32909139019313,138.53881549238253,137.5414785018025,127.53498922878481
15,1988-01-02 14:02:54+00:00,185.07826160784316,162.98960859887052,171.486612679958,161.45459351970024,,174.27779182406292,182.58769964023566,188.76998066143125,185.0653322196428,180.1090581691456,161.6432406502174,181.60198132012837,170.51462685030415,178.2226469982643,184.7417333594803,197.62335568847897,192.48587396223076,175.34757010372874,152.48399909871728,133.69423596272395,157.75895225694725,164.19858870720964,175.20708627261644,180.2148464610996,183.6582905925198,169.31459558801185,144.96164414150923,147.2980733778615,144.25677653656584,153.14622429193756
16,1988-01-18 14:03:12+00:00,185.32419072317302,172.52022262739604,173.83173270421105,160.59483318818673,172.8922044697305,184.44356922096168,177.77925216543662,180.59698061000012,176.04296727459044,183.96531244517627,183.22734498798945,199.10106480480425,209.09649035319435,182.24812535597846,181.36215029979226,198.48622653717766,191.37552077226218,166.128318893875,156.14322604883324,156.49836656782276,157.38115495360316,161.84099797405736,181.9649221799777,188.58586293978047,182.0940806944306,169.087846174016,168.46129578876815,152.31680175690167,155.2113426812412,159.7457118952376
17,1988-07-03 14:10:55+00:00,177.921510655525,154.07728645784812,151.4014718693212,150.8780520591596,164.41861026579394,172.2907527948536,180.34769873993062,171.4810298095614,180.97627528108188,164.79213443003795,161.4693934220041,,179.13383199166094,162.6699478180426,,,,167.0549118961797,158.39025707997382,177.58269315227363,177.78950092161602,170.543343089389,173.39703662356283,178.30859566977648,159.9267714987543,170.964029154839,177.48300526368752,,,
18,1988-08-04 14:10:58+00:00,199.44037148657878,173.26713326351603,178.14737717065776,150.78966002885835,172.036594478315,196.68759421662497,184.05856455165366,180.30071725948488,184.98100411779453,185.7236854982274,190.14066365666156,213.65807925180485,179.25193867397095,170.1737642016576,198.9258870174683,234.10179179782767,181.18273105895597,187.49667653819319,190.42349977415972,201.7271248437116,185.28820622992893,187.11581566916047,187.11397750799907,198.953228635831,202.57826936724217,204.66317889568663,171.3165541191752,166.47416386789752,141.8461855057031,
19,1988-09-05 14:11:03+00:00,187.32528148154282,168.90117559654783,159.4554878657575,135.37288267113058,157.89588914802536,171.8400705387438,181.4408202939854,174.14288181245666,,,,144.79154552760207,192.90629720731033,158.8534981631575,177.92652941096574,207.04717444079404,192.75486689440388,193.09504820613517,163.22346916300882,144.97610447671372,161.26591101799022,166.93841012044618,185.18273476056285,199.4432029066356,174.43317847647478,150.5270969921673,144.80197534514798,142.46989198145042,168.72483017364368,155.44042840385725
20,1988-09-14 14:04:49+00:00,186.10029859085301,167.048095308477,157.97826335100766,133.68505753811417,135.69400048705307,166.86160566149167,160.17066769537252,162.47111068301382,171.6918637275663,169.03126610522435,158.41559291794763,174.50039497087346,160.26869650326697,149.06791134812806,142.99353787107458,183.62160597393665,190.85354935165373,180.4475913931824,162.15976485754442,152.39897385779705,153.19610787483975,164.88797497952748,178.4660371915304,190.90037937813457,167.40166397983043,152.22584018705365,148.2916798415771,136.70025100915777,142.16168232359342,148.38888031508458
21,1988-10-16 14:04:38+00:00,184.72870258403745,162.98415364831533,161.00169607246605,153.8049705353571,150.5432523120885,164.9609274852626,167.94975877103923,171.7972110795577,163.93150333785164,170.51957099091317,156.49207516447115,176.03091453614152,172.16969824968098,164.04390309971015,167.43759835434236,220.20389485868992,194.98926843012933,179.47401051795555,150.71030983373788,,147.58553098912324,164.04634400683213,183.9556734403769,187.82485346758045,165.43038408535915,158.89738624548124,155.27120147213327,159.60236633846236,151.03981552251008,147.9928973502097
22,1988-11-17 14:04:38+00:00,187.83104541943484,163.71027901317007,163.3795159473864,134.35418762113406,154.6223262307995,171.41018985488805,161.07141324420803,155.76650178294557,157.18234490199234,149.2593259626505,156.41660323232344,181.9769623544412,185.99786698037235,163.78993568481928,169.76360247969927,199.45095724696347,190.81497053198052,169.07648395571175,148.24635586832434,,155.34188696913037,171.9522832724626,177.6230148284089,167.26350105160628,153.8651946020109,142.85094227724733,146.3761149271716,142.66696916220195,151.32354553236337,149.0856336474074
23,1988-12-19 14:04:24+00:00,186.25223060589047,151.04858282354297,157.24914485824902,154.32856299602523,129.0157583972596,155.34541711908204,184.8199160341156,174.33186785590422,163.39863975746866,158.23702702550116,158.66840303021337,179.98143922627094,175.51228006639514,160.00237833214788,171.36086144998723,198.54988609662615,183.36799150293984,172.116090252555,147.18519341221034,145.36568670379017,160.54754100013417,163.84061768318193,177.83790714021563,178.8224648474463,167.62698042072353,158.35083000153708,156.42385834329116,160.0660831739787,154.44662267023443,168.62324030701427
24,1989-01-20 14:04:03+00:00,196.47173019295744,166.86990500712557,166.17059622640784,154.7697929010616,168.73489437330454,176.1509644594398,170.15020053828903,174.891157515972,179.29194133683495,177.81271790465095,163.96177416088574,190.91663907656084,180.65614930641155,169.52412756788306,175.42732145183135,203.6157157950527,192.01601942424384,169.9907120680452,147.37705467848576,164.50472677776744,169.20065144303166,172.41556262846635,174.1346505448014,181.30669413525618,176.55044302701685,171.49072025796045,164.3561129692192,164.9461799101576,159.59111135911164,158.47684095692165
25,1989-03-25 14:03:00+00:00,183.0352220461274,163.9476516548644,172.12471329386034,147.2509782342909,164.82516617782312,171.02729730932623,164.6382584890377,163.87470034193706,162.33544140455047,162.7059655790348,161.92601911937476,188.44391167820015,172.19090370418675,171.98245779382478,187.3091797304508,198.09494132043525,190.9331029695012,168.31269119630235,151.30063279690935,151.80721082290756,153.64612807861917,165.70078088851824,176.5329993370159,182.25796267156397,167.912812229902,168.92492146685254,170.57179815835715,166.4406991975465,156.7007347494706,168.91943142990078
26,1989-06-04 14:08:29+00:00,177.88829628147252,152.56748269201466,152.8754799182228,140.62976932981042,,157.11908421563703,161.27719199231504,156.0003697622417,156.1437085323024,153.47991395409832,158.16456525823665,171.5801101071376,158.4909092054075,154.2046731132455,,165.1265635955683,155.1396637916293,158.60835565172636,134.2200964818839,132.82932981330472,145.282818833411,148.46604040774443,153.6741240403202,166.07877667803302,159.332964263506,140.89086095299692,140.13244435899276,144.9841540620508,,
27,1989-10-03 13:59:44+00:00,184.39034388066645,160.14047916547904,153.65614876710617,145.81179970109966,155.11964995454974,167.66887141191654,160.77742755454938,163.6169357430147,165.60736255023198,172.37084423452342,170.0000377165174,193.1355128110543,171.08892997108663,157.77068169941168,162.6907265638253,200.89194581182693,185.12338845116832,165.63049697394848,151.0710888361143,166.39933828289566,177.99867242066637,174.02644846577772,175.7935109104451,174.57018995151176,174.4432903630773,170.2692015757852,161.6226597248119,160.19893828514773,145.82321584792157,124.46008712209353
28,1989-11-04 13:58:44+00:00,181.85217085803546,164.76995697037697,164.63211147095956,166.85759429977878,160.20522656677392,177.23112591101224,174.95853188934467,167.56028659125846,165.7506799349731,162.07415828553525,156.4048490489646,184.408796559958,193.98483450562435,172.42330110878194,176.54543282210236,218.51620715228154,183.8119606869455,169.47797370203912,159.95674315801216,170.61776442208514,174.83911240361735,173.83197550795015,181.0276689970068,193.3916505613444,170.69145714559647,173.7889485416028,163.46508721032836,154.67528159833515,147.28100690580482,154.3633763552151
29,1989-12-22 13:57:19+00:00,187.11043603095308,165.32551030782736,165.1209783611024,149.4229884158606,164.78726922547187,172.63723005343397,163.92826586925437,175.3394391190527,174.6887869706443,168.12438504895738,152.82944648447503,177.89004052772694,182.41908121985426,171.3915455464666,180.74855561684006,197.97809467592708,187.79564511022227,170.09108522755204,149.96383996581181,154.70061472137425,166.84811831221748,167.5521701412095,167.07066257025025,175.60482286658385,178.17667095021483,164.62004518473583,153.12735018408958,152.04353673819327,152.94644020745,154.0515396323315
30,1990-05-06 14:00:25+00:00,187.57767194223447,156.35368429898793,147.08385441663265,149.4957277574547,143.54907540865813,162.6189055372085,163.34524502849195,173.05393622719015,181.62759699504926,179.0903737746264,180.98399249118927,200.2740828360237,180.60967747165256,184.23746830492092,,185.9578507850377,179.00252299587441,166.17269946729698,162.8032571180513,178.94127452308635,187.3239332042956,195.56945685126203,190.1291507589892,192.75618232320863,195.27649991856572,179.16036526897784,158.54658797328855,169.0325051460767,142.65774486541775,
31,1990-06-07 14:00:26+00:00,171.95559918320677,142.41144030868622,133.1151573413688,133.82662306628532,140.54386042495264,158.77398647902393,150.93844505127456,167.25414951381669,174.84516877092875,173.70686026396268,167.47230566470705,180.83879950570736,193.2099539011489,163.1851824594559,,163.5396619524563,175.49697187558465,164.2660102784706,149.32256174990508,158.40516997314006,166.82632119690876,174.40697216543384,177.40160987982532,172.4984951391151,171.35143463016593,174.09829459172204,169.28619349222583,169.19070245154188,,
32,1990-06-23 14:00:25+00:00,167.03703352305214,138.4590335333,132.8521562357882,127.08013957658085,123.77186348585397,,139.26710447114658,,158.1025906339853,,155.42171274087764,,163.25794194849195,139.32305490142315,,,164.36997164620902,152.59982022525537,128.77928260023762,,148.66343846139904,136.24145534247418,,,162.5578368833657,154.18652580488532,137.67276809169488,157.31965818948413,,
33,1990-07-02 13:54:13+00:00,173.25497018445395,145.79663233923554,142.76471152362822,116.16720250292113,,,125.26347197131548,,127.37282935362114,,123.48380905261868,,152.33195220788463,,,,,142.79570070438461,101.94916187713457,,,,,,,,,,,
34,1990-09-27 13:59:57+00:00,191.20334066954888,162.08432478358907,156.8129775411204,143.74162905165434,158.24263753234376,159.56306625421504,164.7250079865559,175.25889286780713,167.9215952144226,181.26312586245035,174.1243452365364,188.81349477883603,171.9831644207393,166.2280895711832,182.12400813477652,180.9080008957448,186.36413732257625,165.1390085043402,166.90587987551538,175.71225115394486,171.6974228809544,191.05973767838321,189.22296557034343,175.46905422305576,177.06920361100674,168.16605967095512,170.2424959786008,153.18869281164416,142.9112726552102,154.16058150618625
35,1991-02-11 13:54:48+00:00,192.7997604070533,168.28349013923773,175.69524955999364,167.81514215646072,162.07621574745147,158.62344557654555,172.38942183565675,177.9702107281315,172.48135922381624,182.26584924298152,181.81501860134944,209.10995972360226,192.55137772380968,186.11577450094015,194.3206168730171,212.20151580519226,195.3049266018033,173.95829864901228,148.0808845093071,158.0904906795116,165.93330284483108,173.96652355476587,177.96570863883318,185.18261889887376,184.9442855465533,191.54597378400655,178.80527238686165,186.2439738176917,,177.73298640425585
36,1991-03-06 14:01:25+00:00,200.90972912752923,168.43969376624955,180.8574100925572,174.07355084941773,165.26659504023507,166.12312493443812,165.7266823548826,174.3795810866798,194.35618116886985,192.03515212353943,198.10483599947355,210.67371741787562,197.3605496998693,195.72103236253815,184.67643982954954,211.91437629998813,200.368072489982,162.004854460082,141.53673123769724,146.0127848387159,167.79634607807023,169.19915881781324,183.62000841632772,195.1233804782706,201.30831910991844,194.3696073627952,199.0439674987935,192.34649836111635,,177.37403776784538
37,1991-07-05 13:57:17+00:00,203.47187778939312,166.87121653190297,168.83373870298288,182.58590758188836,198.42431766574984,203.77867070933806,197.61996692134943,198.50267153131307,190.59242705377176,201.01596615204997,206.34601611897412,,202.068286236055,216.28412107238356,,,224.1945322135891,,,,197.4167336702081,209.6077996038354,213.38847748915006,200.5662998609133,212.70980870277532,199.8960109161904,190.3821004554226,190.51018708669812,,9.653378141400934
38,1991-08-06 13:57:35+00:00,192.2678369346648,166.50112525525722,147.4515189128332,113.33916111624376,91.7723599236609,121.82741209161549,160.933246067785,139.41049668935014,148.9062704440212,154.02387926021683,155.49925790754406,166.0575295609681,181.89104064457302,164.60156461757504,,,,159.43890699101996,126.27365379359439,,,,,,,,,,,11.808775009975644
39,1991-09-07 13:57:54+00:00,173.74821721052956,158.4320444931111,155.82027120788496,111.64696558559186,82.0749427139979,143.3968583281161,158.3717790774934,169.95249713573463,169.21499034222524,166.16778930446515,172.28228341512602,182.32145757871342,170.941685426922,175.49844869702014,173.16954515442993,196.76920090761,176.9624308911823,161.11543931748136,152.95733861790438,158.9624380924263,154.69151521499663,169.8775506732775,185.08313727702702,197.69481986440525,192.2908718896899,183.73898105360323,169.5167827804741,152.39663039964853,120.89471999528388,27.92177957560109
40,1992-04-18 13:58:01+00:00,186.58270355376533,168.3334595414616,169.23703344755594,150.87351377703422,75.65896138176934,149.49768983113313,141.8961953995364,,143.28960530539985,147.147271174607,151.77878805226538,184.14584557590405,198.61983904152606,167.61499929650344,170.93204300730082,200.83354584785204,180.8135146115896,167.90926857798985,153.11253389429726,135.92882212372277,164.27669565759697,155.55933529313123,166.82179516293667,167.79206836569648,,,,,,15.640357842209017
41,1992-08-08 13:56:45+00:00,186.65592543304166,167.84181183229254,166.44339695439535,120.49708603087164,103.96526043106155,182.70992311288867,128.55208290845897,184.69007317758906,182.39156429797995,175.953084864006,169.26600671262443,183.38229032864916,206.048942850215,180.76431593266062,,,,179.07763075379785,182.01675546706088,166.41597881382262,179.0923733253898,151.50334334224362,,166.08938830287605,,,,,,10.790110476643829
42,1993-01-15 13:55:43+00:00,196.95186067889819,169.5332843906404,178.42544297098095,173.50528007381044,159.31656528201395,173.70711469318397,182.99002757766533,191.45534285135358,175.53052954011588,183.96199328337642,200.6700659821791,211.88071124030895,195.88577270153877,189.97224130899843,190.9677145844396,214.1768544437616,197.1954853879426,177.86587592786327,179.053910122136,187.20527818122454,181.45331856424036,185.84555467270698,199.7281461050771,202.04038415553185,198.8566691079294,197.9277064374233,194.7169830462437,,192.46764242612582,178.87829774673702
43,1993-02-07 14:02:09+00:00,183.60400527709476,156.17784504371645,155.46719581211616,154.1561920579867,143.98373818680017,157.29923242403962,160.61916352241397,169.83836408925146,159.44235709293,164.3922996189325,161.59418914009512,185.40881825933846,179.7742571086878,167.40426556527032,179.64791444512267,195.0691006565802,179.16313799584907,164.06256100150608,139.44091803971756,,156.77630190285217,158.01020671322803,162.63969081046866,169.99891899942472,182.3559443215931,172.20908634949578,167.49620411363776,162.5017444155717,157.45431239947564,170.70569543148957
44,1993-07-10 13:56:28+00:00,163.6206441008838,,136.88762175942207,,,,,,,,,,137.67831104173237,,,,,,116.20921832522498,,,,,,,,,,,
45,1993-09-28 13:56:22+00:00,182.18123327226633,163.12317297962016,167.96627332751984,149.84503390727306,150.41165904561387,160.18407481888315,161.46853282495528,168.75726529672184,167.57221255776068,185.458256453194,169.40472313865945,189.44208378471365,172.87596364859326,172.1453687781796,178.90660975235525,183.0763040202033,179.47636802404224,171.40927868292718,156.32306526746362,151.97593260542274,165.0516926615138,177.8740015451389,180.3546696129805,183.24028887360964,172.97195247665843,166.21476469021883,158.47750935414638,141.78773110912428,135.26095106068243,144.83361319115366
46,1994-01-02 13:55:40+00:00,202.5934527306778,177.4696870413839,185.7298580557286,159.94638038279444,164.62014486435447,181.4380724761465,185.44346164569154,177.03046836394017,143.35314224104806,184.70261215940906,185.87660823589346,203.16042402527017,203.3119728138422,190.03741080794842,196.99064256343695,200.44780226754216,193.9597823042231,172.61761203889967,155.7613818773507,170.83909200462375,179.41573858228452,177.24992443560274,185.76939569570243,198.00818031201408,195.5075601649375,185.99884269722412,181.8909668945562,177.5622901088842,,176.2234212396652
47,1994-02-03 13:55:16+00:00,205.53255715452727,187.83955501116628,196.47306555053353,194.08927690352044,178.39375331530374,184.1017505624601,202.62656333600043,212.65981919360206,216.48483226526417,203.345004067101,207.15723105328766,239.0373165947441,216.89330617938387,201.78561163157144,204.38462131949493,212.03868121969072,199.13263907382816,178.23258010909808,170.0486523607006,182.77865268096667,191.75411791110866,202.33394994863698,207.9778221216722,208.8416814175805,211.37128226788292,205.08356480868468,203.43785665337472,198.1831727540245,,199.3042894696972
48,1994-10-17 13:49:39+00:00,186.58502742200804,166.59554916036927,160.45581726937235,139.7876777479318,157.30616267222666,190.83805688819382,199.8263651192271,197.72456182900066,190.97753604404272,193.65379475712,176.18880267426397,,200.03075804629214,180.07808687434095,187.07114082434214,196.66858503162456,197.99564411893056,184.64133459822096,192.8577548456899,192.16838297904536,205.45276047313712,195.76764475116562,202.32457475907353,200.87249073988673,173.88876131733778,166.1501054153146,179.55963868283249,165.45517024188194,146.48985959434148,
49,1994-10-24 13:55:36+00:00,194.8691565861385,170.81534456105405,180.27030720864275,169.00685481244886,176.87033454881697,214.33039909568052,216.9812369566545,224.01793103070835,215.26725692821464,215.5357164398023,217.2391516464775,240.95953215313608,206.80520193419045,192.63115896128295,210.59807102743605,211.2046558434556,211.18884323507984,201.71440943874944,205.54820600307775,218.38957332237572,231.06371134425808,216.04486976043876,221.73769142446787,210.47561191766474,185.6581775320523,186.1725968313873,186.61962378592386,182.66518463161788,162.0576729886236,
50,1994-12-11 13:54:01+00:00,203.85742817831073,175.80441173223505,182.1328240747391,179.30771572613745,191.3413772225184,204.7652475666892,200.38571167391018,217.6330222459418,222.22858012170397,221.86607245226244,213.1148978144932,230.45962325988614,215.49877018015235,211.10508438377593,217.02652410235345,227.64238753225973,215.97355951095932,210.17259862351997,206.0478514467484,207.8615621982658,215.97771292177123,222.74599037320303,231.75219926355535,234.26095357578697,,217.14391022914737,205.29223153503943,188.17449698529128,171.62999838325425,193.60514051463036
51,1994-12-20 13:47:33+00:00,189.26443108237075,169.43522590543802,171.33023646743058,152.74359415653817,154.49645917337023,174.49822643395117,178.99583134493707,186.57090061780764,193.52054360842897,192.0664682251322,201.62405688702023,208.63859669189526,196.6724715085573,185.72021040871542,190.30699999666683,204.8769579054944,197.8672503892293,178.21240410215316,,,182.64763708893025,,197.112058037726,198.14027808723492,180.05941978793447,,,158.4326271404111,157.5209322010109,158.03736724222412
52,1995-09-02 13:36:39+00:00,210.1850438793769,181.26554806675458,192.93543060173155,183.73017724376007,200.97579903463958,217.2328107224109,200.2921791145227,197.73508228384608,195.18917685519602,180.70260854513987,190.91858941097104,198.95897565937378,201.201866707314,206.69461825062535,216.57482360663482,226.25359116617037,211.3148239730138,222.25640282101432,222.6787524862703,214.5493972704292,206.17279412005757,227.7864262445911,234.07016309668873,231.1905892341108,235.20370307405736,220.8608444441186,210.99562614282766,200.7624487140206,192.92722600808239,
53,1995-09-09 13:42:29+00:00,195.2656450730704,175.55385762212467,180.3203774006922,182.26381405979342,193.346453109347,212.36311271834933,203.03477761296355,210.0717766920617,194.6976408358505,189.51433799564035,189.67162713462278,195.1222493132126,207.00497045058944,195.11881859737792,194.01581110309814,202.21802175184132,191.17306662991194,190.46254440174943,195.00607256729094,198.37080103058193,203.9127769494882,212.14890382397567,220.86042862146277,228.0878519260362,222.01347790570918,209.9277673164642,206.32733387688108,188.62140890958202,172.29323961109753,175.53496442583216
54,1995-09-18 13:35:51+00:00,211.16246454902347,190.6490404997029,196.79726261469122,171.01627563768034,198.64218338736288,213.6406158291716,206.49123150263307,211.0801380446702,212.55660566194376,207.09409894712405,203.28603408206027,205.66030551528752,217.03523309331456,203.90540313063156,204.48004114539896,218.1058095190345,211.47288163184345,203.19262976976947,220.2085897065983,233.59769885220177,241.36124974890183,229.84153803302178,231.42376429148615,240.87564839419903,227.9861577249846,220.42118953046588,206.64608795403814,201.15778566520032,191.939580339096,191.40273008626042
55,1996-02-09 13:39:07+00:00,226.938140112351,216.61107382679114,212.72417464499534,195.19659866331565,217.9800264987063,234.4686305895785,228.76338702121978,230.3746517558866,232.91226348967552,235.78127649101287,239.08416159580162,242.47742988805248,230.50078610939505,236.92078297020782,248.18982429617188,251.07392064183261,240.03750401379335,245.3679711516494,257.0141270286583,265.0605036256337,263.59163426340166,268.4507206626863,275.12494898428844,277.5753688499817,274.50148172195736,270.95857826659073,265.65048263765146,255.22707968083716,,
56,1996-07-02 13:47:47+00:00,187.82793489114832,,,,,,,,,,,,190.794477809612,171.72424424458652,,,,,,,230.89666454417568,240.00042490859005,,,253.45242211422902,,,,,
