,dates,usa_CA_0023-0000,usa_CA_0023-0001,usa_CA_0023-0002,usa_CA_0023-0003,usa_CA_0023-0004,usa_CA_0023-0005,usa_CA_0023-0006,usa_CA_0023-0007,usa_CA_0023-0008,usa_CA_0023-0009,usa_CA_0023-0010
0,1984-03-23 17:50:13+00:00,206.11375049105163,213.2374334044316,199.74807309955446,212.02009426641538,205.26712711015284,205.19016574272376,200.59220354924813,196.303015532508,205.719089211439,196.38820410134036,198.5176459082724
1,1984-04-27 17:55:52+00:00,203.88352270030674,209.665504073177,203.20873070136892,213.85821490485463,207.04110462206134,200.07075735413096,196.36351053321852,195.68539679668925,198.34406099959605,203.68567186053144,198.4002712326671
2,1984-05-29 17:56:43+00:00,195.90433183612043,197.2479586271948,196.74872464522727,206.80755276687523,201.28286408353176,192.9615044359768,188.65815754588277,190.15994146791056,189.21996592543238,196.83957297746178,198.09371103023204
3,1984-06-14 17:57:01+00:00,199.74185282478282,198.45995309326887,195.54110375393674,214.35961005734424,204.5259841972872,194.9655259521129,193.08709459952433,193.26413577780409,200.43223285747942,213.58568794226412,217.73942520287565
4,1984-06-30 17:57:13+00:00,194.98351276720206,194.5012524610121,192.93371121869498,198.40333916634606,194.50114152375835,188.484092610116,188.27061372321586,184.8977400939085,192.3242899365252,195.79880260280683,195.9845777374457
5,1984-07-16 17:57:29+00:00,206.60918393540805,204.7839261196104,203.64393727278096,208.20818819051368,207.8889684743607,197.1757842799901,195.7053753915682,193.31840669857647,198.84880990802998,199.45342109182954,198.86394475407596
6,1984-11-21 17:58:36+00:00,200.0898480972809,201.11948344790997,196.1410411537984,204.6140199226248,200.4592725933163,192.511533296529,196.27203978616606,196.09359873564605,193.48557400464512,200.9253713374654,195.3769601387214
7,1984-12-07 17:58:44+00:00,239.66889263994148,229.3209357498358,196.57374227100019,194.21476880243858,203.5098960944269,192.1326359777254,176.98900661775497,180.51356637907062,159.32879782864694,176.62274074881242,176.46054118358498
8,1985-03-29 17:59:06+00:00,194.51079202234303,193.71103502207774,192.67845404819235,202.5192859729667,194.19105287820665,192.71435640414134,188.93458731554242,190.5510183391997,196.65478623785017,201.57439514590908,201.37557610878116
9,1985-08-20 17:58:19+00:00,199.27823328733595,195.8480251854093,198.64373985336158,203.38302934964145,201.30245363147438,194.3420354638262,192.3101764581968,197.16127826419856,197.00629549968394,203.52546890046528,212.78808179600694
10,1985-09-21 17:57:55+00:00,199.66574329819278,194.58732605113008,197.11817775900894,198.54447947778723,195.92753994187842,190.18787611099765,196.2427547716668,197.57785327555865,194.66183949859848,203.04450131941087,211.2948643959687
11,1986-01-27 17:55:50+00:00,213.58104446961948,214.96747140006028,206.88890698968362,217.48653267457894,209.69902252423523,208.50934850540963,207.75883262108914,206.77861669252812,208.0774047667281,219.0936118281763,220.74725656555023
12,1986-04-17 17:54:06+00:00,200.70336594183195,209.2333448227414,202.81591552961223,210.11609026363428,202.65411606431869,197.83045934360007,189.1178828487837,189.72945284107632,200.44124518918096,199.8897144538085,200.35139345970862
13,1986-06-20 17:52:18+00:00,199.91775511489453,197.25044301931825,198.1724106093024,201.94842374573744,193.1227109744918,190.49768621773217,189.1537505980838,187.80443110596553,196.92942491141346,205.99620741500618,209.5328902570056
14,1986-08-07 17:50:39+00:00,,,,,198.87614103185348,195.77509471675643,190.80674642953952,194.2219416512699,195.70950589185765,200.40194707277413,205.83940864195876
15,1986-08-23 17:50:03+00:00,202.46298898818026,203.3169774759746,204.05339919090497,209.06700865207776,206.77997170578757,196.5261465264107,193.1802830498097,194.92998772744355,195.58432496953304,203.53364029100544,209.1597687897616
16,1986-09-08 17:49:28+00:00,200.11425555022944,200.84199068846763,201.38796447758207,203.78203263438812,204.25833549684071,197.63369571599887,197.45802729617722,198.83623207067805,198.72499293825265,206.89809941421174,214.53221062725953
17,1986-11-11 17:47:19+00:00,206.96060648939235,200.1714136913099,201.22582714273912,208.38679926885186,202.27775690358467,200.4036907086894,195.49536257500725,201.59106357089698,201.4385643030835,204.70815184675368,217.88868785056437
18,1986-11-27 17:47:00+00:00,203.21506344522868,200.7709713336468,199.10891595503398,206.27498443610108,206.8615868656651,200.34294862894606,194.4305237132631,198.91881963810957,199.8871375289528,203.55068548427494,214.18530524232722
19,1987-01-30 17:48:54+00:00,200.63328455546818,202.24874623119362,194.40518065122018,206.27681882386375,200.6345866018642,199.20846773768397,199.52597867754847,196.12081689487806,199.10141869454384,205.77975484338702,204.52617025662218
20,1987-03-03 17:50:09+00:00,203.23438140763815,207.5970088067929,196.53937875216505,210.27785941141212,202.60643922014017,198.921836763097,203.3922436024076,196.52467029044064,203.21016557668295,211.30824588750485,205.6889754277902
21,1987-03-19 17:50:45+00:00,200.2244310511376,209.868513639005,191.67321705285448,204.38294753762202,200.8210717120309,193.8193005724053,194.474295054269,194.02189309828896,199.05484194425085,204.08272001333134,202.08307597447023
22,1987-04-04 17:51:19+00:00,196.3314921899629,204.43493765276503,196.022387534006,208.01834478037898,201.5183998812425,191.29284751128216,190.225369715417,186.71130337907908,198.00456075921167,202.06456275132822,200.91437287501793
23,1987-04-20 17:51:50+00:00,199.23605172005864,206.4798349891643,191.81181793966522,209.78944690871583,201.3460566219919,193.58963081448996,190.60282133597218,187.0662619135909,203.52165490089885,200.88192900453885,201.16512845195012
24,1987-08-10 17:54:38+00:00,199.10453686588875,197.4026869973006,198.27987276988955,201.96549395207103,196.27876537198745,188.65623099543342,192.35097306105376,196.99867536750293,196.06711485328634,200.58343366673958,208.6270964703603
25,1987-09-27 17:55:51+00:00,195.0571779073741,194.0997426583622,190.87757991875156,199.10076879697536,193.71138152530537,190.5728660185216,189.0418044127102,191.44932351104273,185.2517211820983,196.65848248588674,205.75192586127667
26,1987-10-29 17:56:25+00:00,196.76290124451702,197.28211975714123,198.95186129398826,201.67257381436298,195.87502122961155,199.19942303734993,195.32793713369543,198.35519960206426,194.72842431677122,203.43641631419695,214.37324397234542
27,1988-04-06 17:58:49+00:00,198.9186750801409,207.62831999205088,197.89792993024852,211.44756901142642,204.30493165511388,198.97018172632954,196.03004683239698,191.8407998418977,197.6055580420324,200.92590784667198,208.38271204839788
28,1988-05-08 17:59:03+00:00,199.47216564511714,209.196253280377,202.0935098566006,213.02269066577,208.91272443374868,205.49179516441896,201.55373295204208,190.04312256799653,197.98651511356206,199.53266214087998,204.2471116509997
29,1988-05-24 17:59:10+00:00,,,201.2317830828642,210.11063403659276,202.38176173770196,198.43845765272928,194.57290530607546,190.43413484152072,203.08892356757596,199.64693131389916,205.23627356328146
30,1988-06-09 17:59:15+00:00,206.75078607674888,197.81494732328753,199.2492412932821,214.48898762542643,210.14584622055142,203.62171775542902,202.1900937126311,193.437721556201,200.45462912516354,198.7636078957506,203.46582566239667
31,1988-08-12 17:59:26+00:00,205.19351427582,205.44192145071003,207.83319213765512,214.5866744560459,207.15280929325615,206.39406954321652,197.5392646529699,202.35286814858836,203.80113533257318,207.01527975944367,218.11077760946117
32,1988-08-28 17:59:31+00:00,202.86920035854718,198.82944368557946,201.63222161550885,209.68941959649632,202.67837667402657,199.65077489163352,196.1500703358949,199.12174984986302,199.12265549759007,205.60456975198184,213.41971244782542
33,1988-09-13 17:59:28+00:00,194.6157943737874,198.67368555851363,193.18743677135834,187.91253303206364,184.03742236394226,189.29354487334498,184.47261404584563,182.69977061166097,177.26563293094858,188.98022539643344,195.27279676616064
34,1988-10-15 17:59:17+00:00,203.4971049734437,200.3748395162487,201.93963623274067,202.89643269199965,203.00680419773764,198.0750746402734,197.2323126875517,199.97501466247934,199.83862167931045,204.60191061418575,215.35706222804245
35,1989-04-25 17:57:33+00:00,212.11581786348782,210.09085853443932,209.63231923361397,214.29864189330513,210.18950737128446,211.16402143023882,201.07502519258458,193.0452608433132,194.22158731501054,200.5099622545919,202.29583680180215
36,1989-05-11 17:57:19+00:00,192.51536025018578,196.24115201307941,195.24572651296964,205.57154892400695,197.68760009619962,197.60804707845367,191.88095326766444,191.7436462826718,198.67274171280428,194.59153224494935,195.3880353244748
37,1989-05-27 17:57:04+00:00,199.21481819168852,199.04118073677174,198.56828249171895,208.5916903617488,202.35929364641444,197.72500725674075,192.02029004477552,190.97174027971985,201.6533322542248,198.76747355489127,205.3573098892319
38,1989-06-28 17:56:27+00:00,197.32161156407474,201.71193612652866,204.7575852017993,207.76781343625413,203.06706948264676,201.6910745124076,197.1088428396637,201.4018692257735,183.44498402774758,187.40608924150473,194.1132490079998
39,1989-07-14 17:56:07+00:00,196.6083519570758,192.4176352603347,193.34743129567502,193.2294540931659,202.157767198481,196.54001997395895,192.21125299127237,192.45019474332793,195.1320471129044,201.7974464506248,206.76068683293875
40,1989-07-30 17:55:48+00:00,187.8705162494396,187.9627419765479,195.3860026576622,199.86424855985734,,,,,,,
41,1989-08-31 17:55:05+00:00,206.40975979248503,201.4032996131934,206.8094807817051,209.61691415833624,209.60305839565663,200.98491091921684,201.07909677423794,206.92717833350932,202.224968706383,206.34835645811356,221.0118619526703
42,1989-11-03 17:53:25+00:00,203.18885641860695,201.1574424282459,201.8740801779257,207.3406808697525,202.4536676979482,208.75847186070854,199.1148067908128,206.60993943619997,203.86075209540064,208.25353150972285,219.29502989353261
