,dates,chi0112-0000,chi0112-0001,chi0112-0002,chi0112-0003,chi0112-0004,chi0112-0005,chi0112-0006,chi0112-0007,chi0112-0008,chi0112-0009,chi0112-0010,chi0112-0011,chi0112-0012,chi0112-0013,chi0112-0014,chi0112-0015,chi0112-0016,chi0112-0017,chi0112-0018,chi0112-0019,chi0112-0020,chi0112-0021,chi0112-0022,chi0112-0023,chi0112-0024,chi0112-0025,chi0112-0026,chi0112-0027,chi0112-0028,chi0112-0029,chi0112-0030,chi0112-0031,chi0112-0032,chi0112-0033,chi0112-0034,chi0112-0035,chi0112-0036,chi0112-0037,chi0112-0038
146,1996-12-23 14:05:51+00:00,232.3063546503997,231.45302959137234,232.65117683548715,226.89695115269132,229.65038954765782,230.8434267559475,225.15483159790466,221.81561378846666,223.00917060924172,224.5157687573953,235.12762220811183,242.90105031461349,238.20334535817125,235.31816230837606,232.49974221428374,237.0306884874116,231.91195934932443,230.8707453410845,227.3345984775295,229.2675289799504,225.71117206269997,220.76067584735432,221.89598221632897,215.89637306982127,213.43424297403712,205.51642763235566,206.55938189769515,207.88710813276333,211.74959065591497,207.84794920694597,214.19178626773763,219.31509578582737,222.3429277084452,227.778290427676,235.93831811170455,239.5844988804792,235.52037967251752,232.99341079935823,237.37483166329727
147,1997-01-01 14:00:06+00:00,224.2906794154459,227.62906980006983,218.24554998185997,224.4087635574372,225.84628616907546,227.68385479260712,218.26408488029725,213.85453333871223,217.15306968953686,227.61735537787723,245.10286190447727,236.7810503143096,235.73787263597427,231.71429910527812,227.82423529623154,229.19702055900584,227.00648467621042,221.6893560915253,221.9282116520093,221.8751362298919,223.06738384294343,212.33324967291588,215.36889847981556,217.69243494152826,202.2959212472767,199.35722894633545,202.71386112971712,207.48055101393183,208.36988135718826,206.62528291753705,210.92472504044062,216.40738318219647,217.33409331014744,224.35356640578172,233.29952131924918,235.4520501967481,232.26495667999748,231.6394476801555,240.25094505305196
148,1997-01-08 14:06:37+00:00,230.56666790224193,237.148910714903,231.8433999918742,238.97414634219018,228.61463129754372,233.95388312491554,223.80573481580447,217.7640667537746,217.9668612321255,220.3135675743671,234.89797710159718,233.37018771742424,232.24174979458738,226.40848874883577,225.65014309447312,228.65359998924606,228.268348973573,220.7330002279587,220.84753582084815,224.56588020336775,217.02172462947993,212.5844166782688,210.49344992239222,216.39139480617064,208.5174358639827,209.38022428123068,208.01398526667387,207.89366942350117,208.87599511112242,211.26724662502573,215.15302001849693,220.3326549786936,220.7958244967979,224.05716054778142,233.23497444614463,234.22884940689195,225.30986638389024,222.87863770613126,228.7203533037437
149,1997-01-17 14:00:51+00:00,229.22698686767563,235.96058925849337,227.72652395112866,230.85005857106634,227.665882232919,229.25804294692307,221.88724079015321,219.56958431323196,225.16043933339546,222.1711851525583,238.30562158493314,237.14812263834372,230.6838180079342,229.15508575864231,230.62450035201402,231.76440535753494,233.64398133703327,226.39276929088473,229.236267133034,227.1103657479223,224.28717021354217,219.05673222847875,218.60844567504734,216.92361135137898,216.67806117408142,200.73056300338797,205.3908175085858,206.4327644476379,208.66403798090658,208.2382127002276,207.67059353634056,219.01032832327618,218.9890251804831,224.49860359130722,231.55015930723158,234.49277638603235,230.41767954659187,227.54858793990536,236.85371820270774
150,1997-01-24 14:07:21+00:00,226.97827871431303,238.59156625517613,234.32644462675637,237.20156392056998,231.294695173343,234.85215265626837,225.26116757666443,222.78885481986538,226.56291796073887,230.8601870628544,245.7078351059877,247.0349647841814,243.5584711571744,236.71645385264875,231.22834540778,237.018241726558,233.00048833748542,228.09808602822028,225.46721519929903,230.77997795922516,222.70578883835796,223.6932521767907,218.6183657879371,221.858939100761,217.53097522596323,219.4237332381963,216.43272493333055,219.28216043156374,221.52107016240424,218.24681756634527,217.1765618597056,220.23982310783015,224.65420460586066,227.93122398620895,234.0675231618092,240.2058495183485,232.98976000857567,233.6314010542576,235.54648052021474
151,1997-02-02 14:01:34+00:00,230.78634945482963,232.42634818670558,227.3669962774144,228.15919324607842,233.07209340288497,236.52372077287683,230.23583188634197,229.5407487961077,232.3496996549928,232.72816941360978,244.06978265293847,246.45994744093485,234.1486242409006,231.36923914427499,232.49858661282582,240.23329802645023,237.4892124459921,231.0491311929754,230.23485399720943,229.36043524149687,225.728294815384,225.65773975989603,224.2700795355823,225.47722957807719,219.50765362108612,217.1099776558326,219.03862263176566,219.87916503169143,221.48379954959734,219.57439409772502,226.75369163673258,232.52061488333467,233.87643073256763,238.2526761092899,248.52248710597,251.21545781027518,248.28307014483687,247.85367425439293,250.83807650341797
152,1997-02-09 14:08:03+00:00,254.306224000772,235.77252347372234,238.11443732924377,242.1440562186048,238.34238258388953,233.6436492751085,229.9016699816622,223.68757585721877,221.24079724215613,225.10911089484384,231.79061224032057,235.82072426111122,230.25587876842536,228.5487521203258,227.8888359454181,231.16616883417777,228.29961150277538,221.9002766036526,222.89819408975563,218.38654675450567,217.4391240367097,210.99491763420033,212.27590535665254,215.18196165262535,211.3791824440837,203.48684826063837,207.07279497924384,211.51644051602665,212.02765498733734,209.30836258206958,212.07663181764474,219.02910861903572,222.7883423526372,224.97594210188203,229.81468324834813,235.69395567293054,230.56900984300253,231.9020031826911,236.3766561213502
153,1997-05-25 14:05:47+00:00,228.30657086382348,223.92471126089225,228.78297018513905,212.89428293681863,,,,,,,,,,248.6011902185394,,237.7955062075337,233.92852164812828,230.4482859645488,,,,224.86020458203478,218.9846777263855,224.81424608123336,218.14527632614093,216.1824944037297,210.23752234857506,213.7448390055422,217.7301056919525,216.41264250786267,219.7653317096539,223.7348405162087,229.0829377731707,233.7284370410231,238.75931482094194,243.50460518592072,240.04460770936916,236.40382858012947,229.0661177562729
154,1997-06-10 14:06:20+00:00,226.64242099161015,234.7918562365109,231.0683078889998,224.35271891943924,216.90647070013165,221.12368280092232,221.06244284308093,204.2966344713047,219.02139263655596,208.0328610146935,225.00626079977621,227.93836418935524,231.34193852754012,231.20699166118578,227.6025584024774,235.43244584238818,230.09482327101452,228.7103660194499,223.59974021716826,227.74669353834335,221.0584451838639,218.98696891186216,218.02081264595188,223.17728383746672,218.6280193209772,220.31975113447095,218.06206705215666,214.87950265023085,212.01436554126644,222.2007317464563,218.19128517973581,222.4929519163826,224.59239768193459,226.4820818045315,,,,,
155,1997-06-17 14:12:44+00:00,231.69755776932092,232.24338194905502,238.36692214479385,221.85425830496743,227.7729816636333,223.8048927710062,214.5726210963322,208.48413034551714,214.54556302475228,207.8679749839322,219.9807174749847,220.59064215178208,223.76951125425745,223.74285110073345,221.6389749846733,222.59793348008483,220.85896693798253,220.42139203986588,216.60039281945203,217.5755462028115,211.9035324164654,210.89327560071123,210.38034407072635,210.34937844842293,208.65845105245214,202.7360007514651,205.49779895148575,208.20214783764055,211.7057275491213,203.26236215024574,211.3482090200693,219.63031802371995,219.77518994092833,227.5017117894319,225.63331791950986,229.4742926959703,223.74925606860788,221.81789684947682,228.45000348374907
156,1997-07-19 14:13:51+00:00,219.2152850479089,214.94599180795777,224.12080447379478,215.27993586143043,214.34201237610068,219.77348093950832,217.95860155541465,207.48442415744415,212.3687587463882,213.0904576018136,229.80389999719992,225.71008966726112,226.3409955269837,219.42752730684558,223.50814870967406,224.48753036424182,222.410169624492,218.30528767376114,214.8700311140534,216.03124015916262,215.94626720733476,211.6472143273207,210.91254021472338,213.01426741512836,208.63016703704926,204.53204351997186,205.66379400992696,210.5052693303688,210.40176556454645,212.63237299250903,210.7906960569516,219.06449706808456,219.1311194964324,219.4932515951199,227.3508730171285,229.34515946150378,224.19850129880373,224.72670025525082,232.8856405853695
157,1997-08-04 14:14:23+00:00,219.13893612678746,223.3171585829209,225.52059414751525,218.68777979223432,217.58567628674393,225.68905260709886,214.7203527497743,216.30321440844648,211.9970970429496,214.66318912830354,225.88725328975502,230.3846070867112,227.74419460272014,225.2115632099405,230.03721605758443,226.5116809748422,220.99777890419134,218.92185982474132,213.4652239935078,215.23532638889284,216.66956822883756,214.63476105526192,214.4322299542275,211.4262107073555,209.2611260669101,202.87680391480998,203.30972367066576,205.43483061503673,205.89890943706024,207.8835180948233,207.63153845923208,211.46566242604644,214.08844344634326,213.75507400952847,226.28930992992957,229.37956467024944,225.6208254968771,227.7383613157872,231.5805255201337
158,1997-09-05 14:15:22+00:00,237.43639526615382,232.54381004519988,230.62183868314793,226.68811676023216,223.99587554500613,229.4426769211104,225.29595166520156,219.34306308335326,221.19741530900805,221.02747631193682,232.63439103876763,231.5148699729714,232.06326069149534,229.57232529009462,229.43172024474583,229.09098488652384,229.56043719342185,224.32734264933754,223.9876890192915,224.21003064297588,219.45559400476336,214.71681154888176,212.8823423044808,215.68375797412125,209.31176084921833,207.836574548958,210.04191000334737,210.123545546864,211.62397202983337,210.97710489564105,216.47243996329058,222.3029883497465,223.95539157502012,225.80291380958278,236.39094866050414,242.27555940412282,235.56343794974177,233.5434745112507,239.43983502044765
159,1997-10-07 14:16:17+00:00,219.8762797849418,219.5691429074586,216.17853714288842,222.26898591933173,221.79084761698354,223.7347547619402,217.49940363585864,209.5268121857358,208.9161380730902,207.6389589660418,225.85075401792082,220.53548735384416,217.40365460754555,221.48181493349608,220.9201996606673,228.45958880921006,220.52839252794325,217.2233932390647,214.78613821846963,214.868270573018,210.51090671524958,205.05760565534484,200.85849331981672,204.34896174217687,196.31982583779975,190.7414107500785,192.33280570554706,197.87457822409434,198.00629470645532,195.2553766312599,199.06034778124086,208.6213392015815,208.8121223634881,214.83331824564954,220.48968666192386,225.70134799779103,220.320328777271,212.49379634702163,215.7483807814367
160,1997-10-23 14:16:43+00:00,223.82935323636352,224.84540482844025,218.32275234358193,223.8300740032325,220.4540315005042,225.80163290715424,215.5626362316602,207.81927044684124,213.28698901808445,212.85489402027304,222.5887998573169,218.46628869440787,219.30801589101165,216.78682230311787,215.56811375914393,216.34934165259457,217.78575729924376,209.38250103397797,213.17693799759837,208.77131291649636,204.72843561364942,201.9137745188752,202.4834591700024,204.52072401206433,197.43426791197896,192.88879782010952,195.97546585920614,194.56471850752985,194.77036774833877,200.00189589562208,202.52572017670877,207.17345565452368,205.72108203525806,210.3311163600839,221.34472655699318,222.86339580471673,219.79485092592907,212.07602155191933,222.72101522407172
161,1997-11-01 14:10:46+00:00,224.38033680770488,222.21615277111187,223.92129904009565,225.6140604721812,224.09909758907168,227.75803345338826,222.22162283065828,218.30291404819232,216.88313489013737,220.9542992026756,231.3552527632733,231.32106172880987,230.93702571435557,223.09376044330682,225.60272612486233,224.6622628736345,222.78955992587777,215.61235263827984,219.6999769120149,215.61889387849254,218.4245539685168,215.55227823473854,,,,203.27512032868273,198.66112436229224,206.6600007908745,206.3247373703117,204.89183903591683,209.09846154054736,210.2463390904942,211.07771596070282,215.19066892431672,222.5732699546893,225.60154501555323,221.616269466805,226.2516262321501,227.93865273625732
162,1997-11-17 14:11:08+00:00,230.39979070158816,233.38164308869744,228.9275681924807,230.16412147619573,230.34105580869226,237.18911867929597,229.74565445192502,226.32101881127548,225.32550136755376,232.39536589290242,240.81098508053145,241.644039283331,240.463999202478,232.7101502295086,232.97291163655927,237.85572810640298,230.70161410600855,228.5195640244186,225.79667972887296,228.87165573151475,229.2660641217153,223.66571772059874,218.2801680502606,226.89307666635608,214.59620564418307,212.60435698063378,211.71584077198045,218.7203524498133,221.2538579746174,219.04086148331916,218.04257804020244,226.5017294971051,224.13547733440387,225.56922451508927,232.5173996638846,233.15766430417003,233.11780941400596,231.1549761641922,232.3767880364253
163,1998-01-04 14:12:18+00:00,222.73722547838233,231.2234004441802,234.16197660041686,238.04696359957785,236.8791543001262,241.61013012030432,229.64308935062965,227.81392347719827,222.59746718779795,217.67955071258578,232.04097899366124,229.19035359989536,225.000904755622,226.00740939391568,225.33194224107606,230.76619004081098,223.39332696038937,220.95816793817116,222.0851470378759,221.9123580241467,210.87179407023189,209.43941397739044,213.096868158227,212.11013356387892,205.97189571913913,203.85299939611127,201.35065895440064,203.35882725067805,209.42566156930658,201.983489034816,200.95551209619023,205.26438954903105,209.54082450932208,212.15332358951486,221.86563335300886,223.91620857987925,221.07561584838746,214.95550390793983,224.18340805615247
164,1998-01-20 14:12:39+00:00,222.1628303352834,227.65379713224561,218.8922457801116,221.86397781812303,226.81483036305463,232.3534195652216,230.57264874379422,226.27399247870858,220.0681953636525,227.17726030281096,235.65826652551578,237.52801438336425,234.3354264817393,230.32568575144245,226.544044954486,232.9690763151281,226.5373544301402,225.05417526794267,222.25996489493323,223.78541316369817,222.40964275914226,219.89721829898048,217.5912115596967,221.12736133633769,212.41964918881214,209.75791962350667,208.16310825993287,213.6904467594604,203.57895337793497,200.5855986465184,208.2548954408195,215.37713673434436,221.17343018493105,225.69929338840168,233.05589474494377,239.0083461569111,236.69568712586525,229.94306172246064,237.9863681389606
165,1998-01-27 14:18:59+00:00,235.03580781318394,235.29052662912665,232.60343758369515,233.2799521217079,230.72602225979517,232.6041427199373,229.91374005706,225.65047016933804,226.3442803948419,227.6751601619557,235.67204112367372,238.38406780869252,234.134877589453,229.93920819575382,227.98960517951033,234.52424808558598,226.56078779153205,224.20601256748995,223.15863843465104,225.99978411534576,219.0615521913601,218.6185969578101,213.49380618474706,218.52536736226156,212.06293886965736,212.04145170377413,211.14586305609512,209.90492535384303,215.36243646615608,209.07536874279657,215.2126464550156,221.90648933075647,222.56773637170247,222.79159005026864,224.84749613250563,232.5741478166021,227.5272979816877,227.57181934842652,227.62751382808358
166,1998-02-12 14:19:19+00:00,242.19100906479466,240.51424912362575,240.24293830750764,241.40184886089713,248.92833093780672,260.50336804053705,247.94440333219336,242.98983970510568,244.90901548012656,236.06941009127598,241.941869636534,249.68337534819784,242.8238447886179,239.99128270943706,236.2992284402631,243.72866051418993,232.76316936140353,230.16735060987867,230.38585691780858,224.05407912958634,226.98799481595458,216.1450315476895,223.66797150443188,219.57529236442468,220.4589022805274,213.96694502077906,215.1515838231379,215.48085787468256,219.9605790050506,218.1171274479384,217.15084684648852,226.61961561921632,228.24865299045985,235.61206720022255,240.27281077422992,242.73729632763752,229.25084975330648,228.59767873482093,232.3237675756439
167,1998-02-21 14:13:18+00:00,240.72426159144158,236.53983229524002,231.540038209179,236.5416382678806,232.9465436368835,235.44134730365988,227.11295764534066,222.43567252150413,228.01560847981006,226.1736224547481,237.95125374488737,244.15363326142426,238.29562958230824,235.88890528187636,232.5975048204605,238.31082448901265,233.5883998563625,230.73631063453968,225.76053358750332,228.18179162212078,224.80443424749382,222.0986003421058,217.96386351068028,224.04017998371825,214.75455581345275,214.4692539692368,214.0427877256514,215.3755830047078,217.97341350567683,215.33633004134228,219.66879180438093,224.43872633762976,230.3459090321134,232.7866933264421,238.48634408582106,237.0319813144764,236.42923761044278,231.3903383578041,234.60099467321916
168,1998-02-28 14:19:35+00:00,239.67190337647855,239.30322083394444,239.7982944458162,240.9193006382729,244.00257236766953,240.78683025234633,238.1338612407974,228.52272748447254,233.17154692844758,226.74831073965126,236.80455094900262,241.79573948138295,236.27952039940845,240.8214660837536,238.78397930360399,245.602431031564,233.34827526371134,234.7076818326072,230.7338539949061,234.17728412243372,224.50492647036995,222.38188302078908,220.44144159116235,222.36573548885497,224.20724145308478,215.03820987067743,215.9550278855006,217.41286422643037,218.04680328569367,212.9794685253279,217.2504053510811,224.67582318693294,227.30534807640794,232.2018493889934,232.32758527307882,234.55391579032047,231.63426919033085,232.12989891447586,237.9977671841001
169,1998-03-16 14:19:51+00:00,237.96363654729967,234.86922821366724,231.45632876279507,233.72739810027952,238.1511971153748,240.15178243947153,234.37921693003076,229.7629321913326,230.27432816692118,227.17409924583058,235.10307951043495,237.03044098876353,239.4567873048752,236.49914026552278,241.70052270415567,242.90072546138788,236.3637636991792,235.03200679505744,234.43690720860224,235.21579934872545,231.45269110521286,224.24564551431106,218.4285212154734,221.53527452064827,212.35873139128176,211.5636504009329,210.64160816336886,209.93177406890953,207.47915200354367,211.9638123368403,216.36086587893897,221.37832634956635,223.53546912467232,228.8061337215778,240.0645102309254,240.63562564154665,238.9575435972057,233.24076642244202,238.5940003181881
170,1998-03-25 14:13:47+00:00,224.91163235027798,225.71894370050106,224.4529725990714,231.28438378554975,232.68713149693673,229.20329815650712,221.51737330607304,216.02429888476684,220.71159618678004,220.05356785233812,228.93666513652585,234.2662250512969,235.35733639563506,228.2388320280143,228.04908273795058,234.82497900699195,228.15957047595015,225.75388458175232,222.11143205349867,224.30986373525144,221.11792219635603,220.036977044055,211.96793427306386,210.6579444949267,204.35232347911264,203.18340486840964,204.9829615829213,204.929402304831,210.64217950946158,208.16964941038952,208.3254026139214,217.61193902450134,220.1793395603493,226.357372910351,235.5528523747513,239.29288966542643,238.79457356647066,225.95641782333118,228.897790259535
171,1998-04-01 14:20:02+00:00,223.04776661212483,229.64261598992462,227.8121409339208,233.06443109544597,228.5466272954654,231.79905922996895,225.2795312723571,222.95859550439184,222.42995232541796,227.85891619387252,234.6976747599642,237.1510160237852,237.29816919433347,231.8546671533576,231.2548793003843,238.44793575624175,231.45129905287163,231.03953608459565,227.6303107446726,229.65698828232706,224.55489248698944,220.69189488986058,217.97700338884076,220.64819192698192,218.81783853773027,211.71348992791468,214.0499571943668,213.89959225764085,219.2633603910963,214.42261700263273,212.71500433135745,216.5044357088097,216.8144050949429,219.91902963670827,227.23906651856925,234.51184220887296,227.21813281859062,225.9366052758993,229.21053376947674
172,1998-04-17 14:20:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1998-05-28 14:14:42+00:00,233.79712559730854,242.60131089392792,250.4412983586667,245.7617845832021,247.3897028365912,251.62054580113139,249.68837203799833,238.68115462884776,251.9455018902768,238.17979901172276,248.03646263163296,253.84217211178077,256.795918380816,253.38182045955688,254.8680885756094,257.4610218070861,251.62403484574097,251.12167824703118,247.67987980451758,245.97729048939766,247.81334584685132,237.54098818140145,239.48806799344214,242.68104848159106,241.03324563957923,236.49191376115036,231.60460193573695,239.1115449499101,236.59168669658703,238.8873901325422,232.34917972595804,241.05766203711343,240.1780976808254,246.95893276359695,251.7365202851505,254.93229904745053,254.36362131308059,253.74413686308958,256.5709198940228
174,1998-06-04 14:21:00+00:00,236.44351011049548,243.13516084103492,237.52516107274965,238.87708972733887,235.4174868713246,239.5680334116044,232.04957483396444,230.36283398006026,232.80394686901906,224.3436990727159,233.29637340845264,234.65371490160655,238.33192953528985,231.3379603443899,233.67071456348518,234.70973949201448,229.53797429867413,224.7260928400238,229.86884239163348,229.86863760008262,227.34762561119075,222.95609835099563,216.93650896866933,221.8545908559431,214.35944493302998,214.9021214733557,212.1447703385041,215.50044381404211,217.77790990684076,217.97202489323962,221.0020321707305,223.99640290171317,228.79022778585846,232.3701729435888,241.25324865178624,244.09785161815552,232.65234541722637,230.3989848357978,239.49899670649896
175,1998-07-31 14:15:24+00:00,224.3503843362498,222.02996479644116,221.50999835567123,220.65047553274943,224.43497521549088,222.40224975441842,207.58233105629446,216.06638482757074,209.61293132813665,221.68214704953328,231.73722126402743,225.00525682710287,233.81606923902237,230.92145473196862,228.41135934257764,230.15474467294825,227.53943160248454,222.07623829969373,224.2205746494916,222.9219012809557,215.16345205455033,210.33629191973793,215.19061184011306,211.3607660620565,210.64827185039883,206.60483496311647,206.49309995197666,209.8669025698893,213.55062500448568,214.3416701900351,211.26702315968316,219.57909723851802,223.17810873999562,229.65138761718856,235.19319136731636,238.65758392545268,233.87160510171435,224.73889881064704,232.8810397537732
176,1998-09-08 14:21:56+00:00,226.1826991544468,227.37896501815817,229.0703076986786,227.83051620602862,230.4773483748897,230.19255754665002,227.02236435103998,215.63025379083416,216.89039171746379,220.9033343414999,232.9953955289978,231.4535895448652,233.79931018278796,225.88717125758956,230.41691591258274,230.59575046123808,224.7463331675621,223.3808514297421,223.0359348735166,220.61840026622218,217.89834297124176,212.68918844399286,214.2839019209223,207.0527431438613,208.40747140321824,207.0647170689159,207.5156543069109,234.83419812205605,239.97455532308447,,,,,,,,,,
177,1998-09-17 14:15:50+00:00,233.9726672089119,239.87387538694807,238.19027830257096,227.0200342449489,227.26372779867717,238.85386621761253,231.93943837862193,225.62907989881782,227.06011067193722,227.03594652804014,241.74198808199196,238.30651233087855,,,238.7629852815566,236.2358593090704,230.73151218607268,227.65807461960713,227.38026755685848,227.2575781876767,220.5324681028512,217.8703080333156,214.20074312464243,215.11543275185699,213.81240758402996,210.0334804703887,212.4497388747767,212.53193361360164,218.59278698163797,216.06649646037764,220.06705803937115,228.59201027819617,229.2509733420239,236.5910366043492,,,,,
178,1998-09-24 14:22:04+00:00,,,,,,,,217.79877815335448,223.59019840815048,218.58112076115037,231.15278548037566,235.36569909388982,,222.7747148741659,233.8472769353884,238.17425599746147,235.27579426080698,237.02371953050147,230.403207500934,217.53040961458265,219.38799204899905,217.2314993502978,217.38072140712404,214.24946649704822,206.03889409876294,202.50003681891664,210.02123951027266,214.78640506531903,216.63891717320502,213.87277890722706,214.22747783379995,222.19387852304118,227.60068470870053,231.61286273579225,242.9043876883712,242.87258836058015,238.48671329607294,233.1403073377305,234.4719234827343
179,1998-10-10 14:22:04+00:00,220.0320781573108,221.3535015272464,221.40515176614653,219.71687671191413,223.04889010481057,224.4773160893679,217.14983374645533,210.38510069539336,208.23205969697148,216.53947524235969,231.65148873012535,226.91852582416678,235.71035008620956,230.57226891487912,230.40305835820416,232.28106879427534,229.71171708038585,228.01615811698406,226.26469224495094,228.88602995811232,225.57266493680044,219.5752216037204,211.10999297779233,212.01330878691115,203.86628971913382,201.10721446889588,198.51826156730903,204.9484712058992,206.942740952974,205.74013609238378,209.98676423949536,218.49632550736433,219.81352129088225,223.07322984421629,230.7815909729899,239.6883064819647,232.98142284580766,229.82491690585144,230.548588532629
180,1998-11-11 14:22:15+00:00,224.81695623498666,221.62541700380834,225.23533301719192,217.84766898928885,224.411190279798,229.76605405921148,219.0869110140487,213.17263892842922,218.45991246314117,215.6422235888925,230.3587729470777,224.84325805895836,228.10719195417252,225.99506724072197,232.15757493120068,231.18643540374384,223.48779457959049,215.21590332669442,215.64136686857864,217.49754999965697,210.53930100284845,207.11541522308877,202.7362268519007,206.0710832095385,200.48083500777045,197.3928640198392,202.36583476523617,205.65040656343464,208.03418766785052,202.32880297698765,210.9853321007096,216.98009444362975,222.29506731821448,226.1700996939267,232.61063406469876,233.20875045660193,231.28283713819874,229.01289246638817,233.56841323524137
181,1998-11-20 14:16:06+00:00,224.832095802193,227.34078710365011,226.68017234181696,223.34309564681863,224.21763255125583,225.51817749101465,218.89611455609355,216.3556358501019,214.45350383210413,216.16654251513458,229.08138657508982,,,218.32436736180048,217.97882656033923,220.4083347853529,214.58958770268208,212.5267326750188,215.92792336788722,211.72893963563794,,,,,,,,,,,,,,,,,,,
182,1998-12-13 14:22:11+00:00,223.9137528353652,225.38118359791122,230.07770686325915,225.02835485499813,228.69513422051284,230.98651880425476,222.09517526162048,215.21799742810242,219.7384835113934,218.87313939450095,233.0341874481488,228.82178699677857,231.27494676269168,223.40137970370301,222.58967862791147,223.43204725304676,222.3637086772469,214.80149292762226,214.9031173295409,216.57506508909267,212.08238483588175,209.287256383573,205.8968918007928,211.78171175799778,201.06321902143134,199.94886882697844,201.73101933318358,205.88716208641398,206.7970330888411,203.57595584207644,211.27171871081694,215.36880195959276,218.85892517503058,218.11637944176454,231.01770345530596,235.74337964030093,230.16616929393646,230.0425068672759,237.57126844529822
183,1998-12-22 14:16:06+00:00,220.80972417322417,221.05578434911536,222.22224711500652,221.1200073946308,223.59856180740007,225.65388173704892,219.83846267188343,215.60439214368103,211.3232380151645,215.75794300997038,227.65032594184825,227.74265588782592,223.40525945899614,227.8283443855334,227.36865332205247,232.80756131131577,224.31106177584385,217.5930032886416,218.17711679522287,221.24609853623966,212.4830122494516,210.19749008763586,207.87941554914536,209.7402881592881,205.59356961764453,197.8213995287924,203.72817503539432,205.891424415379,209.7047476872299,207.1241932027307,209.3982399188199,216.58468428756527,221.1226010748133,224.17240592221816,234.4271503379416,239.07249990399117,230.80401822407146,219.74101601387443,225.71936328834047
184,1999-01-07 14:16:06+00:00,228.39748726129466,222.45130104301745,234.44241104208157,228.80453766411472,230.33380809441783,230.04620041214167,225.4809864730461,223.2062942953178,218.55464339668157,230.64401218649778,238.4463216342563,238.35592779071828,234.39758769933806,230.33567011535237,236.06216055655568,232.12038971772373,230.68880823691487,233.1751077067926,230.46203441029246,222.98799316585962,225.3300220172587,222.91901749783352,220.07237758065648,224.67008550635137,223.17574691830285,213.45753094019398,211.82942411816737,224.03321391769273,220.96125720380584,223.73790397696018,221.2385790465323,227.17855968089532,235.74401798564043,239.94423393020418,247.92706306373697,254.65501476969916,258.85780627876403,252.81972961521987,255.86857792656238
185,1999-01-14 14:22:13+00:00,221.27537422764232,225.5540783838325,230.08721732135498,222.30268859408864,223.21594209073953,225.06106104732515,219.50107792872328,214.0125882737018,215.4575697647339,216.03529221422892,229.23375209354018,232.54797178760717,224.32318170899595,219.85197352233084,223.0314770897516,225.26133849343367,224.5295966875808,223.74675592662393,218.0400970937324,214.22967786427841,211.83736588122053,210.02600597354493,205.67942058118447,208.66836422912482,208.72848872033444,202.28995746708583,207.22973095389966,207.748545782629,214.70239668128517,208.49840112741106,213.79436013455273,221.16158579996787,223.79018221340215,228.3286602703771,234.79660511272695,237.73593717519097,229.74476031001709,230.87425344772356,236.88491897536716
186,1999-01-23 14:16:05+00:00,222.2882461151615,223.37010668686386,223.2363861973949,218.4730443484604,221.63637644040494,220.53290826648453,214.09496486465557,214.28466946661422,216.8907947591917,220.80466975655588,236.06363011526454,236.7131633425688,232.1933067935022,230.0519229688914,230.42451478355926,234.4044084356189,229.80108051216465,222.7686858544852,224.18599481978234,223.8036655007579,218.4956508827753,216.33115133176017,214.2001076396794,214.13905231158947,214.6499024199034,204.941714378531,205.307264456788,207.188114697721,212.69342185412714,209.23744020643096,213.90986288734982,220.24288476280685,225.78959556695617,232.68528092574513,240.75021727176284,245.24245103367122,242.33264279083357,,
187,1999-01-30 14:22:17+00:00,227.8111285272473,226.3309619186122,223.10692943941234,222.5017615038348,224.45400462769908,223.60947370644254,217.8627616332895,211.16132041142026,214.8673121454079,215.69524247261018,227.8489112262957,234.60858249961967,234.39365731152938,229.83081733692308,233.6539926012919,235.71911105004398,232.38004223754504,233.20491630115663,225.5691782108196,230.9027946213698,220.75733197305397,211.89951551452947,215.2519286498725,211.09612570303636,204.67712556526865,200.36919402852376,207.92419430755237,212.2179661570761,213.49615724891578,211.7144091404479,211.4806333141966,218.11310094413497,221.34340898760712,227.47346893888007,232.04053708454572,234.76187324673472,232.16523144853437,227.984995279146,226.78019969482236
188,1999-02-15 14:22:29+00:00,231.421983510346,228.13866429729208,237.02664933114315,229.5568056386254,232.65529431439572,236.29226767538313,230.3892886335794,222.29162978395894,225.2488639737606,231.6678371031656,240.43310058176985,240.6330787587368,237.71870999141868,235.0246787386923,235.00756637832987,238.21872653192446,229.76660367094436,232.85411106556415,227.88818554189356,228.39049131869285,224.72712484891173,216.57789099316216,220.5124932619622,216.49184804137727,218.17891907467026,211.4355738952405,212.69656814376992,214.7933432672183,217.85230114571263,220.3711533282967,220.17098879055482,226.94749209711253,230.5656815918859,234.70977715640063,243.10251341298857,240.85024350275347,235.81752307028742,234.12278556668318,244.29249949270522
