,dates,jap0253-0000,jap0253-0001,jap0253-0002,jap0253-0003,jap0253-0004,jap0253-0005,jap0253-0006,jap0253-0007,jap0253-0008,jap0253-0009,jap0253-0010,jap0253-0011,jap0253-0012,jap0253-0013,jap0253-0014,jap0253-0015,jap0253-0016,jap0253-0017,jap0253-0018,jap0253-0019,jap0253-0020,jap0253-0021,jap0253-0022,jap0253-0023,jap0253-0024,jap0253-0025
0,1984-11-02 00:58:33+00:00,61.66226452985686,62.500642694997815,54.620998383225704,48.91194992289502,48.47303050448682,57.178785282783736,57.38024570540023,48.24075455612179,44.776805964236296,42.3581074708094,36.700041346731076,35.77365826126635,40.159602856997154,40.96003851640374,40.67027160301676,46.12097434487819,49.76059393062912,55.995750331583864,59.27033551109214,59.77839560341845,51.31323592784709,53.361281283062155,61.395901212328155,79.4322186211627,,
1,1985-07-16 00:58:30+00:00,75.91962690778507,62.04008261383367,54.125850818740794,39.51791127520177,41.467845611792335,43.57889029948003,53.467961315558405,51.99187960122743,48.80523782872304,44.753952795019636,42.15322127717298,45.99813359635098,48.34261450557582,43.00846050799637,38.65174279289852,30.76597708942206,41.40641488362664,37.43376520804515,43.92279345326209,55.24352339117735,55.58629955564798,55.20436433165695,60.35363547002565,74.6723960407304,91.87879415988158,78.76703091488176
2,1985-08-01 00:58:23+00:00,56.46572297188004,48.18275902382789,43.33754333882282,38.37355466858823,43.1566905530081,44.03624157800011,57.42459394435801,51.66920111154473,41.93519901509739,41.644903766059876,30.98633202656356,38.19057568024808,44.817366682540914,30.329951460973334,41.09344492632805,50.80740656072631,43.45316144854652,69.40332825870343,74.45670069536246,69.09997035659343,56.33068751218451,54.1623764671254,65.46417836361914,76.2459137222462,90.18329485974598,74.6831369328243
3,1985-11-21 00:57:00+00:00,78.20114087979593,69.51598469637048,61.03949741250545,57.50654162631955,51.20763293873711,57.80397733125006,63.732029391707165,62.33141759243488,50.29686147301197,47.8943193026731,50.00971391776124,47.483536382848875,54.29726735018709,52.91126598076815,54.0984653203246,55.45646950792117,61.95620489762973,66.41396915070618,74.92030489663496,74.23737188759176,72.05743781246879,73.7800720270389,81.2198851546181,88.39179141545834,108.33408237087491,101.64156729607201
4,1986-01-08 00:56:06+00:00,85.44231021840334,74.80292884369042,63.365431266498554,55.986731486887905,49.80647551257731,58.212526663224565,62.93896587248384,61.65732536772148,52.591924176813485,49.09957608814332,49.1327387974487,46.33450507460238,52.97588537159306,53.05505773661967,60.06462050923657,60.07290934906816,64.37737892370995,69.08401021386196,82.33315903721456,73.6319747593612,75.92586284381854,75.58931782129758,82.04950733265727,90.35741580406506,107.16568877367563,100.7456670596373
5,1986-02-25 00:55:02+00:00,,,,,,,,,,,45.63509443678965,48.537043405658196,49.52323363944315,56.47614769172275,54.7865125114434,68.1948330924056,72.43132550874537,70.50811591095214,86.23694365919229,78.69286380385,,,,,,
6,1986-04-14 00:54:02+00:00,,,,,,,,,46.82060484642868,38.18416640569269,38.97797614948672,40.58059375412583,41.5566305947823,44.69730535428788,41.83005083624726,45.234192896976964,47.409645512777104,56.82783380081974,64.97917605567432,66.04219282196517,53.96551813380724,59.69200833318685,70.6936140535917,82.27524395055723,100.87461284295475,96.35891576492212
7,1986-06-01 00:52:46+00:00,84.91188689418495,70.324331603597,48.54709920047681,39.739408661230854,36.29026411674832,39.94597245629791,47.33780553418912,44.81682017891279,40.65026681525851,33.082646348586174,28.459391220334513,30.55234894320115,38.34302408746508,36.891916142168824,36.51661550304136,35.54955292746501,49.36336269606866,56.78952355638273,61.34495408998925,62.16612648259484,52.70028198010425,55.087293904722834,64.65006001588156,75.24801712540443,95.6007173752486,86.00622067203577
8,1986-07-19 00:51:12+00:00,87.03116402780624,71.81582360008257,55.18403543148865,42.2533422979518,46.54690494092457,43.393292247429315,54.74376874652267,61.54996267175786,49.67085941250033,38.67723146952463,29.467437365648735,43.7391906909276,37.689641643349866,35.05878501803154,39.18755555766588,50.96995680210247,59.78280427088025,59.30947862922956,66.48498413947324,75.36085559438956,67.070546225491,67.95834774346814,74.1931363739444,87.25842611909427,92.74105069241017,84.94256036366647
9,1986-08-20 00:50:03+00:00,82.96977222892596,56.301049472544264,39.81848275969871,33.399371920540055,32.58738639842732,34.8703446799337,42.66537216752417,37.9419240469542,32.19746696520942,24.34202584066209,23.78828282039978,24.416645290526787,28.569607812167533,31.156076179237424,28.060219107070054,33.391820805021965,40.135152904881394,52.99114565463048,55.31102375904332,56.38546305914624,49.8330072838005,54.25212326077411,62.35186537218718,74.0697443907521,85.2868411082925,85.05857484998819
