,dates,nzd0113-0000,nzd0113-0001,nzd0113-0002,nzd0113-0003,nzd0113-0004,nzd0113-0005,nzd0113-0006,nzd0113-0007,nzd0113-0008,nzd0113-0009,nzd0113-0010,nzd0113-0011,nzd0113-0012,nzd0113-0013,nzd0113-0014,nzd0113-0015,nzd0113-0016,nzd0113-0017,nzd0113-0018,nzd0113-0019,nzd0113-0020,nzd0113-0021,nzd0113-0022,nzd0113-0023,nzd0113-0024,nzd0113-0025,nzd0113-0026,nzd0113-0027,nzd0113-0028,nzd0113-0029,nzd0113-0030,nzd0113-0031,nzd0113-0032,nzd0113-0033,nzd0113-0034,nzd0113-0035,nzd0113-0036,nzd0113-0037,nzd0113-0038,nzd0113-0039,nzd0113-0040,nzd0113-0041,nzd0113-0042,nzd0113-0043,nzd0113-0044,nzd0113-0045,nzd0113-0046,nzd0113-0047,nzd0113-0048,nzd0113-0049,nzd0113-0050,nzd0113-0051,nzd0113-0052,nzd0113-0053,nzd0113-0054,nzd0113-0055,nzd0113-0056,nzd0113-0057,nzd0113-0058,nzd0113-0059,nzd0113-0060,nzd0113-0061,nzd0113-0062,nzd0113-0063,nzd0113-0064,nzd0113-0065,nzd0113-0066,nzd0113-0067,nzd0113-0068,nzd0113-0069,nzd0113-0070,nzd0113-0071,nzd0113-0072,nzd0113-0073,nzd0113-0074,nzd0113-0075,nzd0113-0076,nzd0113-0077,nzd0113-0078,nzd0113-0079,nzd0113-0080,nzd0113-0081,nzd0113-0082,nzd0113-0083,nzd0113-0084,nzd0113-0085,nzd0113-0086,nzd0113-0087,nzd0113-0088,nzd0113-0089,nzd0113-0090,nzd0113-0091,nzd0113-0092,nzd0113-0093,nzd0113-0094,nzd0113-0095,nzd0113-0096,nzd0113-0097,nzd0113-0098,nzd0113-0099,nzd0113-0100,nzd0113-0101,nzd0113-0102,nzd0113-0103,nzd0113-0104,nzd0113-0105,nzd0113-0106,nzd0113-0107,nzd0113-0108,nzd0113-0109,nzd0113-0110,nzd0113-0111,nzd0113-0112,nzd0113-0113,nzd0113-0114,nzd0113-0115,nzd0113-0116,nzd0113-0117,nzd0113-0118
107,2006-01-10 21:55:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7516700170705,,,,,,,,,169.72327797058398,166.027376864973,,,,,154.16966293426663,,,,,,,,,,195.7253193096096,199.77643975862557,207.44190753254162,,,208.17098005105743,220.58438995471343,,,,,,,,,,,,,,209.00547309449274,205.87000930715828,,208.00813849203502,,,,,,,,187.90349603401154,166.13069109215888,170.9040356696672,171.20366164739562,,180.8391383638692,183.44141785090548,180.52250078939653,200.77126974918963,,,,,,,,,198.156161404065,193.96935423778334,,,193.1080678195061,186.1187901271573,188.33526116138907,186.06019196212463,181.31374187627102,,,,,,,,,165.4214777758651,166.84132494670834
108,2006-02-03 21:55:55+00:00,141.96635134012763,137.31545818656951,145.24034410541734,168.4976942842308,142.14210013996612,123.34710161897414,122.33535994880965,120.39311477747233,104.24406185860015,92.88196052750953,102.27948036704446,110.95886699860588,119.47811740671463,126.37172330498738,128.445771794374,134.01746483245927,143.8546172514349,152.04903576832737,158.66982837722742,160.12580864583623,156.4971647426247,160.91075168437482,160.63294507248128,163.0574151823185,158.34593896373383,,,,,,,,,,,,,,,,,,,187.25519197780125,112.79326815861695,109.55104412266614,118.63041302437217,127.93288441049869,,,,,179.5174979051704,189.18276472498212,193.80604058021035,200.54444353886356,193.18288281306926,198.23300980014673,191.22859936534013,200.28138797242545,198.06585596722553,193.5762925139977,191.0741493778855,190.0516861293215,180.71131927405622,184.59407654209926,189.97108740372366,192.7753997595938,194.16259293603423,190.92225844703182,190.54468751053972,185.95441989631496,180.07648695662508,176.32585550397656,175.27790062295875,169.56246677085477,169.33794008982653,174.1364395353066,175.0781289551105,174.41587689881027,173.06769840032018,174.56748606630802,168.68083061234,163.41997458951073,158.6683146025128,148.03692893964913,148.2978268630249,151.6094198168265,159.58746889239876,169.81734413556168,170.7173953935449,182.13170941620342,178.4609493646972,179.71337320152452,186.3543557549463,159.5611405981635,171.27780504626497,180.9085928175598,181.45208459953005,178.93599592782886,172.6236116139108,165.65916410772303,173.17250759115956,,,,,,,,,160.96634991156589,156.38276137597379,157.4113013554758,153.2943002530277,154.12074288858295,152.728820571491,146.64184991704755,151.64709799520293
109,2006-02-11 21:55:41+00:00,144.71292759186068,152.27581280581649,160.26192061993956,162.12752690994805,151.37140022477828,139.1559110872484,131.11294515451252,121.13000977711494,,,,,,,,131.95433289440422,146.25535747566823,156.3516594452463,154.19428725879496,161.21858774340112,162.765515168004,166.22188053281155,169.51201555775344,,,,,,,,150.30382567525277,148.17293824561446,146.7091050595442,139.6604244794168,151.8378224475074,155.41720535342137,151.6718414861215,150.14524994784475,,,,,,,,115.41490706793408,121.27739532596671,128.55135120259334,141.03746096256955,150.2366268047001,161.1076273200754,170.74034893366215,182.0734908300752,190.71143168057003,,,,,,,,190.34106668946964,186.82021890501034,186.1460035076098,182.75105270908836,188.02528366532113,197.36996004711537,193.79018423961307,192.78610646289792,,,,,,,,,173.1241802128113,180.45534815884113,180.7680750730388,174.1467144020417,181.11586732934092,177.5077153477951,169.7871123352283,161.923241288864,160.55461718650471,,,,,,,,189.506395461254,180.72428124674238,174.64053596956896,176.5406671205026,182.59798101763235,185.8260794914004,178.314486324061,181.21539527545423,178.20849417692435,,,,,,,,,155.40587332775485,155.28634061677968,159.56367336287036,156.9357522404881,158.59549139132284,158.48542217050192,153.98648412050295,150.21412519902907,150.21970680349523
110,2006-02-18 22:01:53+00:00,120.00166022610638,122.86756505531022,,,,,,97.78940346346322,89.6626188620715,81.72739452231278,84.49669013939602,91.83745965065239,96.89688333669258,106.87885459710199,113.90903752451518,115.76926637342285,122.2479872415451,125.38430580391277,,,,,127.28849663288463,125.22047930433004,122.8675363708488,,,,,133.68139724792684,131.45845888819446,110.94143376091601,,,,,,121.10450391844202,122.09986144665643,117.36200774865918,116.95660415299847,,,,89.44847066630598,91.4295040792201,103.5070253705907,,,,,,158.47034179045676,168.60157293074087,180.72590491924583,179.81137634645842,176.41730657820415,180.21359126168983,175.84934130913578,176.44587242599047,177.61762813041017,171.75354774756497,168.63387054794495,,,,,167.51858919559334,166.62822988715067,171.46986789273777,164.60726990884714,161.13666554912632,162.41504413221733,161.73099747491213,160.1522521288883,162.13991342295117,158.2406382655833,162.44475943226408,,,,,,146.64899008164275,139.55968306333398,136.86854249652893,133.6362759094665,136.67823800967474,143.1530414697385,151.1340532617996,157.23639882508346,160.41769311586125,166.423370702406,172.06539385313948,167.82494868400215,,,,,166.00099543681716,154.27118127059165,150.47800489564597,146.86311222453566,147.71714207787494,,,153.50638370129727,153.61807986566603,147.62323867296695,147.36350169642307,145.83998175387558,,,,,,136.84610984580323,126.9945753602273,130.39091317929905
111,2006-02-19 21:56:15+00:00,138.89399060339497,148.203344426667,160.49201542100207,170.95726808003022,152.36519519569597,123.45246377544383,117.01793719460031,113.87289444312914,99.72018512289581,90.06175300310889,91.66824167067033,113.33737893155762,119.61060730831232,119.66433408754449,126.65527950431503,127.78151045935297,135.5886959910967,138.31561553583268,154.57848111001553,153.8901235957837,149.4221189003344,152.45488561357766,147.79300377098642,153.39290511548649,146.86544752942223,152.65339137857308,153.69423036338367,,147.9538832204222,154.8502021787026,151.52948110073,,133.6335126613465,125.6788915274912,130.2945623687148,141.0205681918964,137.54263017362123,134.6944552915075,137.23113750442874,127.9191111088312,142.20473219775127,123.09965752003778,,,104.51777984393055,103.58451424028453,112.99464540275784,121.62232870848898,130.66107497337762,139.73261976843273,149.0110938108931,157.96598429781156,165.30937979717527,176.38104566844038,189.0810695802958,200.07588415577592,197.87967522532608,197.34872973497068,195.35913679693007,194.6793024593501,190.628570178141,189.0677389167375,186.6940470551583,183.25045590207873,172.8389638339572,174.88016085738832,178.57340786923638,181.39703238963563,178.78956028164333,179.26595647308795,180.97126003134423,183.2044213180177,175.77908372876038,171.92809466463393,170.60595720139557,166.55528429169308,171.29259809627254,177.39271686504017,180.42927503107663,180.565743035356,171.78820132191407,162.8521942496495,161.28130879302083,160.84145763659706,150.33828860976413,142.438645057406,145.06960324955057,157.3995568461197,161.23932243960135,164.89321059561533,168.34825659567602,170.3183529465222,177.32120574145023,182.0945086747469,180.7943478532305,150.05144268899951,156.77904802274023,172.19897200122628,176.14501158466354,161.02665793311624,163.39015974340782,,,,,,,,,,,,,,,,146.18173324579888,140.61972006000292,147.43351081595264
112,2006-03-15 21:55:44+00:00,137.53481591896445,146.57717156900088,164.64353183610964,163.0060413495938,148.9766086841924,132.29098595762372,123.4113046960394,117.10404171995626,,,,,,,,,137.1538702201997,137.51290955146348,149.54890589302107,154.16316445339226,160.7886663348794,158.51750909562864,158.47702608282685,160.6464465209415,,,,,,,142.29265150148592,130.3354524342145,131.21571486055424,,140.12196929425133,149.99806338102707,146.53729846958572,148.61795599177995,,,,,,,,98.43519419673936,109.3214900730436,118.72513250700747,129.35313222110318,144.97468450321688,160.59826841183389,173.28477886653778,182.37688351169965,190.31350590225657,,,,,,,,185.94053080865268,183.2545818150799,181.61894289366398,175.8747254798222,181.89345780330052,185.87516075073634,186.74021409640432,193.80077735625505,193.23320136205237,,,,,,,,173.94970023114368,176.2500704659658,180.81730236827562,174.61879458295937,172.83737085578105,168.3213249022643,167.43852886645965,161.78937095522798,157.66140339452414,,,,,,,,185.33241615039952,183.08581895904794,163.6037317321603,158.60470758214507,172.47947788131015,178.97990254157412,174.63584234514943,169.600569840511,162.53894990033933,,,,,,,,,152.37460093483546,151.6749208090382,153.4718977616796,151.09135931165375,148.7857203490662,152.13674670028024,153.5253045852715,142.0788269986691,151.1285961682603
113,2006-03-31 21:55:42+00:00,,149.95328777069795,163.15371915181782,175.31692560295534,151.75922263194244,142.26724459463077,132.46786711117804,130.0475239395997,114.83408047702306,,,,,,,,148.87169854138781,146.29231086121965,157.9162965123752,162.85815718267335,161.34388339155367,161.94080358384326,158.96486356047728,166.12882972910066,165.1361340593718,,,,,,,140.5234434836395,140.6535087041364,139.2228530197434,133.17229792986785,150.4215157067734,152.3918592803329,149.1138124558772,150.43735493529078,,,,,,,,115.24946002450494,122.4795859960416,135.44147194958404,143.06159132092506,160.64028245390452,176.0606780388367,186.55505536871186,194.16365359920192,,,,,,,,,187.01071562471842,181.47829614444552,177.95297840330224,177.86450561985785,188.6262301582354,191.39965237783983,192.11869524045247,196.0864684488546,,,,,,,,,175.0261837872194,180.32417706758056,177.96107443783956,171.05341272158847,172.45570256743093,168.61019826676886,163.4848225161217,161.72443492406717,157.54691331607467,,,,,,,,186.68106136861897,169.19174138040142,170.216044868217,174.39460480878012,183.35179308407297,175.57582233959812,170.82082681759292,165.09591512741497,166.24363927055407,,,,,,,,,162.7494840871987,165.5777809183269,162.47042177757123,155.85148559835721,157.28263119542416,160.35963803792205,148.10283322220204,150.87425747829082
114,2006-04-08 21:57:12+00:00,,,165.10711291544868,,,,,,,,107.08407889673089,,,,,,,,183.85668208543615,,,,,,,,,179.00043042047204,,,,,,,,,,,,,,,154.48061467482043,138.2735033753977,,,,,,,177.96022509269872,,,,,,,,210.54814851558436,212.5266429979487,202.65721092264403,213.30005533854657,209.77114103437552,203.56289317313755,189.61245336209183,197.94563231057165,207.56696038600398,,,,,,,,190.5807474267553,186.68276319909702,194.94776198724622,193.2089096847474,193.33151308117743,202.22259598205582,194.45571628023,182.58249421509058,174.0523214117348,177.55571304951323,172.39258352619623,164.12531363849615,163.45928407749153,173.5229851783942,173.09765007207463,174.13948949773257,185.36181913608047,190.39191786948913,193.52337460069526,198.87315086915308,,,,189.0979838741854,,,,,,,188.5237630584635,174.67405035165362,170.4441847132859,160.68226948943064,166.6987036537498,159.91331935189257,160.42526397531563,167.26399465897836,159.38310155286914,158.67789741673022,160.82610152953507,162.1319734948689,168.58704494373467,153.90306755162055,149.8179043833457
115,2006-05-02 21:55:41+00:00,,,,,,,104.91072800379607,98.15218348334494,88.43428545603837,86.85359366629635,96.52231839137066,100.3523186109368,105.30944545253652,122.76786894935813,,,,,,,,142.9812645543428,141.1512482934301,140.74688519202846,139.89438389978054,147.19810431326263,145.19669473161167,140.0311929725154,144.54002795135125,,,,,,,,131.9742508449021,129.86942012322623,123.49801836971784,118.89962461424126,125.22140926182988,122.03417316640738,,,,,,,,,,162.84542545186815,167.00010064555238,180.158150372122,189.8048319358244,196.58264630218633,198.59295373929578,194.41598797547073,195.1554320204754,,,,,,,,,175.5286638692734,180.3596791590483,180.33849951370595,176.44540966217812,180.27977743669265,174.01218903840777,173.6324624045425,179.3595910862522,,,,,,,,,152.58180422035488,148.66602377239087,147.41005438027435,141.95057755112515,151.70597474539517,158.9855928974772,168.04747071442722,164.66423085986787,178.32614576645972,,,,,,,,161.71116410068885,156.52823293940284,156.53203482500044,158.8967117487399,159.53136506280384,165.2676476707629,162.8585825082892,162.48037321411147,157.12270880500768,154.1172769669986,,,,,,,,139.06238169538005,129.69398538154792,147.71865459457717
116,2006-05-17 22:03:57+00:00,127.15243700433257,166.74886992460452,177.85520809272188,184.48696120001472,169.42019250201858,146.9721464771843,127.5820800887716,119.40399913005331,106.2734239548916,105.23940737719342,107.58845072520063,109.23387970922896,117.89548866144064,132.97623001189044,140.4028270380181,143.27509702083492,155.16196270649067,161.7535690367434,179.17350675375724,,163.141043547399,156.2547292139124,157.77922622236633,160.55251791016337,159.4210074636062,158.78470120815797,154.8201145481781,158.97210275346933,152.83324773792236,151.74148298695945,150.16704702168136,151.83483336795177,150.05711034651208,154.0725342239952,148.2980093450512,152.16177648844828,154.00923186365804,,145.06431575996757,138.36330606368642,125.78303301587354,136.0082595566133,,,117.5225902729069,125.23892243367233,128.2020227068469,139.09070673712162,149.56275265588928,160.67045917577533,171.2879280601192,186.58534277580324,181.83074195873547,194.2681664096466,208.51681826049065,208.5736225828629,203.47957780469704,202.33904019202132,203.94523284187042,204.29485595339213,210.5449613727873,204.78942029270195,194.81542683148908,193.1794648734034,193.31941699788052,194.68944624264344,192.73279870533295,199.63550435860304,204.95406793373607,198.8355330953242,199.64888875303402,195.82941788909557,187.9432581510757,178.62564701725623,188.43067744006353,188.11071746207134,188.6102913923872,184.25813888444557,199.12649190400822,198.52332978774922,191.91931082637785,182.5532560081237,177.14567509840256,182.195666394763,168.6017055691939,166.70509664837743,161.09799745227528,164.95019052801555,168.08830571564567,174.88270864226217,176.05197432189618,191.8101419137075,195.61639351807108,192.34746436330408,,174.5639507038401,183.437272630645,191.4174890719977,190.06314711689654,180.01098280582104,175.17752964056348,172.26540255179683,171.78496398377692,174.52415377311758,172.32454499470126,173.72503835450027,174.91558390271734,175.9101622988451,173.9450633699459,179.94834610527425,178.8051066766631,168.18151390710221,167.6573457269927,172.18744777687903,162.54417450254266,159.07851489269243,160.31646715729343,151.98506376772576,155.8230180732028
117,2006-06-19 21:55:36+00:00,,,,,,,,,,,109.37707749020998,,115.63382636157456,126.83204766961975,,,151.11928331431085,164.94610128582644,,,,,,,,,,,,152.43316216005826,153.83799126546006,,,,,,,,,,144.28585036804893,137.12500815800587,142.2181573579677,133.77401216853508,,124.14900670014504,,142.55581710884525,,,,,,,,,205.78904767057165,196.522186605505,186.39635027425248,182.3835835893167,190.43109480406923,193.6885189948819,192.27625670623235,186.0522163746099,,,,,,,,199.47260139800346,196.05324483374272,179.0088126336692,181.06779505813398,181.63483150604168,185.84505780208252,187.3353149744853,173.49986895720798,185.64827010230167,,,,,,,,161.90194574443962,161.00368646051578,169.5460919114763,166.88881717825794,171.80031314262544,181.97717679875683,198.94883706251457,,,,,,,,,,,175.90854355854532,164.99422750119786,158.1364606394757,149.56740288963866,138.61057480443534,,,,,,,,,,
118,2006-06-26 22:01:44+00:00,128.4445014458097,143.70295432777812,169.89916723006667,179.46928544065827,158.39822122232778,132.3634449543841,112.78744188245548,,,,,,105.31421995212258,124.17999582499183,130.989900864117,133.56516289520968,141.03899615859208,151.56282862407986,154.53483163858,159.1452475529718,159.03966811900787,153.1992635240005,,,,,154.7286766523493,144.50007327012378,148.4090254111162,150.21347382607837,143.84728583526032,138.63898048536757,140.00805629218246,137.17375193700852,136.71039836328936,144.70538963602473,142.7668376950999,,,,,127.413174065632,118.30082787778423,,106.23022926669182,,110.57534539850721,,139.29632880272874,153.3453649564357,164.00712782966673,171.2718880862311,,,,,203.37969671294843,193.60054231434506,193.7982002476838,192.36917034879463,190.8111238379028,191.1517119828691,186.21812950041857,186.4204605633748,182.99085083360328,185.4007632311396,190.64034577453856,191.78434966361473,,,,,177.92153656490538,176.85832006868657,173.23968834439074,173.13889108147652,173.78232078885668,182.44920405179448,187.82147524064408,189.60180534614577,187.28422344588046,182.19810447498776,175.36770446520177,166.6745229227793,,,,,160.66723917309778,163.44035700688656,168.46138397378988,175.4556463184407,179.46705793581367,182.8348110078678,167.32511632467592,156.20720073140194,185.3795078318803,196.59243416306316,196.46064218682454,194.71623635971847,,,,,,169.63485357212554,161.7196458104412,154.48732364767625,151.54846310968077,154.17564439198767,156.80788183372883,162.1712083618747,162.7534250641885,153.52444041650185,142.07415670525594,147.21343738683288,,,
119,2006-07-04 22:04:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,145.5437501686556,145.21848242519656,141.02594796130072,143.10510566547194,142.98046055413505,139.12024560356963,128.85104219299626,133.17077613711206,137.96306544958503,137.68143217760135,147.35405431973638,139.03531892567054,144.22350908828764,126.7231621563453,123.39790722763505,126.23024187352453,120.01349319007672,113.70366462619607,104.42485556870533,111.18790068175532,100.34131887873598,101.44355699247956,,126.01591819408884,147.47007588398566,159.34286620415418,165.1981722002874,172.70104485424866,190.00776996401993,193.81895766963797,183.34441921383842,188.04200328892557,184.29414451301471,186.83636427720387,186.47407484800925,190.25383538724188,183.95013794228043,171.977465345735,174.37400727176194,176.40634437056806,182.12890905237577,186.37395192308435,188.01406546946416,183.41226948957956,184.4068193268194,183.03568819379714,178.26626516454033,172.26293367718299,169.24349256014676,165.073306739588,168.78011739125944,174.7976546123763,179.59333085044966,175.09888116953354,174.18464300491408,177.09192019679435,169.72155934787355,165.46208367288847,157.32642089693323,151.6286328349029,147.31495961597466,145.86753602554663,149.21676215846432,145.5407745506142,153.0121578824956,153.8572233799947,157.878595761666,170.24852131081403,169.0192250040316,153.6466219894798,154.19308966074357,169.20699448603162,176.348685264374,178.08469277641592,172.10123509439438,160.12922566088554,174.8743789618192,166.95895879833952,167.18593140723482,156.45457241496754,157.74336137160853,147.4440415337563,142.85022531443977,141.55812642187547,144.55822287785284,143.25585596961514,,,,,,137.53940007949484,120.4797929203829,116.31835148277254
120,2006-07-21 21:55:21+00:00,,,,,,,,,,,,,,,,,150.7929328924287,,,,,,,,,,,,159.473153232916,149.77425923399343,146.9004345557085,,146.63967923506559,158.74956773768525,,159.0304784033749,,,,,,,,,,,,,,165.25413789425403,161.55346590719222,,,,,,,,189.43006127506993,188.666879826869,190.7348076202374,194.88047550926484,193.35936594501203,,194.1399006491503,197.1740641357159,200.90483472986358,,,,,,,,196.6100927010184,195.27218699400248,195.68291193171416,195.07388910680646,194.54653540208028,187.12634203341378,182.68305595333564,188.45662106888312,178.84107718639387,,,,,,,,,,179.27017798506557,,173.14466343899113,,,192.63266738808738,185.46205264487892,,,,,,,,,161.99096312173782,162.98573289961288,171.71816193902944,159.10615630750607,163.63749641076657,170.95241579510923,162.48791293752276,154.0250307307065,151.3802143078101,,,
121,2006-07-28 22:01:30+00:00,141.00171228648009,160.17347497525898,184.1156362263316,196.58991422046444,179.12510351440298,158.12056402633826,,,,,,103.70246858312441,113.30434401139289,130.0624345333306,143.32226823938487,144.36050671856708,154.44005827923505,154.68285628387272,161.803227040466,165.8562814549631,162.26334379317274,,,,172.33029956839889,165.01463305212695,162.46014219031278,161.28382365613132,,162.90089861310838,155.3777521093691,155.75983449099488,157.24947936656054,154.71017374695452,154.06979114196974,154.5450524308088,,,,138.73097177136898,133.94082295795582,137.1194312471103,134.81079789439673,124.61670479617317,124.14839600092684,127.16707959717652,138.0321282858782,142.8110423468109,151.3225489913136,161.58126781246247,173.84083227932706,,,,,210.58716946323324,208.17074018230102,201.6153007445588,200.43498789221493,202.01681479086113,203.826214811765,200.80293749497218,198.93405084015404,195.5008883064284,194.35401651018975,196.71204852158644,,,,,211.41125767987322,206.5521721595072,199.0343506995619,189.99017182530918,186.04854343356473,189.6890728215145,191.5277472596733,192.05139660594207,193.16271316292102,197.45035471124288,192.34315190518288,187.82810854362108,,,,,167.63005651637883,170.49435739557222,169.99693626327468,170.4706100526081,180.9800844762061,188.64318603425286,186.3411276595218,197.2827124712936,180.40976084290736,187.1241451975608,202.0871516320787,205.23868775371182,,,,,,195.06668645329245,188.84162157181026,179.9755249715598,174.20904054739663,170.60037820487972,169.13355626413727,175.54119492108066,172.0610719090432,168.2520231094312,171.63064877921062,164.47548507355808,,,,,
122,2006-08-21 22:05:19+00:00,,,,,,,,,,,117.62292434732657,105.79295365580899,,,163.84624906159624,171.30738358761934,173.1181062182907,180.25489608554696,179.9967642929927,179.97161361013576,,,,180.67973046085612,,,,,178.46175029800045,187.0995847191225,,187.26197251390533,183.34109409917346,173.77196830708868,173.76360708822546,174.89561950901845,167.46087173581185,159.570560953954,160.37181105613948,,,,,,147.29744503405698,147.47695694154436,156.25808815090565,166.48407157922642,166.95516447381468,170.72107862184959,172.42777049453255,180.3116401343114,193.1246585457563,203.28527715230766,207.84077689441398,215.4692486508324,,216.9638552350476,200.33375836228436,200.3890551736624,210.80643848957178,207.41478000353933,203.64917633590912,210.76336943205345,196.85187275084803,198.42936473832765,194.69745339400117,189.1306356201885,196.6448793550815,191.8369198085204,193.54585388785742,214.9230057403505,205.9882008549547,203.66848359743696,189.76752813956773,186.69959563677872,196.13485016485205,196.8254455769628,191.48857004000345,203.19279678212473,179.4992380046216,172.0677031209083,174.37855847893286,171.4969463346258,168.44982111109837,166.72219752546903,167.15173244863587,170.33576084021138,165.91507268513882,170.12231453015625,182.00936312708524,176.37224474625586,213.4360819381606,,,,237.72440971848192,205.56532919011565,180.77451055703492,192.3550085224671,187.52756547722893,174.79505406932088,171.70124355448226,189.97683073125634,185.11311215995704,172.05941340324327,170.04914205188652,174.20738120698226,166.72530159602266,163.40288636860822,172.57995136849158,160.3415837320493,150.40749187979642,148.8655221797434,143.37962197148747,145.46943594740998,146.80965163852534,134.77162981309428,
123,2006-08-22 21:55:17+00:00,141.36912833426555,145.19151353456897,180.0889745305908,187.221198504096,184.43105132096156,163.90374659973259,,,,,,,,,147.08484170009427,156.1405856083715,162.16016042779063,159.3732999093432,160.49735826650627,166.6261909437286,172.64576089186005,,,,,,,,172.51025933805386,169.79256301605835,157.0050982143268,160.2474091766377,166.2164076174077,165.51642026769855,168.33422393879593,162.2730253789454,,,,,,,,,138.39804266754146,132.28092565821382,135.54954559727176,154.85462268026097,163.15805285157165,171.13543004717076,180.94391092227846,,,,,,,,,198.8563866143495,202.91920572751434,199.86187015361338,197.48501044693,206.3614445222506,201.9045769774262,202.88327312357748,202.1859820562204,,,,,,,,183.11573485636464,183.00936335601065,191.5179958040468,189.60509976849494,190.98847337693698,201.50910443793978,190.7335174724965,177.0923299259858,187.85363706910417,,,,,,,,,180.04081656805144,194.2512903210968,190.79518672912658,,,210.63505114433414,195.02293387809007,192.83533861687792,,,,,,,,,176.2677010300688,166.0061140070472,166.30049645683715,164.77960763579483,159.8156354580437,160.87657665015055,162.11180136371152,156.7117543650566,160.22716210272924,,,
124,2006-09-07 21:55:13+00:00,139.7004775006667,146.66453751407613,175.41162756087397,189.11062414263574,,,,,,,,98.09540094895202,100.19953185555914,130.54928366584483,136.4284413717953,153.85658311858043,164.98829096350354,167.6704681715919,170.27007244448006,,,,,,,,162.81417729791497,156.90022174491253,154.2266435033175,157.39192496280398,170.439065650592,170.09548275301668,164.1428569263513,164.41745869179826,,,,,,,,143.7624804717364,136.58679245487724,128.10320129881092,125.45198078243614,133.24046752401682,139.17936193279803,141.19172465322094,150.88467043137913,,,,,,,,198.224853184582,200.45284946475482,193.51938091868792,197.08734596089934,194.94759624759607,200.9367019516305,197.14122183259852,199.51766192431995,195.42820296665965,,,,,,,,183.4982090825924,179.69023694859075,178.48462643344882,180.56436363437027,188.0185274486017,190.2248300774357,191.30751290016886,192.9433817252995,190.48322638512843,,,,,,,,166.24746224543003,170.11316189356427,178.51601229826076,184.05607840587385,185.57997052584412,,183.8468304477779,199.3399799462046,198.50281726586036,,,,,,,,,167.09544079587502,164.75282374207677,169.40399268168096,160.4195307037739,165.5313271165969,167.33028837131758,162.57003157561303,155.95662592110176,157.71297576842943,,,,,
125,2006-09-14 22:01:21+00:00,140.1419322040507,,,,198.1673498438897,196.68469885908533,,,120.48259772131941,108.026844883614,112.46457181902767,,,,,,,171.73431884363487,162.88713501530052,165.51010527258452,,,177.14591644554446,183.8255548296918,170.22752325798706,163.2296033555623,,,,,176.01270670293016,169.25930876431062,167.98921946161346,172.9822188967023,166.2323304920331,124.12999894114492,,,163.3528388247606,,,,,,,129.6338393836992,150.25107429173366,155.1507743755308,165.37980819123908,176.7194055167099,182.96565384922798,193.21881190980048,209.84197101514798,229.29893325385814,215.93566289422068,208.48298566393953,,,,,216.3702242986053,206.24747077744848,193.1424346409342,196.9955682608976,200.28526306595106,207.33549648271793,201.3483188164961,199.03159337814662,201.8876441808364,199.16944674641326,197.41605437890072,202.9896808118569,,,,,188.90286700581623,188.54063095829719,190.3084990397861,193.10586098301943,194.779072471475,184.05447496241783,178.334430947111,181.4464765195362,177.32103001873557,170.44604180975278,174.85107789485585,174.28868783593583,,,,,209.73711602608697,187.4303449119119,,,208.55534616271026,207.73003527842477,201.18656417245083,197.66181955155275,195.47571060484194,189.49822320329284,176.914632614626,204.29870231277437,,,,,,169.01670005836706,168.1520977703233,165.66068255820883,175.45675106331308,,,,,,
126,2006-10-16 22:01:19+00:00,159.5017506181352,,,,,,,,,,,,,,,,,,,,192.60820397614188,,,195.7046797038942,,,,,174.97910037920946,,197.32654952602732,191.79505256989648,,179.74273846168842,191.23158652921677,,182.16101307391205,188.26645073061616,,,,,,,,,161.96527606164187,,177.87539320963032,200.50109278961094,206.93545387359634,210.67221559343932,225.45127502752072,229.42986315151418,,,,,,219.54592497863715,215.73481672154105,218.26564189553906,209.9210046399383,205.02627077937666,214.45264472738822,222.90486180253706,222.83981515562758,214.5597801524475,226.39092534076045,218.38299305977395,,,,,,,205.74492091819852,203.30503788425992,200.0556237072089,218.79210621751363,203.40969756381674,194.22073369949229,,,149.00526847276748,,,,,,,,,,,,,223.83664695267265,224.5392761323843,204.46962373869087,,,,,,,177.19147274426007,179.15372112587337,185.61816184287,185.75694878629156,169.912434529131,170.8407170865417,165.3763100476073,165.75717405967916,162.5022095613818,162.50010511274328,169.22227982973865,161.3732704994676,
127,2006-12-11 22:06:52+00:00,,154.51054992826366,151.01605839100023,,,,76.87828217274149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71060704109703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.11184611963722
