,dates,mex0110-0000,mex0110-0001,mex0110-0002,mex0110-0003,mex0110-0004,mex0110-0005,mex0110-0006,mex0110-0007,mex0110-0008,mex0110-0009,mex0110-0010,mex0110-0011,mex0110-0012,mex0110-0013,mex0110-0014,mex0110-0015,mex0110-0016,mex0110-0017,mex0110-0018,mex0110-0019,mex0110-0020,mex0110-0021,mex0110-0022,mex0110-0023,mex0110-0024,mex0110-0025,mex0110-0026,mex0110-0027,mex0110-0028,mex0110-0029,mex0110-0030,mex0110-0031,mex0110-0032,mex0110-0033,mex0110-0034,mex0110-0035,mex0110-0036,mex0110-0037,mex0110-0038,mex0110-0039,mex0110-0040,mex0110-0041,mex0110-0042,mex0110-0043,mex0110-0044,mex0110-0045,mex0110-0046,mex0110-0047,mex0110-0048,mex0110-0049,mex0110-0050,mex0110-0051,mex0110-0052,mex0110-0053,mex0110-0054,mex0110-0055,mex0110-0056,mex0110-0057,mex0110-0058,mex0110-0059,mex0110-0060,mex0110-0061,mex0110-0062,mex0110-0063,mex0110-0064,mex0110-0065,mex0110-0066,mex0110-0067,mex0110-0068,mex0110-0069,mex0110-0070,mex0110-0071,mex0110-0072,mex0110-0073,mex0110-0074,mex0110-0075,mex0110-0076,mex0110-0077,mex0110-0078,mex0110-0079,mex0110-0080,mex0110-0081,mex0110-0082,mex0110-0083
0,1985-02-04 16:06:30+00:00,225.94984156408128,229.6712092713133,231.98781883127185,238.90194275774925,242.21105107079202,243.5387577253078,232.80381724020867,233.48144211586893,228.2259722638504,231.36400237437206,225.20830785595751,226.6277409629118,224.74674245939678,226.27147591434988,228.95233323020128,232.94988164076955,233.16541926559773,237.47928835043118,237.02920022713386,245.24638329718923,242.61975452002946,246.69108361043038,245.14481445657125,247.54676482383928,245.96430237120055,240.1676055049782,235.91507929294733,235.7098151705768,228.15678797686758,233.49358998365665,229.79523455825873,235.58466762892527,231.60827206699946,234.6159081259266,237.02346437357545,241.1858497534959,239.83192592944656,241.03386972427654,239.63584313616883,241.85947489528726,235.4217934225069,229.75441495274129,229.33360441297833,225.91630494668203,229.10778189824882,226.09986603547944,232.1550588799492,235.07243092731642,234.8921289761658,242.9049235599202,237.86838160620533,236.81226434828397,233.45916654512052,228.3725121981044,228.56894881127852,222.76019216152616,231.11196397048303,229.4813181740704,233.1222390472981,238.65601904170447,238.92227339937048,254.1373799769727,250.69495457106524,246.14782902292697,242.15386330215765,248.39009373607794,243.6391201326437,254.25778723403022,256.82077187399074,254.66943354265464,249.72587917654062,247.55603367145983,245.75857282275592,239.07279323968663,232.92174979093045,231.65760264506955,218.4601835365731,214.52956249944657,210.36653384704417,213.875622732733,207.7952294916841,204.92802148680778,206.44982192992725,208.31482405769705
1,1986-01-06 16:03:38+00:00,218.09155696390815,226.64191009416768,230.7511471880768,232.46348801415618,234.32398232011946,235.21750892525648,232.37185740757704,230.3932126175736,228.50645278880611,225.26058587804536,222.37533836108062,218.03283472629832,219.334877239944,214.70216596574846,217.00681982252476,225.19212529068355,224.83582211263425,229.77512878713608,233.26070594394415,232.2896613071853,232.07537495313292,233.33348300195698,237.79577014120267,240.07143212218827,240.63725468495554,234.8105288647395,225.03660442042292,225.1826102464178,219.2876241494777,224.08436549703194,224.10266902581648,226.85724583977841,220.2514107650069,226.04087735685184,222.5923001451104,228.5298432117273,228.7910511902617,234.65086178657788,230.5308733987108,228.7061475261901,227.19494681877492,225.51138368863278,220.6638057955247,221.25121069673975,216.43160853907736,220.54318171337408,223.6044451540649,230.18999991429732,228.3449168233582,231.45089345862422,228.37012574783654,229.12662308715142,223.95175416614862,221.56002906868608,213.28526866900845,213.36536863984364,208.2139309953513,218.05752911059906,220.2928063037577,228.37357870114693,233.15638771157376,240.6053585263345,236.00510482428174,233.5157712601217,234.6046479621579,234.62344227380842,233.06926960072624,235.23741352264324,244.8227767954975,251.5024701626266,242.24364512990817,243.94474521599633,232.83755745328708,236.1216026105544,223.45870004249284,220.3067506399988,214.26186930115026,211.33546701844173,203.30343524223113,201.5773986690218,195.9030187635843,196.30276825917582,193.38131354457127,197.45741622666964
2,1986-01-13 16:09:40+00:00,225.27721139405057,232.21753072955102,235.0509975162529,239.25385514047673,240.77922782434587,238.94922045597042,239.39916846430253,231.2075081136514,225.70006518132985,222.98630064918754,221.37294486375114,217.51880100480375,217.46693309209334,223.15416080542568,225.67841542246248,236.2233038621554,234.14827528368463,240.41644391043346,239.28961879714254,244.10592752360057,242.20070553189083,245.5021060069034,246.55715586291532,246.78457071647526,247.48027289359018,238.95739837033776,233.11524117477504,232.90424396154555,229.1633375720457,232.3948502282158,229.7727616102014,226.1672238935974,225.2142808955824,227.72985091175715,228.35863961100227,233.81491190541962,231.42847778338302,235.84571404616983,233.2513573514212,233.0805137642539,231.1012188518666,228.14256021854658,222.07304270530554,221.68779286503752,220.88841610520555,225.34814603759347,226.57679002879752,231.86428768336677,237.54828145623472,235.33668456863612,237.94197930706858,231.60074687262173,228.50119803662722,226.53848121069856,221.35345965205465,219.95878904050338,218.92707936137703,227.10522572094754,230.72494823093552,237.6418105960752,245.81273002387422,247.35384341475867,247.65190622038926,243.52750450735942,240.49594679325463,236.2596378442416,237.4902124011102,245.03287615922196,248.2526552406535,252.5619860405562,247.3292275695047,245.62718166775224,240.63714821259146,238.0328471889689,231.46177334100983,226.96627497850605,221.25126253537843,219.6318370888089,213.80592319919,214.11507079179663,207.07679665030895,209.93779763899508,208.65376662771948,210.5437057551213
3,1986-03-11 16:02:14+00:00,222.8724401351318,232.35972664887592,232.09920234449194,239.45669740655723,239.35893352676263,242.61824917353366,239.53942715156134,236.5226297483194,228.98293513964023,229.3779683318084,227.86179157314393,224.2668779054142,221.943796596834,224.19424646143017,224.79845176788993,232.69892361841175,231.84350292865827,237.71419548897023,239.26413508048887,238.56271632878972,238.16560026953013,244.17514319777356,241.79576836047264,247.19022479402545,246.10324630066117,241.3686474765294,236.90525119641663,232.87598838361254,227.0717371284186,228.5279816295024,224.629739731997,227.74254113505012,221.35255285707385,228.81425942019584,227.25026630588061,235.18195089182143,238.5161165181924,242.0254063891331,242.8865471158547,245.39712738098197,240.8566744523545,235.81200039279787,229.15550462768675,230.42504098388756,221.67483771881598,224.30432804721931,224.5231538357708,230.26400493820333,233.79340728208177,238.87439472267008,237.81099262690418,237.92535728548324,233.57556547135326,228.15941740244023,224.36345288854713,223.9817817573799,224.53679823261407,223.73556425985595,230.17790611895396,234.02641668319836,239.66494015156258,249.6707625504268,252.3470355201184,247.3855300792335,240.40114700264948,237.47746445637685,235.83604340881,251.08552574170318,253.58251711492818,254.70817276322788,251.6055046054018,250.65080778407733,245.40980450875742,240.83932685805905,234.04298294033197,229.75611559022335,221.24204099294153,220.0720422163832,206.0787907093285,206.78477544379794,203.003711428585,207.61184717130865,203.59081600980676,206.74240372311903
4,1986-03-18 16:08:16+00:00,214.84514196183343,231.27783794176528,224.43423397363318,231.42293086844356,227.99143849018185,227.86225095787754,225.73485334712996,226.0403306296802,220.47500967358368,222.87360938809024,211.82741266820233,211.49619962055,210.53084969172374,212.37619245742266,211.71196343413416,216.919789395147,213.77640335576228,220.14052547887886,218.27421958394459,221.79836496226523,225.46310712548248,228.99284034818285,238.71127794567442,239.69914817465352,241.42341533042273,233.4139186955718,234.33975371357494,218.82032697567527,217.1817648947647,217.31479079203822,223.72267856851195,219.5075540371343,216.51903170443367,218.1535803504316,223.28330340824036,219.87912600757167,226.4297362491016,226.07021413510319,230.25156362365584,225.82525490344645,218.90475264686,217.59463431782476,212.77680719405592,208.47016979975572,206.5846139461534,206.12783604204148,208.4606006896583,222.106979594433,,,,223.37072968599426,,,,208.70279262565606,203.32895108089727,203.7216813175318,217.50902704571857,225.92829302307183,,,,,226.92383070017283,,210.70459377132727,,239.7715959008272,239.32070889264264,242.76504927364286,236.05037335829195,232.78422199111932,227.32505508776993,222.89405539316033,217.85403818122455,209.6259873869476,207.01724451468138,207.04674066907629,200.56114315237673,201.3829952227179,197.15821154628125,193.23142349811545,202.9402418480418
5,1986-03-27 16:01:55+00:00,213.85537790641,217.61861736714474,225.84582367593828,227.55529851835453,230.66013474135968,228.42068840857553,221.37373322004663,220.7574851921013,223.0435936181849,220.84472816751517,219.19161401198215,218.82615652842307,212.6439283067588,213.97448351628006,216.32516749359152,221.36881189193133,223.01923328608524,228.93168962605918,228.17884413968204,231.5509043084802,230.13327523049176,237.15320172033313,232.655589265529,236.45877075470742,233.3180619172791,232.15099730415056,226.26038952391505,217.87240164176887,211.3009787647825,212.18537759110745,212.96305719200183,218.15054560001806,215.85010817946264,220.7830310004907,217.3713828779393,227.99743510526548,228.97011951088666,234.73855409396646,230.99230875833462,231.47588262903284,219.87464089340043,219.72997316658393,209.4832763989826,209.2129055115495,204.33324824776648,208.0518883783721,211.1936909266288,216.11238555437492,220.76901383282228,227.3743885906212,221.43635732714458,219.42198048478818,214.13009192844092,212.08020360686004,203.60778319363243,208.28162574365302,202.00459925292873,213.8548507748641,212.61243729848465,224.30254829461532,231.43215101576135,238.43539963720642,233.16749186127817,231.63500050488264,228.28734553319586,226.53512092740422,229.05122489816074,242.13941813940974,241.27541307522134,246.31772392957959,240.816401960696,240.94365922937396,233.00017341721457,231.12135448051689,220.4947484034237,220.6463890729975,212.80365053710784,207.91992866786214,202.8162047274888,198.15393294002496,197.40946159560656,195.9513983805,195.39258866717284,196.05924243729146
6,1986-04-03 16:07:57+00:00,212.33676765850802,222.9433555249255,227.8792005927178,235.57172443590648,228.9942627591896,233.0482934982515,228.48566311109195,228.06580124713392,217.6907618913066,215.5253583019123,215.2368173719217,212.54891902584865,215.9494937640548,211.8125505288672,215.06812864687723,217.35234160936375,226.4001527657244,232.64775536688012,236.27086777064537,234.5171092851249,238.06273772678136,237.47524065879884,240.93463347168995,244.26926429134886,245.24552740581026,238.33885752032867,232.64996972059515,221.3257729002671,221.11684718921305,219.16492383087026,219.27562043469837,219.62765801854854,223.29914029375698,221.96895122163255,223.19736664909277,219.99192657300276,225.65444128830086,225.52758032758146,231.66523414407652,226.45483828108286,227.8642031153618,224.33399229357647,218.84275958017133,224.02905279032944,216.74756864696343,221.12900609939507,222.0625743260132,228.48693869130233,231.04333221301698,231.3815035638842,230.1404008253119,229.1852561632717,223.66972188769785,220.8319120971483,209.03076185225012,214.24995460310416,208.8028989718688,221.85116104908823,226.26892362731297,233.16166367741027,233.90285328722442,241.18362324644772,235.04917188224576,234.9942597358231,234.83566212366296,233.1796951294308,233.3312551974028,241.62063096538282,240.9953462559374,245.20151258244226,245.58558830013962,235.76316746499407,234.62927923646427,229.03858875643255,227.90412392274408,217.25387170060625,215.7172993940485,210.55980779355679,207.7430836259827,204.78645943801592,200.2086608265611,200.24968347208792,200.93880538879654,198.73147372686515
7,1986-05-05 16:07:11+00:00,192.60849315445645,208.23021715102453,216.77062703042392,227.99725650414302,226.5513200146289,224.97328736761006,215.92930658748463,216.1665735629594,210.87658323005024,203.73745256015783,193.82827905788545,193.92741498216643,190.09189839209014,191.35701108742958,199.28580185486467,198.96685923489127,203.0741212752179,206.6298080700312,210.9540585246522,211.1199805463865,208.79982486393075,214.3569959564763,212.86637372881538,218.1768419926524,221.2762191286984,217.33071664426433,212.18865051601253,201.31210418230677,201.28427009748847,196.31926086512257,197.48313116958482,196.02981668918625,198.18942297755186,200.13220364693356,209.5548030623896,210.05680061563768,213.19865701843486,212.93620826006466,213.127604747341,207.02146027733355,208.75890620721205,199.77964364007647,196.79562223752052,194.06532030609065,187.72113382103956,193.96314447052885,199.11300975474097,203.61549039297623,202.00858363300424,213.17270214376302,211.74695387292766,211.60638199598833,207.83762521952778,199.29241276552548,191.26717015635663,191.98566105505537,186.93833502624065,194.0432412750974,201.3854392601558,208.3709779622913,214.18152648040927,223.16951074312723,223.08148575307888,214.9724029678319,203.38475343696265,207.74316282785261,213.34229845023242,219.86565745906816,220.53691203520276,225.1316672759738,222.83573139069847,222.3889176361612,217.10492256726528,214.0072169716369,210.4297489552408,199.63047923370726,195.1515567513853,189.55964677694985,184.3325788566103,182.1919188955896,181.1541595305101,178.9151097031538,179.60017515510836,182.60304056626566
8,1986-09-10 16:02:57+00:00,184.1817450805844,198.9032766849641,204.15533106653845,209.8265970434222,198.24109709288572,192.7797203273105,199.50475508905524,199.02688886091985,197.1356943941311,193.481157982615,188.77772802036495,184.11539511913398,177.51297157096906,168.10637743212695,171.0117774649226,185.82390713554346,191.04782112775553,195.34181184297464,186.80639697702284,192.82874217655842,199.5395473072757,207.1268966465387,208.34991816544255,208.94989198643066,214.20820310971723,198.42179949431346,188.82245861845732,192.25857543715836,187.3904007800486,180.69193882630455,185.82255402925097,175.85191272536346,182.28826905939783,188.68989129341557,188.79598629611206,195.45839396731913,202.35742335933725,197.95213342961677,197.0697965448659,197.6844712246275,196.6125324469677,185.51705739638135,185.90703368309246,177.2450471767694,188.78552411250732,185.88142026895858,189.1117589151461,199.98299798099643,199.76016382537654,196.0482709668046,204.5636329904039,193.61663799552406,192.775455412987,189.7931880511917,177.94120876945226,177.40889390486595,182.11791491550693,178.85138792449212,192.88479011213607,193.3771470791279,211.25804967129815,205.51616094046554,201.9693084306238,194.72422786207576,195.38455084860087,192.82992060596325,196.3048025121253,210.2552049998222,210.03693683460304,220.4132669608928,217.7301088106371,213.3422013189341,211.36658159033985,199.56317219005885,203.8179155868727,195.17051227445342,186.5512010606732,179.87601063501938,169.40405310383645,154.18746866535517,166.7428903602838,169.35290749426977,165.84231491523494,166.37998584072992
9,1986-09-26 16:02:27+00:00,200.60148805264322,205.76199396122058,216.97885896118999,218.85486877604706,219.57669292285408,217.81185419754928,209.37957702775748,204.01426284808193,206.06637418107834,202.2584780334353,198.64752356784794,195.28389504062065,191.8307740310775,189.4998922726521,188.5679412622112,189.8654136256738,201.70038512796785,205.1735766973687,218.141543074696,210.71897196665998,211.96198402713097,226.17345426849013,227.52350110947017,225.84030261900912,230.19536663376115,219.9654009473102,211.43063129750502,210.7962598468978,201.36342106646018,199.95238415013725,199.2382894598227,194.1399170000867,185.15794095605347,199.83618701058563,199.3845270911983,201.37977295522614,208.88325476406612,212.9988374886659,201.87992149181824,209.27841964895143,198.89383546305012,202.71060435727094,196.8535435908191,193.26530986036389,185.37096020338905,194.1687216299271,191.34704915446432,205.77412213412444,206.76252940753557,217.0866981403066,216.7311577823117,210.37284915716947,205.32913615860858,206.9808979007618,195.11445877054646,189.5214672115498,192.94433855601156,194.9643519126052,204.63854548637676,206.55055598117798,219.72651362757318,220.35988713305633,215.67661225659475,208.9341567448469,206.59987103908622,206.36849005274695,206.7375277637068,209.35944514274325,218.3222881195359,220.98388533798368,227.40413522540757,220.91475438450553,214.07060876328185,210.70440596466003,199.05020310569233,198.61603907042277,198.31371936040733,186.33084267960456,188.00844926890184,172.94012572311925,172.55218510489578,176.79608906333252,177.0725969539793,186.0944997211545
