,dates,per0162-0000,per0162-0001,per0162-0002,per0162-0003,per0162-0004,per0162-0005,per0162-0006,per0162-0007,per0162-0008,per0162-0009,per0162-0010,per0162-0011,per0162-0012,per0162-0013,per0162-0014,per0162-0015,per0162-0016
29,1992-06-22 14:34:37+00:00,,,,,,,,189.77084114736007,,,,,182.054086339088,,,,
30,1992-11-13 14:32:23+00:00,177.49746095916723,173.45619693040345,166.95263952940104,151.25425041010573,147.67766795504724,153.11533414509924,158.42938845721906,169.21459725402661,180.80562706850975,183.69256860642716,188.99017440063173,184.29336088096156,189.91740318379405,197.1074099626932,203.89193014965886,210.56636736699159,210.42668152891326
31,1993-02-17 14:33:18+00:00,166.06921396946214,160.70279980828704,166.8671255182315,150.53073893255836,152.62175066355485,151.35526937959196,151.0084902294313,154.24807787662397,166.24934423079316,163.65898332811767,168.1800846441019,170.33960202258734,172.03879164802353,169.0505462009817,168.86907663250818,167.36647303387633,173.85257210272766
32,1993-03-05 14:33:27+00:00,163.16069302024,161.15288184236513,163.7367701069558,159.34725167191496,156.43164162527586,161.7150841218107,156.6582679325155,165.23802079732755,173.70720406870709,167.87661370190264,174.81934502722947,173.40124206435814,178.03598240759462,176.30732433466466,180.01596990416306,175.1607855172914,172.01656971543918
33,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,,,,
34,1993-04-06 14:33:35+00:00,,,,,,,,,,,,,,,,,
35,1993-07-11 14:33:45+00:00,,,,,,,,202.9700391838818,,,,,,,,,
36,1994-01-19 14:32:39+00:00,,,211.3732515181787,163.81335579567724,161.83767764209722,179.8471503401468,,,,,,,,,,,
37,1994-04-25 14:31:14+00:00,176.32625044319207,176.9243849792057,171.74289308098864,164.9752447039615,170.88708136551693,172.03637543375729,178.00943730539828,174.46877303796717,172.48971018207956,176.56223620030352,174.17825779340012,171.66326845477403,171.6382321949959,167.61029826370154,170.09905413526278,174.77645977548337,173.4064611652296
38,1994-05-27 14:30:39+00:00,173.3546934352604,170.37037625233248,168.9609859477907,157.55686165320543,159.77600862165914,161.90222076571095,165.8673950025023,170.64589593176566,176.46766927821022,176.91557371417287,173.10885651535656,178.73196982299888,175.71143124942452,180.93693499177147,183.41575717272838,188.305387610297,188.3989760269149
39,1994-12-05 14:25:18+00:00,184.59868323351625,174.8966986285671,172.6734224364579,169.22405055050527,176.28375048914017,173.37351621406555,175.7624396517009,179.71102963695918,197.87205288489486,182.61202645854755,170.37736304610186,159.39683575504264,158.45844184817227,165.07636072589855,177.3005971829727,175.75394788506102,172.1269201693235
40,1995-03-27 14:21:04+00:00,177.3295861893835,172.3076329413794,173.68109296659637,173.7164052481562,172.40702398591932,170.18782283773243,171.35176018645416,170.48603893627842,174.49717223878537,166.85720199541004,163.4028390748838,157.69768879188564,162.53874985929428,158.92227623126064,168.42274756762666,165.26001438320378,160.37028419398553
41,1995-05-14 14:19:00+00:00,177.87722818737967,174.82704373225812,171.8439228303686,171.16513013737435,173.75224041607987,170.7453616176454,167.5514985835325,175.6881920346255,181.01272118761324,178.54289853927793,178.63163594175896,179.23328115783676,173.0569730738339,173.74532756128295,169.05188788593054,169.7447465443273,171.40548785927442
42,1995-06-15 14:17:31+00:00,,,,,,,,,165.8174960283433,,,,,,,,
43,1995-07-01 14:16:48+00:00,,,,,,,,,,,,,,,,,
44,1995-07-17 14:16:04+00:00,,,,,,,,,,,,,213.23618478473838,,,,
45,1995-08-18 14:14:37+00:00,,,,,,,,,,,,,201.81150814970843,197.45579631438946,,,
46,1995-12-08 14:11:54+00:00,169.67771313756026,164.6854582673802,164.91762282773036,161.631521386322,178.85515316086395,175.91817739481468,177.03575221065827,180.5906549442146,189.82408973443293,184.69831122813991,183.12751570861707,177.8330313610039,174.59077497783423,172.12065187761783,171.94266197135744,172.09727514317612,178.24235529838313
47,1996-04-14 14:20:37+00:00,182.43330410113404,178.71114415131123,170.71958276290195,172.39747292496494,177.90822217802787,180.3201882780684,179.88180881742358,188.38071018997394,195.89582867319712,193.99123803046155,189.20743771620812,187.96388492526765,188.13648617794016,186.8354332833437,191.8754681466051,194.6881620769089,192.65963689999188
48,1996-04-30 14:21:34+00:00,165.8294367026907,168.20831960350924,168.73371861686476,165.78551567443702,168.99919475797208,174.59280037105432,168.69575850698106,173.64735069454503,186.45611907363488,187.82987192552838,184.67215722450038,185.38476560866468,176.99249909955142,162.85000140834492,159.67535028271678,160.27824703981872,
49,1996-05-16 14:22:30+00:00,,,,166.54686200279355,141.4529182805008,,143.8916238233937,,,,,,,,,,
50,1996-07-03 14:25:07+00:00,149.23463195298856,,,,,,,,,,,,,,,,
51,1996-11-24 14:32:34+00:00,179.67020926506942,171.38502271532366,163.2048724865496,153.2076137461456,161.97798923677456,168.58455535979067,173.68488095250777,180.7619835614033,194.80359893359537,181.2605699304556,177.2391445645752,179.54371261224546,180.3250447243744,177.72624184278186,169.31974026126403,185.7987172447415,192.97439748542925
52,1997-02-12 14:36:17+00:00,190.68560093491615,186.73632605756166,173.38329639153142,183.12716023053218,179.39960837181502,176.18281332691242,187.35110982361127,193.24480152189645,201.89451880263482,200.46523841038933,188.54164940428547,183.90707357519602,184.34268723312624,187.7799561856921,189.31148813506533,192.50910655375685,194.2831645351254
53,1997-05-03 14:39:18+00:00,173.58100181080744,170.43866394301597,172.1045363670257,175.02266876502273,177.2543938748895,176.72125240255244,177.07243507595712,179.64586414063618,185.84120148876556,182.70873528572915,177.11459620400106,175.25855371600477,169.688798781054,168.88599156771676,171.88174874003613,171.311868906848,173.67820635106722
54,1997-06-04 14:40:25+00:00,,,,,,,,,,,,,,,,,
55,1997-06-20 14:40:57+00:00,180.9852521786206,175.22652152907546,170.32494264337674,164.48792808882823,167.46069107275636,172.94793527900572,176.88480266627428,175.60308506482278,178.66791624493953,174.00237529990878,170.29316969786376,166.58571386314378,172.23625313892757,170.6384290360799,169.82325312121515,174.70123565599425,170.04991448282948
56,1997-09-24 14:44:01+00:00,176.4718792091647,172.1968606410967,164.64818946587442,146.99675327083364,152.57667411793014,147.14567606182868,154.80084550436206,161.81117759810678,167.57309601828942,178.4365397053508,177.411916555705,175.23857392847512,177.63414070405994,173.00276149257914,173.6105003794849,178.31687711621979,186.8928121377873
57,1998-03-03 14:47:45+00:00,,,,,,,,,,,,,,,,,
58,1998-03-19 14:48:00+00:00,,,,,,,,,,,,,,,,,
59,1998-04-04 14:48:12+00:00,185.60060450481512,181.13481608370245,175.66521371716544,178.73028520673327,175.1041245458771,167.2353805586779,166.577359530187,169.73450839786975,155.96092579839515,161.50610446536334,155.60214346091516,143.15823898675055,148.03389569030756,152.3825731085134,144.71262400031117,157.00331219290527,149.5362343512095
60,1998-05-06 14:48:39+00:00,190.08958012239617,183.71319358223946,180.78792400730518,182.41413678508266,184.94013535732273,181.3330455886443,181.31352490712226,187.4665950220341,192.75033940972176,184.60749115665624,170.94517366304356,168.6226747336943,168.94097291893038,162.6490729183973,155.34253858961395,154.12591979054838,149.35668342584069
61,1998-06-23 14:49:18+00:00,,,,,,,,,,,,,,,,,
62,1999-01-01 14:50:02+00:00,175.62988689636595,165.85864721437642,163.20021245322636,155.1401184532653,157.21179957012436,163.49597276927378,165.05586682110925,169.03531795360755,178.3896525523151,174.05723500809574,176.52209085461735,177.75885100268346,173.0005271835947,161.81896114632787,164.52576221623167,173.56873956185999,176.0348653265916
63,1999-01-17 14:50:20+00:00,183.04587716200209,179.18630338925857,177.5678882566357,169.97288737643433,168.75976535282666,168.30743589395647,172.04289842068764,183.38545541413782,192.6993050696443,186.5466583040248,183.31595802933913,178.02867577166154,174.68789437493973,173.06478640511057,177.35832199410345,178.20382980340756,175.93990931987943
64,1999-02-18 14:50:36+00:00,178.04306532783804,175.06788696375247,174.1514938168374,171.68715927322916,168.8376312863298,163.78172484042946,158.36921108255828,163.6549502275623,181.1330266539386,184.4088291390306,184.83149729633186,178.89660349865815,175.06197837008608,179.4292608873935,177.5263099422336,181.4712320669216,180.94852190776993
65,1999-03-22 14:50:15+00:00,189.51864638583478,186.0916724120671,180.5561438670406,182.23763990390253,180.76607431540754,181.06278296972727,185.41104109473414,186.64632644238145,195.56899763771716,197.74212603016105,194.6921239087533,190.60537671843292,183.8441983924193,184.5654021098767,190.00303591139152,194.12942216466382,189.36048523434346
66,1999-04-23 14:50:05+00:00,194.87995740265097,182.99979506674956,178.1706456992444,177.52960141444316,177.98786844034225,174.93852861168338,176.78075190915683,183.98587783971078,190.4079110104295,182.8171671207065,176.25085592433066,174.4607235208332,172.7801946975149,170.6505595951766,168.46663948973037,171.2557579034328,164.96628342516695
67,1999-05-25 14:49:32+00:00,190.8943484561617,182.90863017155246,181.47829979677238,183.50839951725308,178.79545446080115,185.02242144262536,187.33495651257192,189.93319346556643,193.4162026962414,179.0244444113921,176.79684198654343,168.95449922820458,168.82742192494348,167.28859480688342,160.6629731752153,158.9356914273386,157.15064903199945
68,1999-06-26 14:49:12+00:00,201.82519159996812,192.28206921604024,183.17192509326298,195.0159459504853,200.96738169991048,195.59633702073694,194.99643030929658,200.5609718577786,207.09170592672447,199.0256476144922,189.89792901294618,179.27492438157265,174.45740578456093,169.31995266793425,163.86704307055604,158.88620300650675,156.8976787990554
69,1999-09-30 14:47:52+00:00,183.18787397917322,173.76638367211712,173.53597335884834,181.001204113149,185.11437594351054,182.84611925009958,184.71299851357094,195.81797760075213,192.92730320863805,203.64506344462384,191.57053440655704,186.17052062609469,181.54596219337031,181.08112148219942,186.51615335045898,173.42003303202637,165.0354578790307
70,1999-11-09 15:04:16+00:00,197.0236357767794,182.66434372919522,183.7932485017896,182.41628923854995,183.40254804173395,183.4928840103881,184.4241470616321,186.52247763627696,198.66297099853725,195.11112302460862,190.43020066712268,192.7308139001518,190.4861187387132,190.46821463708625,188.72557345301325,184.65255763156776,186.1527383409769
71,1999-11-17 14:46:57+00:00,,,,,,,,,,,,,,,,,
72,1999-12-03 14:46:29+00:00,194.1549574729154,179.58493274534445,176.81678827917077,173.59143232429832,186.7685422652882,187.89095179326776,184.97834921242233,185.77744196301958,201.54561218028468,200.7107632564687,195.42363971436401,189.32442589764779,189.5491260595535,185.59694524822152,182.07756035872586,182.34778792911573,187.99610200478378
73,1999-12-11 15:04:17+00:00,179.2654667178581,173.25404970640324,163.42368223535811,168.0855634409978,174.17010134611522,185.88825139115292,188.82918799418908,189.005755850978,201.75070364272383,,192.41822070891033,189.7255116248845,185.92623081496902,188.883308039929,191.6756558251503,185.15292933950897,180.79845979998893
74,2000-02-13 15:04:04+00:00,,,,,,,172.2250191950543,,,,,203.1531437362327,,208.09846545607775,199.21141621738136,195.59561558503503,
75,2000-05-03 15:03:36+00:00,192.0771772825513,183.67096314392933,178.36439460064238,180.733840639236,180.25530515437495,184.54756541630712,186.1811389724726,193.78249579925497,200.07280071144547,198.68293350676603,196.36085158977656,187.5206831212453,187.7463215438467,187.67850455314434,191.24522355938572,191.8255000544017,192.75556972237084
76,2000-05-27 14:47:14+00:00,196.87317864021753,187.38936447440847,177.3851004951489,189.24930271866265,188.40277330716577,188.60986561155408,191.46577071496299,198.83921810927723,200.17373936826215,189.60334027256906,188.18411624712232,179.7467430297244,172.65609237055023,176.59646907833954,168.25985322015947,166.90726139107036,167.02751561986742
77,2000-07-06 15:02:56+00:00,,,,,,,,,,,,,239.53177804748927,,,,
78,2000-10-26 15:01:39+00:00,186.95706295523357,178.54570824790213,172.49542902510726,165.85698531831738,167.85058309931483,172.18903033813103,175.22374390645132,185.805035914851,196.37248736076123,192.30176494087723,196.1987486311269,196.2567989436198,193.62237373947508,188.2511607125566,191.3415047163474,195.2893173033343,198.21262092028917
79,2000-12-05 14:50:35+00:00,191.4912812636179,180.8938496392527,180.21257790586816,181.20366528282574,180.588421285175,182.87769613697813,187.91482389952415,192.01062604742526,203.66496712572413,199.78869498476774,195.56194286652809,192.6665971149303,195.52008229436828,190.73000311105628,189.81647679736142,183.31835470292611,197.4927294024687
80,2001-01-22 14:51:14+00:00,,,,,,,,182.84301788385847,183.6668164781381,173.5137747061925,184.3438893713814,196.91027405926877,192.14179765566732,209.3760510795664,189.12279369069822,180.98364699731266,198.46107143522227
81,2001-02-23 14:51:26+00:00,190.84305882208633,179.86568467983804,178.25784371244217,177.82270417299569,170.662820396431,177.08630202830273,177.87948284800854,184.14174549435063,196.00000256586335,194.03286682992263,189.00145448372126,179.8873967121747,176.46044086997233,175.5908518552339,177.89148759771808,180.2541252332554,179.0989640052848
82,2001-03-11 14:51:27+00:00,187.23607786076684,182.5828025868792,181.0409372846275,174.42242275266713,180.2333784230731,182.2346539711789,182.29943127171265,187.94529009283877,193.93835483437923,189.88260319280272,195.28823430985693,192.9249778844613,190.19316995566936,192.71570686723416,197.84356217074642,201.19947574784277,198.67851212851207
83,2001-03-27 14:51:30+00:00,179.72258775320964,175.7762323425957,174.01186503277083,166.0357283028746,161.5061905640781,165.28805390694848,166.99161469029983,172.55987977015664,182.67817809238898,191.03087252297277,186.744399216082,180.99387415921453,178.75082428199994,176.96511315620845,181.8867706729425,177.09472963216052,176.12274405678986
84,2001-04-04 15:01:23+00:00,198.1987239494023,184.04715477640283,190.05862208353594,188.54050156275684,185.2815168643558,190.55546668279572,195.97184944162285,198.12648259533867,208.94469030241487,202.96399181486365,198.93147249177935,196.65990267074292,194.52801536980553,189.77997722235096,189.92316303071598,188.1872727882515,192.82087305235405
85,2001-04-12 14:51:13+00:00,,176.54996851234617,185.84047710197598,185.29509143421006,177.58675955967095,177.8985212073674,180.09161129880212,194.9651348880677,196.60711329275384,199.87072186636473,191.38648698235264,182.8720042746496,181.32760803369456,192.4299450449509,189.07105032852806,192.89692868219433,184.3880335360439
86,2001-04-28 14:51:30+00:00,,,,,177.26615203979568,181.0282632255181,190.69439431295788,177.3046147164675,163.59567307115157,171.96760516967643,167.416995797634,177.7753307279212,173.98479224805476,174.39777449243633,179.81003893477455,185.69765440469158,183.72783659195744
87,2001-05-22 15:01:11+00:00,,,,,,,,,,,,,,,,,
88,2001-07-17 14:51:43+00:00,,,,,,,,,,,,212.8045171211302,,,,,
89,2001-10-21 14:50:50+00:00,,,,,,,,,,,,,,,,,
90,2001-11-22 14:50:29+00:00,175.3598552023876,171.18587440923378,167.45033930576759,155.71440335026384,155.19098238141243,158.28902737077954,160.08191180402497,168.67085622009748,186.41224492087647,185.0756239009581,177.54387870079665,174.7106722107496,173.74963983273807,172.41815417317164,177.5611645772114,179.1942801968385,182.50877406367513
91,2002-01-17 15:00:09+00:00,185.57768179518723,181.0983136822647,174.56567113048945,175.5300927801207,180.60238193000302,171.03895826670274,177.83825465223686,186.90244319072093,193.86544444400778,192.01018305746553,184.669196608293,180.2331694587234,176.36842131158292,188.17328089265274,187.46318553237913,187.2034497902412,187.79443474038328
92,2002-02-26 14:49:14+00:00,,,,,,,,,,,,,,,,,
93,2002-03-06 15:00:16+00:00,197.45064823148562,184.3779415202726,177.82549754763144,169.1847207470538,169.95268874525206,179.43423331111865,186.92192284070765,199.45185005669128,203.14821750962167,200.33173355142702,188.51847393423148,193.86964567960862,189.69162411971027,192.05703185949153,198.41864312731255,200.10605429803468,203.56670892528095
94,2002-03-22 15:00:08+00:00,201.72628455168334,186.36871898692382,180.06206870291604,174.57692303248885,179.08654528064233,181.79798416764527,183.8676787834963,196.90723464034983,206.451717111293,204.18146532942689,200.8741868161073,196.93653483710463,200.5697357370619,200.2008221488779,204.97406592229996,207.88952033415245,204.00575673469322
95,2002-04-07 15:00:09+00:00,172.77332971236476,,,,,,,,,,,,227.82102061716117,,,,
96,2002-04-15 14:48:56+00:00,,,,,,,,176.0401978617421,,,,,,,,,
97,2002-04-23 15:00:06+00:00,157.68587201931416,151.645953855658,154.96524418644975,150.751112158609,147.6760004900357,152.417666088258,146.0893868555919,155.0727642104111,,165.54590292711475,166.14949856392738,170.00434939376626,174.73509971291747,181.20103711477788,184.27183425970998,182.38765697912038,184.9106571215661
98,2003-02-21 15:00:01+00:00,184.0624986650109,184.98541074471652,185.23072348042913,189.1096183480138,180.83262818446505,174.86973541108344,185.7653294480176,200.7280280750026,202.73274708276873,201.49730276492332,199.76617713405196,191.7023215687438,186.49473262679822,189.8027450241909,192.19112894113536,199.14302065378084,198.0274235714896
99,2003-03-09 15:00:05+00:00,195.19905673863076,188.56164589591884,182.14892999481475,178.86475024641456,184.3207311440743,180.0954662899511,180.2909505559493,193.51477314158274,203.35380178607457,204.05535412873502,201.58129952027807,195.81194100655625,197.85722672997366,193.47150891130758,197.2498571987029,202.91974930168755,209.80243262199951
100,2003-03-25 14:59:58+00:00,200.73377203001533,190.00328693804767,181.82092687031187,186.5019188725797,181.89746656122048,182.71879042099903,188.52564089560948,200.89938673859766,206.4008566282317,205.02008514022572,200.58872706391466,201.64472875004844,201.49750035759908,202.38701220424343,206.14880020116146,207.74452869432324,209.2780638698913
101,2003-04-10 15:00:06+00:00,178.88973552472086,178.9953635206428,174.52909620163572,172.36610271927498,172.36529110522926,173.39351853567547,177.31562331289672,182.85020171883278,189.95038387452496,192.90702396903677,188.32993806504194,184.9455011309588,184.98309396877795,189.01993567680478,183.8999458221071,190.48976376068856,181.26690015262662
102,2003-07-07 14:47:38+00:00,,,,,,,,,232.31423860754327,222.52610935680534,225.2145136470286,,,,167.54958732945414,,
103,2003-08-16 14:59:45+00:00,,,180.2472484998348,184.17014821735108,183.3291852287143,183.35700987784287,186.7934351283164,198.11722928056705,201.62500382825914,200.59782004530044,194.89756926664225,193.24641656426246,186.17879683824466,,,,
104,2003-11-20 15:00:00+00:00,203.17182903071824,186.10121446173048,,179.00217267096386,182.39913739031127,180.1295258884944,184.12466248200573,194.79777058191078,,,,185.69440865389092,180.3299852036939,174.16727293233498,174.6409414601064,173.2757058176848,180.93992305122856
105,2003-12-22 15:00:12+00:00,184.92418377951128,176.9754124324923,,,167.90495367259527,175.74288049766716,180.5584267616121,184.8234700245427,194.8702223393647,194.76018684883957,195.84739238526373,195.56801778281442,190.69512265694704,184.54268396879274,191.85650040787925,193.58527009819105,
106,2004-01-23 15:00:22+00:00,,182.4632328089511,176.07886511518225,185.03985070002423,183.08078902190096,174.15019312046505,182.04405141584434,184.61460368255877,185.5286884300774,191.03452878766564,194.88583835772835,187.82655643650415,,,,194.8801272095812,201.39142167027794
107,2004-01-31 14:50:12+00:00,181.94195930133768,176.27187139189857,170.62908869079783,170.81153879866991,181.86888237554606,184.61096241551488,184.413060254779,191.6635911669034,201.64204996299037,197.21737918245412,194.58218238137835,183.32611707029736,188.79867582558623,182.80835904461722,186.74464948558372,185.30079347794404,186.84572314078568
108,2004-02-08 15:00:27+00:00,,,,149.51976441164925,152.78319614365688,160.6062775953726,166.8477429428898,171.5471586653704,181.34561077825992,170.89669282170817,170.71920353497754,173.44538611100546,176.90764218598596,177.68194481537122,180.58642493058824,,
109,2004-02-24 15:00:26+00:00,,,,184.95196227020116,179.8182586866175,180.3576817695043,182.18333822796012,197.45069928507064,199.8467761988425,197.51854636027053,194.5650195687053,193.95509452234091,187.76289941614837,184.06177403646433,,,
110,2004-03-03 14:50:21+00:00,182.37244269004358,184.19988038482254,181.51276172038305,178.69976192174346,172.83413906162355,179.8967755313277,182.6998152999727,183.95281786045496,189.8353897470592,178.53638315362545,170.9159702970369,173.58526350944751,166.76372503480164,159.49709456610893,169.2422030430501,181.71631590357302,183.13202152964573
111,2004-04-04 14:50:41+00:00,175.50585598386212,169.21941631976034,167.78293013694196,168.91773675035583,174.0887360116426,178.2851970127583,175.73595235392128,181.9037541336402,186.99753406764634,181.96943587687866,180.48438797703167,173.341136654507,173.5462251564921,171.59658450403833,173.26208112018037,173.18448687503167,173.91050995810804
112,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,,
