,dates,mex0400-0000,mex0400-0001,mex0400-0002,mex0400-0003,mex0400-0004,mex0400-0005,mex0400-0006,mex0400-0007,mex0400-0008,mex0400-0009,mex0400-0010,mex0400-0011,mex0400-0012,mex0400-0013,mex0400-0014
0,1986-03-15 17:14:19+00:00,197.57914187267517,199.33002971964345,206.06577489844923,203.38122146437524,204.09954843560382,198.8276817641283,191.4259216990797,192.94783210259595,204.67098125028997,216.39314358961283,218.87879054832632,209.14760755190392,200.91863476897933,191.366889829638,
1,1986-03-31 17:14:00+00:00,,,,,,211.97045531810173,208.13954567766103,206.90779809586692,197.94160323749847,205.1601869816213,218.16642521391077,207.93381025314804,194.4750972739859,202.71228565204785,
2,1990-04-11 17:08:26+00:00,187.9372166045335,195.7698790412316,194.05362939875386,200.70150003964562,214.82038199153044,205.33869184002592,202.19909564536107,202.02174896543607,204.00416984585664,223.62828794985717,236.63561816629996,222.6169803920659,227.72720083977535,244.45815276429732,256.94229143714097
3,1990-05-13 17:08:31+00:00,200.1834257233263,204.3753548731452,207.82852367421847,204.18295628826027,217.64297818949905,211.30655549012462,211.54385724574013,209.09322754367707,208.11957651764416,221.09090408728184,234.35776669482055,227.90075035633734,227.96209851667453,231.4622118374138,244.90004604451804
4,1992-09-07 17:10:28+00:00,,176.0411832248221,,,177.4584343975454,182.4322487450786,182.61830625198493,188.06548889806362,198.56131586995818,212.82743192249433,241.38439417341297,241.53801993422525,257.35654328843935,,
5,1993-01-13 17:09:51+00:00,202.8455134968815,207.72264469098593,206.28442409977094,205.81086548469113,210.1862942966294,202.88938138139827,199.64490142393828,204.80154488809347,205.731916720271,220.37432459292523,236.06199358878231,229.67588267949233,232.44886270638403,230.2481712185947,233.18686863105705
6,1993-01-29 17:10:02+00:00,214.97078017499638,217.13485630673085,211.3704594352666,219.81386907753495,222.11489650140206,210.18580046379986,212.01133131351725,214.50327185125926,217.61738979599102,232.61031482000527,244.58915923885831,221.60883699525516,224.53024943737307,235.3782257444671,243.17683792129338
7,1993-03-02 17:10:19+00:00,205.15275619390806,214.20073247748306,216.29973718264904,216.10301322093926,211.77263875474597,208.32806391161074,201.67399807765713,192.4651369962374,201.1009367950776,223.6673595118851,235.729741172697,227.2274846736159,221.34741905778054,229.49479537045298,235.80122276059856
8,1993-03-18 17:10:26+00:00,202.9957304457213,210.07695039909797,218.77795472216386,221.49420324044289,228.57407485114462,220.604467858292,214.60213475594543,214.2968097050022,219.19004989180726,235.70212122281816,242.7557125540679,234.30488988919075,228.23584436478058,238.19129728988153,250.94716976583146
9,1993-04-03 17:10:29+00:00,188.18131741874524,199.39967844072328,200.28193620858605,205.96132293351252,213.3355006430137,205.79894080691298,200.99442058467923,203.0615243577434,203.45224393617198,215.3229027964768,220.88931238406508,210.53352818232798,212.59725280347928,221.78586595235257,226.2385782031669
10,1993-04-19 17:10:38+00:00,186.8992829391822,194.31414215104473,195.0553293413407,198.94166679682328,206.60413610267156,208.008359884646,193.95519523050203,195.3131664875312,210.57302085597928,222.02657416234138,226.16253568431557,218.2132997829458,216.44650847672054,221.37591591144877,230.6491044850315
11,1993-05-05 17:10:42+00:00,189.97361129462922,207.84780944038,208.21729979490723,213.1505336695353,221.01937996788857,212.7002948989115,205.08018118520752,202.39454453988543,212.22339523266703,217.31965785118936,231.81284288431272,229.04169762507408,227.79651395485126,234.38798200688413,244.3154694919025
12,1993-06-22 17:10:43+00:00,174.12413725210317,186.73004121257674,191.55569898217337,196.00299341868316,213.5312065297802,215.80826175145563,209.0704888965491,209.21435345917337,211.15780095438276,222.64195709464167,234.59374360623295,224.77253087358275,219.20821917168334,228.25251121528646,242.75486601610774
13,1993-07-24 17:10:39+00:00,164.50551355322364,186.05489804894066,170.0451458583927,183.75654831101335,205.688200201409,206.45317944320334,204.99911605592968,205.16496716095617,207.34994414945737,221.8221784151334,243.5966659994992,242.32094824123826,247.26228732365172,268.894078816627,295.13377063935434
14,1993-08-09 17:10:39+00:00,161.22380819022146,182.30283944368384,182.63225778427488,184.80925596846313,210.91653523834756,209.72721138078103,207.91978192242667,209.37679684289628,215.04557967786877,230.15685414135024,240.06183056982925,243.6259701497665,251.99617180666883,269.5717744799444,298.752722735299
15,1993-09-26 17:10:32+00:00,162.79124866932244,181.82809099160025,170.02108912772877,170.05648451054554,176.687168020454,188.4587416084465,194.2456231059385,201.5745489409456,211.58547094727683,234.9546767789076,254.10948912303036,258.0602366194853,257.4501410483134,283.8410019384248,311.9846300369005
16,1993-10-12 17:10:28+00:00,142.79753998588052,160.00670518407392,150.1461148945844,147.16120805537602,170.61833046546562,175.1791767388668,172.4846024786561,176.93592706947126,196.22133599551202,213.07026594536362,234.69647022460725,238.3767634295162,247.28691457513256,262.8483614100823,296.27864675828897
17,1993-11-29 17:10:09+00:00,154.9371982990487,172.85237397504102,170.50536688856508,183.88675245394256,190.6975478397089,192.6790865957901,199.350468672543,202.7418688197693,215.23016911458896,232.19895263310204,244.87414624037729,252.6354947577134,269.4666760265702,291.6775571740977,311.85137670110066
18,1993-12-15 17:10:03+00:00,157.91331806351735,172.42349482273735,173.65770120896593,183.7922842983562,191.73799779709802,188.76302797593797,198.0747117357854,192.95002227040152,196.9622887701177,215.59206207994862,224.01068970873095,220.57167018478873,227.7664346258996,226.50984754528412,226.50837144589875
19,1994-02-01 17:09:27+00:00,211.71848055104817,223.95993702096106,225.66672778853626,223.1022548717515,225.54763147642615,213.83253866611864,213.9760895895144,219.98623982795945,218.46167300407086,227.51678141566913,239.3659920961057,237.84839957628685,227.51202148690325,233.4303738528669,243.59412394643124
20,1994-03-21 17:08:46+00:00,193.0610861543874,199.59607554277974,207.0150556572694,216.0733868489302,225.04202394297403,215.57082575103166,217.2768571103363,213.91003019355955,210.2924250935877,222.0687723580253,236.2124603879432,226.82234012438408,221.90048999595865,228.20812134609653,247.15475476009635
21,1994-04-06 17:08:29+00:00,204.2608583502669,208.88170476743971,215.21234325476996,215.76435407298152,220.1862207860719,209.80051955536803,207.08457744854394,204.66863057587597,202.90199826391088,217.83641136488552,224.1795704241955,215.17105184423332,215.03556373544353,225.0794754538769,230.90023486307825
22,1994-04-22 17:08:11+00:00,190.27904201627473,191.9128184590575,197.51918169757693,215.73418226988107,217.9454652310003,215.53314426655828,209.45373508434557,210.60918110412075,207.2927207609114,220.1142740149982,228.67692311443315,218.36583575912556,217.94614127218395,229.64077052365536,246.24435816506207
23,1994-05-24 17:07:36+00:00,194.79634667138225,213.3225142295684,208.04831220384284,215.23537654599244,218.51409495497538,210.31716444615876,198.65571849357707,204.35732290258665,204.06523589980787,219.5720702663697,216.07226484783777,210.44628056670967,214.8354436783465,217.44288159439748,229.67147588783922
24,1994-06-25 17:06:56+00:00,173.0579091762295,188.04705973695866,188.28219955835104,204.68439331527327,217.06599307430173,210.6091732377801,200.45618270056943,197.91656661705588,213.99409705657098,215.53028299746595,218.0797693463421,214.11979760633423,213.05166684788347,222.29517672905342,238.64815460892555
25,1994-07-11 17:06:30+00:00,173.10550119020985,192.8552164259627,200.4369447146475,203.36781148673757,215.4529691698791,215.25414468575497,204.87465457947664,205.9806632273615,213.2254316174579,229.04370742018955,239.49049447798836,225.7765852172505,228.69084844543457,243.66926503633474,260.67585365530545
26,1994-07-27 17:06:03+00:00,166.70612838743932,189.7098157169008,197.23473441558988,206.21013016936615,220.72816878661595,215.0736576814166,209.76690279032243,208.32891477656008,214.0738995887266,230.1039619611568,238.3649957683905,230.16042363270557,227.39342657300392,249.31338425048847,270.24448760650466
27,1994-08-28 17:05:14+00:00,157.63479830808612,174.8111330466202,158.43932704153366,168.66591180774017,192.46020851131016,195.09715445529756,185.63911920300006,189.64746443483887,204.66509082753115,218.20622717953805,224.16581440991533,223.15267276597405,237.63171047395576,254.4500621880001,286.14251010702037
28,1994-09-13 17:04:50+00:00,169.01282199508572,186.4371394125331,174.17778289849488,173.95940961389772,198.23617894877316,201.2661063727419,203.57591639162587,207.08180225400363,209.0190915351747,217.51721764008028,239.56719610668804,244.56477629848507,249.57726351711358,274.5792399342392,297.7574260787718
29,1994-09-29 17:04:24+00:00,160.31748590331546,178.19151558432088,162.96959698753162,169.06382220045214,192.55641502509778,198.66604160762114,197.97320604570535,204.0443110345857,201.87431963160853,221.54465147023487,236.0783705162139,237.7173866102059,247.43345192407264,275.38762196332056,303.73503530717375
30,1994-11-16 17:02:47+00:00,188.9576722592639,192.65036660412432,202.31732185759827,206.62034655439177,206.76797209633455,204.2332390443828,210.41991696791803,215.71985384028218,208.83134028615,230.13041924831631,237.47274081379524,226.7663748918739,236.15540402888166,251.9535150875672,256.31783498021116
31,1995-01-03 17:01:14+00:00,159.6147529225136,185.51698252557782,185.4148089453588,187.60397356173695,199.0269356509474,197.8752196159157,193.45795270696334,197.10513775262254,194.20973570028582,189.7389816778869,206.0661907085551,197.94599604387875,197.17541561767126,207.85859673569752,218.63614538325118
32,1995-02-04 17:00:02+00:00,175.18177433827495,187.71052037636287,191.0891246495553,197.16006337865966,203.55854131155635,189.54708860764046,187.03810373506082,191.48793733069257,187.84959039846132,194.405880551485,208.81943944001648,197.33484856819848,192.0759883494062,190.9751245173042,205.71609672155466
33,1995-02-20 16:59:23+00:00,202.93739712599313,207.44974142666646,209.77855175751978,210.7224621256588,206.0229558629958,201.2703603510791,191.66231619683356,192.05498445797156,196.12852498193237,195.92085334855,202.23908238741762,191.00000546555282,196.96191552096815,202.19444203408776,209.69289908097824
34,1995-03-24 16:58:05+00:00,189.07065729426554,195.77569490468346,206.79756260388905,213.10158394430914,217.1316089337631,209.3146394762042,206.73407227801195,198.76355054926535,200.92161976269742,203.11704449608996,210.17958659197478,203.1927259570047,205.05532624141003,212.04815097328535,223.75756848901705
35,1995-04-09 16:57:26+00:00,202.26215319689788,202.176958706044,205.2904691295997,208.16097375338822,213.33385998735685,207.53009283690636,197.98991456341207,195.1161822409559,198.8633828806704,201.95029333913237,210.16524901162637,202.0406375581964,202.57315260887435,206.78416961662782,220.03881546457077
36,1995-04-25 16:56:44+00:00,203.0536365229113,222.11587408906703,213.69218029891806,213.69588600253147,219.00657713328403,206.83008292582187,197.2211135215248,211.3843590271845,209.25039217236696,212.49552014186764,211.26995481953543,209.38076170162748,199.8856109612446,198.25927597946588,217.02200190786525
37,1995-05-11 16:56:01+00:00,194.13846957726193,204.94757554395906,199.82506464417182,206.1190157236511,213.03334284620374,198.782852473396,194.5997090672701,192.1507167934559,199.206429808684,203.06834187763934,210.59432633690167,202.017878560792,195.72331542646214,199.08831110689232,210.54130990060008
38,1995-05-27 16:55:18+00:00,190.09643316916083,189.9269370381207,195.8909033996071,194.33109173136586,209.53618725994474,212.94120438460462,202.36133702333382,201.90491916288764,203.59740410259727,208.29224785064474,213.33713620554553,204.00622899339643,195.8581994656766,202.7791220384787,218.12218663164506
39,1995-06-12 16:54:33+00:00,200.1998722599147,207.0615676070746,208.35536343295277,213.74303507031388,212.18022954523246,206.9169966232912,203.13556843130047,208.77750275154682,199.76768853309989,213.6035650254724,213.1898671327612,211.53210254172544,203.93390387635856,211.34634691874808,218.51701014178929
40,1995-06-28 16:53:50+00:00,173.15072738473458,190.96310771937704,199.66545748869453,201.51593537415198,207.6602969285484,203.37535855559506,195.98356518151394,189.04815437777978,196.79124306847842,203.03511936946668,219.07135530165925,215.26637557849875,211.75394097142703,228.68340638988008,241.20906196021863
41,1995-07-14 16:53:06+00:00,164.21774405418006,187.15638976270327,187.4650883892327,193.52185807353777,201.3742822149986,204.79735491355746,205.4564865034388,202.7026714990988,199.50236074542977,216.70186249444495,215.56568707107408,215.88820470011325,223.27614554423587,229.02472339492272,248.32813834315462
42,1995-07-30 16:52:23+00:00,157.83706318996033,173.4298935880095,175.87133012335823,188.55881302742895,194.76925663156737,193.67697324150515,195.98697979603816,197.49253674495202,202.7270122591535,215.9747183776901,217.8444570167185,222.9612870131682,221.1093418673973,233.2459881664839,262.8482458888164
43,1995-08-31 16:50:54+00:00,158.04441434217267,175.32036813660702,164.43184630623722,169.71000877947057,185.52914080353727,191.02938768648903,193.58482851382087,192.57335090324847,194.8321614807502,203.56659777862566,214.65914771010205,216.1632435224318,239.77880934727656,257.9973560492809,288.60802219921925
44,1995-09-16 16:50:08+00:00,150.51862951521596,172.52596228160292,157.41329643782217,158.8023783414291,182.68756674576585,191.69188201967654,194.70842857359378,194.62854191550537,205.8946974809434,203.85824878520094,226.62419612241823,231.74369476708995,250.25418132508545,261.367839963229,288.6996693886994
45,1995-10-02 16:49:18+00:00,158.6187922015483,182.31220286475624,159.17814897491212,165.73663733037708,176.8950998518772,179.33185942502732,182.42070189495846,186.48667819700654,197.72364040991584,214.46726005176805,224.4908427332462,227.86329898160858,237.13738328869846,258.3375861460795,274.3149868316523
46,1995-10-18 16:48:26+00:00,163.93780608126517,187.19128040654414,170.97783833961086,183.74602860265873,195.47570680257752,192.72396741903438,194.0254603977425,195.10946823669417,198.59154224134733,217.85895298550278,232.25045824402542,232.73962663477624,241.16580445700708,256.52141204405575,273.92585142474536
47,1995-11-19 16:47:51+00:00,165.1078809933632,188.1372090864287,186.9156241361128,195.11426619684573,197.66509660223107,205.44228897050166,206.28247893427599,204.29491851754563,206.1173394030003,219.64626732967483,231.20515895758592,228.6729521515351,243.54147495267816,249.17105331720884,262.60341676362793
48,1995-12-05 16:48:35+00:00,179.70579186007262,196.03757656824573,198.76650038869445,200.80799141945857,214.1850639722169,207.669343524656,200.48732274124828,202.77835515855412,203.75091237520965,215.7043236308339,224.8834187012348,229.37495750033167,235.9377605833169,246.31068034084936,256.25278758388646
49,1996-02-07 16:53:10+00:00,154.0572338645967,181.02787986034866,177.78708422377588,195.50568670637452,191.84267478702884,183.26408465077353,179.71754391822736,177.778550051688,183.17199648903664,195.40053302508903,199.8006086121219,191.82504585867252,184.4360740654023,194.45793767811912,202.61786896689944
50,1996-02-23 16:54:15+00:00,201.06454235350242,216.65897801162146,215.28298983768798,215.45270427335237,215.10802517913743,209.9607240764256,204.09387854586018,194.29084407199366,204.70928943315468,202.35306370600645,211.87185783691706,201.4233368498155,200.97144809434485,201.27232969877588,209.04867064156036
51,1996-03-10 16:55:19+00:00,218.0124888360506,222.32601385369614,223.92584742570318,223.42386253255438,227.53229467176467,216.60744318866057,206.76821819633489,207.32942464135476,206.98347505412445,212.98357027387277,218.10788035904977,211.66648612094937,203.17651343711958,198.70780964548103,213.52221430970351
52,1996-03-26 16:56:21+00:00,198.31189513940257,208.90020287293203,212.62587124473598,218.3458773887998,221.77760401265598,212.60474111597205,199.8527567803398,195.95693661853306,198.39558327814925,207.6738058098149,208.5578825881263,200.2126564428554,192.23278062927787,199.68541146629286,212.78116959641608
53,1996-04-11 16:57:20+00:00,191.30639715956414,202.65649064613115,211.7409703104664,215.993104211983,219.51216349739107,207.3723781233158,197.51928475890338,189.6207270652975,193.05865859262062,202.72431226430015,209.1689275000832,200.64444844901044,202.18899797857287,203.63247175855187,218.75890684602496
54,1996-04-27 16:58:18+00:00,197.90992430363033,213.3516593934944,215.411989828384,210.3429308096643,217.3074397435123,212.1069870735559,195.98950070548653,192.55139367350424,200.48482129282942,200.49115655931527,206.6978464404782,200.23724093317566,193.8590626456509,194.36144785873364,205.52192048581298
55,1996-05-29 17:00:09+00:00,165.91217469987478,188.11257372552822,191.47991672936982,196.2134058504393,201.0952198025251,202.99688434361292,193.22441578915306,191.7328081349679,199.13579361172526,201.4633613182206,213.58735252204522,205.2751721142883,209.84079453296206,223.3594180909867,237.82237481773828
56,1996-07-16 17:02:43+00:00,159.77348829254709,180.55969614590634,169.28038755575224,183.7216400486539,197.70782899738305,203.2743904080384,191.22510473807097,182.80023933789178,194.79622296138393,205.1756421735868,218.37184712638265,217.676856394046,222.70640080921595,249.91714609726216,263.13504483904575
57,1996-09-18 17:06:09+00:00,169.53402204972025,177.65020750482444,169.68616984845508,161.91269003788517,159.79869017862046,159.20450022324434,166.46683934889734,176.66467536483307,184.74774546530963,202.1595820608191,211.71018832199474,220.16328798652742,234.53006804794973,265.16604861227233,302.8014923591721
58,1996-10-04 17:07:01+00:00,158.09137423494005,166.53749088450868,148.57095335143202,145.31460138646653,157.6103509198138,156.9574735528967,163.59089942164707,170.16382235154765,172.8845758507733,187.93358130581174,208.38392212466874,215.1585741773255,233.02958881422504,256.61660812508467,285.8963771503049
59,1996-10-20 17:07:50+00:00,180.57542701488157,191.33584715652316,190.16167094209885,192.19009958059115,195.3476084183011,195.00786488350082,195.76324081607976,193.55419539511655,202.00463202359597,224.73325137770559,237.19273717641346,238.07485622137574,248.04495606119215,265.4110253621754,284.2243382649309
60,1996-11-05 17:08:36+00:00,173.10880135083337,180.79757783587576,189.90314443195896,194.70291576305226,199.1953432683974,209.49487887231,193.74319944816182,191.02798852339203,201.71873613932044,217.62879410894485,223.64699889189671,233.28366959401995,243.39056966574617,258.66174486940713,280.57486109385184
61,1996-12-23 17:10:52+00:00,202.6218134334888,216.4225616796935,218.23974615353552,219.27131320746872,217.97814739008103,212.2277653256555,207.31022347572028,201.46405599464077,204.54957163323564,217.5801298945712,222.75407923135063,215.6494971599044,217.66323892637598,221.95154989608596,228.79550172843955
62,1997-01-08 17:11:38+00:00,198.05686538113616,200.68722895638552,199.7377219203236,195.40261310075292,197.9281853453128,195.6500752306585,185.21227977058282,179.84140125990507,179.0282834994299,190.1290227327844,199.1768705345209,198.38118567385263,202.13468355909532,197.1882076763745,197.08563849303752
63,1997-01-24 17:12:22+00:00,201.74274037784912,203.0790360733629,204.01411181112945,212.01874391939168,212.35825112160262,205.54962285718693,193.15111364376787,198.00884668694513,187.13112047272904,201.53138835402262,206.9607413074789,202.9685663544931,194.65520880595096,200.7296572456484,203.8194893576041
64,1997-02-09 17:13:04+00:00,187.5269880561348,197.2470575580743,194.00070574664366,201.7277331099299,199.55125609115623,184.00452507038776,181.5605988094994,186.59795857721474,174.6225365041627,189.47047699850523,202.56886192144597,200.1635663117967,185.8835892850615,193.13173270254293,203.36041224607746
65,1997-02-25 17:13:44+00:00,197.23302254487936,202.3941230905662,200.0582999231868,198.78341561398676,204.67900420517634,188.2741377553803,184.3401630908768,185.26446525250114,182.9359380058296,195.78519039497064,208.6482498088754,199.6634741921036,194.5899678601519,199.35423116018862,201.15333573762362
66,1997-04-30 17:16:06+00:00,199.58217037191673,200.7745018150224,202.02476365951884,204.0398391830205,213.813341797399,207.17096269139324,198.59710224455907,190.37738194003612,195.62994219213223,202.82772214286962,211.51621026108697,205.4439156119373,204.5616710199806,205.56669779757442,219.08792137838884
67,1997-06-17 17:17:46+00:00,183.73359181577231,193.3250499978517,193.1804151679021,190.94475642212348,197.57717349078607,203.17037885430574,190.5897367017064,183.63307255126028,192.80546752717595,203.27817863049117,210.7433237764547,206.67847227691144,206.61359941485694,219.15474018145375,245.39480091862617
