dates,nzd0140-0000,nzd0140-0001,nzd0140-0002,nzd0140-0003,nzd0140-0004,nzd0140-0005,nzd0140-0006,nzd0140-0007,satname
2023-02-18 22:05:50+00:00,387.88,392.95,391.86,393.61,390.60,382.30,392.10,411.26,L8
2023-03-06 22:05:38+00:00,392.82,391.13,386.13,388.27,394.80,393.21,388.15,392.69,L8
2023-03-13 20:10:29+00:00,,,,,,,,397.85,L7
2023-03-14 22:05:47+00:00,396.83,393.68,392.40,395.13,401.20,399.67,394.83,409.29,L9
2023-03-22 22:05:28+00:00,394.82,393.95,393.08,399.63,403.05,400.52,392.60,396.21,L8
2023-03-30 20:05:24+00:00,,398.65,395.54,394.53,391.79,394.65,,364.21,L7
2023-03-30 22:05:35+00:00,394.62,394.43,403.82,399.23,399.27,396.81,400.52,404.99,L9
2023-04-04 20:09:37+00:00,,,,,,,,387.14,L7
2023-04-23 22:05:09+00:00,372.87,389.50,388.00,397.13,390.08,387.34,389.11,388.02,L8
2023-05-01 22:05:20+00:00,385.57,388.35,382.55,385.71,376.12,376.08,380.48,393.87,L9
2023-05-25 22:04:56+00:00,390.44,384.44,383.04,379.70,385.16,376.99,381.22,381.50,L8
2023-06-02 22:05:05+00:00,388.54,388.37,398.61,393.97,391.27,384.60,382.95,394.99,L9
2023-06-10 22:05:03+00:00,395.01,389.40,391.30,392.53,383.37,385.28,384.97,390.45,L8
2023-06-18 22:04:57+00:00,391.40,389.81,386.22,390.45,389.56,379.55,385.59,388.82,L9
2023-07-28 22:05:27+00:00,396.32,401.56,402.73,396.82,396.85,399.15,406.50,408.39,L8
2023-08-05 22:05:23+00:00,397.82,395.59,391.10,386.18,395.66,384.57,393.32,381.54,L9
2023-08-13 22:05:32+00:00,390.58,392.99,398.44,393.84,394.83,391.50,392.06,403.15,L8
2023-08-21 22:05:28+00:00,397.42,390.91,396.04,400.80,404.20,403.51,393.13,396.00,L9
2023-09-15 19:51:48+00:00,,,,,,,390.04,341.96,L7
2023-10-02 19:43:08+00:00,,,392.84,392.62,384.56,375.54,372.07,372.00,L7
2023-11-09 22:05:48+00:00,407.24,398.58,402.28,395.97,396.96,391.12,392.53,398.99,L9
2024-01-01 19:32:46+00:00,,,,,,,,400.11,L7
2024-01-06 19:34:42+00:00,389.09,403.74,405.81,,,,,,L7
2024-01-11 19:37:01+00:00,390.49,390.61,405.91,,,,,,L7
2024-01-12 22:05:54+00:00,386.75,392.02,389.71,400.63,397.58,398.94,389.58,395.97,L9
2024-02-13 22:05:53+00:00,389.83,393.10,394.13,407.60,393.27,393.94,390.52,404.21,L9
2024-02-21 22:05:41+00:00,389.21,387.51,402.79,397.52,396.59,392.36,390.45,394.45,L8
2024-03-08 22:05:29+00:00,388.46,392.80,397.73,397.31,393.28,392.69,391.25,399.93,L8
2024-03-16 22:05:47+00:00,402.09,396.95,409.76,402.03,403.54,401.17,394.78,403.06,L9
2024-04-01 22:05:38+00:00,398.50,401.59,399.96,404.31,405.19,401.85,395.77,405.66,L9
2024-04-09 22:05:13+00:00,391.01,384.58,389.32,395.30,395.25,393.90,390.78,398.00,L8
2024-05-03 22:05:14+00:00,396.95,395.42,405.49,397.85,398.35,392.37,397.33,406.76,L9
2024-05-11 22:04:51+00:00,402.91,399.30,404.39,405.01,407.00,404.68,395.45,404.58,L8
2024-06-28 22:04:55+00:00,396.02,401.23,406.88,404.13,413.65,398.65,393.78,,L8
2024-07-22 22:05:04+00:00,389.10,387.48,389.23,396.14,400.84,397.23,391.66,399.91,L9
2024-07-30 22:05:15+00:00,,396.82,401.51,394.77,395.92,390.63,391.81,398.43,L8
2024-08-15 22:05:19+00:00,390.58,392.71,405.90,399.57,396.28,391.29,401.18,403.40,L8
2024-09-16 22:05:33+00:00,,,,395.19,391.60,389.87,394.29,395.15,L8
2024-10-26 22:05:48+00:00,,390.27,390.72,396.15,393.56,391.13,390.76,398.98,L9
2024-11-27 22:05:54+00:00,388.57,391.62,393.67,395.41,395.69,394.53,393.01,404.80,L9
2024-12-05 22:05:45+00:00,392.02,393.92,393.77,400.68,384.01,388.21,393.42,,L8
2024-12-13 22:05:46+00:00,,389.00,397.30,396.57,393.90,392.54,392.10,397.83,L9
2024-12-21 22:05:40+00:00,382.21,390.54,391.49,401.49,403.20,394.51,392.08,402.58,L8
2025-01-06 22:05:42+00:00,392.61,396.48,406.18,404.66,405.47,404.56,401.17,403.34,L8
2025-01-14 22:05:49+00:00,384.06,389.35,385.86,395.90,396.14,394.96,391.23,399.21,L9
2025-02-23 22:05:31+00:00,389.63,395.32,398.24,398.82,397.08,393.16,393.62,397.51,L8
2025-03-19 22:05:30+00:00,402.48,398.64,403.43,404.26,404.88,403.62,396.36,405.75,L9
2025-04-12 22:05:12+00:00,391.59,387.32,386.30,393.47,391.74,387.15,387.51,392.62,L8
2025-05-14 22:05:02+00:00,394.05,389.71,387.22,383.65,383.08,376.79,383.56,383.88,L8
2025-06-07 22:05:05+00:00,388.05,392.78,397.52,390.12,394.26,386.21,390.99,402.04,L9
2025-06-15 22:05:16+00:00,,385.72,392.81,399.31,377.13,366.27,359.31,366.43,L8
2025-06-23 22:05:18+00:00,379.67,389.73,398.65,,,,400.54,384.64,L9
2025-08-02 22:05:33+00:00,398.13,389.34,388.29,384.01,374.21,376.75,382.99,389.83,L8
2025-08-10 22:05:40+00:00,395.27,387.08,385.01,373.82,375.88,373.10,379.78,378.32,L9
2025-08-18 22:05:41+00:00,387.15,386.75,396.55,386.44,380.46,380.41,382.05,401.42,L8
2025-09-03 22:05:45+00:00,,,421.92,398.31,388.77,382.30,389.59,398.49,L8
2025-10-05 22:05:52+00:00,,383.79,389.26,371.68,,,,,L8
2025-11-06 22:05:55+00:00,383.62,389.38,383.66,381.02,377.10,375.86,381.53,385.67,L8
2025-11-14 22:06:00+00:00,,,,,,,397.06,,L9
2025-11-30 22:06:00+00:00,391.18,383.36,389.54,391.74,388.25,384.49,385.53,393.46,L9
