,dates,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012
0,1999-08-26 22:04:44+00:00,,,,166.85426938012807,157.0073153969214,160.38688972490604,169.18170710981656,163.33037522613947,158.43843596738856,156.21434165330993,159.32095521740882,155.14415118517417,173.34401568042887
1,1999-09-20 21:58:32+00:00,,182.0062193752567,164.91850230335558,168.8499679762728,165.78438707319947,169.84977567121564,179.698906862547,165.81074725679716,159.71750621921194,161.96653215869108,164.62713558695998,165.8138037196084,183.47191955015546
2,1999-09-27 22:04:48+00:00,,148.21624200843567,141.58035577042057,153.82913773353772,138.17124804583312,150.55269510734428,156.83915508151154,139.8454092051883,136.77997591811086,135.11555797051875,136.41083562115625,142.953972382727,153.6073681750168
3,1999-10-13 22:04:48+00:00,,,,,,146.9442527776299,149.74083762807203,136.68325519463878,130.31279768782264,128.26448221103598,135.64246155302794,,
4,1999-10-22 21:58:52+00:00,,174.83427204048138,163.95351292056603,166.9618095714025,157.13560308223438,165.5659528882034,169.06592932590232,166.68976967705387,158.91441855931794,153.72039049279033,164.5463024461254,154.04057212773898,172.61304133066653
5,1999-11-14 22:04:42+00:00,157.92290423298948,154.48175935244856,156.6065548993177,161.50338081487962,151.94420032565947,153.93063484312427,164.74668251896213,147.6238788175567,153.00342519935086,147.87265638819667,144.562064001421,147.49380559636688,160.9154415738839
6,1999-12-09 21:58:57+00:00,149.52170672271302,150.61886308138543,147.42489574117056,154.9465286989061,140.20949642899427,151.10971252041548,150.28733963137927,140.71126346246416,138.56823435627467,132.31510983447367,128.15087377458474,127.22120839793061,146.13804156561758
7,1999-12-25 21:58:28+00:00,136.4826056652389,138.84551104723863,143.57212506464936,145.09376427005463,139.0999214626812,141.82576606698825,141.6628439228699,138.09802261057644,132.5180191896311,139.2622042468457,140.58274545095765,138.17483905429796,146.44926565874624
8,2000-01-01 22:04:37+00:00,,,150.2325161115216,154.77024007381792,146.55823093108233,152.13008001966756,157.9737103533798,154.94894934694094,157.07805451278503,165.71772020642328,166.47910586349877,167.5011328481952,180.58251747780497
9,2000-02-11 21:58:45+00:00,151.54483546417774,149.04297494335256,148.06226230355622,153.4719778701552,135.82624733966026,151.78022139225223,149.53564298811068,146.91200744587445,141.20763556967586,143.35427287553858,140.94665417464836,141.75774531509654,147.77179671598395
