dates,sar0648-0000,sar0648-0001,sar0648-0002,sar0648-0003,sar0648-0004,sar0648-0005,sar0648-0006,sar0648-0007,satname
1984-05-06 09:33:27+00:00,184.11,182.02,184.18,205.34,193.00,179.91,196.45,184.54,L5
1984-06-07 09:34:18+00:00,179.55,179.43,181.72,199.53,196.91,180.51,195.49,184.91,L5
1984-08-26 09:36:09+00:00,181.72,182.05,183.08,201.92,199.86,180.51,198.78,184.91,L5
1985-05-25 09:36:15+00:00,178.69,181.92,187.31,205.64,203.31,183.88,203.70,193.62,L5
1985-07-12 09:36:05+00:00,183.70,185.12,188.66,206.53,203.37,185.75,206.49,197.00,L5
1985-07-28 09:35:58+00:00,185.50,187.30,189.58,207.38,205.42,182.99,208.14,198.72,L5
1985-08-13 09:35:48+00:00,186.72,187.81,189.68,208.02,206.29,184.97,208.83,198.36,L5
1985-08-29 09:35:38+00:00,189.40,189.47,191.07,209.07,207.56,187.89,210.66,199.65,L5
1985-12-03 09:34:19+00:00,190.96,189.94,191.44,209.58,207.31,188.30,211.11,199.54,L5
1986-01-04 09:33:44+00:00,190.41,186.79,189.76,209.07,207.10,188.30,208.77,200.55,L5
1986-05-12 09:30:53+00:00,191.28,183.82,189.72,211.99,208.57,200.12,204.90,199.54,L5
1986-05-28 09:30:26+00:00,193.15,186.71,191.56,215.60,210.25,202.97,206.82,199.47,L5
1986-07-31 09:28:19+00:00,198.20,195.00,195.83,221.46,214.87,208.92,211.65,195.87,L5
1986-09-17 09:26:37+00:00,195.25,193.27,194.20,217.97,212.54,202.98,210.29,194.88,L5
1986-12-22 09:25:09+00:00,191.26,190.79,190.55,212.08,202.92,194.48,204.59,187.45,L5
1987-01-23 09:26:04+00:00,191.37,190.28,192.59,212.28,207.85,194.48,205.66,190.89,L5
1987-03-28 09:28:28+00:00,192.13,189.27,195.00,209.69,205.63,194.67,204.98,193.34,L5
1987-04-29 09:29:30+00:00,192.42,190.13,195.41,209.67,205.13,194.67,205.05,192.94,L5
1987-05-15 09:29:57+00:00,191.66,188.66,193.06,207.87,203.59,191.13,204.44,191.49,L5
1987-06-16 09:30:43+00:00,192.75,188.35,192.21,207.46,203.80,190.64,204.54,191.92,L5
1987-07-02 09:31:03+00:00,191.57,187.75,191.25,206.81,205.50,189.08,204.95,193.38,L5
1987-07-18 09:31:20+00:00,191.36,187.81,191.77,207.20,205.95,189.27,205.28,193.85,L5
1987-09-04 09:32:43+00:00,190.82,187.64,191.30,206.77,203.19,188.65,204.41,192.38,L5
1987-09-20 09:33:05+00:00,191.91,187.64,191.12,206.38,203.65,189.30,205.32,192.12,L5
1987-10-06 09:33:26+00:00,188.48,187.41,190.80,204.70,201.20,188.40,204.77,191.46,L5
1987-11-07 09:34:02+00:00,188.19,187.10,189.90,205.28,201.58,189.01,204.89,191.39,L5
1987-12-25 09:35:13+00:00,186.50,187.67,190.89,204.50,200.79,187.79,203.71,190.64,L5
1988-01-10 09:35:05+00:00,186.19,188.03,191.91,205.06,203.15,188.14,204.59,190.38,L5
1988-02-11 09:35:41+00:00,186.72,189.72,193.77,207.38,207.45,189.91,205.82,190.25,L5
1988-03-14 09:36:03+00:00,187.70,189.63,193.58,207.45,206.45,189.23,205.29,189.46,L5
1988-04-15 09:36:14+00:00,191.96,189.41,193.03,209.40,209.87,187.90,204.46,189.93,L5
1988-05-17 09:36:32+00:00,191.09,188.64,191.89,208.07,209.14,185.53,204.02,189.14,L5
1988-06-02 09:36:38+00:00,188.64,184.98,188.08,205.46,206.26,184.52,203.50,187.63,L5
