,dates,jap0072-0000,jap0072-0001,jap0072-0002,jap0072-0003,jap0072-0004,jap0072-0005,jap0072-0006,jap0072-0007,jap0072-0008,jap0072-0009,jap0072-0010,jap0072-0011,jap0072-0012,jap0072-0013,jap0072-0014
25,1990-02-22 00:35:31+00:00,,80.1737693236767,89.39383019496063,,127.35206616721189,137.3079118608258,132.3634580995185,125.50757847863683,134.10074484418513,131.3444641567204,126.09061039097327,139.0553496767696,140.0384587849543,129.58371254642748,142.48406565026409
26,1990-03-03 00:29:01+00:00,,85.09827479758157,91.89758777183653,104.55163085018171,127.30686549220349,132.74964558158285,133.42594025614034,131.2490368915071,137.05337468673116,144.0014512239103,139.15248087306716,145.97383832468037,145.640291768069,142.5602688675378,149.71904812327327
27,1990-03-26 00:34:27+00:00,,97.7193527869241,103.64027716847542,,136.9536731646636,146.73361574794768,145.80940384753964,140.930192486333,142.83719645038616,139.50247741105073,142.87954477877793,146.27343128765418,144.15497657923993,141.35366002120026,147.7098094595123
28,1990-04-11 00:34:00+00:00,,,,123.06303141533265,136.4387681625148,146.57685415957638,158.51836883481081,137.09938739732235,142.38092085137438,142.77363424310153,139.96048844499862,141.10052579690156,140.40732140335106,135.89869557132965,143.34959315587128
29,1990-04-27 00:34:24+00:00,,,,131.19225119166774,142.50203113953842,152.55737127578104,192.28198562493014,144.2811795648135,149.18432682609324,150.41597999434308,146.41152837135624,148.3269934092048,147.01719214946877,142.46729892416317,153.89654289298812
30,1990-05-29 00:34:24+00:00,,69.14162669547399,101.73437759039854,,138.2310181186327,143.9934457046061,138.2322072758565,132.65809270346546,141.15195301064372,143.6519556728867,135.88680182022148,145.82812981931195,141.5689201557787,139.45193790506232,140.55580319681758
31,1990-07-16 00:34:20+00:00,,80.6133786521873,95.34858855486362,,126.9936495880127,125.96329729437991,120.25998726578722,122.2295368673743,134.15805166791944,132.70428454330607,130.62139046117355,138.5113950606874,138.93464491038026,135.72126546013894,141.69406846260557
32,1990-10-20 00:33:46+00:00,,90.82880556786021,124.92962590759737,129.1609665727093,130.643826661856,125.17596543053821,127.1325329310248,126.81215375967186,132.6231769106873,136.81568642470364,132.2732895783891,137.58814116883119,135.83832707259575,135.03158970945057,144.3877900564876
33,1990-11-21 00:33:39+00:00,,,108.0671058198005,111.62593774355653,124.01626279537493,119.30061780077705,119.18711029997206,112.55545687482757,124.52043352807624,122.9397415026286,122.336321763633,126.77030059163464,123.27063081308198,116.09766757995945,133.72438618327436
34,1991-03-13 00:35:34+00:00,,18.308547112553125,109.71361510898461,111.03215540559879,121.99701788017697,120.20012340475895,120.0752110267377,114.0796479769491,118.4890130924588,121.39119209572138,117.20725216177229,123.55723892618363,117.39792789688514,112.89756497577802,122.36329630085596
35,1991-03-29 00:35:47+00:00,,53.637116706812655,132.41320582669934,130.06915536914462,129.60919383607035,136.15113867111728,136.12059636572576,127.82286283035137,133.89090717307374,132.2635823364548,124.33998262993933,133.0708042105607,131.24418015792565,123.60431291768114,133.8303704477891
36,1991-12-26 00:38:34+00:00,,71.88212236226623,116.08741333875005,119.4516502057216,126.71232677921704,124.92888791306281,125.53195933389598,125.32767577174646,135.36285765813716,136.04501463669072,131.78780182831017,143.02226093055614,141.5019597447578,120.20852620204218,142.12132548640506
37,1992-03-31 00:38:18+00:00,-46.61344248090364,53.83787013442056,113.72673769560868,118.00159254794619,122.96357212828907,130.1653791447065,129.78667353780878,117.60442215641942,121.75680353793315,119.52815696554984,117.08666566526725,127.10164507047207,123.60444694591573,112.5039473233628,118.58270072224224
38,1992-05-11 00:31:47+00:00,-46.253387974329065,45.46131856825195,123.48938121006427,124.62395944567484,128.40440891001595,128.37706419897125,129.94651645227373,124.47713213663576,129.93475860107037,128.04821956589586,125.39475100576998,141.70898573772936,138.01223670839119,132.55672248298598,141.5454735025837
39,1992-08-31 00:30:22+00:00,,,,,,,,,,,,,,,
40,1992-09-16 00:30:08+00:00,,,,,,,,,,,,,,,
41,1993-01-13 00:35:50+00:00,,,,,,,,,,,,,,,
42,1993-08-25 00:36:36+00:00,38.334592703700764,101.78402418927996,131.65719512278076,124.92248794005921,129.73305937649562,127.54459194423363,128.60662306347905,128.85889488522676,133.14138733509424,135.45677655003038,128.51393466466644,137.1702149624683,134.73213019659372,130.49798544059405,137.50563808011742
43,1993-09-10 00:36:34+00:00,34.74005387481909,92.6358346781275,132.5660258415029,125.04061482904785,130.75920351445666,127.01571208977111,122.34776338351641,125.87703898628726,133.2954011369675,134.9636842360787,126.93302198477647,137.647332899287,137.03833757055867,133.28771905779766,137.8395968568102
44,1993-11-29 00:36:08+00:00,36.06365989183137,91.93275563190421,133.87611423541662,129.90839497204283,125.85110691383954,125.953104554267,131.0925355821992,121.60707346335784,126.36327372393383,129.25596749536996,122.70874227117815,130.1899407492136,131.96351127320216,129.77706700040613,134.79064585199012
45,1994-03-21 00:34:22+00:00,26.887635351432802,71.44263986356194,123.9830014541107,124.35006002440326,132.55809884218507,133.03211993829308,133.75207136426084,133.27806181796643,135.71186824915083,133.0126001924752,133.6075700612897,140.6565415425245,140.4111001594681,137.07183507363067,143.68025804934928
46,1994-04-06 00:34:29+00:00,38.12244855194223,79.952176968869,132.21294167516038,131.39965628256897,137.29770005903242,139.90402293682564,143.39432140762057,140.0879728066249,143.65144181258435,141.98044450615083,138.64772989154926,152.8471447325319,146.39695144755345,143.87937397599643,151.88703640332864
47,1995-03-08 00:24:46+00:00,,,131.53994353970677,119.22518148821443,119.7413334152385,131.82604715949705,128.3532845538955,124.8288951175553,131.69746037946362,128.3082026694579,121.34206466869541,136.18227096494144,140.93685380965348,133.03493235878065,138.4459501082589
48,1995-05-20 00:15:27+00:00,,,,,,,,,,,,,,,
49,1996-05-29 00:26:05+00:00,82.33696246232644,159.9313624444945,139.75139278307427,125.96229955782553,134.3120464756556,147.51884875338243,144.02141543132123,133.7482056556252,135.50914348722335,137.59779606788874,140.34471940527828,143.03645702921665,140.49463310696507,134.58242758538123,138.2224784236034
50,1997-03-29 00:40:32+00:00,77.72160313204621,157.81525665951057,140.4451450038183,127.90855235695194,135.2852323832717,146.56182038401454,135.89406226340907,127.49571107552421,135.77425801879275,137.0921477710233,134.24589554473948,143.90597135008352,138.92331133507207,135.87045217182242,132.61967051100868
51,1997-12-26 00:48:51+00:00,,164.87225074660756,160.47588999549583,143.46047923740926,144.2099575708789,147.12494968965763,139.73235834537425,135.79152569943162,144.04832167877157,144.07777431619664,153.1719412306663,156.72449394637127,147.96301259946702,147.8457449378916,157.13381675215106
52,1998-01-11 00:49:37+00:00,,,,,,,,,,,,,,,
53,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,
54,1998-03-16 00:50:27+00:00,130.47597545350732,161.83337158046132,150.59941170203638,139.2963100224843,146.22904386627712,149.90620021516452,130.35551324272143,123.01452491234053,128.62977869076707,128.83730692067053,127.6173898945566,137.53080702258708,131.07634440186231,119.96487251515777,142.50804815321504
55,1998-07-06 00:51:59+00:00,145.46296299409562,155.0602357635915,150.23325015981453,134.3203857045031,138.09425305772209,157.9025638376463,146.6818097731103,133.52967905325698,140.94232477144743,142.155808493385,142.6485708477614,148.22805174767802,143.2849300533688,142.41547541743458,151.2853002311984
56,1999-01-30 00:52:53+00:00,144.32273216099713,156.0003200702792,160.1154593239603,144.7413509674338,163.47518621146168,161.8511062273842,153.3080509487782,141.3963215009604,143.2973393906169,146.13046276973296,140.69186227098703,146.12423308467243,141.3277941564392,142.88767843391108,158.7851373170434
57,1999-02-24 00:47:18+00:00,,,,,,,,,,,,,,,
58,1999-03-03 00:53:01+00:00,131.25123997827995,161.7599067214261,152.3422531451112,141.6164731030099,150.58349043170668,152.52726391989358,140.74285146310626,130.0613296727879,133.7630632291305,134.02399591083693,134.47572674409727,141.0178771500327,138.16435997837246,138.76705036747052,147.51769968586106
59,1999-08-03 00:45:45+00:00,,,,,,,,,,,,,,,
60,1999-09-03 01:07:10+00:00,130.65646911643944,144.88116581482237,150.29228191709993,144.99536548565348,144.75696437280638,154.79968501921007,151.74923470802273,145.4179367256984,145.52326784717974,149.35341165314247,147.93481806933568,153.81557297710924,156.7255247869117,156.18372222231898,171.33916916185206
61,1999-11-14 00:49:58+00:00,,200.62363400619333,188.2065675608947,156.94978856789305,151.1822278280489,147.52176830089542,140.3911609533827,128.32718550203938,131.28045379862976,136.88937576303192,136.2369120543659,140.50286002307513,137.10230604432272,139.85056772369862,146.3448865611689
62,1999-12-16 00:49:21+00:00,,177.66700548394027,180.75490772914222,160.73177643080385,160.50662961716523,154.3238437369749,143.10946979009168,136.2465999761382,138.58398976506942,135.5360563564327,136.36216657500634,143.88426436085234,139.3988450977106,140.22037647305856,151.07777398619538
63,2000-02-26 01:06:52+00:00,159.9918057983213,180.76047864015123,173.00661573788938,,,,164.5513057626306,150.9198989656843,155.25451006852285,153.0773567297649,145.69445410382582,,,,
64,2000-04-30 01:06:32+00:00,136.34121150868864,160.30881007736616,150.7198221279154,149.23636517878862,166.94178547359036,179.07470191390524,160.43938383654768,141.60663181195105,141.36815212748712,143.79727214651314,141.6681849633045,148.10102662985733,143.23434601504437,149.13914792283185,154.21610443515218
65,2000-06-17 01:06:05+00:00,,,163.90971917262772,152.41972740672549,172.49680399870127,181.7676123906492,167.5566956980407,147.19731595773902,146.3192791533917,149.89245016875356,152.5689866059709,155.91403187336144,153.3803391730829,155.60274166316327,163.81256955447287
66,2000-09-21 01:04:41+00:00,140.72595148561308,161.850355858701,152.39370474910692,137.37070172701075,146.70433308660023,160.35095304414773,146.12795326392188,131.77505559581587,139.36093844402973,140.29473432329394,139.3703298697152,148.44095922899638,144.50562735312863,147.47706558567273,153.9646312695305
67,2000-10-07 01:04:38+00:00,139.07837532588064,164.8855441479995,157.35846897214606,148.28609795455213,156.44780880995063,168.72272163514396,157.0290109229056,139.6017975726018,142.02775870736411,144.58855214209626,145.62103438830957,150.2183690944072,147.22104101478953,155.7244552602072,160.13394442946745
68,2000-11-16 00:52:50+00:00,130.64318784947628,161.04894285879743,151.6943124441457,151.1226080295607,164.45644895762817,165.16013346304575,149.5230132290937,139.04972597540754,144.54515843596877,153.56505623146887,146.17061740618072,150.01622420441595,148.9322816036758,148.51905767460576,153.83303727774017
69,2000-11-24 01:04:32+00:00,120.38486584478392,152.7102862726329,146.03633174734892,140.55345767689246,152.59008594105975,160.9979293429883,141.65386576907002,130.10602718818316,136.27974593307906,139.87335073689894,131.24908321895157,132.95878086306908,126.6306556205898,148.08830038648387,155.7889642168057
70,2001-03-16 01:04:30+00:00,108.77581821915626,139.15116978889245,139.86710239822494,131.09899005234013,145.45916730038695,158.1132612561549,148.46850221390935,130.54999123733575,129.1592836051543,129.12796529305737,123.09674230019122,128.8586606127149,126.95182136219236,138.68161134881856,145.44186862908407
71,2001-04-01 01:04:22+00:00,121.35780367729691,143.68442236963796,137.29723087743918,131.79153891872386,152.835565057564,161.15385855226026,150.7056788545821,137.67642117868593,141.64403918679312,144.0337707025888,138.15552289953524,141.99324508863234,139.74634025596734,146.53503944707768,142.0106412491473
72,2001-04-17 01:04:21+00:00,121.03536157322185,145.4408357344515,139.6384285010488,133.61940557084841,147.5774614277253,165.63261252726915,150.68124176114605,135.80794049028685,139.25090133867513,143.75005780242944,137.73169113511122,143.62230968296146,141.2281955819186,147.2291938543711,156.64705648143817
73,2001-06-04 01:03:55+00:00,141.06357844253108,157.84898312959572,147.01935066570945,135.2184688091029,150.23926046421624,171.50618112994596,158.65215510819561,142.15490815913307,142.527658304344,148.70678213119487,146.37505318418354,148.34837791408322,146.41533453584066,149.73835988926575,156.46383265770805
74,2001-09-24 01:02:41+00:00,193.51244710893334,,141.50517024865687,135.28013434417585,141.05233898201584,154.46716800408785,144.7726106491088,130.7935352860984,134.99166658296056,141.7895303697524,141.94000297788645,153.567250130846,159.03386356247023,152.37684317498653,156.65165690943007
75,2001-10-26 01:02:32+00:00,204.00717195502392,,,,146.3292498163185,151.3139178141603,150.07382669848607,136.2005937455965,142.08715718784305,142.5657157503357,139.6973392766532,145.86924780946302,154.06630063428761,154.91104935946163,157.416952671795
76,2001-11-11 01:02:41+00:00,189.25099257670686,,,167.5107750802617,148.1960893345099,155.72184708356536,148.42302441899145,137.34758549197494,143.90078018990252,149.4539566526165,150.6516092759638,151.08123417924014,,,
77,2001-12-29 01:02:52+00:00,153.43314155950304,135.2648565073124,163.88497106818426,162.23311496125112,165.97561982358582,164.8318804588653,149.51598167956078,141.85312753681575,144.54611386729206,148.40963535261898,141.4424542249992,145.93536548993043,159.22923075665227,153.59636357887868,161.21237069016655
78,2002-01-14 01:03:00+00:00,154.2631810667869,176.7203570324505,173.99156090448298,162.487519843985,173.41315565070258,171.3241896193589,157.87078639827743,144.9746450562362,148.1945013586659,151.40081837094368,134.83597255389844,140.5922045935432,153.66366648879819,156.0815804855314,160.1013132865102
79,2002-01-30 01:02:59+00:00,148.38653551566983,157.65327610042,158.76037321208574,152.04466761608063,166.55371147320488,164.68462878857045,151.38265359140053,140.72342858642034,142.96694284739138,149.30652819960244,146.37297116330694,144.2806307954778,154.10453790421855,153.9190114442195,154.99411120502012
80,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,
81,2002-03-03 01:03:11+00:00,144.61030943187686,166.58257444117163,160.05190434296534,,,,,,,,,,,,
82,2002-04-20 01:03:00+00:00,142.19085133692252,169.76565856611444,162.85096867283505,152.02703549255074,170.62095965429677,178.86442284903066,160.8301957900138,147.74705171139573,147.25438609918677,149.85437200708054,146.14942179188438,147.19606602065053,153.9217397785277,154.97216133829926,153.25969195062362
83,2002-05-22 01:02:55+00:00,153.30006969301442,163.88743883300077,154.2552664204342,146.49147724960244,167.67341781299828,175.46580541002083,157.30532927779734,144.49715776370797,141.0031790698544,140.2315073710766,138.7984690037602,142.41051026762383,152.7013565622764,152.50852566516562,152.48247153145115
84,2002-08-26 01:02:15+00:00,110.67520345247941,152.32160345764464,153.2691169601944,147.4926396301514,168.9449936718545,182.57505233234247,157.94323801625023,141.25324076148735,144.07762119345168,152.89027079270795,148.97800453028484,149.4146086585161,154.3922009612142,156.01793063844087,155.5870527297172
85,2002-09-11 01:02:10+00:00,134.98397301762762,174.77509252782193,158.703950614117,144.99294630002558,152.03649672458852,172.82587919468676,154.7136991544185,131.71834573630102,143.94469986649312,149.57667899345853,151.22564788949137,155.28848488404213,159.26441712286652,152.75496071330576,157.32990625591526
86,2002-10-29 01:02:00+00:00,,137.17333000677968,141.90134567858638,136.03349573200734,163.32734859521946,162.8469782633615,145.23896261154871,123.50007221905359,130.66244782476676,139.60755442427154,143.90211811154802,141.69639134555257,141.9678757004113,149.27414246532925,148.97550558941094
87,2002-11-30 01:02:28+00:00,126.71274426905184,155.73764961810656,148.9403266165814,141.75644412425441,165.40389355819283,173.2945753313303,159.80207362956446,151.02170609299094,157.19112752577706,161.78325509954522,150.7100575159225,144.93770033979098,163.92213394103075,158.88317200225137,160.26665139355566
88,2003-01-01 01:02:34+00:00,104.63540321587674,152.46111000593154,149.91228498932992,138.64582806987588,165.192294046773,170.6170412599424,161.20670974393732,155.8665105943671,155.60456142390132,153.60308411077608,140.8758384287441,143.27575009890109,160.15220333784487,160.0084731924386,157.25468058721833
89,2003-02-02 01:02:48+00:00,112.94200757931236,146.19572364236717,145.61598575928184,136.38770725520527,165.20842566291986,171.68913378257133,158.43944715693254,148.02540021703365,150.2991568052115,156.22827140475601,141.8347807743246,,,,
90,2003-03-06 01:02:58+00:00,122.04689079815512,153.6465834881297,147.725601378104,135.53662317406688,161.86491552779893,174.76440657918857,159.61153688715055,148.76035155059236,147.7903705202149,149.81463181759608,138.28730038016892,142.18291438227547,155.5135484749065,150.18361366368404,155.2501096822454
91,2003-03-22 01:02:54+00:00,136.07670465931446,159.74637682629447,153.36009662767276,149.7492879176744,170.64559216629507,185.36066513999202,174.0092631713755,158.83874609042488,161.89087808062501,165.0985268313962,161.25384507057063,155.09548291059565,165.40597836082702,158.7034596436315,166.2249534752513
92,2003-04-07 01:02:59+00:00,120.05069644580217,151.1685855036372,145.33887217283433,136.17248134851297,158.01643876866717,174.57915848566176,160.60051788916425,149.43163777491839,149.36677196680577,150.11294672589764,146.99010917161883,148.47069032735305,153.91703216504624,154.2010872347911,154.8358219853647
93,2003-05-09 01:02:59+00:00,108.44629300581778,139.54219401466148,137.78054618023563,132.17055481731035,149.57387885438004,169.38724243533045,151.6099195627322,139.4790484462834,141.71400966104613,145.3444300925471,144.66648552522923,143.30910517602922,152.03571988816486,142.32793034571995,142.94850348142694
94,2003-10-16 01:02:25+00:00,,,137.45085999998702,134.9929010614808,140.77138719014013,158.20716531950552,146.72186010212155,142.35130633493827,144.20283946889506,147.23957793952076,149.45066341247207,148.47101592988437,154.45523935490462,153.39684791076064,155.9041902946488
95,2003-11-01 01:02:39+00:00,,,150.47502656891865,143.766634892702,150.32894410355493,166.2965310504223,158.6241535985316,149.09904677320563,150.8745762096401,157.8472157071156,152.72106433498772,150.84316081935728,164.00189986351137,,
96,2003-12-03 01:02:53+00:00,,,162.28923601925817,153.6843348155919,149.9330521135204,155.8597584614903,,,144.35781019262853,147.79864672013576,146.33099168592295,148.74832096153492,153.02510997606268,152.95409022192524,155.06503518357343
97,2003-12-11 00:52:21+00:00,,126.20609364254878,193.68053245985027,166.18722828403213,159.32336671264127,172.34932515846577,164.2725436979211,162.23198160031794,167.43749263454117,167.89050313374574,155.48990080348324,150.88316000256106,163.67628891752702,157.85892621379585,163.09587211273396
98,2003-12-27 00:52:57+00:00,,,158.68633484195405,145.7296850196165,145.8353375476628,159.7414323544894,146.87336519296144,137.7021872420879,146.16394137257652,153.99105936557268,136.42604285047162,136.1456111535029,151.67298913869354,143.89339257649743,154.65062863531944
99,2004-01-04 01:03:09+00:00,,,165.5700711865051,152.48214288225802,151.88740257211953,164.18712416615517,154.52242566086562,147.4760037882604,157.35878584913422,,,,,153.5837045441969,153.84699836710396
100,2004-02-05 01:03:20+00:00,,,,,,,,,,,,,,,
101,2004-02-13 00:53:07+00:00,,,,,,,,,,,,,,,
102,2004-03-08 01:03:26+00:00,,,161.86681190517197,173.9652872556294,170.9924988344119,169.4649843880412,162.17003799588971,156.06161069855267,158.51127089659303,154.13476421267302,142.87951857180926,143.77041869278338,158.32572420741883,153.66264003802632,156.94839725221863
103,2004-03-24 01:03:31+00:00,,,165.30666855361403,177.92223446220214,173.53193499424336,173.89116691703111,162.80830716809487,156.26817669118395,158.2796281500444,159.98955856574838,153.17691398127874,149.8620364568721,160.1968900101087,155.75451840194887,157.16603550221518
104,2004-04-25 01:03:22+00:00,,,,,,173.09408931417101,159.14756572680656,157.38315444414272,158.37370639391432,161.3212288555328,149.86159649013783,147.37190893112316,156.1067900454605,151.9576957067171,155.1010951104754
105,2004-09-16 01:02:51+00:00,92.34038104550885,132.63730781072795,148.4239263070711,,220.15653118138823,,156.46060348361078,141.72685965738845,144.6028680589348,158.50915876227168,161.2406443220964,158.48040212242736,163.12704615053627,158.64542448667686,160.51227471395842
106,2004-10-18 01:02:53+00:00,,,158.76492420087877,194.8047616547426,191.87692303736384,177.24701037961935,143.20523359303652,135.64876069348676,143.0996622144998,149.744101107305,149.8644746662896,151.23286175563527,158.59737487594842,153.60197693292344,158.51953281916195
107,2004-10-26 00:58:56+00:00,,,171.8837848513341,192.85041870659637,195.01461624436502,172.78203197053426,145.24976285010328,130.97179971770834,136.0099114661324,145.37372166786605,153.08793211488728,154.02881102861411,,,
108,2004-12-13 00:59:53+00:00,,,160.1587940252744,175.12338115758894,182.61936396329938,177.29448664641058,145.46184586032584,129.31300410903975,128.59182280225565,129.3219738902981,123.66288383947523,132.37426463517002,141.05518526170522,138.0622273503585,138.56995377269175
109,2004-12-29 01:00:08+00:00,,,157.9612690232148,182.7198613732739,190.7142671972457,182.54184996340433,156.13953665476038,146.07621469424902,155.32491641024652,153.46684564021126,142.62168158246212,150.79458078006124,163.55313368099434,154.5329797357097,159.96950031965085
110,2005-01-22 01:03:38+00:00,,,,,,,,,,,,,,,
111,2005-01-30 01:00:31+00:00,,,,,,,,,,,,,,,
112,2005-02-15 01:00:47+00:00,,,151.673051913745,,,,,,,,,,,,
113,2005-04-04 01:01:19+00:00,51.22230491360146,99.83287715495103,151.77110161598972,169.0281888627112,176.99742219278528,184.77771885665277,153.52111802766183,147.2949005192607,149.87948624569722,147.59081123982503,135.4932441390431,147.9786623176475,160.31988635769306,151.8070915280431,159.22751502413934
114,2005-04-12 01:03:49+00:00,73.46514484864267,113.20717798681872,165.29037255551356,180.54625022924506,188.0766130884007,200.29660763535554,160.8653185040408,152.86178580596996,153.96009441152802,152.47876102099582,144.01088649897662,145.36228564005634,155.9567961391797,150.43386848293548,154.12988676828544
115,2005-05-06 01:01:28+00:00,,,153.45555486059618,180.0266751410203,175.6849079477975,191.75475126386,155.93506220789124,149.77380448774232,149.16165206220205,150.28401916923076,146.49332213074234,146.31110167613411,153.94806292857106,147.0715519236933,148.1447856068471
116,2005-05-22 01:01:34+00:00,,,158.5229830441995,172.95084911772233,171.82482406590512,178.1577171023535,152.2523237254362,148.39901515128554,148.4013076423947,149.7316069626011,145.8578691356543,149.53699702782367,151.0543330410811,148.51925229113243,146.30913778456522
117,2005-05-30 01:03:48+00:00,46.83895690325832,,147.5016910630726,174.24458008120703,173.14830240890313,181.41870522803168,156.64994182192692,144.9500675542405,148.9005504739786,,,,,,
118,2005-08-03 00:56:00+00:00,,,,,,,,,,,,,,,
119,2005-09-11 01:02:21+00:00,,,174.71107937156324,187.91674630257017,193.98670226540702,,147.93450814976177,132.74179376245976,138.9086308776642,151.5003017875683,153.3670216593264,153.41158088799912,159.24380135056475,154.97086557172753,156.52709771987284
120,2005-09-20 00:56:10+00:00,,,161.65061897669312,189.29200159272392,196.61051917566843,,141.27463831376184,,,,,,,,
121,2005-10-21 01:03:26+00:00,,,,,202.92625543415767,,140.25662059458872,134.27993152129838,140.9887943802182,154.5432729748158,153.54147748131123,150.76844020372255,157.3395016807059,158.78129867798452,158.5224799212169
