,dates,mex0545-0000,mex0545-0001,mex0545-0002,mex0545-0003,mex0545-0004
0,1984-05-08 17:38:22+00:00,184.1724890647327,176.7220304708345,181.22893662318725,189.17178686764828,185.21352657611368
1,1984-06-09 17:39:11+00:00,180.48892833612456,177.37868174308198,181.26517779598095,181.3785189976416,175.57260307757116
2,1985-01-03 17:41:15+00:00,194.58695587189737,190.999805975771,195.95241304907026,202.83692174146856,185.89786045126806
3,1985-01-19 17:41:20+00:00,186.49344203180638,186.22681030014596,183.05719199120824,187.2668168805069,182.62416734703748
4,1985-07-30 17:40:47+00:00,181.3626631982482,172.67213392874825,189.91622776837556,198.3109227669513,194.9811643864925
5,1985-08-15 17:40:38+00:00,191.23878424324047,178.205159992129,191.18800501448737,202.4697779641665,202.34445709002085
6,1985-10-02 17:40:05+00:00,191.78250631439352,181.49007849624073,189.10287424259536,202.55581694046893,194.29174643931717
7,1985-10-18 17:39:54+00:00,,187.90767204276753,203.67875338629548,215.7343042149298,213.9628967584751
8,1985-11-03 17:39:41+00:00,,186.23348996096706,193.35964064368824,209.44557135599035,212.71923156380848
9,1985-11-19 17:39:26+00:00,189.1950404788329,183.74180930932357,191.60552236741424,199.14588627829076,197.817050348916
10,1986-01-06 17:38:32+00:00,174.1283561551044,166.51870339961962,174.14908522963094,185.1564071572216,176.60723686097643
11,1986-01-22 17:38:12+00:00,180.42115819643047,179.7972546091165,188.36306598348807,195.76305853761707,185.98274167352324
12,1986-02-23 17:37:28+00:00,205.5694955218039,197.32101424310332,196.70061110077853,198.38825757379539,185.41715702897847
13,1986-04-28 17:36:05+00:00,189.56302610242702,186.42496351052955,185.2581896088148,195.3803527520313,186.0566240036639
14,1986-09-03 17:31:53+00:00,204.67408847159487,182.27948742444235,194.3695475648249,205.1726355067286,202.46725962188154
15,1987-02-10 17:31:36+00:00,196.75862416350887,186.48658983720256,185.8318041095461,181.11470836139685,170.30024717267898
16,1987-05-01 17:34:25+00:00,192.00431449351777,180.04373736831454,183.44703704623652,192.1102646906678,180.3648040990263
17,1987-05-17 17:34:52+00:00,175.555521120459,167.07413236280965,175.89279446800094,187.4321919011065,182.675773862815
18,1987-07-04 17:35:57+00:00,195.50447610382807,176.75030993642653,187.95520817807673,198.7234281325867,193.66397805343794
19,1987-07-20 17:36:38+00:00,179.07877927314138,177.42752898436447,184.0480452398829,199.5443534523623,195.32557087184156
20,1987-08-05 17:36:44+00:00,185.07675543654503,180.7414756019973,188.3256499893346,198.143761964411,197.67141223740114
21,1987-09-22 17:38:00+00:00,,170.18978261513993,184.90647103640325,201.39513542519123,200.6578270838664
22,1987-10-08 17:38:19+00:00,199.37613402394174,172.5332337727366,186.46746495046972,199.81673985440057,202.33246325754973
23,1988-04-01 17:41:02+00:00,190.9256197138437,190.60142867795602,201.13164761418113,207.19010831092316,195.7039684688993
24,1988-05-03 17:41:14+00:00,182.79158692894057,178.56279762235346,185.9157651889664,195.07243292003037,185.99992283886547
25,1988-05-19 17:41:24+00:00,176.4882031690892,175.8833087955267,186.9440944767966,190.86759337181465,184.33773296514246
26,1988-06-04 17:41:30+00:00,183.25675216679403,175.47742833291323,179.30469960717,191.0169721560627,180.88253147083594
27,1988-06-20 17:41:35+00:00,179.0299626136833,174.0354685023789,179.50665094815352,197.82106904065225,192.9312357090316
28,1988-07-06 17:41:39+00:00,178.69439854499956,175.53735505517744,189.79433504732765,200.13958063585858,196.24112616499167
29,1988-07-22 17:41:42+00:00,183.23946506199158,170.1001748268025,173.61519400917678,195.20124376073034,195.4835305577105
30,1988-08-07 17:41:42+00:00,195.68305344020087,179.95898793836633,189.62885760537893,202.389370843937,203.11262649929097
31,1988-09-08 17:41:46+00:00,181.5579200423349,172.8068344291486,179.68772229848904,192.6320445778798,200.59098898247277
32,1988-09-24 17:41:39+00:00,194.83807121740415,188.76434464850027,192.57950327487504,204.711631122184,204.3097714788371
33,1989-05-06 17:39:42+00:00,186.74467442453718,182.44201252427453,192.16861640999232,200.48357843012923,188.82447757094954
34,1989-06-07 17:39:08+00:00,177.53017417895367,174.09838355098654,176.34405709099414,193.14421617031823,190.00452378555016
35,1989-08-26 17:37:27+00:00,,174.44240227197704,188.0740238329055,202.43343564792846,207.84036102293672
36,1989-09-11 17:36:59+00:00,,166.78839706911452,179.00458820763984,196.73159804765476,195.89207178565204
37,1989-09-27 17:36:43+00:00,187.86577032244526,172.80321178241127,181.36543412467694,196.75312881872418,196.08929801907618
38,1989-10-13 17:36:13+00:00,,169.98348337457824,184.14910305566923,198.5496864158404,194.84993175853546
39,1989-10-29 17:35:43+00:00,196.33428968090024,185.61061556072073,193.17044711887655,210.44959356149977,206.9452108073909
40,1990-05-09 17:31:36+00:00,186.48438356722403,178.41119857031035,184.1734291338037,192.18844304834914,189.4589488787252
41,1990-05-25 17:31:09+00:00,180.97988378102028,182.2925512909374,188.65768989271535,193.0704504069955,191.7572443183181
