,dates,aus0244-0000,aus0244-0001,aus0244-0002,aus0244-0003,aus0244-0004,aus0244-0005,aus0244-0006,aus0244-0007,aus0244-0008,aus0244-0009
49,1991-10-24 23:08:13+00:00,202.8484691580245,228.30279025424147,236.84402395056654,220.60202915959206,229.24270760954974,214.18980142127822,195.75271966076463,207.19611501504326,211.25119347604817,203.18673613787743
50,1991-11-09 23:08:19+00:00,210.2066024088897,235.99962222820113,245.0360820151298,235.45294785307377,239.82212793530243,223.72265485810112,206.9693857774863,208.58667211023965,215.19084296891995,217.6026179856807
51,1991-12-27 23:08:26+00:00,,,,,243.00340246837845,227.3488141504667,211.17822539621292,221.52524150298902,226.3420449708657,221.34742108772824
52,1992-01-12 23:08:22+00:00,214.08147872907446,244.02154469413324,250.32558273386184,236.81478029565227,248.23542216713815,233.9593905045195,213.30128702252844,224.95339997629895,230.49921870914665,231.52264555468884
53,1992-02-29 23:08:17+00:00,,,,,254.45228755157123,236.12353746628702,220.0593781972728,230.3292404484833,233.18858666780062,235.56227476982255
54,1992-05-03 23:07:54+00:00,191.88543225296115,226.33410249849743,233.91938765102614,214.3733271753488,229.29684314846912,231.0285109551773,216.2541691846501,231.63380835816005,235.63126981794574,235.54652643605746
55,1992-06-04 23:07:37+00:00,177.46064882670424,228.26646497303818,240.96272905791147,231.55794070997445,242.9779808273676,220.55720035255135,218.02242005831536,233.6381731158446,235.62995270674617,237.45587446263315
56,1992-06-20 23:07:24+00:00,174.1482868861825,233.05525128932564,247.70232168098548,231.39756436559009,249.7006625404596,235.727846131974,221.2935588886074,230.867451437679,236.38196988349463,230.9402601270374
57,1992-07-06 23:07:13+00:00,200.70422012073237,245.949347796679,251.9841373802689,249.75740753879012,261.2125054277326,248.00962517551034,228.3433840954179,238.8049209980938,246.42266449099287,245.97260024434004
58,1992-07-22 23:07:00+00:00,186.88472808609555,245.08618201505413,255.55974466175755,247.45116778512326,257.04117687395694,234.98934593188073,210.4131884381156,227.38004165260676,245.25594008871093,237.046896964846
59,1992-08-07 23:06:48+00:00,206.2092697869833,244.49164700095434,250.11887736863042,245.5436494449416,254.2218789718866,240.09346768284215,220.54340587592267,236.1692217960035,241.48837980083005,240.38196734085923
60,1992-10-01 23:12:01+00:00,208.79081565199542,232.42224987636084,236.02744868560336,234.03081650167087,247.67388682543017,231.8968770063948,214.95136143783674,226.59336909763482,224.09461545957907,206.96939744739655
61,1992-10-10 23:05:38+00:00,207.0417189008303,229.88385204738898,237.0075724383008,230.84289289757942,243.17950127087445,218.5920915945207,209.5502831638567,221.83242204473277,222.61531268207156,213.96708824443024
62,1992-12-29 23:05:32+00:00,,,,,,,213.60460135181046,222.68772528205238,216.96548189296428,214.70453343643624
63,1993-01-14 23:05:45+00:00,213.11032109282172,228.4353717270027,241.5142099769004,225.25127415702806,245.65444690674443,219.93067486495158,214.88747683767195,221.71052590763858,233.5408663849831,231.4542186200917
64,1993-02-15 23:06:04+00:00,211.9194257880922,230.04500964402456,238.62055793803228,234.05683801268816,241.7895232315707,225.77190909493027,220.3422036569236,229.31118662872245,230.3713452517552,229.68850560839954
65,1993-03-19 23:06:16+00:00,204.95640095095297,227.62153470588837,240.19419351862496,230.57022037350922,240.1486420346558,230.57054535822442,214.01052191779613,224.71835927253517,234.42188794898902,236.7476239447398
66,1993-04-20 23:06:30+00:00,202.14020644895078,243.08933188904047,243.43516587317123,233.4636240199504,241.81456896394016,236.66888646435967,221.40353771439067,228.5164778322385,239.8853057265078,241.80613330131152
67,1993-06-07 23:06:40+00:00,206.77500790380708,243.31649139006598,244.83290744242612,238.8920153567011,256.15725814778125,239.8201769201133,224.41363495470583,232.57871635619492,239.70417890075504,233.1325584329014
68,1993-06-23 23:06:35+00:00,181.02282025360876,229.4835657897939,236.63830104914302,222.89131436417105,242.82086155350072,230.66331915936564,210.06560430755246,210.20791189617196,214.59905725757608,210.69105551719804
69,1993-06-30 23:12:42+00:00,,226.39407919627726,238.47372811452001,242.4350799310124,249.55458362871724,226.96976903133586,219.65960562770056,230.277882245489,210.56357381114123,208.1023445272915
70,1993-07-16 23:12:41+00:00,227.46523721978764,251.10580885895666,272.0543787741009,268.3229014372823,265.5176980355186,242.91685052180867,218.51552181063698,237.7581182590059,246.44688187605828,241.47303563116884
71,1993-07-25 23:06:29+00:00,202.03954764734794,242.7670231768139,251.52981452731584,242.0344733806557,261.66710119857987,245.79476555386495,225.662301155058,217.37376175445095,237.44730995158847,227.11583109631104
72,1993-08-01 23:12:40+00:00,194.7097496431838,238.06030188730603,247.06982747704205,242.2374243881031,246.56109002224014,234.58101690700846,216.7494807805163,213.37139196353044,224.65047521568937,228.09641329338976
73,1993-08-10 23:06:30+00:00,209.76559816665971,247.0696112917127,251.53969735829142,242.14975770670964,260.70119580921255,241.81784844988016,227.6178301619245,231.3483151207767,229.9083054549046,232.31513225447247
74,1993-08-17 23:12:41+00:00,192.0172226288256,224.29112236844398,229.70202506905304,228.51987533035577,247.08981284110055,232.4681718986411,219.61008464606283,221.06820898094168,223.6359433486053,213.16828058507917
75,1993-08-26 23:06:29+00:00,210.5233105274654,243.34213153146405,254.05404529274807,249.2172715591169,259.69750388068877,246.26543477473226,233.75652515601354,239.12895932025717,238.69310903606703,233.15966859748477
76,1993-09-11 23:06:28+00:00,218.085062309531,245.33258740740047,254.7963447104812,244.10945098564187,263.6662913965721,247.27006178201674,222.61526506328624,235.65736169157617,237.5166273214874,238.6911544812383
77,1993-09-27 23:06:25+00:00,220.5900949203545,250.52587419226793,247.2774044441183,250.7832581823998,260.1502363601208,241.77638491507753,225.69892981584965,238.38082435875725,234.1849242474501,239.1254912704555
78,1993-10-04 23:12:34+00:00,198.16950584008868,228.85356982698548,238.93571251468586,237.88549154990483,251.36091923916712,232.02037182880497,217.51908843892215,215.15282306490275,217.85011328249425,216.51008343820567
79,1993-10-13 23:06:19+00:00,219.70602825692603,240.23146039410076,246.58468318611017,237.66405867094306,248.4676558025706,240.17606036199354,225.0095888744927,233.5921314536956,237.1001070563492,236.05843245071654
80,1993-10-20 23:12:26+00:00,220.11390899534038,234.75323832616078,255.4595433638474,259.1718372831316,257.7572756593173,255.089091516615,233.52842198651328,243.45870542249492,238.65518616900206,242.90138211369106
81,1993-10-29 23:06:13+00:00,215.38094086664776,232.60574362762003,246.615362932601,235.6079433540312,244.83697220155898,234.72235826007415,220.31519997092,223.61192933999666,235.89493815386436,233.06494190701807
82,1993-11-05 23:12:20+00:00,233.08603596196326,251.338644957824,257.6399375550093,248.1136296946552,262.38589554004096,241.302082992619,222.949716054196,235.13873596054094,240.44435767951555,242.35572246219445
83,1993-11-21 23:12:12+00:00,233.8378987108464,259.11931994042857,268.4067708064936,254.4627490255977,267.155158661659,241.34659850455574,225.85218954541256,238.94973616111855,242.35393538544662,241.85735331489204
84,1993-11-30 23:06:00+00:00,217.05332432333054,230.18252728868708,242.42889442901662,231.46499223153307,239.32533167870292,226.16196103883559,213.79519897986097,223.65242168866973,230.10449272323297,227.30846719813036
85,1993-12-07 23:12:08+00:00,237.12990744499876,264.57712136009155,263.58038625147117,259.15313195451074,269.7625007237613,251.08338121185773,228.6484524469529,244.25227033214802,243.57731423591912,248.42624029293344
86,1994-01-01 23:05:43+00:00,,,,,,213.32932621885928,210.2479268418295,219.91331259385083,230.54546674287076,231.76827650435354
87,1994-01-08 23:11:47+00:00,223.50835369637088,244.46174734714378,245.80780748223685,248.71751607584682,265.3505773777672,246.86723506901387,235.65866954771627,249.3750636805484,251.91379640548914,242.18186867098
88,1994-01-17 23:05:27+00:00,221.58782449553505,248.83797977199416,245.63103994814725,239.92098133095618,250.03725019254242,243.91342170703012,226.99066924851837,236.5057985618831,247.50425118233125,255.4329982382422
89,1994-01-24 23:11:34+00:00,233.80623789433213,253.22177710284387,241.98620119904905,235.7532055319653,242.53685503770117,231.487377117449,219.10409171787447,237.03044948251687,249.55464678345095,247.58706569997395
90,1994-02-25 23:11:09+00:00,203.0872705737011,216.06130483471708,231.1915004687972,216.00015603448492,240.8924937584195,232.290123870218,228.13354820665745,234.0924403404586,240.9360549483714,237.9164468689072
91,1994-03-22 23:04:36+00:00,205.3228049993463,230.79637728776697,242.06959507461653,228.41559190155843,241.49902853106158,233.9703104356695,216.05510965380253,223.13114318514425,231.22624387115306,228.7131961576821
92,1994-04-07 23:04:19+00:00,199.3700711567945,228.2785481043491,240.01791636691976,231.223578741837,230.85235896181342,224.19653044138525,218.13605017091595,217.83278796596724,215.13632941867195,230.08737960900223
93,1994-04-23 23:04:02+00:00,206.89366110783624,232.87382007473343,239.66449812362606,233.7181542989255,234.0513620140748,224.9787814311507,207.01409439255949,208.08924616738577,224.519462134172,222.808848903137
94,1994-05-09 23:03:44+00:00,179.6324507569731,210.7047882933622,225.91520134994772,224.91930954474986,223.86487779029233,222.61430818512795,206.63268284596904,207.87513425013975,222.8023075916781,216.12867743271346
95,1994-06-10 23:03:08+00:00,184.44067899872982,229.9363296403095,229.04277244624234,218.91587822599877,232.9656137510245,216.01073835589233,207.92083712791077,215.25568872693245,222.3681666751035,220.59371018670984
96,1994-07-12 23:02:19+00:00,197.09371148204184,245.04795109714073,251.65999115309097,235.09240185070436,244.61594608184907,237.6621124472961,218.3779004049805,234.49593042710416,238.49724676360464,232.69406135515518
97,1994-07-19 23:08:18+00:00,213.4177365561762,252.47653633004836,253.1612150389313,232.03024947342095,242.3918269710764,234.21708711330467,220.6523210900936,241.86046067833811,245.5286062221167,236.1442691482821
98,1994-07-28 23:01:52+00:00,212.95397483371022,250.52016247253584,250.33746681222124,242.77987581981495,258.50902700165454,238.82555459906865,226.76745942221822,234.4525708893786,237.6779957285728,234.47682554298763
99,1994-08-04 23:07:51+00:00,216.46541796614576,242.5166951422448,248.55518206147005,236.3485471026034,245.8430892801679,238.9830592489416,224.99917026900795,230.81864263598436,235.2243565118676,230.83742750996902
100,1994-08-13 23:01:28+00:00,228.48505182922796,254.82276534550624,256.76695274061586,249.3528041032563,264.59340943597954,248.680636569835,229.76661293933282,236.01820831471406,235.7964933028884,232.66919863610602
101,1994-09-05 23:07:06+00:00,222.5151295980654,256.3153322670151,266.35253468315125,245.84851876326798,262.5097794965393,248.6655133358206,229.61415989421707,228.1078116445175,231.1783361902953,218.41041428497533
102,1994-09-14 23:00:41+00:00,247.404874711398,275.3899112700008,275.32643156286736,267.022692256955,276.5881977658596,260.14318329379,238.55499217249485,243.32010157791586,243.14843550804662,233.44192543155654
103,1994-09-21 23:06:40+00:00,217.71517307236007,244.46305514241146,247.10494796072385,245.5959682094125,256.3668198648818,241.08415072804587,221.593724864794,227.3820097014967,223.81804000555118,207.3344622831534
104,1994-09-30 23:00:13+00:00,247.30395841264232,267.1946848375937,276.0229721532007,263.57694845025446,268.960806941483,255.17298837666166,236.2045022163096,236.51442583729963,237.79774227015685,230.93418544806303
105,1994-10-16 22:59:43+00:00,248.08302079516656,270.35604045520427,277.5907814987945,256.2339824414031,267.7679530990686,249.26510491607695,232.4870643979117,230.51658193193404,237.83457755735793,231.7704892639553
106,1994-10-23 23:05:39+00:00,234.03211345857324,255.92244583264522,257.3134145269649,241.46040949078423,249.04309075623485,237.48413792354785,223.81442513446007,224.38576176429632,232.14042297864603,227.9833782334125
107,1994-11-01 22:59:09+00:00,234.47974080099317,255.46108776649456,259.2615490820932,248.50170375241942,253.58262872837432,235.0186393379538,213.72124302118988,219.0900678174279,217.91042250077976,218.53506854724134
108,1994-11-08 23:05:05+00:00,242.6022137421732,265.10551058401575,268.8361969295824,259.76198291425305,268.79824614219297,246.76203479837247,229.6033670774364,237.15084027920938,245.15141220975568,236.15328850030508
109,1994-11-17 22:58:36+00:00,238.0854980773051,262.06421991966477,261.470873495587,252.5486292038535,260.0985578893618,242.3298091587792,214.2067379921023,227.83236705995552,235.54326316752213,232.36295548929726
110,1994-12-10 23:04:05+00:00,237.3633889654955,255.0157707536464,255.08481034214267,247.38325956601503,266.3442227855549,249.07595866411873,230.8427862981141,249.33845435641126,250.38075902642802,251.1981140565283
111,1994-12-19 22:57:37+00:00,217.56898972853952,241.3891569939735,242.19788642123703,234.17390064633742,240.18594830203244,232.51791434392106,205.9652862401556,221.2554226238009,222.77650867295992,227.2209545897526
112,1995-01-11 23:03:00+00:00,223.41187651028648,246.95404232027383,250.63803846803356,241.7630407400854,251.17982806474754,245.72638347809206,232.08630276147267,243.8033574671706,259.70741196096554,255.98014303918808
113,1995-02-12 23:01:44+00:00,216.46570355157473,232.78124874230045,245.2875685404188,227.8121164123351,240.79878693009226,229.9136655127679,222.21145405888097,232.59006062066626,237.26579551958235,234.13777859274904
114,1995-02-21 22:55:11+00:00,219.10168830336346,237.66556499036943,249.28322865013308,235.95411881405875,244.7254263662059,241.459599089716,227.94131476829605,242.45649171596565,254.7640269065293,247.85255997570616
115,1995-03-09 22:54:33+00:00,208.4385414179961,219.15422682353437,226.23699650539078,207.83779716403467,223.62665581553864,207.88906122757885,208.42829125799923,220.29350636484116,236.43247927495207,225.41475519268977
116,1995-04-01 22:59:48+00:00,202.67548906797992,224.7654235542063,225.23725572736785,227.00099830946272,238.0126307233468,224.62247174810216,211.82544849072613,222.18721684638723,215.08021491698273,213.0683636516922
117,1995-04-10 22:53:15+00:00,210.60474737903684,214.74559389973595,224.9206369764197,218.99334767042404,230.91752512584148,217.7112100711399,208.3045271648025,215.43972183990562,212.8553052255674,213.2119813517499
118,1995-04-17 22:59:08+00:00,203.7566694288954,229.4845275018871,235.0743231916024,224.22495492726074,233.4664504200124,224.92201622915303,214.4818151328014,222.8346892604647,226.03318434670834,227.94630653693628
119,1995-05-03 22:58:26+00:00,200.92921952070583,233.40932384640257,238.18222581714429,220.7390373832866,235.8560578890577,231.48210984831343,215.77953367950192,223.2535603604333,235.81777749138388,236.99417438968607
120,1995-05-28 22:51:06+00:00,206.82615732776395,219.16083893664086,217.92429320766433,203.21745814091759,217.69751591144137,210.67799833790932,202.09096931914928,197.32367889921954,209.02509533773468,198.67918113837672
121,1995-06-20 22:56:13+00:00,176.92869383399085,214.16993859953828,219.45782835616626,218.18876930590648,225.0416676302423,214.18752930839702,204.85366505590093,216.80378377537477,222.43161947858042,226.74290958015806
122,1995-06-29 22:49:38+00:00,185.50277317511043,210.52255558073338,221.43679264327835,216.0215972743399,234.66344094667966,219.71539588804572,209.64389051952259,225.07581902614106,226.6078019406984,211.60479312652015
123,1995-07-15 22:48:54+00:00,193.83016824350378,237.52539272173215,238.8206587204744,228.01697492695055,242.704415460632,232.27641660816278,215.29925608793965,231.53897728578633,230.22780588142706,219.72546571609223
124,1995-07-31 22:48:12+00:00,209.01687123037203,238.11837075235644,239.11050574242157,235.22307422898885,241.63001837769994,232.8629938929912,230.91107300004478,232.4380146412949,234.36857490857057,227.55854391911598
125,1995-08-07 22:54:04+00:00,220.13651766491475,233.59086169944163,231.2882282911159,236.61982917289055,238.89223268207814,235.94321768532794,234.29487019567566,246.56296638191537,238.44157634251434,232.89585123419863
126,1995-08-16 22:47:28+00:00,228.51469242096374,244.38787977658075,260.2939143040598,241.9150171533292,253.81903186567607,244.89766230185919,231.1477745629575,237.94300901455688,241.30952390639288,238.94120695845527
127,1995-11-04 22:43:37+00:00,205.24687279029953,225.99606769544687,225.91255663750846,209.65576765182024,235.53751894236416,215.9747320976266,204.47380496865168,213.95898684786195,214.92861421311196,216.98436891147512
128,1995-12-06 22:44:32+00:00,210.08544037455022,209.54307551918646,219.65141759072264,208.99818311166865,221.48231434480377,210.73634356805354,203.14991471858428,220.664716274417,216.98031041588092,218.7435291047949
129,1996-03-11 22:51:15+00:00,213.55112553513965,236.25792735471174,245.6265239365501,236.4125097881994,252.50489298237352,245.43986194061847,227.91071200897156,243.45140668952996,257.0364435524166,241.74657022087382
130,1996-03-27 22:52:17+00:00,215.08951358402683,240.98765371966743,248.32444110933503,241.70219466429668,247.908064034643,242.8060938686407,227.40593853417315,244.3870443834763,253.95858033206463,244.42545115626183
131,1996-05-30 22:56:05+00:00,194.85315940925977,235.60536244979886,241.15339303778856,226.90653871829304,243.90515869636255,242.0865558677934,232.55229708222595,242.586087145281,245.3234742524274,240.6741535756525
132,1996-07-17 22:58:38+00:00,183.13154342700335,205.34845711532267,218.78832684543482,205.79725024696143,215.76458991610306,214.29149634683,190.18504173899194,210.2294825683179,215.38751871473914,217.25412418409934
133,1996-08-02 22:59:29+00:00,195.90891870302158,215.12656760896954,235.85930679817085,228.78176795967698,231.8842309397038,218.48426477208716,209.2600734867803,225.27967056370764,230.60107591985906,229.81159902857485
134,1996-09-03 23:01:13+00:00,200.1271738528568,202.87561517339896,220.77639602551557,213.3420065267668,221.2626023893618,206.17285979414265,186.68810022863084,203.1175886557133,210.29486453236976,215.1795101535076
135,1996-12-08 23:06:02+00:00,200.34710426423788,195.678919052256,208.20494558008286,202.83833395948415,210.3902985391943,203.79127182801204,193.7684923232369,216.1170737873016,217.33688657104375,220.81744909318806
136,1997-03-14 23:10:16+00:00,204.63841729779446,219.68527251064137,226.0886201553657,233.04298594395806,232.9751782725615,231.57424505237043,217.37500467047198,237.56095334783558,234.37025016668866,233.38064091913344
137,1997-07-04 23:14:13+00:00,174.32493426785965,182.52943609385198,207.56382652829274,192.08428337728375,207.50976019513342,202.2180269260374,179.9646522381292,197.16107912901762,208.37369791571774,206.28718716211563
138,1997-07-20 23:14:46+00:00,184.91684343869287,191.2373158338507,215.8259403533516,203.91162521264408,218.73071491840213,209.95052011663287,189.55820935184448,203.74489101524063,214.6321870717489,204.71704027694955
139,1997-08-05 23:15:18+00:00,188.8617038588681,211.53355409915937,218.32881281485606,206.74347625859338,223.83711490768565,213.20824422887065,176.886458145739,201.01415645248667,210.41568873421085,205.35599153428166
140,1997-10-08 23:17:11+00:00,212.55731087921325,240.89579508099774,231.90370437896433,223.56540498636483,237.0320829546589,219.66449939612173,202.86436478482847,211.78316070489808,212.8358274039591,213.0267151852086
141,1997-10-24 23:17:37+00:00,213.058921437886,247.16396103230838,242.60416404901935,227.4543760570206,241.40219922408832,234.58042137750223,215.7851172813558,224.4744835109583,226.9100172418162,217.1472517079996
142,1997-11-09 23:18:01+00:00,216.63024908956095,246.53564931898623,249.47021865688424,221.78515042929104,240.45920536350673,226.07402825478889,205.19268486328443,216.86076798429823,226.2812050368986,221.51308943097985
143,1997-11-16 23:24:21+00:00,210.2648303662133,229.6833538838054,236.38656523932295,219.85949799692443,235.8582941928922,217.24023829589402,202.18231037353377,211.74198774733168,223.60289679277207,214.68099917260167
