,dates,per0120-0000,per0120-0001,per0120-0002,per0120-0003,per0120-0004,per0120-0005,per0120-0006,per0120-0007
16,1996-02-17 14:22:43+00:00,138.61118656857158,131.2068621088427,144.810500855382,160.7808948300218,162.8912934338742,168.53186836607165,176.6852460669915,174.73597650148642
17,1996-03-20 14:24:50+00:00,149.11097327018084,150.38485328863248,160.49956782940382,172.5970545123274,172.38714320581184,175.94925872112242,178.7878401474404,182.3180157093809
18,1996-04-21 14:26:49+00:00,139.90385330642417,136.64308367335357,,153.3718330662783,169.12171071253348,164.9132997433227,166.00510150490243,168.70406651966223
19,1996-05-23 14:28:41+00:00,148.42570483437987,147.38119147483053,152.9512420667523,166.27735050773964,170.61618274103213,176.2054779479181,179.6120117381041,178.91118030123954
20,1996-10-30 14:37:11+00:00,147.2590285574735,138.00007161421263,146.11681777461072,155.71134450167173,162.7730100181138,170.46861337302602,178.03217599385692,178.36845972730214
21,1997-01-18 14:40:58+00:00,162.85036993500964,157.68743196686432,171.04674389544624,180.038937060845,178.89850900917915,186.38727383912376,191.2237817652956,195.3546094845866
22,1997-02-03 14:41:41+00:00,158.8053808034495,149.41796470572413,163.3842211293789,174.13940248189522,174.18618715628918,182.6806127535892,189.3226704120575,191.21787254923856
23,1997-08-14 14:48:36+00:00,129.0633449855058,131.86148953237347,141.9286391683881,154.00344631477665,148.42264493248754,152.89255296252537,162.20085467397737,162.00604313553308
24,1997-09-15 14:49:32+00:00,135.400502811138,135.42856117422872,147.1289714245517,159.35399144263368,164.57135361009045,169.51667694687674,173.19353840159465,167.37800851407226
25,1998-03-26 14:53:52+00:00,148.26267880237847,147.01850892659837,155.728951268431,161.1641206397219,163.62553959083215,169.0968431822766,177.22490756963364,182.29743677928604
26,1998-04-11 14:54:04+00:00,141.98731410120755,137.6769728637273,142.28901067460902,154.8026564626279,157.30785534673325,162.93892636461572,171.08995920797247,172.96760484132545
27,1998-11-21 14:56:10+00:00,137.45549679433827,136.8444099126596,141.0270351997754,157.80316313980344,159.6051152971319,171.627488524951,176.833858177242,171.13745931968728
28,1999-01-08 14:56:10+00:00,146.02309721477874,141.471405419566,149.49924366372653,160.89951333261158,167.18681379736765,175.8579142635946,184.4143083004527,180.29548339907643
29,1999-02-25 14:56:22+00:00,140.37766146960155,134.67021672092503,144.17106546993125,158.00954785422715,162.4120862534761,172.9566196098408,183.7054115343528,174.09091479786946
30,1999-04-14 14:55:51+00:00,143.71177371919066,140.80742625575652,150.65305763655377,162.97742624852975,164.44532463533415,170.5877450409396,180.50490959373204,180.6778696891321
31,1999-12-02 15:09:56+00:00,141.3144053532075,143.11342547382532,147.32616446095946,160.3084085999569,161.17343178412955,171.29981766629498,168.96445305988314,179.85460176842554
32,1999-12-18 15:10:04+00:00,147.81763399109266,147.92387220677062,147.85654327686348,157.00469883465036,159.08043903950713,169.47509477330883,177.92604537800122,182.36553198963708
33,2000-02-04 15:09:54+00:00,153.89045688795866,146.0501233439144,153.75172583032304,164.8701331912179,166.85140114194078,175.0595238058483,175.45550398321444,178.78620471945592
34,2000-05-10 15:09:15+00:00,155.7724012908338,151.4096043973993,156.37421229459653,167.938844432776,171.04919588690856,176.58257389982452,185.9274882284768,181.87231772785526
35,2000-11-18 15:07:27+00:00,160.5659566211807,156.10262914302908,160.33550550453185,173.149925947483,174.30225034077432,180.25741727083332,188.16998850215683,189.7000165624325
36,2000-11-26 14:56:20+00:00,144.14744339587227,140.88925798330072,149.59737005958763,161.85746171030618,164.15347227764096,170.88249638205505,180.15098419623646,181.255901153098
37,2001-01-21 15:07:39+00:00,159.4802802207329,146.0549992563577,156.43841541069784,169.79149772871952,172.1064835166243,178.81722280229886,187.3448081805238,189.06184655205195
38,2001-01-29 14:57:05+00:00,153.36803875828463,144.94053588438905,155.85185159110054,170.22685695356236,173.42093517098874,174.44777879553757,180.8372828605091,180.64631288562592
39,2001-02-22 15:07:30+00:00,152.55736957685016,150.03603987212915,157.1336986254265,167.10999302155182,169.98629436428018,176.77165975963308,181.89089042567844,179.3778875554397
40,2001-03-26 15:07:17+00:00,155.7698794978834,148.52096027578867,156.0093865479494,168.994492165607,170.4568042525943,176.2970573625542,178.30704898298063,177.88593051016392
41,2001-04-11 15:07:14+00:00,153.74943053564374,148.2158376947057,149.5969984027258,157.14931061598006,158.3587690043985,167.7714145873595,172.2199894308875,176.1507027774838
42,2001-12-23 15:05:49+00:00,152.9879063932299,146.89897948373581,155.52004701833837,166.41405986663642,165.82439035260893,171.95640422030453,181.86254583929843,181.85404713034904
43,2001-12-31 14:56:19+00:00,159.22136785347567,147.8112974912469,164.50308812086325,175.84242214542886,177.50236640355928,183.8102447864327,190.3419329794699,187.6888904659428
44,2002-02-09 15:06:02+00:00,157.93252647686458,148.6540109878269,160.42637698872437,173.88323780765418,174.31865782491886,179.32037119867746,188.18850807438375,185.68064072187133
45,2002-12-26 15:05:28+00:00,134.76714074675172,132.21165240523422,138.21092926728647,148.9629730541967,152.79361019623025,161.82145405034606,173.39130257012383,170.1139020834335
46,2003-03-16 15:05:51+00:00,144.7579554338697,140.4269280715482,148.03010331934007,160.84619748801285,164.82848360913485,170.42428356692918,177.8895650884776,175.03977666760352
47,2003-04-01 15:05:51+00:00,139.24175625680604,137.54044247914211,,,,,,168.3789201987198
48,2003-04-17 15:05:52+00:00,154.41688130234198,146.40142817049485,154.03838292025296,167.0674284162942,167.83087716143586,175.10500961163436,180.30351450359404,181.99589507154104
49,2003-10-26 15:05:30+00:00,130.4025639300629,124.0023419336729,129.10307373892735,142.27671515633034,142.34719922145962,149.37418410880247,157.03151196051465,154.01931728070176
50,2004-02-23 14:56:06+00:00,148.62114140781256,139.91179127696296,,,,,,
51,2004-03-10 14:56:11+00:00,152.37090349157052,149.93660458371332,161.01796351486428,169.55922971512024,176.33042943536447,189.2225328943336,176.90389022697713,176.7492224678921
52,2004-03-18 15:06:24+00:00,155.8288334251709,144.27030670208458,156.05275721723262,161.27029322814138,165.0148416240209,170.23747300273217,177.58861594041494,180.62891995675741
53,2004-03-26 14:56:13+00:00,152.57447612437434,148.1312256773607,156.40234144173752,163.21764100735763,166.50389694126048,178.08178360394393,186.96998857491928,188.4576671107353
54,2004-04-19 15:06:15+00:00,158.56438512829487,155.23336556302272,162.0824723031571,173.3050096808168,172.30735225295192,176.7630841416082,184.9364689955603,188.8224771004774
55,2004-04-27 14:57:09+00:00,153.1850584429974,146.60385940128404,155.58429338285896,168.9329594971127,169.95267451968564,175.82430853481696,188.56908003290832,182.98638211019806
56,2004-05-05 15:06:18+00:00,164.09458290945977,159.51627478502976,163.9962109109181,175.67836545917746,176.9640692390376,180.68391761968783,,
57,2004-12-07 15:02:40+00:00,168.61322319549944,149.6834301353852,156.6283868824695,169.20380056145524,172.5715713686761,177.27606193284433,179.68758033069483,187.7799974006713
58,2004-12-23 15:02:57+00:00,138.7608863510831,125.61469112478952,136.36824867234287,152.64637015489262,156.1655063218287,164.04834700674456,172.40003599958166,180.37325797039605
59,2004-12-31 15:06:28+00:00,,145.56452374004076,158.5160452366464,169.33730758176847,162.44689956075692,169.36966017423197,183.05085047530497,191.08331839386528
60,2005-01-16 15:06:32+00:00,156.60094891628768,151.86709996673463,158.93174596442498,172.9724689815487,169.67197582815282,181.30643385159757,189.38823922278624,187.12553774098492
61,2005-02-17 15:06:45+00:00,,146.1813446706701,156.46830823112242,167.67091915816457,171.92512898429354,177.581528954376,185.14155906415587,184.96606281604508
62,2005-03-29 15:04:11+00:00,153.3758163811641,151.24547045155555,153.82136325567018,164.4930967120895,172.3839076367691,181.26682104424123,188.56183915450214,193.46208940850005
63,2005-04-14 15:04:14+00:00,159.21380000711798,154.68521772683434,154.99444998818834,163.77414840498614,163.1260695285107,172.59637104039342,184.8711409815727,185.27676411551028
64,2005-04-22 15:06:40+00:00,158.89431438852634,148.0767878713845,157.01391599555,168.8591000090532,167.55378861541956,171.8039878887812,,
65,2005-04-30 15:04:20+00:00,153.0761594084035,152.25132597793606,157.4740203286683,170.31796545295907,171.19901363602372,175.2301730612463,188.62848484438067,185.75865276175492
66,2005-10-31 15:06:28+00:00,132.83053975237465,176.12772573231092,120.11829990033283,135.55242439850872,142.4883023964413,156.355300712296,176.90184133557855,182.36956311146471
67,2006-01-27 15:07:14+00:00,142.52409764136115,138.18805966398563,154.82585957548358,162.5451467230731,165.4249978845605,178.10518422252446,182.37263086494195,187.61815368358074
68,2006-02-28 15:07:57+00:00,161.61215048618996,153.3330613579141,164.088131073601,174.23079387630906,178.13449507513246,183.7681597551687,189.47521084063362,190.60201301355266
69,2006-04-01 15:08:34+00:00,148.26131461032597,142.71402589681676,143.9497860416609,150.81736710927734,148.77700434275988,,154.2592827320097,
70,2006-04-25 15:07:09+00:00,156.98985324608205,154.50913037492077,163.03079560378904,172.0931064294659,173.4970844723062,,,179.93943923825162
71,2006-05-03 15:09:05+00:00,137.69143398530028,135.73489490288802,,,,135.98745426893035,144.06653859228206,
72,2006-05-19 15:09:17+00:00,149.0743331869926,142.81015688914695,149.18747014500258,161.09394449680443,161.86715285563787,167.93843776129557,180.32661499134932,179.4455067168759
73,2007-01-30 15:12:05+00:00,169.60706553422835,168.19069364793182,175.85985768172904,177.7603407064309,177.3011746209661,176.92356186161226,184.51105202344334,183.7781764395462
74,2007-03-03 15:12:06+00:00,152.90936483378087,146.7729671005562,155.28139742882325,168.67015938988243,166.6208859129669,173.73098977184992,183.865706427091,186.44648388898443
75,2007-03-19 15:12:03+00:00,150.0840947204046,148.79785968646158,161.7792081121874,162.96480127122564,163.46905606522805,161.984880511102,173.5609991703032,
76,2007-04-20 15:11:53+00:00,154.26923531369596,145.49944992818433,,162.60332130583578,,170.62590942107613,178.4844260456524,175.90165449892308
77,2007-05-22 15:11:33+00:00,165.67750705565618,161.74762093037205,166.42607358444423,177.7406391193222,171.78874765898172,180.4689185270871,179.4574458683374,179.8863485182596
78,2008-02-10 15:07:25+00:00,164.34125080943355,155.56652090966693,159.49623534064406,173.01931292462757,172.55016048919987,177.87518019414938,186.90551050599868,187.96732620580693
79,2008-02-18 15:07:39+00:00,158.93093473336845,145.70064739475288,154.66612494088884,165.36630869095035,165.73075531348414,169.12697712532042,179.9909992038193,179.43567320703792
80,2008-03-05 15:07:21+00:00,163.13232723992593,156.68814375340898,160.18569746228542,171.6598290862619,172.86541458800227,179.7248263134405,187.78351903481055,181.31978088887138
81,2008-03-21 15:07:01+00:00,166.5811813645174,158.71777940978473,162.10806324572957,176.5301328029992,173.77487470999543,180.05485766380158,183.45243992694407,186.82869003182213
82,2008-04-22 15:06:16+00:00,168.64209347515626,167.31864949666306,171.10815544240089,183.27762380331475,183.92763474708357,184.69212583192953,188.42706796227316,185.1262342117675
83,2008-10-15 15:01:12+00:00,151.11723052299888,138.8543838047473,148.23597610591344,157.99138628948944,159.08921599842685,164.68473113957702,173.324851627689,174.94689958008414
84,2008-11-16 15:00:26+00:00,159.64956550527882,153.62301060965393,155.14903898443112,158.29084006479926,162.16523615306627,164.60001649842354,173.8987715527247,173.61642612218773
85,2009-01-03 15:01:53+00:00,157.32994691286373,148.35966165645036,160.34606682253758,166.93910157346917,167.6239833170628,176.17997001588768,181.8399720479548,182.64442625984466
86,2009-01-19 15:02:18+00:00,177.49744637217134,173.6425994060654,180.63480722096244,179.70300623842255,182.97190368553774,191.5311920010725,193.07715345022282,199.3286666507122
87,2009-02-20 15:03:08+00:00,154.58077608066725,147.22126734719654,159.29515563567188,170.0451617426813,169.05140071195828,174.49656278769476,172.581225064165,165.3808714245882
88,2009-02-28 15:07:10+00:00,160.1628183676703,,,170.6571840370317,169.36479715257582,176.95394927691706,184.2951389418635,185.10402784368458
89,2009-04-17 15:07:29+00:00,163.50083480259957,153.90945356016158,160.9974645261929,171.59992424627487,173.2495167327432,181.23973094516828,188.3456030958548,187.35657157727877
90,2009-04-25 15:04:31+00:00,164.7679444171164,161.08258056752211,165.15295291092164,175.55781954948645,176.66001418229175,186.6429967705623,187.53647959098407,186.2365771214066
91,2009-05-19 15:07:34+00:00,174.40695000488188,168.25127148124986,,,,183.21208565356287,192.5659812551014,191.15209378852188
92,2009-11-19 15:07:30+00:00,152.394172039472,142.19657795134506,154.07768437407765,164.12550710345164,163.30641675914532,170.52837819363407,177.65500155615524,180.00898590332346
93,2010-04-28 15:07:57+00:00,149.2601554133372,142.54496864287597,147.50711181525074,161.95299132865804,163.20372683893197,169.287227841869,178.26936283989718,179.21961953538963
94,2010-05-14 15:07:55+00:00,151.53745306721908,138.03999871022648,,,,,,167.58073611077617
95,2011-02-02 15:10:31+00:00,144.4953296441514,137.65914971855867,139.7507320932667,154.16074982692388,155.56393304525406,166.70735583200778,169.5233689482362,168.60975262483433
96,2011-10-16 15:10:25+00:00,153.71128939432774,164.3007880241973,153.453715250466,171.15242174399165,162.96207694240735,168.70449820232048,176.5738448239659,170.43103519737593
97,2012-01-04 15:11:09+00:00,,,,174.51048388649494,173.58763848517643,180.4189829594189,187.2695649814139,189.57666384351066
98,2012-02-05 15:11:13+00:00,163.47208135909162,156.7840776639173,168.49161356234364,175.92873786920782,179.05256252102316,182.95969141027587,193.17225869393022,193.3082422517803
99,2012-02-21 15:11:16+00:00,153.2044622131095,146.51457130894678,155.89201689259954,168.88672696351264,,,177.05609304085357,
100,2012-03-08 15:11:12+00:00,147.57799723727393,142.9687275849916,150.35693405233127,160.5370829921732,161.21618512058848,164.62048215742863,174.80493676936695,
101,2012-03-24 15:11:15+00:00,156.12524516248556,155.42838425106953,158.4336092091955,167.89660779193903,168.95589355264627,173.3522954729326,,
102,2012-04-25 15:11:26+00:00,156.2220147197862,166.1835704143835,,,,178.52147880247824,184.99615642275253,184.3646479781628
103,2012-05-11 15:11:48+00:00,165.97697036262164,163.22022467137003,,,,176.0414979953401,181.02340853908834,180.3942075488191
104,2013-01-06 15:13:17+00:00,166.39812760966865,156.8922805615593,163.33207787805938,174.5398759699213,174.2523851561979,180.8847107921127,186.23254814203293,188.29761042571855
105,2013-03-11 15:13:16+00:00,172.05108410308938,162.52809499452297,163.0965078592998,171.70199930391797,177.82246774108992,181.2507248002558,,
106,2013-12-08 15:13:29+00:00,177.98049005116357,170.93093302542678,171.8312821078297,181.7094881476438,181.60693138705662,184.39051318827111,190.14423205858608,189.72409740606076
107,2014-01-09 15:13:33+00:00,179.79536421552987,174.0299484575708,177.11097817021437,186.00414456167871,187.75894046516538,195.95729061720715,194.90790130631603,193.56925353678412
108,2014-01-17 15:18:16+00:00,174.25200326652356,163.79848904146846,170.03899621043877,177.22836040498728,177.20689262103008,184.86969191249554,185.0811452806128,186.92071685550624
109,2014-02-10 15:13:58+00:00,166.0339962304175,155.66448961423805,162.08230226071134,181.74206092353086,,,187.41472911584873,185.4464325911478
110,2014-02-26 15:13:50+00:00,176.7948499534753,173.7397830948318,176.27423379644867,201.13858691936488,,,193.46186413278474,192.47935836425347
111,2014-03-30 15:14:06+00:00,176.27018605642974,163.83202933845016,168.66423925261023,178.56266116275796,179.02034565093555,186.53729574340707,191.28273100682287,192.51318607456855
112,2014-04-07 15:17:16+00:00,168.67918439242774,164.38017540179868,160.29807126764663,175.13288105251567,172.78282048086675,180.74854985720233,194.2651549355106,187.7803266556349
113,2014-04-15 15:14:12+00:00,179.89452838422235,171.74613264130215,174.5578030113857,185.15751934540074,,,190.364608807019,189.88038724597013
114,2014-11-09 15:15:22+00:00,169.3467098877377,163.65339580839716,166.21800005920213,171.7347339631234,169.63859925726294,,,178.29494157394407
115,2015-01-04 15:17:10+00:00,178.87189831161456,170.32976692729378,172.92143610573052,183.43322361000241,182.30314283982864,184.7870683435069,192.95908512166753,193.33730305759227
116,2015-01-12 15:15:42+00:00,,,,,,180.83689599203427,,223.3014742792065
117,2015-03-01 15:15:59+00:00,171.81615713001526,162.03641226647088,166.6579192734397,175.46741941491507,175.86389383907994,184.08489088503063,190.1593433728945,187.31232628821977
118,2015-03-09 15:16:47+00:00,169.33319012144088,165.11538864478723,161.65644003657712,173.24841122448953,170.9007959531276,173.9303812198145,180.89043497795348,182.78020943250132
119,2015-03-17 15:16:07+00:00,182.36837233936055,171.34316803241632,173.2142751051693,180.8153482704238,181.15577591767374,186.2800521816352,,
120,2015-03-25 15:16:39+00:00,168.79603386348555,161.67620529457628,,,,,,
121,2015-04-02 15:16:13+00:00,163.03431468673867,158.56842008918744,166.0485603088532,,,173.3968830877553,181.22563975822314,179.44438748688634
122,2015-04-26 15:16:26+00:00,165.34035774825279,146.3284835396179,143.06483247715553,162.92550897804986,155.79702106001426,150.884246798887,171.96564229764329,
123,2015-05-12 15:16:10+00:00,134.74372142050404,123.54295033357337,103.83825692349922,,,141.62263742985235,148.24518469999077,152.39204386444658
124,2016-03-03 15:19:07+00:00,148.8374298760792,138.84836071510955,139.1087913803803,136.91221557505128,156.14116759912682,165.53886486353855,171.3559008166507,164.81045353903997
125,2016-03-27 15:16:50+00:00,154.00507880209904,147.914177507905,150.6539300384744,162.35166544086584,160.9616248091062,165.61934196609886,172.67561946393968,177.84699289846927
126,2016-04-04 15:19:18+00:00,180.05377840395354,172.92959269377621,173.9224003308391,189.12709310613724,,,196.99623427494336,193.44708733723758
127,2016-04-28 15:16:42+00:00,168.53155788993112,159.7235765139206,161.09120968728743,172.17636577972578,171.95799728776757,175.47825622633565,182.09929816297264,176.61259120410207
128,2016-05-06 15:19:31+00:00,,174.5820056237385,178.8954243042135,186.92940981570786,186.05489555643197,192.15238554669966,198.10105356137777,189.80236404739364
129,2016-12-16 15:19:33+00:00,171.93405408166007,165.77809287823354,,,,183.1636111215708,186.4562727636079,187.35530420743444
130,2016-12-24 15:17:22+00:00,171.3124519159222,161.93933258091744,165.62777893207954,175.16907733074515,174.69753102088748,177.20757273593208,185.40150789143814,183.29612071751623
131,2017-01-01 15:19:25+00:00,158.48725500807416,150.44346714410653,158.8921471177177,170.4075549503155,172.2941677936587,176.02213995567075,,
132,2017-02-10 15:17:05+00:00,159.75891239606537,153.3431636995665,157.49627077393868,168.2126755384428,168.7333469469875,171.6601216360493,179.7157130527986,178.09013372510844
133,2017-02-18 15:19:07+00:00,163.42454986259418,157.09167493414128,156.00836729485576,168.7855497046472,168.4150110619228,176.27945518591193,180.62075850957623,179.9453877631392
134,2017-02-26 15:17:00+00:00,156.00165451860647,143.45644787669002,148.62193199274532,161.39300758933547,161.21015368234606,164.5902007691629,171.1402921369661,172.46547879435394
135,2017-03-06 15:19:15+00:00,,,164.81740144218819,175.28779091652171,174.78836366711008,182.1681035182434,186.84029352373443,184.22206499664375
136,2017-04-07 15:19:24+00:00,171.4695325884766,,,180.56479500445556,177.4152846537314,181.0540672212064,190.84321789777613,190.8526220370316
137,2017-04-15 15:16:35+00:00,160.6691222336139,153.2232256412935,157.02132034830566,163.5836207923005,164.57455898699175,172.65161452939745,177.51794554190357,176.99929411689004
138,2017-05-01 15:16:24+00:00,155.57855765310495,150.4832376705133,140.78577855673385,147.657794278426,154.6649765997916,154.81007549293489,,142.31178370314072
139,2017-05-09 15:19:36+00:00,,,162.83874009378724,175.08702993266965,171.49533826787084,174.49418702739163,185.69520335378664,181.07807199145583
140,2017-11-25 15:17:18+00:00,177.1145993018122,166.60976638085322,161.3117201432401,177.40590829537913,,179.37378705429862,185.30328542730715,182.7037429728395
141,2017-12-27 15:17:18+00:00,169.80257934760928,162.59235424089982,168.84304504587953,175.63750492972414,172.27551093338673,178.3781411750836,184.63525640915614,181.98926737041918
142,2018-01-12 15:17:12+00:00,163.90187964794458,155.969347124994,161.32963186896365,,,183.85825345936422,180.04100259863867,179.99391263417678
143,2018-01-28 15:17:03+00:00,165.00872127929642,158.20593907538,162.25124565352883,172.40953981324208,172.89182645309663,176.57259247122983,184.59042439593912,183.94640564916335
144,2018-02-21 15:18:35+00:00,176.5933914330271,174.20146102426847,173.70883986943795,181.79544228520592,182.31606765475559,190.47968359830074,,
145,2018-03-09 15:18:24+00:00,185.8591909625788,176.4959846484405,188.33140895269997,,,188.27248152105315,194.6491666301575,193.16195763993252
146,2018-03-25 15:18:11+00:00,,,176.45582189804577,183.701892790433,179.62068759843544,183.25878581057935,187.2817938237902,185.69104179502165
147,2018-04-10 15:17:57+00:00,,181.97753616424242,177.91791100152363,189.68707703315582,187.13596132207255,191.44107719609354,194.29554506203527,188.9713347786926
148,2018-04-18 15:16:24+00:00,147.25382593502633,146.55370478985438,155.7340740289019,165.2587671468812,165.9761285111381,167.7682047238508,,162.68102945103496
149,2018-05-20 15:16:04+00:00,125.90778409810291,126.35825951705407,,,,,,
150,2018-10-03 15:14:37+00:00,171.0109632017311,162.48394016327768,166.70692139553753,,,178.4307622205286,181.27201213351867,181.8478705186906
151,2018-11-28 15:17:03+00:00,164.87378285777106,154.55100916671944,161.41715321733656,170.86938446130168,162.29812755170042,151.98664790160333,179.76446804766587,172.25284997573533
152,2018-12-06 15:13:05+00:00,162.02317647430104,153.09795862865158,,,,166.34461372705576,174.90046428304618,174.3269588680745
153,2019-02-16 15:16:52+00:00,159.65393140840422,145.74864389290792,157.3655711895807,166.0375622888186,168.64163753465633,175.174567531095,181.3239994325144,179.6607479383683
154,2019-03-12 15:10:09+00:00,170.27537438824004,175.11232560084923,,,176.65068871306374,182.26186116645897,189.17412111905873,189.69685051117625
155,2019-04-05 15:16:39+00:00,163.12314279199938,155.25954740075835,158.86791952779046,169.97455209263344,170.4870174916169,178.38234940767748,183.38902386214374,183.46882811819296
156,2019-04-13 15:09:04+00:00,168.3161202797671,161.02456397413022,169.4116771895884,174.91937149231148,,,191.95946493721453,192.56356656876423
157,2019-04-21 15:16:32+00:00,163.7383301741058,152.500791860417,157.6309092822947,169.09220554011412,169.38100428369142,176.46151056215808,179.81614273397398,179.34214549616175
158,2019-10-14 15:17:31+00:00,157.93522461935666,147.48625405493223,154.80442268538312,163.96229970405943,164.50276672160473,169.805094242769,174.73016976873538,174.6450960192391
159,2019-10-30 15:17:31+00:00,161.35159068264107,153.56123285813473,157.9415914369361,168.46033038467291,166.58501624722308,170.62989846220435,179.00261234301416,174.47011611930267
160,2019-12-25 14:58:22+00:00,150.52880467193214,,,161.4876704332277,165.4329908369545,168.01924150408112,174.8994554330982,177.59494979040034
161,2020-02-11 14:55:56+00:00,155.678395669869,155.12034963289304,168.55309326322714,183.99586256994013,173.78856850669484,178.4854946909798,185.2275554280256,186.5932249748776
162,2020-03-06 15:17:03+00:00,161.64861298414542,150.87942778402552,158.93281233157973,169.23428008934775,168.8399487893329,173.74407797363608,179.20649803369125,178.03964385748594
163,2020-03-14 14:54:13+00:00,161.78153818571843,159.91856616871496,162.77537676897722,175.04250859131426,174.44049996503261,185.08012062116788,185.9354572173959,182.3610404562594
164,2020-03-30 14:53:20+00:00,139.00988801726496,135.51111374771378,,,151.49839705744532,158.27287443144203,164.1037306636367,151.9688269312672
165,2020-04-07 15:16:46+00:00,157.407664981777,146.45366944520958,154.86876691645094,164.01646332280188,,168.30899636578235,172.70803051236032,168.11239530931655
166,2020-04-23 15:16:40+00:00,160.28309774719438,150.1344712826851,157.77018249370022,170.71608723123876,169.0733011818239,174.66822864379515,179.6172724888277,174.44657714496577
167,2020-05-01 14:51:28+00:00,168.95574511489497,166.47373543673052,,,182.70064575716995,188.80167101479768,191.76027677603733,192.2265813897282
168,2020-05-09 15:16:31+00:00,,,123.49495920984177,,,,,
169,2020-11-25 14:38:17+00:00,,,,170.38342613424695,169.41021458355007,174.31706670585424,176.14928416233053,176.3312291934139
170,2020-12-03 15:17:29+00:00,164.3468317637098,156.34807675906558,162.5018071706673,172.18209058145405,169.27948869773712,172.3794739113122,176.39035855779647,175.7268021931204
171,2021-01-28 14:33:39+00:00,147.65480508953118,144.55901825341212,166.86574372723075,,,,160.2250500589659,162.14765314762346
172,2021-02-13 14:32:28+00:00,176.0245682160009,173.65962465461035,181.59858092268058,187.47833421875825,192.17792679632467,190.84789840961966,192.5080738421805,194.49762191113734
173,2021-03-01 14:31:15+00:00,167.1608103445149,160.25424595693931,166.15834492714384,175.37151019580395,182.31563619557585,184.32847465235037,188.03676186032712,184.24853106480575
174,2021-03-09 15:17:02+00:00,171.42147015013919,163.56685680139398,168.64480037894907,179.19703896147848,180.16950335016182,185.51167305563644,186.50251670497443,188.50313649391586
175,2021-03-25 15:16:56+00:00,164.5763252927997,158.2794738593598,164.16838420851101,175.6770612448558,175.1623608507988,177.9744090556173,185.87749212988743,180.85325569414852
176,2021-04-02 14:28:41+00:00,131.01670729126482,133.51501319565935,,,,,,
177,2021-05-04 14:26:00+00:00,159.6109469769596,152.5463321756298,153.32836940545084,164.86116201117045,164.74597795946426,168.94582664759997,160.8747648484145,
178,2021-10-27 14:10:48+00:00,171.51674307591668,160.5838068760798,166.15275177972325,,177.77079871433864,183.2637937463765,190.1705895412489,185.5188323513968
179,2021-12-14 14:06:13+00:00,159.97404032791152,153.7487209812619,160.2635309585272,172.41259360467552,168.98635556089374,164.54979398167373,180.74472450652314,186.94901303718302
