,dates,mex0472-0000,mex0472-0001,mex0472-0002,mex0472-0003,mex0472-0004,mex0472-0005,mex0472-0006,mex0472-0007,mex0472-0008,mex0472-0009,mex0472-0010,mex0472-0011,mex0472-0012,mex0472-0013,mex0472-0014,mex0472-0015,mex0472-0016,mex0472-0017,mex0472-0018,mex0472-0019,mex0472-0020,mex0472-0021,mex0472-0022,mex0472-0023,mex0472-0024,mex0472-0025,mex0472-0026,mex0472-0027,mex0472-0028,mex0472-0029,mex0472-0030,mex0472-0031,mex0472-0032,mex0472-0033,mex0472-0034,mex0472-0035,mex0472-0036,mex0472-0037,mex0472-0038,mex0472-0039,mex0472-0040,mex0472-0041,mex0472-0042,mex0472-0043,mex0472-0044,mex0472-0045,mex0472-0046,mex0472-0047,mex0472-0048,mex0472-0049,mex0472-0050,mex0472-0051,mex0472-0052,mex0472-0053,mex0472-0054,mex0472-0055,mex0472-0056,mex0472-0057,mex0472-0058,mex0472-0059,mex0472-0060,mex0472-0061,mex0472-0062,mex0472-0063,mex0472-0064,mex0472-0065,mex0472-0066,mex0472-0067,mex0472-0068,mex0472-0069,mex0472-0070,mex0472-0071,mex0472-0072,mex0472-0073,mex0472-0074,mex0472-0075,mex0472-0076,mex0472-0077,mex0472-0078,mex0472-0079,mex0472-0080,mex0472-0081,mex0472-0082,mex0472-0083,mex0472-0084,mex0472-0085,mex0472-0086,mex0472-0087,mex0472-0088,mex0472-0089,mex0472-0090,mex0472-0091,mex0472-0092,mex0472-0093,mex0472-0094,mex0472-0095,mex0472-0096,mex0472-0097,mex0472-0098,mex0472-0099,mex0472-0100,mex0472-0101,mex0472-0102,mex0472-0103,mex0472-0104,mex0472-0105,mex0472-0106,mex0472-0107
221,2006-06-24 17:52:33+00:00,,155.87327660538526,213.57185631806783,242.04252831992721,250.04443970405524,254.38692221623717,261.48005261888727,268.47825346865045,272.52804960447423,280.4089780494188,292.4900411961341,298.4500156287268,291.0247221874267,277.1915442469305,269.9254866957837,268.2224325933248,260.5512949601603,253.59751801172254,241.35848522843477,239.27082341856945,231.88442425545315,224.89206036154775,223.44359521772242,221.0328588560465,213.9995523937419,211.49610539399458,211.93513863042375,216.6447828607241,217.56291790167586,225.350149390411,229.6728014496314,238.65917549688737,247.7198456589137,266.66330103450497,273.82074539755735,273.53085259986545,260.67691616786846,239.83264089658422,223.67053891537515,227.15794397011854,239.53795258163746,248.1922507783879,249.13033546888653,255.20576815176875,261.168288269937,254.74843966739598,247.28501941590645,246.52033630019767,242.30463437169948,244.81875608260992,245.77119745961244,254.21922107001373,259.59293912088515,257.8843032443041,256.4691586742772,261.98095831487336,272.7379196308182,272.8342432810323,267.27777416037173,259.93494344051373,254.21318794635766,248.46991036047893,248.01982156658786,234.57841089650708,220.6063734669483,210.14509401758266,216.99790234573743,219.0885668768587,214.1153083391834,206.09682143995374,194.116329817768,181.0328591761357,167.47238193190728,165.83950489535465,168.05428696406278,175.62994981625715,186.58702480251765,193.03457852469475,196.5042591871212,198.6088873808357,197.7814933708434,182.51634901202877,176.6385867401788,176.50886693246267,189.033128564729,214.44419622449004,236.19509967334497,253.8767499199756,255.6898719639073,243.70753793466912,231.41173491392834,215.8876297492515,203.84806154268992,198.79570919477337,200.743524050713,213.09089445622612,217.82297945378963,219.86788208159615,219.36024266622042,213.17576362701436,219.85809593081592,253.6319529693475,304.16229428117316,337.4714858168669,374.17695144160945,380.16349083223713,378.4491831244283,357.09104393040934
222,2006-08-03 17:49:30+00:00,,133.00195139081265,204.27517791640068,230.5213356697938,242.2778892261923,249.68152533349883,256.8010905231311,267.0184469798029,266.1415452677431,274.70579977958636,286.975615440013,291.3797650561486,285.1356623524497,271.3350469277959,262.3595077532102,257.6159258884159,,,,,230.92689211095242,219.1008025819032,220.63590424168282,221.45310031693,219.22450536078568,213.36894104879642,211.16169401396886,213.36065196710675,215.09141131570445,226.3519659464632,230.3630675212336,237.4598565517637,247.951724571528,263.3997500320133,267.21368218830827,272.17773534562735,261.1819779040964,241.52305574303855,230.63735614656443,,,,,250.02783634389735,255.05519104964475,250.8678840556789,250.17328720964898,245.4142221221032,243.98663247856794,242.90478153332114,251.6827757221665,254.78578139704385,257.73996457997197,255.61657864779573,257.568774183294,261.75779698303876,267.6595074830453,268.14057181696217,262.8485972300428,256.49577260906676,,,,237.92592476633473,227.78648101650813,218.70347787840933,220.39625925728663,217.81117007815507,214.4853242910731,211.18238441799244,202.32249776458843,188.22244656724678,176.71157112219274,168.74397542141813,168.78537936199794,,,,,194.32187734594834,195.3171160326934,189.34001525058767,178.88589968852904,179.68453811608163,189.2068864647771,204.55767277032385,218.53812730577843,229.0594673994138,241.73184422476945,234.75340449805694,229.78564712721766,217.5316778516139,208.01369943220587,,,,,,224.8020420832993,217.3721985048476,215.04584162575074,241.7940556984359,297.3022013779955,318.45916981378093,343.7823419637284,371.20897447428604,376.5099746857337,
223,2006-08-11 17:53:12+00:00,,,189.67052950333746,234.5081578587226,246.99677403487837,249.51591695824808,261.0980625714907,275.64684168661597,268.2367658349485,279.62486421819824,296.62763283462675,301.0007109143837,292.33433111481645,280.45722565267494,269.80695423624644,262.71754637925727,263.7865021079992,251.10902142121725,249.40394153172545,251.82212222637762,237.1708520019334,220.9259160898939,223.2627499551924,231.21958396070718,222.51996684949992,218.06532372948257,212.9142397902548,206.23070667454556,228.06025013397013,229.1383454001863,242.3379044641429,247.62607435796136,255.82948995216114,267.4120230625359,274.93042749220314,267.86971109787623,263.9910010569627,243.83594022482754,228.62236142503352,229.77203210534807,241.4913183363287,244.1397712756955,248.62863366850144,257.76112922550885,269.1269112959229,262.1138663296607,,,,,,,,,257.88224072130475,264.9864538928649,260.9028959021544,268.5910701466266,264.73842984011037,253.72675023083232,246.09773256855286,246.96835039751093,240.05441888715177,240.0926794057285,225.5135490601401,222.44586744089642,222.56640665719672,217.16379956418933,212.64744583537038,214.4952154888168,200.1608029459988,186.70458788879768,176.77049015767167,175.141045115193,172.6971547478036,180.7377103800441,199.87247003782883,201.36520608802442,197.25845049713084,198.024648446816,195.4459705130637,182.3320971249085,180.66091838758922,178.60927969834142,195.16575573452238,204.80495988034738,217.24870721137725,236.00418810133746,240.17411872163018,239.63453827388895,225.2083501990915,216.04280929677418,201.77541037191196,190.47723590500738,194.5990871464409,210.51118857760534,215.6424885449124,226.00745970715323,221.06609458627202,216.66728668821182,213.77907513448437,243.70647900861596,287.95392308069574,316.62675277470044,338.6208220659453,354.16754099362845,364.67633398638895,358.2102899677486
224,2006-08-19 17:49:28+00:00,,131.69984811769265,208.02879377723704,237.04738510287828,245.70065984753325,242.83973374908098,258.2625655953184,272.1986437430145,,,,,291.1969098439927,281.0297055733628,270.07938751950536,263.3410574455437,264.65312233116015,249.54951683154238,244.87453645402638,245.44473337846415,237.02924649670467,218.89305694730984,222.32143769301553,226.51995738173764,220.01861513207174,215.9224049393652,214.8949960130071,,,,,,253.59617699212927,266.1813701562261,266.6388292264875,267.1365794737473,255.93098345414592,238.95907510666916,222.96805305612986,226.5315227098488,236.14055715552786,239.19629679783128,247.50714151765823,261.04448100140803,267.1423054355663,253.3349844957038,251.3520630027361,251.08520671058432,240.5383244932475,255.88504451991258,,,,,262.11076597612606,269.02329796463016,262.76722913833896,267.04707366595323,267.02405460288816,258.731205014849,250.64231837447682,247.09288442810612,243.89755540599282,240.59512512334007,231.11099567196482,219.27293711198928,221.39050240203466,218.25887787427632,,,,188.19334718714944,177.51987934032132,175.4535767168456,176.86289480871383,188.85377155987328,199.8070990394766,204.17985123749517,202.15527778143547,196.55376963848516,188.51602427280397,186.03592143335936,187.434402205527,186.720221867062,,,,,,233.20377765981664,229.80048125813067,218.41259943591209,210.9832439927604,199.49689765862274,196.6946733822889,209.46495184244952,220.1387542304309,227.79361453173058,227.43786205340047,217.1865794155134,215.11795177166667,245.83024146070213,,,,353.33631775614975,360.992736964762,350.06821789404216
225,2006-09-12 17:53:34+00:00,,,199.44586621887066,233.59038058593086,248.24774016729535,253.41509228922797,266.80636907838664,273.1052058618802,277.8286048968255,281.4347887626249,287.50381246591945,296.31685430840747,293.3894510140207,283.5756897691417,274.5269135588118,265.59709660224456,258.7636907019456,255.3259018263409,254.96051295594975,254.1968175448961,239.83937558350266,236.23919008594902,228.9217511935549,226.97797310666084,225.01688423715697,224.29315522365874,222.02531958490255,223.21202744142192,224.0966806183044,230.33167253463415,240.37362060292725,242.07169943266337,253.50159087102514,262.5939307642165,281.32388228092157,273.3506427804569,258.60036036190604,238.61296639899012,222.05000709051512,228.49629858517864,241.49426410753233,241.80276522952647,247.93797230487115,257.4760379684891,263.10053233343007,259.6575996175962,,,,,,,258.64231545021505,259.0330607991265,261.25432503843007,262.98500351058823,267.77563557228945,268.2042316003311,262.901872874675,257.283412229858,261.5433736854371,257.9002496251813,250.30657883521934,239.07425528998996,227.07384325860585,222.59986185488322,227.81203288158656,224.00705010361594,219.67658119821286,214.43786467226323,200.8267882140353,193.1146251273813,188.4599730110879,180.55067309106602,181.97175502085855,190.04007594459324,203.72879176629147,205.86358648024824,208.75035608632967,202.88392905459582,195.40572331312845,182.81632517700544,186.99505947422327,191.85262511761542,201.15020840328248,205.33149727604874,224.00179210593316,233.36545422739036,236.4566292280254,231.15957901106117,228.84966307053125,217.69922089880768,209.88462981658762,203.06335622824372,208.36735320837533,213.38664947591474,224.44492939955563,224.15954750678827,224.75829767703738,222.2084939253753,228.72059089977287,252.83823086595788,294.78691015584053,310.11872489722964,314.32785275368894,332.6361178049486,339.42103485814147,344.25947672356483
226,2006-09-28 17:53:46+00:00,,,178.04036147982742,224.49515744043578,236.90528849800123,251.03278951188963,259.84199307648197,268.6403440105906,269.39835747899014,274.4345981194779,280.6003523438683,289.872299110693,282.15807943398534,279.53690576044653,274.4490374785021,265.03022854919425,258.84280223901965,254.16480276424366,245.21046435540674,243.6058573927851,232.11118095122018,227.57888059302266,224.53579471425795,225.90330587212404,223.35243442206328,219.8017501917994,220.37002118968462,222.50181616951045,220.0365171708295,225.43923606882325,229.1017552075099,243.1159885757739,249.1819703569897,265.86668550154684,276.3547496605866,273.6361800951437,258.16403941955053,237.50813241178278,215.0273889771261,220.3240333260358,226.95796495162503,233.05161779245506,241.49716986902328,254.72806595989024,263.23337598701045,270.06109342898634,260.58704173965265,262.25837746201404,259.0561739009039,255.7098327537109,258.00874116530133,261.43163890872046,259.6858683307029,256.2254509585522,264.3208959534281,263.80192519361674,272.32468596396404,265.87652734836297,260.33978135709344,257.9867982003165,260.1588809854699,253.82129800976,246.6150142028013,232.23083410651097,223.6411021051679,220.06858656318562,224.56613079825146,222.68280675039938,216.63097407899912,212.38990580436737,199.36546804238316,197.52369498126257,190.23745825385382,182.94883791704046,185.8918781805754,186.6712562631216,193.27927448647853,197.04903664800582,200.096727435499,193.92196194315594,194.39474539694825,186.7711258882705,190.0473911452563,188.07429619483094,192.40655373390362,204.1627993914509,213.53683387302306,225.95065579421762,229.0075058830395,225.4264938147653,221.498491022572,216.72361063905996,214.78225791686424,200.65818688608863,200.64798797728395,207.86463733267763,216.76223701226778,221.44045949107615,218.6333656257695,222.03548588410578,220.99503596910833,249.86033166632706,289.4997095940767,305.24629744776456,315.639189320739,317.8920666071572,333.2143457890691,338.195306155764
227,2006-10-06 17:49:08+00:00,,83.27602637657859,171.47552418674965,223.8092271123895,238.7821188166573,241.8402262701767,256.10853265036735,,,,,,,,241.30714647558568,250.0786051551569,248.6516995752962,251.46671011961823,247.09846425143687,,221.57459418983504,218.48008937674945,229.65595700189687,223.02909219238236,218.71097520318355,219.19698071588456,,,,,,,,,,259.19533093491947,249.31502098395597,234.46079923166857,220.00221792069115,218.54526161298585,225.97747268493205,242.4765076272994,242.70366464912806,255.5440191329856,262.159365535853,265.2677516644128,260.7876205579387,250.55557823786452,247.4448434234408,,,,,253.57145293962648,261.443019401805,270.1789375519541,270.89109784100714,257.84613870705346,253.40326989970956,256.74038559827676,256.7585110480129,256.5014503576157,250.70628303426648,234.14727125323938,216.18790437614737,211.24017829021332,216.25122715851595,212.661012710675,,,,193.05395586237222,189.3374570596405,185.2407542702101,185.3756457950341,185.74646125188497,187.7409655812506,195.96824861042597,202.71782267423814,189.13582169709983,185.11319935661433,183.92683182586086,176.75014645942662,,,,,211.57477452302476,223.0880422765186,223.5366240314929,219.74268626257793,214.94018865301967,211.3665889810712,206.32795364564691,195.23632412617596,205.03023349646654,215.7583013691707,217.37684211690774,225.0466342865485,221.66139289895608,220.7342945970016,241.42437055780147,,,,307.3907142680799,326.5311847838796,336.7623016599301
228,2006-10-14 17:53:57+00:00,,79.17513351917997,168.63496677339919,221.37134366544927,243.11387050037547,246.3328085167834,263.9329452904534,267.075788072332,271.7124035005028,284.86705044149653,289.09252383287856,287.4004552285094,278.78912451308184,280.16454815370054,276.9080129230455,262.47842220496466,257.16447455527407,259.77237720242573,253.69808920211256,243.2090116876579,226.43227455946692,233.2580137171435,235.09001890726356,232.6301167581089,232.95749202372212,231.2395029925243,217.58945433910245,222.3105392494761,233.99492163113197,239.3755079871275,230.36383778532888,237.07661725154287,260.6842528990703,273.49830717194845,277.45839863569364,267.7666914049182,255.26270087583333,243.62403946744755,229.00472886349155,224.84586331809692,230.73504081342105,251.55013783501238,246.1985638339175,257.05736574824016,271.74925074766344,276.4356075003951,265.9776170663046,255.32636817937808,253.7043691758504,265.47702671851766,268.63143859490697,270.3510036827163,256.07543243947237,254.09407595769596,268.10081906195563,274.8262393032396,278.28988598983926,260.18002936614573,265.1670263187211,267.4672500409958,264.10247812663476,260.821792660434,257.0378047349871,240.74991684059302,220.2128586519225,219.78126892747304,222.54481178640975,220.21375580301577,219.80214835688034,220.6979769404293,206.38085224170374,200.53387748286917,199.83466921561887,197.68233255839954,198.1243489466865,197.8425791316416,195.60080446469823,201.04022220534546,208.17442184412613,193.89878649811192,201.49377611961825,198.17674062147643,192.39425495432917,188.53724011435818,198.00741499838801,204.9420540655158,211.38532516158224,209.99185530006895,226.09163283767126,230.71631221341244,227.46149449679115,224.1314538019031,223.1864677627348,216.3977501603413,202.0194850474947,209.2573446276195,221.79970508495927,226.93673242513972,226.78120503081334,230.54056068206856,226.85515554453744,247.19527383035657,283.49103716860554,295.17838375833054,299.868503701695,313.8355083656012,339.4499276617579,354.5473566291283
229,2006-10-22 17:49:25+00:00,,,146.9447606433397,208.5202108121405,227.9919842920461,237.64470429437418,249.2984074716625,256.6290326686067,260.06816487375994,261.81841625496827,273.798212215355,280.9770629469614,,,,,248.2654362061916,243.9607834744779,236.4900015563364,231.35073041180223,221.11417879356512,217.27487066221644,211.28926231332406,211.2302288751076,208.13566115787697,207.43688792816513,206.24155139166893,205.35775541325268,213.62453010358888,217.92642277445927,222.08053628625467,223.00919621196616,231.20830832384576,,,,,,209.46997766040286,213.5336745659633,222.42725569629712,226.8365600521378,233.87825456304697,241.99397100538127,249.57799851006357,252.39038562765344,,,,,,,,,244.90025814432832,,,,,242.0198817921474,236.39083624249736,238.29729480041615,227.91246374407208,213.17168839817643,201.20345960669076,199.50959119114117,205.47420199211044,211.16561772523877,207.97970191040068,205.69933398223506,199.70381061400573,192.4849003358597,,,,190.27611711407346,188.04639582547824,196.00544668749535,197.77464238391926,196.48791431315317,187.7895195500026,176.394035703664,174.16739976908954,171.36173301212426,182.4469625947883,191.24379670015892,202.10997989965517,197.42325529880011,,,,,,190.65626152757707,194.73778201112654,197.62992134351194,211.60900078315598,209.32738126227486,211.48832147970407,210.26953445637366,204.21078800653524,227.00179260791091,276.43722371389356,289.3906049553271,300.3920602933631,,,330.33146524203585
230,2006-10-30 17:54:07+00:00,,,165.78111189293656,220.09006219372986,231.4187225256449,238.23408963511426,249.8372435648828,262.4827890436528,269.4430528197469,277.1596400017389,286.7412243375481,294.3851060626131,281.29508317314173,269.1004848042876,266.0424590896116,264.8871616056273,256.048485517108,250.94222945279338,245.12105793532618,235.19739845498572,228.23517406348122,222.90147930607463,220.88374112361254,217.17826908144497,222.22898345983035,219.4620343940647,221.82022231423676,222.21580953818426,222.01594252041718,226.3951861544545,228.83450712538922,236.25101231409965,246.93589924743594,263.03600542500715,269.0612595562781,267.1924845406617,252.15143520569052,230.60662128193508,215.59980578685423,218.76524720416387,228.71732691330914,235.1791792631057,248.61982968332683,259.040282763738,262.84131586523887,258.0880509353551,261.5232617381703,259.46560721615094,254.7517135701504,255.4546173448707,258.62469967780385,256.79762242953103,252.93632193226225,253.39693450512078,259.4868220754313,258.4170576213804,264.53206397334526,264.82374916567517,257.70397136466414,253.899073227877,256.9607103845481,254.9663351752477,252.77278886575868,238.8656556904202,219.72048086885263,212.8054676065717,221.95592335175246,217.50991821858543,215.8855019098311,215.88025519126853,205.40335608503761,204.10023383601842,196.9588533355401,201.40647778680955,198.54564949915093,201.48830536298271,199.85668518116185,201.95133970990008,199.8756966273249,196.05384544165247,194.18896171650607,190.68233819485755,,,,,,,,226.55437628541225,225.13242088652134,218.83583444030415,213.22341699860456,207.9065633329756,208.48240542328898,213.6995414522111,223.86739403704254,229.57267411585394,229.90915862226566,222.69649967268813,224.90589148246403,248.05556988244246,281.6606107768256,290.1623532391383,300.90351803381435,307.6452560514282,319.48842321709105,331.3644360921728
231,2006-11-07 17:49:39+00:00,,,,,,249.96499427341212,263.66587940774224,272.6602314341178,275.4117884628098,280.64912228147057,289.08093001901227,298.59630937218867,283.89557592842294,274.9152868179968,272.4025481761772,266.8300596577753,258.4889375067725,253.322287605726,244.8088274199245,,,,,231.06670947201872,222.72670527461713,222.67180333506207,217.9702074063647,224.9059166994583,226.1723751672717,230.37791164217654,231.9137023196837,249.27414269248004,253.44512075168726,264.6148586887257,276.2113267056882,269.82326799465534,252.77821072931584,236.02179033187025,219.4508541820023,223.18786553440052,229.7095301759993,233.02029127185938,,,,,257.4213837299002,260.23040813581,,,,,263.8059390869717,259.58007617338575,260.1691509199246,262.20337806622996,269.46927951745505,267.7050035146506,263.58805709701085,255.660726208707,258.72414682966456,250.7805898615757,252.7805785625245,,,,223.27918452217637,223.5478126682637,220.98786863208284,218.67613368423144,207.74659640792606,193.76599619157236,196.2352847886898,190.9871051419627,196.09082971949036,198.9269217081278,207.32096106399933,207.49422000471762,,,,191.77969204565832,181.77899509349015,171.85082879425005,192.30375712743825,,,,237.07504780005206,231.0619959573061,226.7374908116901,219.73782358621236,206.3827644557481,197.25683936053923,210.6150991973457,221.69904172613462,230.8695263485253,,,,,252.94772085625868,289.2267304991262,300.79508142322993,306.7589002789461,301.69177976768697,308.9059640031493,332.3322986226883
232,2006-11-15 17:54:16+00:00,,69.24378673677478,179.6341427297157,228.0609966937711,251.64365360936816,246.74269433952014,254.71829369202942,,,,,,293.5056417275962,281.5117038391264,274.13534104686414,,,,253.39887015709851,239.56123004066575,241.43146499289125,244.43523891970358,241.39121480764013,239.39442686150736,235.91956080485502,225.95903564656552,,,,,238.97698059357364,,258.1616496453961,274.2913849100156,277.30672248527725,275.91471228078433,259.62401574621947,239.46389147503422,,,,256.7165237869731,267.25953617717937,270.61930150927344,268.21653787131913,272.52499129495266,272.34034101928205,,271.31113169214257,277.4652345672431,281.50992078343427,275.2870689609575,276.1731514484428,,268.22597823910087,269.8110551125851,274.7215592768234,,272.1280378918284,269.06261532251506,,261.01827962818743,,255.9909846197414,239.6170853113137,234.47368917452903,234.7151280941387,,228.1612891414191,,,,,,,,,,202.63649195696593,201.96129192783442,200.9835114362315,199.376444383121,188.85679002196142,186.86918285635184,194.66851328054503,214.14988062273807,218.12311749378483,,242.78035684603543,234.9807101706115,,225.6533691150859,219.93576053109206,217.1187916663748,,,,251.3752219518391,241.47946434272305,233.1168713395404,229.99658882037795,,283.16973591742976,299.55830883005495,306.3340609961111,306.9236110245905,313.316916301726,327.21027917092505
233,2006-11-23 17:49:50+00:00,,,,,,252.49858768075808,262.96747196694673,273.1879239390108,275.4943159027982,282.685340990546,291.57396565876167,297.96013295258655,288.99349677861994,278.06945646733476,277.21692494546136,269.2021167142232,263.2260528350769,252.84548791086064,248.59680531420773,,,,,234.2618297666208,231.35580313792053,225.68242123055816,225.45554050068264,231.0585039446719,232.29944535736416,234.22990511269256,237.4084132258023,248.98197222115925,260.39445651930805,269.9641186774841,281.3114512060468,271.83564478046605,258.67051477376947,239.53016683798236,222.46782828282176,226.12638161080713,232.463237125146,,,,,,269.2038078787723,264.58218764317195,,,,,271.4620083700167,266.39981573378105,267.7208163077257,270.42887309437276,275.74132619988495,276.2847943010972,268.8359749370308,266.5622309135492,263.2120251506473,263.65705242965345,249.29702875678407,,,,229.9379789521829,228.6071403383337,223.07820112450744,225.3035662646169,211.07710509003823,203.14688320322938,204.5864799004659,202.2421593405117,201.45427325233484,208.43728083349856,213.44384997002908,214.181996676491,,,,198.13053684203203,181.22886424519953,182.4951524906033,195.90956770417856,216.93430663932696,223.42716810892637,233.13919215981628,238.1467097000898,233.51656398388988,231.30487023435518,222.96237273390614,207.7986733156533,204.88490412312916,213.44211014312395,231.22698296058758,231.89320375011164,,,,,254.79900683587135,289.8583089050231,303.5147388108745,312.053659196494,306.6002291800518,311.9092414735651,332.8992073385496
234,2006-12-01 17:54:23+00:00,,,,,280.4682050502926,,,,298.2870824056017,310.5193467966623,,320.92750437077353,306.2993290531634,,,,287.2784813115735,274.25419124896257,268.0687243489925,245.90545868942723,254.76659625728345,258.21536722543215,,,,244.81152792125792,,,,,244.80528805174058,271.8979031993737,282.1899093871644,294.1404975181007,293.2868365727915,290.15501206207927,268.43552338722617,257.7952000259199,252.1004427908479,,,281.0494142946433,292.68912174339465,283.26066645531085,284.94459985369946,281.51609909277755,289.0981722021941,260.38202115936053,,302.77624015326063,304.8667645617608,303.16087335430433,295.8218133341859,285.51944333205137,277.83980086163706,285.67695722037985,294.06144790589036,289.9431184998976,291.89109084749725,291.3603528129116,276.3969563839082,271.975937229712,276.40522586047365,269.9575750693318,,,,,238.62405175512563,244.0629600443402,241.51539232142176,,,,,,,,200.42210176356866,238.0388784827355,233.0111162517923,224.6405753164869,189.37950430193382,192.43602452475002,227.01475921878446,235.08873174038303,226.8531762640531,,244.81882115113066,260.1757135012037,257.82704349787446,227.75459227589096,224.05317937104266,236.0815042643251,,260.4653409977538,,267.08077347310285,270.62178499244004,,254.99750874071276,,,,,,311.39696105844337,325.57550092945985
235,2006-12-17 17:54:30+00:00,,76.93361296185765,193.05373218712376,230.70110913865793,244.30681805501922,247.0858136044662,257.9817254495197,264.28583532997914,267.33218473720524,280.924071804755,288.47443140262504,289.9497854457975,275.4827093610427,268.7326397403503,262.9309736132038,263.0182173891832,261.6321353309887,250.17385844728113,242.71876786483955,223.99056534794127,228.79372887316066,228.67646366620073,231.37842160519372,230.53091398277874,228.37635996217958,224.7377176376833,225.28758633080838,224.07895229110972,227.41743293255496,230.92330273349035,239.46387673938827,247.44777749745003,260.31034806006676,274.21214197603126,268.7660139275703,263.28346984601103,253.5176073963596,240.1648270924188,221.97480291098583,217.22764444387946,222.81231561717925,249.68863716148996,268.85288806077733,268.175481299198,269.9591137461437,266.8447184761657,266.146115760601,256.57563464725473,259.5555000051951,259.45136770255004,266.10296606569887,265.8090899489557,275.12104491936935,275.05125345959226,271.83170136205763,273.3440324345358,277.7120677608471,280.31109756228597,271.64262834937324,264.2956557470917,256.3304245044966,254.58063784560557,249.5121297781452,245.26229594819097,224.63561115129397,214.87383077395566,218.2604561868046,223.08516233942822,223.35726346582672,222.1218680307772,214.59476824361,199.02722221664274,192.77974502791307,194.56430387729768,198.28814318064866,210.5310090385681,224.83429085602793,228.9371230692068,213.81917007960118,211.4973772808024,207.75403119282208,198.04223471087417,188.79942851184964,187.3676822561013,196.5234230175786,206.7637118192163,221.06337879552706,230.98581409176117,245.2369881194146,241.38841762312416,240.47955133399384,227.3951937702174,224.5540305916844,229.97634344209735,225.33062603471734,237.13845653535134,238.53529417623793,238.92420130722945,231.83518669916202,223.0477290763891,220.34421336627216,250.06193575608071,295.0028198210584,294.31070025190456,298.58775143538656,315.141435248626,315.64141770149337,313.63155678132745
236,2006-12-25 17:50:01+00:00,,,,229.82287609312044,243.2310600136974,257.37751894757776,267.0648641908018,276.1531939332391,275.736463433597,286.27888739833736,,,,283.07705719463263,280.87435232631105,272.1622481655693,271.2384191339944,263.73763723161085,256.51683180830634,252.1684577854419,246.6926948080408,243.73677890224582,241.38560108340852,236.80164565114393,233.94868337201603,233.8725764178668,237.7367703984637,237.19582235581095,235.1719759614532,,,,,,,278.2539921170698,264.7736255792686,249.2143578563153,230.24172416341173,231.52321234869783,240.59521625771896,251.6479956864997,266.7433435508921,273.0406724692169,274.94210727147663,277.30762952435674,270.6099522118279,275.92345863466016,270.1131684260104,270.8738380306064,269.5832714577525,,,,,,285.3769629404775,283.6735051453678,281.60742744178964,275.32908511944976,268.53016621000467,264.83890399242813,264.8452113100797,255.1330908072901,232.96337860525102,225.0105563400743,229.83876664840625,232.02462139998556,234.3079154166656,233.7144411818985,,,208.98968301413282,204.91781150660916,207.12433361292074,218.01034380145478,227.6488462527317,229.181237085291,220.62538632737528,215.66542372778514,217.34891187601193,206.09688093405018,197.07666637840777,197.3847248561236,204.8529431788745,,,,,,241.2434010019898,231.34469498712852,224.98851955813868,226.2073967777535,227.12337876306486,237.66912803211585,245.9185349934437,249.1262507950707,243.84749366709224,243.99492092561374,240.82452563445563,263.7076438162548,302.7670793199346,,,320.805112827663,323.59396947607564,330.66258282841
237,2007-01-02 17:54:36+00:00,,89.26158806973235,171.63018388147438,221.32930193927479,238.82667503191138,243.18169809659273,254.01583698085253,262.31981160277627,270.39535777419314,277.6786196172306,286.65957603395174,291.3497430468065,281.3360787811162,271.97595354654203,264.0722302830922,262.1471437197513,261.9229827031542,253.01189435488962,245.25729678168415,240.2462857373146,236.72869297298377,232.29216214795832,228.9415961803065,228.8885600893589,227.0761577112899,224.08404995886565,229.6204577019556,229.97979227795003,230.83556682312366,235.04289520357912,243.58800629576035,252.87903008104874,265.27526642376654,272.6478871040498,272.04113792062947,267.1303779493793,256.52756607837364,239.0861820419068,226.44652345328555,221.82700482230024,231.1251874953501,248.11348556624955,256.16941648404486,261.86934895413634,267.6481673164515,267.7370595002565,263.6293780549093,262.7222504608702,263.2042551852479,261.478670196429,262.697734914269,266.5466403488222,273.2752942120355,271.81269248326544,269.2138235447671,272.8094075492102,272.19756482047325,272.1865097975186,268.83240583881917,264.4883512398361,255.68263369173474,251.02042583068604,247.9161523933824,238.7042351915788,215.85199183556912,205.6961932787566,214.34153146389156,223.9356119069588,226.77311644156674,225.67271000797453,217.57236509320015,205.74304843161775,196.6981225290524,188.4687784032823,191.72049007755004,202.97063743608814,211.50553782725825,222.7956888376907,217.5305135035043,212.18889649273507,203.5346329279309,197.72719851205005,194.21248940635735,192.61506931725995,203.50079272163907,214.53450939441436,229.39316178530098,241.22765868888095,244.6608406717172,240.68691913429097,235.30534937724957,222.89827255337923,222.53535770284373,222.0252070547083,224.70876434079545,232.75585882070186,234.1253060241132,235.72707453071757,236.19078162779513,227.40387007569925,227.8889684456639,255.38864872478104,298.0298377948061,304.23291880016114,306.94877171990004,313.3316644476979,318.217956457977,317.423493191358
