,dates,mex0472-0000,mex0472-0001,mex0472-0002,mex0472-0003,mex0472-0004,mex0472-0005,mex0472-0006,mex0472-0007,mex0472-0008,mex0472-0009,mex0472-0010,mex0472-0011,mex0472-0012,mex0472-0013,mex0472-0014,mex0472-0015,mex0472-0016,mex0472-0017,mex0472-0018,mex0472-0019,mex0472-0020,mex0472-0021,mex0472-0022,mex0472-0023,mex0472-0024,mex0472-0025,mex0472-0026,mex0472-0027,mex0472-0028,mex0472-0029,mex0472-0030,mex0472-0031,mex0472-0032,mex0472-0033,mex0472-0034,mex0472-0035,mex0472-0036,mex0472-0037,mex0472-0038,mex0472-0039,mex0472-0040,mex0472-0041,mex0472-0042,mex0472-0043,mex0472-0044,mex0472-0045,mex0472-0046,mex0472-0047,mex0472-0048,mex0472-0049,mex0472-0050,mex0472-0051,mex0472-0052,mex0472-0053,mex0472-0054,mex0472-0055,mex0472-0056,mex0472-0057,mex0472-0058,mex0472-0059,mex0472-0060,mex0472-0061,mex0472-0062,mex0472-0063,mex0472-0064,mex0472-0065,mex0472-0066,mex0472-0067,mex0472-0068,mex0472-0069,mex0472-0070,mex0472-0071,mex0472-0072,mex0472-0073,mex0472-0074,mex0472-0075,mex0472-0076,mex0472-0077,mex0472-0078,mex0472-0079,mex0472-0080,mex0472-0081,mex0472-0082,mex0472-0083,mex0472-0084,mex0472-0085,mex0472-0086,mex0472-0087,mex0472-0088,mex0472-0089,mex0472-0090,mex0472-0091,mex0472-0092,mex0472-0093,mex0472-0094,mex0472-0095,mex0472-0096,mex0472-0097,mex0472-0098,mex0472-0099,mex0472-0100,mex0472-0101,mex0472-0102,mex0472-0103,mex0472-0104,mex0472-0105,mex0472-0106,mex0472-0107
43,1995-03-06 17:10:24+00:00,,,,,,152.91637851879295,175.27586468016352,189.51610295085246,194.9010409572532,197.72495552491864,202.7490653521549,203.6850035442082,194.69564885569446,178.85276036701606,176.1014773396421,173.59846746619718,176.55038452642435,171.70867711539535,165.2004565823165,157.89223402643574,153.3857427747493,145.8743916868233,140.60728848395834,137.1864128973682,137.64781823984686,137.35359898676504,135.04203504118004,136.1376003840874,141.89313253619875,154.59163178450444,166.1031336576964,182.80124801801435,202.0164695526918,226.8450007218989,244.57158830915142,242.10247007918318,223.9219171500162,220.04606615694476,207.14282746117146,211.69752872271326,226.67639653134324,248.6699551728098,253.92276506510373,252.37955558907512,243.7804767629794,228.43114777269602,215.01244666625783,202.32828587344255,191.4207956921182,189.63847353806662,189.24049078850493,203.83690510656865,214.6827742978423,264.0408510038626,224.67414959969383,225.78012418203605,223.11294852471917,219.8073285720196,210.75367792626326,199.20560809348478,187.2137846841709,177.5617672338925,172.4864058794827,162.79596250096537,145.1798088228032,150.38723186120245,174.18666450921586,185.06447180646353,175.09070159784272,155.0232512927657,136.84387753557627,118.26885663292401,105.27177115874,99.85287401305042,110.9962962023285,122.70442780747328,144.33768108028565,162.38208462669326,176.2959337487527,180.80859396558884,187.3028967175201,188.288898063516,190.81132175768693,193.62609634313498,203.47381284751452,211.64256799313145,223.25192084014782,234.76374512313456,238.23736869481746,219.77761269879528,209.05749572683163,195.36881835263233,174.80956176608242,158.17185978517136,146.5639323654811,136.66103625298763,120.47765624846119,101.86743622763318,78.52948928994353,62.659153464517075,63.4753714570238,83.56876686808393,,,,,,
44,1995-03-22 17:09:43+00:00,,173.30615295081245,134.47268377369642,,,173.0870738159171,197.95096484995156,204.8804348457138,213.05058301504192,213.14886891193305,218.0744724830693,215.82405471431886,207.40753663912506,196.94587205988722,190.52055608018844,193.33935392963576,189.1827082474473,185.3718186500891,182.4060108477512,175.34873882113573,161.1257159115531,151.11195045379202,138.44057004200772,137.06480165201523,139.20260177720985,140.1723328670048,138.20073971246595,145.80168957230438,150.71280575561906,156.6132700832605,172.33938296020918,185.47308557328802,209.1891321744438,240.61454596712096,256.6058743543969,252.65108148156023,246.53468961057825,232.21355809652266,223.96082251094856,230.24490503249194,245.01381135320008,264.5649966037305,275.4064404281587,270.5062852715966,258.948416817186,253.17345719987068,235.56684404203799,216.04223300031947,201.30556649233188,201.07105224539782,204.12313793104923,221.40699976403414,226.7267371067769,228.26142302789376,227.73767497960424,242.92191409707567,244.6806636068613,233.20704040664756,221.5976781323405,204.6507924261699,194.34272056515488,180.32824447932114,177.5695460760897,172.49161683776424,164.76327857405133,160.71131721078916,182.5382894880006,181.25665311435898,175.77720057846918,168.82128305173546,139.25036739991765,122.37150163757637,112.3425088267258,108.79593532367002,109.68749808352925,120.27072112131319,148.14526176769178,165.05933932940178,175.0464777779158,183.7889897334502,186.52345522889118,182.08147529261373,183.54146079271518,190.08441177689403,205.26883445607862,224.44568308788848,238.51917152539744,246.9324392305491,240.78724003020193,234.14996635959497,220.1490846377201,196.35558252856947,178.5743881837994,161.53061194777615,148.08875036857083,141.34321388284266,130.31402857197935,110.85096716444076,86.35774786092878,69.01122948434939,63.21688440131081,83.03413871637197,,,,,,
45,1995-04-07 17:09:05+00:00,268.3678539868159,,,,,187.11108713141851,209.82283776479545,216.3483672217771,228.2252254644521,231.59710520140007,236.63000475520136,238.47628904316326,214.86036325421512,203.42167964928362,202.7136855612065,203.88999923611368,204.17563550252245,198.60918703971072,198.31773037309443,192.23160703582084,190.4378876610689,167.5514497957222,157.65241670005344,160.01248459067605,156.59633822832845,150.13601260455366,155.22877486645197,155.51576657862054,166.71071277813417,176.03705879965173,187.50017619045144,201.26610790690353,223.61516382784214,253.82604206345732,268.8688723952664,266.5024271504916,262.8009901161089,242.73548455187864,236.68665998972952,241.0918989883531,259.59592501795623,272.53092125312975,291.92344392602683,296.3173487352482,282.1847243029008,265.1155378423241,243.4738655345347,220.29649466259048,212.01914858021826,208.6939170879374,218.4909186794302,235.93027492354366,236.44578976810138,236.1320206250147,243.7081885794188,255.66755725961056,254.12231979379328,249.79566037621322,226.75830578179298,216.80052071887516,201.6081885314953,206.02584413219824,202.4374755925873,187.62328369313502,172.6830098889752,181.6357369549815,191.59523598310665,195.8397079989134,190.42153485699038,180.1328396914934,152.3554679775047,135.64402475558543,120.85426947372824,119.33154436540258,119.11662205196878,128.23341304480374,148.1777581715267,169.7042054809353,181.8257924482961,189.56695370827362,192.10334145205366,186.3807522042198,188.85126627082502,201.05985326438196,212.43728983893527,231.0922331046327,248.73783107984957,253.66327466874714,259.21660259022497,247.7037199048298,227.7752090726511,206.5977205768136,196.36025458673197,175.04880401907462,156.35155174457702,150.52246930117545,146.40957459592812,133.21827234808444,104.27026934207672,77.38727368763266,71.5058962981692,99.51336016644984,,,,,,
46,1995-05-09 17:07:40+00:00,247.01281382635113,,,,,190.41332188872985,217.25981289091203,240.5929905265918,231.50517917336563,245.04172577375056,250.32555513817744,243.30416285555808,224.08697972349808,218.55287197345928,215.36408316961644,208.94001304829322,206.32346782912984,216.80969195255898,205.33916242290508,191.63528048098212,182.73541370134024,173.9830263840282,165.3997423784509,174.81072309276414,157.11709220523704,151.71146451407392,160.79904321537447,164.1405540850344,182.54591949634857,180.77242740140684,186.69465721888466,198.62338841066128,223.5063881042683,244.2750332714131,266.8730451433029,277.8934334351498,268.2065829691439,256.14727433140297,241.62776491451407,261.2008833294015,274.8190200527382,288.54346547070315,302.4150723417787,297.40344568682644,287.5296739319608,278.6246770013802,261.6972829350848,245.73932780932125,238.72486689650745,226.76287289232562,227.88793514311172,250.2864884962978,249.3546864435101,245.5912809703961,252.68129538199275,263.6123560990203,265.88211747825136,259.4968486884864,264.14508390222886,247.03025170569137,230.11274245129297,221.86685226077853,222.7732523651178,218.24110035612958,196.58851166414655,187.8802432300841,191.0635699033042,191.65359875458267,183.53742903669024,179.8906992118237,170.34454106854116,155.38167634334104,140.731217462714,135.11657654738133,140.48769223820324,148.1141261144426,164.61483300383156,180.0472788011009,188.5584147520864,192.81663003052,195.50636777135475,194.81984324851146,193.53181490677707,203.76416199111242,219.52589145485382,241.70833779457269,256.9416375360165,265.91409035948885,263.70823270020185,244.25700845085882,227.07169594851536,206.918809724252,187.3172955126346,181.39488526618067,172.35802569230515,166.1044917042817,159.17745222795452,149.59034914633776,120.63535149140833,103.129784251806,88.42141696876774,115.9989460940132,,,,,,
47,1995-05-25 17:06:57+00:00,,,,,,165.12761753342087,195.49680051587669,204.3882976724612,212.25041147156844,212.1489785048081,214.04132126333536,216.12622404975738,209.8945331417782,203.48079466180866,194.36431026251967,188.19465034668627,186.63052476623068,181.32702909098094,179.39541951357583,167.47608816283253,153.96443213648183,144.91855783467497,146.10984260507902,149.56036414084247,142.10515618412234,140.19844395487462,138.55901275911543,142.99634945869815,153.51719513393493,156.32803639656896,165.68678107167554,180.84578590330642,197.16840599385037,214.91647459449985,231.70769607332159,244.26894860977646,244.31794941015238,229.17211079980478,215.15731937844123,221.05541417465088,237.4816330798566,247.99923444182247,256.6191297120129,265.20889952965956,263.2805859091161,248.56533355229138,241.54419198551722,227.45413875912345,211.26519290399756,199.4291611789036,202.76906057927775,212.5770303768706,222.79432493259026,225.7411362480765,229.5443363741383,230.69962943112964,235.41301287504288,236.5392472550722,229.13360141549947,209.43395783503126,200.2568719497492,200.23855153763577,198.4750901585135,186.48446105151191,175.9868380481613,171.64235546994638,177.35364091653327,170.8085091589249,166.02480795184601,157.64329745173114,151.4480957523094,138.7626379824607,127.19427441760926,121.05018235800262,124.21366506337154,133.24562394087724,147.67532257638916,161.9827798759768,169.568600922086,177.98957121603803,179.45627113486256,177.35196588334452,172.98581045024446,177.82301472802249,189.7538259357311,208.05762434087615,224.72387393194413,238.61381546463258,239.8336337872038,218.6333522921746,205.09156493522343,191.2471543118508,173.72011212489076,165.6681096244647,150.91668240446927,147.55239630508012,140.51299399010156,123.42012803905993,99.0098072030913,78.33199602927658,70.93520493489527,85.5984445088643,,,,,,
48,1995-06-10 17:06:12+00:00,,,,,,173.26079268554395,210.85847512064714,222.09490403676904,226.82543635811504,230.53047483068553,229.65006858968522,236.74110094454278,229.9773620925939,216.22174885208688,212.2615799697811,206.9768662609598,199.28150443298279,192.98499484588592,184.98789620741786,175.43577453919937,170.75309607286954,174.2317621053088,166.41922108183542,158.56828844674422,151.9043631423179,149.03857331639298,157.7509376359979,161.40191964294334,162.92073053025953,178.94211037554194,187.338062197049,200.93664222568867,215.725798654561,234.52177475311694,252.97432528854432,269.94150459774164,268.4853999155045,262.9525243468306,243.4382284892258,244.59846182232044,254.8518570030571,269.56346784921936,276.2895503932334,277.98943193996814,275.2232334812429,264.92778005780434,257.0332353658331,241.88119890216868,223.36584633252468,212.65932514681333,218.8317936962641,236.73570461376477,236.07585066567674,239.6011525685484,246.2936363210417,244.8995022947248,247.34830171401234,250.97168060763883,246.7173937632792,233.3964911788217,218.914881766776,212.35860714015865,208.36142923497587,204.04023184829606,189.9219664803019,188.88601691935673,185.30050470561076,178.11287696127027,175.51766242062303,173.49813313751798,161.97342147629706,149.39240804058085,139.0837906761249,141.6575293320223,143.02506096106194,149.00849629692135,160.8664579055335,172.4240749510672,180.45463111319418,187.7573472651971,188.3293159867289,185.14235010257414,180.43506205267414,183.46525378692232,195.09859616534752,212.40619739126305,235.8437867679763,245.75762450798948,248.5722354354915,232.9299960995312,215.98869320420258,196.18158706193668,183.5801142262377,173.28806260965823,164.8931298208742,156.35895358216274,148.9484414797261,138.31547821850194,117.81165421373993,92.73333986798673,78.87956675653271,101.23135386471921,,,,,,
49,1995-06-26 17:05:30+00:00,,,,,99.07618337154906,145.8751302412651,171.5373687040825,195.22349448727186,205.25437605613888,205.86459560513953,208.71262238696664,211.21337960780204,200.20195549037174,190.98046929867428,184.1438665733984,179.71149483276463,178.01237392569237,171.21705746534434,168.23891155606267,153.34733720097358,150.4724442660443,148.1577960900999,145.28085910526354,137.5003447559553,127.44000426840138,137.4791578948296,141.4610455794542,145.29869145248944,153.2400918965703,158.62884537488776,167.16256561131246,175.18984293613488,189.24168789990347,208.5342306297975,226.22348540303315,242.69329267781185,243.24333418717617,231.32401254645686,217.06252467659385,223.93401982317735,234.10055792285283,243.203514527492,254.44303652540734,256.3305877065794,251.80947411731646,243.69897877358596,226.06573476670496,212.07609538131769,202.9372407953374,199.08728235666933,205.53422240531341,219.36636796861256,220.0357773484448,219.04318675954283,215.38722178440435,215.07717491086134,223.4672974928867,221.47828113141918,217.24689908765544,213.1337949525072,201.20977215492468,193.93691872935887,187.64520773878013,180.4858429462241,168.15527415908227,160.17229017742244,161.3814229714598,160.76082990314927,161.0802598547952,148.80050896908924,134.54937744612192,118.06875191818668,114.1913295646664,112.2567217257715,112.15339363058925,128.81419276782935,139.8200550757541,147.6482566766207,151.6503233896791,153.6684232771368,150.97832688168555,151.85878071364235,149.36668722658067,160.773410103493,170.51261178079682,186.8917380264577,206.95194748605402,218.6519234418484,218.0554472988504,201.81157313057224,182.1765666023055,169.06422862668774,154.14043401161098,145.9550879479419,137.6191361336227,132.89651793021378,128.97939988755405,112.0188088404052,81.19095769032062,55.44656019173601,46.79592392133162,70.0056289754907,,,,,,
50,1995-07-12 17:04:45+00:00,,,,,64.28692726087866,111.16567902812977,157.99876783805584,177.7781841609147,186.35838575200188,189.84124141961036,194.48743583257897,204.71215078625784,191.0919968783041,180.34308845884914,172.0947561905387,168.23004277091184,161.1423560885109,156.33815852502485,150.92965611415656,150.38473115352775,143.1682694224267,136.31644467060391,132.4225061808941,124.92738514689738,125.07883058732644,120.79369421052523,118.22544959171263,125.98737407836661,130.29430548574783,141.15710693658534,158.42366186187593,165.4206648382804,182.06142215622705,206.15013783303903,222.1679903791985,232.1951616757915,223.57130851921772,215.0552278925772,194.99930782299077,201.40149482431167,214.1637292762841,223.17979627804147,228.15464940860625,249.2563559529521,244.64093075008043,233.05449586681982,211.5088291201254,197.90313744289625,184.5542838470493,184.2531966820714,189.1490923439898,196.476555464647,201.7641923709346,210.0859931613624,205.02956044040866,206.95875032100872,212.90666503403122,210.12082335951064,205.44636564044504,195.22909904503905,183.89895466135312,178.14559360032126,165.6524393635171,160.54756910694996,153.56893957356223,148.43272391996297,152.93156455329137,147.35533957724826,144.2270961832951,136.7388260225431,127.44880912239628,115.26776141200631,107.11024583830844,102.10760611032501,108.75823425087725,116.77213065994853,128.53120991725808,133.40575981329692,142.5054935972686,146.5115830012885,148.84217400877117,146.64504848393398,146.21369822122134,152.3214291259967,159.9843409768763,176.6671027648229,193.97873436294088,212.9078518573395,212.51256487581566,200.7677002363373,181.32159161095643,168.7085888115548,149.82476578226792,140.53146363482816,125.1833848609299,120.34435859503647,120.54777566799494,103.71737590805202,77.69400066493226,56.561833507495294,50.946184036526944,69.31155720517539,,,,,,
51,1995-07-28 17:04:02+00:00,,,,,69.92803899504128,125.58358654950545,163.98518363955526,184.61099856577755,191.00792900867125,193.9158847590494,195.99887607145462,203.35951008951906,186.9625972043591,174.98471155360158,171.47431843137815,171.00129271062104,168.31088247139888,160.52790016646975,156.5759283855846,149.69216339527912,142.22708415869633,139.13184156603216,129.53964893714812,122.34372832683736,130.80833078752045,130.91725368777395,128.56949605761292,135.59283139247583,143.3154140100207,148.41206819487914,160.15020462438906,174.20585976257647,186.27394263440465,206.94215934355984,226.74110026934477,233.4941110063761,228.59235603671988,219.6335461784717,211.03390777713588,214.457775070612,219.90151598949353,232.18029059296208,233.3658698204158,241.45083959949665,239.4498586426852,227.9839757908093,210.29491432739252,204.56216887415013,194.3107684351515,191.71193632027476,199.90938448364722,202.2032948816125,209.54431766498942,208.01752779299605,205.15457502353564,208.10505900608536,213.3437840992326,205.9058026193385,207.4033125514508,197.62469784702952,189.69903360369904,183.8111852047005,173.91707119533322,162.1002528065769,153.47290967151693,153.89962019182565,149.77664306884452,155.3955466343847,149.6908756733302,142.14957139359495,128.53121830343116,118.81618235684782,109.54535040562266,104.43630611239841,115.81486414213968,124.89393800624539,139.03543689916597,145.16787415534293,144.59520443047865,146.45695044606975,156.92110478525308,155.6082518938423,160.0564577014801,164.8051659755352,169.32117707220357,183.7252037172445,194.98265283052223,208.30825048378497,214.47785303833703,196.3932436380312,184.5122464170147,165.124645835301,156.8021020568285,146.6301968820821,128.2537290352074,128.30530171471838,121.65673276754349,112.05795588263061,82.23387798402983,57.96666921178496,57.80659750253008,76.29225558843623,,,,,,
52,1995-08-13 17:03:19+00:00,,,,,28.716242214698603,87.57999147526981,140.28108756547357,163.85284788953953,175.46793469537647,184.87222400834537,186.09951815471288,186.45862834923588,181.93912539373963,168.53059895663978,162.09198675879446,156.66725417819885,153.7001174929792,149.43961169363598,148.42344386505485,140.66238502877798,139.67428471365048,133.0496966258898,126.20229604752595,119.8732649632012,121.14292283054633,119.93809324371534,121.66362460867654,125.92323055780241,132.3632489226066,143.0439289547821,149.12232921073934,157.90044982241062,171.08482798094497,192.2856528061784,211.58926176702067,221.45702892109878,214.59560062923788,212.31182313821913,197.78982070846578,203.59227716097232,215.39290356376227,220.97980176303744,232.7727323327189,237.8953855629177,237.87249929309868,224.92190837945572,209.63522123912128,196.26116508567927,182.26186490927375,176.27421685060565,190.89177730528903,195.63160405600354,200.39571644217992,197.77787124408383,196.62063101210026,197.01867771860287,201.1701841870215,200.17712913862007,197.40666949231448,187.80619923556517,181.4161431882057,176.5896581447647,164.08545518062303,155.675566903302,147.57309287424152,143.08666235794274,146.43475291321812,141.31138902012526,134.61841182634402,133.06164214044384,124.4701976783934,111.34184987685698,102.01282137417823,100.95326536379204,101.29397446302457,110.10494809528981,124.87026606531194,129.6293040924573,133.547362355645,136.0651936458305,140.1354416326531,146.68538559968516,140.0527507922987,149.32194215727884,151.9472581445043,161.54646078521722,173.5022187106485,185.86086297574516,191.30694402127617,182.73674800954,171.2082795971305,158.3024247479542,144.01474310924223,132.27778979280626,124.08311777837932,113.2005434016076,107.74967877588747,92.33107738705749,75.48902589425234,51.017154251583804,40.404695808163595,55.886828550974144,,,,,,
53,1995-08-29 17:02:34+00:00,,,,,43.414316251708485,98.56191872226921,143.96924051664246,175.91910305030103,186.6212599449207,192.90042569293175,193.2608308516408,200.26991896715862,191.52680194655056,180.5515875861262,172.02702310329857,166.73613407086748,162.83414183949088,157.68026531051186,149.91799707988417,144.97352363217138,144.8763876984824,144.5109624145475,133.45766034283466,131.07897053625095,128.2021459192469,129.84305324431998,131.42456368018654,135.3403161544161,136.21640129904011,146.40714194756777,151.70329864013482,168.53959008624332,184.59804299643832,205.16330962851913,219.22257636286545,226.92966121399698,225.7588839640932,217.62780956873215,208.72067774796608,214.38370154437908,217.86559858958293,223.78212558603133,235.14277527023515,243.22062005917567,245.9130564683085,235.18115754313226,215.74240347577867,205.5338624677778,187.19290463328178,191.55294700766834,193.84968648461762,201.74339090911798,203.09058892554566,202.97244468677206,206.80027723696946,208.89460184335076,209.50236565050238,211.0451267275909,206.0510925983935,202.83013428209836,190.3359584644537,183.63724076722445,173.39595097798366,169.7200384193692,158.2824396344113,150.67969753177348,154.40213293847404,150.98514882729611,142.05339392955074,137.63291519572522,131.541978815809,122.25943167941466,115.09842016756943,110.58925922054937,115.65965799877225,119.529024362885,121.4145652791226,130.83116790445374,134.17721304313142,144.38164659446755,149.57779635298232,151.4600048921191,148.7675072503365,153.65777719541586,156.9121605076836,161.08551405459838,172.02019587219758,184.0445399505408,194.2034507174145,188.42101658068117,178.9213657973373,164.44472441589477,150.90060779564374,141.9379288066958,125.32389862125001,122.9631813991775,113.61681620603719,108.84380231498349,86.69178728948002,62.173994382075755,54.667648185155834,69.69326897187744,,,,,,
54,1995-09-30 17:00:58+00:00,,,,,41.53598729299952,,162.87706365434252,188.12264246008726,194.40710490851117,201.72217698358148,203.79306028371002,206.90877502215753,194.45359800288625,193.49936915513473,183.12954304909397,176.20014049845577,173.8312042591209,171.80431026420808,163.84751726568354,154.85645599553368,142.6541697410127,141.95727762822452,140.94539731166003,144.07641294982125,142.71355748685207,140.47682248082145,140.93746540508732,143.01698027638383,146.9082035214696,153.40903797431395,158.40705051534223,167.45190196619166,186.0340593139695,196.59671392540014,212.75484406076134,226.8246903466901,233.39665445185432,223.7948951085898,206.20871839143052,214.27517582894842,219.5958727568717,227.05928590273948,236.0750104705447,253.48874533464218,249.87819766263905,241.99469516610893,233.8319338847483,215.7603892359122,208.43442226395902,205.1599610578031,208.38736735825555,211.53632225536114,217.50929555540148,214.6343915620522,205.10236242547143,201.6309952470777,213.04957431468273,212.46959930636467,211.1462042280666,199.68268355235003,193.6992556286628,181.9726838922315,172.91546991567304,163.93322501401218,155.43512602177952,150.3842408952229,163.77989619883274,162.61078747113976,155.76225132807838,150.9353939121625,139.46868143216176,131.6662009533319,124.56477791457422,126.87571592330886,126.05613983907145,133.08670792870777,136.03049050877152,139.99232211440847,144.38385868589825,149.86850063882292,152.94270582728632,159.0664184038934,151.96495311613901,155.59092632661734,155.48363044368972,159.727793170526,167.8723975301869,177.1876593579641,182.52818256607512,175.38264046155368,178.09675940880464,171.92442743405252,161.86062694947307,151.36717020559536,136.5676270997433,131.33547156356335,125.7294433718937,116.09021587295985,95.15694353796536,81.75653259373011,73.74746962398817,97.94633417391512,,,,,,
55,1995-10-16 17:00:07+00:00,,,,,,,186.87107298840118,204.09629382089543,215.94328299156513,214.24287945993638,218.86404498432051,219.78071733083274,214.10385219364463,200.93148961186597,198.40311746425778,186.3870495155856,187.93077086533395,185.8437443600152,178.42948609253003,165.01064669926814,153.89652247627464,149.9718280524594,154.62931778774347,153.66480021074094,154.4704128870933,150.88289445347834,153.61336767445985,151.16966368025544,153.67848296654998,159.96233522434076,167.5081600650444,180.76329661018906,191.2446923255028,205.37520212834065,219.97943198698758,237.29269945422723,236.4668190607381,230.9455751758034,216.03337133118023,220.69431430346557,225.55003637119017,234.53477669408494,251.14041445355642,260.7806912018186,265.26474143398156,252.4892964045842,241.2905736994477,237.4216502596492,226.27679904922246,221.37639636379305,220.0408417625627,220.5518824644754,227.5905553665172,226.74710393801155,220.3358285824434,217.43926773192703,216.892883798175,224.86521157955758,226.56646879043538,219.819726563014,208.64884938672105,197.27407299385362,183.71517585455027,174.1522451596499,169.50946547050717,161.50568484564639,171.52485616878474,169.51498766763754,167.62921706136126,161.35316924568423,158.54005235713424,146.16949873031632,141.5941470710223,136.29563241469396,139.43937926342358,141.26219208355627,146.5427874814706,151.4276351679992,153.98762924906785,163.3770039644375,165.6616721718238,163.77717776084137,158.65061205958835,156.43144617374656,160.09531594330497,170.899794306124,172.40263244562368,183.7955987919633,191.7232927550324,193.3552613574297,178.11438894514862,181.53476457918504,169.68673721366739,160.6688343030365,152.69038070668432,143.45263238966683,131.63114192369318,127.85349484310571,112.24547558648831,96.04067329155963,94.99571043573684,116.13027350507024,,,,,,
56,1995-12-03 17:00:00+00:00,,,,,,,222.4716767434851,222.62046920654768,222.56261167953085,230.39261735479016,232.9157102205802,241.19442234564906,241.17133074035104,225.94663808628883,214.82482973989903,205.10660758460477,206.12722390354475,202.01374957571852,197.46192292990156,186.7918221726016,179.3214864057975,166.9527905992062,176.68116109025866,178.48211789520147,175.70621806279772,172.6009829667271,170.56157964483816,167.58850364346267,179.64981332095505,193.49093671563327,197.08274308532106,199.91346477590977,206.09601932504657,230.03944379756902,251.73945292632715,262.3099449991747,260.20676119289544,247.74032523508146,236.87823881682397,242.60903941766412,248.71416933944127,255.45880059778608,267.8560502692858,277.9026534076806,276.6777696164272,268.54891697650066,264.1103142290863,259.27708379070464,253.70682069850903,244.03374636857174,245.28621696691806,246.39258613785069,235.85875853910244,247.69788027452847,239.8062403864153,242.4099821920619,241.5349653964966,243.32662629345128,245.15885950384018,237.1839678274127,225.3517346513044,215.4651093007408,200.6972125631218,201.49599232618687,191.75991662790165,184.45346525159943,183.70905568482567,185.01737595936424,189.90868551849542,184.6271733214929,177.93144675466013,164.9891079785969,162.32855848625576,156.9857013034579,157.61680233499862,157.8349103425071,159.1065794809722,174.75221499430486,178.0573624173768,183.57912815660342,184.93776018375587,178.8765880191727,172.95599219462758,168.55075422607084,169.35233364520616,176.3280566846701,192.3417792001037,213.03768214044266,220.6862892163214,211.83167375032298,203.80198823650204,195.20145344229118,184.3311344159127,173.39040474630406,163.25814470464064,158.37114760715147,149.64171452152024,150.75025058981998,134.7645855078063,115.56355307377086,107.37202195523004,132.63524036766893,,,,,,
57,1995-12-19 17:01:12+00:00,,,,,,,221.76397491217045,226.22989575964888,227.8675833141554,234.94350873913038,243.49036146892024,244.84666782184752,233.21862481758222,218.51791922876004,212.85901985227497,207.6263983462785,199.60092010142893,199.01005475238568,189.11689296221158,183.2715191399344,177.40064118220278,168.07834951543558,171.48496495467498,167.17278654618985,165.01040440836968,166.71864488352583,168.85156789794692,169.52536022950545,179.97919630502324,185.5853469850063,190.6951220192558,196.38610119488322,210.11051850602811,234.6849807496754,253.19747825540375,260.8894063290124,248.41934651476447,232.8481894342432,219.23860428074107,222.4791039123363,240.5401261402535,261.13215270869557,270.58232678124654,271.43575267739357,264.95083337886865,259.93139439951835,244.98642633213865,233.06338622640322,222.66538399261083,222.58853250362645,230.48249187743448,241.8322818563775,247.41499413207669,241.60446999074887,234.40219014146487,236.79763082664084,234.636010545146,231.2859792837511,222.1677258167149,211.43864167420912,206.04746571288277,206.7861237194794,200.18714125783075,193.68835180394308,178.2985941906883,175.99515121850163,188.44783199775327,192.49985841156837,182.30288897418836,173.68113249737476,155.3650528296206,138.6257996425048,137.57134984502125,136.3480967526648,145.20564656992636,153.56203380440658,168.61150816855053,185.78447326327532,187.4176098717461,187.68566019792172,187.59402800306373,178.25770513490392,173.9992858032003,171.15304358605667,175.89455113706458,191.55410852397185,208.48979660353154,228.979620686194,226.89705923956674,219.6863116541991,207.880688433514,192.39866567921175,178.83078966851033,168.49076104566484,160.27794765471384,160.53767971222902,154.56798702536852,148.4242010688526,130.8878732871604,110.7897509242203,108.26941135685787,,,,,,,
58,1996-01-04 17:02:20+00:00,,,,,,152.59962864476842,185.66151955360078,199.65573656181078,213.5174596362146,218.1625330968514,222.2150681920341,223.62326897472946,214.3451372185575,196.88393864785172,188.8036819419606,181.0881084919302,181.80115095031908,179.07716911861144,169.7072429882479,159.93068491065057,149.5711859074471,151.49412221261264,151.0121363791011,144.26337871973834,136.63607844784667,141.26355545159333,144.00117828316917,147.86411200807595,154.5774785081186,157.75341841953707,169.93303540484857,180.99605319130296,198.6066552146487,213.7614203813207,231.40936761668797,239.36524747967616,231.0376384685357,215.27401611010407,197.8845475677888,203.4370693851161,221.3022330634368,236.89643447746369,248.96568978286712,256.5356535419536,254.33827977910124,243.98271680623225,220.90852949115816,210.22279131177538,198.05026755730137,197.38653082680588,211.53395096987788,214.26629250564827,224.88568098362754,223.4396245621441,225.43529480475945,220.32659815230483,216.97865054035577,213.94569567750727,208.6648932047948,198.53451535379128,190.96401298672282,182.25087064234862,175.6015529223493,173.12194035822324,163.41741197321693,160.25990087519187,165.0087376152576,170.58753677433867,166.88799586310125,160.86837041441424,140.3805354559932,119.558552167309,108.92436294019635,110.29071403812041,120.53387616400089,130.6249962958749,154.06284438497954,166.8386139429955,172.20964187607103,169.6842766437283,174.18129170687297,171.55267986875742,162.8913456704182,159.49953086751373,164.88374546675755,177.13649492271878,193.38445461534076,208.72935499036583,208.23071500702463,202.87642904504344,192.9379311840205,177.95050187651688,159.8694546341535,149.94751653885118,144.2087795038147,139.20584885068735,135.44497669817196,127.75683251350863,106.56976467887559,87.96632137572038,81.83317924551494,102.49141243427661,,,,,,
