,dates,jap0222-0000,jap0222-0001,jap0222-0002,jap0222-0003,jap0222-0004,jap0222-0005
183,2000-10-14 01:12:34+00:00,237.60195163958875,232.3468549122084,232.9369446438756,216.3099669159925,205.33652285682038,201.7618806053551
184,2000-11-07 01:01:12+00:00,227.86680276437446,228.4569253014645,227.4976339265661,210.20064644158444,199.51510729166833,196.31408085637332
185,2000-11-08 01:06:31+00:00,233.85944267925103,230.7948685492583,227.89710765212075,209.54123823825597,209.7748478760191,206.2944313396723
186,2000-11-23 01:01:33+00:00,236.9102089292482,,,,,201.2586229166377
187,2000-11-24 01:06:32+00:00,234.69041265323438,232.94109824027507,237.1171811607526,222.96414310070082,216.73087919329598,219.9834001123677
188,2000-12-09 01:01:40+00:00,230.09246203154055,229.12592718084224,237.49481249283144,213.73476003219014,206.253177475552,210.6940386946859
189,2000-12-25 01:02:04+00:00,212.51733735820955,206.82120161707059,208.45044843639954,184.51849126381768,179.5639364848868,176.1603470776106
190,2000-12-26 01:06:40+00:00,197.1619027978637,200.5132010161193,202.97982188965742,184.4043691889194,189.0891951713898,196.75690405462345
191,2001-01-11 01:06:41+00:00,216.23894062043874,215.85833906712037,220.19516196831648,203.75074638162138,205.22173464162196,208.1043360853243
192,2001-01-18 01:12:53+00:00,222.81271417373156,218.44659572471517,221.872112247382,205.60829889906145,202.17359190761223,205.53809592737042
193,2001-02-03 01:12:51+00:00,222.82363332260098,213.0595188691076,215.31869126226619,203.14573676233525,201.9004384578957,203.6893307865941
194,2001-02-19 01:12:49+00:00,223.56607277806373,216.52733292215242,220.35668915327,204.42322349268176,202.60288474890316,205.18981621621236
195,2001-02-27 01:02:32+00:00,225.1944765305678,223.5411264567792,224.5337101209148,202.9561523919657,198.43459557589944,201.1882691156129
196,2001-03-24 00:56:22+00:00,205.3011636145244,200.67626827503005,204.45682262970035,193.46688588076063,189.77789962250054,197.94755489208248
197,2001-04-01 01:06:21+00:00,220.54503637541004,216.35132867283647,213.50877749787443,192.1124028148826,194.3880534835676,202.16881512391353
198,2001-04-16 01:02:22+00:00,220.61707866606645,219.19952935121896,214.75987927784533,192.75765372752235,193.2837785855277,195.2291640208192
199,2001-04-24 01:12:28+00:00,211.5447909836138,207.9555732193895,214.36432738012851,194.66368210712423,193.26624780818614,197.71506576301093
200,2001-05-19 01:06:04+00:00,217.34957373576003,213.87559910313803,218.5054453681613,202.8672497758641,207.87806980065474,199.9496427191636
201,2001-06-03 01:02:45+00:00,213.41950552912164,205.35881987918836,209.75393656991275,191.79543987803055,185.37731140099555,
202,2001-07-05 01:02:47+00:00,200.93037558437274,205.19043646544222,205.9517410640315,186.04664602519335,190.53534194462952,194.22955452364388
203,2001-07-13 01:11:45+00:00,207.6399955506978,210.191622285376,213.36083518079363,196.1956769990975,193.4981501935262,193.34743411959982
204,2001-07-22 01:05:30+00:00,221.6196634408886,223.96409452128196,226.6074774853575,210.22760094080235,203.44745332150598,201.30506994558885
205,2001-08-14 01:11:15+00:00,242.61557752800374,239.4262616715099,244.83519812264865,229.90748184031776,218.59471239595368,216.76776692760947
206,2001-09-23 01:02:27+00:00,222.043336219283,228.04396056772168,231.31869850043824,216.95043809652813,208.6382889096435,214.08644803310347
207,2001-09-24 01:04:41+00:00,221.76910731911795,224.6645788552989,229.57771144858972,217.25916413530928,208.64592003592333,210.60168265936588
208,2001-10-09 01:02:18+00:00,208.2562374395131,212.24874638403267,219.79624427987267,200.55430177574087,198.35003208274065,186.3684154603056
209,2001-11-11 01:04:41+00:00,234.5011983547516,230.79035729660424,231.0062076296603,218.04996710347413,211.28340680716923,217.31671179679992
210,2001-11-26 01:01:58+00:00,214.93268797243874,210.78266170328556,210.60228478998025,200.2342197069834,200.98368532048204,204.32409235530156
211,2001-11-27 01:04:47+00:00,214.5959363658641,211.37660920355313,212.8414835799811,195.92562773074695,199.13706980176616,201.2153541683456
212,2001-12-12 01:01:50+00:00,227.29988776582638,224.28599377166665,228.04407057074965,214.05710651771048,,
213,2001-12-20 01:11:04+00:00,240.46758979916447,230.5756858972188,233.77626752375667,214.24212380998162,209.88832746520737,211.4780268082294
214,2002-01-05 01:11:05+00:00,,198.01780030398993,203.96861621110446,185.2979230837953,186.94379143225822,
215,2002-01-13 01:01:28+00:00,,,,,,
216,2002-01-30 01:04:59+00:00,221.12994046560948,217.06743045685778,218.84311301913817,203.8691712127566,210.16600631166392,208.18390924344874
217,2002-02-14 01:00:58+00:00,233.82055193733123,226.95760193129982,228.53610423699507,212.64606740471564,207.02746959736174,205.48466816761126
