,dates,mex0310-0000,mex0310-0001,mex0310-0002,mex0310-0003,mex0310-0004
0,1985-09-24 16:53:30+00:00,157.0196868005714,156.99315040807468,157.49359784372712,172.73146059684285,176.02420889067076
1,1986-03-19 16:50:19+00:00,194.3582570759472,179.39144474196584,158.5770966764802,170.30345707767768,149.31368575649446
2,1986-04-20 16:49:38+00:00,200.79800644682942,183.6613616994889,178.89663230973395,177.90754937205068,151.37984597819883
3,1987-09-14 16:51:10+00:00,177.41848789558418,153.4956017192701,162.04849084809206,173.77991955059457,171.75388029122462
4,1990-02-10 16:45:58+00:00,202.58984360613073,187.48656883383887,174.36255364907282,177.9045322181321,154.5495192645934
5,1990-04-15 16:44:33+00:00,200.06748194556255,181.30917541778047,175.7114729465008,177.81285164823538,167.02784580629617
6,1993-01-17 16:45:59+00:00,227.14790790530674,203.49326939895008,186.96597069088432,179.90680778706647,158.68162522899956
7,1993-02-02 16:46:10+00:00,217.4610071179306,198.33393193195056,183.6229646977641,180.32687256773835,160.65965544724804
8,1993-02-18 16:46:17+00:00,200.98264401643365,195.24436114104128,172.2455649390135,182.69495996309013,159.48351099977145
9,1993-03-22 16:46:29+00:00,209.1404887433979,189.0553667474645,169.73702228935764,172.43679776889314,153.18834934734727
10,1993-04-07 16:46:35+00:00,197.6611301625779,178.1339992410272,168.9048468775128,170.38823094456296,152.00151688052716
11,1993-04-23 16:46:44+00:00,198.77551721000705,178.6083611512388,167.947840710694,170.6772298371523,149.59185978057891
12,1993-05-09 16:46:47+00:00,200.21786802008066,178.08569780671726,175.16112081244324,172.4370512071398,160.55851980908594
13,1993-05-25 16:46:51+00:00,175.63401439724956,181.20686147248514,176.14982888733675,177.18143107292354,160.78549841363184
14,1993-06-10 16:46:51+00:00,195.62836538303463,184.9952082336344,176.73331266654327,179.6670077262321,173.17503049201594
15,1993-06-26 16:46:46+00:00,181.41583953106178,179.76328560280746,179.88038756587105,185.18644211045248,175.10724987344952
16,1993-08-13 16:46:43+00:00,171.00933622970223,168.65138226816336,167.048263520844,177.1479680021267,185.3508376254913
17,1993-08-29 16:46:42+00:00,163.03971194385713,156.61756020166473,157.36000931963753,168.62123338775834,159.6522789305804
18,1993-09-30 16:46:36+00:00,165.3898082404889,169.57859162374078,173.9375311804104,183.03776709687222,184.69719761531883
19,1993-10-16 16:46:30+00:00,153.33926959342898,,156.8769821257435,166.20360870857647,161.3331551397689
20,1993-11-01 16:46:25+00:00,176.1281308771015,179.04624879232705,177.04859568514718,186.10445544286847,189.36239536085532
21,1993-11-17 16:46:14+00:00,192.89540444875522,183.56933297981652,178.45994816283462,188.7093280951991,193.2253999326939
22,1993-12-19 16:46:05+00:00,186.28756954687168,177.8971829708768,165.6582617651714,167.03564088692343,151.70954474347798
23,1994-01-04 16:45:53+00:00,226.54717382079784,202.90505634371874,185.49864827955162,188.4279209164269,169.5220405917579
24,1994-02-05 16:45:29+00:00,203.87953725065523,197.14105904141863,183.30143980444953,182.87989616914535,154.89923580946527
25,1994-02-21 16:45:16+00:00,213.69416089401568,196.00461015081544,177.24484779766925,178.15602226411244,160.78506946341025
26,1994-03-09 16:45:01+00:00,201.18024489062452,187.82852918252019,172.4458862336014,175.78428053934755,152.49468220274596
27,1994-03-25 16:44:47+00:00,193.80353589242605,180.8438803737584,168.90934694564058,170.2801649945654,157.50713602431654
28,1994-04-10 16:44:28+00:00,190.44059266505502,179.53815940024242,167.80718424336683,176.2001245982807,158.73071591256405
29,1994-05-12 16:43:52+00:00,193.41418577309489,180.17835316615464,169.06637661694072,177.21597505038775,162.81948089000718
30,1994-06-13 16:43:17+00:00,185.69123298656035,177.4810929801741,170.82465524546103,179.98543909274923,166.78138155852068
31,1994-07-15 16:42:28+00:00,167.2090586058335,168.3450243328075,166.65425374012608,176.13774713979464,170.87859811452506
32,1994-08-16 16:41:37+00:00,165.63900643238182,153.45527432508402,156.6018207740566,171.52504944482848,173.26610500972345
33,1994-09-17 16:40:48+00:00,169.45677234789733,172.50537850476016,168.722196998643,177.8437428360179,180.49092854949805
34,1994-10-03 16:40:21+00:00,175.8875798161249,180.25136190768902,182.00063464206067,184.75444286585065,183.9995260395292
35,1994-10-19 16:39:51+00:00,169.36051173410098,134.49036349241084,169.3478881303861,175.61602006829395,151.67287526221764
36,1994-11-04 16:39:17+00:00,171.85767038315828,154.94991349298138,169.37539758466963,180.40394065090044,161.1538756286954
37,1994-12-06 16:38:14+00:00,182.8705660951137,174.33527045128602,165.27091247795448,174.98724394662912,175.32458995057874
38,1994-12-22 16:37:44+00:00,180.43254644029312,167.1280551814638,166.72532246186583,169.45062264682707,152.95604387819998
39,1995-01-07 16:37:10+00:00,200.07251673988208,181.54353573438598,167.83203206298143,180.0101168248333,157.80549153847807
40,1995-01-23 16:36:35+00:00,199.63814358793024,180.5073145422346,162.03968576394746,166.91240824228572,144.98049686217757
41,1995-02-08 16:35:57+00:00,207.12287415592783,192.9439259378994,176.7456415218017,172.3388252008164,153.20689199208527
42,1995-02-24 16:35:19+00:00,227.0282996039951,209.16826929306046,189.60865509225096,189.243579070139,169.02823481976918
43,1995-03-12 16:34:40+00:00,208.61512278525908,196.36378358182736,185.70306200853872,182.25551864095723,163.97501795353082
44,1995-04-13 16:33:20+00:00,204.69701531409012,182.44795404215688,169.36952966375327,179.36434440618837,163.1633936828643
45,1995-04-29 16:32:38+00:00,196.37468827112787,182.47458286405174,179.05799343349003,173.51244748591907,158.4454897450835
46,1995-05-15 16:31:55+00:00,182.4166426187906,180.11601240147843,167.88352924940375,168.19260084584045,165.43919605587556
47,1995-05-31 16:31:11+00:00,197.61790856662367,187.6562220021612,184.51989813095565,186.31881769681104,180.45849412847912
48,1995-06-16 16:30:27+00:00,,148.5421796706869,145.0692192429655,150.74902596934777,
49,1995-07-18 16:29:00+00:00,180.45703774134608,167.86466415669761,180.16953091338542,186.37981559674853,185.4743268387975
50,1995-08-03 16:28:17+00:00,164.9726567115722,168.20304540079385,165.43906065674702,179.45456622928617,183.9797813297846
51,1995-10-06 16:25:10+00:00,178.76422449880863,175.9024947501719,172.21531612741336,174.1325060401295,166.1435451754541
52,1995-10-22 16:24:17+00:00,173.24173806730133,182.32067882942312,171.47770002132148,185.4078432141216,181.86912506183359
53,1995-11-07 16:23:49+00:00,180.2796990039009,182.74782919266255,188.29335185213583,186.3624376157117,189.04156378297915
54,1995-11-23 16:24:03+00:00,179.90677862054096,179.2144848916582,177.53936665424436,193.55385309803037,183.92085146810018
55,1996-01-10 16:27:17+00:00,199.44879949603524,190.20118262283893,179.36533955182603,173.96188631571837,159.90531824266117
56,1996-01-26 16:28:25+00:00,222.665336101359,202.85760976042747,180.0658724222253,180.6608485378082,161.2157366884129
57,1996-02-11 16:29:31+00:00,215.9495335946529,195.33430209304055,186.10133224531148,186.41920478058861,168.60930428373536
58,1996-02-27 16:30:36+00:00,208.11003169906041,199.1795681241861,187.36315332484418,184.09602992235514,163.90232848088658
59,1996-03-14 16:31:39+00:00,208.40978202797044,191.6173820563004,184.4947834121876,178.4104084041039,158.67883579859313
60,1996-03-30 16:32:40+00:00,199.14294651780915,186.95771529054565,176.5250874392862,176.50554512775312,162.1716762114948
61,1996-04-15 16:33:40+00:00,198.1501394333735,182.963147325478,182.11727579856068,180.7252452898798,162.39337101507
62,1996-05-17 16:35:33+00:00,169.18550376759157,168.0267002507082,163.48076228446024,175.12656328728508,171.6439324743347
63,1996-06-18 16:37:19+00:00,195.4156131280651,184.54833169216693,182.0418610407452,185.13931296524953,185.84606784819184
64,1996-07-04 16:38:09+00:00,163.09041273952926,164.0581941457056,165.7844698317894,173.1449894431788,179.86199303208258
65,1996-08-05 16:39:51+00:00,169.94057647926593,165.20328149531912,165.71441999272318,177.6988033364608,168.70392238431157
66,1996-09-06 16:41:34+00:00,163.60116280220444,156.83180298040054,156.54688666661804,181.13476294372506,183.1361447329504
67,1996-10-08 16:43:18+00:00,171.4119118910054,170.32604507473772,171.9853974937385,180.39557004743943,181.61047691080694
68,1996-11-25 16:45:37+00:00,202.07632434109317,189.48142002830892,183.37843784305275,195.91090321271918,172.9170733796999
69,1996-12-11 16:46:23+00:00,205.09775974102502,194.081836123669,183.75516133668773,181.92142779400848,164.98700753423248
70,1997-01-12 16:47:53+00:00,232.28394905204738,209.261609934631,182.24317923078857,188.90400560555497,169.4034000055231
71,1997-01-28 16:48:37+00:00,200.8314266135792,184.1180088268161,170.51463263466496,169.25270330323576,142.69432939857325
72,1997-02-13 16:49:19+00:00,222.45458925041004,196.3733744700966,186.62832953434523,185.59077817975708,159.51291876503836
73,1997-03-01 16:49:58+00:00,227.24595800067112,196.51579503972826,179.6303725126307,184.64399619744165,165.97618929488885
74,1997-05-04 16:52:19+00:00,178.26115171009315,177.598528261984,170.60868319049547,173.8307395010936,161.48704145756258
75,1997-06-05 16:53:26+00:00,181.21861091642,177.22268822194695,174.07703630673063,183.61869967793405,177.22139351322534
76,1997-06-21 16:53:59+00:00,169.5198686588642,173.4287642027448,172.42873668463642,171.96476755306324,164.99525538462598
77,1997-07-23 16:55:05+00:00,173.00045174877434,173.4469832657691,174.76318646092818,182.83422382758044,175.26130474419247
78,1997-08-24 16:56:06+00:00,153.0485217007604,162.84535138628974,167.83096342461653,171.29776041995578,174.0609736220588
79,1997-09-09 16:56:34+00:00,165.32687413874763,171.3974830865632,173.5256633172185,185.66236469219143,177.24591340534744
80,1997-10-27 16:57:55+00:00,184.36089321165986,189.8360599131436,182.0466872676106,183.74209520856783,184.01330894735264
81,1997-11-28 16:58:41+00:00,210.82283117374644,201.67047487671067,184.4074378211944,190.47167221781248,171.95779309424324
82,1997-12-14 16:59:05+00:00,210.82440637334162,185.4845228331887,173.30130852703175,179.80583187112524,159.5440549562569
83,1998-01-15 16:59:49+00:00,184.7818917112619,163.8103657978548,165.74147990329286,170.55340148511078,153.85211958040492
84,1998-01-31 17:00:10+00:00,182.3931656541056,174.98042655403896,164.66172318042294,169.2636257539039,148.69381991176505
85,1998-02-16 17:00:29+00:00,193.15270445176185,179.0301724540057,170.68982007337746,170.3445603062688,144.22411899354475
86,1998-03-04 17:00:44+00:00,208.3263278984123,180.23390357841862,169.68628901580422,171.26139519061354,152.46597394527464
87,1998-03-20 17:01:00+00:00,202.12974931927178,178.36484946935414,169.29535843760638,174.28718732231806,150.5932271190462
88,1998-04-05 17:01:11+00:00,207.72029609128427,194.9194259032801,181.7848034509438,179.57292289037892,157.2757742919573
89,1998-04-21 17:01:23+00:00,203.34118340914486,199.21519047456806,182.41392713219,184.89848644847075,163.23817473228974
90,1998-06-08 17:02:08+00:00,171.52779670367573,168.5132176324072,170.03768505603122,174.4237948986637,166.1343615767296
91,1998-06-24 17:02:17+00:00,161.37318444097497,151.0258992630691,164.02731921906602,171.10186941659566,162.26168839502392
92,1998-10-30 17:03:13+00:00,183.4795833391141,171.3204697931447,168.4647876913046,178.52177487645852,183.31873224274523
93,1998-11-15 17:03:21+00:00,206.03879526835883,180.34093049056457,178.94165979274206,184.97818988294284,169.5832994752652
94,1999-01-02 17:03:25+00:00,,,167.1755486374829,176.9442787380183,152.62822264802745
95,1999-01-18 17:03:19+00:00,199.8219524219909,191.40893087296035,173.71692326381196,178.89456956504827,158.1313297850873
96,1999-02-03 17:03:26+00:00,200.10219274576406,177.46338812901422,168.26790018881405,172.96157851338273,157.89866878013328
97,1999-02-19 17:03:35+00:00,175.0322387625529,168.0121483221203,162.0916640665313,164.6494121741853,150.87166827768962
98,1999-03-07 17:03:27+00:00,205.74252618975254,195.09034899367347,181.56237020269867,180.18253626600776,160.81955549685756
99,1999-03-23 17:03:12+00:00,206.2813226984706,188.13299610886185,171.2359832254732,177.0181596089147,158.34123055176508
100,1999-04-24 17:03:03+00:00,182.622459952886,181.64899778739775,177.9087382166683,184.19146065525,170.0710026762938
101,1999-05-10 17:02:54+00:00,192.06932149862456,189.87694797019157,181.5725960649423,186.41088036455056,179.2038860855478
102,1999-05-26 17:02:29+00:00,169.3595846534505,175.73439247134644,173.74893244082725,183.62058470699316,176.621013427988
103,1999-06-11 17:02:18+00:00,175.29983164646666,160.14096314504636,170.17684172173907,177.5387854818983,180.44758699756989
104,1999-06-27 17:02:09+00:00,167.47417505231283,166.84314296205213,166.25483665059397,175.6397804346189,168.1334989342633
105,1999-07-29 17:02:02+00:00,176.18406663248152,168.3654849239331,172.94824896438683,185.69257448755468,181.6213406015537
106,1999-08-06 17:17:14+00:00,177.87287852380217,172.78121843019346,179.4332693788099,191.69832614551052,191.4466344829318
