dates,sar0306-0000,sar0306-0001,sar0306-0002,sar0306-0003,sar0306-0004,sar0306-0005,sar0306-0006,sar0306-0007,satname
1984-05-13 09:39:51+00:00,,,201.32,174.25,222.27,,,,L5
1984-06-07 09:34:18+00:00,207.34,211.93,215.0,213.34,220.32,204.84,205.71,200.54,L5
1984-06-14 09:40:36+00:00,204.01,195.25,199.06,204.47,217.37,220.32,209.32,205.76,L5
1984-06-30 09:40:49+00:00,197.68,200.3,201.88,193.74,210.66,204.59,209.5,201.46,L5
1984-09-11 09:36:14+00:00,211.61,216.47,214.89,205.38,215.84,203.9,208.9,204.56,L5
1984-10-29 09:36:08+00:00,214.08,216.24,213.46,201.41,203.31,205.85,202.4,201.0,L5
1984-12-07 09:42:19+00:00,207.28,210.65,209.14,200.22,220.27,216.44,212.73,200.27,L5
1985-01-17 09:36:29+00:00,211.23,210.94,215.13,203.43,212.1,196.62,210.86,202.1,L5
1985-06-17 09:42:24+00:00,195.09,196.4,195.04,194.4,204.32,210.07,205.83,,L5
1985-07-12 09:36:05+00:00,199.62,206.38,206.37,200.44,217.46,216.63,212.66,215.79,L5
1985-08-13 09:35:48+00:00,204.93,206.74,206.08,202.97,211.43,216.89,209.1,212.78,L5
1985-09-05 09:41:43+00:00,211.46,209.91,209.15,201.47,212.8,218.8,213.18,211.95,L5
1985-09-14 09:35:25+00:00,203.28,209.09,210.18,199.53,212.51,191.79,204.36,,L5
1985-09-21 09:41:31+00:00,206.77,207.12,209.94,203.9,214.21,203.86,211.82,206.02,L5
1985-12-03 09:34:19+00:00,211.67,208.86,212.09,202.86,211.83,209.42,207.6,200.4,L5
1986-01-04 09:33:44+00:00,212.07,198.77,198.4,,,,199.23,203.7,L5
1986-03-25 09:32:01+00:00,198.52,201.88,198.03,205.31,220.83,227.6,223.42,215.24,L5
1986-05-12 09:30:53+00:00,213.04,212.01,213.2,204.19,224.13,218.02,214.15,205.78,L5
1986-05-28 09:30:26+00:00,205.22,211.26,211.08,188.3,204.02,205.14,211.29,199.95,L5
1986-07-15 09:28:53+00:00,,210.27,206.63,205.69,221.03,199.81,,,L5
1986-07-31 09:28:19+00:00,206.02,212.0,208.44,198.96,207.1,208.23,207.25,210.13,L5
1986-09-17 09:26:37+00:00,210.99,213.3,214.8,204.05,213.37,217.05,208.89,204.4,L5
1987-01-23 09:26:04+00:00,209.98,208.66,212.2,201.89,213.7,219.33,212.41,204.52,L5
1987-03-19 09:34:19+00:00,205.92,205.76,207.84,203.0,199.03,183.0,212.16,200.53,L5
1987-04-20 09:35:25+00:00,209.79,210.67,209.18,197.67,212.42,206.09,206.65,202.73,L5
1987-04-29 09:29:30+00:00,202.12,212.22,211.86,197.64,202.68,198.55,205.84,200.71,L5
1987-05-06 09:35:53+00:00,206.11,208.85,208.43,195.31,210.09,217.89,210.34,206.39,L5
1987-05-15 09:29:57+00:00,195.05,220.41,220.54,,210.35,197.14,204.64,199.08,L5
1987-05-22 09:36:18+00:00,194.94,203.18,200.57,193.49,202.73,204.04,205.06,200.24,L5
1987-06-07 09:36:42+00:00,203.82,211.49,208.32,204.85,219.77,221.95,214.54,215.39,L5
1987-06-16 09:30:43+00:00,179.84,198.77,209.38,204.41,215.57,218.99,208.72,204.35,L5
1987-06-23 09:37:03+00:00,194.5,202.54,205.69,198.78,214.38,217.76,210.43,209.26,L5
1987-07-09 09:37:22+00:00,194.88,196.86,205.2,208.01,222.28,206.58,208.78,203.66,L5
1987-07-18 09:31:20+00:00,214.29,212.8,211.55,200.36,210.62,205.51,206.14,197.98,L5
1987-07-25 09:37:42+00:00,210.01,205.43,203.85,204.04,219.05,224.92,201.24,,L5
1987-08-10 09:38:13+00:00,195.16,198.96,203.36,200.25,213.59,204.06,205.5,201.35,L5
1987-08-19 09:32:18+00:00,206.26,210.41,213.22,202.22,216.42,216.75,211.27,204.34,L5
1987-08-26 09:38:40+00:00,203.29,209.74,207.86,205.89,214.19,218.16,214.81,213.37,L5
1987-09-04 09:32:43+00:00,211.18,217.5,218.71,204.61,210.95,196.74,209.3,205.96,L5
1987-09-11 09:39:04+00:00,209.36,213.25,207.99,201.3,212.23,217.51,215.98,211.41,L5
1987-09-20 09:33:05+00:00,203.49,205.62,207.16,208.56,224.44,226.16,223.61,215.62,L5
1987-10-13 09:39:44+00:00,203.14,209.22,208.44,194.71,201.75,204.89,209.68,203.4,L5
