,dates,jap0245-0000,jap0245-0001,jap0245-0002,jap0245-0003,jap0245-0004,jap0245-0005,jap0245-0006,jap0245-0007,jap0245-0008,jap0245-0009,jap0245-0010,jap0245-0011,jap0245-0012,jap0245-0013,jap0245-0014,jap0245-0015,jap0245-0016,jap0245-0017,jap0245-0018,jap0245-0019,jap0245-0020,jap0245-0021,jap0245-0022,jap0245-0023
10,1986-06-26 00:45:48+00:00,192.72953675257895,197.03672754795986,190.12378206469185,180.00015085329966,173.3043183312788,162.14861908979515,159.91266613560566,152.49588653985313,154.7331914991671,160.59968411505537,161.001849938166,158.50099923799155,152.12605154573617,152.26137667581358,160.55416942535442,158.0597927968498,153.53980050777602,152.90423340708557,159.75405850839616,169.3777208815784,165.6991056638754,172.97489451748478,168.77286464234516,172.9262562158825
11,1986-10-16 00:41:58+00:00,210.15904021124564,200.53769275099017,192.8727567617137,192.8071948850409,193.69103769928734,195.37937575463266,194.48217386835438,193.0684079195134,190.12521239896319,195.00718667828056,191.68837871437944,183.95197049189818,189.4949741024745,177.47447003976566,200.2184428547411,,187.77195436714874,177.15523140347858,185.24417580951803,182.02656943358284,192.9746296057028,191.42155370082463,201.89539121812743,198.22181590564816
12,1987-01-20 00:42:14+00:00,188.6361578463048,189.20162491978482,186.96224296502896,173.8563560639068,174.02814763752116,170.605452918564,155.6199852524726,158.8907025244752,156.71453283897614,159.57027235963193,155.09951936148425,147.85743034564118,149.42111332529896,146.57466741819147,161.58630905391868,159.20781691706625,156.05262797940767,163.13484163540983,176.04202743061435,172.40550445151035,170.12127937543465,170.91142117849944,175.04064152447768,170.42983904558588
13,1987-02-05 00:42:47+00:00,189.93342121829122,192.82381399269542,179.34555681222236,166.44986090305252,178.61715951151808,176.58373220896203,163.49385789730212,159.40715614333445,156.04877495486966,157.1155479060811,156.73763093358647,151.97284530123602,152.2394125910395,147.61872488358244,157.7339379503638,159.99199103671404,161.41054954870498,169.33693233127858,167.49232162535628,176.56094727508355,171.97379528118995,174.00557598808024,177.33709774715962,175.41885075398474
14,1987-03-25 00:44:37+00:00,189.7263480671932,190.5913193538404,182.14535484443056,180.77912316349003,176.37468297319887,174.25157018664976,153.74736573158145,153.31119015385386,154.8946132958348,156.03248572674673,146.02553324003807,152.26332877895277,154.15799145754238,143.14426627833058,153.62911343577082,153.65547741165727,150.612086038968,155.05304184526256,166.89648913835038,173.08485469767209,172.56026893582128,179.5369943327359,183.42001453450263,178.37398946634758
15,1987-12-22 00:51:03+00:00,180.26755888318291,181.27241740200614,182.21034394093672,175.89526786986744,183.46384382859515,184.76665878795976,178.44529956651957,178.17792331151685,174.86326831626485,180.92876405200752,186.50577105258535,184.71827108066452,172.9095271068777,168.60765432472903,178.57588971538235,176.70085691021674,170.5453426564322,163.8135976368119,175.65747316430082,178.06445228344376,178.84733627338318,187.95304359681705,187.18458601284777,177.27893074266277
16,1988-03-11 00:52:17+00:00,200.800757544229,186.43663585722763,174.46436697389166,173.32488374629423,162.76067580505318,170.1471987193551,166.31376871679245,163.7010983029556,160.4362319049556,162.1596504493799,172.79409789547765,168.87635490888715,153.78950581999135,150.3292984868653,161.50866471860817,166.73344722219082,155.26065788030866,149.4944294452709,163.87312269746513,168.17295217572806,165.72169711995284,167.18018051829944,170.72000299671046,168.48344817544827
17,1988-04-28 00:52:35+00:00,195.25511651925416,197.2872150392048,184.97120320557852,176.6050946865965,176.0030837666182,179.12132046472487,173.65595086417449,175.37390905381721,181.40953221956607,192.42750660066469,189.48124875390116,174.97199788748904,167.61788569020828,168.77301204282313,178.96061870906175,184.39446426734798,177.1051592765741,173.31998061499286,172.73458288376506,174.65620267672827,180.08841601401917,183.0839154262738,180.93188465164172,188.0108518759657
18,1988-06-15 00:52:58+00:00,190.56996445897968,183.5047319134928,177.15050415552378,178.55753466237687,174.9689202642793,182.0041212938821,177.02494100548304,182.63299449703868,195.98801014225296,196.08397651616224,181.6100813077083,173.81386718345266,178.4713049985693,174.46366433007245,187.2915399198007,195.08827072256466,188.8220133648191,173.759368749492,192.95432765430132,197.00974790561943,181.0641397768512,180.99854113360522,181.01258293222392,178.81249484173105
19,1988-07-01 00:53:03+00:00,187.91376046656325,177.88974461989068,171.2006301892954,163.56595342729938,165.48606704988686,167.8117696092255,167.31687475833826,168.98989629082388,187.8862109484949,182.0354407119946,168.6237807849427,164.0665171071388,160.14051471476927,159.02045024128915,174.50936271750066,183.5531143872862,176.14588355052132,169.2500040924928,179.41543339186526,180.65128959651634,177.89605270052385,173.19510988853415,175.72165765656808,173.49334464361203
20,1988-11-22 00:53:00+00:00,191.24114012853434,193.84841325956927,186.5553879801123,179.54426911746967,181.12009857740384,194.01842762978458,185.3785386461704,177.63263037952308,177.81299317593877,178.9331919980852,178.19439129319784,179.01066296254572,182.58481900589584,182.51198425790133,192.2707799205652,186.4588841761237,176.49219154566475,181.48553668563335,181.21754625981967,188.8499768256976,186.81780709837773,185.66957874683501,184.08994827667328,181.70439743662857
21,1988-12-08 00:52:51+00:00,193.88783050898027,196.17395549270978,194.9820832321817,186.3481769618096,189.38587960430482,193.56301704415154,190.56829939147607,187.89492530926262,184.73535531688265,183.6962761355813,182.26271463770004,182.07728426749108,178.70381770371688,177.06784061177933,186.48572656658916,184.58846178591745,174.03096221830828,170.91633006939736,173.0891801218001,182.25696143697655,180.7382525850599,180.176582037008,180.9113049725737,183.23052094729047
22,1989-01-25 00:52:21+00:00,188.6992866622544,182.14920103780378,181.09909766654545,177.6921810973175,187.31355174147717,190.14790807072612,190.19131609699434,185.2407815474787,178.72103880992634,171.9205927190137,167.73548303391087,168.44954762578723,168.74779059589926,167.68489832047382,169.9585372906606,167.9088709728969,161.27118778680608,157.83090263554757,167.22989627477324,175.9701667967069,177.16898943844066,178.4891853043293,181.8138005700083,180.29942707840814
23,1989-03-14 00:51:46+00:00,169.40412001436752,166.07507746748087,168.90931755432692,161.4482747681268,173.65647833405367,174.02056935301073,166.30698473220235,161.55951195802612,167.00205067388882,166.8196146665566,157.8754311853343,150.65191274736264,140.00956306667698,129.62502418059262,152.6257238823267,152.91046279155677,141.36792618686934,138.41853689918133,143.76867611769174,156.73034062280192,150.36646021791364,154.9876383140879,156.92964031729008,158.65476289906917
24,1989-03-30 00:51:22+00:00,193.89065991772043,188.72291230191678,183.7552476660497,177.78842250819312,189.07520841123934,185.9494163333005,179.29620025263412,180.07931022438336,183.23659079168928,180.93654439375217,170.5571097080839,171.64716416397096,164.68830694573688,163.90895110469106,181.23146272882548,178.68124610843194,165.20608038427602,160.1806788684743,161.75407146154254,170.2734572288833,165.6049642808544,170.78364649505448,170.64819599277854,169.9030147646899
25,1989-08-05 00:49:21+00:00,171.7828502327263,169.31388952272596,167.1503284305129,157.92923229526656,166.4022915539437,160.65185289753273,159.12621343049665,157.3480595788101,154.58138781728618,155.9461498865159,157.54170620384798,154.07294314520277,147.12447947986664,141.16021310230838,150.88089118015444,151.56179418980935,144.28228910376748,140.47728024742926,152.2389795129148,157.35717882562716,156.07642262138725,158.67614490081777,161.80989912904312,156.4609061875323
26,1989-08-21 00:48:58+00:00,173.5649961470869,178.73616135835067,180.44412036364338,187.6588922312812,183.92071212012965,181.80575349083398,173.35017743218174,170.2295827721913,169.8359016167954,175.2706064228157,175.6392917001316,179.49098581719613,183.76776174075638,173.91952735898616,187.52512285363917,179.8588228254659,173.61063577290582,173.08127455631228,175.34359345871928,172.64603304893484,172.25707864117652,175.03697543431196,184.83140794177928,174.3762809071811
27,1989-12-11 00:45:59+00:00,191.37237358418145,192.42236435088557,187.3249118743767,190.63994731202183,186.13199972523282,185.79437225769354,180.82647661105682,181.98694888056718,184.23562680092797,181.84947610369903,179.38083645315518,178.64759950401418,171.125047165862,175.3386059848287,191.67918025873428,192.88347084979807,180.03688669227256,175.57829532863641,189.81004119452183,191.33538182538302,183.7679106925017,186.78868903917785,187.62679386671013,186.08556041021777
28,1989-12-27 00:45:31+00:00,164.37230868137132,157.08022047804556,152.07524502375458,,,,,,,,,,,,,,,,,,,,,
29,1990-03-17 00:42:54+00:00,170.4798923849993,170.7116395688194,167.35737997341772,164.8138486936533,162.92326078436133,165.1898119337614,161.20568956272774,164.6111149138676,160.3156189735584,161.71834297421753,159.8213925377037,159.91622180851564,155.5527656437529,149.25001193181714,163.0224174993814,166.90756870746645,156.5787459535373,151.02619672935032,165.52480676034332,169.592848402715,168.63357474150854,168.40798894164308,168.84877460750283,167.2325599766245
30,1990-05-20 00:42:39+00:00,174.0452091914588,176.42057399709006,171.49906272913103,169.27041930233543,167.83717718325804,169.48826105107042,164.11308430148338,161.56494544883378,166.2655320772668,175.32034807648762,176.64322305075643,169.59548214792957,158.317421695752,157.60101394499776,166.97987856500282,173.19310974372476,166.5655686127788,163.92825393170386,172.50902079653625,176.87750746430393,166.25794280712773,170.47230460527982,168.7850683529769,170.17860134353853
31,1990-06-21 00:42:34+00:00,182.760556796836,181.7848976436911,174.3555119551154,177.96098607438498,169.15363871507816,178.9531257545927,172.52720355137555,169.87199664786232,175.204950695281,180.06335477117045,184.46930671875538,170.54798438917393,163.47103518207737,158.89329534828425,173.44321648006317,182.50567340571263,171.7546163716747,162.8898792534657,172.51459446425847,173.12182086306413,,,,
32,1990-10-11 00:42:00+00:00,150.77724820530256,166.9297947397046,169.40969222451878,164.22515751544637,165.65728317246274,162.21908362290483,137.05185790394023,159.33581817797648,,,,,,153.43059837079593,167.33543694484655,158.40501778526655,153.50742162669337,147.38984412253023,161.39839176880744,165.2124332502512,162.7417603506141,164.3642887724448,163.99503798530924,162.74441730355994
33,1990-11-12 00:41:54+00:00,167.7603638437435,197.7719730788436,169.4858085871512,179.81811980543125,,169.95175279453662,178.20955434297002,174.62351011896823,178.3364052191339,163.9138433808638,180.60911024037463,169.74246483446225,166.20920834028485,141.7251867139775,170.05574730067644,177.27752599071198,,206.87913354043363,172.45426702684972,,,,,
34,1990-12-30 00:42:10+00:00,174.34348878131516,181.0347900107392,180.41355189352782,181.13651020608708,179.6056851797191,187.71399322746535,179.4282412766701,177.14938559310372,180.69390163262125,176.51080223696357,174.15283716896596,167.4195063152585,167.23072474930234,164.29616579107412,176.49795897642537,179.8271211773481,175.35098880308607,169.54791452794794,175.65627625546426,183.747271334634,189.4143256045841,184.54898489711405,184.41817075904518,181.44085502725656
35,1991-01-15 00:42:39+00:00,175.39922982100921,169.83910189861035,172.75320331375096,167.55249531832084,174.10424978044938,176.4669829659213,171.80314298837092,171.22980074690904,171.84494980785936,170.09740290169583,164.97324144387903,162.76738898383365,164.39387739864964,154.68194925698862,163.77363912279867,170.54387899500426,163.81672603438545,157.72848641336125,167.4070992795066,175.34175040679435,177.1567032003948,178.61052836049333,178.1484647139531,175.6032988399722
36,1991-01-31 00:42:58+00:00,173.22244654807764,176.453555192099,161.54053871144083,169.32954298948638,159.14316867194376,168.88226773091014,169.21535537925192,171.68021492504647,166.4636042540949,162.78926289666737,161.84316539479644,158.4213958013956,159.32999450531298,152.74515894070697,160.4237450428299,162.7490517191345,159.915393421332,159.5878719022522,164.64531485342292,176.06527488456922,176.71664019804973,177.84431589920257,176.84218581843123,174.68505327198056
37,1991-02-16 00:43:15+00:00,168.4131068844232,166.08166845344186,157.78133772214272,155.1453933786036,149.71400158843284,153.30496813748263,147.59191028831845,152.89598846835955,149.6331520255956,148.44909474528419,148.27099257860877,144.5778765402791,138.15837406387388,124.53584421034716,139.98843679165077,148.83993523081006,149.20620317397064,144.83148065793227,154.91059402800994,164.3418022099579,164.73392406448102,168.57372360906618,165.0597682973552,164.7294110723097
38,1991-03-04 00:43:31+00:00,181.2995802515037,171.8392766296635,163.72679489661485,158.76858779952647,156.39745331631872,156.41415538096766,152.73495616373685,158.57725790046806,157.09404536856408,155.9723234587743,157.13384471268995,152.31535983627333,154.44109102837115,146.62670034135556,150.96805909305462,153.86803656209392,155.6576678058684,151.0603406001868,158.13920879505852,167.80918723000022,168.3434341050646,169.38756174774088,168.07048711402587,165.84548908299735
39,1991-06-08 00:45:12+00:00,186.58304617011507,185.18768180796218,181.98562682175563,181.15425114088632,182.1433416706713,187.62201397085187,,185.91132776094187,180.00861256537993,179.96334056459384,176.37225560575337,172.69740549041688,170.23255102213983,168.98082647193885,182.52837451725466,183.10733459787878,175.66708485288765,172.03573164608045,180.63375137817147,189.19049588995688,182.363646034326,177.3045050079908,187.3162654329552,183.82983165231886
40,1991-07-26 00:45:51+00:00,197.4129170336046,189.9203713430336,193.08890750154157,193.4983299551566,195.78673671388145,197.74121754918002,,188.45009400700877,185.36211181084414,184.11840607529535,180.34818775735022,180.02845006072414,183.10547838855217,180.49107370702228,183.0081412624761,175.55630238809727,177.0602433755233,181.26659037260856,174.33874601581016,186.72019316058447,190.33103611288513,187.73683657433804,185.06613836880666,188.86386877325583
41,1991-09-12 00:46:15+00:00,168.30846626527745,163.21760233047078,163.1015341400598,157.3322457758486,158.69760502559484,157.57242793410734,150.93155112502123,150.8450472510323,150.3648990964041,146.31555093880326,145.14125864886137,146.27910231933168,141.69778075993682,138.19468388519977,144.07089826200348,147.49476621906126,144.1422206425175,140.2600913728516,146.92934088894657,159.50944753093862,157.1092718199429,160.8495610263153,165.14662230043825,160.10385118416755
42,1991-11-15 00:46:36+00:00,172.55014201302538,170.96920373184702,168.95571042510952,167.3236698235948,166.90322432026548,163.56339556007504,160.83881199886872,166.30704302555262,167.6186512382029,156.64391710041417,164.320123062632,159.01362478845567,161.71301700060363,154.19502785606633,162.6243350255488,167.7635468264864,161.69467144453515,159.02311994583826,162.37054999657516,172.6969096519381,176.6428864286764,175.4982662801868,176.816088011486,175.4098856106723
43,1992-01-02 00:46:40+00:00,178.42275125855627,174.53558465049258,174.32267522705882,173.00283212493468,171.4381054001716,175.82960235799402,169.81597148062463,166.31614811833882,172.36966466939725,167.7680679975952,167.32504004180527,167.29397394007216,172.3786197766325,170.08929567569967,180.25544056730988,176.97258181074952,171.477043299247,179.3731505687768,183.85822968391489,187.84116287050435,179.1876392280878,178.44166286469664,172.08275447971232,176.56847291390875
44,1992-01-18 00:46:39+00:00,175.14507848957277,164.95225294621986,168.39038496183102,165.46205045376254,164.08034957603488,161.1108112443909,164.56358932660012,161.16516195437447,165.23573924785862,164.54322327406203,158.23351621251732,162.391247269675,161.71560526277003,165.39793279986011,172.74608083271326,173.2773527984192,170.4522718661487,169.8750130583307,171.2233650738583,179.21138774509862,180.43418494584324,176.01681123793682,177.39854490035844,178.0784990574532
45,1992-02-19 00:46:32+00:00,173.82276187915426,174.0597683542278,172.69439584800068,172.30023860661458,171.35950796567732,174.53987350828245,166.08278464671514,164.77480172767764,166.876832577221,168.8595804646507,167.43206558057796,166.73888805599591,164.34462120057276,158.14244196715683,169.66109060066128,166.35902204549518,160.28559224390852,158.4690289114834,168.37325424732552,175.48601037108372,172.08436740662262,171.14764219166938,175.13194867801784,177.690467070732
46,1992-04-23 00:46:16+00:00,176.14771559693418,172.87102035733966,170.42456335357014,171.14232018106026,172.11061056076392,166.63835931966676,164.625425480305,166.18849315583753,163.9208101894543,165.37211593402014,161.51566277385692,154.54830939246534,157.6457128221097,152.056994520986,161.78215073148817,163.2208306537395,156.67242594759585,155.17285819833648,163.1648583923248,171.13999835858723,169.87594228013933,170.96610210157303,172.6181280464085,173.92934931000065
47,1992-05-25 00:45:59+00:00,180.14208973026135,173.63389984310655,174.39841661818676,179.1981955640541,178.283472550159,181.61463332933377,188.32936654886288,170.87663941253527,167.23688295040463,174.78316733379694,169.47814911543077,174.49662066350513,162.82932505447724,159.7051995299892,174.1906329631377,174.78502728778184,172.67771401047872,161.66847500002154,156.94292886562516,162.05393707173695,162.14043164461907,162.19946112250653,162.27844643390762,161.70652053046226
48,1992-07-28 00:45:14+00:00,209.00937300071226,182.50228951203,177.5092651286775,184.10842081571994,186.0938832740659,184.80211137935905,194.39581895309198,171.12665818284148,169.9400822915379,182.3880690670822,182.15784402899789,173.6274014245344,174.9049082142708,176.85067316672348,175.15231590450327,169.3790642517037,172.20182057740632,176.38644407281726,183.16853448438152,183.02092691702055,185.92388747244155,181.44690418680733,181.6475934299457,182.71414828252995
49,1992-08-29 00:44:45+00:00,176.9485912336285,176.4459430007739,166.41295431867925,166.3358178106302,161.35561673648823,165.2088091723795,157.32222106087542,157.3276210786104,151.41177647891357,148.0312608190327,150.60082214499158,150.14246259026297,152.9500317205054,147.63769199768635,163.55982223427748,174.41997503125035,167.8017434070755,165.62692259555868,168.83278774658646,170.17451117776363,175.79354418482592,177.0857807845893,172.19814069304465,172.75279387515997
50,1992-11-01 00:43:42+00:00,153.2285023887133,160.867477637149,158.56663903836343,162.4784370025178,165.08519618791684,171.37655015288456,159.75565328121408,156.62301267659365,156.97886021538474,155.38151938366676,155.20875782885633,146.73890713196056,157.30368169038755,162.39613428435945,165.15079022519416,162.52995681461124,156.1864974376493,154.04359316768276,162.10284595599205,168.54529776756084,165.3407573334551,167.9671473186746,174.27034451995138,164.53373794606796
51,1992-12-19 00:43:45+00:00,173.19242554568385,168.68994352894936,171.43558208736624,168.80828264072818,174.21545995065793,176.43175557487686,170.40581426628722,165.61980243427703,167.98955853214116,166.68635477875904,165.43197521614957,162.45016719928407,170.00605027622044,174.56039051274047,186.794375023236,177.30683853690076,170.78238267161942,169.96511242760286,171.14230710594484,172.61785188997058,178.39459501884028,186.59929654444616,189.1554756938972,181.92783694442886
52,1993-01-04 00:43:54+00:00,167.32197900460298,168.63895928213202,170.63484857722142,169.12067421342323,167.28223704032953,176.20842399647032,164.2443350616193,163.66259890061363,162.84854438237386,165.95732903921396,163.98225818275426,172.6501251808802,173.6113694709503,175.00913536157137,184.600766496278,180.8867629876001,180.85124758910837,174.99008670737567,176.82905396151034,179.00827415605357,178.72844551770595,180.18272494593592,173.9069564631083,170.4940118947175
53,1993-01-20 00:44:05+00:00,173.67590140527727,171.01959939668222,172.3274884786528,174.24825455319078,179.37623757290643,181.30017626502524,172.78148613122647,172.37075998169593,168.40243678439333,163.4673544800836,172.07461684548747,174.1947689879057,171.4805644853608,179.32034291223619,186.85488793058317,193.54764479268545,185.31346006426116,178.48407788604774,184.94958240587087,188.9140057849376,190.0667609539437,185.95552682471825,185.86508460075368,181.14763074396544
54,1993-02-05 00:44:16+00:00,162.60912903685806,165.0796898131482,167.74245480608155,164.223882103284,165.3199159140726,173.5229744289502,172.5479142306173,169.73163497769454,174.73867885390854,162.7473290768969,176.63715575804738,176.55605954445628,170.0422754528766,173.33133815591228,178.96886231645297,182.75156988903478,170.81886022861408,160.2524955298297,175.41070438129145,175.18283407933987,177.65248206614126,177.17291119901103,179.39545484443556,177.94441115425272
55,1993-03-25 00:44:33+00:00,161.98808772718348,152.14933530939578,148.9809453514368,139.2749162118142,142.7368089164621,150.04659742885744,143.17924313716685,143.51541648086737,140.02290572947624,143.7518020554177,139.2137560786606,140.99418628242802,137.00770458191363,129.79480485484495,147.3322513546662,147.76273036618764,143.73732757963967,140.06982120999822,153.1369263279505,158.3400644689679,162.3889891234629,159.20175439536882,157.10774000113545,154.95571754401158
56,1993-04-10 00:44:41+00:00,169.91258258693722,158.62756280482103,153.97914860177875,149.3154094479368,148.06415802747688,155.04642402893572,151.25340627840836,155.134045168752,157.01970621079954,160.5094229343955,157.61560560291122,153.22812638324663,158.27988265661787,148.47606165529015,163.43193067832937,161.40017837325382,156.1022433245629,151.467895980209,154.13618332068978,160.80746874596164,167.19150620608963,165.66512571339103,166.37396615462075,166.96716244463724
57,1993-04-26 00:44:50+00:00,168.83989661359703,166.31806182644925,158.44518235385917,157.66726675012416,150.56663748090048,158.23986167993968,151.0032994039038,157.7082006142665,154.98944834199796,156.04782184443656,150.14492564692915,144.30407621888932,151.45318025028743,144.46572434086727,156.82349359835683,159.4519717033099,157.2748766935568,153.04536485767812,162.71960926300028,167.38195879216076,167.8741169919084,166.74580985520234,165.4160945305125,167.67000751662817
58,1993-07-15 00:44:48+00:00,,,,,,,150.14849503934033,147.80127019307974,146.42186675376803,131.13866336623974,141.04672848758867,143.41084510955423,144.6269331140058,153.42874979445108,158.51896215680742,164.51550363942565,145.20404128621811,139.12872320042868,125.25496213999455,141.72667367689306,138.67508589828907,138.19403771008828,135.81409458370644,135.97499782912624
59,1993-07-31 00:44:47+00:00,176.77728046620464,171.35160416060688,182.52875173814087,184.7632604755837,171.88035896428534,167.10435413204624,161.0013421797277,167.0580361194734,165.48238521787232,158.63776832062592,161.1121892324446,166.80302413608385,168.96201069849656,171.80826048142154,178.62216888612875,175.62768798272697,167.3916137955141,168.2130010100686,173.6674790280766,180.06044703114094,173.24978625628978,172.74502510248902,179.91072724611712,177.17601813576786
60,1993-09-01 00:44:46+00:00,157.33512406071105,167.84941421537707,168.81588514299008,173.4326487534359,168.04577407290196,172.7333100283219,157.55522515877576,158.88041779556102,155.99356484389193,144.3118190411031,150.353259076909,154.65150660914455,157.48890797415476,156.07576729864732,154.17637307806257,157.71051764939568,155.0325425728612,141.92612636202026,160.23932162919775,165.94334928950803,165.61641174179877,165.7189200781517,163.40085739693774,168.74993679374052
61,1993-11-04 00:44:28+00:00,164.679927523328,160.9312415394387,156.31877714301308,157.9579954042124,158.12504195214885,160.53410470687493,152.98891991748656,153.60908503742334,151.55285214910373,148.7291905195255,157.18226958966403,156.5988895377017,156.09899835602863,142.60153859922747,159.9667781623147,164.9474651127193,158.79917025692657,149.77478373814083,154.5245133967403,164.34100521456185,167.37653085770944,168.66772111442134,173.00823076305647,170.66574555905447
62,1993-12-06 00:44:16+00:00,167.99919162197875,170.88280506567477,172.72564341916038,166.73419016494287,166.5539323831618,182.03899331366898,171.36821872860153,156.76530846621284,153.7822443013771,149.13864109467758,162.29150344596653,163.5886513125728,165.96916581267976,154.6124674828652,167.69442468673805,170.03687829918118,166.02378437952746,165.51626791703595,165.5807103756188,176.12221657045976,173.5380353565973,172.7971179630377,173.21288933720396,171.56555829937258
63,1994-01-07 00:43:55+00:00,178.9280471494111,185.42994411044668,183.41597383164907,163.37913687308142,173.62621917283343,176.62645317070087,168.08415689470036,162.75092756762442,162.2870734876397,154.75924265579135,160.9285870365944,166.18526507788633,167.02045883673645,165.109155996825,171.98200181071905,179.7104326699268,170.88364797382377,165.96559497467194,169.69045065670406,175.57690142345368,175.08725580443206,174.92351395429495,174.80917834537973,180.23282327742547
64,1994-01-23 00:43:40+00:00,184.60800024177166,179.37251324821858,175.97949725993357,175.88699965557677,175.54038159858675,176.70115677494096,171.17078356942835,166.56515051665315,160.40784471089194,158.30563036914822,159.2893628255719,160.37341177602536,164.58412489050252,169.614192409997,169.36420668111805,177.46939885822798,172.50007337666034,172.153180192499,170.30052097917476,179.2654326622103,177.12530276140293,178.15164520032437,177.6721219747171,180.71073116515439
65,1994-02-08 00:43:32+00:00,181.2725534090024,180.888228766591,173.73840682625251,176.92620166398967,166.67800532918253,173.3071346343499,165.33395121807607,164.40691812427113,164.47368584539277,157.93511088287735,159.26745782453193,158.9949728788242,164.70877646614778,158.3870808543978,166.29818467342398,168.17880643011046,166.9296177727781,163.75978357287937,168.4961572572681,178.7605514441613,178.53072988643186,179.83955043246436,179.06439537315475,179.17438373848816
66,1994-03-28 00:42:49+00:00,189.36700061173792,181.2938964801263,176.94073286277631,181.2495628739087,178.7860947445779,172.49240915292287,172.11884747565202,175.17284387590712,174.92247099475702,170.22880960601356,173.95858415655402,168.44425418411163,170.67638890773438,155.85787740962525,171.20740378306743,175.64624430457295,172.18929881551392,170.47068733029863,172.2027290332872,181.0979148292352,176.6733475976208,175.11453465622955,177.47353633785252,182.4869992125036
