,dates,jap0245-0000,jap0245-0001,jap0245-0002,jap0245-0003,jap0245-0004,jap0245-0005,jap0245-0006,jap0245-0007,jap0245-0008,jap0245-0009,jap0245-0010,jap0245-0011,jap0245-0012,jap0245-0013,jap0245-0014,jap0245-0015,jap0245-0016,jap0245-0017,jap0245-0018,jap0245-0019,jap0245-0020,jap0245-0021,jap0245-0022,jap0245-0023
30,1990-05-20 00:42:39+00:00,170.65054263106637,172.5036510427911,167.25572952864047,165.02708610184487,164.2000344399804,166.49296702719474,160.19616134718441,158.38244554846585,162.87086551687437,171.92568151609518,173.4607231503885,166.41298224756164,154.92275513535955,154.20634738460532,163.58521200461038,169.55596700044714,162.92842586950118,160.29111118842624,169.1143542361438,172.63417426381338,162.34101985282877,166.55538165098085,164.86814539867794,165.54951057936702
31,1990-06-21 00:42:34+00:00,170.19204936445843,167.28277368325544,158.64487766464342,162.250351783913,155.68738075181648,167.863266255436,158.0250795909399,158.08902093000833,162.63644326290344,167.49484733879288,172.6863310009014,158.76500867131995,150.9025277496998,146.32478791590668,160.8747090476856,169.03941544245095,158.28835840841302,149.423621290204,159.9460870318809,157.41118657259216,,,,
32,1990-10-11 00:42:00+00:00,152.16816806054192,168.53470226498078,171.14834204356796,165.96380733449556,167.14755444593348,163.44636584811602,138.65676542921642,160.63980554226336,,,,,,154.8215182260353,168.7263568000859,159.8952890587373,154.9976929001641,148.88011539600097,162.7893116240468,166.95108306930038,164.3466678758903,165.969196297721,165.59994551058543,164.64112619706816
33,1990-11-12 00:41:54+00:00,165.4392832552528,195.09380316904662,166.58445785153782,176.91676906981786,,167.90374051057424,175.53138443317306,172.44749706725818,176.0153246306432,161.5927627923731,178.4330971886646,167.5664517827522,163.88812775179414,139.4041061254868,167.73466671218574,174.7906539316148,,204.39226148133645,170.13318643835902,,,,,
34,1990-12-30 00:42:10+00:00,174.70486462809643,181.45176214164067,180.86527170200443,181.5882300145637,179.99287358698476,188.03285426874297,179.84521340757158,177.48817544946118,181.05527747940252,176.87217808374484,174.49162702532342,167.75829617161597,167.5921005960836,164.6575416378554,176.85933482320664,180.21430958461374,175.73817721035172,169.9351029352136,176.01765210224553,184.19899114311062,189.83129773548558,184.96595702801554,184.83514288994667,181.9336402728674
35,1991-01-15 00:42:39+00:00,176.05689481147533,170.59794611837893,173.5752845518336,168.37457655640347,174.80889084166307,177.04727560456786,172.5619872081395,171.846361675471,172.50261479832548,170.75506789216195,165.589802372441,163.38394991239562,165.05154238911575,155.33961424745473,164.4313041132648,171.24852005621796,164.52136709559915,158.43312747457495,168.06476426997273,176.16383164487698,177.91554742016336,179.3693725802619,178.90730893372168,176.50011473606236
36,1991-01-31 00:42:58+00:00,174.77258015450082,178.24217089181806,163.4782057194698,171.26720999751535,160.80402610739716,170.25003267775412,171.00397107897098,173.1334651810682,168.01373786051806,164.33939650309054,163.29641565081818,159.87464605741732,160.88012811173616,154.29529254713015,161.97387864925307,164.40990915458792,161.5762508567854,161.2487293377056,166.1954484598461,178.0029418925982,178.5052558977688,179.63293159892163,178.6308015181503,176.798871826194
37,1991-02-16 00:43:15+00:00,169.1012881418058,166.8757237504218,158.641564293871,156.00561995033186,150.45133864991422,153.9121868939967,148.38596558529838,153.54115839715575,150.3213332829782,149.1372760026668,148.91616250740498,145.2230464690753,138.8465553212565,125.22402546772979,140.67661804903338,149.57727229229144,149.94354023545202,145.56881771941366,155.59877528539255,165.20202878168618,165.52797936146095,169.3677789060461,165.85382359433513,165.66784005964962
38,1991-03-04 00:43:31+00:00,183.60405666868212,174.49828788025397,166.60739041808787,161.6491833209995,158.866535191867,158.44751692553683,155.39396741432734,160.7377045415728,159.3985217857425,158.27679987595272,159.2942913537947,154.4758064773781,156.74556744554957,148.93117675853398,153.27253551023304,156.3371184376422,158.1267496814167,153.5294224757351,160.44368521223694,170.68978275147325,171.00244535565508,172.04657299833136,170.72949836461635,168.98795692460428
39,1991-06-08 00:45:12+00:00,182.16000354361717,180.08417108507996,176.45682353863324,175.62544785776393,177.40436742799497,183.71932930041254,,181.76472529860007,175.58556993888203,175.54029793809593,172.22565314341156,168.55080302807508,165.80950839564193,164.55778384544095,178.10533189075676,178.36836035520244,170.92811061021132,167.29675740340411,176.21070875167356,183.6616926068345,177.26013531144378,172.20099428510858,182.21275471007297,177.7984098889126
40,1991-07-26 00:45:51+00:00,188.9352826289146,180.1384854914682,182.49186449567907,182.9012869492941,186.70355699457073,190.26095189798295,,180.5023117526119,176.88447740615413,175.64077167060535,172.40040550295333,172.08066780632726,174.62784398386216,172.01343930233227,174.5305068577861,166.47312266878654,167.97706365621258,172.18341065329784,165.86111161112015,176.12315015472197,180.54915026131974,177.95495072277265,175.28425251724127,177.30345822140583
41,1991-09-12 00:46:15+00:00,171.69528708987139,167.12547251269456,167.33506017080225,161.56577180659104,162.32634162337405,160.5607992499255,154.839421307245,154.0201917740891,153.75171992099803,149.7023717633972,148.31640317191818,149.4542468423885,145.08460158453076,141.5815047097937,147.45771908659742,151.12350281684047,147.7709572402967,143.8888279706308,150.3161617135405,163.74297356168105,161.01714200216668,164.7574312085391,169.05449248266203,164.72224321770474
42,1991-11-15 00:46:36+00:00,174.16376623789895,172.8310778374704,170.97274070620148,169.34070010468676,168.6321074183443,164.98718164084585,162.7006861044921,167.8198157363716,169.23227546307646,158.25754132528775,165.83289577345099,160.52639749927465,163.3266412254772,155.8086520809399,164.23795925042236,169.49242992456522,163.42355454261397,160.75200304391709,163.98417422144874,174.71393993303008,178.50476053429978,177.36014038581018,178.67796211710936,177.61028228095444
43,1992-01-02 00:46:40+00:00,178.7555235161736,174.91955264005105,174.7386405490805,173.41879744695635,171.7946471047616,176.12322493824462,170.1999394701831,166.62812210985507,172.7024369270146,168.10084025521255,167.63701403332152,167.60594793158842,172.71139203424983,170.422067933317,180.5882128249272,177.32912351533952,171.833585003837,179.7296922733668,184.19100194153222,188.257128192526,179.57160721764626,178.8256308542551,172.4667224692708,177.0222532652051
44,1992-01-18 00:46:39+00:00,175.28818723553033,165.11737842232472,168.56927089427796,165.6409363862095,164.2336803752751,161.23708366729463,164.72871480270499,161.29932640370967,165.37884799381618,164.6863320200196,158.36768066185252,162.5254117190102,161.8587140087276,165.54104154581768,172.88918957867082,173.43068359765942,170.60560266538891,170.02834385757092,171.36647381981587,179.39027367754557,180.5993104219481,176.18193671404168,177.5636703764633,178.27364734739533
45,1992-02-19 00:46:32+00:00,172.94900558738595,173.05158801757207,171.6022004832903,171.2080432419042,170.4233405102113,173.76891207436924,165.0746043100594,163.95565520414485,166.0030762854527,167.9858241728824,166.61291905704516,165.91974153246312,163.47086490880446,157.26868567538853,168.78733430889298,165.42285459002915,159.3494247884425,157.53286145601737,167.49949795555722,174.39381500637333,171.0761870699669,170.13946185501365,174.1237683413621,176.4989812183207
46,1992-04-23 00:46:16+00:00,179.52061869857445,176.76283162846306,174.6406922306205,175.3584490581106,175.72443531252136,169.6144502917023,168.5172367514284,169.3505898136253,167.29371329109458,168.74501903566042,164.6777594316447,157.7104060502531,161.01861592374996,155.42989762262627,165.15505383312845,166.83465540549696,160.2862506993533,158.78668295009393,166.53776149396506,175.3561272356376,173.76775355126273,174.85791337269643,176.5099393175319,178.5287626304192
47,1992-05-25 00:45:59+00:00,181.32457260592975,174.99830316118545,175.87652021277225,180.67629915863958,179.55041848837513,182.6580005725706,189.69376986694178,171.9852171084744,168.41936582607303,175.96565020946534,170.58672681136989,175.60519835944424,164.01180793014564,160.88768240565759,175.3731158388061,176.05197322599798,173.94465994869486,162.93542093823768,158.12541174129356,163.53204066632244,163.50483496269797,163.56386444058543,163.64284975198652,163.31899717910096
48,1992-07-28 00:45:14+00:00,196.74264114783566,168.3483681433262,162.17585031258176,168.7750059996242,172.95095628884096,173.97852445035028,180.2418975843882,159.62659707076966,157.6733504386613,170.1213372142056,170.65778291692607,162.1273403124626,162.6381763613942,164.58394131384688,162.88558405162667,156.23613726647878,159.0588935921814,163.24351708759232,170.90180263150492,167.6875121009248,171.76996610373777,167.29298281810355,167.4936720612419,165.98678666497096
49,1992-08-29 00:44:45+00:00,172.3744940205306,171.16813852412247,160.69533280230687,160.6181962942578,156.45479829388333,161.17284104317545,152.044416584224,153.03940494133113,146.83767926581567,143.4571636059348,146.3126060077123,145.8542464529837,148.3759345074075,143.06359478458845,158.98572502117958,169.51915658864544,162.9009249644706,160.72610415295378,164.25869053348856,164.45688966139124,170.5157397081745,171.80797630793788,166.92033621639322,166.5153885845719
50,1992-11-01 00:43:42+00:00,156.93855358727626,165.14830594318317,163.20420303656712,167.1160010007215,169.06025104352,174.65012473985186,164.03648158724826,160.10118567524643,160.6889114139477,159.0915705822297,158.68693082750912,150.21708013061334,161.0137328889505,166.1061854829224,168.8608414237571,166.5050116702144,160.16155229325247,158.01864802328592,165.812897154555,173.18286176576453,169.62158563948927,172.24797562470877,178.55117282598556,169.59289867138108
51,1992-12-19 00:43:45+00:00,174.7438884137691,170.48009299212467,173.37491067247282,170.74761122583476,175.877741595035,177.80069339965797,172.19596372946253,167.07429887310695,169.5410214002264,168.2378176468443,166.8864716549795,163.904663638114,171.5575131443057,176.11185338082572,188.34583789132125,178.96912018127782,172.44466431599648,171.62739407197992,172.6937699740301,174.55718047507716,180.1847444820156,188.38944600762147,190.9456251570725,184.0434681281815
52,1993-01-04 00:43:54+00:00,168.88536177410347,170.4428624777095,172.58907703909702,171.07490267529883,168.9572900076515,177.5878793813237,166.04823825719677,165.12827024702034,164.41192715187435,167.52071180871445,165.44792952916097,174.1157965272869,175.1747522404508,176.57251813107186,186.1641492657785,182.56181595492205,182.52630055643033,176.66513967469763,178.39243673101083,180.96250261792918,180.53234871328343,181.9866281415134,175.71085965868576,172.62589748949088
53,1993-01-20 00:44:05+00:00,173.75884738368103,171.1153062948404,172.4311709516575,174.35193702619546,179.46510826405333,181.37336389302857,172.87719302938464,172.44852183644946,168.4853827627971,163.55030045848736,172.152378700241,174.27253084265922,171.56351046376454,179.40328889063994,186.93783390898693,193.63651548383234,185.40233075540806,178.57294857719464,185.03252838427463,189.01768825794227,190.16246785210188,186.05123372287642,185.96079149891185,181.2607388963342
54,1993-02-05 00:44:16+00:00,161.66738391402558,163.99306082526456,166.56527340254095,163.0467006997434,164.31090328246637,172.69202284998036,171.46128524273365,168.8487489250391,173.79693373107605,161.80558395406442,175.75426970539195,175.67317349180084,169.1005303300441,172.3895930330798,178.02711719362048,181.74255725742856,169.80984759700786,159.24348289822348,174.46895925845897,174.00565267579927,176.56585307825762,176.08628221112738,178.30882585655192,176.66021325948117
55,1993-03-25 00:44:33+00:00,159.68721155020927,149.49447818211783,146.104850130219,136.39882099059642,140.2715844411326,148.01641256682137,140.5243860098889,141.35834506495405,137.72202955250202,141.45092587844348,137.05668466274727,138.8371148665147,134.70682840493942,127.49392867787074,145.03137517769198,145.29750589085813,141.27210310431016,137.60459673466872,150.8360501509763,155.46396924775013,159.73413199618494,156.54689726809087,154.4528828738575,151.81815912086492
56,1993-04-10 00:44:41+00:00,170.99163522576498,159.87262354192995,155.32796440031342,150.66422524647146,149.2202858547923,155.99852929848961,152.4984670155173,156.14565701765304,158.0987588496273,161.58847557322326,158.62721745181224,154.23973823214766,159.35893529544563,149.5551142941179,164.51098331715713,162.55630620056925,157.25837115187832,152.62402380752442,155.21523595951754,162.15628454449632,168.43656694319856,166.91018645049996,167.61902689172967,168.43859786122053
57,1993-04-26 00:44:50+00:00,170.11559681790385,167.79002360064942,160.03980760924267,159.26189200550766,151.93345912837208,159.3654795072692,152.47526117810398,158.90416955580415,156.26514854630477,157.32352204874337,151.3408945884668,145.50004516042696,152.72888045459425,145.74142454517408,158.09919380266365,160.8187933507815,158.6416983410284,154.41218650514972,163.9953094673071,168.97658404754426,169.34607876610858,168.2177716294025,166.88805630471268,169.40959870431928
58,1993-07-15 00:44:48+00:00,,,,,,,142.9536556008524,141.9554631493083,140.1863392404118,124.90313585288352,135.2009214438172,137.56503806578277,138.39140560064956,147.19322228109485,152.2834346434512,157.83458130368683,138.5231189504793,132.44780086468987,119.01943462663833,133.9322642851978,131.48024645980112,130.99919827160033,128.6192551452185,127.47200576545866
59,1993-07-31 00:44:47+00:00,166.5540495332192,159.55556846870059,169.74971307190904,171.98422180935188,160.92689725037235,158.08385625000025,149.2053064878214,157.47375711979953,155.25915428488688,148.41453738764048,151.52791023277072,157.21874513640998,158.7387797655111,161.5850295484361,168.3989379531433,164.67422626881398,156.43815208160112,157.25953929615562,163.44424809509115,167.2814083649091,161.45375056438348,160.94898941058273,168.11469155421082,163.2352486816968
60,1993-09-01 00:44:46+00:00,151.24632491524983,160.82387673984488,161.20488621116354,165.82164982160936,161.52206070276492,167.3608401940914,150.52968768324357,153.1721685966911,149.9047656984307,138.22301989564187,144.6450098780391,148.94325741027464,151.40010882869353,149.9869681531861,148.08757393260134,151.18680427925864,148.50882920272414,135.4024129918832,154.15052248373652,158.3323503576815,158.59087426626658,158.69338260261952,156.37531992140555,160.44702886811154
61,1993-11-04 00:44:28+00:00,169.7164533512293,166.74261749470946,162.61443442788973,164.25365268908905,163.52131962490026,164.97809808443492,158.80029587275732,158.33082800108082,156.58937797700503,153.7657163474268,161.9040125533215,161.32063250135917,161.13552418392993,147.63806442712877,165.003303990216,170.3437427854707,164.19544792967798,155.17106141089224,159.5610392246416,170.6366624994385,173.1879068129802,174.4790970696921,178.81960671832724,177.53373532437445
62,1993-12-06 00:44:16+00:00,173.18158537582522,176.86249016626687,179.20363561146848,173.21218235725098,172.10649711942588,186.61169368471,177.34790382919363,161.6238026104439,158.96463805522356,154.32103484852405,167.1499975901976,168.44714545680387,171.15155956652623,159.79486123671168,172.87681844058451,175.58944303544527,171.57634911579154,171.06883265330003,170.76310412946526,182.60020876276786,179.5177204571894,178.77680306362979,179.19257443779605,178.6324588727996
63,1994-01-07 00:43:55+00:00,181.5002231827891,188.39783953357517,186.63119387337161,166.59435691480397,176.38212206573846,178.8960202589756,171.05205231782884,165.16234259891633,164.85924952101772,157.33141868916937,163.3400020678863,168.59668010917824,169.59263487011447,167.681332030203,174.55417784409707,182.46633556283183,173.6395508667288,168.72149786757697,172.26262669008207,178.79212146517622,178.05515122756054,177.89140937742343,177.77707376850822,183.7403360502137
64,1994-01-23 00:43:40+00:00,185.91672748721396,180.88258314680584,177.61540631673643,177.52290871237963,176.94258936156064,177.85591610915475,172.6808534680156,167.7920823092553,161.71657195633423,159.61435761459052,160.51629461817407,161.60034356862752,165.89285213594482,170.9229196554393,170.67293392656035,178.87160662120186,173.90228113963423,173.5553879554729,171.60924822461706,180.90134171901315,178.6353726599902,179.66171509891163,179.18219187330436,182.49535922712116
65,1994-02-08 00:43:32+00:00,180.30291696432832,179.76941748427475,172.5263612704099,175.71415610814705,165.6391091384603,172.45157306551982,164.21513993575982,163.49788395738918,163.50404940071869,156.96547443820327,158.35842365764998,158.08593871194225,163.7391400214737,157.41744440972371,165.3285482287499,167.13991023938823,165.89072158205587,162.72088738215714,167.52652081259401,177.5485058883187,177.4119186041156,178.72073915014812,177.9455840908385,177.8521522230235
66,1994-03-28 00:42:49+00:00,184.29621244879183,175.44298706134234,170.60224765909368,174.91107767022606,173.35310742713565,168.01818430326455,166.26793805686805,170.41897997314516,169.85168283181093,165.15802144306747,169.20472025379206,163.69039028134966,165.6056007447883,150.78708924667916,166.13661562012135,170.2132569871307,166.75631149807168,165.0377000128564,167.1319408703411,174.75942962555257,170.82243817883682,169.26362523744558,171.62262691906855,175.57228808121346
