,dates,chi0231-0000,chi0231-0001,chi0231-0002,chi0231-0003,chi0231-0004,chi0231-0005,chi0231-0006,chi0231-0007,chi0231-0008,chi0231-0009,chi0231-0010,chi0231-0011,chi0231-0012,chi0231-0013,chi0231-0014,chi0231-0015,chi0231-0016,chi0231-0017,chi0231-0018
10,1988-09-05 14:09:03+00:00,221.97006968354097,200.42823086332012,196.80084621410163,191.0786989376037,207.47004290741657,213.20145364226093,203.34326992737445,207.58617799212786,208.58732468334344,210.567535803187,210.3175300926976,207.54150339294986,206.16576167986608,196.70084163514844,192.6025396005709,206.80980630911864,214.2959196391591,202.5190215513283,198.2628613941484
11,1988-09-21 14:08:58+00:00,236.24755190623424,215.1341450628717,205.02025289439285,206.2398075093611,223.29340666251426,224.68274642185932,213.85658970768074,214.92978363520814,219.13697819370424,217.08599788909294,216.63249786168288,213.18546458404592,210.23001034620617,204.5737091629647,201.62896418873623,212.5182102408218,216.4519030684746,211.74941278274196,203.71909608368028
12,1989-05-03 14:07:01+00:00,224.04774257574144,208.87108183988784,200.84956668691666,203.11328222867505,214.47001790268274,213.9722947466327,211.65557046490315,218.46496454210325,215.79770527718324,218.002904334513,219.1523339182879,211.74768612280866,215.5574906523302,210.20122398386542,205.18804687591367,217.0996926467506,222.62551693724816,220.37195963994748,206.15093451896342
13,1989-08-07 14:05:09+00:00,,,,,,,,210.58831329954495,212.8113265235627,221.95587914747207,210.91863085987168,204.61871569401,207.97768187628108,207.34257906582906,199.6062853878159,209.5784202378281,211.23437043196625,211.13905697722944,207.24702662855026
14,1989-08-23 14:04:47+00:00,233.90136414196076,202.36294548179183,200.17016788360553,199.26747068362624,222.58468945953794,215.8450195796904,210.83882861546527,211.18452874600135,216.5412891349139,210.51763292276743,213.9953930140611,213.26395548168404,212.02539188474643,212.5653368947855,213.02547022740626,212.74612531533717,209.54395279675342,209.59515399137084,207.29619519562627
15,1989-09-24 14:03:59+00:00,,217.00160629176247,201.05636620620163,204.23282733452785,212.58415139689205,217.30906335687973,210.97833078014654,208.73376339856017,213.4151320562745,211.6725036043178,213.27878727725152,211.84523010542503,212.039665195217,207.11995136342605,206.3225123538292,213.20148794473386,214.64338079789886,211.82537439405732,206.18392395817946
16,1990-11-14 13:57:45+00:00,,218.74308785701322,207.14380686151614,209.49744541724974,224.96329202507238,227.36476320937803,220.0912012765346,219.63737615158433,221.9889910097159,220.8147074617018,222.00441062821224,217.38441178036604,221.277533559767,214.38328783882622,212.93194996246484,226.69711563624674,226.26769792676305,221.91673282585595,212.167418900126
17,1991-01-01 13:58:07+00:00,223.2861980251287,207.59429360086972,200.23504423254678,204.28829402260095,214.32007011036856,217.62741197191323,209.1879753267033,213.62949454891606,216.585152485452,217.93984988264612,219.00799149244233,217.26609639548963,224.25989320029072,219.0831488387725,213.7418410179558,221.92570160240354,221.2692787919474,222.31845018000715,213.41895392834795
18,1991-02-02 13:58:48+00:00,,218.51192017922762,208.3392635410909,208.20754445580516,219.5930502485535,220.33983779015142,221.59431917128776,218.1324967707042,224.65365248391282,222.96889238031616,227.55655966537287,219.81982940251237,216.45025515862164,212.32613631933066,210.61712121293772,219.84888783399916,220.13562277436344,219.25025246674403,214.0145932532782
19,1991-08-29 14:01:55+00:00,220.34274618017565,196.4885332108887,170.32791059170071,196.20858570391886,213.58988394199895,213.80189444863703,203.73285292043278,209.97498046085042,212.8226559122272,,,,,,199.05185074025746,204.30888570281385,205.88084839173425,205.4757146962426,
20,1991-09-30 14:02:13+00:00,231.43075834903576,199.03580959154525,196.1114909383248,198.64564558164903,216.27309282054077,209.2052321321775,203.97692316705525,207.98242163203633,216.87096128843356,209.67671797713209,207.075002791622,211.4490619211472,221.63838756100037,209.20155751428754,205.599140998198,214.18444257778515,213.9528838438217,212.82519293484867,206.14002475307854
21,1992-01-20 14:02:31+00:00,,185.43757028858874,183.9540040107592,183.84759100165306,201.93457293482632,193.99703728601264,197.09929387292433,204.37164574045937,204.91537282531354,209.27268507233043,,,,,,,,,
22,1992-02-05 14:02:28+00:00,,201.23270393112097,199.01235171873049,202.02158100672025,218.6392172091035,217.37622328308922,209.78434776428446,206.94621250835797,212.18294924466832,212.80762949335173,214.40365552234272,216.33131417309644,217.84055391131687,209.15468329732647,213.57003623821,221.21392219231834,222.93800258802366,221.42748077743525,206.4463429417573
23,1992-07-14 14:01:16+00:00,213.5798395014243,188.35820887055877,183.5435434513422,187.49101940513674,203.78230745739125,204.5316574041876,195.06513233654687,199.81276467029153,205.04231415982935,206.33515599719613,204.84868435301885,205.08765313288376,207.47871390458977,196.12122773363453,200.08489296996973,210.34786817368985,209.56027190341675,204.6454962684373,207.37718252703155
24,1992-11-03 13:59:30+00:00,225.39556036283622,201.63681297692784,201.3923740720482,203.51884804134087,204.6369510607748,206.714586305922,209.21154013531168,212.11114817440617,214.3691124352167,208.57190721365396,210.32827120478095,213.18877144843717,217.93906118886218,,,,,,
25,1993-01-22 13:59:58+00:00,,,,,,,,,,,,212.06936976234317,209.16621149193847,204.54765386109386,206.52115938923845,217.1117829580842,213.4897609053136,209.22904312940776,207.15418395624428
26,1993-04-12 14:00:33+00:00,220.7224323169408,200.82873255786845,196.28006043322375,193.11587357068788,201.82120332886,208.68479671603427,204.57420236087285,202.43798132194715,209.71170207720684,210.10256024052788,210.8240544623196,209.99428222307387,210.43442693560633,203.1901702202569,202.47774325263435,214.48808020390092,215.88599661076813,205.4407765907234,194.93060730868172
27,1993-05-30 14:00:48+00:00,219.0811440297841,201.2394838063136,192.1432735555576,191.92754106700562,202.63760265149548,207.67764723523987,201.97678202459159,203.08720507809986,214.1147146513034,208.52026212316767,208.72297158498813,210.65015910608827,212.3465237566639,200.42980633120595,194.36764882922284,208.19227817729487,207.06506072279228,207.03344763065323,196.3421796250329
28,1993-07-17 14:00:39+00:00,,,,,,,188.69584507416104,200.56980286717697,205.3059022818888,207.46130607167845,219.39759875443255,203.69524259107797,206.64541756386038,198.54740582019033,199.96400948866076,218.82063867072742,212.65019200239288,204.0054837359159,200.86712694181003
29,1994-02-26 13:59:07+00:00,225.9699013920871,205.05805047073417,204.41183521598882,207.01492525372058,223.7603591584997,214.83622516127735,212.94249227511622,213.15773185442538,218.36002756979084,220.96266839502857,220.70366640249364,219.62654353436804,224.5887676939036,218.58029745210106,210.60196057093114,224.07706221609644,218.76584882296703,223.29180311162952,211.94163510178996
30,1994-07-04 13:56:41+00:00,236.45874559546286,204.20408703573608,223.8983023824965,203.43696940210862,210.17758208828914,210.16658182931195,209.90222499530958,209.99243846442164,215.58680307770592,203.1367302030213,215.79874878997632,216.37760423607708,209.73406591740513,197.85689380872526,202.49805241037834,223.1773898909372,222.86017995991017,210.53556995959207,199.62943274574744
31,1995-05-04 13:46:22+00:00,223.255828137964,196.3198367842074,190.84607700480754,194.46729471993675,203.3696418834221,206.12973038281544,208.0140925639449,207.09087064756278,210.76433822826132,210.0623356867971,213.76112975990102,214.177168269576,216.78006606551935,209.50934256242166,205.4981871303811,217.21861757805314,219.764900267038,216.1275193418254,210.1341383821169
32,1995-07-23 13:42:43+00:00,220.64617869604186,196.4137943315312,182.0827583378279,191.96976289191718,202.7797505821745,210.3374948021481,194.75769109552886,199.9565127294072,211.2248449732658,210.7729704848714,209.10725127035187,210.8319906059535,214.56377731151764,202.9408310857149,199.53503052935127,209.61945659521464,211.83412948410253,213.53730001817507,195.36681541994898
33,1996-03-19 13:45:53+00:00,228.5644056127619,207.093020773922,201.31358486647466,200.3589728940273,223.69126474915146,220.89252057969586,212.72669003942647,213.80995713829162,218.45096304635632,220.0873726123909,222.98602583732296,223.16614365898437,216.27245141915054,212.36936336759922,211.2126939589343,220.48085077775016,222.93154217964099,217.86946011897476,211.78009905081038
34,1996-04-20 13:47:53+00:00,226.27090908172607,201.93427459470294,196.3197410971918,197.93998502291853,214.7314564027193,222.8117266403596,210.81168772520937,209.84479617288267,215.3897513501292,216.02700714348518,219.890472505014,215.7357161183139,214.4283636800619,206.2432014153438,208.61159691980018,217.73474886303669,221.473113957903,213.88221581196214,205.75766515868506
35,1996-10-13 13:57:28+00:00,226.51464816788953,224.6262881312226,208.49424863327724,211.4391115276367,221.60037792045043,225.32518450936772,219.28323911704848,220.04627488849067,218.93473947917403,222.4447260720628,225.92614130599495,223.7852914199009,223.9963144149097,219.35779460670264,218.15217755490485,227.17755186216516,228.76706587921902,222.71387834956553,219.7707865295689
36,1997-01-01 14:01:18+00:00,236.0425398731624,210.89054964477194,215.5414198678448,214.99095456909617,222.53610856652517,231.2038166141028,224.93929429814295,223.80996941136792,228.51703089573215,220.24762935214173,221.65245271566093,218.4732802955852,223.54632013648393,216.13441080213948,222.5479032927454,225.81595176596966,224.66244597485982,211.47163348250527,209.1295008114013
37,1997-02-02 14:02:46+00:00,234.4719887212676,215.6828955123131,205.6252619630343,211.58692135575876,222.2964957918307,217.43294901751594,219.16489751009578,217.92046965582037,220.57925069501954,220.68112937422117,222.7287504328589,221.48759859942797,222.21919817710648,221.40545528508855,216.74670874598917,223.64728127005836,220.48597848489442,217.6622456895326,213.13334620188235
38,1997-05-25 14:06:59+00:00,226.8331008365579,200.50866250271628,198.7583584259388,198.03018553564394,215.4424860820627,217.97330463396358,211.27197407583017,215.08470618182406,216.014541682366,216.89130290111473,220.12242050854658,216.49028480374395,213.94264105677607,212.2854443279306,211.35302608620057,216.917816470856,217.4355247914351,216.57630391844583,202.5125879929455
39,1997-06-10 14:07:32+00:00,222.81929322493284,198.77977234663047,198.03496275090285,194.31398426571673,201.79929906589425,209.99012355866216,209.73170810792647,207.36069237748868,215.11423468411542,212.9058349825214,217.84982745423713,209.83275742345683,213.52999444179756,208.31695011921693,207.95560170945774,214.49659597151884,216.89912998751532,214.69099509731183,202.0522703105319
40,1997-06-26 14:08:05+00:00,,203.51243792920553,195.36989030378152,192.58729722241333,209.945438133221,210.12297583031116,202.72854835551428,207.53739270447846,216.8096900578118,209.68978561553007,210.52045124264532,208.35477350028003,206.58927056723846,205.28615784949778,205.29500311484577,208.6482807909361,211.49032299511654,207.08086273748245,198.77692245785778
41,1997-07-12 14:08:38+00:00,,215.1220373128653,199.78415227109767,200.66144825321751,213.9620958200328,216.44741395833998,208.46669655009077,214.45235602282918,219.01607382232865,213.98928164388042,216.06170477329283,205.64323367007495,205.49729733093105,198.81134476248482,197.46600971089836,212.0986475858478,213.86446693524826,207.73949553500552,202.31501122635567
42,1998-02-21 14:14:30+00:00,,210.68258310381773,203.283239186867,202.9003727008061,208.1768016581893,216.39628672946003,213.79155591610044,209.4812133063094,213.50946108997744,216.3403335377386,220.15176114719858,219.60786924772515,219.84438748281485,215.3321363581688,208.56904926561927,215.76425889557086,217.04697170602324,212.5979785452164,204.302409023865
43,1998-06-29 14:16:18+00:00,,190.53802893488754,188.32441088426378,,,,,,,,,,,,198.18973435212516,209.06305127378755,208.25091266316204,202.30870541611662,196.87396233507377
44,1998-07-15 14:16:30+00:00,,190.78009386323225,182.11453441925062,188.42602949319578,197.81150282411951,207.02798905316,194.79017535367797,197.54347702169548,209.2010458787709,207.17024336383088,206.15014793180376,203.38740766896666,209.0389975757591,199.65059754216,191.04268906256056,203.31546601685577,208.0715171881678,204.95423788449162,191.40500785915944
45,1998-09-17 14:17:02+00:00,,204.56830773579745,205.77860249992858,203.9902389376318,217.32050660744912,222.1234370843344,214.8616473569875,216.01213347175795,217.29370629870814,220.9387208354975,218.2513747340988,216.02543285712872,218.1831036883132,215.89162943362567,216.32421759438373,221.8405464373582,222.08847279697,216.16028427080016,212.21509148276206
46,1999-03-28 14:17:01+00:00,,214.91393826661718,200.91694377554117,201.42135737864777,209.4615853298107,219.2161801414385,214.84741749052466,212.03611831770047,215.43038328355124,214.99648722929848,212.2962227603651,215.0928855634223,213.285833389663,218.13946470170603,213.3756783184048,221.76172674591433,221.39115517324063,213.11641544350294,199.7950097576777
47,1999-11-15 14:31:08+00:00,,212.86605191344754,204.52614092599268,208.84230188087648,218.93038224837187,223.13367433245827,217.98487073963548,216.7948895906637,219.43472963719708,215.32390482308261,216.09376439014756,216.0346649206788,219.1835961154143,218.93464471431506,215.39617965231994,219.8861235700573,220.66284981602195,218.8388413058704,209.3744421838284
48,1999-12-01 14:31:02+00:00,240.80686353074884,206.2277481622745,204.5892374620051,209.01147652299963,219.62738511604056,222.5255004925809,213.99667627578958,215.95906248314665,214.70473878604074,213.0111629405333,211.4112371862721,210.7317307585013,210.47707169774966,217.51819464585088,212.08618347183258,215.81911509700396,214.31505692862936,210.08495123094974,198.15199199935776
49,1999-12-25 14:13:21+00:00,236.73736229556033,207.99887662271487,204.07021955178266,207.26650389203334,222.80909033441728,219.79311753870977,222.19807693283812,220.9591733938069,219.80829660306702,220.5135814385686,223.30060126803414,219.84512212561683,220.95024163084685,224.64040711668972,219.3330053817277,230.26658044784557,229.44076150598852,218.4453964404559,215.6606281074326
50,2000-01-18 14:31:01+00:00,,203.84519278826102,208.03633113940134,205.08498113198868,220.64071027526285,222.87053271084937,215.51597554612272,216.68952735413143,217.8908460793368,213.03320781164567,211.30241131841,215.2606868848812,216.43830920266785,216.16575179706757,215.32543317098046,220.98343031409843,216.87095830248768,215.9911254601547,206.77748836736458
51,2000-03-30 14:12:38+00:00,220.72013879044678,197.90431128018145,196.5490797214048,200.67579442339843,206.9384876390586,210.49175621248745,210.41338627516265,207.98409630703807,211.24776264454016,210.30004689855443,215.2736656091044,214.53998952863765,222.71931232793787,205.0586097743931,197.24779402025845,207.09310074247864,206.94892119145123,204.74432886564722,197.3882071885542
52,2000-04-07 14:30:40+00:00,222.7120444105614,207.7718597156681,200.86011854927483,206.65009912591475,213.0241938942708,219.00304804256373,211.28407837176903,212.9271794092017,214.26576540782938,220.30225989848356,218.56236748297172,216.6290836229646,219.7431911747275,215.59634808334732,212.49329106402584,223.81173352528805,225.47315942594398,218.1299997175152,207.65664353259004
53,2000-04-15 14:12:49+00:00,236.61815089079278,207.90440743174514,199.04641273867483,204.23742246039592,213.86108354687,221.0332116905488,214.41869899446584,212.74615313218416,216.99180949080932,218.34561416271046,222.6261931484511,215.39022181383757,219.23479608019187,211.57438233933217,205.38473374511216,215.87836917846275,219.146875873938,213.97168878795293,200.6431676462911
54,2000-05-25 14:30:13+00:00,232.31754429762324,204.41202751046183,204.98669305343273,206.48144887625452,218.16974550789465,221.97991555607976,214.40108476318863,219.899103083149,214.1615802134539,219.51046869912554,217.01388622067012,215.5796556920442,217.1222463346405,209.4663552856459,202.24491142485206,214.37193741699159,216.03821861380337,214.87464441782757,210.4863934482604
55,2000-06-02 14:14:20+00:00,225.3485865255643,212.04906673049098,200.42236097219913,208.61404764256358,221.36049834981247,219.27217691568913,210.32670131682136,219.89337835507123,221.39987829815271,221.24733552311335,223.64625583490644,216.12766674172875,223.62885241630335,216.04487451255358,209.27359583392584,216.26374367164198,218.92287670331547,214.1958389954815,206.1366134780666
56,2000-06-26 14:29:57+00:00,,203.6082147217088,201.25837103744598,200.0879721620834,215.1322413586712,215.70087372141086,211.71886645613736,214.56503355158588,217.42631155663392,218.13149769856076,214.24346617518015,208.4115617772873,211.19538763776666,208.97311690477187,202.38876654283214,210.82593463868213,214.18081959458166,209.0378194769432,206.2588463313443
57,2000-07-12 14:29:44+00:00,,206.79157270872957,207.074154068908,203.69775688900447,206.1459143353345,222.391515872674,215.52625391571445,220.24708308843987,219.66722162332383,215.68708167263077,213.89019506162606,208.71908787635687,211.55280081012336,208.06441334006874,205.9705350988571,214.01798429400148,220.78008917556474,211.4609580174892,205.07873702217174
58,2000-09-14 14:28:51+00:00,233.82177415834937,207.1655825303007,208.51809690581183,206.759196620038,217.99647546150862,210.9117471228259,212.62666378748273,222.3822617027381,217.6900695751489,221.54027905513897,212.3888206210598,208.76394079343837,210.1966922889731,210.181526668292,209.14581725206736,211.78099250011317,220.61097580276137,211.22738773856443,205.6391487288724
59,2000-10-24 14:16:58+00:00,,199.24164517769466,201.09400026737563,200.96096011170934,214.18503629964485,212.73767652289774,211.7813306433488,217.74930081673386,219.0350728525258,217.86370076571245,214.69670610087488,211.53473322418057,213.52786692517395,215.39589705146088,214.28386902334233,217.74999041799796,221.85140606344928,216.04371786461795,206.69604172074253
60,2001-02-13 14:18:16+00:00,,208.1019444540511,199.96431581132816,200.50020048117733,210.60213488336692,218.15731079002,214.57289074938296,211.85170561491907,217.25869999253712,220.51553033801756,222.37639439693083,214.8902331970643,221.38173958020928,220.6781867548783,208.37542868573084,215.9595117129024,218.14985144277372,217.3203057402654,205.5413449511013
61,2001-03-17 14:18:24+00:00,,207.00763373397083,198.77277257645906,205.37852452435632,216.99356982749754,219.58605956702877,214.68426375091389,212.12581438722503,217.49614920838565,215.20194475297632,221.66269580832838,212.58946180759443,216.91925931362468,215.8517776462704,210.050554669648,215.05247919952015,219.18956332664385,208.40556035363733,201.13048358511534
62,2001-06-05 14:18:37+00:00,221.0950493822183,208.67867605216207,205.1898268492944,206.51020616346568,211.9147031192351,219.30799759046053,212.51315451200554,217.81515292382622,215.89151600550457,223.62462440994062,225.44296384608475,217.83546581416977,221.45818719486743,215.98513936808934,209.03099601992636,214.83539734410692,213.7573713074708,210.7979437733972,200.9225782458993
63,2001-07-31 14:27:24+00:00,235.4441946610933,203.79456920800237,206.36247947466487,203.6550759438466,220.60105518905942,218.6324429701897,215.36179382449174,220.26763453175545,223.46167086907934,218.69257690901406,220.64190693800808,220.31583055656634,215.88749685141838,211.72382196300944,208.00498612370487,214.56666833812446,220.20015813258482,212.16804275005924,209.13460455495874
64,2001-09-01 14:26:55+00:00,,205.61610593063497,206.80847492622055,206.23751296415773,229.25892100928573,219.33945048744445,219.65672532239233,222.61093145977102,217.0100204467386,219.8918465861646,219.76889150847128,218.05422684694742,216.40085966950141,212.4941093844223,209.34693727780865,193.68242361481757,,,
65,2001-09-17 14:26:43+00:00,,209.4403070260451,206.2664534837239,207.76993291697357,218.8172438214891,226.07569229244467,213.51898397400316,221.0767661412748,219.96257973569735,220.45185874193305,221.4655914187325,213.90443667075183,217.87496769508002,215.38457286265603,215.12518265066197,216.6207225237623,223.51639683709925,213.10301919779977,205.24660013666755
66,2002-01-23 14:27:07+00:00,235.46635530494996,206.721796407163,208.71798775797532,208.86143801037798,218.17309912062814,216.6879773914864,220.15220705346155,216.2841413145864,216.96328637613507,213.89058588646967,225.40526228699932,227.03755418591626,222.17764717235826,230.16232846787332,231.54320765392205,216.4957952897874,213.00126920188816,215.1307064722289,209.70095296210076
67,2002-01-31 14:17:07+00:00,237.05691367425163,209.20556921519577,209.32083157179858,209.18754157535943,219.63974762589504,219.70451869595215,218.99291771704733,221.17500313492675,218.96110870138935,218.7736980137283,223.5112090120695,221.8000841921819,219.6765431618447,223.68674731842313,222.06695411430516,229.09647654842897,214.69668246488934,211.16799438436598,204.50071483150808
68,2002-04-13 14:27:04+00:00,240.2792536206166,215.74494997949296,214.34119970687468,218.66632138837895,233.28687062816766,236.1755384710116,,,222.96942446988567,226.91316024986068,234.107531133519,227.8100827459089,223.83768547806557,224.08851746617242,226.33237061382934,225.7926387877575,225.27047173666176,225.6624700945672,213.64962699121736
69,2002-04-29 14:27:05+00:00,,215.55119196698712,212.48581539731668,220.87602824324114,224.85577866669578,223.14359530388157,219.02397410734616,226.0551168771725,220.75514722140613,228.9428389557803,227.9345964987648,225.9670875364718,228.68071392867,225.99744523655102,226.23149274452527,227.2142416061282,230.84008452584936,222.2347543114038,209.97385305044656
70,2002-05-15 14:26:58+00:00,,206.66571610247445,203.8794457527497,204.16195900527532,208.89051643905702,219.43385962630924,213.42169853845922,219.45843448710767,214.50863404744072,217.54475652249226,214.97814145189528,216.29225140249886,214.83280889059023,213.13204730354667,210.45635699619686,212.65499645872362,217.4756082570212,203.9543397598243,201.74935767711847
71,2002-08-19 14:26:23+00:00,,211.09896611381754,208.65795605557005,213.63713402273635,223.42576519057047,227.54617611658952,218.4840855999745,223.9162672721416,238.17258128334092,220.5973571957141,220.10735428600302,218.58029095849312,215.79179279462502,210.90485512236515,209.5019469417542,220.68169354343019,221.1947390738464,212.7988510404234,204.7860543283587
72,2002-09-20 14:26:01+00:00,231.4951141454355,207.6246452761473,209.33949070861067,213.87709350378438,226.2625953030154,217.24713425172854,217.81870014478463,224.4262103071287,222.00725443571906,222.59627412100696,224.5879503461677,230.36863518619717,224.09248989350945,222.447657910314,221.60525257285403,226.12478080075076,228.9100469741886,225.2724439697527,219.437779744198
73,2002-10-06 14:25:57+00:00,,208.46590696750178,210.64742602884195,207.44798931523576,223.37783818595182,224.93424375201064,218.35310483009138,222.85659459014764,216.91254368596896,218.3937152147912,217.5462619122087,218.3605729336518,216.65036003918385,216.30681756719872,215.34826406207864,222.84971909354738,223.59041574428466,215.12223300789663,208.9323860377018
74,2002-12-09 14:26:30+00:00,,210.78562551803722,206.08661630707414,204.64584144163223,217.0368473123092,223.33204704465544,217.4953650715089,214.27566519099727,214.33188951645542,211.4555638610591,211.3615388563137,218.8348645258539,212.38648592898585,215.74503449242673,215.6608190750219,211.46478595178195,214.19354372796045,208.06821842877002,205.50774713227932
75,2003-06-27 14:14:21+00:00,,203.457045175617,199.74096138744758,195.8765663127029,204.7265860433896,222.4496524428553,204.68161856541602,215.55003674817002,217.71492146288782,222.10756645119068,218.93380724397014,214.3453214387574,216.5806169815989,205.94994265000338,208.90198180898335,219.7436975368127,225.8220723271225,217.19116173439866,206.35260577202652
76,2003-07-29 14:14:56+00:00,225.84870528368538,206.12206461538352,207.0954069008143,204.39907172627326,220.3385395947163,218.16997597206867,215.61580913527632,218.67682639483522,222.56132932214103,224.8759150252247,223.19803222651015,220.14293509103237,221.75047229147324,213.7798088998211,211.69969086262924,218.4659580251105,220.88904087680604,218.66627444261198,207.10558376126795
77,2003-08-06 14:26:38+00:00,,207.08399416942237,206.84335095236398,202.75857461266898,214.35109717767196,210.77444956193625,216.79464685227472,216.99149882716677,225.06620796733662,228.12969190563282,218.54625227865805,223.5009766350219,,,212.23145854550424,217.81372215421868,222.07473419040755,219.59750051466494,214.61869031397572
78,2003-09-23 14:26:27+00:00,,,,,,,,,,,215.2361015777644,218.7862586829271,217.06554646701318,211.16044540697226,210.46851744513484,218.37347985794582,219.76899737485869,217.22279944694134,204.51596920044676
79,2003-11-02 14:16:15+00:00,232.5103899243228,202.63173837099836,207.44568922067728,205.4834027366923,216.48261208843107,214.31277703938292,213.84850007890375,216.27447732182196,222.880923279644,222.16621277710283,221.0894013528392,222.20666610322385,223.817757254878,220.90559294508276,213.24104991222032,215.82191419320276,213.29749575743796,216.2652784961407,208.56394948475514
80,2004-02-22 14:17:13+00:00,218.97367171079668,206.13249080223713,202.18376177417534,205.10851211182407,211.35798366341524,213.3902944900675,210.2629185929007,215.04360552303967,217.46447934432427,219.46472283492145,219.21089113696226,221.4709077893039,220.88475198249756,223.52437923590767,225.37815025696554,216.6342816029064,213.59171382024954,210.0178318310293,199.58927565535643
81,2004-03-09 14:17:18+00:00,,202.31737868007158,199.59714801659047,199.29043091402693,215.42467409076235,214.70702009465697,210.41512544640608,209.23290591482203,215.17839445390905,214.0268111066212,214.44930159799665,214.26403345086584,213.77151965920967,211.15417770845968,217.76484087568232,222.03447747357473,226.53476015680835,226.042421805066,207.49315150825694
82,2004-04-26 14:18:15+00:00,,205.90338473528536,202.73895872112746,203.81772664080134,213.382221719055,216.0507474137102,215.26774239968375,216.669220393194,215.64867357536957,218.9166211055195,217.7955034132135,217.8850434702905,217.6701158361588,226.85014045547328,226.170473192574,227.37865588538884,218.40803611534213,215.61371206381588,208.42040033601188
83,2004-05-12 14:18:43+00:00,214.97208600967392,192.21132962225707,182.5467973835976,190.7477166233191,207.19082272866348,202.55474848548454,203.44873569660652,203.06867460015485,212.38681703075008,206.01553969771948,212.82772935317388,208.61695940002025,212.8583784171254,216.138984291522,199.95749946413213,201.8040305526307,205.3994197044124,204.8227739955921,198.9319255183551
84,2004-05-20 14:27:26+00:00,,209.67678094441968,208.42288206306173,206.26110439763207,208.85059939492453,216.598417797304,214.31498576208855,221.08745290280612,213.90097139991516,,,220.00155739914277,214.63953860307362,213.3480615965913,210.39509723070674,214.4520815249486,219.48415223078496,214.879058756329,200.72853214112098
