,dates,chi0231-0000,chi0231-0001,chi0231-0002,chi0231-0003,chi0231-0004,chi0231-0005,chi0231-0006,chi0231-0007,chi0231-0008,chi0231-0009,chi0231-0010,chi0231-0011,chi0231-0012,chi0231-0013,chi0231-0014,chi0231-0015,chi0231-0016,chi0231-0017,chi0231-0018
11,1988-09-21 14:08:58+00:00,237.2271925066215,216.26846575805695,205.73865600134351,207.26609766214776,225.9874183135792,226.64202762263383,214.47236379935273,215.9094242355954,219.70413854129686,218.0656384894802,217.61213846207013,213.75262493163854,210.88310407979768,205.29211226991535,202.9759700142687,213.49785084120904,217.43154366886185,212.7290533831292,205.25853131286024
12,1989-05-03 14:07:01+00:00,221.45874718048168,205.87329769800814,198.95097006372617,200.40100133840292,207.35028056571844,208.79430395611323,210.02820193073987,215.8759691468435,214.29881320624338,215.41390893925325,216.56333852302814,210.2487940518688,213.83149372215703,208.30262736067493,201.62817820743152,214.51069725149085,220.0365215419884,217.78296424468772,202.08251318355525
13,1989-08-07 14:05:09+00:00,,,,,,,,210.4402118872118,212.725583600633,221.80777773513893,210.77052944753854,204.5329727710803,207.87894760139233,207.23397136345142,199.4026459458578,209.43031882549496,211.0862690196331,210.9909555648963,207.01429583774103
14,1989-08-23 14:04:47+00:00,236.2989558459898,205.13910429698336,201.9284017998935,201.7792334211805,229.1780666456178,220.64020298774847,212.34588625799782,213.5821204500304,217.92936854250968,212.9152246267965,216.39298471809016,214.6520348892798,213.6237863540991,214.32357081107347,216.3221588204462,215.14371701936622,211.94154450078247,211.9927456953999,211.06383930195761
15,1989-09-24 14:03:59+00:00,,218.3087000817536,201.88419227319602,205.4154360016627,215.688499148121,219.56677081231896,211.68789598042744,209.8626171262798,214.06867895127007,212.8013573320374,214.40764100497114,212.4987770004206,212.79223434703007,207.94777743042044,207.87468622944368,214.33034167245347,215.77223452561847,212.95422812177694,207.95783695888173
16,1990-11-14 13:57:45+00:00,,217.8029319304842,206.5483747747144,208.64682815039012,222.7304216995659,225.7408575181006,219.58083091641885,218.82542330594563,221.5189130464514,220.0027546160631,221.19245778257354,216.91433381710152,220.73623166267453,213.78785575202448,211.81551479971162,225.88516279060804,225.45574508112435,221.10477998021724,210.8914929998366
17,1991-01-01 13:58:07+00:00,221.10694412794933,205.07094698308308,198.6369247079486,202.0052661303178,208.3271218931253,213.2689041775545,207.81815859133343,211.4502406517367,215.3234791765587,215.76059598546675,216.82873759526296,216.00442308659632,222.8070572688378,217.4850293141743,210.74536690933417,219.74644770522417,219.09002489476802,220.13919628282778,209.99441208992323
18,1991-02-02 13:58:48+00:00,,217.0794508800014,207.4320329849143,206.9115008041243,216.1909356628912,217.8655726369425,220.81669298027924,216.89536419409973,223.9374178342997,221.7317598037117,226.3194270887684,219.10359475289926,215.625500107552,211.41890576315404,208.91606392010658,218.6117552573947,218.89849019775897,218.01311989013956,212.0705277757569
19,1991-08-29 14:01:55+00:00,218.34945768632636,194.1805149548527,168.86616569621123,194.12037871036244,208.10834058391342,209.81531746093845,202.47992872429893,207.98169196700113,211.6686467842092,,,,,,196.31107906121468,202.31559720896456,203.88755989788496,203.4824262023933,
20,1991-09-30 14:02:13+00:00,234.09938382894268,202.1257969893322,198.06848295692322,201.44134846536105,223.6118128902848,214.54248309199136,205.65434489728244,210.65104711194326,218.41595498732704,212.345343457039,209.74362827152893,212.99405562004068,223.41747121427164,211.15854953288596,209.26850103307004,216.85306805769207,216.62150932372862,215.4938184147556,210.33357907864655
21,1992-01-20 14:02:31+00:00,,182.2654756394734,181.94501073298616,180.9776006048344,194.40084814317737,188.51796471026796,195.37729963483315,201.63210945258703,203.32932550075586,206.5331487844581,,,,,,,,,
22,1992-02-05 14:02:28+00:00,,198.65088441593616,197.37719935911346,199.6856490644102,212.5073958605396,212.91671684777003,208.38278859889843,204.71645929069837,210.89203948707592,210.57787627569212,212.1739023046831,215.04040441550404,216.3540517662105,207.51953093770945,210.50412556392806,218.98416897465873,220.70824937036406,219.19772755977564,202.94244502829224
23,1992-07-14 14:01:16+00:00,207.50427759097812,181.3233477110948,179.08813138368168,181.12614502276458,187.0745122036643,192.3805335832953,191.24620770712357,193.73720275984536,201.52488358009737,200.25959408674996,198.77312244257269,201.57022255315178,203.42833929762566,191.665815665974,191.73099534310626,204.27230626324368,203.48470999297058,198.56993435799114,197.8298709534733
24,1992-11-03 13:59:30+00:00,228.08172730840002,204.74711154547538,203.36222983212832,206.33292769859818,212.0239101610752,212.08692019704958,210.89998792966605,214.79731511996997,215.92426171949046,211.25807415921776,213.01443815034474,214.74392073271093,219.72983915257137,,,,,,
25,1993-01-22 13:59:58+00:00,,,,,,,,,,,,210.76830725411185,207.6680183006418,202.89964135066754,203.43113593218908,214.8644931711392,211.2424711183686,206.98175334246275,203.62272857675927
26,1993-04-12 14:00:33+00:00,221.37105184892286,201.57976570016348,196.75571475667726,193.79537974705005,203.6049070418107,209.9820357799984,204.98190606669013,203.0866008539292,210.08721864835434,210.75117977250994,211.47267399430166,210.36979879422137,210.8668399569277,203.66582454371041,203.3695951091097,215.13669973588298,216.5346161427502,206.08939612270547,195.94986657322497
27,1993-05-30 14:00:48+00:00,220.94336782910096,203.39574294236468,193.5089043417233,193.87844219009946,207.75871809961686,211.4020948338736,203.1473226984479,204.94942887741672,215.19284421932895,210.38248592248453,210.585195384305,211.72828867411383,213.58800628954182,201.79543711737165,196.92820655328353,210.05450197661173,208.92728452210915,208.8956714299701,199.2685313096737
28,1993-07-17 14:00:39+00:00,,,,,,,186.2322597870048,196.65046263761025,203.03681057003436,203.54196584211172,215.47825852486582,201.42615087922354,204.03252407748255,195.67322298517473,194.5749166730065,214.9012984411607,208.73085177282616,200.08614350634917,194.70816372391943
29,1994-02-26 13:59:07+00:00,221.72545740008522,200.1434311115741,201.29924295518742,202.56836488114718,212.08813818049452,206.3473371772736,210.27455605157218,208.9132878624235,215.9027178902108,216.71822440302668,216.45922241049175,217.169233854788,221.75913836590234,215.46770519129967,204.76585008192856,219.83261822409455,214.52140483096514,219.04735911962763,205.27179454292985
30,1994-07-04 13:56:41+00:00,235.31830096083883,202.8835721956451,223.06197631710555,202.24221788012153,207.04135934307305,207.8856925600639,209.18537408211733,208.8519938297976,214.92654565766043,201.99628556839727,214.65830415535228,215.71734681603158,208.97376949432245,197.0205677433343,200.92994103777028,222.03694525631317,221.71973532528614,209.39512532496803,197.8373054627668
31,1995-05-04 13:46:22+00:00,221.74555888734676,194.57110396770324,189.73854622102158,192.88510788595678,199.2164014442247,203.10919188158095,207.06478046355693,205.58060139694555,209.88997182000924,208.55206643617987,212.2508605092838,213.3028018613239,215.7732198984412,208.4018117786357,203.4215669107824,215.7083483274359,218.25463101642077,214.61725009120818,207.76085813114696
32,1995-07-23 13:42:43+00:00,218.55102956162384,193.98783217588925,180.5463156392547,189.7748447510983,197.01809046252492,206.14719653331204,193.44074021103754,197.86136359498917,210.01186389544483,208.67782135045337,207.01210213593384,209.61900952813255,213.16701122190563,201.4043883871417,196.65420046952647,207.52430746079662,209.7389803496845,211.44215088375705,192.07443820872064
33,1996-03-19 13:45:53+00:00,223.33758735293503,201.04091542043827,197.4805848092683,194.88325852658963,209.31751453462758,210.4388840600421,209.44126141896388,208.58313887846475,215.42491036961445,214.86055435256404,217.75920757749608,220.1400909822425,212.78790591259929,208.53636331039286,204.02581885167234,215.2540325179233,217.7047239198141,212.6426418591479,203.56652749965386
34,1996-04-20 13:47:53+00:00,221.8559863517112,196.82225880205417,193.08213109518093,193.3148278771887,202.59041889517843,213.9818811803299,208.03659343777144,205.4298734428678,212.8337434538048,211.6120844134703,215.47554977499914,213.1797082219895,211.485081860052,203.00559141333292,202.54107816602976,213.31982613302182,217.05819122788813,209.46729308194728,198.81992944009028
35,1996-10-13 13:57:28+00:00,222.4789606619118,219.95338680851154,205.5347444622269,207.21124842613622,210.5022372790117,217.25380949741228,216.74652125614818,216.01058738251294,216.5982888178185,218.40903856608506,221.8904538000172,221.44884075854537,221.30585607759122,216.3982904356523,212.60310723418547,223.14186435618743,224.73137837324128,218.6781908435878,213.4289918773182
36,1997-01-01 14:01:18+00:00,238.9727954505287,214.2834771554066,217.69027395791343,218.06074612633705,230.59431140428248,237.0643277688354,226.78116923248749,226.7402249887342,230.21349465104947,223.17788492950802,224.58270829302722,220.16974405090252,225.49982385472813,218.2832648922081,226.57700471162406,228.74620734333595,227.59270155222612,214.40188905987156,213.7341881472626
37,1997-02-02 14:02:46+00:00,237.03274624540228,218.6479831718375,207.5031508140664,214.26961971437606,229.3385789832011,222.55446406578534,220.77451652526616,220.48122717995506,222.06179452478173,223.24188689835586,225.2895079569936,222.97014242919016,223.92636985986294,223.28334413612066,220.26775034167437,226.20803879419304,223.0467360090291,220.22300321366728,217.1573937398083
38,1997-05-25 14:06:59+00:00,222.2368458033119,195.18668299053672,195.3877714015584,193.21506121510052,202.80278474063624,208.78079456747162,208.38289948350413,210.48845114857806,213.35355192627623,212.29504786786873,215.5261654753006,213.82929504765417,210.8784710346121,208.9148573035502,205.03317541548734,212.32156143761,212.83926975818912,211.98004888519984,195.28990151213037
39,1997-06-10 14:07:32+00:00,221.79530859995833,197.59410593876527,197.2840406925882,193.2412384681244,198.98334134721438,207.94215430871316,209.08806062937106,206.33670775251417,214.52140148018282,211.8818503575469,216.82584282926263,209.23992421952423,212.84733802514788,207.56602806090228,206.54762285011782,213.47261134654434,215.87514536254082,213.66701047233732,200.4431516141434
40,1997-06-26 14:08:05+00:00,,204.4417411657549,195.95844902026278,193.42809538881514,212.15253332002573,211.72813596616916,203.23302725535535,208.33997277240746,217.27434167608646,210.49236568345907,211.32303131057432,208.8194251185547,207.12432394585778,205.87471656597904,206.39855070824814,209.4508608588651,212.29290306304554,207.88344280541145,200.03811970746048
41,1997-07-12 14:08:38+00:00,,216.35559968103965,200.56540843760808,201.77752849108956,216.89180644444687,218.57811259427748,209.136344692814,215.51770534079793,219.63285500641584,215.05463096184917,217.12705409126158,206.26001485416214,206.20753020957687,199.59260092899524,198.9308650231054,213.16399690381655,214.929816253217,208.80484485297427,203.9891315831637
42,1998-02-21 14:14:30+00:00,,213.008934364207,204.75659498511354,205.00516669830114,213.7018859016138,220.41452981558695,215.05443231459748,211.49033484937286,214.67263672017208,218.34945508080204,222.16088269026204,220.7710448779198,221.18380184485716,216.80549215641534,211.3315913873315,217.77338043863432,219.0560932490867,214.60710008827985,207.4596000201076
43,1998-06-29 14:16:18+00:00,,189.72980823262262,187.81253777282933,,,,,,,,,,,,197.22997226818558,208.36504248546785,207.55290387484234,201.61069662779693,195.77709138199998
44,1998-07-15 14:16:30+00:00,,191.20213104692886,182.3818246355918,188.80787265939747,198.81384113539895,207.75696237045415,195.019281253399,197.90796368034256,209.4120644706192,207.53473002247796,206.51463459045084,203.59842626081496,209.2819886815238,199.9178877585012,191.54385821820028,203.67995267550285,208.43600384681488,205.3187245431387,191.97777260846198
45,1998-09-17 14:17:02+00:00,,202.4280204650203,204.42308722843637,202.0537885497858,212.23732433935336,218.42657725299205,213.6997771242799,214.16370355608677,216.22356266331957,219.09029091982632,216.4029448184276,214.95528922174014,216.95081707786574,214.53611416213346,213.78262646033585,219.99211652168702,220.24004288129882,214.311854355129,209.31041590099306
46,1999-03-28 14:17:01+00:00,,214.34667244867575,200.55767542417826,200.90811687670075,208.1143290121998,218.2363573649942,214.53947318935644,211.54620692947833,215.1467503745805,214.50657584107634,211.80631137214297,214.80925265445157,212.9592257975149,217.78019635034312,212.70205015959934,221.2718153576922,220.9012437850185,212.6265040552808,199.02514900475717
47,1999-11-15 14:31:08+00:00,,215.79407562224785,206.38055594156623,211.49146618883867,225.88443855677264,228.19116982947702,219.5743693244128,219.32363733917308,220.89874149159724,217.852652571592,218.62251213865693,217.49867677507896,220.86942794775388,220.7890597298886,218.87320780652033,222.41487131856667,223.19159756453132,221.36758905437978,213.3481886457717
48,1999-12-01 14:31:02+00:00,244.83232931195715,210.8888138036736,207.54124570155784,213.22863115093213,230.6974160143634,230.57643205499753,216.52696905254908,219.98452826435496,217.03527160674028,217.0366287217416,215.43670296748041,213.06226357920085,213.16071555188853,220.47020288540364,217.621198920994,219.84458087821227,218.34052270983767,214.11041701215805,204.47772394125653
49,1999-12-25 14:13:21+00:00,235.57179522722095,206.64927264884824,203.2154703683338,206.04543362996353,219.603780896484,217.46198340203102,221.46543477559624,219.79360632546752,219.1334946161337,219.3480143702292,222.13503419969476,219.1703201386835,220.1731969186206,223.78565793324086,217.73035066276105,229.10101337950618,228.27519443764913,217.27982937211652,213.82902271432786
50,2000-01-18 14:31:01+00:00,,205.6982102275824,209.20990885097154,206.7615207199461,225.0416266936511,226.07119919694992,216.52189929889718,218.2898605971817,218.81735479899748,214.63354105469594,212.90274456146028,216.1871956045419,217.50519803136802,217.33932950863777,217.52589138017458,222.5837635571487,218.47129154553795,217.59145870320498,209.29229774930073
51,2000-03-30 14:12:38+00:00,221.55048905173774,198.86576947746573,197.1580032463515,201.5456851733223,209.22195085760876,212.1524567350694,210.93532072511698,208.81444656832903,211.7284917431823,211.1303971598454,216.10401587039536,215.0207186272798,223.2728791687985,205.6675332993398,198.38952562953352,207.9234510037696,207.7792714527422,205.57467912693818,198.69304331344
52,2000-04-07 14:30:40+00:00,217.70540501048464,201.97469830505293,197.18858298921856,201.40504832583434,199.25593554405975,208.98976924241023,208.13704789172078,207.92054000912495,211.3671847025218,215.2956204984068,213.55572808289497,213.73050291765702,216.40543157467636,211.92481252329105,205.6091618889203,218.8050941252113,220.46652002586723,213.12336031743845,199.78906733246944
53,2000-04-15 14:12:49+00:00,235.8681733279619,207.0360123589936,198.49642919259884,203.45173168028737,211.79864524908504,219.533256564887,213.94728452640072,211.99617556935328,216.55761195443353,217.59563659987958,221.87621558562023,214.95602427746178,218.7348110383046,211.02439879325618,204.3535145962197,215.12839161563187,218.39689831110712,213.22171122512205,199.46463147612826
54,2000-05-25 14:30:13+00:00,232.377962692717,204.48198565214935,205.03099987650148,206.5447443377813,218.3358960944025,222.10075234626729,214.43906204010472,219.95952147824275,214.19655928429765,219.5708870942193,217.07430461576388,215.61463476288796,217.162525264703,209.51066210871466,202.327986718106,214.43235581208535,216.09863700889713,214.93506281292133,210.5813366405506
55,2000-06-02 14:14:20+00:00,218.8198779633157,204.48950944788731,195.6346413598835,201.77444819639837,203.4065498036288,206.2147597911919,206.22294164912222,213.36466979282264,217.6200996568509,214.71862696086475,217.11754727265784,212.34788810042693,219.27638004147093,211.25715490023794,200.296621560834,209.73503510939338,212.39416814106687,207.6671304332329,195.8772143088188
56,2000-06-26 14:29:57+00:00,,205.35408489028697,202.36408881087883,201.66756898127315,219.27868300904436,218.71646764895496,212.66662454765122,216.07283051535794,218.299246640923,219.63929466233282,215.7512631389522,209.28449686157637,212.2005856136147,210.07883467820471,204.46198736801873,212.33373160245418,215.68861655835371,210.54561644071526,208.62824156012897
57,2000-07-12 14:29:44+00:00,,205.74718638214313,206.41270939540325,202.75283592685483,203.6654968096917,220.5875758540247,214.95930133842467,219.3451130791152,219.1450284600306,214.7851116633061,212.9882250523014,208.19689471306364,210.9514874705736,207.402968666564,204.73032633603572,213.11601428467682,219.87811916624008,210.55898800816453,203.66135557894728
58,2000-09-14 14:28:51+00:00,228.42658770450169,200.91852453110863,204.56162683965687,201.1070965255309,203.15971271342747,200.1213742151305,209.23540373077847,216.98707524889042,214.56654057555286,216.14509260129128,206.99363416721212,205.64041179384233,206.59990131974132,206.22505660213704,201.72743587802677,206.3858060462655,215.2157893489137,205.83220128471675,197.16099858711175
59,2000-10-24 14:16:58+00:00,,198.2239157212389,200.44943827828698,200.04015727015414,211.76792884056243,210.9797801890196,211.2288489384157,216.8703526497948,218.5262081242979,216.98475259877338,213.8177579339358,211.0258684959527,212.9419014805479,214.75133506237222,213.0753152938011,216.8710422510589,220.9724578965102,215.16476969767888,205.31483745840973
60,2001-02-13 14:18:16+00:00,,210.01916481789658,201.17855537509698,202.23482842941849,215.15553324749993,221.4688732366622,215.61366751832765,213.50748683824017,218.21731017445987,222.17131156133865,224.03217562025193,215.84884337898706,222.48559372909,221.89242631864713,210.65212786779733,217.6152929362235,219.80563266609482,218.9760869635865,208.143286873463
61,2001-03-17 14:18:24+00:00,,209.12179485818635,200.1117412884622,207.29133697007512,222.01470249750938,223.23779241794648,215.83195121834515,213.9516808126839,218.5532297704934,217.02781117843517,223.48856223378723,213.6465423697022,218.13650359726392,217.19074635827354,212.56112100465393,216.878345624979,221.0154297521027,210.23142677909618,203.99970225369353
62,2001-06-05 14:18:37+00:00,215.28778529334886,201.95447552820798,200.93116651745683,200.42640568941198,195.94472687484415,207.69346941272167,208.86287422757331,212.0078888349568,212.52941574352752,217.8173603210712,219.63569975721532,214.47336555219272,217.58667780228782,211.72647903625176,201.04600789773087,209.0281332552375,207.95010721860137,204.99067968452778,191.79687753481875
63,2001-07-31 14:27:24+00:00,234.16464134159276,202.31298115384385,205.4241403736978,202.31459151389367,217.08228356043293,216.0733363311886,214.55750316651998,218.9880812122549,222.72087684200008,217.41302358951353,219.36235361850754,219.57503652948708,215.03446130508468,210.7854828620424,206.24560030939162,213.28711501862392,218.92060481308428,210.8884894305587,207.1238779100293
64,2001-09-01 14:26:55+00:00,,200.29879898178604,203.44084719194956,201.42661620091346,216.6303170057695,210.15501121215993,216.77018726444578,218.01871182212875,214.3513669723141,215.29962694852233,215.176671870829,215.39557337252293,213.33937991107325,209.1264816501513,203.03263527605054,189.0902039771753,,,
65,2001-09-17 14:26:43+00:00,,201.88148652139807,201.47920049744744,200.9310000794358,200.86504512295238,213.01954778441797,209.41562427148048,214.54869388726144,216.18316948337383,213.9237864879197,214.93751916471913,210.12502641842832,213.5229195257378,210.59731987637957,206.14908330139363,210.09265026974896,216.9883245830859,206.57494694378641,194.98820088036086
66,2002-01-23 14:27:07+00:00,238.06792480345996,209.7341400370167,210.625805390216,211.5868917707218,225.32741524153062,221.8911163885064,221.78747930966784,218.8857108130964,218.4694581910619,216.49215538497967,228.00683178550932,228.5437260008431,223.91202683803158,232.070146100114,235.1203657143733,219.0973647882974,215.60283870039817,217.7322759707389,213.78913360261646
67,2002-01-31 14:17:07+00:00,235.31174368065862,207.18484606471964,208.0410402431637,207.35926824873818,214.84053014351426,216.21417870876613,217.8959537210746,219.42983314133375,217.9507471261513,217.0285280201353,221.76603901847648,220.78972261694386,218.51309649944938,222.40695598978826,219.66734537311476,227.35130655483596,212.95151247129633,209.42282439077297,201.7583048415762
68,2002-04-13 14:27:04+00:00,235.56818321484948,210.2900263517626,210.88641474264546,213.73091429662293,220.3314270123081,226.75339765947737,,,220.2419626560205,222.20208984409356,229.39646072775187,225.0826209320437,220.69697187422082,220.6337325019432,219.85464880589956,221.0815683819904,220.55940133089464,220.95139968880008,206.24651635358333
69,2002-04-29 14:27:05+00:00,,207.9833513591712,207.69284967903326,214.0289343599791,206.88215722313294,210.07187061765404,214.91571777738895,219.51925453405875,216.97122691749817,222.40697661266654,221.39873415565103,222.18316723256385,224.32347236659416,221.2044795182676,217.24468202274386,220.67837926301445,224.3042221827356,215.69889196829004,199.7032122255535
70,2002-05-15 14:26:58+00:00,,200.96658678923933,200.26999718770077,199.0056039123483,195.3550843201236,209.58990899435767,210.327885482703,214.53645917113187,211.65906939082316,212.62278120651646,210.05616613591948,213.4426867458813,211.55149201327305,209.52259873849775,203.68864093673014,207.73302114274782,212.5536329410454,199.0323644438485,194.01482503772795
71,2002-08-19 14:26:23+00:00,,209.40313697641741,207.58393093521664,212.10281242223147,219.39817098924516,224.61701669744383,217.56349263967155,222.45168756256874,237.32466671464084,219.13277748614124,218.64277457643016,217.73237638979305,214.81540632157646,209.83083000201174,207.48814984109154,219.21711383385733,219.73015936427353,211.33427133085053,202.48457192760137
72,2002-09-20 14:26:01+00:00,226.82494703578817,202.21708335971354,205.9147014948693,208.98453748415383,213.4196357514852,207.90680003243386,214.8831665330063,219.75604319748138,219.30347347750217,217.92610701135962,219.91778323652036,227.66485422798027,220.97904515374455,219.02286869657263,215.18377279708892,221.45461369110342,224.23987986454125,220.60227686010535,212.09894571475218
73,2002-10-06 14:25:57+00:00,,202.00709302549126,206.55684386556862,201.60430051055957,208.03815507367682,213.778110579447,214.84689154728568,217.27852800386583,213.6831367149637,212.8156486285094,211.9681953259269,215.13116596264655,212.93164898166265,212.2162354039254,207.67842250594114,217.27165250726557,218.01234915800285,209.54416642161482,200.1668528306875
74,2002-12-09 14:26:30+00:00,,213.7280920224734,207.95017842655037,207.30807304088398,224.02520526034507,228.41448918868153,219.09270403105995,216.81688626301033,215.8031227686735,213.99678493307215,213.90275992832676,220.30609777807197,214.08063331032787,217.60859661190295,219.15499804903982,214.006007023795,216.7347647999735,210.60943950078308,209.50109453115698
75,2003-06-27 14:14:21+00:00,,199.32802768899296,197.12591697925234,192.1407885867097,194.92016951265748,215.3177131477774,202.4401519298201,211.98406710063105,215.6504127195758,218.54159680365171,215.36783759643117,212.28081269544538,214.20330388323958,203.33489824180813,203.9987735436173,216.17772788927374,222.25610267958353,213.6251920868597,200.74893918303673
76,2003-07-29 14:14:56+00:00,219.6368063755625,198.92933956387282,202.54001436819087,197.89136810823976,203.25581759737835,205.7461781558229,211.71118696445623,212.46492748671233,218.96496679638568,218.66401611710182,216.98613331838726,216.54657256527702,217.60920635272464,209.22441636719765,203.15832986396026,212.2540591169876,214.67714196868315,212.4543755344891,197.34402833421768
77,2003-08-06 14:26:38+00:00,,209.78527102637366,208.55415962843313,205.20258700705347,220.76662971293126,215.4402914057612,218.26105428890543,219.32441974907923,226.41684639581226,230.46261282754529,220.8791732005705,224.85161506349755,,,215.43922481313388,220.14664307613114,224.40765511232001,221.9304214365774,218.28470890555246
78,2003-09-23 14:26:27+00:00,,,,,,,,,,,213.40314495483264,217.7250732696508,215.84357538505867,209.8162772168223,207.94820208860367,216.54052323501406,217.93604075192692,215.38984282400958,201.63560879298257
79,2003-11-02 14:16:15+00:00,235.92810216997526,206.58908939228016,209.95201153415576,209.0638631845187,225.88132076397534,221.14820153068786,215.9967763475996,219.69218956747443,224.8595987902849,225.5839250227553,224.50711359849166,224.18534161386475,226.09623208531298,223.41191525856124,217.94040424999247,219.23962643885523,216.71520800309042,219.68299074179316,213.93464015649474
80,2004-02-22 14:17:13+00:00,216.01899621257274,202.7112875937673,200.01699974214444,202.01313778035137,203.2326260432994,207.48094349361963,208.40569399401707,212.08893002481574,215.75387774008937,216.5100473366975,216.25621563873833,219.760306185069,218.91496831701494,221.35761720387677,221.31547144690762,213.67960610468248,210.6370383220256,207.06315633280536,194.94621415814737
81,2004-03-09 14:17:18+00:00,,198.1508499874341,196.9583465112534,195.52071447783112,205.52916844574835,207.51028871646497,208.15329558468858,205.63454022572603,213.0951301075903,210.4284454175252,210.85093590890065,212.1807691045471,211.37260919981233,208.51537620312263,212.81708805317533,218.43611178447873,222.93639446771235,222.44405611597,201.83857685396322
82,2004-04-26 14:18:15+00:00,,205.7127784278287,202.6182413930716,203.64527331500724,212.9295317388455,215.7215183371942,215.1642704042073,216.504605854936,215.55337042164126,218.7520065672615,217.6308888749555,217.7897403165622,217.56037281065346,226.72942312741742,225.94412820246924,227.21404134713083,218.24342157708412,215.44909752555787,208.16172034732074
83,2004-05-12 14:18:43+00:00,217.116518743575,194.69435699835304,184.1193813884584,192.99426520169166,213.08801274689142,206.84361395328668,204.79666484363005,205.21310733405593,213.62833071879808,208.15997243162056,214.97216208707496,209.85847308806825,214.28800023972613,217.7115682963828,202.9060944732461,203.9484632865318,207.54385243831348,206.96720672949317,202.30174838591392
