,dates,chi0456-0000,chi0456-0001
0,1986-02-04 14:07:59+00:00,163.74391564911548,
1,1986-08-15 14:03:05+00:00,192.4876893120497,
2,1986-10-02 14:01:03+00:00,187.85510608715987,163.88782111987112
3,1986-11-03 14:00:21+00:00,192.69148322844313,177.7598874544434
4,1986-12-21 14:00:01+00:00,159.90908584358039,167.51412127422125
5,1987-01-06 14:00:30+00:00,159.79797870064772,165.4432903647344
6,1987-01-22 14:00:58+00:00,174.45966439207055,169.4293592900464
7,1987-02-07 14:01:33+00:00,173.58546325051887,157.8175645645621
8,1987-03-27 14:03:45+00:00,189.96592047755553,138.3767487863326
9,1998-03-25 14:17:47+00:00,180.65274264473268,152.08561442170415
10,1998-09-17 14:19:50+00:00,170.8850749713189,163.60946824866232
11,1998-12-06 14:20:24+00:00,,173.7479629735874
12,1998-12-22 14:20:29+00:00,192.21894796120702,183.72881337383765
13,1999-02-08 14:20:37+00:00,184.0455402314368,179.16454917910986
14,1999-08-03 14:19:09+00:00,206.30916979348498,170.9044993843108
15,1999-09-20 14:18:01+00:00,169.16323071207125,163.67429040815023
16,1999-10-06 14:18:03+00:00,202.10722234776378,195.63433017410114
17,1999-10-14 14:34:26+00:00,186.6182639273891,175.8336082961389
18,1999-10-30 14:33:56+00:00,175.21976669256364,166.42878637304707
19,1999-12-01 14:33:50+00:00,180.16061900582898,181.23352239531906
20,1999-12-09 14:16:34+00:00,190.0956098806984,175.4401954538872
21,1999-12-25 14:16:32+00:00,188.58235380206537,189.8779426807396
22,2000-01-18 14:33:49+00:00,172.83477439571124,175.68163148687464
23,2000-02-03 14:34:13+00:00,195.20421116613687,180.0787837781359
24,2000-02-19 14:34:06+00:00,181.82399506774712,187.12206486596375
25,2000-05-09 14:33:34+00:00,,169.99369372509582
26,2000-09-30 14:31:29+00:00,195.05564224765197,179.28025131713107
27,2000-10-16 14:31:35+00:00,195.26351013680977,186.92914742933303
28,2000-11-01 14:31:49+00:00,194.48254582775317,181.706021728933
29,2000-12-03 14:31:23+00:00,175.74009513764307,176.91842471239858
30,2001-01-28 14:20:59+00:00,180.02113448593704,171.84234766101534
31,2001-02-13 14:21:27+00:00,172.23498587800762,183.9207481906006
32,2001-02-21 14:31:50+00:00,180.88625860461607,173.61609995379592
33,2001-03-01 14:21:35+00:00,180.5151514493446,166.2268617170631
34,2001-08-16 14:30:16+00:00,192.58679467694168,163.20484057165518
35,2001-09-25 14:21:28+00:00,196.69501622388066,187.01515874861235
36,2001-10-11 14:21:23+00:00,185.314841620944,173.0720704956585
37,2001-11-04 14:29:25+00:00,163.2204128124214,159.15774275427728
38,2001-11-28 14:20:36+00:00,166.33327605789512,173.57417862776973
39,2001-12-22 14:30:08+00:00,186.84901442560587,180.31863253865146
40,2002-01-15 14:20:30+00:00,192.69388349491226,183.1950660382319
41,2002-01-23 14:29:55+00:00,169.8906229467466,172.11459151583415
42,2002-03-20 14:19:06+00:00,180.185235033852,156.95845160875604
43,2002-04-13 14:29:51+00:00,,174.20216313300713
44,2002-10-22 14:28:50+00:00,,167.29807213160709
45,2003-01-10 14:29:25+00:00,145.25952181795972,142.82032839496398
46,2003-02-11 14:30:07+00:00,188.61020809768303,186.41354760543558
47,2003-02-27 14:30:07+00:00,177.06365591184334,174.97224105966146
48,2003-03-31 14:29:45+00:00,,163.56723809623568
49,2003-05-02 14:30:13+00:00,,183.8464454074365
50,2003-08-22 14:29:50+00:00,194.43387930184232,158.63662442659154
51,2003-11-26 14:29:43+00:00,192.68589832853294,191.78710563964958
52,2003-12-12 14:30:12+00:00,,
53,2003-12-20 14:20:06+00:00,184.27017084866435,185.16009683974445
54,2003-12-28 14:29:56+00:00,189.22447830706676,180.2989071028515
55,2004-01-13 14:30:22+00:00,,172.82281154466116
56,2004-01-21 14:20:15+00:00,195.85893162423,189.63859976014467
57,2004-03-09 14:20:30+00:00,164.70998094697887,180.2669236854023
58,2004-03-17 14:30:19+00:00,165.03411249076845,151.68807216030916
59,2004-03-25 14:20:31+00:00,191.14260443316215,157.61318278749647
60,2004-04-10 14:20:59+00:00,206.29052830617306,180.87875836387482
61,2004-04-18 14:30:10+00:00,,135.5286358974581
62,2004-08-16 14:24:29+00:00,,151.1331935505117
63,2004-08-24 14:29:49+00:00,,156.28746993560418
64,2004-09-01 14:24:55+00:00,186.5417131768683,180.11138576232145
65,2004-09-09 14:30:07+00:00,193.20729638900542,174.6649573162366
66,2004-10-19 14:25:39+00:00,159.87586244109886,157.4173032705919
67,2004-10-27 14:29:51+00:00,201.9711637642515,185.86606491257416
68,2004-11-20 14:26:34+00:00,191.3404927508426,189.9237941574253
69,2005-01-07 14:27:27+00:00,193.59196192462147,192.3417104165642
70,2005-01-15 14:30:51+00:00,190.32372584388276,187.57864435363578
71,2005-01-31 14:30:54+00:00,191.20951257588962,186.02209361362105
72,2005-02-24 14:27:46+00:00,165.41737128031403,167.58670617650384
73,2005-03-04 14:31:08+00:00,195.13697147993412,182.54169772752968
74,2005-03-28 14:28:29+00:00,181.3603063758775,166.9390525911286
75,2005-04-05 14:30:41+00:00,164.314184206997,160.70797711534888
76,2005-04-13 14:28:10+00:00,178.72114985229152,145.8577803843503
77,2005-04-21 14:30:35+00:00,175.65416556709556,157.37051158683786
78,2005-06-08 14:30:33+00:00,180.30665966959523,
79,2005-08-19 14:29:06+00:00,178.99618659428205,155.45366623118989
80,2005-09-12 14:30:31+00:00,,179.42411529390168
81,2005-09-20 14:29:34+00:00,183.82847879114303,163.36835307338475
82,2005-10-14 14:30:09+00:00,163.61500086340263,156.893301601031
83,2005-10-22 14:29:06+00:00,167.65793117369145,153.61874706458974
84,2005-10-30 14:30:46+00:00,190.9359911479749,179.13047718120006
85,2005-11-23 14:30:02+00:00,173.10531366410908,169.2296871064354
86,2005-12-01 14:31:02+00:00,186.1584895668636,183.24937517435012
87,2006-01-02 14:31:12+00:00,179.7784762856073,182.36997006877314
88,2006-01-26 14:31:08+00:00,162.74588306219707,158.48392617160832
89,2006-02-19 14:31:31+00:00,,
90,2006-02-27 14:31:50+00:00,159.08878686981322,155.1451584444029
91,2006-03-07 14:31:09+00:00,177.40408548734285,169.10755409199663
92,2006-07-29 14:31:08+00:00,,
93,2006-08-22 14:34:34+00:00,,152.13273524182108
94,2006-09-23 14:35:21+00:00,182.86706364635882,161.93721384771246
95,2006-10-01 14:30:28+00:00,,
96,2006-10-25 14:35:17+00:00,159.63104142837975,151.63101878452642
97,2006-11-18 14:31:01+00:00,164.95037502699006,162.35991763124196
98,2006-11-26 14:35:58+00:00,189.3559301600098,179.37442131498688
99,2006-12-04 14:31:33+00:00,195.89384119276895,194.0672728387852
100,2006-12-20 14:31:38+00:00,,
101,2006-12-28 14:35:50+00:00,159.8703621605687,152.3837850096424
102,2007-01-05 14:31:16+00:00,159.93737006296442,158.81684646452567
103,2007-01-13 14:35:56+00:00,162.140142006346,158.1448010242628
104,2007-02-06 14:31:49+00:00,173.99271384744594,168.7526106300726
105,2007-04-27 14:31:55+00:00,,
106,2007-05-05 14:36:05+00:00,205.89496368636847,
107,2007-05-21 14:35:53+00:00,,
108,2007-08-01 14:31:34+00:00,,
109,2007-08-09 14:34:29+00:00,,151.77117819740724
110,2007-08-17 14:31:28+00:00,,
111,2007-09-18 14:30:51+00:00,202.53858790623576,189.53985434824423
112,2007-11-05 14:31:28+00:00,190.24877042224628,181.27877048523948
113,2007-12-23 14:31:47+00:00,183.6150286430687,182.43438958420583
114,2008-01-16 14:32:09+00:00,167.7948696534137,172.3049312796629
115,2008-02-09 14:31:21+00:00,,132.14745743928293
116,2008-02-17 14:31:35+00:00,169.2853308368008,162.56247677561873
117,2008-03-12 14:31:10+00:00,172.78787194624692,163.91372404581855
118,2008-03-28 14:31:12+00:00,,142.6385722227117
119,2008-04-13 14:31:34+00:00,,155.44207157409002
120,2008-04-29 14:31:31+00:00,,140.2504647563211
121,2008-05-31 14:31:19+00:00,,
122,2008-06-16 14:31:10+00:00,,
123,2008-07-18 14:30:24+00:00,,
124,2008-09-04 14:30:03+00:00,,
125,2008-09-20 14:29:54+00:00,171.20749332047106,176.20346014806867
126,2008-09-28 14:25:41+00:00,183.93549689562053,171.7008753784115
127,2008-10-06 14:29:44+00:00,158.9418778152803,154.0970727600571
128,2008-10-14 14:25:10+00:00,165.3750549570539,157.39615821154564
129,2008-10-22 14:29:51+00:00,164.43818546747346,164.33333980510207
130,2008-10-30 14:25:01+00:00,172.29728510219303,169.84065554060777
131,2008-11-15 14:24:43+00:00,179.9620468390957,183.15884639266267
132,2008-11-23 14:30:42+00:00,,163.19575266205922
133,2008-12-01 14:24:52+00:00,162.13798249397342,168.2255156692981
134,2008-12-09 14:30:53+00:00,179.60635529551018,173.22098127658808
135,2008-12-17 14:25:21+00:00,164.98756266699513,156.39462974932263
136,2008-12-25 14:31:02+00:00,182.70832020022684,
137,2009-01-02 14:25:46+00:00,163.3667173659825,165.88411059426153
138,2009-01-10 14:31:07+00:00,191.6864021611782,183.18596557563677
139,2009-01-18 14:26:36+00:00,179.56762530007902,175.87418772353573
