,dates,chi0138-0000,chi0138-0001,chi0138-0002
0,1986-02-04 14:04:23+00:00,204.11170877850662,215.8586488730597,230.3311845221217
1,1986-07-30 13:59:40+00:00,176.00384386216496,197.88189352151778,201.01466288990272
2,1986-09-16 13:57:58+00:00,198.14296095925198,218.40835851109765,229.81141461777875
3,1987-12-08 14:05:53+00:00,199.82088656916605,213.5370512352488,221.91261319722273
4,1988-01-25 14:06:43+00:00,201.11397703982465,217.97601914635652,231.29933527670994
5,1988-02-26 14:07:12+00:00,203.84557492844652,214.25284792364954,231.12815876559986
6,1988-06-17 14:08:03+00:00,201.96275223996545,219.88673906857005,
7,1988-08-20 14:08:12+00:00,200.3364437029274,206.46163781771253,222.83297841976923
8,1988-09-21 14:08:10+00:00,199.07384989570576,213.15165443985745,224.74791466584668
9,1988-11-08 14:08:03+00:00,207.2207330556064,221.90564007077415,235.55079749361326
10,1988-11-24 14:08:03+00:00,204.10051709364194,217.98914166639207,233.93377334503805
11,1989-02-28 14:07:14+00:00,199.79908603347602,212.32856798892888,227.4081136593995
12,1989-05-03 14:06:13+00:00,210.09778141083132,218.6110429280263,235.90247636068156
13,1989-09-24 14:03:11+00:00,198.30169504220422,212.94594505615277,227.28625571730961
14,1990-04-20 13:57:41+00:00,209.2579427056028,215.3711817302903,234.68011530268603
15,1990-05-06 13:57:37+00:00,202.53032004692966,215.2830868451755,226.68127541883112
16,1990-08-26 13:57:21+00:00,184.03570222417198,192.47741695225645,
17,1990-11-14 13:56:57+00:00,197.12768272049408,212.61359914922596,225.8811426833204
18,1991-02-02 13:58:00+00:00,211.05143857991615,218.66648969899455,232.45310729724793
19,1991-03-22 13:59:00+00:00,201.25524124884646,216.9642276002714,234.85076093595316
20,1991-05-25 14:00:04+00:00,195.3369665777175,207.13948187510283,218.1853760034922
21,1991-06-10 14:00:15+00:00,,,
22,1991-07-12 14:00:40+00:00,190.34474738220544,200.7853483964618,
23,1991-08-29 14:01:07+00:00,201.46979628690735,201.37469988741074,
24,1991-09-30 14:01:25+00:00,211.18370665715707,219.1235897462837,234.15813333015927
25,1991-12-03 14:01:54+00:00,215.26458435936377,222.1749479715563,240.31477479845947
26,1992-01-20 14:01:43+00:00,217.56109444082657,220.53345321175868,241.2691328409819
27,1992-02-05 14:01:40+00:00,221.45672731936537,224.61358073922906,242.87962530179314
28,1992-06-28 14:00:40+00:00,,,
29,1992-12-05 13:58:39+00:00,200.24849153826037,211.29832589645585,227.83813234365948
30,1993-01-06 13:58:59+00:00,210.53895846545885,215.54655760654538,232.08829264849675
31,1993-01-22 13:59:11+00:00,219.72426095981183,224.88952600876138,234.86942766503242
32,1993-03-27 13:59:37+00:00,207.5294181473074,213.85980426965668,228.88757062783733
33,1993-05-30 14:00:00+00:00,205.83577873407143,214.1603350793932,
34,1993-07-17 13:59:51+00:00,205.40301909353946,213.41242610030463,
35,1994-01-25 13:58:43+00:00,219.01168426841298,218.81422535780175,231.4685162662172
36,1994-02-26 13:58:19+00:00,213.59323913787554,219.12810310466497,236.16617394401132
37,1994-05-17 13:56:56+00:00,201.3443561761756,205.57070970882498,
38,1995-05-04 13:45:34+00:00,208.17796220398517,217.25316329420576,
39,1995-10-11 13:38:02+00:00,192.59162039422222,207.02759414476157,218.23588009602736
40,1996-01-15 13:40:45+00:00,199.84544535027968,212.30901214033435,227.40066929615367
41,1996-01-31 13:41:53+00:00,211.29798548344024,220.8305538222872,235.50207935688792
42,1996-02-16 13:42:59+00:00,204.17972800892764,207.59062613208292,229.62144825313777
43,1996-03-03 13:44:03+00:00,214.61119431346063,219.34729860799573,234.8947864330959
44,1996-03-19 13:45:05+00:00,212.76687006269384,220.23172823540267,232.2212272953283
45,1996-04-20 13:47:05+00:00,199.09056184135042,218.5624934266959,
46,1996-10-13 13:56:40+00:00,207.10202012466573,224.5945082268521,241.15362055544932
47,1996-12-16 13:59:44+00:00,221.29053953729513,226.16248537753245,229.1383367167136
48,1997-02-02 14:01:58+00:00,211.14651955598197,220.54874427454396,239.10887682393022
49,1997-05-25 14:06:11+00:00,218.61404849182688,221.13709901090868,236.38278270234935
50,1997-06-10 14:06:44+00:00,210.1409240970474,216.25852591722352,
51,1997-06-26 14:07:17+00:00,214.66310765935745,,
52,1997-09-30 14:10:18+00:00,206.57030872025234,222.82325714081122,225.6774271733029
53,1997-10-16 14:10:43+00:00,214.36748394368132,220.58608807960027,233.7507244534798
54,1997-11-17 14:11:32+00:00,195.2742886355821,216.49334747946872,226.3326903352595
55,1998-02-21 14:13:42+00:00,207.84670843351356,217.11851788410183,230.25771851597253
56,1998-03-25 14:14:11+00:00,206.72963289662238,216.3950478029864,234.04586439223388
57,1998-04-10 14:14:23+00:00,214.57831385113593,219.8079505261121,233.98723640238182
58,1998-06-29 14:15:30+00:00,196.99166808696836,212.54128652256955,
59,1998-07-31 14:15:48+00:00,200.67620817433405,212.81222763914172,229.08455491633956
60,1998-09-01 14:16:07+00:00,210.81746644781705,221.06947744918165,236.7498047879226
61,1998-09-17 14:16:14+00:00,219.57822616041446,229.9165929827292,241.50081589834718
62,1999-01-07 14:16:30+00:00,211.32882270783796,219.35359268473297,232.9400382840786
63,1999-01-23 14:16:29+00:00,217.87347624975757,218.82455686760932,234.42797046214847
64,1999-02-24 14:16:41+00:00,202.02999291209383,214.709939833696,228.9369549960463
65,1999-04-29 14:16:09+00:00,216.82775251604986,226.68376057036005,240.6894657957085
66,1999-07-18 14:15:11+00:00,205.81581723161116,211.0210364454402,221.9555831255762
67,1999-08-27 14:30:24+00:00,215.97691026171793,222.5696062014417,
68,1999-11-15 14:30:20+00:00,204.228609075036,212.25952685827863,225.4108114922874
69,1999-12-01 14:30:15+00:00,216.47953623209162,229.750701105157,239.6247712871336
70,1999-12-09 14:12:34+00:00,207.31493677307498,219.07034959103825,237.99881329418744
71,2000-01-18 14:30:13+00:00,213.83278262943128,226.2078586336717,242.9680771495718
72,2000-02-03 14:30:14+00:00,201.97937296680692,213.29841177350863,229.5254218899741
73,2000-02-11 14:11:30+00:00,211.09157606623208,224.63218911287154,234.62428677993344
74,2000-02-19 14:30:07+00:00,209.2472928006651,221.04246898558063,233.05513595081226
75,2000-03-14 14:11:10+00:00,199.94059877471057,212.04179300846684,229.108365789815
76,2000-04-07 14:29:52+00:00,207.361039620249,216.05180940032446,229.1262904983516
77,2000-05-01 14:12:53+00:00,,,
78,2000-05-25 14:29:25+00:00,202.57394895589354,216.03377841747087,228.3864860211479
79,2000-06-02 14:13:32+00:00,195.04750986386568,207.11701069278158,
80,2000-06-18 14:13:53+00:00,207.06759582307316,219.38709892510315,
81,2000-06-26 14:29:09+00:00,,,
82,2000-07-12 14:28:56+00:00,208.17852689374212,218.9065046160921,233.72879981231188
83,2000-09-14 14:28:03+00:00,217.3729306591098,225.96670328693574,231.3073087114666
84,2000-11-09 14:16:18+00:00,201.63511058238342,222.19425665830454,238.04117152582944
85,2000-11-25 14:16:39+00:00,202.904092819239,217.97281545177117,232.86474698153913
86,2000-12-11 14:16:47+00:00,208.12356375768684,214.45237764670514,230.49669627194106
87,2000-12-19 14:27:52+00:00,213.10039513608746,225.1230183374638,236.42805733932875
88,2001-01-28 14:17:24+00:00,210.76266388616284,219.39874147990201,233.38475828917376
89,2001-02-13 14:17:28+00:00,206.42702960741954,217.1146761787515,229.40219815035485
90,2001-02-21 14:27:51+00:00,214.63245348209608,224.42295123556016,241.3377015764948
91,2001-04-10 14:27:33+00:00,224.66624558254819,228.73759670736573,231.48489208260057
92,2001-04-18 14:17:26+00:00,203.68900278574736,212.25143119764883,228.27129091433608
93,2001-04-26 14:27:32+00:00,211.5106205372813,224.48572029048432,230.89341313029675
94,2001-05-12 14:27:23+00:00,207.32825020844552,216.6055350567656,229.64040412114622
95,2001-06-05 14:17:49+00:00,201.4299282696866,217.03519106841517,230.4576981159366
96,2001-07-07 14:17:51+00:00,208.0730638150507,217.9836577040222,
97,2001-07-15 14:26:48+00:00,,,
98,2001-09-17 14:25:55+00:00,220.86061948267505,229.5184644997594,242.69418943115613
99,2001-11-04 14:25:50+00:00,211.9731496152554,,
100,2001-12-06 14:25:59+00:00,213.95838163108382,219.40875424825768,239.35107247985772
101,2001-12-30 14:16:40+00:00,207.82171664285946,219.76624069739816,227.32832260265107
102,2002-01-23 14:26:19+00:00,216.9687885311418,224.0850945939305,241.3110893626795
103,2002-01-31 14:16:19+00:00,198.25688172101098,205.9488096141264,218.2523226923015
104,2002-02-16 14:15:57+00:00,204.289743433034,217.98117317297914,236.08360877010998
105,2002-03-04 14:15:39+00:00,200.1138620242158,218.6546385436675,230.38184550599155
106,2002-04-13 14:26:16+00:00,220.13268299966506,231.79803034725512,246.16300616817264
107,2002-04-29 14:26:17+00:00,211.05861295535044,226.4535248854183,232.5820378919838
108,2002-05-15 14:26:10+00:00,207.0947804290162,219.71976230965,232.20211072344864
109,2002-08-19 14:25:35+00:00,209.9854366143429,216.50910148924882,230.4528841466359
110,2002-12-09 14:25:42+00:00,204.49454487580493,221.1139528313839,232.34558722410708
111,2003-02-11 14:26:08+00:00,208.97600835592144,221.6573381806786,236.89486458845718
112,2003-03-31 14:26:10+00:00,210.39787030026665,222.73400731217137,235.9322918269279
113,2003-06-27 14:13:33+00:00,207.64666386922283,214.4482694863054,228.6771682785713
114,2003-07-29 14:14:08+00:00,193.94321160481655,219.18322177174576,231.05040276967097
115,2003-08-30 14:14:41+00:00,214.59870003036198,220.94016490054491,237.80796983242726
116,2003-09-15 14:14:57+00:00,213.9157672907292,223.62783193072494,237.35713392885341
117,2003-10-01 14:15:10+00:00,204.79673147384088,203.9359100809533,
118,2003-11-18 14:15:49+00:00,206.98974223235703,218.48116779651647,234.50101742401995
119,2003-12-20 14:16:06+00:00,193.92892214058725,204.05874735172753,202.550712899433
120,2003-12-28 14:26:21+00:00,203.41670094472028,214.07443968927444,228.46490408545205
121,2004-01-29 14:26:31+00:00,200.4005171164184,210.9753250340279,228.23579761621647
