,dates,per0239-0000,per0239-0001,per0239-0002,per0239-0003,per0239-0004,per0239-0005,per0239-0006,per0239-0007,per0239-0008,per0239-0009,per0239-0010,per0239-0011,per0239-0012,per0239-0013,per0239-0014,per0239-0015,per0239-0016,per0239-0017,per0239-0018,per0239-0019,per0239-0020,per0239-0021,per0239-0022,per0239-0023,per0239-0024,per0239-0025,per0239-0026,per0239-0027,per0239-0028,per0239-0029,per0239-0030,per0239-0031,per0239-0032,per0239-0033,per0239-0034,per0239-0035,per0239-0036,per0239-0037,per0239-0038,per0239-0039,per0239-0040,per0239-0041,per0239-0042,per0239-0043,per0239-0044
10,1989-03-14 14:17:09+00:00,181.74342005153102,178.87940847417235,187.93624703837668,199.55654176306172,194.31864219855032,204.7154340088801,207.88058490484826,207.58085754246952,206.47819363911964,205.27199055813435,196.80855189798052,197.28909026981233,207.73351358269917,202.50611582028998,208.28277050653412,217.28880623190645,202.30453622867824,203.80847932179617,213.93069228389328,217.3792707095422,217.48145801900827,215.92201787529078,219.3302295097518,208.02632174819757,199.87898954602585,205.06492010930154,195.60524790273638,220.92528550228877,210.0488228553309,214.20993476901302,215.23524865678036,222.42288685646014,209.4608725593738,214.5849742857575,216.21514517452863,213.65831705104702,218.9545668037091,221.35363630061073,232.88424707192252,231.9321241460637,216.72960788631286,205.00182652214917,199.17042524762337,196.49130201986196,207.0903911043992
11,1989-11-09 14:12:17+00:00,190.0257540474518,185.1659985989188,190.21872282225473,202.05412272690367,201.00479523838052,209.22193205964334,204.64597284484375,197.90931703101242,201.67695814475977,198.60555695895192,195.02776184515193,200.9731272722143,204.7442555883325,205.31924437653475,209.52197967017176,215.9032536604756,222.76065831061288,,,,,,,,,,,207.3025171389391,215.3511012514307,227.31293232694725,230.4490560484112,239.7795691937204,215.14872443767092,215.14475929913567,218.83453378322378,214.81900844118024,229.976514919447,221.4436962079984,220.33224215731852,203.56055043046516,206.3087667561499,207.65344256230154,204.41759738472612,205.63156028138602,207.8704270151282
12,1989-11-25 14:11:47+00:00,178.17138958299157,,,,,,,,207.08911652838012,187.57076534695102,164.6205200553709,187.73857095826926,198.42641505636405,204.86177477871323,210.6046870841145,205.60857139215062,216.37763808891992,214.6283670468344,199.35967551561757,211.67621864928185,208.34850686551115,219.60428990717307,209.72524487361355,201.91096740346978,189.2040772347943,197.0018032973304,203.52489698792937,223.24634302463866,215.65070173591513,215.8825151489247,218.48845259996028,231.8665498646189,208.89635340868023,211.01834777097295,210.09717656619395,217.05979817626442,230.57191612469964,225.73697058033537,216.9633426209416,202.31505496714618,204.08403821346297,199.00574453829546,194.5462641353924,193.13563150117741,200.61580597470476
13,1989-12-11 14:11:24+00:00,178.86981098941789,178.32848778312263,178.5366029144211,191.44953844060524,189.37691145596676,197.7896397891116,204.55108367039892,210.562889055551,201.17281493123104,190.35967271649938,187.8656481638396,183.59343686630146,187.31091656495977,193.27715742115515,191.8359036778422,193.71307052659336,208.919339027046,207.88641938603507,208.74978872391534,205.7778319310893,202.3276397991577,208.71609435577668,202.9642070609032,194.49105266117925,177.36305798307671,184.69806936559633,186.42748806458596,212.99390666678806,202.4905502049034,211.67066627935168,213.43334493320344,223.20465904061004,204.25861635793456,203.39603849600772,205.7674720277111,212.01648897750664,214.38295702134343,207.7394861332567,205.75186578243958,201.17704936252068,199.6540491389209,193.82160365280225,193.5196434151923,194.88339803926192,195.74115735908978
14,1990-03-01 14:08:49+00:00,178.89815561817747,174.57028595231841,181.5210440157653,196.86356672203436,196.1522971225334,193.306723339833,204.7631307155499,207.78815598162734,197.067564163605,203.13898569914053,200.32733162702144,201.15626103333975,202.7604455843042,186.43922878853618,186.91703932642213,207.29935316084598,225.33369851395508,217.34858130607873,201.51899512259047,208.49154027080584,215.17622719658058,209.38075356546287,204.04483657830139,203.3110657137225,190.2918637595729,186.2964070248966,199.05558763616983,213.2452945181807,211.29973845687027,205.69732528205213,215.73723526921145,228.44145855416653,210.38668321940128,209.752152414289,210.30505638186605,211.1439772679953,225.5582214409,243.21432031199572,233.32923741871022,224.23057729343498,219.8237553532424,211.2574191907571,188.49353445076565,195.57550867760807,207.50122225813465
15,1990-04-18 14:08:03+00:00,194.53876749663533,185.18896990437895,190.3906400428932,202.1610738664618,201.82792131494523,207.4215886370003,208.1011866555183,214.7980631633468,206.35931083442222,202.4565008205769,206.98414292518282,204.7526618078094,210.08061326010682,203.5912232531705,216.57443127426845,216.34536891549465,221.1880695541711,224.6360071226643,220.01531956951032,219.46658371138773,218.36430590203526,220.68093259366054,216.46878176693335,212.64861224213513,194.10361901797245,198.6687869626801,204.6213476917507,229.17425584914318,223.62140567737055,226.59675350520297,226.08397713967662,234.18431766272002,215.0234351030556,215.5059738471992,218.32146272526808,217.29465581233023,227.40963737429695,235.0114931924612,246.40133748681146,236.4255228893934,232.83679901303816,242.4651908228651,228.0426925328005,224.4443550925911,214.94903468117676
16,1990-05-04 14:07:57+00:00,182.86114354275327,190.67105191335298,199.15118763479583,203.3871339110018,204.96569991861756,209.6207623002948,211.73557752146283,219.98686444289086,215.3019077594074,204.5917782991345,210.30678625942127,209.28285274564377,219.23544730938974,215.21921612999586,224.12340804241938,229.7436707507802,223.38736323919727,238.2093930473794,228.974397419856,216.0252052192729,231.5499006038561,228.25077469588777,224.29938568870978,216.61707030420817,204.06365041555634,206.02464373129845,206.60417154139125,235.38624615929058,221.44339545245805,228.8626323580565,232.5006122384023,235.73804858291982,220.4371114851429,222.13800343196573,222.25499047923427,224.5954465063877,234.71457925031422,232.45764484044426,247.8245863069349,246.7278357168412,236.41922894352962,251.15028959538222,244.86919608440957,232.89130955783594,226.8274256034356
17,1990-11-28 14:07:06+00:00,180.05464445583368,191.77026747656498,197.45302707501406,203.78335524164936,203.66099711545652,205.31096741321574,210.09940694733157,214.59959040721174,212.86316897901213,197.28159926554508,191.7610910036722,191.0629795397582,200.87312740020448,200.8424594567803,210.15924144791617,210.0078659028692,211.59252494041556,208.0162483441889,202.6184768711438,199.06735093587847,215.43521516923906,227.24530582269176,226.1022488520867,213.24178096772874,195.1482351150481,201.4512891378913,201.8734457778415,230.84429008283357,215.69154975541844,226.249241804912,226.50849885227862,228.0542636123697,215.36144240643569,217.34064449270608,218.59132947203324,218.61443243391497,231.43022680030595,223.12341453416443,217.05409719255675,214.9372198016097,217.612738000026,207.39199348116696,199.85127915268117,213.41588794792204,205.94085449676822
18,1990-12-14 14:07:11+00:00,169.4054038682375,172.67656783101137,191.68094470128398,195.25160312280047,195.41534844056133,197.75634464352402,203.07374305702353,200.09997027066436,198.85361738929385,190.59455936267153,187.3483316040011,192.42139685011125,187.62028292424333,193.40421088399188,197.16140925979778,207.56819133025755,206.11671247727017,205.04123507611882,204.82499527446583,196.12084915074934,202.25369358229966,211.09360308919236,219.46343503862468,202.54849271432698,186.85954810613902,194.03137184697061,196.73607393734687,222.71057348081564,211.57196440024478,217.2383692119754,218.82287733007345,226.95430949985717,210.56398086259995,215.57368365398375,217.29360649552765,212.9637851318334,220.83037161056134,214.58188908164882,210.52281560266664,204.29343615434163,200.97195584620692,201.57235477627438,201.80375740445697,202.8789791150541,205.92347503789702
19,1991-01-15 14:08:05+00:00,176.14968008773462,176.86137142643565,182.1393446639393,191.8531620921437,188.10602410305253,191.63319060431175,193.8365476190641,202.0702992674652,195.43579446602035,191.6264940651432,191.74186190242725,188.65172804166465,188.19027627284385,188.65599937690388,192.3963944076544,192.5770026612021,192.77473348147703,188.16555436580995,199.53819990883616,197.8622589203283,195.34102589294585,205.99835601018802,199.73135762521264,190.06273690659907,182.88857629311855,180.8820875831825,184.26209774857617,209.23290646308254,206.97848410634725,209.55806051849157,215.54886705310474,222.52230869839633,207.23530412165644,214.90149494706793,214.5547633830135,213.47809132605587,217.54040162369597,208.89950209855365,207.22241766879387,194.80747982795455,194.6889742039164,201.1592039974103,200.25157303891314,193.42833736480105,193.1980008996
20,1991-02-16 14:08:41+00:00,167.45792560296658,169.06193614143382,173.68474944682043,190.23326180053155,189.12349647926916,191.29893980291678,195.19456705880748,196.9935327442168,192.47310073821978,187.33929784507825,184.35976972357759,184.5478851775441,191.54271775216984,192.12754815901815,193.40739335907224,200.44271445528372,199.17454723058916,204.38914769501724,204.09173374810953,197.79849458911073,203.32595501153364,206.2496198354317,204.6713696145461,190.13571572405564,189.14659520425423,185.87973187242602,195.10099327538705,213.2353187751611,207.45489270609792,211.34652846886533,212.4539493075957,224.769413370777,206.3704287576467,206.60807396031734,206.42063597143226,206.88155867780875,213.9942743249632,211.5339594165876,213.01311733987723,209.68655797187057,204.19898477991302,203.91282826069556,196.4443763250319,191.41229091512278,209.33061260533202
21,1991-03-04 14:08:58+00:00,165.50696790802996,172.39740358998762,170.70374358858902,191.19563875387485,187.26621807780373,193.43988434568712,199.53617878837127,203.15200520063365,198.2539868612263,188.7932753804102,181.97664178260482,189.8093702956974,191.31283691142994,191.0405533576839,198.14121978461236,206.6010242283903,210.0597019649493,206.30405307225104,200.90216319935826,208.91174767117715,210.22564456096262,209.63617952350162,202.79386249574242,194.72354981924735,195.82034084865592,191.97481389422063,193.81143705120522,214.95007174411654,210.0469561251012,208.6441144481691,214.85295724920212,226.66314313923777,207.16709565123818,211.28747510315242,211.59310480026969,211.37675695011453,212.61872071590753,211.29671917030225,217.24559794972635,216.8564014692114,215.78540976176902,215.2916660573287,205.62167667542136,200.86147485754472,219.2689702950143
22,1991-04-05 14:09:31+00:00,165.60282136978998,183.815318259658,186.82707476061796,194.14109765290158,192.43853741041227,195.52720525883177,202.20387287867464,208.91831712400963,210.90689839973484,200.22488923818148,197.28469225153913,192.17462713503375,206.02347599813896,201.19937837408725,203.78125180306466,204.61669252298708,212.90750183774142,211.04122396905822,212.10715445638837,222.95905239313828,229.28915331661534,226.7076849086604,213.32888187811062,208.52699395621545,207.09676717449634,207.2449521039347,200.54821925487795,215.6398612139784,202.75970309229206,210.55529880648982,211.20666651451728,222.49266923641704,211.49890979155265,216.5214389309362,215.56883374856739,208.1252954281109,213.30149479341156,210.1088995650087,210.6320596627349,202.14104992816752,212.88676966665912,217.36878881541406,194.14427849681272,203.01334651824348,222.80066679376426
23,1991-11-15 14:12:02+00:00,191.81831720018482,193.32890143321058,201.13353421710082,205.03420235113157,201.83208447678675,208.22367295128578,214.0233181598415,213.78374301100192,209.33695338347798,201.69250121711067,198.75220594467146,197.67033044963705,,,,,,,,,,,,,,210.45099246886718,206.31710779883582,232.86406679634132,219.51181597593288,212.93334669597198,226.86997378997864,233.17057411800602,218.93669238600097,222.5553518835756,222.55185223788328,224.44341987677026,231.40559107825592,229.01838767935348,234.25800767455263,232.5182146884942,235.61771571176246,238.0543468741809,228.09138302686966,225.1211693960737,215.625643560551
24,1991-12-17 14:12:12+00:00,197.3014031524824,189.01202856748426,196.78157573120944,202.45284931927938,200.23160965958195,205.14979527441062,204.40367729128556,212.35262967068985,212.8844043300361,195.8191897267473,195.61544280212897,193.83700112100485,202.8004136783448,207.92035225806973,217.34079823530402,212.97737531582197,219.8917981356435,225.9241890357982,205.08657410230055,214.99690877891962,220.58022578473742,217.19363986135684,221.02068472007613,208.38541208286833,200.52795656880045,197.8105112435149,206.92570182792574,226.58405482377333,213.83939995097882,220.9390761757203,222.59985146468847,232.68003600869793,212.09723093316813,217.31748853975265,216.53373862778216,221.8022283540104,227.48407019497034,220.6106193451196,238.09681876665314,246.17499617608883,244.11011879252163,235.57580859757906,232.57773219387423,229.09333579206958,233.7540990549229
25,1992-03-06 14:12:00+00:00,179.23773160311816,183.11352785625303,184.8068160520012,195.29264454997207,196.9161031025883,197.36941242679316,199.36949058715174,198.54093320990435,197.72082978329627,191.6009073275799,197.68485985851657,196.72020200668084,200.0922746078533,197.2400565255464,201.0823509745847,203.77428381456735,206.5321019329784,208.78745595806657,205.96304338562612,202.6176363160708,200.60122656171865,206.43042446985862,199.91586880870966,202.96745501300575,199.17955239655407,185.95982058964984,187.76569008539934,210.04219078463782,211.5446598902663,208.9745513391039,211.81697542813777,222.9668319727275,210.88116998924062,217.4575599885498,218.47236479534402,216.70375275136627,223.02243764865904,231.9330701547851,230.8985635710377,232.05169480196116,230.03229893765413,231.65674010346197,229.87108785510193,221.49727124686746,215.89358247567577
26,1992-11-01 14:09:07+00:00,177.99298522579727,185.3961973043581,193.1920295119571,201.09146674581262,198.54235239251216,200.56685722837733,209.83294265876316,211.7594011132052,210.27996184656246,191.23192665528066,197.1065832533278,195.44278746419573,204.2406888216821,201.35282801097065,207.28946844887577,200.42702115687294,207.04253046680117,198.1644365726911,198.39380352389145,192.4942619061884,206.44805467545024,211.55364451971963,214.56290800596724,196.391485762459,184.5239667657363,189.95768918846971,198.33076718188482,223.02686018193663,210.00299854540552,216.47115226512,213.07511927899492,226.63742687035446,217.63632658351702,212.76081449254386,214.4903423348287,218.95132071037028,228.4083264144191,223.71962690014968,221.24413266419884,225.2473223045737,224.45053552080648,227.54602722753464,200.7710644068561,206.05519408669005,194.71928005756507
27,1993-01-20 14:09:31+00:00,177.57685284070087,178.88469645170704,194.82464202617535,203.98371102315252,199.63648212140873,201.82689283459314,205.29391370475795,212.62997798693698,207.37403854269053,194.0398926472938,202.82321874814983,198.4998668420117,189.79937468802234,196.62594583553755,206.12355941141965,207.95553327938822,210.64621217025072,209.58768265264462,202.45474323543522,201.97176239684887,212.48047821603228,212.7882771784634,210.15986232972858,203.34268196118236,187.6275537594252,188.88658762345196,200.9933913087325,220.80877070811422,211.28103584697254,222.30260864601695,214.79174773686364,229.48868101228155,212.6459236633794,210.92084905597483,207.99790424991366,205.71066988383794,225.99899062498662,229.3584264130222,229.08276936573003,221.06628099048385,214.9941299583441,224.14010807837877,220.0462404324831,214.4481894835501,201.70117754701877
28,1993-10-19 14:09:59+00:00,,216.85016633523804,236.51268768401778,,,249.5031975606829,251.99265798089257,249.49695043953636,247.1243624383276,239.7618037686605,245.07184355715066,,235.39977732575744,244.52287961306507,,246.09747589311687,251.1275315632291,,241.1442263468787,245.9795716633293,248.62365372482077,252.97113898798142,250.06232165243125,241.51566146694736,,220.43746864163896,228.15094978644063,240.37524278712354,,254.07888431380394,263.360301311009,271.7175346383333,,,,,,270.3695978348385,,,,261.26577185202325,241.90614358454695,242.21201619395222,232.575793826164
29,1993-11-04 14:09:53+00:00,188.20632266048057,189.58739601402078,199.5048070775547,201.3315562645169,203.4798052644942,211.28479529904126,214.02669727272118,214.38634313982234,206.50883042393872,210.28839454109055,205.82625362240307,198.09653878984452,210.24685335571377,209.05928337231157,205.5219228291171,210.12182902653947,212.8491227784443,215.52807054854347,217.97066980348296,217.1218304305117,215.10806035809514,219.2602547008175,217.545932131347,213.20192711215117,190.44771255706138,196.92616971380298,201.01582421398243,218.62461945963827,212.05132253802523,227.81038205690152,231.9876203474623,233.82736749763114,220.8866456665537,214.31212278775175,219.21752548082935,221.54244894031572,226.71443683224095,231.76301248989876,235.63779153387938,226.16879868524447,217.73422301407214,216.45056215608992,213.78639209528546,200.31591637598035,215.75384834954838
30,1994-01-07 14:09:20+00:00,195.6850539551201,194.97223822566036,193.87905855235047,203.31501956561186,200.43290000687935,208.3702197770665,218.54467289020255,220.71959089389105,213.86849764431878,206.58140494497752,214.05768322357952,208.9129398158774,202.23495443755047,207.1872100516095,215.55014564583638,240.83868368256614,220.69525603009157,207.66330629495096,217.59146224161395,236.43887686472172,230.66101371672153,228.2011713977736,223.6895847657064,216.45191626440106,201.6476582669742,200.7123669768855,205.8311341848995,223.85901525803868,215.99874644179107,225.6842114298577,219.85847501714954,235.8372695421917,223.38476648318903,225.45379338042588,222.49118027021785,220.57983511151804,226.9972359987852,222.9596981703075,233.03009467668375,222.20790761034715,224.63504621295453,219.4703184640253,221.57146393098265,215.86348214732962,222.8907535088468
31,1994-03-12 14:08:28+00:00,165.04993568413164,169.500289859566,186.03262479010095,202.01774084719787,200.62153633691116,194.6854068076757,203.76237377885843,200.8095724083183,196.7953677825355,190.77868695332518,186.4094346616068,196.20125030243275,205.91778641965638,204.77287103982715,195.58481449768448,190.1224036573807,198.96482124768312,200.40627346237017,203.6059691553209,198.3633639572165,203.04984164152697,202.22274803888416,195.50546936596484,188.20484726762527,184.25784790196883,190.597456028289,186.96632712479018,207.77341490387917,202.22132589295762,206.15048732594408,210.2012192981493,222.22511376989488,209.23123554223247,207.84826295436622,207.56851734499253,214.55064109329754,215.31739892291304,211.11382671101086,209.57439840914466,208.42370159622283,216.15838525546621,220.3512878158047,206.11749916042282,198.19319579405442,200.6108819682438
32,1994-12-25 14:01:08+00:00,191.44352431820144,194.0240895319577,196.62957861425986,207.71145554867877,206.28624132260234,207.85566523426542,227.66013091718406,232.32836106246617,209.63397064273929,198.7921839480483,201.77980312084523,209.30124915639294,200.10822942973883,199.78077813253276,218.0540954886226,221.22539871727932,229.11217337103642,235.33807117453864,215.48359705714742,200.57812504562048,214.53471229450713,231.07152258926988,223.37909885193113,215.50172007784357,194.1082018592042,198.0326540841549,198.36827849947076,225.49986404495013,224.20905089746537,224.3132870387554,229.40332654484388,233.94584006981927,221.02254118088058,219.33126136144426,217.00056239937015,217.46447984061166,224.69760475916712,226.1348635010374,223.5579011213161,224.38500005877836,218.8540380875121,208.96555003445243,220.41856711693725,211.91446877973695,220.34511948414752
33,1995-03-31 13:57:23+00:00,208.20173900524952,191.27637814351073,192.5913788044789,199.45234213394446,200.6333453627904,197.97358631435424,222.67404726567145,223.19933009008244,205.1736241197003,208.85048942220234,217.25515280941852,204.37406265186667,198.03143664949823,207.18714195602874,216.13296788861683,205.45741004682304,205.38386123199325,214.35063060556013,234.09329822753762,228.66463164475425,211.87182793334216,205.66499953907714,222.22234445643835,223.1430452175847,194.99146907993475,188.5838572145125,194.96615052139884,214.852169938771,207.43173525731004,206.67220009942034,221.11473336694635,227.86703447624103,209.65935877146245,206.95793400460514,212.0969251694336,220.37661492659623,234.4697556296031,223.65411850578053,206.57932393415769,201.028146452251,215.644546967981,234.81270973237991,234.65974382240728,216.57307962501966,207.87163161233025
34,1995-06-03 13:54:32+00:00,,,,191.94099713567923,188.32666112008863,182.78066966242926,206.32565193177928,205.84556473394912,192.0892967138921,,,,,,,,189.24186525928172,201.79395809083746,203.87044798898643,194.54668698401747,196.89399613448174,,,,,,,,,,,218.65378427962514,203.82847094573322,206.3982576855988,205.18963563981805,206.67293802270888,210.9806837831685,207.81962978569254,207.84420659240624,200.50406800276795,203.721356956642,212.82331844312438,203.25519719274646,204.15074396871915,206.68407436388605
35,1995-07-21 13:52:22+00:00,,,,197.5967108431807,209.6452819057978,209.4142153555631,203.5244577725171,203.088380291529,193.640180420438,,,,,,,,225.74189551138073,226.19859527613966,198.0073057971361,182.6778863749667,,,209.36909573703963,,,,,,,,,220.46794200059884,207.98392203908236,213.07756184093725,210.00568490220397,209.37191808377835,215.9667710855992,213.22259227112391,223.4191945283585,222.83302592840965,214.93243152726222,221.7415672329261,202.2364476557289,196.67628172022938,202.17726955242927
36,1996-01-13 13:50:59+00:00,188.86908930015875,188.2299416542815,194.09563826744025,207.39750185920747,204.69192955662325,201.40888419410877,206.09563186664593,216.36519195709116,211.42283519351219,206.3016687963442,194.2298729587921,191.54882445106318,202.1827910280855,220.6210946847204,206.81598594116912,204.67217662958853,227.77322290776476,223.45590604498977,212.8464435844729,214.59305443657715,217.0569315131702,219.8412146449291,215.33959739779377,209.10238810545468,186.3465419773314,195.0376046926208,202.47217477947595,224.06966211438547,211.46413944732052,217.4342916973115,222.48779278705018,229.03982472155792,212.1840411773332,212.65439065925926,216.65248250118853,216.54819990303858,232.48411140746896,231.799392797171,224.39345905829572,211.69102284945214,202.88649990860986,211.07845738813393,229.61947375990297,,218.8610880040556
37,1996-01-29 13:52:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
